#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00618	K18284	[EC:3.2.2.9][EC:3.2.2.30]	K18284	adenosylhomocysteine/aminodeoxyfutalosine nucleosidase	05DUF@bactNOG,0GBYM@delNOG,0I2V7@eproNOG,16TS3@proNOG,COG0775@NOG	5'-methylthioadenosine S-adenosylhomocysteine nucleosidase			SZUA-1148_126:1840..2532	Aminodeoxyfutalosine nucleosidase	K18284	K18284		K01243	K18284
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00619	K14058		ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	05CB3@bactNOG,0GBRR@delNOG,0I30F@eproNOG,16Q1M@proNOG,COG0037@NOG	PP-loop family			SZUA-1148_126:2525..3313	tRNA-cytidine(32) 2-sulfurtransferase	K14058			K14058	K21947
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00620	K19294		algI	alginate O-acetyltransferase complex protein AlgI	05CK0@bactNOG,COG1696@NOG	Membrane bOund o-acyl transferase mboat family protein			SZUA-1148_127:c(779..2161)	Peptidoglycan O-acetyltransferase	K19294			K19294	K19294
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00621	K18697	[EC:3.1.3.27]	pgpC	phosphatidylglycerophosphatase C	090IZ@bactNOG,0GGCB@delNOG,0I455@eproNOG,17GET@proNOG,COG0560@NOG	HAD-superfamily			SZUA-1148_127:c(2209..2796)	hypothetical protein	K18697			K18697	K18697
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00622	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	08RG3@bactNOG,0GDKV@delNOG,0I50F@eproNOG,1777D@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1148_127:c(2800..3531)	putative oxidoreductase	K21883				K21883
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00623	K00103	[EC:1.1.3.8]	GULO	L-gulonolactone oxidase	05IQ5@bactNOG,0GBSR@delNOG,0I563@eproNOG,16SDS@proNOG,COG0277@NOG	FAD binding domain			SZUA-1148_127:c(3533..4831)	Decaprenylphosphoryl-beta-D-ribose oxidase	K00103			K00103	K21836
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00624	K21180		sgcD6	3-O-acyltransferase	05EXC@bactNOG,0QJMG@gproNOG,16RCB@proNOG,COG1835@NOG	Acyltransferase			SZUA-1148_127:c(4851..6770)	O-acetyltransferase OatA	K21180				K21180
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00625					05N7I@bactNOG,0GGIQ@delNOG,0I5H2@eproNOG,11WAD@NOG,17GM7@proNOG	GtrA-like protein			SZUA-1148_127:c(6767..7168)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00626	K14136	[EC:2.4.2.45]	K14136	decaprenyl-phosphate phosphoribosyltransferase	06YN8@bactNOG,0GBSX@delNOG,0I4VF@eproNOG,16RQZ@proNOG,COG0382@NOG	UbiA prenyltransferase			SZUA-1148_127:c(7168..8052)	Decaprenyl-phosphate phosphoribosyltransferase	K14136			K14136	K20616
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00627					11MVZ@NOG				SZUA-1148_127:c(8049..9605)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00628	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	05CPK@bactNOG,0ERDX@cloNOG,0NG67@firmNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1148_127:c(9602..10678)	Putative glycosyltransferase EpsF	K21586				K21586
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00629					05HJZ@bactNOG,0GFZA@delNOG,0I5E6@eproNOG,126CU@NOG,17NT5@proNOG	PKD domain containing protein			SZUA-1148_127:c(10705..12420)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00630									SZUA-1148_127:c(12410..13294)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00631	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	05C00@bactNOG,0GBPR@delNOG,0I34C@eproNOG,16QPK@proNOG,COG1053@NOG	fumarate reductase, flavoprotein subunit			SZUA-1148_128:624..2231	8-methylmenaquinol:fumarate reductase flavoprotein subunit	K00239	K00239		K00239	K18556
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00632	K00245	[EC:1.3.5.4]	frdB	fumarate reductase iron-sulfur subunit	05E33@bactNOG,0GC7W@delNOG,0I3R4@eproNOG,16R1C@proNOG,COG0479@NOG	fumarate reductase iron-sulfur			SZUA-1148_128:2234..2923	Fumarate reductase iron-sulfur subunit	K00245	K00245		K00240	K18557
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00633									SZUA-1148_128:c(2936..4039)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00634									SZUA-1148_128:c(4208..5218)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00635	K19294		algI	alginate O-acetyltransferase complex protein AlgI	05CK0@bactNOG,0QMM5@gproNOG,16QN8@proNOG,COG1696@NOG	Membrane bound O-acyl transferase, MBOAT family protein			SZUA-1148_128:c(5193..6410)	Peptidoglycan O-acetyltransferase	K19294			K19294	K19294
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00636	K09981		K09981	uncharacterized protein	063EU@bactNOG,122X2@NOG				SZUA-1148_129:c(296..922)	hypothetical protein	K09981			K09981	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00637									SZUA-1148_129:1065..1181	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00638	K18148		rtcB	release factor H-coupled RctB family protein	05E0Y@bactNOG,0EQ8B@cloNOG,0NF0G@firmNOG,COG1690@NOG	Pfam:UPF0027			SZUA-1148_129:1138..2208	RNA-splicing ligase RtcB	K18148	K18148	K18148	K18148	K18148
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00639					05F3Y@bactNOG,0GDIC@delNOG,0I3JH@eproNOG,0XRW8@NOG,16STB@proNOG				SZUA-1148_130:25..822	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00640	K03686		dnaJ	molecular chaperone DnaJ	05BZ5@bactNOG,0GBCB@delNOG,0I307@eproNOG,16PH2@proNOG,COG0484@NOG	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)			SZUA-1148_130:c(874..1998)	Chaperone protein DnaJ	K03686	K03686		K03686	K14002
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00641					05XJF@bactNOG,0GGXT@delNOG,0I4F8@eproNOG,123VM@NOG,17KUW@proNOG	stress responsive alpha-beta barrel domain-containing protein			SZUA-1148_130:2101..2394	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00642					024Q2@aproNOG,08RAP@bactNOG,11FS4@NOG,177ZE@proNOG	Peptidoglycan-binding domain 1 protein			SZUA-1148_130:c(2435..2875)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00643	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	05KA4@bactNOG,0GE5F@delNOG,0I3NZ@eproNOG,17A0C@proNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1148_131:c(344..901)	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550		K03550	K03550
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00644	K03980		murJ, mviN	putative peptidoglycan lipid II flippase	05CJR@bactNOG,0GAPM@delNOG,0I2RS@eproNOG,16PF6@proNOG,COG0728@NOG	Integral membrane protein (MviN			SZUA-1148_131:953..2359	Lipid II flippase MurJ	K03980	K03980		K03980	K21004
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00645					05VWA@bactNOG,0QHHQ@fusoNOG,COG4895@NOG	Uncharacterized conserved protein (DUF2196)			SZUA-1148_131:2361..2552	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00646									SZUA-1148_131:c(2598..2696)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00647	K11216	[EC:2.7.1.189]	lsrK	autoinducer-2 kinase	07RYS@bactNOG,0QM55@gproNOG,16V85@proNOG,COG1070@NOG	Catalyzes the phosphorylation of autoinducer 2 (AI-2) to phospho-AI-2, which subsequently inactivates the transcriptional regulator LsrR and leads to the transcription of the lsr operon. Phosphorylates the ring-open form of 4,5-dihydroxy-2,3- pentanedione (DPD), which is the precursor to all AI-2 signaling molecules, at the C5 position			SZUA-1148_132:4..294	Autoinducer-2 kinase	K11216	K11216		K00854	K11216
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00648	K15894	[EC:4.2.1.115]	pseB	UDP-N-acetylglucosamine 4,6-dehydratase	05C5E@bactNOG,0GBH1@delNOG,0I2KK@eproNOG,16PH3@proNOG,COG1086@NOG	polysaccharide biosynthesis protein			SZUA-1148_132:406..1401	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	K15894	K15894	K15894	K15894	K19421
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00649	K13010	[EC:2.6.1.102]	per, rfbE	perosamine synthetase	05CF4@bactNOG,0GB06@delNOG,0I31F@eproNOG,16QUR@proNOG,COG0399@NOG	DegT DnrJ EryC1 StrS			SZUA-1148_132:1398..2528	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	K13010			K13010	K21337
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00650					060ES@bactNOG,0GGR7@delNOG,0I4A3@eproNOG,1299X@NOG,17P91@proNOG				SZUA-1148_133:c(873..1103)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00651	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	05DDZ@bactNOG,0GC79@delNOG,0I2JJ@eproNOG,16Q44@proNOG,COG2226@NOG	ubiquinone menaquinone biosynthesis methyltransferase			SZUA-1148_133:1225..1959	Demethylmenaquinone methyltransferase	K03183	K03183		K03183	K20081
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00652					08SIE@bactNOG,0ETV1@cloNOG,0NIS4@firmNOG,11JEI@NOG				SZUA-1148_133:1996..3135	Serine/threonine-protein kinase CtkA					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00653					08TZ0@bactNOG,0GEXD@delNOG,0Z3TK@NOG,177QK@proNOG	Protein of unknown function (DUF1625)			SZUA-1148_134:114..1292	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00654					05ECD@bactNOG,0GBPP@delNOG,16S03@proNOG,COG2013@NOG	Pfam:DUF124			SZUA-1148_134:1324..2376	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00655	K16092		btuB	vitamin B12 transporter	08F35@bactNOG,0GSM6@delNOG,0I67D@eproNOG,171G1@proNOG,COG4206@NOG	TONB-dependent receptor			SZUA-1148_134:c(2438..4297)	Vitamin B12 transporter BtuB	K16092	K16092		K16092	K16092
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00656	K19304	[EC:3.4.24.-]	mepM	murein DD-endopeptidase	05DR5@bactNOG,0GAM2@delNOG,0I2IU@eproNOG,16R5F@proNOG,COG0739@NOG	peptidase M23			SZUA-1148_134:4656..5861	Murein DD-endopeptidase MepM	K19304			K19304	K21472
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00657	K08077	[EC:3.6.1.45]	NUDT14	UDP-sugar diphosphatase	07VIJ@bactNOG,0QNDT@gproNOG,0YMTX@NOG,16S7W@proNOG	Nudix Hydrolase			SZUA-1148_134:5862..6446	GDP-mannose pyrophosphatase NudK	K08077	K08077		K01515	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00658	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0GEJF@delNOG,0I3W6@eproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1148_135:c(201..557)	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00659	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	084M8@bactNOG,0GRY7@delNOG,0I4AU@eproNOG,16X7D@proNOG,COG0291@NOG	50s ribosomal protein L35			SZUA-1148_135:c(702..893)	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00660									SZUA-1148_135:c(967..1497)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00661					06KDH@bactNOG,0QP82@gproNOG,0YEUV@NOG,173Y2@proNOG				SZUA-1148_135:c(1546..3150)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00662					06KDH@bactNOG,0QP82@gproNOG,0YEUV@NOG,173Y2@proNOG				SZUA-1148_135:c(3233..4819)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00663					06CQB@bactNOG,0GIFP@delNOG,0I4N1@eproNOG,0Y49M@NOG,17W2U@proNOG				SZUA-1148_136:c(64..225)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00664	K17218	[EC:1.8.5.4]	sqr	sulfide:quinone oxidoreductase	07RSJ@bactNOG,0GBA9@delNOG,0I33R@eproNOG,16UUM@proNOG,COG0446@NOG	Sulfide-quinone reductase			SZUA-1148_136:c(307..1779)	Sulfide-quinone reductase	K17218	K17218		K17218	K21833
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00665					08JI8@bactNOG,0XTHR@NOG,16TBJ@proNOG	BT1 family			SZUA-1148_136:2072..3538	Folate-biopterin transporter					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00666	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	07SJ8@bactNOG,0GJGI@delNOG,0HJHH@dproNOG,16WND@proNOG,COG1994@NOG	Peptidase M50			SZUA-1148_136:c(3535..4410)	Stage IV sporulation protein FB	K06402				K06402
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00667					08Z2A@bactNOG,0GF9P@delNOG,0I3ZF@eproNOG,11PK6@NOG,17D3A@proNOG	Inherit from delNOG: transcriptional regulator, MerR family			SZUA-1148_137:172..840	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00668	K00969	[EC:2.7.7.18]	nadD	nicotinate-nucleotide adenylyltransferase	08EKJ@bactNOG,0GSFX@delNOG,0I65Z@eproNOG,17105@proNOG,COG0799@NOG,COG1057@NOG	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)			SZUA-1148_138:c(157..1002)	putative nicotinate-nucleotide adenylyltransferase	K00969	K00969		K00969	K00969
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00669	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	05C17@bactNOG,0GAIN@delNOG,0I2JY@eproNOG,16PMS@proNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1148_138:1070..2068	Glyceraldehyde-3-phosphate dehydrogenase 1	K00134	K00134		K00134	K03472
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00670	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,0GAIS@delNOG,0I2TN@eproNOG,16PB3@proNOG,COG0126@NOG	phosphoglycerate kinase			SZUA-1148_138:2071..3267	Phosphoglycerate kinase	K00927	K00927		K00927	K15330
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00671	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	05CP7@bactNOG,0GDIU@delNOG,0I3G6@eproNOG,16SW3@proNOG,COG0149@NOG	Triose-phosphate isomerase			SZUA-1148_138:3350..4039	Triosephosphate isomerase	K01803	K01803		K01803	K21910
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00672	K01166	[EC:3.1.27.1]	E3.1.27.1	ribonuclease T2	05KTS@bactNOG,0GEX5@delNOG,0I474@eproNOG,172D8@proNOG,COG3719@NOG	ribonuclease t2			SZUA-1148_139:28..939	Ribonuclease I	K01166	K01166		K01166	K01169
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00673	K06176	[EC:5.4.99.27]	truD, PUS7	tRNA pseudouridine13 synthase	06NZV@bactNOG,0GBCR@delNOG,0I2NK@eproNOG,16S26@proNOG,COG0585@NOG	Responsible for synthesis of pseudouridine from uracil- 13 in transfer RNAs (By similarity)			SZUA-1148_139:944..2014	tRNA pseudouridine synthase D	K06176	K06176		K06176	K06176
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00674									SZUA-1148_139:c(2007..2747)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00675									SZUA-1148_139:c(2716..3186)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00676					06962@bactNOG,0GICQ@delNOG,0I4R9@eproNOG,0XXPV@NOG,17SGB@proNOG				SZUA-1148_139:c(3230..3427)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00677	K03841	[EC:3.1.3.11]	FBP, fbp	fructose-1,6-bisphosphatase I	05CZI@bactNOG,0GBG1@delNOG,0I3AE@eproNOG,16PFJ@proNOG,COG0158@NOG	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1			SZUA-1148_139:c(3429..4277)	Fructose-1,6-bisphosphatase class 1	K03841	K03841		K01086	K03841
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00678	K03753		mobB	molybdopterin-guanine dinucleotide biosynthesis adapter protein	05FNP@bactNOG,0GE0T@delNOG,0I3S6@eproNOG,17ANT@proNOG,COG1763@NOG	molybdopterin-guanine dinucleotide biosynthesis protein			SZUA-1148_139:c(4281..4775)	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	K03753	K03753		K03753	K13818
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00679					08F6V@bactNOG,0GR41@delNOG,0I60Y@eproNOG,10PDC@NOG,17226@proNOG				SZUA-1148_139:4871..5404	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00680	K02232	[EC:6.3.5.10]	cobQ, cbiP	adenosylcobyric acid synthase	05CAA@bactNOG,0GB5D@delNOG,0I53G@eproNOG,16PTF@proNOG,COG1492@NOG	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation (By similarity)			SZUA-1148_140:308..1645	Cobyric acid synthase	K02232	K02232		K02006	K02232
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00681					05K9F@bactNOG,0GGQG@delNOG,0I4B8@eproNOG,11TTX@NOG,17FF6@proNOG	cytochrome C family protein			SZUA-1148_140:2028..2603	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00682									SZUA-1148_142:c(160..723)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00683	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	05CJN@bactNOG,0GBG2@delNOG,0I2NR@eproNOG,16PPB@proNOG,COG0768@NOG	Penicillin-binding Protein			SZUA-1148_142:c(757..2682)	Penicillin-binding protein 2B	K03587	K03587		K03587	K21468
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00684	K03588		ftsW, spoVE	cell division protein FtsW	05CNI@bactNOG,0GARF@delNOG,0I2GE@eproNOG,16QZJ@proNOG,COG0772@NOG	Cell division protein FtsW			SZUA-1148_142:2846..3991	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588		K03588	K05837
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00685	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	05DVQ@bactNOG,0GBIA@delNOG,0I2Q3@eproNOG,16PE6@proNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1148_142:3988..4995	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563		K02563	K03429
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00686					05F7V@bactNOG,0QJXD@gproNOG,16SXZ@proNOG,COG3034@NOG	ErfK YbiS YcfS YnhG family protein			SZUA-1148_142:4998..5819	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00687	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	05CIM@bactNOG,0GB0H@delNOG,0I2QS@eproNOG,16Q76@proNOG,COG0013@NOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1148_142:5867..8434	Alanine--tRNA ligase	K01872	K01872		K01872	K01872
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00688	K15859		SKN7	osomolarity two-component system, response regulator SKN7	05BZU@bactNOG,0GAXM@delNOG,0I50G@eproNOG,0XNMH@NOG,16PBK@proNOG	Histidine kinase			SZUA-1148_142:c(8441..10360)	Signal transduction histidine-protein kinase BarA	K15859		K15859	K02030	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00689	K02030		ABC.PA.S	polar amino acid transport system substrate-binding protein	08MAW@bactNOG,0FNG0@cyaNOG,COG0834@NOG,COG1226@NOG	extracellular solute-binding protein, family 3			SZUA-1148_143:c(199..1296)	Glutamine-binding periplasmic protein	K02030			K02030	K11747
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00690	K03545		tig	trigger factor	05DEA@bactNOG,0GB0W@delNOG,0I2I3@eproNOG,16PB0@proNOG,COG0544@NOG	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation			SZUA-1148_143:1476..2768	Trigger factor	K03545	K03545	K03545	K01802	K03545
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00691	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	05CCQ@bactNOG,0GAQ7@delNOG,0I2H3@eproNOG,16PDJ@proNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1148_143:2768..3355	ATP-dependent Clp protease proteolytic subunit	K01358	K01358	K01358	K01358	K01358
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00692	K01462	[EC:3.5.1.88]	PDF, def	peptide deformylase	08Z02@bactNOG,0GDVW@delNOG,0I3NR@eproNOG,179MN@proNOG,COG0242@NOG	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)			SZUA-1148_143:3364..3879	Peptide deformylase 1	K01462	K01462	K01462	K01462	K01462
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00693	K07007		K07007	uncharacterized protein	05CBX@bactNOG,0GBTW@delNOG,0I3AG@eproNOG,16PR5@proNOG,COG2081@NOG	HI0933-like protein			SZUA-1148_143:c(3872..5083)	hypothetical protein	K07007			K07007	K07007
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00694	K00616	[EC:2.2.1.2]	E2.2.1.2, talA, talB	transaldolase	07V25@bactNOG,0GB3Y@delNOG,0I2VK@eproNOG,16URJ@proNOG,COG0176@NOG	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway (By similarity)			SZUA-1148_144:c(216..1214)	Transaldolase	K00616	K00616		K00616	K08314
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00695	K00684	[EC:2.3.2.6]	aat	leucyl/phenylalanyl-tRNA---protein transferase	08R4Z@bactNOG,0GDAI@delNOG,0I3M0@eproNOG,177SF@proNOG,COG2360@NOG	Functions in the N-end rule pathway of protein degradation where it conjugates Leu, Phe and, less efficiently, Met from aminoacyl-tRNAs to the N-termini of proteins containing an N-terminal arginine or lysine (By similarity)			SZUA-1148_144:c(1275..1994)	Leucyl/phenylalanyl-tRNA--protein transferase	K00684	K00684		K00684	K00684
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00696	K03694		clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	05C2Z@bactNOG,0GATB@delNOG,0I2H5@eproNOG,16PES@proNOG,COG0542@NOG	ATP-dependent CLP protease ATP-binding subunit			SZUA-1148_144:c(1978..4179)	ATP-dependent Clp protease ATP-binding subunit ClpA	K03694	K03694	K03694	K03694	K11907
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00697	K06891		clpS	ATP-dependent Clp protease adaptor protein ClpS	05KAE@bactNOG,0GGQ3@delNOG,0I4BG@eproNOG,17FG3@proNOG,COG2127@NOG	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation (By similarity)			SZUA-1148_144:c(4195..4491)	ATP-dependent Clp protease adapter protein ClpS	K06891	K06891		K06891	K06891
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00698	K01935	[EC:6.3.3.3]	bioD	dethiobiotin synthetase	05E78@bactNOG,0GF5N@delNOG,0I3NU@eproNOG,179TH@proNOG,COG0132@NOG	Catalyzes a mechanistically unusual reaction, the ATP- dependent insertion of CO2 between the N7 and N8 nitrogen atoms of 7,8-diaminopelargonic acid (DAPA) to form an ureido ring (By similarity)			SZUA-1148_144:4586..5224	ATP-dependent dethiobiotin synthetase BioD	K01935	K01935		K01935	K01935
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00699	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,0GAYV@delNOG,0I2UW@eproNOG,16SNS@proNOG,COG0540@NOG	Aspartate transcarbamylase			SZUA-1148_144:5241..6119	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
