#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01044	K11472		glcE	glycolate oxidase FAD binding subunit	05EU8@bactNOG,0QIRN@gproNOG,16TJ8@proNOG,COG0277@NOG	glycolate oxidase FAD binding subunit			SZUA-1292_77:c(12649..13704)	putative FAD-linked oxidoreductase	K11472	K11472	K11472	K00104	K21836
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01045	K00104	[EC:1.1.3.15]	glcD	glycolate oxidase	05CQB@bactNOG,0QIPC@gproNOG,16PGZ@proNOG,COG0277@NOG	FAD linked oxidase			SZUA-1292_77:c(13711..14652)	putative FAD-linked oxidoreductase	K00104	K00104		K00102	K21836
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01046									SZUA-1292_78:361..816	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01047	K00786	[EC:2.4.-.-]	E2.4.-.-	glycosyltransferase	05KNJ@bactNOG,0QWJK@gproNOG,11GK6@NOG,17FSY@proNOG	Glycosyl transferase family 2			SZUA-1292_78:c(879..1841)	Chondroitin synthase	K00786			K00786	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01048	K21478	[EC:3.5.1.-]	icaB	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	076BG@bactNOG,0BEWR@bproNOG,174DB@proNOG,COG0726@NOG	polysaccharide deacetylase			SZUA-1292_78:c(1841..2617)	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	K21478				K21478
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01049	K00745	[EC:2.4.1.166]	E2.4.1.166	raffinose-raffinose alpha-galactotransferase	05K64@bactNOG,0BGXC@bproNOG,17JWM@proNOG,COG0463@NOG	glycosyl transferase, family 2			SZUA-1292_78:c(2819..3745)	putative glycosyltransferase EpsJ	K00745		K00745		K21366
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01050	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,0QIZY@gproNOG,16PI1@proNOG,COG0210@NOG	DNA helicase			SZUA-1292_79:44..1249	DNA helicase II	K03657	K03657		K03657	K03658
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01051					05CH5@bactNOG,0QK73@gproNOG,16PXK@proNOG,COG4663@NOG	extracellular solute-binding protein, family 7			SZUA-1292_79:1311..2417	Monocarboxylate 2-oxoacid-binding periplasmic protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01052					068R0@bactNOG,0QYSE@gproNOG,0XWRB@NOG,17S50@proNOG				SZUA-1292_79:c(2423..2758)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01053	K01282	[EC:3.4.14.-]	E3.4.14.-	dipeptidyl aminopeptidase	07RDR@bactNOG,0FJDW@cyaNOG,COG1506@NOG	peptidase			SZUA-1292_80:c(10..1740)	Dipeptidyl aminopeptidase BIII	K01282				K01282
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01054	K01282	[EC:3.4.14.-]	E3.4.14.-	dipeptidyl aminopeptidase	05DRY@bactNOG,COG1506@NOG	peptidase s9 prolyl oligopeptidase active site domain protein			SZUA-1292_80:c(1682..1966)	hypothetical protein	K01282				K01282
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01055	K07715		glrR, qseF	two-component system, NtrC family, response regulator GlrR					SZUA-1292_80:c(1978..2217)	hypothetical protein	K07715	K07715			
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01056					08IE9@bactNOG,0RAP3@gproNOG,172PJ@proNOG,COG4664@NOG	Trap dicarboxylate transporter, dctm subunit			SZUA-1292_81:40..636	Sialic acid TRAP transporter permease protein SiaT					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01057	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	08HJT@bactNOG,0RAGH@gproNOG,11FDV@NOG,17293@proNOG	Lactoylglutathione lyase (EC 4.4.1.5)			SZUA-1292_81:c(703..1089)	Lactoylglutathione lyase	K01759	K01759	K01759	K01759	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01058	K22051		mscM, bspA	miniconductance mechanosensitive channel	05EGS@bactNOG,16RTX@proNOG,COG3264@NOG	Mechanosensitive ion channel			SZUA-1292_81:c(1170..2477)	Mechanosensitive channel MscK	K22051				K22051
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01059	K14838		NOP15	nucleolar protein 15	05VFU@bactNOG,COG0724@NOG	Rna-binding protein			SZUA-1292_81:c(2594..2854)	hypothetical protein	K14838				K14838
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01060					085PS@bactNOG,0ZY60@NOG	Polyketide cyclase / dehydrase and lipid transport			SZUA-1292_81:c(3030..3554)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01061									SZUA-1292_81:c(3577..3951)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01062					05RAI@bactNOG,11Z9A@NOG				SZUA-1292_81:c(3963..4136)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01063	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	05KQ5@bactNOG,0QTXP@gproNOG,17FU7@proNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1292_81:c(4283..4564)	Peptidyl-prolyl cis-trans isomerase C	K03769	K03769		K03769	K07533
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01064	K00799	[EC:2.5.1.18]	GST, gst	glutathione S-transferase	08VBY@bactNOG,0QR5Z@gproNOG,11J4A@NOG,17A8Q@proNOG	Glutathione S-transferase			SZUA-1292_81:c(4588..5178)	hypothetical protein	K00799			K00799	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01065	K18917	[EC:1.20.4.3]	mrx1	mycoredoxin	05KRB@bactNOG,0QTQU@gproNOG,17FD0@proNOG,COG0695@NOG	Glutaredoxin			SZUA-1292_81:c(5270..5656)	hypothetical protein	K18917				K18917
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01066	K21224		kedN5	radical SAM C-methyltransferase	05CCT@bactNOG,0QIUU@gproNOG,16RAZ@proNOG,COG1032@NOG	UPF0313 protein			SZUA-1292_82:64..1167	Ribosomal protein S12 methylthiotransferase RimO	K21224				K21224
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01067									SZUA-1292_82:c(1292..1684)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01068	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	05N2G@bactNOG,0QTYR@gproNOG,17G6C@proNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1292_82:c(1689..2198)	Sporulation thiol-disulfide oxidoreductase A	K13996				K13996
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01069	K00705	[EC:2.4.1.25]	malQ	4-alpha-glucanotransferase	07RTM@bactNOG,0QIZG@gproNOG,18A4Y@proNOG,COG1640@NOG	4-alpha-glucanotransferase (EC 2.4.1.25)			SZUA-1292_82:c(2254..3699)	4-alpha-glucanotransferase	K00705	K00705		K00705	K00705
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01070	K07405	[EC:3.2.1.1]	E3.2.1.1A	alpha-amylase	0604X@bactNOG,0QKPN@gproNOG,16SVK@proNOG,COG1449@NOG	glycoside hydrolase, family 57			SZUA-1292_82:c(3703..5394)	hypothetical protein	K07405				K07405
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01071	K00975	[EC:2.7.7.27]	glgC	glucose-1-phosphate adenylyltransferase	07QQ4@bactNOG,0QINB@gproNOG,16QKW@proNOG,COG0448@NOG	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans (By similarity)			SZUA-1292_82:c(5413..6747)	Glucose-1-phosphate adenylyltransferase	K00975	K00975	K00975	K00975	K20427
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01072	K00700	[EC:2.4.1.18]	GBE1, glgB	1,4-alpha-glucan branching enzyme	05C9C@bactNOG,0QKM5@gproNOG,18A51@proNOG,COG0296@NOG	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position (By similarity)			SZUA-1292_82:6754..8976	1,4-alpha-glucan branching enzyme GlgB	K00700	K00700	K00700	K00700	K01236
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01073	K01810	[EC:5.3.1.9]	GPI, pgi	glucose-6-phosphate isomerase	07QP8@bactNOG,16UJE@proNOG,COG0166@NOG	Phosphoglucose isomerase			SZUA-1292_82:c(9051..10748)	Glucose-6-phosphate isomerase	K01810	K01810	K01810	K01810	K15916
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01074	K00036	[EC:1.1.1.49][EC:1.1.1.363]	G6PD, zwf	glucose-6-phosphate 1-dehydrogenase	05D8W@bactNOG,0QHY0@gproNOG,16PFK@proNOG,COG0364@NOG	glucose-6-phosphate 1-dehydrogenase			SZUA-1292_82:c(10801..12333)	Glucose-6-phosphate 1-dehydrogenase	K00036	K00036		K00036	K15242
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01075	K00033	[EC:1.1.1.44][EC:1.1.1.343]	PGD, gnd, gntZ	6-phosphogluconate dehydrogenase	08J5G@bactNOG,0RAXB@gproNOG,1735H@proNOG,COG1023@NOG	6-phosphogluconate dehydrogenase			SZUA-1292_82:c(12354..13274)	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating	K00033	K00033		K00033	K00033
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01076	K00703	[EC:2.4.1.21]	glgA	starch synthase	05CXW@bactNOG,0QJS4@gproNOG,16RDD@proNOG,COG0297@NOG	Synthesizes alpha-1,4-glucan chains using ADP-glucose (By similarity)			SZUA-1292_82:13482..14933	Glycogen synthase	K00703	K00703	K00703	K00703	K20812
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01077	K01579	[EC:4.1.1.11]	panD	aspartate 1-decarboxylase	08Z2X@bactNOG,0QSQ6@gproNOG,17CPV@proNOG,COG0853@NOG	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine (By similarity)			SZUA-1292_82:c(14950..15330)	Aspartate 1-decarboxylase	K01579	K01579	K01579	K01579	K01579
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01078									SZUA-1292_82:15538..15744	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01079	K01918	[EC:6.3.2.1]	panC	pantoate--beta-alanine ligase	07R03@bactNOG,0QJ0Y@gproNOG,16Q5A@proNOG,COG0414@NOG	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate (By similarity)			SZUA-1292_82:c(15646..16494)	Pantothenate synthetase	K01918	K01918		K01918	K13799
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01080	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	05CCG@bactNOG,0QIDJ@gproNOG,16PFT@proNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1292_82:c(16512..17324)	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606		K00606	K00606
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01081	K15518	[EC:2.7.1.113]	dgk	deoxyguanosine kinase	05ZMH@bactNOG,0QQ5B@gproNOG,17902@proNOG,COG1428@NOG	deoxynucleoside kinase			SZUA-1292_82:c(17343..17987)	Deoxyguanosine kinase	K15518			K15518	K15519
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01082	K00950	[EC:2.7.6.3]	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	05K8U@bactNOG,0QS91@gproNOG,17FWJ@proNOG,COG0801@NOG	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase			SZUA-1292_82:c(17990..18493)	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase	K00950	K00950		K00950	K13941
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01083	K00970	[EC:2.7.7.19]	pcnB	poly(A) polymerase	05DJ0@bactNOG,0QK8V@gproNOG,16R4D@proNOG,COG0617@NOG	polyA polymerase			SZUA-1292_82:c(18505..19800)	Poly(A) polymerase I	K00970	K00970	K00970	K00970	K00974
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01085					05X6J@bactNOG,0QVM6@gproNOG,17JXA@proNOG,COG1714@NOG	RDD domain containing protein			SZUA-1292_82:20410..20862	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01086	K11720		lptG	lipopolysaccharide export system permease protein	08K5H@bactNOG,0QHWD@gproNOG,16RYV@proNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1292_82:c(20875..21951)	Lipopolysaccharide export system permease protein LptG	K11720	K11720		K11720	K11720
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01087	K07091		lptF	lipopolysaccharide export system permease protein	08M8S@bactNOG,0QHW4@gproNOG,173R3@proNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1292_82:c(21948..23045)	Lipopolysaccharide export system permease protein LptF	K07091	K07091		K07091	K11720
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01088	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,0QI9S@gproNOG,16QGR@proNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1292_82:23130..24620	Cytosol aminopeptidase	K01255	K01255	K11142	K01255	K07751
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01089	K02339	[EC:2.7.7.7]	holC	DNA polymerase III subunit chi	05MYG@bactNOG,0QTZ4@gproNOG,17801@proNOG,COG2927@NOG	dna polymerase iii, chi subunit			SZUA-1292_82:24638..25066	DNA polymerase III subunit chi	K02339	K02339	K02339	K02339	K02339
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01090	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	05CBX@bactNOG,0QJ7W@gproNOG,16PR5@proNOG,COG2081@NOG	HI0933 family			SZUA-1292_82:c(25081..26244)	hypothetical protein	K01409			K01409	K07007
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01091					07EIK@bactNOG,0BG08@bproNOG,0ZHV0@NOG,18A6E@proNOG				SZUA-1292_82:26388..26708	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01092					05VGN@bactNOG,0QWEZ@gproNOG,17NRZ@proNOG,COG4446@NOG	Protein of unknown function (DUF1499)			SZUA-1292_82:26708..27163	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01093	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	05CA4@bactNOG,0QI38@gproNOG,16QSF@proNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1292_82:27250..30018	Valine--tRNA ligase	K01873	K01873	K01873	K01873	K01873
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01094	K06902		UMF1	MFS transporter, UMF1 family	05DEU@bactNOG,0GCKZ@delNOG,16PUN@proNOG,COG2270@NOG	Major Facilitator Superfamily			SZUA-1292_82:c(30279..31523)	hypothetical protein	K06902	K06902		K06902	K19578
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01095	K14987		fixJ	two-component system, LuxR family, response regulator FixJ	08ZXC@bactNOG,0QM71@gproNOG,17D0K@proNOG,COG4566@NOG	Two component transcriptional regulator, luxr family			SZUA-1292_82:c(31545..32177)	Transcriptional regulatory protein FixJ	K14987		K14987	K13041	K14987
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01096	K02482	[EC:2.7.13.3]	K02482	two-component system, NtrC family, sensor kinase	05BZU@bactNOG,0QQYT@gproNOG,0XNMH@NOG,16TIJ@proNOG	signal transduction histidine kinase			SZUA-1292_82:c(32170..34683)	Sensor protein FixL	K02482			K02482	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01097	K02837		prfC	peptide chain release factor 3	05C8A@bactNOG,0QI9T@gproNOG,16QJ9@proNOG,COG4108@NOG	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP (By similarity)			SZUA-1292_82:c(34783..36390)	Peptide chain release factor 3	K02837	K02837	K02837	K02837	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01098	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	05KEG@bactNOG,0QTZN@gproNOG,17FWZ@proNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1292_82:c(36409..36873)	Ribosomal-protein-alanine acetyltransferase	K03789	K03789		K03789	K20794
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01099	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0QQP5@gproNOG,174UX@proNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1292_82:c(36870..37559)	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01100	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	05CYQ@bactNOG,0QIE5@gproNOG,16QMF@proNOG,COG0119@NOG	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)			SZUA-1292_82:c(37559..39109)	2-isopropylmalate synthase	K01649	K01649	K01649	K01649	K21934
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01101	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,0QIJE@gproNOG,16QDQ@proNOG,COG1183@NOG	CDP-diacylglycerol--serine O-phosphatidyltransferase			SZUA-1292_82:c(39487..40251)	Phosphatidylcholine synthase	K17103	K17103		K17103	K19665
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01102	K01613	[EC:4.1.1.65]	psd, PISD	phosphatidylserine decarboxylase	071I4@bactNOG,0QW6J@gproNOG,16S8H@proNOG,COG0688@NOG	phosphatidylserine decarboxylase			SZUA-1292_82:c(40244..40888)	Phosphatidylserine decarboxylase proenzyme	K01613	K01613		K01613	K01613
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01103	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	05C6M@bactNOG,0QHXD@gproNOG,16PIU@proNOG,COG0059@NOG	Alpha-keto-beta-hydroxylacyl reductoisomerase			SZUA-1292_82:c(40922..41938)	Ketol-acid reductoisomerase (NADP(+))	K00053	K00053	K00053	K00053	K00053
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01104	K01653	[EC:2.2.1.6]	E2.2.1.6S, ilvH, ilvN	acetolactate synthase I/III small subunit	08ZP8@bactNOG,0BA4Y@bproNOG,16R0H@proNOG,COG0440@NOG	Acetolactate synthase small subunit			SZUA-1292_82:c(41974..42465)	Acetolactate synthase isozyme 3 small subunit	K01653	K01653	K01653	K01653	K01653
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01105	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,0QI57@gproNOG,16PKP@proNOG,COG0028@NOG	acetolactate synthase			SZUA-1292_82:c(42465..44216)	Acetolactate synthase isozyme 3 large subunit	K01652	K01652	K01652	K01652	K21428
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01106					05MTH@bactNOG,0QWN5@gproNOG,0ZX29@NOG,17K95@proNOG	macrophage migration inhibitory factor			SZUA-1292_82:44373..44717	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01107									SZUA-1292_82:c(44722..44811)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01108									SZUA-1292_82:c(44792..44920)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01109	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	05C90@bactNOG,0QIC7@gproNOG,16PEI@proNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS (By similarity)			SZUA-1292_82:45279..46997	Proline--tRNA ligase	K01881	K01881	K01881	K01881	K01881
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01110	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	08Y9W@bactNOG,0QR2Z@gproNOG,17AYX@proNOG,COG0741@NOG	transglycosylase			SZUA-1292_82:47017..47559	Membrane-bound lytic murein transglycosylase C	K08309				K08309
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01111	K15738		uup	ABC transport system&#160;ATP-binding/permease protein	05C5H@bactNOG,0QI5Q@gproNOG,16PJF@proNOG,COG0488@NOG	ABC transporter			SZUA-1292_82:47556..49454	ABC transporter ATP-binding protein uup	K15738	K15738	K15738	K15738	K19350
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01112									SZUA-1292_82:49569..50165	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01113									SZUA-1292_82:50182..50724	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01114	K07240		chrA	chromate transporter	07S0Z@bactNOG,0QP84@gproNOG,16PP7@proNOG,COG2059@NOG	chromate transporter			SZUA-1292_82:c(50732..52081)	Chromate transport protein	K07240	K07240		K07240	K07240
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01115	K21137		triB	membrane fusion protein, multidrug efflux system	COG0845@NOG	Efflux transporter rnd family, mfp subunit			SZUA-1292_82:c(52252..53034)	Macrolide export protein MacA	K21137				K21137
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01116					090P2@bactNOG,0QT1I@gproNOG,11QPG@NOG,17DRZ@proNOG	Outer membrane efflux protein			SZUA-1292_82:c(53031..54329)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01117					08NPU@bactNOG,0QSKJ@gproNOG,1760S@proNOG,COG2143@NOG	Thioredoxin-related protein-like protein			SZUA-1292_82:c(54326..54934)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01118	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	0851U@bactNOG,0QVP5@gproNOG,16X5R@proNOG,COG0526@NOG	Thioredoxin			SZUA-1292_82:c(54924..55415)	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01119	K07058		K07058	membrane protein	07S2Z@bactNOG,0QJQH@gproNOG,16QEN@proNOG,COG1295@NOG	UPF0761 membrane protein			SZUA-1292_82:c(55453..56376)	hypothetical protein	K07058	K07058	K07058	K07058	K07058
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01120	K00537	[EC:1.20.4.1]	ARSC1, arsC	arsenate reductase	05K89@bactNOG,0QTPI@gproNOG,17FEH@proNOG,COG1393@NOG	arsenate reductase			SZUA-1292_82:56519..56866	putative protein YfgD	K00537	K00537	K00537	K00537	K16509
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01121	K03809	[EC:1.6.5.2]	wrbA	NAD(P)H dehydrogenase (quinone)	05CS1@bactNOG,0QPVJ@gproNOG,172C9@proNOG,COG0655@NOG	NAD(P)H quinone oxidoreductase			SZUA-1292_82:56869..57459	NAD(P)H dehydrogenase (quinone)	K03809	K03809		K03809	K20156
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01122					068EV@bactNOG,17RXB@proNOG,COG3308@NOG	membrAne			SZUA-1292_82:57471..57833	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01123	K10763		hda	DnaA-homolog protein	08KZ1@bactNOG,0QJ6T@gproNOG,16RH9@proNOG,COG0593@NOG	Mediates the interaction of DNA replication inititator protein DnaA with DNA polymerase subunit beta sliding clamp (dnaN). Stimulates hydrolysis of ATP-DnaA to ADP-DnaA, rendering DnaA inactive for reinititation, a process called regulatory inhibition of DnaA or RIDA (By similarity)			SZUA-1292_82:57830..58531	DnaA regulatory inactivator Hda	K10763	K10763		K10763	K10763
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01124									SZUA-1292_82:c(58768..58932)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01125									SZUA-1292_82:c(58929..59393)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01126	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,0QI6G@gproNOG,16PBZ@proNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1292_82:59562..61604	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	K01874
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01127									SZUA-1292_83:1522..1731	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01128					005JE@aciNOG,05BZU@bactNOG,0XNMH@NOG	GAF domain			SZUA-1292_83:c(1732..2583)	Diguanylate cyclase DosC					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01129									SZUA-1292_84:245..592	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01130	K07660		phoP	two-component system, OmpR family, response regulator PhoP	05XJC@bactNOG,0QJDR@gproNOG,11FPD@NOG,16RRH@proNOG	Two component transcriptional regulator, winged helix family			SZUA-1292_84:592..1269	Transcriptional regulatory protein PhoP	K07660	K07660		K02483	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01131	K07637	[EC:2.7.13.3]	phoQ	two-component system, OmpR family, sensor histidine kinase PhoQ	05IFJ@bactNOG,0QKPV@gproNOG,16TDU@proNOG,COG0642@NOG	Histidine kinase			SZUA-1292_84:1220..2590	Virulence sensor histidine kinase PhoQ	K07637	K07637		K07637	K20975
Chromatiales_bacterium_SZUA-1292|SZUA-1292_01132	K00428	[EC:1.11.1.5]	E1.11.1.5	cytochrome c peroxidase	05CA0@bactNOG,0QMSU@gproNOG,16PNN@proNOG,COG1858@NOG	peroxidase			SZUA-1292_84:2869..4215	Cytochrome c551 peroxidase	K00428	K00428		K00428	K20933
