#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_sp_SZUA-1312|SZUA-1312_00569	K02303	[EC:2.1.1.107]	cobA	uroporphyrin-III C-methyltransferase	02F8K@aquNOG,05CB8@bactNOG,COG0007@NOG	uroporphyrin-III c-methyltransferase			SZUA-1312_142:c(5275..6009)	Siroheme synthase	K02303	K02303		K02302	K13542
Aquifex_sp_SZUA-1312|SZUA-1312_00570									SZUA-1312_143:291..731	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00571	K02967		RP-S2, MRPS2, rpsB	small subunit ribosomal protein S2	02EMM@aquNOG,05CE9@bactNOG,COG0052@NOG	30S ribosomal protein S2			SZUA-1312_144:c(390..1199)	30S ribosomal protein S2	K02967	K02967	K02967	K02967	K02998
Aquifex_sp_SZUA-1312|SZUA-1312_00572									SZUA-1312_144:c(1448..1564)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00573									SZUA-1312_144:c(1567..1770)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00574	K07456		mutS2	DNA mismatch repair protein MutS2	02EKD@aquNOG,05C98@bactNOG,COG1193@NOG	MutS2 protein			SZUA-1312_144:c(1775..4093)	Endonuclease MutS2	K07456	K07456		K07456	K07456
Aquifex_sp_SZUA-1312|SZUA-1312_00575	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	02EQ1@aquNOG,05C91@bactNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1312_145:123..1403	Adenylosuccinate synthetase	K01939	K01939	K01939	K01939	K01939
Aquifex_sp_SZUA-1312|SZUA-1312_00576	K02437		gcvH, GCSH	glycine cleavage system H protein	02FMR@aquNOG,05KE9@bactNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1312_145:1465..1935	Glycine cleavage system H protein	K02437	K02437	K02437	K02437	K02437
Aquifex_sp_SZUA-1312|SZUA-1312_00577	K07038		K07038	inner membrane protein	02GIS@aquNOG,07JHW@bactNOG,0ZPBH@NOG	Predicted membrane-bound metal-dependent hydrolase (DUF457)			SZUA-1312_145:1935..2408	hypothetical protein	K07038	K07038		K07038	
Aquifex_sp_SZUA-1312|SZUA-1312_00578	K17218	[EC:1.8.5.4]	sqr	sulfide:quinone oxidoreductase	02EYT@aquNOG,07SA8@bactNOG,COG0446@NOG	FAD-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1312_145:2563..3882	Sulfide-quinone reductase	K17218	K17218		K17218	K21833
Aquifex_sp_SZUA-1312|SZUA-1312_00579	K01609	[EC:4.1.1.48]	trpC	indole-3-glycerol phosphate synthase	02F2Z@aquNOG,05DK0@bactNOG,COG0134@NOG	Indole-3-glycerol-phosphate synthase (EC 4.1.1.48)			SZUA-1312_146:340..1125	Indole-3-glycerol phosphate synthase	K01609	K01609		K01609	K13501
Aquifex_sp_SZUA-1312|SZUA-1312_00580	K02039		phoU	phosphate transport system protein	02EV9@aquNOG,08UTW@bactNOG,COG0704@NOG	Plays a role in the regulation of phosphate uptake. In this role, it may bind, possibly as a chaperone, to PhoR, PhoB or a PhoR-PhoB complex to promote dephosphorylation of phospho-PhoB, or inhibit formation of the PhoR-PhoB transitory complex			SZUA-1312_146:c(1122..1826)	Phosphate-specific transport system accessory protein PhoU	K02039	K02039	K02039	K02039	K02039
Aquifex_sp_SZUA-1312|SZUA-1312_00581					02FZ1@aquNOG,061HH@bactNOG,129U7@NOG	Cupin 2, conserved barrel domain protein			SZUA-1312_146:c(1845..2141)	Acireductone dioxygenase					
Aquifex_sp_SZUA-1312|SZUA-1312_00582	K00384	[EC:1.8.1.9]	trxB, TRR	thioredoxin reductase (NADPH)	02F41@aquNOG,05C3M@bactNOG,COG0492@NOG	Thioredoxin reductase			SZUA-1312_146:2245..3240	Thioredoxin reductase	K00384	K00384		K00384	K21567
Aquifex_sp_SZUA-1312|SZUA-1312_00583									SZUA-1312_146:c(3262..3573)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00584	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	02EK1@aquNOG,05BZA@bactNOG,COG0126@NOG	phosphoglycerate kinase (EC 2.7.2.3)			SZUA-1312_147:310..1500	Phosphoglycerate kinase	K00927	K00927	K00927	K00927	K15330
Aquifex_sp_SZUA-1312|SZUA-1312_00585	K15427	[EC:3.1.3.16]	SIT4, PPH1	serine/threonine-protein phosphatase PP1-1	02FQ5@aquNOG,08VPS@bactNOG,COG0639@NOG	Metallophosphoesterase			SZUA-1312_147:c(1497..2048)	hypothetical protein	K15427				K15427
Aquifex_sp_SZUA-1312|SZUA-1312_00586	K09804		K09804	uncharacterized protein	02FFK@aquNOG,08W9V@bactNOG,COG2952@NOG	Protein of unknown function (DUF507)			SZUA-1312_148:c(4..555)	hypothetical protein	K09804			K09804	K09804
Aquifex_sp_SZUA-1312|SZUA-1312_00587	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	02FP6@aquNOG,081GI@bactNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1312_148:c(578..970)	ATP synthase epsilon chain	K02114	K02114		K02114	K02134
Aquifex_sp_SZUA-1312|SZUA-1312_00588	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	02EXA@aquNOG,05CN1@bactNOG,COG0793@NOG	Carboxyl-terminal protease			SZUA-1312_149:40..1143	putative CtpA-like serine protease	K03797	K03797		K03797	K03797
Aquifex_sp_SZUA-1312|SZUA-1312_00589	K01674	[EC:4.2.1.1]	cah	carbonic anhydrase	02FH1@aquNOG,08UHE@bactNOG,COG3338@NOG	(Carbonate dehydratase) (EC 4.2.1.1)			SZUA-1312_149:1214..1960	Carbonic anhydrase	K01674	K01674	K01674	K01674	K01674
Aquifex_sp_SZUA-1312|SZUA-1312_00590	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	02ER6@aquNOG,05DFU@bactNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1312_150:c(564..1940)	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Aquifex_sp_SZUA-1312|SZUA-1312_00591	K08998		K08998	uncharacterized protein	02FWC@aquNOG,084DJ@bactNOG,COG0759@NOG	Could be involved in insertion of integral membrane proteins into the membrane (By similarity)			SZUA-1312_151:c(63..272)	Putative membrane protein insertion efficiency factor	K08998	K08998	K08998	K08998	K08998
Aquifex_sp_SZUA-1312|SZUA-1312_00592	K03501	[EC:2.1.1.170]	gidB, rsmG	16S rRNA (guanine527-N7)-methyltransferase	02FCT@aquNOG,08215@bactNOG,COG0357@NOG	Specifically methylates the N7 position of a guanine in 16S rRNA (By similarity)			SZUA-1312_151:c(289..945)	Ribosomal RNA small subunit methyltransferase G	K03501	K03501		K03501	K03501
Aquifex_sp_SZUA-1312|SZUA-1312_00593	K01551	[EC:3.6.3.16][EC:3.6.3.-]	arsA, ASNA1, GET3	arsenite/tail-anchored protein-transporting ATPase	02F74@aquNOG,05D0U@bactNOG,COG0003@NOG	Arsenite-activated ATPase ArsA			SZUA-1312_151:993..2195	Arsenical pump-driving ATPase	K01551	K01551	K01551	K01551	K01551
Aquifex_sp_SZUA-1312|SZUA-1312_00594	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase	02FDK@aquNOG,08ZEF@bactNOG,COG0669@NOG	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)			SZUA-1312_152:37..378	Phosphopantetheine adenylyltransferase	K00954	K00954		K00954	K00954
Aquifex_sp_SZUA-1312|SZUA-1312_00595	K03265		ETF1, ERF1	peptide chain release factor subunit 1	02FB0@aquNOG,05TV7@bactNOG,COG1503@NOG	eRF1 domain 3			SZUA-1312_152:c(375..1505)	hypothetical protein	K03265			K03265	K03265
Aquifex_sp_SZUA-1312|SZUA-1312_00596	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ0@aquNOG,05C8T@bactNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1312_153:36..641	Leucine--tRNA ligase subunit alpha	K01869	K01869		K01869	K01869
Aquifex_sp_SZUA-1312|SZUA-1312_00597	K03072		secD	preprotein translocase subunit SecD	02EUX@aquNOG,07QN8@bactNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1312_154:c(738..2153)	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Aquifex_sp_SZUA-1312|SZUA-1312_00598	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	02EM8@aquNOG,05C17@bactNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase, type I			SZUA-1312_155:309..1373	Glyceraldehyde-3-phosphate dehydrogenase	K00134	K00134	K00134	K00134	K03472
Aquifex_sp_SZUA-1312|SZUA-1312_00599	K03210		yajC	preprotein translocase subunit YajC	02FTM@aquNOG,05VIE@bactNOG,COG1862@NOG	Preprotein translocase YajC subunit			SZUA-1312_155:1467..1775	Sec translocon accessory complex subunit YajC	K03210	K03210		K03210	K03210
Aquifex_sp_SZUA-1312|SZUA-1312_00600	K19783	[EC:3.6.4.12]	HCS1	DNA polymerase alpha-associated DNA helicase A	02EWS@aquNOG,05DKE@bactNOG,COG1112@NOG	DNA helicase			SZUA-1312_155:c(1772..3760)	ATP-dependent RecD-like DNA helicase	K19783		K19783	K06860	K19783
Aquifex_sp_SZUA-1312|SZUA-1312_00601					02G4Z@aquNOG,08ZVP@bactNOG,11PDI@NOG	Domain of unknown function (DUF1931)			SZUA-1312_155:3905..4357	putative protein aq_328					
Aquifex_sp_SZUA-1312|SZUA-1312_00602									SZUA-1312_155:c(4354..4611)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00603	K02834		rbfA	ribosome-binding factor A	05KG7@bactNOG,0EU3Y@cloNOG,0NKNZ@firmNOG,COG0858@NOG	Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Essential for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA (By similarity)			SZUA-1312_155:c(4627..4962)	Ribosome-binding factor A	K02834			K02834	K02834
Aquifex_sp_SZUA-1312|SZUA-1312_00604	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	02F63@aquNOG,05CXB@bactNOG,COG0150@NOG	phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)			SZUA-1312_155:5011..6024	Phosphoribosylformylglycinamidine cyclo-ligase	K01933	K01933		K01933	K01933
Aquifex_sp_SZUA-1312|SZUA-1312_00605									SZUA-1312_155:6073..6738	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00606									SZUA-1312_155:6773..7525	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00607	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	02FGZ@aquNOG,05PVK@bactNOG,COG1611@NOG	Possible lysine decarboxylase			SZUA-1312_155:7522..7986	hypothetical protein	K06966	K06966		K06966	K06966
Aquifex_sp_SZUA-1312|SZUA-1312_00608	K22699				0KRE4@eurNOG,1CDKH@thermNOG,COG1635@NOG,arCOG00574@arNOG	Catalyzes the conversion of ribose 1,5-bisphosphate to ribulose 1,5-bisphosphate (RuBP), the CO(2) acceptor and substrate for RubisCO (By similarity)			SZUA-1312_155:c(8067..8819)	Putative thiazole biosynthetic enzyme	K22699	K22699	K22699	K03146	
Aquifex_sp_SZUA-1312|SZUA-1312_00609	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	02ETA@aquNOG,05CU6@bactNOG,COG0458@NOG	Carbamoyl-phosphate synthase			SZUA-1312_155:c(8995..10689)	Carbamoyl-phosphate synthase large chain	K01955	K01955		K01955	K16181
Aquifex_sp_SZUA-1312|SZUA-1312_00610									SZUA-1312_155:c(10718..11188)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00611									SZUA-1312_155:11279..11794	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00612	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	02FFC@aquNOG,07XZW@bactNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1312_155:c(11779..12498)	Ribosomal RNA small subunit methyltransferase E	K09761	K09761		K09761	K09761
Aquifex_sp_SZUA-1312|SZUA-1312_00613	K00174	[EC:1.2.7.3][EC:1.2.7.11]	korA, oorA, oforA	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha	02F6D@aquNOG,05DI2@bactNOG,COG0674@NOG,COG1014@NOG	Pyruvate flavodoxin ferredoxin oxidoreductase domain protein			SZUA-1312_155:12635..14545	2-oxoglutarate oxidoreductase subunit KorA	K00174	K00174		K00174	K04090
Aquifex_sp_SZUA-1312|SZUA-1312_00614	K00175	[EC:1.2.7.3][EC:1.2.7.11]	korB, oorB, oforB	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta	02F56@aquNOG,05DQU@bactNOG,COG1013@NOG	pyruvate ferredoxin flavodoxin oxidoreductase, beta subunit			SZUA-1312_155:14624..15514	2-oxoglutarate oxidoreductase subunit KorB	K00175	K00175		K00175	K19071
Aquifex_sp_SZUA-1312|SZUA-1312_00615	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	02EUG@aquNOG,07TJY@bactNOG,COG0768@NOG	peptidoglycan glycosyltransferase (EC 2.4.1.129)			SZUA-1312_156:10..510	Stage V sporulation protein D	K03587	K03587		K03587	K21468
Aquifex_sp_SZUA-1312|SZUA-1312_00616	K02338	[EC:2.7.7.7]	dnaN	DNA polymerase III subunit beta	02F7B@aquNOG,05CZ8@bactNOG,COG0592@NOG	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity. The beta chain is required for initiation of replication once it is clamped onto DNA, it slides freely (bidirectional and ATP- independent) along duplex DNA (By similarity)			SZUA-1312_156:c(540..1634)	Beta sliding clamp	K02338	K02338		K02338	K04802
Aquifex_sp_SZUA-1312|SZUA-1312_00618	K02860		rimM	16S rRNA processing protein RimM	02FVY@aquNOG,08ZR6@bactNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1312_156:1840..2358	Ribosome maturation factor RimM	K02860	K02860		K02860	K02860
Aquifex_sp_SZUA-1312|SZUA-1312_00619					02FTQ@aquNOG,05P8R@bactNOG,11VIU@NOG	Inherit from bactNOG: gtp-binding protein			SZUA-1312_156:2348..2887	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00620									SZUA-1312_156:2955..3272	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00621									SZUA-1312_156:3291..3644	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00622									SZUA-1312_156:3647..3883	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00623	K00619	[EC:2.3.1.1]	argA	amino-acid N-acetyltransferase	02FMX@aquNOG,08Z1Z@bactNOG,COG1246@NOG	GCN5-related N-acetyltransferase			SZUA-1312_156:3930..4406	Amino-acid acetyltransferase	K00619	K00619		K00619	K14682
Aquifex_sp_SZUA-1312|SZUA-1312_00624	K09778		K09778	uncharacterized protein	02FK6@aquNOG,05KB8@bactNOG,COG2121@NOG	Domain of unknown function (DUF374)			SZUA-1312_156:4411..5055	hypothetical protein	K09778	K09778		K09778	K09778
Aquifex_sp_SZUA-1312|SZUA-1312_00625	K13038	[EC:4.1.1.36][EC:6.3.2.5]	coaBC, dfp	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase	02F2Y@aquNOG,05CJS@bactNOG,COG0452@NOG	phosphopantothenoylcysteine decarboxylase phosphopantothenate cysteine ligase			SZUA-1312_156:c(5068..5613)	Coenzyme A biosynthesis bifunctional protein CoaBC	K13038	K13038		K01598	K21977
Aquifex_sp_SZUA-1312|SZUA-1312_00626	K02575		NRT, narK, nrtP, nasA	MFS transporter, NNP family, nitrate/nitrite transporter	02G6D@aquNOG,05DQQ@bactNOG,COG2223@NOG	Major facilitator			SZUA-1312_157:387..1757	putative nitrate/nitrite transporter NarK2	K02575	K02575		K02575	K10850
Aquifex_sp_SZUA-1312|SZUA-1312_00627	K07100		K07100	putative phosphoribosyl transferase	02FGK@aquNOG,08V4Y@bactNOG,COG1926@NOG	phosphoribosyltransferase			SZUA-1312_157:1790..2467	hypothetical protein	K07100			K07100	K07100
Aquifex_sp_SZUA-1312|SZUA-1312_00628	K01657	[EC:4.1.3.27]	trpE	anthranilate synthase component I	02ERU@aquNOG,05CRQ@bactNOG,COG0147@NOG	anthranilate synthase component I (EC 4.1.3.27)			SZUA-1312_157:c(2604..4103)	Anthranilate synthase component 1	K01657	K01657	K01657	K01657	K20159
Aquifex_sp_SZUA-1312|SZUA-1312_00629	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	02ENH@aquNOG,05CYQ@bactNOG,COG0119@NOG	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)			SZUA-1312_157:4241..5803	2-isopropylmalate synthase	K01649	K01649		K01649	K21934
Aquifex_sp_SZUA-1312|SZUA-1312_00630	K03809	[EC:1.6.5.2]	wrbA	NAD(P)H dehydrogenase (quinone)	02GDF@aquNOG,07ZS6@bactNOG,COG0655@NOG	Flavodoxin			SZUA-1312_157:c(5841..6395)	Flavodoxin	K03809	K03809		K03809	K20156
Aquifex_sp_SZUA-1312|SZUA-1312_00631	K00333	[EC:1.6.5.3]	nuoD	NADH-quinone oxidoreductase subunit D	02F15@aquNOG,05CQV@bactNOG,COG0649@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1312_158:c(20..1147)	NADH-quinone oxidoreductase subunit 4	K00333	K00333		K00333	K13380
Aquifex_sp_SZUA-1312|SZUA-1312_00632	K00332	[EC:1.6.5.3]	nuoC	NADH-quinone oxidoreductase subunit C	02GDG@aquNOG,05JFU@bactNOG,COG0852@NOG	NADH dehydrogenase (ubiquinone) 30 kDa subunit			SZUA-1312_158:c(1160..1624)	NAD(P)H-quinone oxidoreductase subunit J	K00332	K00332		K00332	K13380
Aquifex_sp_SZUA-1312|SZUA-1312_00633	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	05ES3@bactNOG,0GB5E@delNOG,0I2Q2@eproNOG,16PW9@proNOG,COG0377@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1312_158:c(1690..2220)	NAD(P)H-quinone oxidoreductase subunit K 1	K00331		K00331	K00331	K13380
Aquifex_sp_SZUA-1312|SZUA-1312_00634	K00330	[EC:1.6.5.3]	nuoA	NADH-quinone oxidoreductase subunit A	02GJ8@aquNOG,06H5Q@bactNOG,0XZVD@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain (By similarity)			SZUA-1312_158:c(2201..2542)	NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic	K00330			K00330	
Aquifex_sp_SZUA-1312|SZUA-1312_00635	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	02GSJ@aquNOG,08FAJ@bactNOG,122HR@NOG	NADH-ubiquinone oxidoreductase 23 kDa subunit			SZUA-1312_158:c(2653..3054)	NADH-quinone oxidoreductase subunit I	K00338	K00338			
Aquifex_sp_SZUA-1312|SZUA-1312_00636	K00333	[EC:1.6.5.3]	nuoD	NADH-quinone oxidoreductase subunit D	02GSS@aquNOG,08HM5@bactNOG,COG3261@NOG	NADH dehydrogenase (quinone) (EC 1.6.99.5)			SZUA-1312_158:c(3075..3539)	Formate hydrogenlyase subunit 5	K00333			K00333	K15830
Aquifex_sp_SZUA-1312|SZUA-1312_00637									SZUA-1312_159:c(127..633)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00638	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	02ENJ@aquNOG,05C6A@bactNOG,COG0072@NOG,COG0073@NOG	phenylalanyl-tRNA synthetase, beta subunit			SZUA-1312_159:c(688..1617)	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	K06878
Aquifex_sp_SZUA-1312|SZUA-1312_00639	K00930	[EC:2.7.2.8]	argB	acetylglutamate kinase	02ENY@aquNOG,05CAS@bactNOG,COG0548@NOG	acetylglutamate kinase (EC 2.7.2.8)			SZUA-1312_160:1480..2385	Acetylglutamate kinase	K00930	K00930		K00930	K14682
Aquifex_sp_SZUA-1312|SZUA-1312_00640	K11752	[EC:3.5.4.26][EC:1.1.1.193]	ribD	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase	02F0B@aquNOG,05D1W@bactNOG,COG0117@NOG,COG1985@NOG	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate (By similarity)			SZUA-1312_161:c(504..1628)	Riboflavin biosynthesis protein RibD	K11752	K11752	K11752	K01498	K14654
Aquifex_sp_SZUA-1312|SZUA-1312_00641	K10206	[EC:2.6.1.83]	E2.6.1.83	LL-diaminopimelate aminotransferase	02F05@aquNOG,05CHM@bactNOG,COG0436@NOG	Involved in the synthesis of meso-diaminopimelate (m-DAP or DL-DAP), required for both lysine and peptidoglycan biosynthesis. Catalyzes the direct conversion of tetrahydrodipicolinate to LL-diaminopimelate, a reaction that requires three enzymes in E.coli (By similarity)			SZUA-1312_161:1689..2861	LL-diaminopimelate aminotransferase	K10206	K10206	K10206	K10206	K20615
Aquifex_sp_SZUA-1312|SZUA-1312_00642	K02584		nifA	Nif-specific regulatory protein	02GU9@aquNOG,08JUA@bactNOG,COG3604@NOG	transcriptional regulator, NifA subfamily, Fis Family			SZUA-1312_162:c(693..2150)	Phenol regulator MopR	K02584	K02584		K02584	K15836
Aquifex_sp_SZUA-1312|SZUA-1312_00643									SZUA-1312_163:24..215	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00644	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	02F9E@aquNOG,05CP4@bactNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1312_163:c(344..1810)	Inosine-5'-monophosphate dehydrogenase	K00088	K00088	K00088	K00088	K07200
Aquifex_sp_SZUA-1312|SZUA-1312_00645	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	02F18@aquNOG,05CIM@bactNOG,COG0013@NOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1312_165:317..2938	Alanine--tRNA ligase	K01872	K01872	K01872	K01872	K01872
Aquifex_sp_SZUA-1312|SZUA-1312_00646	K00370	[EC:1.7.5.1][EC:1.7.99.-]	narG, narZ, nxrA	nitrate reductase / nitrite oxidoreductase, alpha subunit	05CRU@bactNOG,0NFPE@firmNOG,COG5013@NOG	nitrate reductase alpha			SZUA-1312_166:58..2082	Nitrate reductase alpha subunit	K00370	K00370		K00370	K00370
Aquifex_sp_SZUA-1312|SZUA-1312_00647	K00371	[EC:1.7.5.1][EC:1.7.99.-]	narH, narY, nxrB	nitrate reductase / nitrite oxidoreductase, beta subunit	0FBDA@creNOG,COG1140@NOG,arCOG01501@arNOG	nitrate reductase beta subunit			SZUA-1312_166:2117..3589	Respiratory nitrate reductase 1 beta chain	K00371	K00371	K00371	K00371	
Aquifex_sp_SZUA-1312|SZUA-1312_00648	K00373		narJ, narW	nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW	00NWV@actNOG,05R3A@bactNOG,COG2180@NOG	Nitrate reductase			SZUA-1312_166:3600..4121	Nitrate reductase-like protein NarX	K00373	K00373	K00373	K00373	K08361
Aquifex_sp_SZUA-1312|SZUA-1312_00649	K00374	[EC:1.7.5.1][EC:1.7.99.-]	narI, narV	nitrate reductase gamma subunit	04T8N@bacNOG,076YT@bactNOG,0NGRV@firmNOG,COG2181@NOG	nitrate reductase, gamma			SZUA-1312_166:4135..4842	Nitrate reductase-like protein NarX	K00374	K00374	K00374	K00370	K18500
Aquifex_sp_SZUA-1312|SZUA-1312_00650					08K40@bactNOG,0GD6J@delNOG,0I3B9@eproNOG,106E6@NOG,179KE@proNOG	Inherit from proNOG: (LipO)protein			SZUA-1312_166:c(4912..6138)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00651	K03544		clpX, CLPX	ATP-dependent Clp protease ATP-binding subunit ClpX	02F49@aquNOG,05CHN@bactNOG,COG1219@NOG	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)			SZUA-1312_167:839..2077	ATP-dependent Clp protease ATP-binding subunit ClpX	K03544	K03544	K03544	K03544	K03544
Aquifex_sp_SZUA-1312|SZUA-1312_00652	K00793	[EC:2.5.1.9]	ribE, RIB5	riboflavin synthase	02FFY@aquNOG,08R6K@bactNOG,COG0307@NOG	riboflavin synthase, alpha subunit			SZUA-1312_167:2111..2737	Riboflavin synthase	K00793	K00793		K00793	K00793
Aquifex_sp_SZUA-1312|SZUA-1312_00653	K03753		mobB	molybdopterin-guanine dinucleotide biosynthesis adapter protein	02FQ4@aquNOG,084U4@bactNOG,COG1763@NOG	Molybdopterin-guanine dinucleotide biosynthesis protein			SZUA-1312_167:2743..3183	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	K03753	K03753		K03753	K13818
