#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alcanivorax_sp_SZUA-1011|SZUA-1011_01720	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	082NX@bactNOG,0QVXE@gproNOG,16WUA@proNOG,COG0291@NOG	50s ribosomal protein l35			SZUA-1011_110:c(27217..27411)	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Alcanivorax_sp_SZUA-1011|SZUA-1011_01721	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0QQU5@gproNOG,179QV@proNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1011_110:c(27462..28019)	Translation initiation factor IF-3	K02520	K02520	K02520	K02520	K02520
Alcanivorax_sp_SZUA-1011|SZUA-1011_01723	K15735		csiR	GntR family transcriptional regulator, carbon starvation induced regulator	05I89@bactNOG,0QRDJ@gproNOG,17E7Q@proNOG,COG1802@NOG	GntR family transcriptional regulator			SZUA-1011_110:c(28285..28977)	HTH-type transcriptional repressor RspR	K15735				K15735
Alcanivorax_sp_SZUA-1011|SZUA-1011_01724					05JPF@bactNOG,0QTNG@gproNOG,11UNY@NOG,17HGW@proNOG	Inherit from bactNOG: Metal Dependent Phosphohydrolase			SZUA-1011_110:29165..29707	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01725									SZUA-1011_110:c(29978..30097)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01726	K12658	[EC:5.1.1.8]	lhpA	4-hydroxyproline epimerase	05CTU@bactNOG,0QJMV@gproNOG,173KW@proNOG,COG3938@NOG	proline racemase			SZUA-1011_111:c(142..1182)	hypothetical protein	K12658			K12658	K12658
Alcanivorax_sp_SZUA-1011|SZUA-1011_01727	K00001	[EC:1.1.1.1]	E1.1.1.1, adh	alcohol dehydrogenase	05CB2@bactNOG,0QKTQ@gproNOG,16RDE@proNOG,COG0604@NOG	alcohol dehydrogenase			SZUA-1011_111:c(1182..2357)	Crotonyl-CoA reductase	K00001			K00001	K21839
Alcanivorax_sp_SZUA-1011|SZUA-1011_01728					0733D@bactNOG,0R53K@gproNOG,0Z11X@NOG,185H0@proNOG				SZUA-1011_111:2525..4522	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01729					090KP@bactNOG,0QT4U@gproNOG,11QDI@NOG,17CXJ@proNOG	Alpha beta hydrolase fold			SZUA-1011_111:4681..6396	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01730	K07074		K07074	uncharacterized protein	0756H@bactNOG,0QP29@gproNOG,174CD@proNOG,COG3541@NOG	Predicted nucleotidyltransferase			SZUA-1011_111:c(6420..7211)	hypothetical protein	K07074	K07074		K07074	K07074
Alcanivorax_sp_SZUA-1011|SZUA-1011_01731	K17837	[EC:3.5.2.6]	bla2, blm, ccrA, blaB	metallo-beta-lactamase class B	07YH7@bactNOG,0QVI1@gproNOG,0ZW82@NOG,17HSI@proNOG	Metallo-beta-lactamase superfamily			SZUA-1011_111:c(7226..7984)	Metallo-beta-lactamase type 2	K17837	K17837		K17837	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01732					05BZU@bactNOG,0QRZV@gproNOG,0XNMH@NOG,178IA@proNOG	Intracellular signaling protein (PAS,GAF,GGDEF domains)			SZUA-1011_111:c(8201..9628)	Response regulator PleD					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01733	K00091	[EC:1.1.1.219]	E1.1.1.219	dihydroflavonol-4-reductase	05D20@bactNOG,0XQSG@NOG,174TP@proNOG	epimerase			SZUA-1011_111:c(9738..10796)	Aurachin B dehydrogenase	K00091			K00091	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01734	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	09091@bactNOG,0QTIW@gproNOG,11N93@NOG,17D4H@proNOG	bleomycin resistance protein dioxygenase			SZUA-1011_111:c(10908..11258)	hypothetical protein	K01759			K01759	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01735					05CVD@bactNOG,0BABJ@bproNOG,0XP8X@NOG,16QBQ@proNOG				SZUA-1011_111:11343..12563	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01736					01QU0@aproNOG,05CZY@bactNOG,0XPD7@NOG,16QGS@proNOG				SZUA-1011_111:12595..13227	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01737					01W3K@aproNOG,05CF7@bactNOG,0XRKV@NOG,16ZND@proNOG	Transcriptional regulator, ARAC family			SZUA-1011_111:c(13303..14181)	Virulence regulon transcriptional activator VirF					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01738					0227I@aproNOG,05NBN@bactNOG,11U48@NOG,17G2K@proNOG				SZUA-1011_111:14312..14725	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01739	K15256	[EC:2.1.1.-]	cmoA	tRNA (cmo5U34)-methyltransferase	07X7P@bactNOG,0QR1F@gproNOG,17BW8@proNOG,COG0500@NOG	Methyl-transferase			SZUA-1011_111:c(14740..15435)	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K15256	K15256		K15256	K21377
Alcanivorax_sp_SZUA-1011|SZUA-1011_01740					01Y1Z@aproNOG,090D0@bactNOG,17CIR@proNOG,COG4094@NOG	NnrU family			SZUA-1011_111:c(15447..16022)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01741					05GTF@bactNOG,0QT3W@gproNOG,11S9R@NOG,17EN1@proNOG				SZUA-1011_111:c(16100..16654)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01742									SZUA-1011_111:c(16743..16970)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01743	K00285	[EC:1.4.5.1]	dadA	D-amino-acid dehydrogenase	05F4E@bactNOG,0QJW6@gproNOG,0XPGC@NOG,16QK6@proNOG	FAD dependent oxidoreductase			SZUA-1011_111:17106..18347	D-amino acid dehydrogenase	K00285	K00285		K00285	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01744					07ZC8@bactNOG,0QRUG@gproNOG,11NUY@NOG,17CC7@proNOG	Protein of unknown function (DUF421)			SZUA-1011_111:c(18361..18873)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01745	K21265	[EC:2.5.1.18]	fosA5	glutathione S-transferase fosA5	01Z64@aproNOG,08ZWS@bactNOG,17D0M@proNOG,COG0346@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1011_111:c(18944..19336)	hypothetical protein	K21265				K21265
Alcanivorax_sp_SZUA-1011|SZUA-1011_01746	K09681		gltC	LysR family transcriptional regulator, transcription activator of glutamate synthase operon	05CRR@bactNOG,0QQHJ@gproNOG,0XP61@NOG,178SP@proNOG	lysr family transcriptional regulator			SZUA-1011_111:c(19413..20294)	HTH-type transcriptional regulator GltC	K09681			K09681	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01747	K08224		ynfM	MFS transporter, YNFM family, putative membrane transport protein	05EQ0@bactNOG,0QJ0M@gproNOG,0XNZG@NOG,16PBT@proNOG	Major Facilitator			SZUA-1011_111:20393..21601	putative transporter	K08224			K08224	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01748	K07154	[EC:2.7.11.1]	hipA	serine/threonine-protein kinase HipA	05EHA@bactNOG,0QKR7@gproNOG,16SXA@proNOG,COG3550@NOG	HipA-like protein			SZUA-1011_111:c(21570..22820)	hypothetical protein	K07154	K07154		K07154	K07154
Alcanivorax_sp_SZUA-1011|SZUA-1011_01749					05XGN@bactNOG,0GHQJ@delNOG,0HIAE@dproNOG,124XT@NOG,17MCE@proNOG	transcriptional regulator, XRE family			SZUA-1011_111:c(22810..23148)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01750	K06996		K06996	uncharacterized protein	01VXS@aproNOG,08ZTR@bactNOG,17335@proNOG,COG3324@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1011_111:23287..24084	Putative glyoxylase CFP32	K06996	K06996	K06996	K06996	K06996
Alcanivorax_sp_SZUA-1011|SZUA-1011_01751	K07124		K07124	uncharacterized protein	014TK@actNOG,08IXY@bactNOG,COG0300@NOG	Short-chain dehydrogenase reductase sdr			SZUA-1011_111:24216..25022	Putative ketoacyl reductase	K07124	K07124		K00059	K10251
Alcanivorax_sp_SZUA-1011|SZUA-1011_01752	K09144		K09144	uncharacterized protein	05D89@bactNOG,0B8D3@bproNOG,0XPMU@NOG,16RPC@proNOG	Nucleotidyl transferase of unknown function (DUF1814)			SZUA-1011_111:c(25165..26100)	hypothetical protein	K09144			K09144	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01753					08KNS@bactNOG,0BA95@bproNOG,1026V@NOG,176BX@proNOG	Protein of unknwon function (DUF2893)			SZUA-1011_111:c(26097..26834)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01754	K09958		K09958	uncharacterized protein	01W1A@aproNOG,08R3Z@bactNOG,177QM@proNOG,COG3558@NOG	Response regulator receiver domain protein			SZUA-1011_111:27168..27632	hypothetical protein	K09958	K09958	K09958	K09958	K09958
Alcanivorax_sp_SZUA-1011|SZUA-1011_01755					01X9K@aproNOG,08Y7I@bactNOG,11IY6@NOG,17A6H@proNOG	TetR family transcriptional regulator			SZUA-1011_111:27645..28193	putative HTH-type transcriptional regulator YxaF					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01756									SZUA-1011_111:28396..28770	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01757	K07154	[EC:2.7.11.1]	hipA	serine/threonine-protein kinase HipA	01SD6@aproNOG,05EHA@bactNOG,16SXA@proNOG,COG3550@NOG	HipA domain protein			SZUA-1011_111:28760..30022	Serine/threonine-protein kinase toxin HipA	K07154	K07154		K07154	K07154
Alcanivorax_sp_SZUA-1011|SZUA-1011_01758	K21498		higA-1	antitoxin HigA-1	05VDM@bactNOG,0QVWP@gproNOG,17JRC@proNOG,COG3093@NOG	plasmid maintenance system antidote protein, XRE family			SZUA-1011_111:c(30191..30505)	putative HTH-type transcriptional regulator YbaQ	K21498	K21498			
Alcanivorax_sp_SZUA-1011|SZUA-1011_01759	K00101	[EC:1.1.2.3]	lldD	L-lactate dehydrogenase (cytochrome)	01QVX@aproNOG,05DMF@bactNOG,16QN1@proNOG,COG1304@NOG	L-lactate dehydrogenase			SZUA-1011_111:c(30593..30991)	L-lactate dehydrogenase	K00101	K00101		K00101	K10530
Alcanivorax_sp_SZUA-1011|SZUA-1011_01760	K07787		cusA, silA	Cu(I)/Ag(I) efflux system membrane protein CusA/SilA	08IJF@bactNOG,0RARE@gproNOG,172TN@proNOG,COG3696@NOG	Heavy metal efflux pump, CzcA			SZUA-1011_112:c(30..3263)	Cation efflux system protein CusA	K07787	K07787		K07787	K15726
Alcanivorax_sp_SZUA-1011|SZUA-1011_01761	K07798		cusB, silB	membrane fusion protein, Cu(I)/Ag(I) efflux system	05EP1@bactNOG,0QIAK@gproNOG,0XPHF@NOG,16QBP@proNOG	Efflux transporter, RND family, MFP subunit			SZUA-1011_112:c(3257..5152)	Cation efflux system protein CusB	K07798	K07798		K07798	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01762					07XZU@bactNOG,0R8EQ@gproNOG,10MMM@NOG,176TT@proNOG	outer membrane efflux protein			SZUA-1011_112:c(5158..6516)	Solvent efflux pump outer membrane protein SrpC					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01763	K00574	[EC:2.1.1.79]	cfa	cyclopropane-fatty-acyl-phospholipid synthase	05CV9@bactNOG,0QJAT@gproNOG,16PK5@proNOG,COG2230@NOG	cyclopropane-fatty-acyl-phospholipid synthase			SZUA-1011_112:8259..9416	Cyclopropane-fatty-acyl-phospholipid synthase	K00574	K00574	K00574	K00574	K00574
Alcanivorax_sp_SZUA-1011|SZUA-1011_01764	K07165		fecR	transmembrane sensor	COG3712@NOG	Anti-feci sigma factor, fecr			SZUA-1011_112:9515..10705	Protein FecR	K07165	K07165		K07165	K07165
Alcanivorax_sp_SZUA-1011|SZUA-1011_01765	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05E0K@bactNOG,0QIGR@gproNOG,16QPN@proNOG,COG1629@NOG	receptor			SZUA-1011_112:10800..13109	Ferrichrome outer membrane transporter/phage receptor	K02014	K02014	K02014	K02014	K21573
Alcanivorax_sp_SZUA-1011|SZUA-1011_01766	K07003		K07003	uncharacterized protein	07SPK@bactNOG,0QI3A@gproNOG,16SM7@proNOG,COG1033@NOG	integral membrane protein			SZUA-1011_113:c(175..2862)	Putative membrane protein YdgH	K07003	K07003		K07003	K20470
Alcanivorax_sp_SZUA-1011|SZUA-1011_01767									SZUA-1011_113:c(2872..3303)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01768					05SSM@bactNOG,0QUSK@gproNOG,11YQV@NOG,17HPF@proNOG	Transcriptional Regulator AraC Family			SZUA-1011_113:3492..4505	putative HTH-type transcriptional regulator					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01769	K03564	[EC:1.11.1.15]	BCP, PRXQ, DOT5	peroxiredoxin Q/BCP	08W9I@bactNOG,0QSY8@gproNOG,17DKU@proNOG,COG1225@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1011_114:c(1445..2302)	hypothetical protein	K03564				K03564
Alcanivorax_sp_SZUA-1011|SZUA-1011_01770	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	05EYW@bactNOG,0QIIU@gproNOG,16PV7@proNOG,COG1226@NOG	Ion transport protein			SZUA-1011_114:2430..3269	pH-gated potassium channel KcsA	K10716	K10716	K10716	K10716	K11747
Alcanivorax_sp_SZUA-1011|SZUA-1011_01771	K09986		K09986	uncharacterized protein	05FCR@bactNOG,0QSPG@gproNOG,16T34@proNOG,COG3816@NOG	Protein of unknown function (DUF1285)			SZUA-1011_114:c(3266..3826)	hypothetical protein	K09986	K09986		K09986	K09986
Alcanivorax_sp_SZUA-1011|SZUA-1011_01772					08XRZ@bactNOG,0QRN7@gproNOG,11KCX@NOG,17BS3@proNOG	TetR family transcriptional regulator			SZUA-1011_114:c(3836..4468)	HTH-type transcriptional repressor KstR2					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01773	K21330		calS4	C-S lyase	07QXW@bactNOG,0RAED@gproNOG,171X3@proNOG,COG0520@NOG	aminotransferase class V			SZUA-1011_114:4571..5680	Cysteine desulfurase SufS	K21330				K21330
Alcanivorax_sp_SZUA-1011|SZUA-1011_01774					08N5D@bactNOG,0QRKD@gproNOG,119YV@NOG,173KT@proNOG	Orthopoxvirus protein of unknown function (DUF830)			SZUA-1011_114:5690..6517	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01775	K09632	[EC:3.4.21.-]	CTRL	chymotrypsin-like protease	05NDH@bactNOG,0QV8C@gproNOG,17H4A@proNOG,COG5640@NOG	serine protease			SZUA-1011_114:c(6514..8154)	Trypsin	K09632	K09632	K20675	K01312	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01776	K04565	[EC:1.15.1.1]	SOD1	superoxide dismutase, Cu-Zn family	08Z7T@bactNOG,0QQ0T@gproNOG,17FTU@proNOG,COG2032@NOG	Destroys radicals which are normally produced within the cells and which are toxic to biological systems (By similarity)			SZUA-1011_114:c(8361..8885)	Superoxide dismutase [Cu-Zn] 1	K04565	K04565	K04565	K04565	K04565
Alcanivorax_sp_SZUA-1011|SZUA-1011_01777	K03781	[EC:1.11.1.6]	katE, CAT, catB, srpA	catalase	05CH6@bactNOG,0GBG4@delNOG,0HCYA@dproNOG,16R3S@proNOG,COG0753@NOG	Catalase			SZUA-1011_114:9280..11331	Catalase C	K03781	K03781	K03781	K03781	K03781
Alcanivorax_sp_SZUA-1011|SZUA-1011_01778	K02164		norE	nitric oxide reductase NorE protein	05CCU@bactNOG,0GDVQ@delNOG,0HFCP@dproNOG,16PS2@proNOG,COG1845@NOG	Cytochrome c oxidase, subunit III			SZUA-1011_114:11397..12071	hypothetical protein	K02164			K02164	K15408
Alcanivorax_sp_SZUA-1011|SZUA-1011_01779									SZUA-1011_114:12203..12715	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01780	K09760		rmuC	DNA recombination protein RmuC	05CGY@bactNOG,0QIN6@gproNOG,16PXF@proNOG,COG1322@NOG	DNA recombination protein			SZUA-1011_114:c(12722..14092)	Chromosome partition protein Smc	K09760	K09760	K09760	K09760	K09760
Alcanivorax_sp_SZUA-1011|SZUA-1011_01781	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,0QINF@gproNOG,16Q01@proNOG,COG0084@NOG	hydrolase, TatD family			SZUA-1011_114:c(14089..14895)	putative metal-dependent hydrolase YcfH	K03424	K03424		K03424	K03424
Alcanivorax_sp_SZUA-1011|SZUA-1011_01782	K02676		pilZ	type IV pilus assembly protein PilZ	05P6A@bactNOG,0QWI5@gproNOG,17HMP@proNOG,COG3215@NOG	type IV pilus assembly PilZ			SZUA-1011_114:c(14962..15309)	hypothetical protein	K02676	K02676	K02676	K02676	K02676
Alcanivorax_sp_SZUA-1011|SZUA-1011_01783	K02341	[EC:2.7.7.7]	holB	DNA polymerase III subunit delta'	08I64@bactNOG,0RAMA@gproNOG,172J4@proNOG,COG0470@NOG	DNA polymerase III subunit delta'			SZUA-1011_114:c(15363..16394)	DNA polymerase III subunit delta'	K02341	K02341		K02341	K04801
Alcanivorax_sp_SZUA-1011|SZUA-1011_01784	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,0QJ05@gproNOG,16QJR@proNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1011_114:c(16385..17011)	Thymidylate kinase	K00943	K00943		K00943	K00943
Alcanivorax_sp_SZUA-1011|SZUA-1011_01785	K07082		K07082	UPF0755 protein	05HHA@bactNOG,0QIHU@gproNOG,16RUV@proNOG,COG1559@NOG	Aminodeoxychorismate lyase			SZUA-1011_114:c(17008..18048)	Endolytic murein transglycosylase	K07082	K07082	K07082	K07082	K07082
Alcanivorax_sp_SZUA-1011|SZUA-1011_01786	K02619	[EC:4.1.3.38]	pabC	4-amino-4-deoxychorismate lyase	05YAZ@bactNOG,0QJSQ@gproNOG,16PVH@proNOG,COG0115@NOG	4-amino-4-deoxychorismate lyase			SZUA-1011_114:c(18067..18861)	Aminodeoxychorismate lyase	K02619	K02619		K00826	K03342
Alcanivorax_sp_SZUA-1011|SZUA-1011_01787	K09458	[EC:2.3.1.179]	fabF	3-oxoacyl-[acyl-carrier-protein] synthase II	05C0Q@bactNOG,0QJ8V@gproNOG,16PUQ@proNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1011_114:c(18858..20060)	3-oxoacyl-[acyl-carrier-protein] synthase 2	K09458	K09458		K09458	K21789
Alcanivorax_sp_SZUA-1011|SZUA-1011_01788	K02078		acpP	acyl carrier protein	05VNB@bactNOG,0QTM3@gproNOG,17FK2@proNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1011_114:c(20175..20408)	Acyl carrier protein	K02078	K02078	K02078	K02078	K21790
Alcanivorax_sp_SZUA-1011|SZUA-1011_01789	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0QIDV@gproNOG,0XNW1@NOG,16QA8@proNOG	reductase			SZUA-1011_114:c(20598..21332)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01790	K00645	[EC:2.3.1.39]	fabD	[acyl-carrier-protein] S-malonyltransferase	05CJF@bactNOG,0QHUK@gproNOG,16PZF@proNOG,COG0331@NOG	malonyl CoA-acyl carrier protein transacylase			SZUA-1011_114:c(21343..22272)	Malonyl CoA-acyl carrier protein transacylase	K00645	K00645	K00645	K00645	K21381
Alcanivorax_sp_SZUA-1011|SZUA-1011_01791	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0QI2N@gproNOG,16PIB@proNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1011_114:c(22383..23402)	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Alcanivorax_sp_SZUA-1011|SZUA-1011_01792	K02911		RP-L32, MRPL32, rpmF	large subunit ribosomal protein L32	05VGS@bactNOG,0QVQQ@gproNOG,17JTQ@proNOG,COG0333@NOG	50s ribosomal protein l32			SZUA-1011_114:c(23549..23743)	50S ribosomal protein L32	K02911	K02911	K02911	K02911	K02911
Alcanivorax_sp_SZUA-1011|SZUA-1011_01793	K07040		K07040	uncharacterized protein	05FCQ@bactNOG,0QJ5F@gproNOG,16Q8S@proNOG,COG1399@NOG	metal-binding, possibly nucleic acid-binding protein			SZUA-1011_114:c(23762..24289)	Large ribosomal RNA subunit accumulation protein YceD	K07040	K07040		K07040	K07040
Alcanivorax_sp_SZUA-1011|SZUA-1011_01794	K06287		maf	septum formation protein	08UHJ@bactNOG,0QQVI@gproNOG,179MU@proNOG,COG0424@NOG	Maf-like protein			SZUA-1011_114:24451..25044	Maf-like protein YceF	K06287			K06287	K06287
Alcanivorax_sp_SZUA-1011|SZUA-1011_01795	K04773	[EC:3.4.21.-]	sppA	protease IV	05D07@bactNOG,0QHSP@gproNOG,16QK0@proNOG,COG0616@NOG	Signal peptide peptidase			SZUA-1011_114:c(25062..26045)	Putative signal peptide peptidase SppA	K04773	K04773		K04773	K04774
Alcanivorax_sp_SZUA-1011|SZUA-1011_01796	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08UKG@bactNOG,0QRCF@gproNOG,179PF@proNOG,COG0546@NOG	HAD-superfamily hydrolase, subfamily IA			SZUA-1011_114:c(26046..26723)	N-acetylmuramic acid 6-phosphate phosphatase	K01091	K01091	K01091	K01091	K11777
Alcanivorax_sp_SZUA-1011|SZUA-1011_01797	K06179	[EC:5.4.99.24]	rluC	23S rRNA pseudouridine955/2504/2580 synthase	05EI2@bactNOG,0QHRA@gproNOG,16PU1@proNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1011_114:c(26723..27676)	Ribosomal large subunit pseudouridine synthase C	K06179	K06179		K06179	K15454
Alcanivorax_sp_SZUA-1011|SZUA-1011_01798					079M9@bactNOG,0ZG1S@NOG,187BH@proNOG				SZUA-1011_114:c(28762..30966)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01799					07GJV@bactNOG,0QN2T@gproNOG,0XQUW@NOG,173MI@proNOG	Dehydrogenase			SZUA-1011_115:c(662..1456)	Putative oxidoreductase SadH					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01800	K21730	[EC:1.14.13.160]	otemo	(2,2,3-trimethyl-5-oxocyclopent-3-enyl)acetyl-CoA 1,5-monooxygenase	05CT3@bactNOG,0QKHF@gproNOG,16Z85@proNOG,COG2072@NOG	monooxygenase			SZUA-1011_115:c(1550..3052)	Putative FAD-containing monooxygenase MymA	K21730				K21730
Alcanivorax_sp_SZUA-1011|SZUA-1011_01801	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	08I46@bactNOG,0RAKK@gproNOG,172HV@proNOG,COG0596@NOG	Alpha beta			SZUA-1011_115:c(3033..3998)	Non-heme bromoperoxidase BPO-A2	K21821				K21821
Alcanivorax_sp_SZUA-1011|SZUA-1011_01802					08P2M@bactNOG,0QNNK@gproNOG,0ZN48@NOG,1779B@proNOG				SZUA-1011_115:c(4117..7194)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01803	K06076		fadL	long-chain fatty acid transport protein	08KFR@bactNOG,0QPII@gproNOG,0ZPJ7@NOG,1767M@proNOG	Outer membrane protein transport protein, Ompp1 FadL TodX			SZUA-1011_115:c(7230..8627)	hypothetical protein	K06076			K06076	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01804	K20034	[EC:6.2.1.44]	dmdB	3-(methylthio)propionyl---CoA ligase	05CEY@bactNOG,0B8ZP@bproNOG,16QPI@proNOG,COG0318@NOG	amp-dependent synthetase and ligase			SZUA-1011_115:9176..10816	3-methylmercaptopropionyl-CoA ligase	K20034	K20034	K00666	K00666	K21792
Alcanivorax_sp_SZUA-1011|SZUA-1011_01805					00H0R@actNOG,05E24@bactNOG,0XQJN@NOG				SZUA-1011_115:10909..11952	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01806	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	05CEY@bactNOG,0QM62@gproNOG,16PEQ@proNOG,COG0318@NOG	AMP-binding enzyme			SZUA-1011_115:12078..13697	2,3-dihydroxybenzoate-AMP ligase	K01897			K01897	K21792
Alcanivorax_sp_SZUA-1011|SZUA-1011_01807	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	05DUQ@bactNOG,172TW@proNOG,COG0318@NOG	Amp-dependent synthetase and ligase			SZUA-1011_115:14038..15822	3-[(3aS,4S,7aS)-7a-methyl-1, 5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase	K00666			K00666	K21792
Alcanivorax_sp_SZUA-1011|SZUA-1011_01808	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	05C1G@bactNOG,0B7WP@bproNOG,16RQE@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1011_115:c(15913..16272)	Acyl-CoA dehydrogenase	K00249			K00249	K22027
Alcanivorax_sp_SZUA-1011|SZUA-1011_01809	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	08I12@bactNOG,0BAYU@bproNOG,0XQ5S@NOG,175P7@proNOG	Short-chain dehydrogenase reductase sdr			SZUA-1011_115:c(16491..17315)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	
Alcanivorax_sp_SZUA-1011|SZUA-1011_01810	K19659	[EC:4.2.1.119]	phaJ	enoyl-CoA hydratase	05IN9@bactNOG,0BDGF@bproNOG,17C8E@proNOG,COG2030@NOG	dehydratase			SZUA-1011_115:c(17354..17773)	putative enoyl-CoA hydratase 1	K19659				K19659
Alcanivorax_sp_SZUA-1011|SZUA-1011_01811					0900P@bactNOG,0BET6@bproNOG,11N9Z@NOG,17DUM@proNOG	dehydratase			SZUA-1011_115:c(17770..18228)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_01812	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05MX0@bactNOG,0B7Q9@bproNOG,16QVD@proNOG,COG0183@NOG	lipid-transfer protein			SZUA-1011_115:c(18241..19422)	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase	K00626			K00626	K07823
