#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1157|SZUA-1157_00564	K00991	[EC:2.7.7.60]	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	05CE5@bactNOG,0GDEE@delNOG,0HRH7@dproNOG,16PTP@proNOG,COG1211@NOG	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP) (By similarity)			SZUA-1157_98:563..1255	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	K00991	K00991		K00991	K21681
Candidatus_bacterium_SZUA-1157|SZUA-1157_00565	K01770	[EC:4.6.1.12]	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	08UH8@bactNOG,0ESD5@cloNOG,0NI30@firmNOG,COG0245@NOG	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)			SZUA-1157_98:1245..1724	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	K01770	K01770		K01770	K12506
Candidatus_bacterium_SZUA-1157|SZUA-1157_00566	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	05CTR@bactNOG,0CZBW@chlNOG,COG1947@NOG	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1157_98:1761..2570	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919		K00919	K00919
Candidatus_bacterium_SZUA-1157|SZUA-1157_00568	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	05C5T@bactNOG,09AWH@bctoNOG,COG0462@NOG	Ribose-phosphate pyrophosphokinase			SZUA-1157_98:2724..3656	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	K00948
Candidatus_bacterium_SZUA-1157|SZUA-1157_00569	K02897		RP-L25, rplY	large subunit ribosomal protein L25	05KW6@bactNOG,0EUDA@cloNOG,0NKTF@firmNOG,COG1825@NOG	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)			SZUA-1157_98:3671..4381	50S ribosomal protein L25	K02897	K02897		K02897	K02897
Candidatus_bacterium_SZUA-1157|SZUA-1157_00570	K01056	[EC:3.1.1.29]	PTH1, pth, spoVC	peptidyl-tRNA hydrolase, PTH1 family	08ZPD@bactNOG,0NI3X@firmNOG,0X2VM@negNOG,COG0193@NOG	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)			SZUA-1157_98:4378..4959	Peptidyl-tRNA hydrolase	K01056	K01056		K01056	K01056
Candidatus_bacterium_SZUA-1157|SZUA-1157_00571	K15987	[EC:3.6.1.1]	hppA	K(+)-stimulated pyrophosphate-energized sodium pump	05EAY@bactNOG,152XQ@plaNOG,COG3808@NOG	Sodium pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for Na( ) movement across the membrane (By similarity)			SZUA-1157_98:4959..7019	Putative K(+)-stimulated pyrophosphate-energized sodium pump	K15987	K15987		K01507	K15987
Candidatus_bacterium_SZUA-1157|SZUA-1157_00572	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	04VNJ@bacNOG,08ZDX@bactNOG,0NM7Q@firmNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1157_98:7031..7420	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Candidatus_bacterium_SZUA-1157|SZUA-1157_00573	K02963		RP-S18, MRPS18, rpsR	small subunit ribosomal protein S18	05VH8@bactNOG,0GFS7@delNOG,0HHYB@dproNOG,17FDT@proNOG,COG0238@NOG	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)			SZUA-1157_98:7433..7663	30S ribosomal protein S18	K02963	K02963	K02963	K02963	K02963
Candidatus_bacterium_SZUA-1157|SZUA-1157_00574	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	05K9Q@bactNOG,0GG6D@delNOG,0HGBW@dproNOG,17C5I@proNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1157_98:7681..8142	50S ribosomal protein L9	K02939	K02939	K02939	K02939	K02939
Candidatus_bacterium_SZUA-1157|SZUA-1157_00575					07Q5N@bactNOG,09RTS@bctoNOG,0ZUYD@NOG				SZUA-1157_98:c(8215..11166)	Gingipain R1					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00576	K05996	[EC:3.4.17.18]	cpt	carboxypeptidase T	084S8@bactNOG,COG2866@NOG	Peptidase M14, carboxypeptidase A			SZUA-1157_98:c(11163..13520)	Carboxypeptidase T	K05996			K05996	K14054
Candidatus_bacterium_SZUA-1157|SZUA-1157_00577	K20755	[EC:3.4.21.121]	E3.4.21.121	Lys-Lys/Arg-Xaa endopeptidase	05RX7@bactNOG,0FRN6@cyaNOG,COG1404@NOG	Cna protein B-type domain			SZUA-1157_98:13673..18928	Gingipain R1	K20755				K20755
Candidatus_bacterium_SZUA-1157|SZUA-1157_00578	K01932	[EC:6.3.2.-]	capB, pgsB	gamma-polyglutamate synthase	05N98@bactNOG,0ZVH3@NOG,1AN98@spiNOG	Mur ligase middle domain			SZUA-1157_98:18964..20145	Capsule biosynthesis protein CapB	K01932	K01932			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00579	K22116		capC, pgsC	gamma-polyglutamate biosynthesis protein CapC	05Z8W@bactNOG,0R6U2@gproNOG,127MY@NOG,189IC@proNOG	Capsule biosynthesis protein CapC			SZUA-1157_98:20138..20581	Capsule biosynthesis protein CapC	K22116	K22116			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00580					05GM3@bactNOG,11S3Q@NOG,1ANM2@spiNOG				SZUA-1157_98:20574..21695	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00581									SZUA-1157_98:21673..22557	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00582					07MC4@bactNOG,0ZRKI@NOG				SZUA-1157_99:48..1040	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00583					07WJ4@bactNOG,0XPH7@NOG	Metalloprotease MEP1-like protein			SZUA-1157_99:1119..3512	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00584					05SQU@bactNOG,09CJM@bctoNOG,0P9ED@flaNOG,0XTFB@NOG	Inherit from bctoNOG: Regulatory P domain of the subtilisin-like proprotein			SZUA-1157_99:3589..6078	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00585	K02027		ABC.MS.S	multiple sugar transport system substrate-binding protein	01UF9@aproNOG,05CUE@bactNOG,16RWM@proNOG,COG1653@NOG	ABC transporter			SZUA-1157_100:99..1433	hypothetical protein	K02027	K02027		K02027	K17329
Candidatus_bacterium_SZUA-1157|SZUA-1157_00586	K02025		ABC.MS.P	multiple sugar transport system permease protein	01XBM@aproNOG,05HS6@bactNOG,1767U@proNOG,COG1175@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1157_100:1510..2463	Lactose transport system permease protein LacF	K02025	K02025		K02025	K17330
Candidatus_bacterium_SZUA-1157|SZUA-1157_00587									SZUA-1157_101:c(212..835)	Outer membrane protein assembly factor BamD					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00588	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	02EJT@aquNOG,05E1Z@bactNOG,COG4775@NOG	Outer membrane protein assembly complex, YaeT protein			SZUA-1157_101:c(953..2776)	Outer membrane protein assembly factor BamA	K07277	K07277		K07277	K07277
Candidatus_bacterium_SZUA-1157|SZUA-1157_00589	K09800		tamB	translocation and assembly module TamB	01RGD@aproNOG,07SPR@bactNOG,16UX1@proNOG,COG2911@NOG	Family of unknown function (DUF490)			SZUA-1157_101:c(2784..3572)	hypothetical protein	K09800			K09800	K09800
Candidatus_bacterium_SZUA-1157|SZUA-1157_00590	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	00185@acidNOG,004UF@aciNOG,05KJP@bactNOG,COG0526@NOG	alkyl hydroperoxide reductase thiol specific antioxidant Mal allergen			SZUA-1157_102:c(1326..1910)	Thiol-disulfide oxidoreductase ResA	K02199			K02199	K13996
Candidatus_bacterium_SZUA-1157|SZUA-1157_00591	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	07QX5@bactNOG,099XV@bctoNOG,COG4232@NOG	Thiol disulfide interchange protein			SZUA-1157_102:c(1898..3772)	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00592	K03768	[EC:5.2.1.8]	PPIB, ppiB	peptidyl-prolyl cis-trans isomerase B (cyclophilin B)	08R5K@bactNOG,1ANXJ@spiNOG,COG0652@NOG	PPIases accelerate the folding of proteins			SZUA-1157_102:c(3934..4638)	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	K03768	K03768		K01802	K03768
Candidatus_bacterium_SZUA-1157|SZUA-1157_00593	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	07QV3@bactNOG,0P2UC@firmNOG,0X1QY@negNOG,COG0461@NOG	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)			SZUA-1157_102:c(4635..5183)	Orotate phosphoribosyltransferase	K00762	K00762		K00762	K00762
Candidatus_bacterium_SZUA-1157|SZUA-1157_00594	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	0KS2C@eurNOG,0RFPC@halNOG,COG0284@NOG,arCOG00081@arNOG	OMP decarboxylase			SZUA-1157_102:c(5197..6006)	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00595	K06137	[EC:1.3.3.11]	pqqC	pyrroloquinoline-quinone synthase	05ZCX@bactNOG,0FQ0R@cyaNOG,127TB@NOG	TENA/THI-4/PQQC family			SZUA-1157_102:6190..6933	PqqC-like protein	K06137	K06137		K06137	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00596									SZUA-1157_102:6920..7558	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00597	K07003		K07003	uncharacterized protein	07RCG@bactNOG,09A8G@bctoNOG,0FVJD@cytNOG,COG1033@NOG	Sterol-sensing domain of SREBP cleavage-activation			SZUA-1157_102:c(7562..9907)	Acyltrehalose exporter MmpL10	K07003	K07003		K07003	K20470
Candidatus_bacterium_SZUA-1157|SZUA-1157_00598	K03307		TC.SSS	solute:Na+ symporter, SSS family	0002F@acidNOG,003IM@aciNOG,07V5J@bactNOG,COG0591@NOG	Na solute symporter			SZUA-1157_102:c(9904..11361)	High-affinity proline transporter PutP	K03307	K03307		K03307	K20989
Candidatus_bacterium_SZUA-1157|SZUA-1157_00599	K06888		K06888	uncharacterized protein	05C7Z@bactNOG,0EPSH@cloNOG,0NEDS@firmNOG,COG1331@NOG	Pfam:DUF255			SZUA-1157_102:11450..13708	Cellobiose 2-epimerase	K06888	K06888		K06888	K06888
Candidatus_bacterium_SZUA-1157|SZUA-1157_00600	K03365	[EC:3.5.4.21]	E3.5.4.21	creatinine deaminase	07XG2@bactNOG,0QRMN@gproNOG,179XP@proNOG,COG0590@NOG	cytosine deaminase			SZUA-1157_102:13763..14200	tRNA-specific adenosine deaminase	K03365	K03365	K03365	K01485	K11991
Candidatus_bacterium_SZUA-1157|SZUA-1157_00601	K15529	[EC:3.1.3.84]	POA1	ADP-ribose 1''-phosphate phosphatase	081U8@bactNOG,1C8XZ@synNOG,COG2110@NOG	Appr-1-p processing domain protein			SZUA-1157_102:c(14471..15001)	hypothetical protein	K15529				K15529
Candidatus_bacterium_SZUA-1157|SZUA-1157_00602									SZUA-1157_103:c(10..1248)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00603									SZUA-1157_103:c(1269..2156)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00604	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	08UGX@bactNOG,0GDW0@delNOG,0HFK5@dproNOG,179MB@proNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1157_103:c(2156..2578)	Nucleoside diphosphate kinase	K00940	K00940		K00940	K00940
Candidatus_bacterium_SZUA-1157|SZUA-1157_00605	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	05CH8@bactNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1157_103:c(2575..3462)	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902		K01902	K02381
Candidatus_bacterium_SZUA-1157|SZUA-1157_00606	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0NDUU@firmNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1157_103:c(3459..4628)	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Candidatus_bacterium_SZUA-1157|SZUA-1157_00607	K00926	[EC:2.7.2.2]	arcC	carbamate kinase	05C5B@bactNOG,0ENN9@cloNOG,0NDBM@firmNOG,COG0549@NOG	carbamate kinase			SZUA-1157_103:c(4625..5584)	Carbamate kinase 1	K00926	K00926		K00926	K00926
Candidatus_bacterium_SZUA-1157|SZUA-1157_00608					0KSII@eurNOG,1CEP9@thermNOG,COG2403@NOG,arCOG01229@arNOG	CobW/HypB/UreG, nucleotide-binding domain			SZUA-1157_103:c(5581..6897)	Cyclic 2,3-diphosphoglycerate synthetase					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00609	K00294	[EC:1.2.1.88]	E1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase	07RMK@bactNOG,0G54A@defNOG,COG1012@NOG	Delta-1-pyrroline-5-carboxylate dehydrogenase			SZUA-1157_103:c(7032..8666)	1-pyrroline-5-carboxylate dehydrogenase 2	K00294	K00294	K00294	K00128	K21802
Candidatus_bacterium_SZUA-1157|SZUA-1157_00610					08SUC@bactNOG,11HYW@NOG,1AN8C@spiNOG				SZUA-1157_103:c(8802..9641)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00611	K06153	[EC:3.6.1.27]	bacA	undecaprenyl-diphosphatase	05DWR@bactNOG,0GCG0@delNOG,0HDJR@dproNOG,173U8@proNOG,COG1968@NOG	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)			SZUA-1157_104:c(1419..2183)	Undecaprenyl-diphosphatase	K06153	K06153		K06153	K06153
Candidatus_bacterium_SZUA-1157|SZUA-1157_00612	K05810	[EC:1.10.3.-]	yfiH	polyphenol oxidase	04T68@bacNOG,05DBW@bactNOG,0NE0N@firmNOG,COG1496@NOG	Laccase domain protein			SZUA-1157_104:c(2233..2940)	Polyphenol oxidase	K05810	K05810		K05810	K05810
Candidatus_bacterium_SZUA-1157|SZUA-1157_00613	K01999		livK	branched-chain amino acid transport system substrate-binding protein	07YCV@bactNOG,0GDM3@delNOG,0HEE1@dproNOG,16VW1@proNOG,COG0683@NOG	ABC transporter substrate-binding protein			SZUA-1157_104:c(2948..4915)	Leu/Ile/Val-binding protein	K01999	K01999			K11959
Candidatus_bacterium_SZUA-1157|SZUA-1157_00614	K00820	[EC:2.6.1.16]	glmS, GFPT	glucosamine---fructose-6-phosphate aminotransferase (isomerizing)	05C46@bactNOG,0D0H7@chlNOG,COG0449@NOG	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)			SZUA-1157_104:c(4934..6307)	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820	K00820		K00820	K00820
Candidatus_bacterium_SZUA-1157|SZUA-1157_00615					08CH0@bactNOG,0D15Y@chlNOG,102P8@NOG				SZUA-1157_105:c(708..1454)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00616	K07114		yfbK	Ca-activated chloride channel homolog	056NS@bacteNOG,05EK8@bactNOG,099SK@bctoNOG,COG2304@NOG	von Willebrand factor type A domain protein			SZUA-1157_105:c(1438..2469)	hypothetical protein	K07114	K07114		K07114	K07114
Candidatus_bacterium_SZUA-1157|SZUA-1157_00617	K07114		yfbK	Ca-activated chloride channel homolog	05KDI@bactNOG,0CZXJ@chlNOG,COG2304@NOG	von Willebrand factor, type A			SZUA-1157_105:c(2470..3465)	hypothetical protein	K07114	K07114		K07114	K07114
Candidatus_bacterium_SZUA-1157|SZUA-1157_00618	K03116		tatA	sec-independent protein translocase protein TatA	0854S@bactNOG,09S91@bctoNOG,0FYDE@cytNOG,0ZY5P@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1157_105:c(3637..3873)	Sec-independent protein translocase protein TatA	K03116	K03116		K03116	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00619									SZUA-1157_105:c(3895..4137)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00620	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	05BZ9@bactNOG,1DH9S@verNOG,1DMBB@verrNOG,COG0843@NOG	Cytochrome C and Quinol oxidase polypeptide I			SZUA-1157_106:c(77..1930)	Alternative cytochrome c oxidase subunit 1	K02274	K02274		K02274	K16933
Candidatus_bacterium_SZUA-1157|SZUA-1157_00621	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	05F1R@bactNOG,09A59@bctoNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1157_106:c(2080..2946)	Protoheme IX farnesyltransferase 1	K02257	K02257		K02301	K02301
Candidatus_bacterium_SZUA-1157|SZUA-1157_00622					004IQ@aciNOG,05SKU@bactNOG,11WMP@NOG				SZUA-1157_106:c(3028..3744)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00623					05HZH@bactNOG,0GHFM@delNOG,0HHRH@dproNOG,123HZ@NOG,17R4W@proNOG	cytochrome C, class I			SZUA-1157_106:c(3820..6825)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00624	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	082DI@bactNOG,1ANWQ@spiNOG,COG0254@NOG	50S ribosomal protein L31			SZUA-1157_107:c(81..296)	50S ribosomal protein L31	K02909	K02909		K02909	K02909
Candidatus_bacterium_SZUA-1157|SZUA-1157_00625	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,0ENQA@cloNOG,0ND77@firmNOG,COG0436@NOG	Aminotransferase			SZUA-1157_107:c(293..1438)	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1157|SZUA-1157_00626					0KT7E@eurNOG,0WPX6@methNOG,11JNR@NOG,arCOG05125@arNOG				SZUA-1157_107:c(1512..2465)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00627	K03628		rho	transcription termination factor Rho	0032W@aciNOG,05C4P@bactNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1157_107:c(2514..3761)	Transcription termination factor Rho	K03628	K03628		K03628	K03628
Candidatus_bacterium_SZUA-1157|SZUA-1157_00628	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0EP9I@cloNOG,0NE97@firmNOG,COG0285@NOG	folylpolyglutamate synthase dihydrofolate synthase			SZUA-1157_107:c(3870..5138)	Folylpolyglutamate synthase	K11754	K11754		K01533	K20457
Candidatus_bacterium_SZUA-1157|SZUA-1157_00629	K01776	[EC:5.1.1.3]	murI	glutamate racemase	05F03@bactNOG,0GCG1@delNOG,0HCY0@dproNOG,16QUE@proNOG,COG0796@NOG	Provides the (R)-glutamate required for cell wall biosynthesis (By similarity)			SZUA-1157_107:c(5162..5968)	Glutamate racemase	K01776	K01776	K01776	K01776	K01776
Candidatus_bacterium_SZUA-1157|SZUA-1157_00630	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	07UDZ@bactNOG,0CZN1@chlNOG,COG0860@NOG	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)			SZUA-1157_107:c(5977..7491)	N-acetylmuramoyl-L-alanine amidase AmiC	K01448	K01448		K01448	K01448
Candidatus_bacterium_SZUA-1157|SZUA-1157_00631					05F1B@bactNOG,0CZ9H@chlNOG,0XRT7@NOG				SZUA-1157_107:c(7497..9371)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00632	K17723	[EC:1.3.1.1]	preA	dihydropyrimidine dehydrogenase (NAD+) subunit PreA	07SJI@bactNOG,0GRTA@delNOG,0HRGN@dproNOG,16QHA@proNOG,COG0167@NOG	Dehydrogenase			SZUA-1157_107:c(9492..10832)	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA	K17723	K17723	K17723	K00226	K17723
Candidatus_bacterium_SZUA-1157|SZUA-1157_00633	K17722	[EC:1.3.1.1]	preT	dihydropyrimidine dehydrogenase (NAD+) subunit PreT	05BZ8@bactNOG,0GAPS@delNOG,0HRFH@dproNOG,18A4V@proNOG,COG0493@NOG	glutamate synthase			SZUA-1157_107:c(10844..12223)	Glutamate synthase [NADPH] small chain	K17722	K17722		K00266	K20202
Candidatus_bacterium_SZUA-1157|SZUA-1157_00634	K00823	[EC:2.6.1.19]	puuE	4-aminobutyrate aminotransferase	08JPW@bactNOG,173E9@proNOG,COG0160@NOG	Aminotransferase			SZUA-1157_107:c(12242..13534)	Isoleucine 2-epimerase	K00823	K00823		K00823	K20708
Candidatus_bacterium_SZUA-1157|SZUA-1157_00635	K01431	[EC:3.5.1.6]	UPB1, pydC	beta-ureidopropionase	07T6D@bactNOG,09KU3@bctoNOG,1AHNK@sphNOG,COG0388@NOG	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase			SZUA-1157_107:c(13556..14422)	N-carbamoyl-D-amino acid hydrolase	K01431	K01431	K01431	K01431	K20806
Candidatus_bacterium_SZUA-1157|SZUA-1157_00636	K01464	[EC:3.5.2.2]	DPYS, dht, hydA	dihydropyrimidinase	07RNN@bactNOG,0GC6A@delNOG,0HD49@dproNOG,16UIT@proNOG,COG0044@NOG	dihydropyrimidinase (EC 3.5.2.2)			SZUA-1157_107:c(14596..15984)	D-hydantoinase	K01464	K01464		K01464	K01466
Candidatus_bacterium_SZUA-1157|SZUA-1157_00637	K14611		SLC23A1_2, SVCT1_2	solute carrier family 23 (nucleobase transporter), member 1/2	09XM3@biNOG,0DJSS@chorNOG,0V6FG@meNOG,12TQ2@opiNOG,COG2233@NOG,KOG1292@euNOG	solute carrier family 23 (nucleobase transporters), member			SZUA-1157_107:c(16013..17419)	Uric acid permease PucK	K14611	K14611		K14611	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00638	K00140	[EC:1.2.1.18][EC:1.2.1.27]	mmsA, iolA, ALDH6A1	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase	05C26@bactNOG,09AXY@bctoNOG,1AFWI@sphNOG,COG1012@NOG	methylmalonate-semialdehyde dehydrogenase			SZUA-1157_107:c(17462..18916)	Putative 3-oxopropanoate dehydrogenase	K00140	K00140		K00140	K21802
Candidatus_bacterium_SZUA-1157|SZUA-1157_00639					0882I@bactNOG,0D04H@chlNOG,0ZYTD@NOG				SZUA-1157_107:c(19035..19838)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00640	K01849	[EC:5.4.99.2]	E5.4.99.2B, mcmA2	methylmalonyl-CoA mutase, C-terminal domain	08Z6F@bactNOG,COG2185@NOG	cobalamin b12-binding domain protein			SZUA-1157_107:20045..20455	Methylmalonyl-CoA mutase	K01849	K01849		K01849	K20907
Candidatus_bacterium_SZUA-1157|SZUA-1157_00641	K03770	[EC:5.2.1.8]	ppiD	peptidyl-prolyl cis-trans isomerase D	07S5S@bactNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1157_108:67..1905	Peptidyl-prolyl cis-trans isomerase D	K03770	K03770		K03769	K07533
Candidatus_bacterium_SZUA-1157|SZUA-1157_00642	K06995		K06995	uncharacterized protein	0IYUY@euNOG,0TZA8@lilNOG,15WIE@poaNOG,1BTDP@strNOG,1E59M@virNOG,COG3450@NOG	Enzyme of the cupin superfamily			SZUA-1157_108:c(1922..2185)	hypothetical protein	K06995	K06995		K06995	K06995
Candidatus_bacterium_SZUA-1157|SZUA-1157_00643	K07068		K07068	uncharacterized protein	05MZS@bactNOG,0GJ09@delNOG,0HJBA@dproNOG,17UU0@proNOG,COG1545@NOG	DUF35 OB-fold domain			SZUA-1157_108:c(2289..2570)	hypothetical protein	K07068	K07068		K07068	K07068
Candidatus_bacterium_SZUA-1157|SZUA-1157_00644	K01962	[EC:6.4.1.2][EC:2.1.3.15]	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	07QM9@bactNOG,0CZDR@chlNOG,COG0825@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)			SZUA-1157_109:c(103..1065)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	K01962	K01962		K01962	K01962
Candidatus_bacterium_SZUA-1157|SZUA-1157_00645	K02851	[EC:2.7.8.33][EC:2.7.8.35]	wecA, tagO, rfe	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase	05ESV@bactNOG,0EPU0@cloNOG,0NDX4@firmNOG,COG0472@NOG	Glycosyl transferase, family 4			SZUA-1157_109:c(1065..2138)	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase	K02851	K02851		K02851	K13685
Candidatus_bacterium_SZUA-1157|SZUA-1157_00646	K07011		K07011	uncharacterized protein	04VP7@bacNOG,08MKI@bactNOG,0NHYB@firmNOG,COG1216@NOG	Glycosyl transferase, family 2			SZUA-1157_109:c(2140..3012)	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	K07011			K07011	K20438
Candidatus_bacterium_SZUA-1157|SZUA-1157_00647	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	06N3V@bactNOG,0XQRC@NOG	dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83)			SZUA-1157_109:c(3046..3762)	Undecaprenyl-phosphate mannosyltransferase	K00721	K00721		K00721	
