#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00768	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	02EK1@aquNOG,05BZA@bactNOG,COG0126@NOG	phosphoglycerate kinase (EC 2.7.2.3)			SZUA-1413_76:40..567	Phosphoglycerate kinase	K00927	K00927		K00927	K15330
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00769	K18558		frdC	NADH-dependent fumarate reductase subunit C	02EN6@aquNOG,05C0T@bactNOG,0XNN5@NOG				SZUA-1413_76:568..2130	hypothetical protein	K18558	K18558	K18558	K18558	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00770					02FXK@aquNOG,064UY@bactNOG,12D61@NOG				SZUA-1413_76:2161..2481	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00771	K09776		K09776	uncharacterized protein	02FPS@aquNOG,0824F@bactNOG,COG1978@NOG	Protein of unknown function (DUF458)			SZUA-1413_76:2481..2921	hypothetical protein	K09776	K09776	K09776	K09776	K09776
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00772					069DY@bactNOG,0XY55@NOG				SZUA-1413_77:400..1572	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00773	K01843	[EC:5.4.3.2]	kamA	lysine 2,3-aminomutase	02EKQ@aquNOG,05CK3@bactNOG,COG1509@NOG	lysine 2,3-aminomutase YodO family protein (EC 5.4.3.2)			SZUA-1413_77:c(1583..2695)	L-lysine 2,3-aminomutase	K01843	K01843	K01843	K01843	K19814
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00774	K05592	[EC:3.6.4.13]	deaD, cshA	ATP-dependent RNA helicase DeaD	02F1M@aquNOG,05C1J@bactNOG,COG0513@NOG	Dead deah box helicase domain protein			SZUA-1413_77:c(2705..3775)	ATP-dependent RNA helicase CshA	K05592	K05592		K05592	K18692
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00775					02G2K@aquNOG,078DK@bactNOG,0Z6J9@NOG				SZUA-1413_78:31..468	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00776	K21007		pelB	polysaccharide biosynthesis protein PelB	02EM0@aquNOG,088PM@bactNOG,COG0457@NOG	tetratricopeptide repeat domain protein			SZUA-1413_78:468..3410	Beta-barrel assembly-enhancing protease	K21007	K21007			K20543
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00777									SZUA-1413_78:c(3407..3532)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00778	K19091	[EC:3.1.-.-]	cas6	CRISPR-associated endoribonuclease Cas6	02FZQ@aquNOG,08RNC@bactNOG,COG1583@NOG	CRISPR-associated protein Cas6			SZUA-1413_79:c(523..1260)	hypothetical protein	K19091	K19091		K19091	K19091
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00779	K19140		csm5	CRISPR-associated protein Csm5	0KTE7@eurNOG,COG1332@NOG,arCOG03718@arNOG	CRISPR-associated RAMP protein, Csm5 family			SZUA-1413_79:c(1257..2237)	hypothetical protein	K19140	K19140	K19140	K19140	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00780	K19139		csm4	CRISPR-associated protein Csm4	02GP8@aquNOG,07Q04@bactNOG,0ZUSA@NOG	RAMP superfamily			SZUA-1413_79:c(2240..3169)	hypothetical protein	K19139			K19139	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00781	K09002		csm3	CRISPR-associated protein Csm3	08W8W@bactNOG,COG1337@NOG	CRISPR-associated RAMP protein, Csm3 family			SZUA-1413_79:c(3166..3924)	CRISPR type III-associated RAMP protein Csm3	K09002	K09002		K09002	K09002
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00782	K19138		csm2	CRISPR-associated protein Csm2	0KVBM@eurNOG,COG1421@NOG,arCOG06487@arNOG	Protein of unknown function (DUF310)			SZUA-1413_79:c(3928..4446)	hypothetical protein	K19138	K19138		K19138	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00783	K07016		csm1, cas10	CRISPR-associated protein Csm1	02GIQ@aquNOG,0695F@bactNOG,COG1353@NOG	CRISPR-associated protein, Csm1 family			SZUA-1413_79:c(4424..5218)	CRISPR-associated protein Cas10/Csm1	K07016	K07016		K07016	K19122
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00784	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	02EUZ@aquNOG,07Z6F@bactNOG,COG1226@NOG	domain protein			SZUA-1413_80:302..1672	Voltage-gated potassium channel Kch	K10716	K10716	K10716	K10716	K11747
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00785	K00133	[EC:1.2.1.11]	asd	aspartate-semialdehyde dehydrogenase	02EM5@aquNOG,05CM3@bactNOG,COG0136@NOG	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)			SZUA-1413_80:1684..2706	Aspartate-semialdehyde dehydrogenase 2	K00133	K00133	K00133	K00133	K15017
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00786	K06929		K06929	uncharacterized protein	02FHC@aquNOG,05K4P@bactNOG,COG1832@NOG	CoA-binding domain protein			SZUA-1413_80:2731..3144	putative protein YccU	K06929	K06929	K06929	K06929	K06929
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00787	K03070		secA	preprotein translocase subunit SecA	02EP6@aquNOG,05CI6@bactNOG,COG0653@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)			SZUA-1413_80:3201..6155	Protein translocase subunit SecA	K03070	K03070	K03070	K03070	K03070
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00788	K03592		pmbA	PmbA protein	02ER3@aquNOG,05CMS@bactNOG,COG0312@NOG	Peptidase U62 modulator of DNA gyrase			SZUA-1413_80:6171..7496	Metalloprotease PmbA	K03592	K03592	K03592	K03592	K03592
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00789					02G4N@aquNOG,06DS4@bactNOG,0Y2QD@NOG				SZUA-1413_80:7496..8089	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00790									SZUA-1413_81:667..945	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00791	K02040		pstS	phosphate transport system substrate-binding protein	02F5Z@aquNOG,07QMV@bactNOG,COG0226@NOG	phosphate ABC transporter			SZUA-1413_81:c(955..1968)	Phosphate-binding protein PstS	K02040	K02040	K02040	K02040	K02040
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00792	K02036	[EC:3.6.3.27]	pstB	phosphate transport system ATP-binding protein	02EK5@aquNOG,05BZY@bactNOG,COG1117@NOG	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1413_81:2060..2839	Phosphate import ATP-binding protein PstB	K02036	K02036	K02036	K02036	K02036
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00793					02FVE@aquNOG,05V6R@bactNOG,120K0@NOG				SZUA-1413_81:3060..3293	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00794									SZUA-1413_81:3327..3647	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00795					02FS6@aquNOG,05UGY@bactNOG,121GF@NOG				SZUA-1413_81:3718..4185	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00796	K03667		hslU	ATP-dependent HslUV protease ATP-binding subunit HslU	02F5I@aquNOG,05C4N@bactNOG,COG1220@NOG	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis (By similarity)			SZUA-1413_81:4163..5515	ATP-dependent protease ATPase subunit HslU	K03667	K03667	K03667	K03667	K03667
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00797	K00131	[EC:1.2.1.9]	gapN	glyceraldehyde-3-phosphate dehydrogenase (NADP+)	02EVS@aquNOG,05C26@bactNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1413_81:5526..6956	Sulfoacetaldehyde dehydrogenase	K00131			K00131	K21802
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00798	K00980	[EC:2.7.7.39]	tagD	glycerol-3-phosphate cytidylyltransferase	02FHT@aquNOG,05DW0@bactNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1413_81:6956..7426	Bifunctional protein HldE	K00980			K00980	K21345
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00799	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	02F69@aquNOG,05CTR@bactNOG,COG1947@NOG	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1413_82:218..1024	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919	K00919	K00919	K00919
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00800									SZUA-1413_82:c(1302..1625)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00801									SZUA-1413_82:c(1627..1950)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00802	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	02EY1@aquNOG,06BSB@bactNOG,COG1629@NOG	Outer membrane protein C			SZUA-1413_82:1962..2144	hypothetical protein	K02014			K02014	K21573
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00803	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	02EY1@aquNOG,06BSB@bactNOG,COG1629@NOG	Outer membrane protein C			SZUA-1413_82:2256..2852	hypothetical protein	K02014	K02014		K02014	K21573
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00804	K01776	[EC:5.1.1.3]	murI	glutamate racemase	02F06@aquNOG,05F03@bactNOG,COG0796@NOG	Provides the (R)-glutamate required for cell wall biosynthesis (By similarity)			SZUA-1413_82:2905..3678	Glutamate racemase	K01776	K01776	K01776	K01776	K01776
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00805	K02874		RP-L14, MRPL14, rplN	large subunit ribosomal protein L14	02FKW@aquNOG,08UNN@bactNOG,COG0093@NOG	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)			SZUA-1413_82:3783..4148	50S ribosomal protein L14	K02874	K02874	K02874	K02874	K02894
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00806	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	02FTW@aquNOG,05KAR@bactNOG,COG0198@NOG	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)			SZUA-1413_82:4148..4543	50S ribosomal protein L24	K02895	K02895	K02895	K02895	K02898
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00807	K02931		RP-L5, MRPL5, rplE	large subunit ribosomal protein L5	02EPM@aquNOG,05CW6@bactNOG,COG0094@NOG	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits			SZUA-1413_82:4545..5111	50S ribosomal protein L5	K02931	K02931	K02931	K02931	K02931
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00808	K02954		RP-S14, MRPS14, rpsN	small subunit ribosomal protein S14	02FY8@aquNOG,082QR@bactNOG,COG0199@NOG	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)			SZUA-1413_82:5139..5327	30S ribosomal protein S14	K02954	K02954	K02954	K02954	K02980
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00809	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	02FKK@aquNOG,08UJY@bactNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1413_82:5368..5874	30S ribosomal protein S8	K02994	K02994	K02994	K02994	K02994
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00810	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	02FDJ@aquNOG,08R5J@bactNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1413_82:5887..6438	50S ribosomal protein L6	K02933	K02933	K02933	K02933	K02940
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00811	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	02FJN@aquNOG,05K4C@bactNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1413_82:6451..6825	50S ribosomal protein L18	K02881	K02881	K02881	K02881	K02932
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00812	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	02FDQ@aquNOG,08RA9@bactNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1413_82:6836..7456	30S ribosomal protein S5	K02988	K02988	K02988	K02988	K02988
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00813									SZUA-1413_83:4..537	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00814	K07152		SCO1_2	protein SCO1/2	02FIQ@aquNOG,08XA1@bactNOG,COG1999@NOG	SCO1/SenC			SZUA-1413_83:1249..1662	hypothetical protein	K07152			K07152	K07152
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00815	K06153	[EC:3.6.1.27]	bacA	undecaprenyl-diphosphatase	02F9D@aquNOG,05DWR@bactNOG,COG1968@NOG	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)			SZUA-1413_83:c(1638..2408)	Undecaprenyl-diphosphatase	K06153	K06153	K06153	K06153	K06153
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00816	K01814	[EC:5.3.1.16]	hisA	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	02EZB@aquNOG,05CJV@bactNOG,COG0106@NOG	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase			SZUA-1413_83:c(2405..3112)	1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase	K01814	K01814	K01814	K01814	K01814
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00817	K02823		pyrDII	dihydroorotate dehydrogenase electron transfer subunit	02F4H@aquNOG,05DF0@bactNOG,COG0543@NOG	Dihydroorotate dehydrogenase electron transfer subunit			SZUA-1413_83:c(3109..3867)	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit	K02823	K02823	K02823	K02823	K20256
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00818					05K2G@bactNOG,0G5U4@defNOG,11T8G@NOG				SZUA-1413_83:3943..4542	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00819					06HD4@bactNOG,0Y8I4@NOG				SZUA-1413_83:4542..4922	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00820	K08306	[EC:4.2.2.-]	mltC	membrane-bound lytic murein transglycosylase C	06S48@bactNOG,COG0741@NOG	Murein-degrading enzyme. May play a role in recycling of muropeptides during cell elongation and or cell division			SZUA-1413_83:4924..6075	Membrane-bound lytic murein transglycosylase C	K08306	K08306		K08306	K08309
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00821					08Q8S@bactNOG,0ZF4K@NOG	Curli production assembly/transport component CsgG			SZUA-1413_83:6092..7282	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00822					08N2X@bactNOG,10YUX@NOG				SZUA-1413_83:7297..8388	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00823					05NG0@bactNOG,11WKF@NOG				SZUA-1413_83:8385..8990	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00824					02FKG@aquNOG,05HYT@bactNOG,COG2389@NOG	Uncharacterized metal-binding protein (DUF2227)			SZUA-1413_83:c(9139..9627)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00825	K07462	[EC:3.1.-.-]	recJ	single-stranded-DNA-specific exonuclease	02ES7@aquNOG,05C2R@bactNOG,COG0608@NOG	single-stranded-DNA-specific exonuclease RecJ			SZUA-1413_83:c(9614..10138)	Single-stranded-DNA-specific exonuclease RecJ	K07462	K07462		K07462	K07462
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00826	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	02EYW@aquNOG,05CH7@bactNOG,COG0165@NOG	argininosuccinate lyase			SZUA-1413_84:10..546	Argininosuccinate lyase	K01755	K01755		K01755	K14681
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00827	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	02EW0@aquNOG,05CMZ@bactNOG,COG1005@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)			SZUA-1413_84:619..1668	NADH-quinone oxidoreductase subunit H	K00337	K00337		K00337	K05572
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00828	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	02EQ6@aquNOG,07X8D@bactNOG,COG1143@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1413_84:1675..2301	NADH-quinone oxidoreductase subunit I	K00338	K00338	K00338	K00338	K15831
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00829	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	02FIF@aquNOG,07ZS0@bactNOG,COG0839@NOG	NADH-ubiquinone plastoquinone oxidoreductase chain 6			SZUA-1413_84:2301..2834	NADH-quinone oxidoreductase subunit J	K00339	K00339	K00339	K00339	K05578
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00830	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	02G22@aquNOG,08373@bactNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1413_84:2815..3123	NADH-quinone oxidoreductase subunit 11	K00340	K00340	K00340	K00340	K05576
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00831	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	02FXF@aquNOG,05KJP@bactNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1413_85:c(241..741)	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00832	K15234	[EC:4.1.3.34]	ccl	citryl-CoA lyase	02EPP@aquNOG,07RE2@bactNOG,COG0372@NOG	citrate synthase			SZUA-1413_85:c(738..1517)	Citrate synthase 1	K15234		K15234	K01647	K01659
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00833	K07447	[EC:3.1.-.-]	ruvX	putative holliday junction resolvase	02FU5@aquNOG,08Z08@bactNOG,COG0816@NOG	Could be a nuclease that resolves Holliday junction intermediates in genetic recombination (By similarity)			SZUA-1413_85:c(1549..1950)	Putative pre-16S rRNA nuclease	K07447	K07447	K07447	K07447	K07447
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00834					02G4S@aquNOG,086J2@bactNOG,0ZYZM@NOG	Protein of unknown function (DUF2892)			SZUA-1413_85:c(1947..2132)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00835	K04564	[EC:1.15.1.1]	SOD2	superoxide dismutase, Fe-Mn family	02EMI@aquNOG,05CK4@bactNOG,COG0605@NOG	Superoxide dismutase			SZUA-1413_85:2247..2888	Superoxide dismutase [Fe]	K04564	K04564	K04564	K04564	K04564
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00836	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	02EKR@aquNOG,05CVM@bactNOG,COG0303@NOG	Molybdenum cofactor synthesis domain protein			SZUA-1413_86:c(457..1665)	Molybdopterin molybdenumtransferase	K03750	K03750	K03750	K03750	K03750
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00837					02FMU@aquNOG,081KP@bactNOG,COG3016@NOG	Protein of unknown function, DUF399			SZUA-1413_86:1899..2723	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00838	K06187		recR	recombination protein RecR	02FED@aquNOG,05F3K@bactNOG,COG0353@NOG	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)			SZUA-1413_86:c(2654..3262)	Recombination protein RecR	K06187	K06187	K06187	K06187	K06187
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00839									SZUA-1413_86:c(3252..3551)	Nucleoid-associated protein YbaB					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00840	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	02FJ3@aquNOG,08VTU@bactNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1413_86:c(3548..4138)	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	K00995	K00995	K00995	K00995	K17884
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00841	K03153	[EC:1.4.3.19]	thiO	glycine oxidase	02FEH@aquNOG,07YEX@bactNOG,COG0665@NOG	Glycine oxidase			SZUA-1413_87:c(270..1328)	Hydrogen cyanide synthase subunit HcnC	K03153	K03153	K03153	K03153	K21061
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00842	K02502		hisZ	ATP phosphoribosyltransferase regulatory subunit	02F71@aquNOG,05C49@bactNOG,COG3705@NOG	Required for the first step of histidine biosynthesis. May allow the feedback regulation of ATP phosphoribosyltransferase activity by histidine (By similarity)			SZUA-1413_87:1360..2508	ATP phosphoribosyltransferase regulatory subunit	K02502		K02502	K02502	K02502
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00843	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	02END@aquNOG,05CPH@bactNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)			SZUA-1413_87:c(2497..3627)	S-adenosylmethionine synthase	K00789	K00789	K00789	K00789	K00789
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00844	K00928	[EC:2.7.2.4]	lysC	aspartate kinase	02F46@aquNOG,05CFH@bactNOG,COG0527@NOG	Aspartate kinase			SZUA-1413_87:3680..4924	Aspartate kinase	K00928	K00928	K00928	K00928	K12526
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00845	K21973		bluF	blue light- and temperature-responsive anti-repressor	02EUP@aquNOG,05BZU@bactNOG,COG2199@NOG,COG2200@NOG	Diguanylate cyclase phosphodiesterase with PAS PAC			SZUA-1413_87:5003..5713	hypothetical protein	K21973				K21973
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00846	K21973		bluF	blue light- and temperature-responsive anti-repressor	02EUP@aquNOG,05BZU@bactNOG,COG2199@NOG,COG2200@NOG	Diguanylate cyclase phosphodiesterase with PAS PAC			SZUA-1413_87:5676..7469	putative signaling protein	K21973				K21973
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00847	K03634		lolA	outer membrane lipoprotein carrier protein	082G8@bactNOG,COG2834@NOG	outer membrane lipoprotein carrier protein LolA			SZUA-1413_87:7472..8080	Outer-membrane lipoprotein carrier protein	K03634			K03634	K03634
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00848	K20793	[EC:2.3.1.258]	NAA50, NAT5	N-alpha-acetyltransferase 50	02FJ2@aquNOG,07YZK@bactNOG,COG0454@NOG	GCN5-related N-acetyltransferase			SZUA-1413_87:8052..8558	Mycothiol acetyltransferase	K20793				K20793
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00849					02GF6@aquNOG,086ZW@bactNOG,COG4186@NOG	Calcineurin-like phosphoesterase			SZUA-1413_88:64..639	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00850	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	05C80@bactNOG,COG0039@NOG	Catalyzes the reversible oxidation of malate to oxaloacetate (By similarity)			SZUA-1413_88:673..1647	Malate dehydrogenase	K00024	K00024	K00024	K00024	K00051
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00851	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	02EZV@aquNOG,05CER@bactNOG,COG0439@NOG	acetyl-CoA carboxylase, biotin carboxylase			SZUA-1413_88:1665..2999	Biotin carboxylase	K01961	K01961	K01961	K01959	K20141
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00852	K02397		flgL	flagellar hook-associated protein 3 FlgL	02F4U@aquNOG,0855R@bactNOG,COG1344@NOG	Flagellar hook-associated protein 3			SZUA-1413_88:c(2996..3889)	Flagellar hook-associated protein 3	K02397	K02397	K02397	K02397	K02406
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00853	K02396		flgK	flagellar hook-associated protein 1 FlgK	02ERW@aquNOG,05E1Q@bactNOG,COG1256@NOG	Flagellar hook-associated protein FlgK			SZUA-1413_88:c(3900..5312)	Flagellar hook-associated protein 1	K02396	K02396	K02396	K02396	K02396
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00854									SZUA-1413_88:c(5313..5525)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00855	K00556	[EC:2.1.1.34]	trmH	tRNA (guanosine-2'-O-)-methyltransferase	05FE8@bactNOG,COG0566@NOG	tRNA (Guanosine-2'-O-)-methyltransferase			SZUA-1413_88:5586..6215	tRNA (guanosine(18)-2'-O)-methyltransferase	K00556	K00556	K00556	K00556	K21514
