#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1100|SZUA-1100_00768					08556@bactNOG,0QNQ6@gproNOG,1748D@proNOG,COG3155@NOG	isoprenoid biosynthesis protein with amidotransferase-like domain			SZUA-1100_162:c(5899..6552)	Glyoxalase ElbB					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00769					087Z0@bactNOG,0ZYWK@NOG	Domain of unknown function (DUF1844)			SZUA-1100_163:114..515	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00770					05C1S@bactNOG,0XNNI@NOG	aspic unbv domain protein			SZUA-1100_164:c(1414..3174)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00771	K01733	[EC:4.2.3.1]	thrC	threonine synthase	05D98@bactNOG,09A3V@bctoNOG,0FV2V@cytNOG,COG0498@NOG	Threonine synthase			SZUA-1100_165:c(1151..2434)	Threonine synthase	K01733	K01733		K01733	K15527
Candidatus_bacterium_SZUA-1100|SZUA-1100_00772	K00872	[EC:2.7.1.39]	thrB1	homoserine kinase	07RDY@bactNOG,099J4@bctoNOG,0FVNX@cytNOG,COG0083@NOG	Catalyzes the ATP-dependent phosphorylation of L- homoserine to L-homoserine phosphate (By similarity)			SZUA-1100_165:c(2440..3051)	Homoserine kinase	K00872	K00872		K00872	K00872
Candidatus_bacterium_SZUA-1100|SZUA-1100_00773					063GJ@bactNOG,0Y0NA@NOG	Immunoreactive 84 kDa antigen			SZUA-1100_166:82..1251	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00774	K01488	[EC:3.5.4.4]	add, ADA	adenosine deaminase	05EKD@bactNOG,0GBZU@delNOG,0HDHG@dproNOG,16RFB@proNOG,COG1816@NOG	adenosine deaminase			SZUA-1100_166:c(1265..2329)	Adenosine deaminase	K01488	K01488	K01488	K01488	K21053
Candidatus_bacterium_SZUA-1100|SZUA-1100_00775					05EPD@bactNOG,09BT1@bctoNOG,COG1297@NOG	oligopeptide transporter, OPT family			SZUA-1100_166:c(2326..3849)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00776	K02535	[EC:3.5.1.108]	lpxC	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	05C7C@bactNOG,COG0764@NOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1100_167:c(496..915)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	K02535			K02535	K16363
Candidatus_bacterium_SZUA-1100|SZUA-1100_00777	K16363	[EC:3.5.1.108][EC:4.2.1.59]	lpxC-fabZ	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase	05C7C@bactNOG,COG0764@NOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1100_167:c(968..1906)	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K16363	K16363		K02535	K16363
Candidatus_bacterium_SZUA-1100|SZUA-1100_00778	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0ESW9@cloNOG,0NDQ5@firmNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1100_167:c(1903..2898)	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Candidatus_bacterium_SZUA-1100|SZUA-1100_00779	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	07QXA@bactNOG,COG0436@NOG	Aminotransferase			SZUA-1100_168:c(861..1973)	Capreomycidine synthase	K20615				K20615
Candidatus_bacterium_SZUA-1100|SZUA-1100_00780									SZUA-1100_168:c(2005..2691)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00781					07HYB@bactNOG,0ZMG5@NOG	alpha-tubulin suppressor and related RCC1 domain-containing protein			SZUA-1100_170:c(85..2523)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00782					05FCN@bactNOG,09A3K@bctoNOG,1AG2U@sphNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1100_171:67..831	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00783					08K7E@bactNOG,09A5H@bctoNOG,0P7WW@flaNOG,0XQVA@NOG				SZUA-1100_171:838..1776	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00784	K02356		efp	elongation factor P	00BWB@actNOG,05DRH@bactNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1100_171:1856..2419	Elongation factor P	K02356	K02356		K02356	K03263
Candidatus_bacterium_SZUA-1100|SZUA-1100_00785	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	05KM4@bactNOG,0QS6K@gproNOG,17C5M@proNOG,COG0511@NOG	Acetyl-CoA carboxylase, biotin carboxyl carrier protein			SZUA-1100_171:2454..2912	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	K02160	K02160		K02160	K20140
Candidatus_bacterium_SZUA-1100|SZUA-1100_00786	K08976		K08976	putative membrane protein	04VB9@bacNOG,08SJC@bactNOG,0NK0S@firmNOG,COG2322@NOG	Membrane			SZUA-1100_172:17..307	hypothetical protein	K08976	K08976		K07152	K08976
Candidatus_bacterium_SZUA-1100|SZUA-1100_00787	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	COG1022@NOG	Amp-dependent synthetase and ligase			SZUA-1100_172:c(296..4663)	Long-chain-fatty-acid--CoA ligase FadD15	K01897			K01897	K01897
Candidatus_bacterium_SZUA-1100|SZUA-1100_00788									SZUA-1100_173:444..599	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00789	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,0FK6S@cyaNOG,COG0405@NOG	Gamma-glutamyltransferase			SZUA-1100_173:695..2215	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Candidatus_bacterium_SZUA-1100|SZUA-1100_00790	K07010		K07010	putative glutamine amidotransferase	04UVV@bacNOG,08Z86@bactNOG,0NJMP@firmNOG,COG2071@NOG	Glutamine amido-transferase			SZUA-1100_173:c(2197..2592)	Putative glutamine amidotransferase	K07010	K07010		K07010	K09473
Candidatus_bacterium_SZUA-1100|SZUA-1100_00791									SZUA-1100_174:130..525	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00792									SZUA-1100_174:522..1118	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00793					023UZ@aproNOG,0682M@bactNOG,17RMV@proNOG,COG5436@NOG				SZUA-1100_174:1120..1674	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00794	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	07FW0@bactNOG,0B9ZY@bproNOG,16TTT@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1100_174:1671..2414	putative oxidoreductase	K21883				K21883
Candidatus_bacterium_SZUA-1100|SZUA-1100_00795	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	04RRB@bacNOG,05C4R@bactNOG,0NDZU@firmNOG,COG0210@NOG	ATP-dependent DNA helicase pcra			SZUA-1100_175:c(519..2687)	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Candidatus_bacterium_SZUA-1100|SZUA-1100_00796	K07082		K07082	UPF0755 protein	05HHA@bactNOG,COG1559@NOG	aminodeoxychorismate lyase			SZUA-1100_175:c(2694..3623)	Endolytic murein transglycosylase	K07082	K07082		K07082	K07082
Candidatus_bacterium_SZUA-1100|SZUA-1100_00797	K18201	[EC:2.7.1.81]	AGPHD1	hydroxylysine kinase	COG0739@NOG,COG2334@NOG	Homoserine Kinase			SZUA-1100_176:c(741..1766)	Homoserine kinase	K18201			K18201	K02204
Candidatus_bacterium_SZUA-1100|SZUA-1100_00798	K07106	[EC:4.2.1.126]	murQ	N-acetylmuramic acid 6-phosphate etherase	05E15@bactNOG,099GW@bctoNOG,COG2103@NOG	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate (By similarity)			SZUA-1100_176:c(1802..2695)	N-acetylmuramic acid 6-phosphate etherase	K07106	K07106		K07106	K07106
Candidatus_bacterium_SZUA-1100|SZUA-1100_00799	K03310		TC.AGCS	alanine or glycine:cation symporter, AGCS family	05BZG@bactNOG,09AGD@bctoNOG,0P862@flaNOG,COG1115@NOG	amino acid carrier protein			SZUA-1100_176:c(2692..4053)	Amino-acid carrier protein AlsT	K03310	K03310		K03310	K11626
Candidatus_bacterium_SZUA-1100|SZUA-1100_00800	K18218		tet35	tetracycline resistance efflux pump	07S6Z@bactNOG,1CG7Y@therNOG,COG1757@NOG	Na H antiporter			SZUA-1100_176:c(4108..5775)	Malate-2H(+)/Na(+)-lactate antiporter	K18218				K18218
Candidatus_bacterium_SZUA-1100|SZUA-1100_00801	K11720		lptG	lipopolysaccharide export system permease protein	07RYH@bactNOG,0CZP5@chlNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1100_176:6033..7160	hypothetical protein	K11720	K11720		K11720	K11720
Candidatus_bacterium_SZUA-1100|SZUA-1100_00802									SZUA-1100_176:c(7143..8618)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00803	K06024		scpB	segregation and condensation protein B	05K8I@bactNOG,0GEM4@delNOG,0HFJE@dproNOG,175AF@proNOG,COG1386@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1100_177:c(579..1214)	Segregation and condensation protein B	K06024	K06024		K06024	K06024
Candidatus_bacterium_SZUA-1100|SZUA-1100_00804	K05896		scpA	segregation and condensation protein A	08KVX@bactNOG,0CZQW@chlNOG,COG1354@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1100_177:c(1218..1940)	Segregation and condensation protein A	K05896	K05896		K05896	K05896
Candidatus_bacterium_SZUA-1100|SZUA-1100_00805	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	05C31@bactNOG,0EPFW@cloNOG,0NDQ4@firmNOG,COG0180@NOG	Tryptophanyl-tRNA synthetase			SZUA-1100_177:c(1942..2868)	Tryptophan--tRNA ligase	K01867	K01867		K01867	K01867
Candidatus_bacterium_SZUA-1100|SZUA-1100_00806	K07451	[EC:3.1.21.-]	mcrA	5-methylcytosine-specific restriction enzyme A	05Q8M@bactNOG,COG1403@NOG	Hnh endonuclease			SZUA-1100_177:c(2925..3464)	CRISPR-associated endonuclease Cas9	K07451				K07451
Candidatus_bacterium_SZUA-1100|SZUA-1100_00807									SZUA-1100_178:112..1053	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00808									SZUA-1100_178:1053..2714	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00810									SZUA-1100_179:210..515	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00812									SZUA-1100_179:c(768..1643)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00813	K19804		lapB	lipopolysaccharide assembly protein B	05CFV@bactNOG,0QI4I@gproNOG,16PW7@proNOG,COG2956@NOG	Tetratricopeptide repeat protein			SZUA-1100_179:c(1640..2692)	Lipopolysaccharide assembly protein B	K19804			K19804	K19804
Candidatus_bacterium_SZUA-1100|SZUA-1100_00814									SZUA-1100_179:c(2695..3012)	Lipopolysaccharide assembly protein A					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00815	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	055EC@bacteNOG,05CIW@bactNOG,09A2M@bctoNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1100_179:c(3012..4334)	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168		K06168	K18707
Candidatus_bacterium_SZUA-1100|SZUA-1100_00816	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0D0RT@chlNOG,COG0739@NOG	Peptidase family M23			SZUA-1100_179:c(4388..5332)	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1100|SZUA-1100_00817	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,099MA@bctoNOG,1AG1Q@sphNOG,COG0568@NOG	RNA polymerase, sigma 70 subunit, RpoD subfamily			SZUA-1100_179:c(5437..6279)	RNA polymerase sigma factor SigA	K03086	K03086		K03086	K03089
Candidatus_bacterium_SZUA-1100|SZUA-1100_00818									SZUA-1100_179:c(6288..6761)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00819									SZUA-1100_179:c(6814..6981)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00820					COG0644@NOG,arCOG06720@arNOG	Inherit from COG: geranylgeranyl reductase			SZUA-1100_179:c(6962..8026)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00821	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0FUVV@cyaNOG,COG0111@NOG	D-3-phosphoglycerate dehydrogenase			SZUA-1100_179:c(8052..9305)	D-3-phosphoglycerate dehydrogenase	K00058	K00058		K00058	K16843
Candidatus_bacterium_SZUA-1100|SZUA-1100_00822	K03498		trkH, trkG, ktrB	trk system potassium uptake protein	05D37@bactNOG,1C82Y@synNOG,COG0168@NOG	potassium uptake protein TrkH			SZUA-1100_180:64..774	Trk system potassium uptake protein TrkH	K03498	K03498		K03498	K03498
Candidatus_bacterium_SZUA-1100|SZUA-1100_00823	K01715	[EC:4.2.1.17]	crt	enoyl-CoA hydratase	05E39@bactNOG,0NDEY@firmNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1100_180:787..1560	Crotonyl-CoA hydratase	K01715	K01715		K01715	K20765
Candidatus_bacterium_SZUA-1100|SZUA-1100_00824									SZUA-1100_180:1570..1704	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00825	K19802	[EC:5.1.1.20]	ycjG, ykfB	L-Ala-D/L-Glu epimerase	004T6@aciNOG,07STG@bactNOG,COG4948@NOG	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain			SZUA-1100_180:1704..2750	L-Ala-D/L-Glu epimerase	K19802	K19802		K19802	K21624
Candidatus_bacterium_SZUA-1100|SZUA-1100_00826	K05606	[EC:5.1.99.1]	MCEE, epi	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	08ZVT@bactNOG,0GEDX@delNOG,0HG6I@dproNOG,17A8C@proNOG,COG0346@NOG	methylmalonyl-CoA epimerase			SZUA-1100_180:2747..3151	hypothetical protein	K05606	K05606		K01759	K21265
Candidatus_bacterium_SZUA-1100|SZUA-1100_00827	K01593	[EC:4.1.1.28][EC:4.1.1.105]	DDC, TDC	aromatic-L-amino-acid/L-tryptophan decarboxylase	005ZT@aciNOG,07REG@bactNOG,COG0076@NOG	Pyridoxal-dependent decarboxylase conserved domain			SZUA-1100_180:c(3148..4599)	L-2,4-diaminobutyrate decarboxylase	K01593	K01593	K01593	K01593	K18933
Candidatus_bacterium_SZUA-1100|SZUA-1100_00828	K03703		uvrC	excinuclease ABC subunit C	05CII@bactNOG,099NH@bctoNOG,COG0322@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision (By similarity)			SZUA-1100_180:4730..6574	UvrABC system protein C	K03703	K03703		K03703	K05984
Candidatus_bacterium_SZUA-1100|SZUA-1100_00829	K22468	[EC:2.7.4.1]	ppk2	polyphosphate kinase	COG2326@NOG	Polyphosphate kinase 2			SZUA-1100_181:c(408..1253)	Polyphosphate:ADP/GDP phosphotransferase	K22468	K22468			
Candidatus_bacterium_SZUA-1100|SZUA-1100_00830	K07093		K07093	uncharacterized protein	05E4M@bactNOG,09A1K@bctoNOG,COG3211@NOG	Bacterial protein of unknown function (DUF839)			SZUA-1100_181:c(1476..2861)	hypothetical protein	K07093	K07093		K07093	K07093
Candidatus_bacterium_SZUA-1100|SZUA-1100_00831	K07516	[EC:1.1.1.35]	fadN	3-hydroxyacyl-CoA dehydrogenase	07R0H@bactNOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1100_181:c(2864..4291)	putative 3-hydroxyacyl-CoA dehydrogenase	K07516	K07516		K07516	K18612
Candidatus_bacterium_SZUA-1100|SZUA-1100_00832	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,09EM6@bctoNOG,0P926@flaNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1100_182:60..608	Guanylate kinase	K00942	K00942	K00942	K00942	K00942
Candidatus_bacterium_SZUA-1100|SZUA-1100_00833									SZUA-1100_182:625..912	DNA-directed RNA polymerase subunit omega					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00834	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0GFGG@delNOG,0HEPK@dproNOG,174UX@proNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1100_182:915..1580	Type-4 uracil-DNA glycosylase	K21929	K21929	K21929	K02334	K21929
Candidatus_bacterium_SZUA-1100|SZUA-1100_00835	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0ENWX@cloNOG,0ND9M@firmNOG,COG0305@NOG	replicative DNA helicase			SZUA-1100_182:1583..2950	Replicative DNA helicase	K02314	K02314	K02314	K02314	K02314
Candidatus_bacterium_SZUA-1100|SZUA-1100_00836									SZUA-1100_183:255..830	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00837	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	07Y8G@bactNOG,COG2080@NOG	(2Fe-2S)-binding domain protein			SZUA-1100_183:c(1202..1678)	Carbon monoxide dehydrogenase small chain	K03518	K03518		K03518	K21675
Candidatus_bacterium_SZUA-1100|SZUA-1100_00838	K09386		K09386	uncharacterized protein	01WWE@aproNOG,090HG@bactNOG,17E20@proNOG,COG3427@NOG	carbon monoxide dehydrogenase			SZUA-1100_183:c(1727..2182)	hypothetical protein	K09386	K09386		K09386	K09386
Candidatus_bacterium_SZUA-1100|SZUA-1100_00839	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0D02Y@chlNOG,COG0314@NOG	molybdopterin biosynthesis MoaE protein			SZUA-1100_183:c(2358..2780)	Molybdopterin synthase catalytic subunit	K03635	K03635		K03635	K21142
Candidatus_bacterium_SZUA-1100|SZUA-1100_00840	K03636		moaD, cysO	sulfur-carrier protein	0878J@bactNOG,0D07N@chlNOG,0ZI51@NOG	ThiS family			SZUA-1100_183:c(2781..3023)	Molybdopterin synthase sulfur carrier subunit	K03636	K03636		K03636	
Candidatus_bacterium_SZUA-1100|SZUA-1100_00841	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	05D06@bactNOG,099H4@bctoNOG,0FV4Z@cytNOG,COG0476@NOG	UBA THIF-type NAD FAD binding protein			SZUA-1100_183:c(3020..3376)	Sulfur carrier protein adenylyltransferase	K21147	K21147		K03148	K21147
Candidatus_bacterium_SZUA-1100|SZUA-1100_00842									SZUA-1100_184:42..395	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00843	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1100_184:543..2756	Putative antitoxin YwqK	K07126			K07126	
Candidatus_bacterium_SZUA-1100|SZUA-1100_00845	K00616	[EC:2.2.1.2]	E2.2.1.2, talA, talB	transaldolase	07V25@bactNOG,0GB3Y@delNOG,0HR95@dproNOG,16URJ@proNOG,COG0176@NOG	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway (By similarity)			SZUA-1100_185:6..1064	Transaldolase	K00616	K00616		K00616	K08314
Candidatus_bacterium_SZUA-1100|SZUA-1100_00846	K03337	[EC:5.3.1.30]	iolB	5-deoxy-glucuronate isomerase	05DH8@bactNOG,0GPQ7@delNOG,0HPNM@dproNOG,16R2F@proNOG,COG3718@NOG	KduI/IolB family			SZUA-1100_185:1108..1875	5-deoxy-glucuronate isomerase	K03337	K03337		K03337	K03337
Candidatus_bacterium_SZUA-1100|SZUA-1100_00847	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	01X5P@aproNOG,07TF3@bactNOG,16T1Y@proNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1100_185:2004..3422	hypothetical protein	K01802			K01802	K07533
Candidatus_bacterium_SZUA-1100|SZUA-1100_00848									SZUA-1100_186:364..756	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00849	K17508	[EC:3.1.3.16]	PTC7, PPTC7	protein phosphatase PTC7	0BUZN@braNOG,1BBSZ@strNOG,1DPRM@virNOG,COG0631@NOG,KOG1379@euNOG	Stage II sporulation protein E (SpoIIE)			SZUA-1100_186:c(1277..1969)	hypothetical protein	K17508	K17508	K17508	K17508	
Candidatus_bacterium_SZUA-1100|SZUA-1100_00850									SZUA-1100_186:c(2252..2395)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00851	K01077	[EC:3.1.3.1]	E3.1.3.1, phoA, phoB	alkaline phosphatase	07QKP@bactNOG,0CZBY@chlNOG,0XNQ8@NOG	Alkaline phosphatase			SZUA-1100_186:c(2470..2760)	hypothetical protein	K01077			K01077	
Candidatus_bacterium_SZUA-1100|SZUA-1100_00852									SZUA-1100_187:49..621	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00853	K03590		ftsA	cell division protein FtsA	05CIT@bactNOG,0QIYH@gproNOG,16R3Y@proNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1100_187:c(666..1940)	Cell division protein FtsA	K03590	K03590		K03590	K03590
Candidatus_bacterium_SZUA-1100|SZUA-1100_00854	K03589		ftsQ	cell division protein FtsQ	0812A@bactNOG,0GG09@delNOG,0HGYZ@dproNOG,124NJ@NOG,16WCJ@proNOG	Polypeptide-transport-associated domain protein FtsQ-type			SZUA-1100_187:c(1937..2704)	Cell division protein FtsQ	K03589			K03589	
Candidatus_bacterium_SZUA-1100|SZUA-1100_00855	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	05D4A@bactNOG,0EPDE@cloNOG,0NDUH@firmNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1100_187:c(2701..3639)	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075	K00075	K00075	K00075
Candidatus_bacterium_SZUA-1100|SZUA-1100_00856	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	05DFU@bactNOG,09AD8@bctoNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1100_187:c(3623..4645)	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Candidatus_bacterium_SZUA-1100|SZUA-1100_00857	K09117		K09117	uncharacterized protein	05KTH@bactNOG,0GERV@delNOG,0I3V4@eproNOG,17CHD@proNOG,COG1610@NOG	GatB Yqey family protein			SZUA-1100_188:c(359..802)	putative protein YqeY	K09117	K09117		K09117	K09117
Candidatus_bacterium_SZUA-1100|SZUA-1100_00858	K00571	[EC:2.1.1.72]	E2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)	07U79@bactNOG,0EPPV@cloNOG,0NE3T@firmNOG,COG0863@NOG	DNA (cytosine-5-)-methyltransferase			SZUA-1100_188:c(812..1648)	Modification methylase DpnIIB	K00571			K00571	K13581
Candidatus_bacterium_SZUA-1100|SZUA-1100_00859	K03741	[EC:1.20.4.1]	ARSC2, arsC	arsenate reductase	08UXE@bactNOG,1DHU2@verNOG,1DMT5@verrNOG,COG0394@NOG	LMWPc			SZUA-1100_188:1739..2158	Arsenate reductase	K03741	K03741		K03741	K20945
Candidatus_bacterium_SZUA-1100|SZUA-1100_00860									SZUA-1100_188:c(2213..2908)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00861	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	07Y0W@bactNOG,09DQA@bctoNOG,0FY1Q@cytNOG,11K0K@NOG	Phospholipid glycerol acyltransferase			SZUA-1100_189:c(817..2208)	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655			K00655	
Candidatus_bacterium_SZUA-1100|SZUA-1100_00862									SZUA-1100_190:c(1233..1985)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_00863	K02237		comEA	competence protein ComEA	05KQC@bactNOG,0EU3F@cloNOG,0NKNK@firmNOG,COG1555@NOG	competence protein ComEA helix-hairpin-helix repeat protein			SZUA-1100_190:c(2000..2389)	ComE operon protein 1	K02237	K02237		K02237	K02237
Candidatus_bacterium_SZUA-1100|SZUA-1100_00864	K03686		dnaJ	molecular chaperone DnaJ	05BZ5@bactNOG,099SY@bctoNOG,0P7II@flaNOG,COG0484@NOG	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)			SZUA-1100_190:c(2434..3522)	Chaperone protein DnaJ	K03686	K03686	K09511	K03686	K14002
Candidatus_bacterium_SZUA-1100|SZUA-1100_00865	K03687		GRPE	molecular chaperone GrpE	07XPB@bactNOG,09EE9@bctoNOG,0FX5B@cytNOG,COG0576@NOG	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ			SZUA-1100_190:c(3519..4073)	Protein GrpE	K03687	K03687	K03687	K03687	K03687
