#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00663	K00099	[EC:1.1.1.267]	dxr	1-deoxy-D-xylulose-5-phosphate reductoisomerase	02EX5@aquNOG,05CEA@bactNOG,COG0743@NOG	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP) (By similarity)			SZUA-1538_143:118..345	1-deoxy-D-xylulose 5-phosphate reductoisomerase	K00099	K00099		K00099	K00099
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00664	K07027		K07027	glycosyltransferase 2 family protein	02FNS@aquNOG,05ISR@bactNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1538_143:c(305..1177)	hypothetical protein	K07027	K07027	K07027	K07027	K20468
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00665	K21567	[EC:1.18.1.2][EC:1.19.1.1]	fnr	ferredoxin/flavodoxin---NADP+ reductase	02FD9@aquNOG,08TWR@bactNOG,COG0492@NOG	FAD-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1538_143:c(1174..1788)	Ferredoxin--NADP reductase	K21567				K21567
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00666									SZUA-1538_144:134..610	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00667									SZUA-1538_144:607..1023	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00668									SZUA-1538_144:990..1742	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00669	K03832		tonB	periplasmic protein TonB	02FVT@aquNOG,0611I@bactNOG,12A13@NOG	Inherit from bactNOG: TonB family			SZUA-1538_145:50..484	hypothetical protein	K03832			K03832	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00670	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	02ET4@aquNOG,05ECY@bactNOG,COG0483@NOG	ec 3.1.3.25			SZUA-1538_145:509..1312	Fructose-1, 6-bisphosphatase/inositol-1-monophosphatase	K01092	K01092	K01092	K01092	K05602
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00671	K08864	[EC:2.7.11.1]	TLK	tousled-like kinase	02FSK@aquNOG,05TH5@bactNOG,11ZE7@NOG				SZUA-1538_146:c(556..1011)	hypothetical protein	K08864	K08864			
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00672	K07456		mutS2	DNA mismatch repair protein MutS2	02EKD@aquNOG,05C98@bactNOG,COG1193@NOG	MutS2 protein			SZUA-1538_146:c(1008..3296)	Endonuclease MutS2	K07456	K07456	K07456	K07456	K07456
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00673	K03309		TC.DAACS	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family	02F72@aquNOG,05CK2@bactNOG,COG1301@NOG	Sodium:dicarboxylate symporter family			SZUA-1538_146:c(3317..4510)	C4-dicarboxylate transport protein	K03309			K03309	K11103
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00674	K21029	[EC:2.7.7.80]	moeB	molybdopterin-synthase adenylyltransferase	02EYM@aquNOG,05D06@bactNOG,COG0476@NOG	UBA THIF-type NAD FAD binding protein			SZUA-1538_146:c(4511..5326)	putative adenylyltransferase/sulfurtransferase MoeZ	K21029	K21029	K21029	K03148	K21147
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00675	K00950	[EC:2.7.6.3]	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	02FQF@aquNOG,05K8U@bactNOG,COG0801@NOG	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase			SZUA-1538_147:1026..1505	Bifunctional folate synthesis protein	K00950	K00950	K00950	K00950	K13941
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00676	K02481		K02481	two-component system, NtrC family, response regulator	02EXJ@aquNOG,05C1W@bactNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1538_147:1502..2839	Regulatory protein AtoC	K02481		K02481	K02481	K20919
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00677	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	02FFC@aquNOG,07XZW@bactNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1538_147:c(2820..3434)	Ribosomal RNA small subunit methyltransferase E	K09761	K09761		K09761	K09761
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00678	K02453		gspD	general secretion pathway protein D	02EUI@aquNOG,05GVR@bactNOG,COG1450@NOG	general secretion pathway protein D			SZUA-1538_148:c(502..1503)	Type II secretion system protein D	K02453	K02453		K02453	K12282
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00679	K08281	[EC:3.5.1.19][EC:3.5.1.-]	pncA	nicotinamidase/pyrazinamidase	02F2W@aquNOG,08RWI@bactNOG,COG1335@NOG	Nicotinamidase			SZUA-1538_149:16..240	Nicotinamidase	K08281	K08281		K08281	K20816
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00680									SZUA-1538_149:c(232..864)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00681	K06969	[EC:2.1.1.191]	rlmI	23S rRNA (cytosine1962-C5)-methyltransferase	05DR4@bactNOG,COG1092@NOG	Methyltransferase			SZUA-1538_149:c(882..2024)	Ribosomal RNA large subunit methyltransferase I	K06969	K06969	K06969	K06969	K12297
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00682	K04763		xerD	integrase/recombinase XerD	02F78@aquNOG,07VBX@bactNOG,COG0582@NOG	integrase family			SZUA-1538_149:c(2021..2890)	Tyrosine recombinase XerD	K04763			K04763	K14059
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00683	K00555	[EC:2.1.1.215][EC:2.1.1.216]	TRMT1, trm1	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase	02EM3@aquNOG,08K3F@bactNOG,COG1867@NOG	N(2),N(2)-dimethylguanosine tRNA methyltransferase			SZUA-1538_149:2938..4110	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase	K00555	K00555	K00555	K00555	K00555
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00684	K08963	[EC:5.3.1.23]	mtnA	methylthioribose-1-phosphate isomerase	02EP8@aquNOG,05C35@bactNOG,COG0182@NOG,COG2050@NOG	Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1-P) (By similarity)			SZUA-1538_150:c(703..1089)	Transcription factor FapR	K08963			K08963	K19222
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00685	K00619	[EC:2.3.1.1]	argA	amino-acid N-acetyltransferase	02FMX@aquNOG,08Z1Z@bactNOG,COG1246@NOG	GCN5-related N-acetyltransferase			SZUA-1538_150:c(1096..1593)	Amino-acid acetyltransferase	K00619	K00619	K00619	K00619	K14682
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00686	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ0@aquNOG,05C8T@bactNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1538_151:82..1146	Leucine--tRNA ligase subunit alpha	K01869	K01869		K01869	K01869
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00688	K06282	[EC:1.12.99.6]	hyaA, hybO	hydrogenase small subunit	02EVQ@aquNOG,05E3S@bactNOG,COG1740@NOG	NADH ubiquinone oxidoreductase 20 kDa subunit			SZUA-1538_151:1288..2142	Periplasmic [NiFe] hydrogenase small subunit	K06282	K06282	K06282	K06282	K14070
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00689	K06281	[EC:1.12.99.6]	hyaB, hybC	hydrogenase large subunit	02EPQ@aquNOG,05J1F@bactNOG,COG0374@NOG	hydrogenase large subunit			SZUA-1538_151:2132..3442	Periplasmic [NiFeSe] hydrogenase large subunit	K06281			K06281	K14068
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00691	K02601		nusG	transcriptional antiterminator NusG	02EXN@aquNOG,07WP1@bactNOG,COG0250@NOG	Participates in transcription elongation, termination and antitermination (By similarity)			SZUA-1538_152:52..174	Transcription termination/antitermination protein NusG	K02601	K02601		K02601	K05785
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00692	K02867		RP-L11, MRPL11, rplK	large subunit ribosomal protein L11	02FCV@aquNOG,08UIK@bactNOG,COG0080@NOG	This protein binds directly to 23S ribosomal RNA (By similarity)			SZUA-1538_152:188..625	50S ribosomal protein L11	K02867	K02867	K02867	K02867	K02870
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00693	K02863		RP-L1, MRPL1, rplA	large subunit ribosomal protein L1	02EWK@aquNOG,05C64@bactNOG,COG0081@NOG	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)			SZUA-1538_152:630..1358	50S ribosomal protein L1	K02863	K02863	K02863	K02863	K02865
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00694	K02864		RP-L10, MRPL10, rplJ	large subunit ribosomal protein L10	02FFH@aquNOG,0823K@bactNOG,COG0244@NOG	50S ribosomal protein L10			SZUA-1538_152:1372..1929	50S ribosomal protein L10	K02864	K02864	K02864	K02864	K14815
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00695	K02935		RP-L7, MRPL12, rplL	large subunit ribosomal protein L7/L12	02FS7@aquNOG,05KBC@bactNOG,COG0222@NOG	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)			SZUA-1538_152:1932..2318	50S ribosomal protein L7/L12	K02935	K02935	K02935	K02935	K02935
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00696					02FJS@aquNOG,07ZMT@bactNOG,0ZWMS@NOG				SZUA-1538_153:37..732	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00697	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	02EN2@aquNOG,05CSJ@bactNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1538_153:746..1561	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208	K00208	K00208	K11611
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00698									SZUA-1538_154:c(457..924)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00699									SZUA-1538_154:976..1479	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00700	K20543		bcsC	cellulose synthase operon protein C	02FQ1@aquNOG,05JY0@bactNOG,COG0457@NOG	Inherit from COG: repeat-containing protein			SZUA-1538_154:2504..4291	hypothetical protein	K20543				K20543
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00701	K02387		flgB	flagellar basal-body rod protein FlgB	02FS5@aquNOG,083MZ@bactNOG,COG1815@NOG	Structural component of flagellum, the bacterial motility apparatus. Part of the rod structure of flagellar basal body (By similarity)			SZUA-1538_154:4292..4666	Flagellar basal body rod protein FlgB	K02387	K02387	K02387	K02387	K02387
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00702	K02388		flgC	flagellar basal-body rod protein FlgC	02FGT@aquNOG,08ZC9@bactNOG,COG1558@NOG	flagellar basal-body rod protein FlgC			SZUA-1538_154:4663..5067	Flagellar basal-body rod protein FlgC	K02388	K02388	K02388	K02388	K02388
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00703	K02408		fliE	flagellar hook-basal body complex protein FliE	02G4P@aquNOG,086ME@bactNOG,COG1677@NOG	flagellar hook-basal body complex			SZUA-1538_154:5058..5339	Flagellar hook-basal body complex protein FliE	K02408	K02408	K02408	K02408	K02408
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00704	K02409		fliF	flagellar M-ring protein FliF	02EPH@aquNOG,05C1F@bactNOG,COG1766@NOG	The M ring may be actively involved in energy transduction (By similarity)			SZUA-1538_154:5341..6807	Flagellar M-ring protein	K02409	K02409	K02409	K02409	K03222
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00705	K01251	[EC:3.3.1.1]	E3.3.1.1, ahcY	adenosylhomocysteinase	02ERS@aquNOG,05C3E@bactNOG,COG0499@NOG	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)			SZUA-1538_154:c(6815..8071)	Adenosylhomocysteinase	K01251	K01251	K01251	K01251	K01251
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00706	K01588	[EC:5.4.99.18]	purE	5-(carboxyamino)imidazole ribonucleotide mutase	02FES@aquNOG,08UM6@bactNOG,COG0041@NOG	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR) (By similarity)			SZUA-1538_154:c(8073..8564)	N5-carboxyaminoimidazole ribonucleotide mutase	K01588	K01588	K01588	K01588	K01588
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00707	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	02F3N@aquNOG,05DVQ@bactNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1538_154:8590..9624	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563	K02563	K02563	K03429
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00708	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	02EU9@aquNOG,05CBA@bactNOG,COG0034@NOG	amidophosphoribosyltransferase (EC 2.4.2.14)			SZUA-1538_154:c(9676..11079)	Amidophosphoribosyltransferase	K00764	K00764	K00764	K00764	K00764
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00709	K03642		rlpA	rare lipoprotein A	02FJX@aquNOG,05K6T@bactNOG,COG0797@NOG	rare lipoprotein A			SZUA-1538_154:c(11107..11778)	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642	K03642	K03642	K03642
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00710	K20792		NAA15_16	N-alpha-acetyltransferase 15/16, NatA auxiliary subunit					SZUA-1538_154:12155..12574	hypothetical protein	K20792	K20792			
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00711					02F86@aquNOG,05NW0@bactNOG,0XT4V@NOG	CO dehydrogenase beta subunit acetyl-CoA synthase epsilon subunit			SZUA-1538_154:12669..13388	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00712	K00169	[EC:1.2.7.1]	porA	pyruvate ferredoxin oxidoreductase alpha subunit	02EQH@aquNOG,07TFN@bactNOG,COG0674@NOG	pyruvate flavodoxin ferredoxin oxidoreductase			SZUA-1538_154:13410..14579	Oxalate oxidoreductase subunit alpha	K00169	K00169	K00169	K00169	K19070
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00713	K00170	[EC:1.2.7.1]	porB	pyruvate ferredoxin oxidoreductase beta subunit	02EUJ@aquNOG,07R90@bactNOG,COG1013@NOG	Thiamine pyrophosphate protein domain protein TPP-binding			SZUA-1538_154:14601..15470	Oxalate oxidoreductase subunit beta	K00170	K00170	K00170	K00170	K19071
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00714	K00172	[EC:1.2.7.1]	porG	pyruvate ferredoxin oxidoreductase gamma subunit	02EN1@aquNOG,05EJ5@bactNOG,COG1014@NOG	Pyruvate ketoisovalerate oxidoreductase, gamma subunit			SZUA-1538_154:15467..16156	NADH-dependent phenylglyoxylate dehydrogenase subunit gamma	K00172	K00172	K00172	K00172	K04090
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00715	K00171	[EC:1.2.7.1]	porD	pyruvate ferredoxin oxidoreductase delta subunit	02FTN@aquNOG,05V1S@bactNOG,COG1144@NOG	ferredoxin			SZUA-1538_154:16171..16407	hypothetical protein	K00171		K00171	K00171	K19072
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00716					02G41@aquNOG,06H16@bactNOG,0Y536@NOG	ForF protein			SZUA-1538_154:16504..16836	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00717	K03170	[EC:5.99.1.3][EC:3.6.4.12]	topG, rgy	reverse gyrase	02EYX@aquNOG,06K5Q@bactNOG,COG1110@NOG	Modifies the topological state of DNA by introducing positive supercoils in an ATP-dependent process. It cleaves transiently a single DNA strand and remains covalently bound to the 5' DNA end through a tyrosine residue. May be involved in rewinding the DNA strands in the regions of the chromosome that have opened up to allow transcription or replication (By similarity)			SZUA-1538_154:c(16774..17022)	Reverse gyrase	K03170			K03170	K03170
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00718					02GNU@aquNOG,07B6D@bactNOG,0Z82Q@NOG				SZUA-1538_154:c(17099..17365)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00719					02EQ2@aquNOG,05CDY@bactNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1538_154:c(17435..18184)	putative transcriptional regulatory protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00720	K01581	[EC:4.1.1.17]	E4.1.1.17, ODC1, speC, speF	ornithine decarboxylase	02F4Q@aquNOG,05CU5@bactNOG,COG0019@NOG	Orn DAP Arg decarboxylase 2			SZUA-1538_154:18224..19396	Lysine/ornithine decarboxylase	K01581	K01581	K01581	K01581	K13747
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00721	K02452		gspC	general secretion pathway protein C	02FVJ@aquNOG,05RMD@bactNOG,COG3031@NOG	PDZ DHR GLGF domain-containing protein			SZUA-1538_154:19437..20222	hypothetical protein	K02452		K02452	K02452	K02452
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00722	K02454		gspE	general secretion pathway protein E	02EX3@aquNOG,07QHF@bactNOG,COG2804@NOG	type II secretion system protein E			SZUA-1538_154:20206..21615	Type II secretion system protein E	K02454	K02454	K02454	K02243	K12276
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00723									SZUA-1538_154:c(21616..21936)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00724	K01689	[EC:4.2.1.11]	ENO, eno	enolase	02EUB@aquNOG,05C70@bactNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1538_154:c(21887..23167)	Enolase 2	K01689	K01689	K01689	K01689	K01689
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00725					02GI2@aquNOG,06FPQ@bactNOG,0Y0IW@NOG	Protein of unknown function (DUF1232)			SZUA-1538_154:23183..23551	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00726	K02392		flgG	flagellar basal-body rod protein FlgG	02FDF@aquNOG,05KTQ@bactNOG,COG4786@NOG	rod protein			SZUA-1538_155:c(119..805)	Flagellar basal-body rod protein FlgG	K02392	K02392	K02392	K02391	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00727	K21601		ycnK	DeoR family transcriptional regulator, copper-sensing transcriptional repressor	02FPI@aquNOG,08ZYE@bactNOG,COG1349@NOG	transcriptional regulator, DeoR family			SZUA-1538_155:c(805..1374)	HTH-type transcriptional repressor YcnK	K21601	K21601	K21601		K21601
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00728	K12573	[EC:3.1.-.-]	rnr, vacB	ribonuclease R	02F4P@aquNOG,05C40@bactNOG,COG0557@NOG	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs (By similarity)			SZUA-1538_155:c(1388..3505)	Ribonuclease R	K12573	K12573	K12573	K01147	K19782
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00729	K02556		motA	chemotaxis protein MotA	02FPC@aquNOG,08217@bactNOG,COG1291@NOG	motA TolQ ExbB proton channel			SZUA-1538_155:3621..4385	Chemotaxis protein PomA	K02556	K02556	K02556	K02556	K02556
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00730	K02557		motB	chemotaxis protein MotB	02FBK@aquNOG,06VK6@bactNOG,COG1360@NOG	OmpA MotB domain protein			SZUA-1538_155:4389..5096	Motility protein B	K02557	K02557	K02557	K02557	K02557
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00731	K02557		motB	chemotaxis protein MotB	02FIC@aquNOG,0802R@bactNOG,COG1360@NOG	OmpA family			SZUA-1538_155:5106..5783	Motility protein B	K02557	K02557	K02557	K02557	K02557
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00732	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	02F09@aquNOG,05CEY@bactNOG,COG0204@NOG,COG1022@NOG	AMP-dependent synthetase and ligase			SZUA-1538_155:5792..8266	Long-chain-fatty-acid--CoA ligase	K01897	K01897	K01897	K00666	K01897
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00733	K04043		dnaK, HSPA9	molecular chaperone DnaK	02EVD@aquNOG,05CFG@bactNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1538_155:c(8278..10173)	Chaperone protein dnaK2	K04043	K04043	K04043	K04043	K04046
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00734	K08967	[EC:1.13.11.53][EC:1.13.11.54]	mtnD, mtnZ, ADI1	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	02FIM@aquNOG,08CAF@bactNOG,COG1791@NOG	Catalyzes 2 different reactions between oxygene and the acireductone 1,2-dihydroxy-3-keto-5-methylthiopentene (DHK-MTPene) depending upon the metal bound in the active site. Fe-containing acireductone dioxygenase (Fe-ARD) produces formate and 2-keto-4- methylthiobutyrate (KMTB), the alpha-ketoacid precursor of methionine in the methionine recycle pathway. Ni-containing acireductone dioxygenase (Ni-ARD) produces methylthiopropionate, carbon monoxide and formate, and does not lie on the methionine recycle pathway (By similarity)			SZUA-1538_155:10292..10843	Acireductone dioxygenase	K08967	K08967	K08967	K08967	K08967
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00735	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	02ESR@aquNOG,05CSA@bactNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1538_157:163..348	hypothetical protein	K02495			K02495	K21936
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00736	K03474	[EC:2.6.99.2]	pdxJ	pyridoxine 5-phosphate synthase	02ENG@aquNOG,05CSZ@bactNOG,COG0854@NOG	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate (By similarity)			SZUA-1538_157:c(328..1056)	Pyridoxine 5'-phosphate synthase	K03474	K03474	K03474	K03474	K03474
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00737	K02347		polX, dpx	DNA polymerase (family X)	02EU3@aquNOG,05DCG@bactNOG,COG1387@NOG,COG1796@NOG	PHP domain protein			SZUA-1538_157:1113..2816	DNA polymerase/3'-5' exonuclease PolX	K02347	K02347	K02347	K02347	K10981
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00738	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	02FF3@aquNOG,07XUC@bactNOG,COG0425@NOG	SirA family			SZUA-1538_157:c(2813..3406)	Sulfur carrier protein TusA	K04085				K04085
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00739	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	02F5X@aquNOG,07V4P@bactNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1538_157:3430..4335	Membrane-bound lytic murein transglycosylase D	K08307	K08307		K08307	K08309
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00740	K03752	[EC:2.7.7.77]	mobA	molybdenum cofactor guanylyltransferase	02FVA@aquNOG,083NF@bactNOG,COG0746@NOG	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)			SZUA-1538_157:4301..4876	putative molybdenum cofactor guanylyltransferase	K03752	K03752	K03752	K03752	K13818
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00741	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	02FNB@aquNOG,090R7@bactNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1538_158:70..432	Ferric uptake regulation protein	K03711	K03711	K03711	K03711	K09826
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00742	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	02ET9@aquNOG,05CA4@bactNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1538_158:c(443..3943)	Valine--tRNA ligase	K01873	K01873	K01873	K01873	K01873
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00743	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	02ESX@aquNOG,05E2N@bactNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1538_158:c(3955..4968)	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568	K07568	K07568	K07568
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00744	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	02EMU@aquNOG,05EAH@bactNOG,COG0142@NOG	Polyprenyl synthetase			SZUA-1538_158:c(4978..5892)	Octaprenyl diphosphate synthase	K02523	K02523	K02523	K02523	K21275
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00746	K04488		iscU, nifU	nitrogen fixation protein NifU and related proteins	02FC4@aquNOG,07RIU@bactNOG,COG0822@NOG	Nitrogen-fixing NifU domain protein			SZUA-1538_158:6081..6554	Iron-sulfur cluster assembly scaffold protein IscU	K04488	K04488	K04488	K04488	K13819
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00747	K18560		frdE	NADH-dependent fumarate reductase subunit E	02FCJ@aquNOG,05D3S@bactNOG,COG0437@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1538_159:19..516	Tetrathionate reductase subunit B	K18560		K18560	K18560	K21308
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00748	K07301		yrbG	cation:H+ antiporter	05FEU@bactNOG,COG0530@NOG	K -dependent Na -Ca exchanger			SZUA-1538_159:c(509..1477)	Inner membrane protein YrbG	K07301	K07301	K07301	K07301	K07301
