#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00985	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	01R2V@aproNOG,05D4A@bactNOG,16QW4@proNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1140_201:c(3858..4802)	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075		K00075	K00075
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00986	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	01Q95@aproNOG,05DFU@bactNOG,16PEH@proNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1140_201:c(4799..6235)	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00987	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	01SAA@aproNOG,05DVQ@bactNOG,16PE6@proNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1140_201:c(6244..7371)	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563		K02563	K03429
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00988	K03588		ftsW, spoVE	cell division protein FtsW	01RTN@aproNOG,05CNI@bactNOG,16QZJ@proNOG,COG0772@NOG	cell division protein			SZUA-1140_201:c(7374..8384)	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588		K03588	K05837
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00989	K18847	[EC:2.2.1.8]	E2.2.1.8	fluorothreonine transaldolase	00FDA@actNOG,05MP9@bactNOG,COG0235@NOG	Class II aldolase adducin			SZUA-1140_202:82..771	4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase	K18847				K18847
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00990	K01474	[EC:3.5.2.14]	hyuB	N-methylhydantoinase B	01RTF@aproNOG,05C5J@bactNOG,16PE9@proNOG,COG0146@NOG	N-methylhydantoinase B			SZUA-1140_202:c(776..2485)	Acetophenone carboxylase delta subunit	K01474	K01474		K01474	K10854
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00991	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A	02E6C@aproNOG,08IEA@bactNOG,172PK@proNOG,COG0145@NOG	5-oxoprolinase (ATP-hydrolyzing)			SZUA-1140_202:c(2493..3926)	Acetophenone carboxylase gamma subunit	K01473	K01473		K01473	K10855
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00992	K03787	[EC:3.1.3.5]	surE	5'-nucleotidase	01QEA@aproNOG,05CV2@bactNOG,16QBE@proNOG,COG0496@NOG	Nucleotidase that shows phosphatase activity on nucleoside 5'-monophosphates (By similarity)			SZUA-1140_203:c(121..873)	5'-nucleotidase SurE	K03787	K03787	K03787	K03787	K03787
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00993	K01875	[EC:6.1.1.11]	SARS, serS	seryl-tRNA synthetase	01QS6@aproNOG,05CGR@bactNOG,16PX9@proNOG,COG0172@NOG	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)			SZUA-1140_203:c(899..2173)	Serine--tRNA ligase	K01875	K01875	K01875	K01875	K01875
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00994	K03118		tatC	sec-independent protein translocase protein TatC	01RRU@aproNOG,05DCX@bactNOG,16Q1Y@proNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatB, TatC is part of a receptor directly interacting with Tat signal peptides (By similarity)			SZUA-1140_203:c(2225..2593)	Sec-independent protein translocase protein TatC	K03118	K03118		K03118	K03118
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00995	K00019	[EC:1.1.1.30]	E1.1.1.30, bdh	3-hydroxybutyrate dehydrogenase	01SMC@aproNOG,08K1F@bactNOG,175Z1@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1140_204:78..284	7-alpha-hydroxysteroid dehydrogenase	K00019			K00019	K21883
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00996	K17486	[EC:2.1.1.269]	dmdA	dimethylsulfoniopropionate demethylase	01STG@aproNOG,07TNW@bactNOG,0XPN6@NOG,16QS7@proNOG	Aminomethyl transferase family protein			SZUA-1140_204:448..1554	Dimethylsulfonioproprionate demethylase DmdA	K17486	K17486		K17486	
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00997	K01644	[EC:4.1.3.34]	citE	citrate lyase subunit beta / citryl-CoA lyase	01S4T@aproNOG,05CI0@bactNOG,16T2J@proNOG,COG2301@NOG	Citrate lyase			SZUA-1140_204:1567..2433	Citrate lyase subunit beta	K01644	K01644		K01644	K19281
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00998	K00529	[EC:1.18.1.3]	hcaD	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component	08EQM@bactNOG,0BR67@bproNOG,17144@proNOG,COG0446@NOG	pyridine nucleotide-disulfide oxidoreductase			SZUA-1140_204:c(2474..3709)	Rhodocoxin reductase	K00529	K00529	K04727	K00529	K21833
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_00999	K00101	[EC:1.1.2.3]	lldD	L-lactate dehydrogenase (cytochrome)	01QVX@aproNOG,05DMF@bactNOG,16QN1@proNOG,COG1304@NOG	L-lactate dehydrogenase			SZUA-1140_204:3943..5085	L-lactate dehydrogenase	K00101	K00101		K00101	K10530
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01000	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	05F2Z@bactNOG,0GF72@delNOG,0HG8V@dproNOG,17AXD@proNOG,COG0596@NOG	Alpha beta hydrolase			SZUA-1140_204:5208..5999	3-oxoadipate enol-lactonase 2	K01055	K01055		K01055	K21821
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01001	K01474	[EC:3.5.2.14]	hyuB	N-methylhydantoinase B					SZUA-1140_205:172..339	hypothetical protein	K01474	K01474			
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01002					01VZ7@aproNOG,0633P@bactNOG,172AI@proNOG,COG4126@NOG	Hydantoin racemase			SZUA-1140_205:506..1258	Hydantoin racemase					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01003	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	05DEF@bactNOG,0NDJ4@firmNOG,COG0747@NOG	Extracellular solute-binding protein, family 5			SZUA-1140_205:1430..2995	putative D,D-dipeptide-binding periplasmic protein DdpA	K02035	K02035		K02035	K19226
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01004	K02033		ABC.PE.P	peptide/nickel transport system permease protein	04RM5@bacNOG,05CJM@bactNOG,0NDD4@firmNOG,COG0601@NOG	ABC transporter (Permease			SZUA-1140_205:3086..4093	putative D,D-dipeptide transport system permease protein DdpB	K02033	K02033		K02033	K19227
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01005	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	01TR0@aproNOG,05C2T@bactNOG,16QXW@proNOG,COG1173@NOG	ABC transporter permease protein			SZUA-1140_205:4093..4950	putative D,D-dipeptide transport system permease protein DdpC	K02034	K02034		K02034	K19228
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01006	K11959		urtA	urea transport system substrate-binding protein	07QZR@bactNOG,16Q4R@proNOG,COG0683@NOG	(ABC) transporter			SZUA-1140_206:66..1361	Aliphatic amidase expression-regulating protein	K11959	K11959		K01999	K11959
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01007	K11960		urtB	urea transport system permease protein	07RB5@bactNOG,16QNH@proNOG,COG0559@NOG	abc transporter permease protein			SZUA-1140_206:1584..3242	High-affinity branched-chain amino acid transport system permease protein LivH	K11960	K11960	K11960	K01997	K11960
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01008	K11961		urtC	urea transport system permease protein	01QE9@aproNOG,05C5P@bactNOG,16PHB@proNOG,COG4177@NOG	ABC transporter permease protein			SZUA-1140_206:3246..4376	hypothetical protein	K11961	K11961	K11961	K01998	K11961
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01009	K11962		urtD	urea transport system ATP-binding protein	02EAP@aproNOG,08IUY@bactNOG,172ZK@proNOG,COG4674@NOG	ABC transporter, (ATP-binding protein)			SZUA-1140_206:4373..5179	Lipopolysaccharide export system ATP-binding protein LptB	K11962	K11962	K11962	K11962	K11962
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01010	K11963		urtE	urea transport system ATP-binding protein	05EA4@bactNOG,16RXM@proNOG,COG0410@NOG	ABC transporter, (ATP-binding protein)			SZUA-1140_206:5182..5877	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K11963	K11963	K11963	K01996	K11963
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01011	K03190		ureD, ureH	urease accessory protein	01VTE@aproNOG,08M9X@bactNOG,1798E@proNOG,COG0829@NOG	Required for maturation of urease via the functional incorporation of the urease nickel metallocenter (By similarity)			SZUA-1140_206:5852..6733	Urease accessory protein UreD	K03190	K03190		K03190	K03190
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01012	K14048	[EC:3.5.1.5]	ureAB	urease subunit gamma/beta	01YBI@aproNOG,08YZ9@bactNOG,17C8M@proNOG,COG0831@NOG,COG0832@NOG	Urea amidohydrolase subunit gamma			SZUA-1140_206:6751..7383	Urease subunit alpha	K14048	K14048		K01430	K14048
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01013	K01428	[EC:3.5.1.5]	ureC	urease subunit alpha	05CQM@bactNOG,16PY0@proNOG,COG0804@NOG	Urea amidohydrolase subunit alpha			SZUA-1140_206:7386..9098	Urease subunit alpha 1	K01428	K01428	K01428	K01428	K01428
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01014	K03187		ureE	urease accessory protein	01ZPR@aproNOG,05MMR@bactNOG,17FJT@proNOG,COG2371@NOG	Involved in urease metallocenter assembly. Binds nickel. Probably functions as a nickel donor during metallocenter assembly (By similarity)			SZUA-1140_206:9113..9577	Urease accessory protein UreE 1	K03187	K03187	K03187	K03187	K03187
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01015	K03188		ureF	urease accessory protein	01Y30@aproNOG,08YH3@bactNOG,17C51@proNOG,COG0830@NOG	Required for maturation of urease via the functional incorporation of the urease nickel metallocenter (By similarity)			SZUA-1140_206:9574..10290	Urease accessory protein UreF	K03188	K03188		K03188	K03188
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01016	K02470	[EC:5.99.1.3]	gyrB	DNA gyrase subunit B	01S13@aproNOG,05C7D@bactNOG,16Q2I@proNOG,COG0187@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1140_207:111..1793	DNA gyrase subunit B	K02470	K02470		K02470	K03164
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01017	K05366	[EC:2.4.1.129][EC:3.4.16.4]	mrcA	penicillin-binding protein 1A	01RKI@aproNOG,05BZ4@bactNOG,16PAV@proNOG,COG0744@NOG	penicillin-binding protein 1A			SZUA-1140_207:1824..3659	Penicillin-binding protein 2D	K05366	K05366	K05366	K05364	K21464
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01018	K07043		K07043	uncharacterized protein	01WC7@aproNOG,05MD7@bactNOG,176BD@proNOG,COG1451@NOG	Zinc metallopeptidase-like protein			SZUA-1140_207:c(3650..4342)	hypothetical protein	K07043	K07043		K07043	K07043
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01019	K06978		K06978	uncharacterized protein	07SHI@bactNOG,0BEAH@bproNOG,16V0F@proNOG,COG2936@NOG	X-Pro dipeptidyl-peptidase domain protein			SZUA-1140_208:c(613..2358)	Cocaine esterase	K06978	K06978	K06978	K06978	K21017
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01020	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	01R15@aproNOG,05CIB@bactNOG,16PYP@proNOG,COG0673@NOG	Oxidoreductase			SZUA-1140_208:c(2394..3374)	1,5-anhydro-D-fructose reductase	K00010			K00010	K20590
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01021	K00015	[EC:1.1.1.26]	gyaR, GOR1	glyoxylate reductase	05C5I@bactNOG,154DN@plaNOG,COG1052@NOG	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain			SZUA-1140_208:c(3452..3874)	Glyoxylate/hydroxypyruvate reductase B	K00015	K00015		K00015	K18916
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01022	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	01SFG@aproNOG,05D21@bactNOG,16SA1@proNOG,COG0047@NOG	Phosphoribosylformylglycinamidine synthase I			SZUA-1140_209:c(1714..2313)	Phosphoribosylformylglycinamidine synthase subunit PurQ	K01952	K01952		K01952	K01952
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01023	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	021JY@aproNOG,05VR9@bactNOG,17KGW@proNOG,COG1828@NOG	Phosphoribosylformylglycinamidine synthase, PurS			SZUA-1140_209:c(2438..2644)	Phosphoribosylformylglycinamidine synthase subunit PurS	K01952	K01952		K01952	
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01024	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	05C04@bactNOG,0B8IQ@bproNOG,16PTM@proNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1140_210:307..1626	Succinyl-CoA--L-malate CoA-transferase beta subunit	K07749			K07749	K20882
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01025	K06999		K06999	phospholipase/carboxylesterase	01U06@aproNOG,06CJB@bactNOG,177VB@proNOG,COG0400@NOG	phospholipase Carboxylesterase			SZUA-1140_210:c(1632..2297)	Carboxylesterase 2	K06999	K06999	K06999	K06999	K06999
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01026	K01894	[EC:6.1.1.-]	gluQ	glutamyl-Q tRNA(Asp) synthetase	01RK0@aproNOG,06F3G@bactNOG,16SDU@proNOG,COG0008@NOG	synthetase			SZUA-1140_210:2401..3258	Glutamate--tRNA ligase	K01894	K01894		K01885	K09698
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01027									SZUA-1140_210:3379..3540	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01028									SZUA-1140_210:3863..4057	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01029									SZUA-1140_210:4313..4513	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01030	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	05BZJ@bactNOG,0B8AK@bproNOG,16QQC@proNOG,COG2086@NOG	Electron transfer flavoprotein			SZUA-1140_210:4669..5418	Electron transfer flavoprotein subunit beta	K03521	K03521	K03521	K03521	K03521
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01031	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	05C10@bactNOG,0QIP8@gproNOG,16QSP@proNOG,COG2025@NOG	Electron transfer flavoprotein			SZUA-1140_210:5418..6350	Electron transfer flavoprotein subunit alpha	K03522	K03522	K03522	K03522	K03522
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01032	K00074	[EC:1.1.1.157]	paaH, hbd, fadB, mmgB	3-hydroxybutyryl-CoA dehydrogenase	01R5B@aproNOG,05DYT@bactNOG,16PTX@proNOG,COG1250@NOG	3-hydroxybutyryl-CoA dehydrogenase			SZUA-1140_210:6385..6711	3-hydroxybutyryl-CoA dehydrogenase	K00074	K00074		K00074	K18612
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01033	K03584		recO	DNA repair protein RecO (recombination protein O)	01QQA@aproNOG,07UIS@bactNOG,16UQ8@proNOG,COG1381@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1140_211:134..880	DNA repair protein RecO	K03584	K03584		K03584	K03584
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01034	K02621	[EC:5.99.1.-]	parC	topoisomerase IV subunit A	01QH2@aproNOG,05C24@bactNOG,16PUJ@proNOG,COG0188@NOG	DNA topoisomerase IV, subunit A			SZUA-1140_211:877..3105	DNA gyrase subunit A	K02621	K02621		K02469	K03164
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01035					07PJE@bactNOG,0ZJ2C@NOG,1DKUM@verNOG				SZUA-1140_212:c(115..1146)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01036	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	0836W@bactNOG,0BFJP@bproNOG,17HCX@proNOG,COG0500@NOG	Methyltransferase FkbM			SZUA-1140_212:c(1705..2487)	hypothetical protein	K21377				K21377
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01037									SZUA-1140_213:64..546	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01038					05EER@bactNOG,0XR1N@NOG	Neutral/alkaline non-lysosomal ceramidase			SZUA-1140_213:550..1905	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01039	K06987		K06987	uncharacterized protein	01TFE@aproNOG,05E5N@bactNOG,16RT5@proNOG,COG3608@NOG	succinylglutamate desuccinylase aspartoacylase			SZUA-1140_213:1917..2897	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase	K06987	K06987		K06987	K15784
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01040									SZUA-1140_214:31..663	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01041					00689@aciNOG,05D9A@bactNOG,0XPNR@NOG	Copper type II ascorbate-dependent monooxygenase, C-terminal domain			SZUA-1140_214:c(740..2476)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01042	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	01QB0@aproNOG,05DJV@bactNOG,16PI5@proNOG,COG0036@NOG	ribulose-phosphate 3-epimerase			SZUA-1140_215:c(1553..2227)	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01043	K03500	[EC:2.1.1.176]	rsmB, sun	16S rRNA (cytosine967-C5)-methyltransferase	01R2S@aproNOG,05CYJ@bactNOG,16PJK@proNOG,COG0144@NOG	Ribosomal RNA small subunit methyltransferase B			SZUA-1140_215:c(2245..3537)	Ribosomal RNA small subunit methyltransferase B	K03500	K03500	K03500	K03500	K15334
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01044									SZUA-1140_215:3692..3874	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01045	K00799	[EC:2.5.1.18]	GST, gst	glutathione S-transferase	01W5G@aproNOG,05I59@bactNOG,17B5B@proNOG,COG0625@NOG	Glutathione S-transferase			SZUA-1140_216:c(179..748)	Glutathione S-transferase GST-6.0	K00799			K00799	K21106
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01046	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0F7DZ@cloNOG,0P6PP@firmNOG,COG0111@NOG	D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein			SZUA-1140_216:c(893..1861)	(S)-sulfolactate dehydrogenase	K00058			K00058	K16843
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01047	K00549	[EC:2.1.1.14]	metE	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	00C7D@actNOG,07QYE@bactNOG,COG0620@NOG	Catalyzes the transfer of a methyl group from 5- methyltetrahydrofolate to homocysteine resulting in methionine formation (By similarity)			SZUA-1140_216:c(1880..2503)	2-hydroxypropyl-CoM lyase	K00549	K00549		K00549	K00549
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01048									SZUA-1140_217:c(411..539)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01049	K20941	[EC:4.1.1.103]	graF	gamma-resorcylate decarboxylase	08KCR@bactNOG,0FME4@cyaNOG,COG2159@NOG	amidohydrolase			SZUA-1140_217:c(536..1711)	hypothetical protein	K20941				K20941
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01050	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	08XD2@bactNOG,17ASZ@proNOG,COG1024@NOG	EnoyL-CoA hydratase			SZUA-1140_217:c(1862..2674)	Short-chain-enoyl-CoA hydratase	K01692			K01692	K20765
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01051	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	01QE7@aproNOG,05C04@bactNOG,16PTM@proNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1140_217:c(2707..3897)	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01052					05DYW@bactNOG,0XQFU@NOG	oxidoreductase			SZUA-1140_217:4072..5106	Putative coenzyme F420-dependent oxidoreductase					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01053	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	01W2X@aproNOG,05CEY@bactNOG,16SQR@proNOG,COG0318@NOG	AMP-dependent synthetase and ligase			SZUA-1140_217:5159..6637	Bile acid-coenzyme A ligase	K01897			K01897	K21792
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01054									SZUA-1140_217:c(6831..7268)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01055	K02033		ABC.PE.P	peptide/nickel transport system permease protein	01TDM@aproNOG,05CJM@bactNOG,16PNR@proNOG,COG0601@NOG	ABC transporter (permease)			SZUA-1140_218:98..1234	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	K19227
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01056	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	01QW4@aproNOG,05C2T@bactNOG,16QXW@proNOG,COG1173@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1140_218:1231..2127	putative D,D-dipeptide transport system permease protein DdpC	K02034	K02034	K02034	K02034	K19228
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01057	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	01RHW@aproNOG,05C3U@bactNOG,16PR0@proNOG,COG0444@NOG	ABC transporter			SZUA-1140_218:2093..2932	Dipeptide transport ATP-binding protein DppD	K02031	K02031		K02031	K19229
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01058									SZUA-1140_218:2970..3407	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01059	K06907		K06907	uncharacterized protein	05C2K@bactNOG,0GCJ2@delNOG,0HE1J@dproNOG,16RZX@proNOG,COG3497@NOG	Phage tail sheath protein			SZUA-1140_219:c(91..243)	hypothetical protein	K06907	K06907		K06907	K06907
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01060					06BNM@bactNOG,0Y2GB@NOG,17UE2@proNOG				SZUA-1140_219:c(278..1150)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01061					08ZE7@bactNOG,0GHFJ@delNOG,0HI4T@dproNOG,11NRI@NOG,17CJ0@proNOG				SZUA-1140_219:c(1274..1444)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01062					08ZE7@bactNOG,0GHFJ@delNOG,0HI4T@dproNOG,11NRI@NOG,17CJ0@proNOG				SZUA-1140_219:c(1577..1744)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01063	K09967		K09967	uncharacterized protein	01RPG@aproNOG,05EIG@bactNOG,16TFQ@proNOG,COG3665@NOG	Domain of unknown function (DUF1989)			SZUA-1140_220:c(244..864)	hypothetical protein	K09967	K09967		K09967	K09967
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01064					05GZV@bactNOG,11N53@NOG	GYD family			SZUA-1140_220:c(956..1285)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01065	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	00DVD@actNOG,05NDF@bactNOG,COG0846@NOG	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form. May also have NAD-dependent lysine demalonylase and desuccinylase activity (By similarity)			SZUA-1140_220:c(1486..2235)	NAD-dependent protein deacetylase	K12410	K12410		K12410	K12410
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01066									SZUA-1140_220:c(2266..2463)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01067									SZUA-1140_220:c(2470..2643)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01068	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	01S9S@aproNOG,05DV0@bactNOG,16T78@proNOG,COG0154@NOG	amidase EC 3.5.1.4			SZUA-1140_220:c(2701..4185)	Acylamidase	K01426	K01426		K01426	K21801
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01069	K09966		K09966	uncharacterized protein	08Z4C@bactNOG,0QTVE@gproNOG,17C9U@proNOG,COG3651@NOG	Uncharacterized protein conserved in bacteria (DUF2237)			SZUA-1140_220:c(4204..4647)	hypothetical protein	K09966	K09966	K09966	K09966	K09966
Alphaproteobacteria_bacterium_SZUA-1140|SZUA-1140_01070	K09989		K09989	uncharacterized protein	05F94@bactNOG,0QM89@gproNOG,16PAT@proNOG,COG3825@NOG	VWA containing CoxE family protein			SZUA-1140_220:c(4610..5785)	hypothetical protein	K09989	K09989		K09989	K09989
