#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_sp_SZUA-1472|SZUA-1472_00231	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	COG0260@NOG,arCOG04322@arNOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1472_43:120..1139	cytosol aminopeptidase	K01255	K01255		K01255	
Candidatus_sp_SZUA-1472|SZUA-1472_00232	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	COG0049@NOG,arCOG04254@arNOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center (By similarity)			SZUA-1472_43:c(1182..1808)	30S ribosomal protein S7	K02992	K02992		K02992	
Candidatus_sp_SZUA-1472|SZUA-1472_00233					0FCEE@creNOG,0ZVEW@NOG,arCOG01572@arNOG	Conserved TM helix repeat-containing protein			SZUA-1472_43:c(2106..2882)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00234	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	COG0048@NOG,arCOG04255@arNOG	With S4 and S5 plays an important role in translational accuracy. Located at the interface of the 30S and 50S subunits (By similarity)			SZUA-1472_43:c(2973..3401)	30S ribosomal protein S12	K02950	K02950		K02950	
Candidatus_sp_SZUA-1472|SZUA-1472_00235	K02908		RP-L30e, RPL30	large subunit ribosomal protein L30e	COG1911@NOG,arCOG01752@arNOG	50S ribosomal protein L30E			SZUA-1472_43:c(3444..3713)	50S ribosomal protein L30e	K02908			K02908	
Candidatus_sp_SZUA-1472|SZUA-1472_00236	K03042	[EC:2.7.7.6]	rpoA2	DNA-directed RNA polymerase subunit A"	COG0086@NOG,arCOG04256@arNOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1472_43:c(3745..4875)	DNA-directed RNA polymerase subunit A''	K03042	K03042		K03041	
Candidatus_sp_SZUA-1472|SZUA-1472_00237	K03041	[EC:2.7.7.6]	rpoA1	DNA-directed RNA polymerase subunit A'	COG0086@NOG,arCOG04257@arNOG	DNA-directed RNA polymerase, subunit a'			SZUA-1472_43:c(4877..7495)	DNA-directed RNA polymerase subunit A'	K03041	K03041		K03041	
Candidatus_sp_SZUA-1472|SZUA-1472_00238	K03044	[EC:2.7.7.6]	rpoB1	DNA-directed RNA polymerase subunit B'	COG0085@NOG,arCOG01762@arNOG	DNA-directed RNA polymerase subunit b'			SZUA-1472_43:c(7637..9445)	DNA-directed RNA polymerase subunit B'	K03044			K03044	
Candidatus_sp_SZUA-1472|SZUA-1472_00239	K03045	[EC:2.7.7.6]	rpoB2	DNA-directed RNA polymerase subunit B"	COG0085@NOG,arCOG01762@arNOG	DNA-directed RNA polymerase subunit b'			SZUA-1472_43:c(9480..10979)	DNA-directed RNA polymerase subunit B''	K03045			K03045	
Candidatus_sp_SZUA-1472|SZUA-1472_00240	K03013		RPB5, POLR2E	DNA-directed RNA polymerases I, II, and III subunit RPABC1	0KUEB@eurNOG,1CFCQ@thermNOG,COG2012@NOG,arCOG04258@arNOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1472_43:c(11009..11326)	DNA-directed RNA polymerase subunit H	K03013	K03013		K03053	
Candidatus_sp_SZUA-1472|SZUA-1472_00241	K05827	[EC:6.3.2.43]	lysX	[lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase	0FBWJ@creNOG,COG0189@NOG,arCOG01589@arNOG	Lysine biosynthesis enzyme LysX			SZUA-1472_43:11369..12199	Glutamate--LysW ligase ArgX	K05827			K05827	
Candidatus_sp_SZUA-1472|SZUA-1472_00242	K09738		K09738	uncharacterized protein	0KTUT@eurNOG,1CEX6@thermNOG,COG2090@NOG,arCOG04171@arNOG	Domain of unknown function (DUF371)			SZUA-1472_43:12313..12723	hypothetical protein	K09738	K09738		K09738	
Candidatus_sp_SZUA-1472|SZUA-1472_00244									SZUA-1472_44:268..429	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00245									SZUA-1472_44:392..1051	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00246									SZUA-1472_44:1161..1880	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00247									SZUA-1472_44:1955..2623	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00248	K04799	[EC:3.-.-.-]	FEN1, RAD2	flap endonuclease-1	COG0258@NOG,arCOG04050@arNOG	Structure-specific nuclease with 5'-flap endonuclease and 5'-3' exonuclease activities involved in DNA replication and repair. During DNA replication, cleaves the 5'-overhanging flap structure that is generated by displacement synthesis when DNA polymerase encounters the 5'-end of a downstream Okazaki fragment. Binds the unpaired 3'-DNA end and kinks the DNA to facilitate 5' cleavage specificity. Cleaves one nucleotide into the double- stranded DNA from the junction in flap DNA, leaving a nick for ligation. Also involved in the base excision repair (BER) pathway. Acts as a genome stabilization factor that prevents flaps from equilibrating into			SZUA-1472_45:5..283	Flap endonuclease 1	K04799	K04799		K04799	
Candidatus_sp_SZUA-1472|SZUA-1472_00249	K06885		K06885	uncharacterized protein	COG1078@NOG,arCOG04430@arNOG	Metal dependent phosphohydrolase			SZUA-1472_45:280..1413	Deoxyguanosinetriphosphate triphosphohydrolase-like protein	K06885	K06885		K06885	
Candidatus_sp_SZUA-1472|SZUA-1472_00250									SZUA-1472_45:c(1419..1637)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00251									SZUA-1472_45:1676..2074	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00252	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	COG0442@NOG,arCOG00402@arNOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro) (By similarity)			SZUA-1472_45:c(2068..3708)	Proline--tRNA ligase	K01881	K01881		K01881	
Candidatus_sp_SZUA-1472|SZUA-1472_00253					0YQU3@NOG,arCOG03352@arNOG	Resolvase helix-turn-helix domain protein			SZUA-1472_46:c(78..587)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00254					COG0582@NOG,arCOG06578@arNOG	integrase family			SZUA-1472_46:c(580..1164)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00255	K09161		K09161	uncharacterized protein	05XWI@bactNOG,16RQX@proNOG,COG3013@NOG	UPF0304 protein			SZUA-1472_46:1356..1880	hypothetical protein	K09161	K09161		K09161	K09161
Candidatus_sp_SZUA-1472|SZUA-1472_00256									SZUA-1472_46:c(2201..2320)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00257									SZUA-1472_46:c(2320..2637)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00258					0KV87@eurNOG,0WQV3@methNOG,0XYPY@NOG,arCOG05103@arNOG				SZUA-1472_46:c(2630..3388)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00259					0KSWE@eurNOG,0WPYZ@methNOG,11GSJ@NOG,arCOG05104@arNOG	Inherit from arCOG: aaa superfamily			SZUA-1472_46:c(3398..4804)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00260					0KWMF@eurNOG,0WQWF@methNOG,0YMSS@NOG,arCOG07164@arNOG				SZUA-1472_46:c(4880..5503)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00261					0KWW3@eurNOG,0WQX5@methNOG,0YRZ5@NOG,arCOG05105@arNOG				SZUA-1472_46:c(5509..5973)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00262					0KWPU@eurNOG,0WQYB@methNOG,0YNND@NOG,arCOG08238@arNOG				SZUA-1472_46:c(5987..6295)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00263	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	0KTE6@eurNOG,0WQTJ@methNOG,COG0537@NOG,arCOG00419@arNOG	Histidine triad (HIT) protein			SZUA-1472_47:268..663	hypothetical protein	K02503	K02503	K02503	K01518	
Candidatus_sp_SZUA-1472|SZUA-1472_00264	K00797	[EC:2.5.1.16]	speE, SRM	spermidine synthase	0KT77@eurNOG,0WPTZ@methNOG,COG0421@NOG,arCOG00050@arNOG	Catalyzes the production of spermidine from putrescine and decarboxylated S-adenosylmethionine (dcSAM), which serves as an aminopropyl donor (By similarity)			SZUA-1472_47:c(713..1561)	Polyamine aminopropyltransferase	K00797	K00797	K00797	K00797	
Candidatus_sp_SZUA-1472|SZUA-1472_00265	K01611	[EC:4.1.1.50]	speD, AMD1	S-adenosylmethionine decarboxylase	0KTHR@eurNOG,COG1586@NOG,arCOG00279@arNOG	Catalyzes the decarboxylation of S-adenosylmethionine to S-adenosylmethioninamine (dcAdoMet), the propylamine donor required for the synthesis of the polyamines spermine and spermidine from the diamine putrescine (By similarity)			SZUA-1472_47:c(1617..1979)	S-adenosylmethionine decarboxylase proenzyme	K01611	K01611		K01611	
Candidatus_sp_SZUA-1472|SZUA-1472_00266	K02626	[EC:4.1.1.19]	pdaD	arginine decarboxylase	0KUB9@eurNOG,0WPXN@methNOG,COG1945@NOG,arCOG04490@arNOG	Pyruvoyl-dependent arginine decarboxylase (EC 4.1.1.19)			SZUA-1472_47:c(2141..2698)	Pyruvoyl-dependent arginine decarboxylase	K02626	K02626	K02626	K02626	
Candidatus_sp_SZUA-1472|SZUA-1472_00268					COG2036@NOG,arCOG02144@arNOG	transcription factor CBF NF-Y histone			SZUA-1472_48:c(1468..1695)	DNA-binding protein HMf-1					
Candidatus_sp_SZUA-1472|SZUA-1472_00269	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	0FBP8@creNOG,COG0024@NOG,arCOG01001@arNOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1472_48:c(1782..2669)	Methionine aminopeptidase	K01265	K01265		K01265	
Candidatus_sp_SZUA-1472|SZUA-1472_00270	K03926		cutA	periplasmic divalent cation tolerance protein	0FCX0@creNOG,COG1324@NOG,arCOG04231@arNOG	CutA1 divalent ion tolerance protein			SZUA-1472_48:c(2666..2995)	Divalent-cation tolerance protein CutA	K03926	K03926	K03926	K03926	
Candidatus_sp_SZUA-1472|SZUA-1472_00272									SZUA-1472_48:c(3146..3628)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00273					COG1873@NOG,arCOG02155@arNOG	PRC-barrel domain protein			SZUA-1472_49:53..244	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00274	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	0KRKD@eurNOG,1CE7K@thermNOG,COG1047@NOG,arCOG00980@arNOG	peptidyl-prolyl cis-trans isomerase			SZUA-1472_49:c(825..1394)	Putative FKBP-type peptidyl-prolyl cis-trans isomerase	K01802			K01802	
Candidatus_sp_SZUA-1472|SZUA-1472_00275	K03531		ftsZ	cell division protein FtsZ	COG0206@NOG,arCOG02201@arNOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1472_49:1485..2558	Cell division protein FtsZ 1	K03531	K03531		K03531	
Candidatus_sp_SZUA-1472|SZUA-1472_00276	K02601		nusG	transcriptional antiterminator NusG	0KTVZ@eurNOG,1CE7S@thermNOG,COG0250@NOG,arCOG01920@arNOG	Transcription antitermination protein NusG			SZUA-1472_49:c(2586..3032)	Transcription elongation factor Spt5	K02601	K02601		K02601	
Candidatus_sp_SZUA-1472|SZUA-1472_00277									SZUA-1472_49:c(3035..3205)	Protein translocase subunit SecE					
Candidatus_sp_SZUA-1472|SZUA-1472_00278	K02867		RP-L11, MRPL11, rplK	large subunit ribosomal protein L11	0KSTA@eurNOG,COG0080@NOG,arCOG04372@arNOG	This protein binds directly to 23S ribosomal RNA (By similarity)			SZUA-1472_49:3248..3745	50S ribosomal protein L11	K02867	K02867		K02867	
Candidatus_sp_SZUA-1472|SZUA-1472_00279									SZUA-1472_49:3757..3915	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00280	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	COG0512@NOG,arCOG00086@arNOG	anthranilate synthase			SZUA-1472_50:c(279..815)	GMP synthase [glutamine-hydrolyzing] subunit A	K01951	K01951		K01658	
Candidatus_sp_SZUA-1472|SZUA-1472_00281	K06927	[EC:6.3.1.14]	DPH6	diphthine-ammonia ligase	0FAZV@creNOG,COG2102@NOG,arCOG00035@arNOG	ATP binding protein			SZUA-1472_50:c(812..1492)	hypothetical protein	K06927	K06927		K01953	
Candidatus_sp_SZUA-1472|SZUA-1472_00282	K07442	[EC:2.1.1.219][EC:2.1.1.220]	TRM61, GCD14	tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit	0KRJ8@eurNOG,1CDRQ@thermNOG,COG2519@NOG,arCOG00978@arNOG	Methyltransferase			SZUA-1472_50:c(1489..2220)	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI	K07442	K07442		K07442	
Candidatus_sp_SZUA-1472|SZUA-1472_00283									SZUA-1472_50:c(2217..2618)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00284	K05595		marC	multiple antibiotic resistance protein	0KTTY@eurNOG,COG2095@NOG,arCOG01997@arNOG	Multiple antibiotic resistance (MarC)-related protein			SZUA-1472_50:c(2655..3269)	hypothetical protein	K05595	K05595		K05595	
Candidatus_sp_SZUA-1472|SZUA-1472_00285					02HMI@arcNOG,0KX0W@eurNOG,0XQFS@NOG,arCOG03714@arNOG,arCOG07526@arNOG	Restriction endonuclease			SZUA-1472_51:1089..1901	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00286	K01601	[EC:4.1.1.39]	rbcL	ribulose-bisphosphate carboxylase large chain	0KRSJ@eurNOG,0WQKE@methNOG,COG1850@NOG,arCOG04443@arNOG	ribulose bisphosphate carboxylase			SZUA-1472_51:2043..3461	Ribulose bisphosphate carboxylase	K01601	K01601		K01601	
Candidatus_sp_SZUA-1472|SZUA-1472_00287	K18931	[EC:2.4.2.57]	ampp	AMP phosphorylase	0KRQC@eurNOG,1CE16@thermNOG,COG0213@NOG,arCOG02013@arNOG	thymidine phosphorylase			SZUA-1472_51:3650..5149	AMP phosphorylase	K18931	K18931		K08352	
Candidatus_sp_SZUA-1472|SZUA-1472_00288	K18237	[EC:5.3.1.29]	K18237	ribose 1,5-bisphosphate isomerase	0KRTQ@eurNOG,1CE1I@thermNOG,COG1184@NOG,arCOG01124@arNOG	Translation initiation factor			SZUA-1472_51:5156..6070	Ribose 1,5-bisphosphate isomerase	K18237	K18237		K18237	
Candidatus_sp_SZUA-1472|SZUA-1472_00289									SZUA-1472_51:6369..6578	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00290	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	COG1208@NOG,arCOG00663@arNOG	nucleotidyl transferase			SZUA-1472_52:332..1120	UTP--glucose-1-phosphate uridylyltransferase AglF	K00973	K00973		K00966	
Candidatus_sp_SZUA-1472|SZUA-1472_00291	K03330	[EC:6.3.5.7]	gatE	glutamyl-tRNA(Gln) amidotransferase subunit E	COG2511@NOG,arCOG01719@arNOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln). The gatDE system is specific for glutamate and does not act on aspartate (By similarity)			SZUA-1472_52:c(1117..1932)	Glutamyl-tRNA(Gln) amidotransferase subunit E	K03330	K03330		K03330	
Candidatus_sp_SZUA-1472|SZUA-1472_00292									SZUA-1472_52:c(1992..2801)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00293									SZUA-1472_53:c(217..1083)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00294	K07096		K07096	uncharacterized protein	0KT72@eurNOG,0WQG6@methNOG,COG2129@NOG,arCOG01145@arNOG	Calcineurin-like phosphoesterase			SZUA-1472_53:1364..1996	hypothetical protein	K07096	K07096		K07096	
Candidatus_sp_SZUA-1472|SZUA-1472_00295	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	0KRJW@eurNOG,COG0209@NOG,COG1372@NOG,arCOG03151@arNOG,arCOG04276@arNOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1472_53:2066..6553	Vitamin B12-dependent ribonucleoside-diphosphate reductase	K00525	K00525		K00525	
Candidatus_sp_SZUA-1472|SZUA-1472_00296	K03432	[EC:3.4.25.1]	psmA, prcA	proteasome alpha subunit	COG0638@NOG,arCOG00971@arNOG	Component of the proteasome core, a large protease complex with broad specificity involved in protein degradation (By similarity)			SZUA-1472_53:6622..7341	Proteasome subunit alpha	K03432	K03432		K03432	
Candidatus_sp_SZUA-1472|SZUA-1472_00297	K14574		SDO1, SBDS	ribosome maturation protein SDO1	02H2N@arcNOG,0KSU8@eurNOG,COG1500@NOG,arCOG04187@arNOG	Shwachman-Bodian-Diamond syndrome (SBDS) protein			SZUA-1472_53:7338..8033	Ribosome maturation protein SDO1	K14574	K14574		K14574	
Candidatus_sp_SZUA-1472|SZUA-1472_00298	K06982	[EC:2.7.1.169]	pok	pantoate kinase	0KST1@eurNOG,COG1829@NOG,arCOG04263@arNOG	GHMP kinase			SZUA-1472_54:136..651	Pantoate kinase	K06982	K06982		K06982	
Candidatus_sp_SZUA-1472|SZUA-1472_00299	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	0KRCB@eurNOG,0WPTE@methNOG,COG0073@NOG,COG0143@NOG,arCOG00810@arNOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1472_54:644..2722	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	
Candidatus_sp_SZUA-1472|SZUA-1472_00300	K03167	[EC:5.99.1.3]	top6B	DNA topoisomerase VI subunit B	0KRGV@eurNOG,0WQ19@methNOG,COG1389@NOG,arCOG01165@arNOG	DNA topoisomerase VI subunit B (EC 5.99.1.3)			SZUA-1472_55:141..2114	Type 2 DNA topoisomerase 6 subunit B	K03167	K03167		K03167	
Candidatus_sp_SZUA-1472|SZUA-1472_00301	K02930		RP-L4e, RPL4	large subunit ribosomal protein L4e	COG0088@NOG,arCOG04071@arNOG	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)			SZUA-1472_56:411..1241	50S ribosomal protein L4	K02930	K02930		K02930	
Candidatus_sp_SZUA-1472|SZUA-1472_00302	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	0KUHV@eurNOG,0WQXV@methNOG,COG0089@NOG,arCOG04072@arNOG	Binds to 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome (By similarity)			SZUA-1472_56:1326..1586	50S ribosomal protein L23	K02892	K02892	K02893	K02892	
Candidatus_sp_SZUA-1472|SZUA-1472_00303	K02886		RP-L2, MRPL2, rplB	large subunit ribosomal protein L2	COG0090@NOG,arCOG04067@arNOG	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity			SZUA-1472_56:1588..2346	50S ribosomal protein L2	K02886	K02886		K02886	
Candidatus_sp_SZUA-1472|SZUA-1472_00304									SZUA-1472_57:16..510	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00305									SZUA-1472_57:510..947	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00306									SZUA-1472_57:964..1134	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00307									SZUA-1472_57:1186..2079	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00308									SZUA-1472_57:2089..2343	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00309	K06915		K06915	uncharacterized protein	0KXDN@eurNOG,0WR5A@methNOG,COG0433@NOG,arCOG00280@arNOG	Zonular occludens toxin (Zot)			SZUA-1472_57:2327..2944	hypothetical protein	K06915			K06915	
Candidatus_sp_SZUA-1472|SZUA-1472_00310									SZUA-1472_57:2954..3277	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00311									SZUA-1472_57:3398..3664	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00312									SZUA-1472_57:3809..3907	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00313					COG0785@NOG,arCOG02404@arNOG	Inherit from COG: Cytochrome c biogenesis protein			SZUA-1472_58:363..1076	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00314									SZUA-1472_58:1073..1636	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00315					02TNR@arNOG,0ZBWU@NOG	Nucleotidyltransferase domain			SZUA-1472_58:c(1631..2416)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00316	K01889	[EC:6.1.1.20]	FARSA, pheS	phenylalanyl-tRNA synthetase alpha chain	0KRFM@eurNOG,COG0016@NOG,arCOG00410@arNOG	Phenylalanyl-tRNA synthetase subunit alpha			SZUA-1472_58:c(2449..3864)	Phenylalanine--tRNA ligase alpha subunit	K01889	K01889		K01889	
Candidatus_sp_SZUA-1472|SZUA-1472_00317	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	0KRKR@eurNOG,1CDQK@thermNOG,COG0072@NOG,arCOG00412@arNOG	phenylalanyl-tRNA synthetase subunit beta			SZUA-1472_58:c(3867..4394)	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	
Candidatus_sp_SZUA-1472|SZUA-1472_00318					0KTN9@eurNOG,0WQDX@methNOG,COG1161@NOG,arCOG00350@arNOG	GTP-binding protein			SZUA-1472_59:64..690	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00319									SZUA-1472_59:767..1459	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00320					05JF5@bactNOG,0XRBU@NOG,1ANMX@spiNOG	Protein of unknown function (DUF2400)			SZUA-1472_59:1460..2284	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00321					COG2404@NOG,arCOG00423@arNOG	Phosphoesterase DHHA1			SZUA-1472_60:c(35..904)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00322									SZUA-1472_60:c(901..1572)	Cytidylate kinase					
Candidatus_sp_SZUA-1472|SZUA-1472_00323	K00564	[EC:2.1.1.172]	rsmC	16S rRNA (guanine1207-N2)-methyltransferase	0FCBI@creNOG,COG2813@NOG,arCOG00110@arNOG	Methyltransferase			SZUA-1472_60:1609..2208	putative S-adenosylmethionine-dependent methyltransferase	K00564			K00564	
Candidatus_sp_SZUA-1472|SZUA-1472_00324					08RSC@bactNOG,0ES2E@cloNOG,0NHNJ@firmNOG,COG2247@NOG	Cell surface protein			SZUA-1472_60:c(2228..3844)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00325	K03151	[EC:2.8.1.4]	thiI	tRNA uracil 4-sulfurtransferase	0FB4R@creNOG,COG0301@NOG,COG0607@NOG,arCOG00038@arNOG,arCOG02021@arNOG	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)			SZUA-1472_60:3882..5348	tRNA sulfurtransferase	K03151	K03151		K03151	
Candidatus_sp_SZUA-1472|SZUA-1472_00326									SZUA-1472_60:c(5388..5492)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00327									SZUA-1472_61:c(243..464)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00328									SZUA-1472_61:c(474..827)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00329	K04802		PCNA	proliferating cell nuclear antigen	COG0592@NOG,arCOG00488@arNOG	Sliding clamp subunit. Responsible for tethering the catalytic subunit of DNA polymerase to DNA during high-speed replication (By similarity)			SZUA-1472_61:c(938..1681)	DNA polymerase sliding clamp	K04802	K04802		K04802	
Candidatus_sp_SZUA-1472|SZUA-1472_00330					COG0582@NOG,arCOG06578@arNOG	integrase family			SZUA-1472_61:c(1691..2260)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00331									SZUA-1472_61:c(2445..2663)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00332									SZUA-1472_61:c(2650..2952)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00333									SZUA-1472_61:c(2955..3221)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00334									SZUA-1472_61:c(3224..3670)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00335									SZUA-1472_61:c(3667..3909)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00336									SZUA-1472_61:c(4005..4370)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00337									SZUA-1472_61:4469..4810	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00338									SZUA-1472_61:4812..5171	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00339									SZUA-1472_61:5171..5476	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00340									SZUA-1472_61:5486..5800	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00341									SZUA-1472_62:44..733	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00342									SZUA-1472_62:733..1155	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00343	K01905	[EC:6.2.1.13]	acdA	acetate---CoA ligase (ADP-forming) subunit alpha	0FAWU@creNOG,COG1042@NOG,arCOG01340@arNOG	CoA-binding domain protein			SZUA-1472_62:1448..2323	Acetate--CoA ligase [ADP-forming] I	K01905			K01905	
Candidatus_sp_SZUA-1472|SZUA-1472_00344	K01905	[EC:6.2.1.13]	acdA	acetate---CoA ligase (ADP-forming) subunit alpha	0FAWU@creNOG,COG1042@NOG,arCOG01340@arNOG	CoA-binding domain protein			SZUA-1472_62:2330..2785	Acetate--CoA ligase [ADP-forming] II subunit alpha	K01905			K01905	
Candidatus_sp_SZUA-1472|SZUA-1472_00345	K01905	[EC:6.2.1.13]	acdA	acetate---CoA ligase (ADP-forming) subunit alpha	0FBP0@creNOG,COG1042@NOG,arCOG01338@arNOG	ATP-grasp domain protein			SZUA-1472_62:2944..3531	Acetate--CoA ligase [ADP-forming] I subunit beta	K01905			K01905	
