#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00796	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	05CCG@bactNOG,0CZMY@chlNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1029_172:c(7722..7970)	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606		K00606	K00606
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00797	K00604	[EC:2.1.2.9]	MTFMT, fmt	methionyl-tRNA formyltransferase	05CAE@bactNOG,0D23X@chloNOG,0D697@chlorNOG,COG0223@NOG	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)			SZUA-1029_173:933..1874	Methionyl-tRNA formyltransferase	K00604	K00604		K00604	K19640
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00798									SZUA-1029_174:697..891	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00799	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	00BQN@actNOG,05CDP@bactNOG,COG0329@NOG	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA) (By similarity)			SZUA-1029_174:c(1321..2274)	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714		K01714	K21062
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00801	K06020	[EC:3.6.3.25]	E3.6.3.25	sulfate-transporting ATPase	01V7E@aproNOG,05BZ1@bactNOG,16PGA@proNOG,COG1132@NOG	ABC transporter			SZUA-1029_175:21..506	Putative multidrug export ATP-binding/permease protein	K06020			K06020	K20485
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00802					0DDN6@chloroNOG,0J3QW@euNOG,126A0@NOG,1EGCN@virNOG	Antibiotic biosynthesis monooxygenase			SZUA-1029_175:c(710..1399)	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00803	K16843	[EC:1.1.1.310]	slcC	(S)-sulfolactate dehydrogenase	01YEV@aproNOG,05JPG@bactNOG,16R7Y@proNOG,COG0111@NOG	D-isomer specific 2-hydroxyacid dehydrogenase			SZUA-1029_175:c(1816..2802)	Glyoxylate/hydroxypyruvate reductase B	K16843				K16843
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00804									SZUA-1029_176:155..445	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00805									SZUA-1029_176:582..842	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00806	K16844	[EC:1.1.1.338]	comC	(2R)-3-sulfolactate dehydrogenase (NADP+)	05DG4@bactNOG,09C85@bctoNOG,0FVAY@cytNOG,COG2055@NOG	Malate dehydrogenase			SZUA-1029_176:1406..2503	putative oxidoreductase YjmC	K16844				K16844
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00807	K19623		phcQ	two-component system, probable response regulator PhcQ	05ZI1@bactNOG,0GC3S@delNOG,0HCXY@dproNOG,16RUN@proNOG,COG3437@NOG	Response regulator receiver			SZUA-1029_177:c(381..1523)	Hydrogenase transcriptional regulatory protein hupR1	K19623			K19623	K19617
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00808									SZUA-1029_177:1558..1686	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00809					05BZU@bactNOG,0XNMH@NOG,152WA@plaNOG	Histidine kinase			SZUA-1029_177:c(1736..3985)	Sensory/regulatory protein RpfC					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00810	K02039		phoU	phosphate transport system protein	08UTW@bactNOG,0D2F1@chloNOG,0G6T8@dehNOG,COG0704@NOG	Plays a role in the regulation of phosphate uptake (By similarity)			SZUA-1029_178:c(296..970)	Phosphate-specific transport system accessory protein PhoU	K02039	K02039		K02039	K02039
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00811	K02036	[EC:3.6.3.27]	pstB	phosphate transport system ATP-binding protein	05BZY@bactNOG,0D1DH@chloNOG,COG1117@NOG	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1029_178:c(980..1753)	Phosphate import ATP-binding protein PstB	K02036	K02036	K02036	K02036	K02036
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00812	K02038		pstA	phosphate transport system permease protein	05E2Z@bactNOG,09BE7@bctoNOG,0PDI3@flaNOG,COG0581@NOG	phosphate ABC transporter permease			SZUA-1029_178:c(1758..2534)	Phosphate transport system permease protein PstA	K02038	K02038		K02037	K02038
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00813	K21166		sgcE9, ncsE9, kedE9	enediyne biosynthesis protein E9	01SWE@aproNOG,05D7H@bactNOG,16SJB@proNOG,COG2303@NOG	Oxidoreductase			SZUA-1029_179:41..1315	Fructose dehydrogenase large subunit	K21166				K21166
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00814									SZUA-1029_179:1382..1849	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00815	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	07YN3@bactNOG,09CXQ@bctoNOG,0FV0I@cytNOG,COG3836@NOG	HpcH HpaI aldolase			SZUA-1029_179:2048..2863	5-keto-4-deoxy-D-glucarate aldolase	K02510	K02510		K02510	K12660
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00816					01ZQY@aproNOG,05K9Z@bactNOG,11TUR@NOG,17FFP@proNOG	Conserved hypothetical protein (Lin0512_fam)			SZUA-1029_179:2915..3256	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00817					01ZX1@aproNOG,05JD9@bactNOG,11SVV@NOG,17EEK@proNOG	Conserved hypothetical protein (Lin0512_fam)			SZUA-1029_179:3267..3608	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00818	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	05CEY@bactNOG,09BXY@bctoNOG,COG0318@NOG	amp-dependent synthetase and ligase			SZUA-1029_179:3632..5224	Long-chain-fatty-acid--CoA ligase	K00666			K00666	K21792
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00819	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	05FJR@bactNOG,0D2AD@chloNOG,COG2120@NOG	LmbE family			SZUA-1029_179:c(5234..5959)	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2	K18455				K18455
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00820	K13282	[EC:3.4.15.6]	cphB	cyanophycinase	085SH@bactNOG,12CGN@NOG	Peptidase family S51			SZUA-1029_179:c(6130..6810)	hypothetical protein	K13282			K13282	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00821	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	00MK1@actNOG,06TE7@bactNOG,COG0596@NOG	Hydrolase			SZUA-1029_179:c(6807..7310)	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase	K21821				K21821
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00822									SZUA-1029_180:c(598..999)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00823					07URY@bactNOG,0B9V2@bproNOG,0ZVJR@NOG,176BI@proNOG	glycosyl hydrolase			SZUA-1029_180:1184..2173	Ycf48-like protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00824									SZUA-1029_180:c(2145..2540)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00825	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	07R57@bactNOG,16QEA@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1029_181:30..386	Putative isomerase YitF	K21624				K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00826	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	07R57@bactNOG,16QEA@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1029_181:398..1666	D-galactonate dehydratase family member RspA	K21624				K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00827	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	07R57@bactNOG,16QEA@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1029_181:1712..2878	D-galactonate dehydratase family member	K21624				K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00828	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	07R57@bactNOG,16QEA@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1029_181:2973..4139	D-galactarolactone cycloisomerase	K21624				K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00829					05DXW@bactNOG,09A99@bctoNOG,0P7MJ@flaNOG,0XQEH@NOG	membrane associated hydrolase			SZUA-1029_182:18..1229	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00830									SZUA-1029_182:c(1226..1450)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00831					064VW@bactNOG,0BQ07@bproNOG,0XV29@NOG,17P2K@proNOG	Antibiotic biosynthesis monooxygenase			SZUA-1029_182:c(1550..1906)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00832	K06219		smtA	S-adenosylmethionine-dependent methyltransferase	014KG@actNOG,08I9F@bactNOG,10DYW@NOG	Protein of unknown function (DUF1698)			SZUA-1029_182:c(2468..3301)	Trans-aconitate 2-methyltransferase	K06219			K06219	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00833	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	07MWS@bactNOG,18CC1@proNOG,COG1183@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1029_182:3341..4009	hypothetical protein	K17103	K17103		K17103	K19665
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00834	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	05CIH@bactNOG,0GDT7@delNOG,16QKB@proNOG,COG0079@NOG,COG1208@NOG	aminotransferase class I and II			SZUA-1029_182:c(4025..4648)	Threonine-phosphate decarboxylase	K00817			K00817	K21210
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00835					011TJ@actNOG,061RG@bactNOG,1294G@NOG	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily			SZUA-1029_183:500..973	Biphenyl-2,3-diol 1,2-dioxygenase 2					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00836	K22027	[EC:1.14.13.235]	iacA	indole-3-acetate monooxygenase	090JW@bactNOG,11QCJ@NOG,17DJ6@proNOG	Acyl-CoA dehydrogenase, C-terminal domain			SZUA-1029_183:1008..2198	Flavin-dependent monooxygenase, oxygenase subunit HsaA	K22027	K22027			
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00837									SZUA-1029_183:c(2307..2597)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00838									SZUA-1029_183:c(2676..2861)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00839	K00077	[EC:1.1.1.169]	panE, apbA	2-dehydropantoate 2-reductase	084M5@bactNOG,0GE5Y@delNOG,0HF00@dproNOG,178ZC@proNOG,COG1893@NOG	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid (By similarity)			SZUA-1029_183:3065..3988	Putative 2-dehydropantoate 2-reductase	K00077	K00077		K00077	K17665
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00840									SZUA-1029_183:c(4140..4340)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00841					05KMH@bactNOG,11UWN@NOG	Methyltransferase, type 11			SZUA-1029_184:199..852	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00842									SZUA-1029_184:1102..1416	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00843	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	061TZ@bactNOG,0D2Q3@chloNOG,0D802@chlorNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1029_184:c(1314..2081)	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase	K21883				K21883
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00844									SZUA-1029_184:c(2281..2421)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00845	K00033	[EC:1.1.1.44][EC:1.1.1.343]	PGD, gnd, gntZ	6-phosphogluconate dehydrogenase	08J5G@bactNOG,0D5ZI@chloNOG,COG1023@NOG	6-phosphogluconate dehydrogenase, decarboxylating			SZUA-1029_184:c(2674..3183)	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating	K00033	K00033		K00033	K00033
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00846									SZUA-1029_185:c(570..719)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00847									SZUA-1029_185:c(716..865)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00848	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	04X2M@bacNOG,05CNV@bactNOG,0NE1E@firmNOG,COG3836@NOG	Aldolase			SZUA-1029_185:c(914..1672)	4-hydroxy-2-oxovalerate aldolase	K02510	K02510		K01630	K12660
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00849					05DY4@bactNOG,0XQKZ@NOG	oxidoreductase Domain protein			SZUA-1029_185:c(1817..2971)	Putative 4,5-dihydroxyphthalate dehydrogenase					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00850	K06158		ABCF3	ATP-binding cassette, subfamily F, member 3	05C5H@bactNOG,0FJRZ@cyaNOG,COG0488@NOG	ABC transporter			SZUA-1029_185:c(3014..4666)	putative ABC transporter ATP-binding protein YbiT	K06158	K06158		K06022	K19350
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00851	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	003N2@aciNOG,05CH8@bactNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1029_185:c(5197..6072)	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902		K01902	K02381
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00852	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0GAVN@delNOG,0HBXS@dproNOG,16PX3@proNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1029_185:c(6073..7260)	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00853					05TDC@bactNOG,127NU@NOG	Polyketide cyclase / dehydrase and lipid transport			SZUA-1029_185:c(7308..7805)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00854	K03465	[EC:2.1.1.148]	thyX, thy1	thymidylate synthase (FAD)	08P8V@bactNOG,COG1351@NOG	Thymidylate synthase complementing protein ThyX			SZUA-1029_186:37..1290	Thymidylate synthase ThyX	K03465				K03465
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00855					07Y0K@bactNOG,0D26Y@chloNOG,0D6FG@chlorNOG,0ZXEF@NOG	Major facilitator superfamily MFS_1			SZUA-1029_186:c(1498..2964)	putative triacylglyceride transporter					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00856									SZUA-1029_186:c(2980..3711)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00857									SZUA-1029_186:c(3692..3829)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00858					07FK3@bactNOG,0D54P@chloNOG,0D8K1@chlorNOG,0ZZM8@NOG	transmembrane anti-sigma factor			SZUA-1029_186:c(3925..4896)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00859	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05K6V@bactNOG,COG1595@NOG	RNA polymerase			SZUA-1029_186:c(4893..5153)	ECF RNA polymerase sigma factor RpoE	K03088	K03088		K03088	K03088
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00860	K01271	[EC:3.4.13.9]	pepQ	Xaa-Pro dipeptidase	05ENR@bactNOG,0QN97@gproNOG,16RSX@proNOG,COG0006@NOG	peptidase, M24			SZUA-1029_187:825..2057	Ectoine hydrolase	K01271		K01271	K01271	K18573
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00861					00SPS@actNOG,062FF@bactNOG,12949@NOG				SZUA-1029_187:c(2183..2539)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00862	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0D27Q@chloNOG,0D6ET@chlorNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1029_187:2632..3471	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00863	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,0D1AD@chloNOG,0G6UH@dehNOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1029_187:3548..5224	Methionine--tRNA ligase	K01874	K01874		K01874	K01874
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00864	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	05EAH@bactNOG,0D1UZ@chloNOG,0G70Z@dehNOG,COG0142@NOG	heptaprenyl diphosphate synthase component II			SZUA-1029_187:5221..6261	Octaprenyl diphosphate synthase	K02523	K02523		K00805	K21275
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00865					06EVC@bactNOG,0D1PV@chloNOG,0D7UU@chlorNOG,COG5427@NOG	Tetratricopeptide TPR_2 repeat protein			SZUA-1029_188:688..5046	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00866									SZUA-1029_188:5089..5778	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00867	K05808		yhbH	putative sigma-54 modulation protein					SZUA-1029_188:c(5732..5938)	Ribosome hibernation promotion factor	K05808	K05808			
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00868									SZUA-1029_189:154..447	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00869									SZUA-1029_189:c(518..778)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00870									SZUA-1029_189:c(890..1021)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00871	K00219	[EC:1.3.1.34]	fadH	2,4-dienoyl-CoA reductase (NADPH2)	05CCY@bactNOG,0GBNS@delNOG,0HBXD@dproNOG,16PS7@proNOG,COG1902@NOG	NADH flavin oxidoreductase NADH oxidase			SZUA-1029_189:c(1060..2106)	NADPH dehydrogenase	K00219			K00219	K21833
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00872	K18335	[EC:1.1.1.-]	K18335	2-keto-3-deoxy-L-fuconate dehydrogenase	01RZM@aproNOG,05I7Z@bactNOG,0XSIT@NOG,16QCB@proNOG	Short-chain dehydrogenase reductase SDR			SZUA-1029_189:c(2305..3045)	2-keto-3-deoxy-L-fuconate dehydrogenase	K18335	K18335	K18335	K18335	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00873	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CB5@bactNOG,0D1AA@chloNOG,0G6R0@dehNOG,COG1200@NOG	ATP-dependent DNA helicase			SZUA-1029_189:c(3121..5676)	ATP-dependent DNA helicase RecG	K03655	K03655		K03655	K03655
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00874					05EPR@bactNOG,0D2P9@chloNOG,0G6QU@dehNOG,COG1307@NOG	DegV family			SZUA-1029_189:c(5682..6530)	Protein DegV					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00875	K07030		K07030	uncharacterized protein	05DP4@bactNOG,0D1NP@chloNOG,0G6XG@dehNOG,COG1461@NOG	DAK2 domain			SZUA-1029_189:c(6748..8394)	hypothetical protein	K07030	K07030		K07030	K07030
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00876	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	05CXK@bactNOG,16QS0@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1029_190:c(534..1745)	D-galactonate dehydratase	K21624				K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00877	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	05CXK@bactNOG,16QS0@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1029_190:c(1756..2967)	D-galactonate dehydratase	K21624				K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00878	K00983	[EC:2.7.7.43]	neuA	N-acylneuraminate cytidylyltransferase	08WZB@bactNOG,17IA2@proNOG,COG1083@NOG	Acylneuraminate cytidylyltransferase			SZUA-1029_190:c(3099..4070)	hypothetical protein	K00983			K00983	K18431
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00879									SZUA-1029_190:4258..4533	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00880	K00657	[EC:2.3.1.57]	speG, SAT	diamine N-acetyltransferase	01XWH@aproNOG,08V6C@bactNOG,179ZM@proNOG,COG0454@NOG	GCN5-related N-acetyltransferase			SZUA-1029_190:c(4530..5015)	hypothetical protein	K00657			K00657	K20793
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00881					00F23@actNOG,05QUH@bactNOG,COG3875@NOG	Domain of unknown function (DUF2088)			SZUA-1029_190:c(5055..6140)	Lactate racemase					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00882	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05DV0@bactNOG,0BHGI@bproNOG,16T78@proNOG,COG0154@NOG	Asp-tRNA Asn Glu-tRNA Gln amidotransferase A subunit or related amidase			SZUA-1029_190:6523..7968	Acylamidase	K02433	K02433	K01426	K01426	K21801
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00883	K00275	[EC:1.4.3.5]	pdxH, PNPO	pyridoxamine 5'-phosphate oxidase	08S7T@bactNOG,0B89M@bproNOG,16S47@proNOG,COG0259@NOG	Catalyzes the oxidation of either pyridoxine 5'- phosphate (PNP) or pyridoxamine 5'-phosphate (PMP) into pyridoxal 5'-phosphate (PLP) (By similarity)			SZUA-1029_190:c(8052..8654)	Pyridoxine/pyridoxamine 5'-phosphate oxidase	K00275	K00275		K00275	K20262
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00884					08NNB@bactNOG,119NG@NOG,1DKTI@verNOG				SZUA-1029_190:8848..10296	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00885					083ZZ@bactNOG,0QWM8@gproNOG,0ZX43@NOG,17KEV@proNOG				SZUA-1029_190:10364..10582	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00886	K21334				07UNA@bactNOG,COG0667@NOG	Aldo Keto reductase			SZUA-1029_190:10643..11497	Aldo-keto reductase YhdN	K21334				K21334
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00887	K11177	[EC:1.17.1.4]	yagR	xanthine dehydrogenase YagR molybdenum-binding subunit	07QS3@bactNOG,153IR@plaNOG,COG1529@NOG	aldehyde oxidase and xanthine dehydrogenase molybdopterin binding protein			SZUA-1029_190:c(11630..13909)	4-hydroxybenzoyl-CoA reductase subunit alpha	K11177			K11177	K21673
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00888									SZUA-1029_190:c(14093..14470)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00889	K02036	[EC:3.6.3.27]	pstB	phosphate transport system ATP-binding protein	05BZY@bactNOG,0D1DH@chloNOG,COG1117@NOG	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1029_190:c(14559..15296)	Phosphate import ATP-binding protein PstB 3	K02036	K02036		K02036	K02036
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00890	K02038		pstA	phosphate transport system permease protein	04S33@bacNOG,05E2Z@bactNOG,0NDYC@firmNOG,COG0581@NOG	phosphate ABC transporter (Permease			SZUA-1029_190:c(15485..16420)	Phosphate transport system permease protein PstA	K02038	K02038		K02037	K02038
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00891	K02037		pstC	phosphate transport system permease protein	04RC3@bacNOG,05C8U@bactNOG,0ND6J@firmNOG,COG0573@NOG	phosphate ABC transporter, permease			SZUA-1029_190:c(16420..17271)	Phosphate transport system permease protein PstC 1	K02037	K02037	K02037	K02037	K02037
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00892	K02040		pstS	phosphate transport system substrate-binding protein	05CVA@bactNOG,0ENNI@cloNOG,0ND7H@firmNOG,COG0226@NOG	phosphate binding protein			SZUA-1029_190:c(17384..18343)	Protein SphX	K02040	K02040		K02040	K02040
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00893	K07636	[EC:2.7.13.3]	phoR	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR	05BZU@bactNOG,0D1IE@chloNOG,0G72J@dehNOG,0XNMH@NOG	Histidine kinase			SZUA-1029_190:c(18533..19948)	Sensor histidine kinase ResE	K07636	K07636		K07636	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00894					08M7K@bactNOG,0XPYR@NOG				SZUA-1029_191:414..2141	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00895	K20525	[EC:4.2.2.26]	alg17C	oligo-alginate lyase	05EY3@bactNOG,0XRPE@NOG	heparinase II III family protein			SZUA-1029_191:2629..4791	Alginate lyase	K20525	K20525			
