#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00960	K08606	[EC:3.4.24.63]	MEP1B	meprin B	05NMX@bactNOG,11WTB@NOG				SZUA-1099_129:c(1587..1892)	hypothetical protein	K08606	K08606			
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00961					00WJ8@actNOG,08MA0@bactNOG,10MMY@NOG				SZUA-1099_129:c(1889..2974)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00962	K07052		K07052	uncharacterized protein	08V2Q@bactNOG,0FMZG@cyaNOG,COG1266@NOG	Abortive infection protein			SZUA-1099_130:c(137..685)	hypothetical protein	K07052	K07052		K07052	K07052
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00963	K07560	[EC:3.1.-.-]	dtd, DTD1	D-tyrosyl-tRNA(Tyr) deacylase	08YYA@bactNOG,1CGM5@therNOG,COG1490@NOG	Hydrolyzes D-tyrosyl-tRNA(Tyr) into D-tyrosine and free tRNA(Tyr). Could be a defense mechanism against a harmful effect of D-tyrosine (By similarity)			SZUA-1099_130:c(698..1147)	D-aminoacyl-tRNA deacylase	K07560	K07560		K07560	K07560
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00964	K14058		ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	05CB3@bactNOG,0GBRR@delNOG,0HCTC@dproNOG,16Q1M@proNOG,COG0037@NOG	Required for the thiolation of cytidine in position 32 of tRNA, to form 2-thiocytidine (s(2)C32) (By similarity)			SZUA-1099_130:c(1147..1950)	tRNA-cytidine(32) 2-sulfurtransferase	K14058	K14058		K14058	K21947
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00965	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	07VET@bactNOG,0D1EX@chloNOG,0D7AA@chlorNOG,COG0438@NOG	Glycosyl transferase group 1			SZUA-1099_130:c(1981..2850)	N-acetyl-alpha-D-glucosaminyl L-malate synthase	K21586				K21586
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00966					08R9H@bactNOG,0GGYD@delNOG,0HHPF@dproNOG,11FQA@NOG,177Y9@proNOG				SZUA-1099_131:c(980..1864)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00967	K20333		toxD	toxoflavin biosynthesis protein ToxD	006NS@aciNOG,05E6M@bactNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1099_131:2075..2722	Serine/threonine-protein kinase pkn1	K20333				K20333
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00968	K00974	[EC:2.7.7.72][EC:3.1.3.-][EC:3.1.4.-]	cca	tRNA nucleotidyltransferase (CCA-adding enzyme)	05D4J@bactNOG,1DGVS@verNOG,COG0617@NOG	polynucleotide adenylyltransferase			SZUA-1099_131:2715..4109	Multifunctional CCA protein	K00974	K00974		K00970	K00974
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00969	K01754	[EC:4.3.1.19]	E4.3.1.19, ilvA, tdcB	threonine dehydratase	00BMQ@actNOG,05C7B@bactNOG,COG1171@NOG	Threonine dehydratase			SZUA-1099_131:c(4062..5045)	L-threo-3-hydroxyaspartate ammonia-lyase	K01754	K01754		K01754	K17989
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00970									SZUA-1099_131:5131..5745	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00972	K20543		bcsC	cellulose synthase operon protein C	003NE@aciNOG,090GC@bactNOG,COG0457@NOG	repeat protein			SZUA-1099_131:c(8411..9535)	DNA ligase	K20543				K20543
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00973	K00845	[EC:2.7.1.2]	glk	glucokinase	05CHC@bactNOG,0QIV7@gproNOG,16T16@proNOG,COG0837@NOG	glucokinase (EC 2.7.1.2)			SZUA-1099_131:9650..10663	Glucokinase	K00845	K00845		K00845	K00845
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00974	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0FN4S@cyaNOG,COG2518@NOG	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins (By similarity)			SZUA-1099_131:10758..11537	Protein-L-isoaspartate O-methyltransferase	K00573	K00573		K00573	K00573
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00975	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	05D1F@bactNOG,0G7PM@deiNOG,COG0489@NOG,COG2151@NOG	ATPase-like, ParA MinD			SZUA-1099_131:c(11554..12438)	Iron-sulfur cluster carrier protein	K03593	K03593	K03593	K03593	K02612
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00976									SZUA-1099_131:c(12552..13079)	Chaperone protein DnaJ					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00977									SZUA-1099_131:c(13101..13337)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00978									SZUA-1099_131:13435..13620	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00979	K01424	[EC:3.5.1.1]	E3.5.1.1, ansA, ansB	L-asparaginase	05HDK@bactNOG,0B7I3@bproNOG,16RJV@proNOG,COG0252@NOG	L-asparaginase			SZUA-1099_131:15011..16087	L-asparaginase	K01424	K01424	K01424	K01424	K09482
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00981	K07141	[EC:2.7.7.76]	mocA	molybdenum cofactor cytidylyltransferase	05MFX@bactNOG,0D38P@chloNOG,COG2068@NOG	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase			SZUA-1099_131:c(16231..16866)	Purine catabolism protein PucB	K07141	K07141		K07141	K07141
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00982	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	0217C@aproNOG,090AD@bactNOG,11Q02@NOG,17ACX@proNOG	cold-shock DNA-binding domain protein			SZUA-1099_131:17381..17587	Cold shock protein 1	K03704	K03704			
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00984	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	05KUX@bactNOG,1DI1I@verNOG,COG0546@NOG	Haloacid dehalogenase domain protein hydrolase			SZUA-1099_131:c(17896..18597)	Phosphoglycolate phosphatase	K01091			K01091	K11777
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00985									SZUA-1099_131:c(18584..19072)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00986	K07053	[EC:3.1.3.97]	E3.1.3.97	3',5'-nucleoside bisphosphate phosphatase	05DB7@bactNOG,0EPIQ@cloNOG,0NHGJ@firmNOG,COG0613@NOG	PHP domain protein			SZUA-1099_131:c(19069..19935)	5'-3' exoribonuclease	K07053	K07053		K07053	K20859
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00987	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	090R7@bactNOG,0GF11@delNOG,0HFJH@dproNOG,17CQF@proNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1099_131:c(19973..20947)	Peroxide operon regulator	K03711	K03711		K03711	K09826
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00988	K15724		erpA	iron-sulfur cluster insertion protein	08YX9@bactNOG,0BCK0@bproNOG,17C2Y@proNOG,COG0316@NOG	Required for insertion of 4Fe-4S clusters			SZUA-1099_131:c(21032..21391)	Iron-sulfur cluster insertion protein ErpA	K15724	K15724		K13628	K22072
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00989	K02380		fdhE	FdhE protein	05F46@bactNOG,0D3FH@chloNOG,COG3058@NOG	Formate dehydrogenase accessory protein			SZUA-1099_131:21550..22485	Protein FdhE	K02380	K02380		K02380	K02380
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00990					002Z3@acidNOG,005RI@aciNOG,08VR9@bactNOG,11Z0E@NOG	Met-10+ like-protein			SZUA-1099_131:22496..23191	Arsenite methyltransferase					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00991	K00941	[EC:2.7.1.49][EC:2.7.4.7]	thiD	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	04TN2@bacNOG,05DWF@bactNOG,0NE70@firmNOG,COG0351@NOG	Phosphomethylpyrimidine kinase			SZUA-1099_131:23188..23991	Pyridoxine kinase	K00941	K00941		K00941	K21219
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00992	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0FMWW@cyaNOG,COG0314@NOG	Molybdopterin converting factor, subunit 2			SZUA-1099_131:24024..24518	Molybdopterin synthase catalytic subunit	K03635			K03635	K21142
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00993	K21232		MOCS2A, CNXG	molybdopterin synthase sulfur carrier subunit	08ZAF@bactNOG,0D2HK@chloNOG,0D6NC@chlorNOG,COG0314@NOG	molybdopterin converting factor subunit 1			SZUA-1099_131:24509..24754	Molybdopterin synthase sulfur carrier subunit	K21232		K21232	K03635	K21142
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00994	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	05C8K@bactNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1099_131:24757..25842	Peptide chain release factor 1	K02835	K02835	K02835	K02835	K02835
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00995	K11159		K11159	carotenoid cleavage dioxygenase	00E7E@actNOG,05ZTI@bactNOG,COG3670@NOG	Carotenoid oxygenase			SZUA-1099_132:439..1788	Carotenoid cleavage oxygenase	K11159	K11159		K11159	K11159
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00996									SZUA-1099_132:2140..2481	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00997					07R58@bactNOG,0GB4S@delNOG,0HCHX@dproNOG,0XP57@NOG,16QEC@proNOG	glycosyl transferase group 1			SZUA-1099_133:c(1429..2514)	D-inositol 3-phosphate glycosyltransferase					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00998	K16148	[EC:2.4.1.342]	glgM	alpha-maltose-1-phosphate synthase	005CQ@aciNOG,07QPH@bactNOG,COG0438@NOG	Glycosyl transferases group 1			SZUA-1099_133:c(2565..3680)	Alpha-D-kanosaminyltransferase	K16148			K16148	K21586
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00999	K07011		K07011	uncharacterized protein	05CC3@bactNOG,COG1216@NOG	Glycosyl transferase, family 2			SZUA-1099_133:c(3724..4563)	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	K07011			K07011	K20438
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01000	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	08TJN@bactNOG,0D1ZS@chloNOG,0D6ZY@chlorNOG,COG0438@NOG	Glycosyl transferase group 1			SZUA-1099_133:c(4563..5672)	Mannosylfructose-phosphate synthase	K21586				K21586
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01001					00IBH@actNOG,0717A@bactNOG,11GV6@NOG	group 1 glycosyl transferase			SZUA-1099_133:c(5687..6871)	D-inositol 3-phosphate glycosyltransferase					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01002	K00012	[EC:1.1.1.22]	UGDH, ugd	UDPglucose 6-dehydrogenase	05C6Y@bactNOG,0GAY9@delNOG,0HC50@dproNOG,16PPW@proNOG,COG1004@NOG	nucleotide sugar dehydrogenase (EC 1.1.1.22)			SZUA-1099_133:6891..8186	UDP-glucose 6-dehydrogenase TuaD	K00012	K00012		K00012	K00012
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01003	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	05BZ1@bactNOG,0GAJE@delNOG,0HC90@dproNOG,16PGA@proNOG,COG1132@NOG	ABC transporter			SZUA-1099_133:8190..9953	Lipid A export ATP-binding/permease protein MsbA	K11085	K11085	K02021	K02021	K20485
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01004	K02902		RP-L28, MRPL28, rpmB	large subunit ribosomal protein L28	04U4S@bacNOG,05DSJ@bactNOG,0NEC6@firmNOG,COG1561@NOG	Domain of unknown function (DUF1732)			SZUA-1099_133:10042..10917	hypothetical protein	K02902			K02902	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01005	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1099_133:10945..11589	Guanylate kinase	K00942	K00942		K00942	K00942
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01006	K13038	[EC:4.1.1.36][EC:6.3.2.5]	coaBC, dfp	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase	05CJS@bactNOG,0NDKC@firmNOG,0X2CD@negNOG,COG0452@NOG	Phosphopantothenoylcysteine decarboxylase phosphopantothenate--cysteine ligase			SZUA-1099_133:11605..12828	Coenzyme A biosynthesis bifunctional protein CoaBC	K13038	K13038		K01598	K21977
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01007	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0GFGG@delNOG,0HEPK@dproNOG,174UX@proNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1099_133:12829..13512	Type-4 uracil-DNA glycosylase	K21929	K21929	K21929	K02334	K21929
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01008	K04066	[EC:3.6.4.-]	priA	primosomal protein N' (replication factor Y) (superfamily II helicase)	000Z9@acidNOG,0040E@aciNOG,05C25@bactNOG,COG1198@NOG	primosomal protein N'			SZUA-1099_133:13525..15846	Primosomal protein N'	K04066	K04066	K04066	K01990	K04066
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01009	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05GYK@bactNOG,0GFBX@delNOG,0HFXE@dproNOG,17EYW@proNOG,COG0750@NOG	Peptidase M50			SZUA-1099_133:c(15856..16857)	hypothetical protein	K11749				K11749
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01010	K03530		hupB	DNA-binding protein HU-beta	0055S@aciNOG,082PU@bactNOG,COG0776@NOG	DNA-binding protein			SZUA-1099_133:c(16878..17150)	DNA-binding protein HU	K03530	K03530		K03530	K05788
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01011	K00266	[EC:1.4.1.13][EC:1.4.1.14]	gltD	glutamate synthase (NADPH/NADH) small chain	00CFB@actNOG,05BZ8@bactNOG,COG0493@NOG	Glutamate synthase			SZUA-1099_134:c(1655..3097)	Glutamate synthase [NADPH] small chain	K00266	K00266	K00266	K00266	K20202
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01012	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	05CBC@bactNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	glutamate synthase			SZUA-1099_134:c(3117..5015)	Glutamate synthase [NADPH] large chain	K00265	K00265		K00265	K00268
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01013	K06020	[EC:3.6.3.25]	E3.6.3.25	sulfate-transporting ATPase	01QH8@aproNOG,05C5H@bactNOG,16PJF@proNOG,COG0488@NOG	abc transporter atp-binding protein			SZUA-1099_135:911..2587	Energy-dependent translational throttle protein EttA	K06020			K06020	K19350
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01014					08H1B@bactNOG,09SKC@bctoNOG,0PEZS@flaNOG,0XPK7@NOG	beta-lactamase			SZUA-1099_135:c(2797..4110)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01015					05DC4@bactNOG,0EPMM@cloNOG,0NEN0@firmNOG,COG4666@NOG	TRAP transporter, 4TM 12TM fusion protein			SZUA-1099_135:c(4124..6067)	C4-dicarboxylate TRAP transporter large permease protein DctM					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01016	K07080		K07080	uncharacterized protein	05H1G@bactNOG,0ER0N@cloNOG,0NEKB@firmNOG,COG2358@NOG	TRAP transporter solute receptor TAXI family			SZUA-1099_135:c(6073..7098)	hypothetical protein	K07080	K07080		K07080	K07080
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01017	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	07X3R@bactNOG,COG3836@NOG	Aldolase			SZUA-1099_135:c(7149..8066)	5-keto-4-deoxy-D-glucarate aldolase	K02510	K02510		K02510	K12660
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01018	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	07S2U@bactNOG,0GF6A@delNOG,0HG51@dproNOG,16V0U@proNOG,COG0741@NOG	transglycosylase			SZUA-1099_135:c(8186..10435)	Soluble lytic murein transglycosylase	K08309	K08309		K08309	K08309
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01019	K01635	[EC:4.1.2.40]	lacD	tagatose 1,6-diphosphate aldolase	003B8@aciNOG,05D2M@bactNOG,COG3684@NOG	Tagatose-bisphosphate aldolase			SZUA-1099_135:10557..11558	Tagatose 1,6-diphosphate aldolase 2	K01635	K01635	K01635	K01635	K01671
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01020									SZUA-1099_135:11604..11864	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01021									SZUA-1099_135:c(11874..12239)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01022					01SUR@aproNOG,05BZU@bactNOG,0XNMH@NOG,16S4F@proNOG	Diguanylate cyclase			SZUA-1099_135:12340..13353	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01023	K00876	[EC:2.7.1.48]	udk, UCK	uridine kinase	055IW@bacteNOG,05DBI@bactNOG,09AJV@bctoNOG,COG0572@NOG	Uridine monophosphokinase			SZUA-1099_135:c(13390..14046)	Uridine kinase	K00876	K00876		K00876	K10524
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01024	K09162	[EC:1.13.11.49]	cld	chlorite dismutase	0ZKRK@NOG	Chlorite dismutase			SZUA-1099_135:14146..14925	hypothetical protein	K09162			K09162	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01025					COG1914@NOG,arCOG04531@arNOG	Natural resistance-associated macrophage protein			SZUA-1099_135:14980..16485	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01026	K08259	[EC:3.4.24.75]	lytM	lysostaphin	08RPH@bactNOG,0QQ53@gproNOG,174RC@proNOG,COG0739@NOG	peptidase			SZUA-1099_135:16485..17348	Murein DD-endopeptidase MepM	K08259			K08259	K21472
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01027									SZUA-1099_135:c(17360..18160)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01028	K01400	[EC:3.4.24.28]	nprE	bacillolysin	04SQ0@bacNOG,05D4Y@bactNOG,0NDP0@firmNOG,COG3227@NOG	Neutral protease			SZUA-1099_135:c(18199..19890)	Bacillolysin	K01400	K01400		K01399	K20274
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01029	K21330		calS4	C-S lyase	07EPV@bactNOG,09SSY@bctoNOG,0G0CN@cytNOG,COG0520@NOG	Aminotransferase, class V			SZUA-1099_135:c(19914..21005)	Cysteine desulfurase	K21330				K21330
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01030	K16137		nemR	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	00SYZ@actNOG,08WUH@bactNOG,11IYW@NOG	TetR family transcriptional regulator			SZUA-1099_135:c(21079..21678)	putative HTH-type transcriptional regulator YxaF	K16137	K16137		K16137	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01031	K03596		lepA	GTP-binding protein LepA	00384@aciNOG,05C4S@bactNOG,COG0481@NOG	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)			SZUA-1099_136:52..1743	Elongation factor 4	K03596	K03596		K03596	K03596
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01032	K03100	[EC:3.4.21.89]	lepB	signal peptidase I	05C3F@bactNOG,0GBPH@delNOG,0HD4R@dproNOG,16PF2@proNOG,COG0681@NOG	Signal peptidase I			SZUA-1099_136:1736..2449	Signal peptidase I	K03100	K03100		K03100	K03100
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01033	K06997		yggS, PROSC	PLP dependent protein	05DFA@bactNOG,0GBEW@delNOG,0HF95@dproNOG,16PKW@proNOG,COG0325@NOG	alanine racemase domain protein			SZUA-1099_136:c(2566..3276)	Pyridoxal phosphate homeostasis protein	K06997	K06997	K06997	K06997	K06997
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01034	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	000Y6@acidNOG,0041Z@aciNOG,05DVT@bactNOG,COG1199@NOG	Helicase			SZUA-1099_136:c(3424..3840)	putative ATP-dependent helicase DinG	K03722	K03722		K03722	K03722
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01035									SZUA-1099_137:315..659	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01036	K03594	[EC:1.16.3.1]	bfr	bacterioferritin	08UQY@bactNOG,15526@plaNOG,COG2193@NOG	bacterioferritin			SZUA-1099_137:c(672..1151)	Bacterioferritin	K03594	K03594		K03594	K03594
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01037					05X9N@bactNOG,124KV@NOG				SZUA-1099_137:1293..1925	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01038					05CXA@bactNOG,0XPAN@NOG,153SG@plaNOG				SZUA-1099_137:c(2040..3323)	Outer membrane protein assembly factor BamB					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01039	K01354	[EC:3.4.21.83]	ptrB	oligopeptidase B	05CUG@bactNOG,09AZK@bctoNOG,1AG4A@sphNOG,COG1770@NOG	oligopeptidase B			SZUA-1099_137:c(3389..5467)	Protease 2	K01354	K01354	K01354	K01322	K01354
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01040	K13238	[EC:5.3.3.8]	DCI	3,2-trans-enoyl-CoA isomerase, mitochondrial	00MHV@actNOG,05H8G@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1099_137:c(5537..6289)	Short-chain-enoyl-CoA hydratase	K13238		K13238	K01692	K20765
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01041					05D2E@bactNOG,0XPFV@NOG,1530T@plaNOG	FtsX-like permease family			SZUA-1099_137:c(6316..9726)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01042	K09810	[EC:3.6.3.-]	lolD	lipoprotein-releasing system ATP-binding protein	05CQU@bactNOG,15461@plaNOG,COG1136@NOG	Part of the ABC transporter complex LolCDE involved in the translocation of mature outer membrane-directed lipoproteins, from the inner membrane to the periplasmic chaperone, LolA. Responsible for the formation of the LolA-lipoprotein complex in an ATP-dependent manner (By similarity)			SZUA-1099_137:c(9786..10451)	Lipoprotein-releasing system ATP-binding protein LolD	K09810	K09810	K09810	K02003	K19083
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01043					0602J@bactNOG,0XZ4B@NOG,152QE@plaNOG	Aldehyde dehydrogenase			SZUA-1099_137:c(10482..11903)	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01044					05U1J@bactNOG,11YDR@NOG,17I5S@proNOG	rod shape-determining protein (roda			SZUA-1099_137:c(11918..12469)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01045					08E2H@bactNOG,0ZDWF@NOG,153I1@plaNOG				SZUA-1099_137:c(12516..12818)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01046					05GZV@bactNOG,11N53@NOG	GYD family			SZUA-1099_138:c(214..540)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01047	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05EXM@bactNOG,0B8ZQ@bproNOG,16SK9@proNOG,COG1629@NOG	TONB-dependent receptor			SZUA-1099_138:c(663..2987)	hypothetical protein	K02014			K02014	K21573
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01048									SZUA-1099_138:c(3334..3639)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01049					0878N@bactNOG,0QS9Q@gproNOG,0XQW8@NOG,16RY3@proNOG	Protein of unknown function (DUF1499)			SZUA-1099_138:c(3715..4422)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01050	K07114		yfbK	Ca-activated chloride channel homolog	056NS@bacteNOG,05EK8@bactNOG,099SK@bctoNOG,COG2304@NOG	von Willebrand factor type A domain protein			SZUA-1099_138:c(4506..5582)	hypothetical protein	K07114			K07114	K07114
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01051									SZUA-1099_138:c(5586..6272)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01052	K07114		yfbK	Ca-activated chloride channel homolog	05KDI@bactNOG,099VJ@bctoNOG,COG2304@NOG	von Willebrand factor, type A			SZUA-1099_138:c(6273..7370)	hypothetical protein	K07114	K07114		K07114	K07114
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01053									SZUA-1099_138:c(7358..8578)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01054					05FCN@bactNOG,09A3K@bctoNOG,0FUZ8@cytNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1099_138:c(8584..9495)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01055	K03924	[EC:3.6.3.-]	moxR	MoxR-like ATPase	05C7R@bactNOG,09AUB@bctoNOG,0P8HB@flaNOG,COG0714@NOG	ATPase associated with various cellular activities, AAA_3			SZUA-1099_138:c(9492..10532)	hypothetical protein	K03924	K03924		K03924	K09882
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01057					05DI0@bactNOG,0XNYJ@NOG	Tat (Twin-arginine translocation) pathway signal sequence domain protein			SZUA-1099_139:110..613	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01058	K14952		namH	UDP-MurNAc hydroxylase	07T8T@bactNOG,0GDJX@delNOG,0HD8Z@dproNOG,16TG7@proNOG,COG2220@NOG	UPF0173 metal-dependent hydrolase			SZUA-1099_139:696..1472	hypothetical protein	K14952				K14952
