#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Arcobacter_sp_SZUA-1382|SZUA-1382_01637					08Y56@bactNOG,0GDFA@delNOG,0I3NM@eproNOG,11JAZ@NOG,17AEB@proNOG	Deoxyuridine triphosphatase domain protein			SZUA-1382_231:1475..2161	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01638	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	05DVQ@bactNOG,0GBIA@delNOG,0I2Q3@eproNOG,16PE6@proNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1382_231:2148..3173	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563		K02563	K03429
Arcobacter_sp_SZUA-1382|SZUA-1382_01639									SZUA-1382_232:c(586..1440)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01640					05FD9@bactNOG,0GH9F@delNOG,0HI2W@dproNOG,0XS8G@NOG,16T0J@proNOG	Baseplate J-like protein			SZUA-1382_232:c(1444..4320)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01641	K06903		K06903	uncharacterized protein	12B4X@NOG,arCOG11183@arNOG	Gene 25-like lysozyme			SZUA-1382_232:c(4340..4735)	hypothetical protein	K06903	K06903		K06903	
Arcobacter_sp_SZUA-1382|SZUA-1382_01642									SZUA-1382_233:78..533	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01643					08MRM@bactNOG,0ERMN@cloNOG,0NGNY@firmNOG,0ZS92@NOG				SZUA-1382_233:557..1270	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01644									SZUA-1382_233:1314..1700	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01645					0KUSF@eurNOG,1259G@NOG,arCOG06544@arNOG	Inherit from NOG: phage protein			SZUA-1382_233:c(1865..2452)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01646									SZUA-1382_233:c(2456..2635)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01647	K03808		pqiA	paraquat-inducible protein A	05J6F@bactNOG,0GHGK@delNOG,0I4J1@eproNOG,11SRR@NOG,17E9P@proNOG	Paraquat-inducible protein A			SZUA-1382_234:9..509	hypothetical protein	K03808	K03808			
Arcobacter_sp_SZUA-1382|SZUA-1382_01648									SZUA-1382_234:603..755	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01649	K03686		dnaJ	molecular chaperone DnaJ					SZUA-1382_234:773..949	hypothetical protein	K03686	K03686			
Arcobacter_sp_SZUA-1382|SZUA-1382_01650									SZUA-1382_234:973..1293	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01651									SZUA-1382_234:1306..1425	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01652	K05521	[EC:3.2.2.24]	draG	ADP-ribosyl-[dinitrogen reductase] hydrolase	05QVV@bactNOG,0GB0E@delNOG,0HBTN@dproNOG,16QXK@proNOG,COG1397@NOG	ADP-ribosylation crystallin J1			SZUA-1382_234:1439..2203	ADP-ribosyl-[dinitrogen reductase] glycohydrolase	K05521				K05521
Arcobacter_sp_SZUA-1382|SZUA-1382_01653									SZUA-1382_234:2235..3254	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01654									SZUA-1382_234:3263..3826	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01655					07FRZ@bactNOG,0Z160@NOG,17RVV@proNOG				SZUA-1382_235:120..1727	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01656	K16137		nemR	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	05FNV@bactNOG,0ZVKQ@NOG,16WY0@proNOG	Tet-R family transcriptional regulator			SZUA-1382_235:1901..2320	hypothetical protein	K16137			K16137	
Arcobacter_sp_SZUA-1382|SZUA-1382_01657					05JWK@bactNOG,0GHGG@delNOG,0I637@eproNOG,11RDI@NOG,17E5F@proNOG				SZUA-1382_235:2399..2914	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01658									SZUA-1382_236:c(260..577)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01659					06XN4@bactNOG,0YT1R@NOG				SZUA-1382_236:c(690..1007)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01660	K03658	[EC:3.6.4.12]	helD	DNA helicase IV	088T4@bactNOG,0QMHZ@gproNOG,16T7X@proNOG,COG0210@NOG	DNA helicase IV			SZUA-1382_236:c(1167..3767)	DNA helicase IV	K03658	K03658		K03657	K03658
Arcobacter_sp_SZUA-1382|SZUA-1382_01661	K03701		uvrA	excinuclease ABC subunit A	04RI8@bacNOG,05C5U@bactNOG,0NDEK@firmNOG,COG0178@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)			SZUA-1382_237:c(113..3712)	UvrABC system protein A	K03701	K03701		K03701	K03701
Arcobacter_sp_SZUA-1382|SZUA-1382_01662	K08811	[EC:2.7.11.1]	TSSK, STK22	testis-specific serine kinase	0V4VX@meNOG,12RJ4@opiNOG,COG0515@NOG,KOG0583@euNOG	Testis-specific serine kinase			SZUA-1382_237:c(3723..5279)	Serine/threonine-protein kinase PrkC	K08811			K08811	
Arcobacter_sp_SZUA-1382|SZUA-1382_01663					027CY@aproNOG,08ZG6@bactNOG,11NU5@NOG,18B3G@proNOG	Methyltransferase domain			SZUA-1382_237:c(5269..5958)	Ubiquinone biosynthesis O-methyltransferase					
Arcobacter_sp_SZUA-1382|SZUA-1382_01664									SZUA-1382_237:c(5951..6793)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01665					05DTB@bactNOG,0XQ9K@NOG	Protein of unknown function (DUF3584)			SZUA-1382_238:190..1770	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01666					08WAF@bactNOG,11KK0@NOG				SZUA-1382_238:1770..2702	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01667					08NJF@bactNOG,0NT19@firmNOG,1181B@NOG				SZUA-1382_239:169..2571	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01668	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	05NI8@bactNOG,0BMNY@bproNOG,16RPX@proNOG,COG0270@NOG	Cytosine-specific methyltransferase			SZUA-1382_240:152..1240	Modification methylase HaeIII	K00558	K00558		K00558	K00558
Arcobacter_sp_SZUA-1382|SZUA-1382_01669									SZUA-1382_240:c(1237..1764)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01670					04XM1@bacNOG,05I9N@bactNOG,0NIIF@firmNOG,11QFB@NOG				SZUA-1382_240:c(1775..2914)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01671					067QW@bactNOG,0QXYM@gproNOG,0XUC3@NOG,17RIV@proNOG	Transcriptional Regulator, XRE family			SZUA-1382_240:c(2916..3140)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01672	K00176	[EC:1.2.7.3]	korD, oorD	2-oxoglutarate ferredoxin oxidoreductase subunit delta	08398@bactNOG,0GFI5@delNOG,0I46D@eproNOG,17G2B@proNOG,COG1146@NOG	2-oxoglutarate-acceptor oxidoreductase subunit oord			SZUA-1382_241:450..782	Periplasmic [Fe] hydrogenase large subunit	K00176	K00176		K00176	K20449
Arcobacter_sp_SZUA-1382|SZUA-1382_01673	K00174	[EC:1.2.7.3][EC:1.2.7.11]	korA, oorA, oforA	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha	05DI2@bactNOG,0GBHN@delNOG,0I2SX@eproNOG,16RHS@proNOG,COG0674@NOG	2-oxoglutarate-acceptor oxidoreductase subunit OorA			SZUA-1382_241:794..1945	2-oxoglutarate oxidoreductase subunit KorA	K00174	K00174		K00174	K19070
Arcobacter_sp_SZUA-1382|SZUA-1382_01674	K00175	[EC:1.2.7.3][EC:1.2.7.11]	korB, oorB, oforB	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta	05DQU@bactNOG,0GBGW@delNOG,0I2VF@eproNOG,16QSW@proNOG,COG1013@NOG	2-oxoglutarate-acceptor oxidoreductase subunit OorB			SZUA-1382_241:1947..2804	2-oxoglutarate oxidoreductase subunit KorB	K00175	K00175	K00175	K00175	K19071
Arcobacter_sp_SZUA-1382|SZUA-1382_01675	K00177	[EC:1.2.7.3]	korC, oorC	2-oxoglutarate ferredoxin oxidoreductase subunit gamma	08ZHB@bactNOG,0GCIF@delNOG,0I2TQ@eproNOG,1782X@proNOG,COG1014@NOG	2-oxoglutarate-acceptor oxidoreductase subunit OorC			SZUA-1382_241:2815..3372	hypothetical protein	K00177	K00177		K00177	K04090
Arcobacter_sp_SZUA-1382|SZUA-1382_01676	K15257	[EC:2.1.1.-]	cmoB	tRNA (mo5U34)-methyltransferase	05PFA@bactNOG,0GB38@delNOG,0I2ZI@eproNOG,16QCX@proNOG,COG0500@NOG	Catalyzes the conversion of 5-hydroxyuridine (ho5U) to 5-methoxyuridine (mo5U) at position 34 in tRNA (By similarity)			SZUA-1382_241:c(3468..4382)	tRNA U34 carboxymethyltransferase	K15257	K15257		K15257	K21377
Arcobacter_sp_SZUA-1382|SZUA-1382_01677	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	07UI3@bactNOG,COG2114@NOG	Adenylate cyclase			SZUA-1382_241:c(4460..5332)	Adenylate cyclase 1	K01768	K01768	K01768	K01768	K05345
Arcobacter_sp_SZUA-1382|SZUA-1382_01678	K01090	[EC:3.1.3.16]	E3.1.3.16	protein phosphatase	08ZF3@bactNOG,0ETFM@cloNOG,0NJF9@firmNOG,COG0631@NOG	phosphatase			SZUA-1382_241:c(5335..5610)	Protein phosphatase PrpC	K01090			K01090	K20074
Arcobacter_sp_SZUA-1382|SZUA-1382_01679					058F1@bacteNOG,08MYT@bactNOG,09MAE@bctoNOG,0XVBQ@NOG	RAMP superfamily			SZUA-1382_242:35..2407	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01680	K00031	[EC:1.1.1.42]	IDH1, IDH2, icd	isocitrate dehydrogenase	05E9K@bactNOG,COG2838@NOG	Isocitrate dehydrogenase			SZUA-1382_243:c(53..226)	Isocitrate dehydrogenase [NADP] 2	K00031	K00031		K00031	
Arcobacter_sp_SZUA-1382|SZUA-1382_01681					05CNF@bactNOG,0FKYG@cyaNOG,0XP3K@NOG	WD domain, G-beta repeat			SZUA-1382_243:c(213..3893)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01682					07J4A@bactNOG,0FSPU@cyaNOG,0ZI17@NOG				SZUA-1382_243:c(3895..4218)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01683									SZUA-1382_243:c(4228..4491)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01684	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	05CKK@bactNOG,0EQBF@cloNOG,0NDRF@firmNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1382_244:22..474	Prophage bactoprenol glucosyl transferase	K00721			K00721	K21366
Arcobacter_sp_SZUA-1382|SZUA-1382_01685					05Q9E@bactNOG,0ETYY@cloNOG,0NMC8@firmNOG,11P8D@NOG	GtrA-like protein			SZUA-1382_244:477..869	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01686									SZUA-1382_244:829..2424	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01687	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	08I19@bactNOG,0GSVI@delNOG,0I69R@eproNOG,172GZ@proNOG,COG1209@NOG	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis (By similarity)			SZUA-1382_245:34..273	Glucose-1-phosphate thymidylyltransferase 2	K00973	K00973		K00973	K00973
Arcobacter_sp_SZUA-1382|SZUA-1382_01688	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	05C1B@bactNOG,0GAWH@delNOG,0I2MT@eproNOG,16QWB@proNOG,COG1088@NOG	dtdp-glucose 4,6-dehydratase			SZUA-1382_245:316..1344	dTDP-glucose 4,6-dehydratase	K01710	K01710		K01710	K01710
Arcobacter_sp_SZUA-1382|SZUA-1382_01689					090SI@bactNOG,0BFXJ@bproNOG,11PDS@NOG,17DIF@proNOG	Acyltransferase family			SZUA-1382_245:1408..2508	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01690									SZUA-1382_245:c(3959..4522)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01691	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	08T9Z@bactNOG,0R0UE@gproNOG,1790X@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1382_246:c(418..1140)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	K21883
Arcobacter_sp_SZUA-1382|SZUA-1382_01692	K21792		redL	polyketide synthase	08RAK@bactNOG,177Z7@proNOG,COG0318@NOG	Amp-dependent synthetase and ligase			SZUA-1382_246:c(1137..2477)	2-succinylbenzoate--CoA ligase	K21792				K21792
Arcobacter_sp_SZUA-1382|SZUA-1382_01693					064SR@bactNOG,0R4U1@gproNOG,12D7P@NOG,17KPB@proNOG	Phosphopantetheine attachment site			SZUA-1382_246:c(2479..2736)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01694					07MCM@bactNOG,0GQPZ@delNOG,0Z7R2@NOG,16UBX@proNOG				SZUA-1382_246:c(2736..3290)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01695	K16515	[EC:4.2.1.83]	galB	4-oxalomesaconate hydratase	07QN7@bactNOG,0GEQ4@delNOG,16S93@proNOG,COG2120@NOG	LmbE family			SZUA-1382_246:c(3287..3970)	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2	K16515			K16515	K18455
Arcobacter_sp_SZUA-1382|SZUA-1382_01696					07N8C@bactNOG,0ZSNG@NOG				SZUA-1382_246:c(3960..4919)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01697	K15897	[EC:3.6.1.57]	pseG	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase	07DKY@bactNOG,0GDPR@delNOG,0I3K5@eproNOG,176WP@proNOG,COG3980@NOG	pseudaminic acid biosynthesis-associated protein PseG			SZUA-1382_246:c(4942..5859)	UDP-2,4-diacetamido-2,4, 6-trideoxy-beta-L-altropyranose hydrolase	K15897			K15897	K15897
Arcobacter_sp_SZUA-1382|SZUA-1382_01698									SZUA-1382_246:c(5869..7761)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01699					05Q9E@bactNOG,0ETYY@cloNOG,0NMC8@firmNOG,11P8D@NOG	GtrA-like protein			SZUA-1382_246:c(7754..8140)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01700	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	05CKK@bactNOG,0EQBF@cloNOG,0NDRF@firmNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1382_246:c(8130..8594)	Prophage bactoprenol glucosyl transferase	K00721			K00721	K21366
Arcobacter_sp_SZUA-1382|SZUA-1382_01701	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	05K77@bactNOG,0GFSX@delNOG,0I468@eproNOG,17FJ8@proNOG,COG0184@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it helps nucleate assembly of the platform of the 30S subunit by binding and bridging several RNA helices of the 16S rRNA (By similarity)			SZUA-1382_247:c(173..445)	30S ribosomal protein S15	K02956	K02956		K02956	K02956
Arcobacter_sp_SZUA-1382|SZUA-1382_01703	K03667		hslU	ATP-dependent HslUV protease ATP-binding subunit HslU	05C4N@bactNOG,0GATC@delNOG,0I2U4@eproNOG,16PVM@proNOG,COG1220@NOG	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis (By similarity)			SZUA-1382_247:c(712..2040)	ATP-dependent protease ATPase subunit HslU	K03667	K03667		K03667	K03667
Arcobacter_sp_SZUA-1382|SZUA-1382_01704	K01419	[EC:3.4.25.2]	hslV, clpQ	ATP-dependent HslUV protease, peptidase subunit HslV	08R5P@bactNOG,0GAQ0@delNOG,0I2N1@eproNOG,16QAM@proNOG,COG5405@NOG	Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery (By similarity)			SZUA-1382_247:c(2044..2589)	ATP-dependent protease subunit HslV	K01419	K01419		K01419	
Arcobacter_sp_SZUA-1382|SZUA-1382_01705	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	05K9Q@bactNOG,0GG6D@delNOG,0I3YF@eproNOG,17C5I@proNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1382_247:c(2598..3044)	50S ribosomal protein L9	K02939	K02939		K02939	K02939
Arcobacter_sp_SZUA-1382|SZUA-1382_01706					06ZVW@bactNOG,0GBQP@delNOG,0I38Z@eproNOG,0YP13@NOG,1748C@proNOG	rhodanese domain-containing protein			SZUA-1382_247:c(3044..3793)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01707									SZUA-1382_247:c(3864..3983)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01708									SZUA-1382_248:c(2697..3413)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01709					086CP@bactNOG,11ES2@NOG				SZUA-1382_248:c(3426..4550)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01710	K03406		mcp	methyl-accepting chemotaxis protein	07V4J@bactNOG,0GBTP@delNOG,0I2SU@eproNOG,16V2R@proNOG,COG0840@NOG	Methyl-accepting chemotaxis			SZUA-1382_248:c(4560..5513)	hypothetical protein	K03406			K03406	K19691
Arcobacter_sp_SZUA-1382|SZUA-1382_01711									SZUA-1382_249:c(182..1228)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01712	K01754	[EC:4.3.1.19]	E4.3.1.19, ilvA, tdcB	threonine dehydratase	05C7B@bactNOG,0GBCE@delNOG,0I2N2@eproNOG,16QMI@proNOG,COG1171@NOG	Threonine dehydratase			SZUA-1382_249:c(1228..2433)	L-threonine ammonia-lyase	K01754	K01754	K01754	K01754	K17989
Arcobacter_sp_SZUA-1382|SZUA-1382_01713	K03595		era, ERAL1	GTPase	05CWT@bactNOG,0GBGN@delNOG,0I2N5@eproNOG,16PRE@proNOG,COG1159@NOG	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)			SZUA-1382_249:2532..3413	GTPase Era	K03595	K03595		K03595	K03595
Arcobacter_sp_SZUA-1382|SZUA-1382_01714									SZUA-1382_249:3400..4308	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01715									SZUA-1382_249:4298..4978	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01716	K02243		comGA	competence protein ComGA	07QHF@bactNOG,0GBIF@delNOG,0I2KD@eproNOG,16Q1A@proNOG,COG2804@NOG	type II secretion system protein E			SZUA-1382_249:4971..6368	Type II secretion system protein E	K02243			K02243	K12276
Arcobacter_sp_SZUA-1382|SZUA-1382_01717	K02455		gspF	general secretion pathway protein F	05D7Q@bactNOG,0GBRJ@delNOG,0I32Q@eproNOG,16PNG@proNOG,COG1459@NOG	type ii secretion system			SZUA-1382_249:6358..7545	Putative type II secretion system protein F	K02455	K02455		K02455	K12278
Arcobacter_sp_SZUA-1382|SZUA-1382_01718	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	05EUJ@bactNOG,0GBDW@delNOG,0I2MF@eproNOG,16QPW@proNOG,COG0302@NOG	GTP cyclohydrolase i			SZUA-1382_249:7598..8152	GTP cyclohydrolase 1	K01495	K01495	K00950	K01495	K01495
Arcobacter_sp_SZUA-1382|SZUA-1382_01719	K06153	[EC:3.6.1.27]	bacA	undecaprenyl-diphosphatase	05DWR@bactNOG,0GCG0@delNOG,0I2KW@eproNOG,173U8@proNOG,COG1968@NOG	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)			SZUA-1382_249:c(8178..8951)	Undecaprenyl-diphosphatase	K06153	K06153		K06153	K06153
Arcobacter_sp_SZUA-1382|SZUA-1382_01720	K11782	[EC:4.2.1.151]	mqnA	chorismate dehydratase	08XUR@bactNOG,0GDHX@delNOG,0I3KP@eproNOG,17ASH@proNOG,COG1427@NOG	Pfam:DUF178			SZUA-1382_249:c(8952..9608)	Chorismate dehydratase	K11782	K11782	K11782	K11782	K11782
Arcobacter_sp_SZUA-1382|SZUA-1382_01721	K03636		moaD, cysO	sulfur-carrier protein	05XWH@bactNOG,0GH48@delNOG,0I4AH@eproNOG,17KGS@proNOG,COG1977@NOG	Molybdopterin converting factor subunit 1			SZUA-1382_249:9668..9889	hypothetical protein	K03636	K03636		K03636	K21142
Arcobacter_sp_SZUA-1382|SZUA-1382_01722	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZEX@bactNOG,0GDYT@delNOG,0I3QR@eproNOG,17ASQ@proNOG,COG0314@NOG	molybdopterin converting factor, subunit 2			SZUA-1382_249:9882..10334	Molybdopterin synthase catalytic subunit	K03635	K03635		K03635	K21142
Arcobacter_sp_SZUA-1382|SZUA-1382_01723	K04486	[EC:3.1.3.15]	E3.1.3.15B	histidinol-phosphatase (PHP family)	07RVV@bactNOG,0GB91@delNOG,0I2RG@eproNOG,16T2D@proNOG,COG1387@NOG	phosphatase			SZUA-1382_249:10331..11128	Histidinol-phosphatase	K04486	K04486		K04486	K04486
Arcobacter_sp_SZUA-1382|SZUA-1382_01724	K06881	[EC:3.1.3.7][EC:3.1.13.3]	nrnA	bifunctional oligoribonuclease and PAP phosphatase NrnA	05DV2@bactNOG,0GBPB@delNOG,0I53E@eproNOG,16PSD@proNOG,COG0618@NOG	Inherit from proNOG: Exopolyphosphatase-related protein			SZUA-1382_249:11201..12130	hypothetical protein	K06881				K06881
Arcobacter_sp_SZUA-1382|SZUA-1382_01725					05DB4@bactNOG,0GJS9@delNOG,0XPR9@NOG,16QUZ@proNOG				SZUA-1382_250:c(309..3920)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01726					05CHA@bactNOG,0GKV6@delNOG,0I4VN@eproNOG,0XSIV@NOG,1811U@proNOG				SZUA-1382_251:15..1910	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01727	K02456		gspG	general secretion pathway protein G	0606N@bactNOG,0GHHT@delNOG,0I4D7@eproNOG,128YI@NOG,17P3T@proNOG	Prokaryotic N-methylation motif domain protein			SZUA-1382_251:c(1949..2293)	hypothetical protein	K02456			K02456	
Arcobacter_sp_SZUA-1382|SZUA-1382_01728	K02456		gspG	general secretion pathway protein G	0606N@bactNOG,0GHHT@delNOG,0I4D7@eproNOG,128YI@NOG,17P3T@proNOG	Prokaryotic N-methylation motif domain protein			SZUA-1382_251:c(2451..2744)	hypothetical protein	K02456			K02456	
Arcobacter_sp_SZUA-1382|SZUA-1382_01729	K02481		K02481	two-component system, NtrC family, response regulator	05C1W@bactNOG,0GAJR@delNOG,0I2VC@eproNOG,16PNY@proNOG,COG2204@NOG	signal-transduction regulatory protein			SZUA-1382_252:39..473	Formate hydrogenlyase transcriptional activator FhlA	K02481			K02481	K20919
Arcobacter_sp_SZUA-1382|SZUA-1382_01730									SZUA-1382_252:477..1187	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01731					07VNH@bactNOG,0BKA1@bproNOG,0ZNZW@NOG,175I1@proNOG				SZUA-1382_253:180..2801	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01732									SZUA-1382_253:2829..3071	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01733	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	05CH8@bactNOG,0GAJY@delNOG,0I2HH@eproNOG,16PUA@proNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1382_254:c(338..1207)	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902		K01902	K02381
Arcobacter_sp_SZUA-1382|SZUA-1382_01734	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0GAVN@delNOG,0I2PF@eproNOG,16PX3@proNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1382_254:c(1211..2392)	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Arcobacter_sp_SZUA-1382|SZUA-1382_01735					07Q5G@bactNOG,0R7QM@gproNOG,0ZV6R@NOG,18CYM@proNOG				SZUA-1382_254:c(2528..2821)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01736	K01678	[EC:4.2.1.2]	E4.2.1.2AB, fumB	fumarate hydratase subunit beta	07GFK@bactNOG,0GCDH@delNOG,0I2UP@eproNOG,16QX9@proNOG,COG1838@NOG	Fumarate hydratase			SZUA-1382_254:c(2947..3501)	Fumarate hydratase class I, anaerobic	K01678	K01678		K01676	K03780
Arcobacter_sp_SZUA-1382|SZUA-1382_01737	K01677	[EC:4.2.1.2]	E4.2.1.2AA, fumA	fumarate hydratase subunit alpha	08F1T@bactNOG,0GSKN@delNOG,0I67A@eproNOG,171EQ@proNOG,COG1951@NOG	alpha subunit			SZUA-1382_254:c(3516..4367)	L(+)-tartrate dehydratase subunit alpha	K01677	K01677		K01677	K03779
Arcobacter_sp_SZUA-1382|SZUA-1382_01738									SZUA-1382_254:4471..4809	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01739	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	08RUW@bactNOG,0GDC6@delNOG,0I3G8@eproNOG,178G2@proNOG,COG0596@NOG	hydrolase			SZUA-1382_254:c(4813..5535)	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase	K01055			K01055	K21821
