#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01192	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	00GIB@actNOG,08VXI@bactNOG,0YFT0@NOG	Alpha beta hydrolase			SZUA-1052_222:c(8849..9685)	Aclacinomycin methylesterase RdmC	K01055			K01055	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01193	K02348		elaA	ElaA protein	00KUR@actNOG,05KRJ@bactNOG,COG2153@NOG	Gcn5-related n-acetyltransferase			SZUA-1052_222:9746..10186	hypothetical protein	K02348	K02348	K02348	K02348	K02348
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01194					00MXB@actNOG,05M0B@bactNOG,COG3824@NOG	Possibl zinc metallo-peptidase			SZUA-1052_222:c(10215..10541)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01195	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	00CW6@actNOG,05C4R@bactNOG,COG0210@NOG	Helicase			SZUA-1052_222:10658..13009	ATP-dependent DNA helicase UvrD2	K03657	K03657		K03657	K03658
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01196	K01142	[EC:3.1.11.2]	E3.1.11.2, xthA	exodeoxyribonuclease III	00CU3@actNOG,05CGK@bactNOG,COG0708@NOG	exodeoxyribonuclease III			SZUA-1052_222:c(12993..13784)	Exodeoxyribonuclease III	K01142	K01142		K01142	K01142
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01197	K07025		K07025	putative hydrolase of the HAD superfamily	00SSH@actNOG,08RXG@bactNOG,COG1011@NOG	HAD-superfamily hydrolase, subfamily IA			SZUA-1052_222:c(13822..14469)	Phosphatase	K07025	K07025		K07025	K21063
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01198	K06020	[EC:3.6.3.25]	E3.6.3.25	sulfate-transporting ATPase	00C52@actNOG,05C5H@bactNOG,COG0488@NOG	ABC transporter, ATP-binding protein			SZUA-1052_222:14534..16231	Energy-dependent translational throttle protein EttA	K06020			K06020	K19350
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01199									SZUA-1052_222:16228..16575	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01200	K01082	[EC:3.1.3.7]	cysQ, MET22, BPNT1	3'(2'), 5'-bisphosphate nucleotidase	00HBT@actNOG,07THQ@bactNOG,COG1218@NOG	Inositol monophosphatase			SZUA-1052_222:16587..17351	3'-phosphoadenosine 5'-phosphate phosphatase	K01082	K01082	K01082	K01082	K03677
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01201	K07503	[EC:3.1.-.-]	nucS	endonuclease	00CKW@actNOG,05CYV@bactNOG,COG1637@NOG	Cleaves both 3' and 5' ssDNA extremities of branched DNA structures (By similarity)			SZUA-1052_222:17356..18048	Endonuclease NucS	K07503	K07503	K07503	K07503	K07503
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01202					00EVK@actNOG,08NPW@bactNOG,11H23@NOG	geranylgeranyl reductase			SZUA-1052_222:18066..19271	Menaquinone reductase					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01203	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	07SUM@bactNOG,COG1597@NOG	Phosphoesterase, PA-phosphatase related			SZUA-1052_222:19339..20001	hypothetical protein	K19302			K19302	K07029
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01204									SZUA-1052_222:c(20091..20270)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01205	K03649	[EC:3.2.2.28]	mug	double-stranded uracil-DNA glycosylase	00INW@actNOG,08VCA@bactNOG,COG3663@NOG	G U mismatch-specific DNA glycosylase			SZUA-1052_222:20381..21124	G/U mismatch-specific DNA glycosylase	K03649	K03649		K03649	K20813
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01206	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00BGM@actNOG,05FEC@bactNOG,COG2141@NOG	Luciferase-like			SZUA-1052_222:c(21189..22178)	Putative coenzyme F420-dependent oxidoreductase	K21835				K21835
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01207	K10805	[EC:3.1.2.-]	tesB	acyl-CoA thioesterase II	028AE@aproNOG,06T28@bactNOG,1812E@proNOG,COG1946@NOG	Inherit from COG: acyl-CoA thioesterase			SZUA-1052_222:c(22175..22987)	hypothetical protein	K10805				K10805
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01208									SZUA-1052_222:23074..23376	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01209	K01174	[EC:3.1.31.1]	nuc	micrococcal nuclease	00QN0@actNOG,07Y9E@bactNOG,COG1525@NOG	nuclease			SZUA-1052_222:23384..23935	Thermonuclease	K01174	K01174		K01174	K16561
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01210	K03478	[EC:3.5.1.105]	chbG	chitin disaccharide deacetylase	07Y2P@bactNOG,11Q7D@NOG	YdjC family			SZUA-1052_222:24073..24903	Carbohydrate deacetylase	K03478	K03478		K03478	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01211									SZUA-1052_222:c(24911..25306)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01212	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	00C40@actNOG,05T1M@bactNOG,COG2120@NOG	mycothiol conjugate amidase mca			SZUA-1052_222:c(25306..26256)	Mycothiol S-conjugate amidase	K18455	K18455		K18455	K18455
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01213	K22082	[EC:2.1.1.21]	mgsB	methylamine---glutamate N-methyltransferase subunit B	01T5Y@aproNOG,05M90@bactNOG,16RY4@proNOG,COG0070@NOG	Gxgxg motif-containing protein			SZUA-1052_223:43..684	hypothetical protein	K22082	K22082			K00268
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01214	K22083	[EC:2.1.1.21]	mgsC	methylamine---glutamate N-methyltransferase subunit C	01RJV@aproNOG,05CBC@bactNOG,16QWG@proNOG,COG0069@NOG	Glutamate synthase			SZUA-1052_223:697..2130	Glutamate synthase [NADPH] large chain	K22083	K22083			K00268
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01215					01YST@aproNOG,05FUS@bactNOG,11RBF@NOG,17E4G@proNOG				SZUA-1052_223:2136..2558	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01216					06PQH@bactNOG,0YFQ7@NOG,17YC7@proNOG	FAD dependent oxidoreductase			SZUA-1052_223:2697..4037	Dimethylglycine oxidase					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01217	K01278	[EC:3.4.14.5]	DPP4, CD26	dipeptidyl-peptidase 4	00CCN@actNOG,05C5Z@bactNOG,COG1506@NOG	peptidase			SZUA-1052_223:4102..6282	Dipeptidyl aminopeptidase 4	K01278	K01278		K01278	K01282
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01218	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05DV0@bactNOG,0QRQ9@gproNOG,16TPS@proNOG,COG0154@NOG	Amidase (EC 3.5.1.4)			SZUA-1052_223:c(6367..7794)	Putative amidase AmiC	K01426	K01426		K01426	K21801
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01219	K00046	[EC:1.1.1.69]	idnO	gluconate 5-dehydrogenase	00I38@actNOG,08RKN@bactNOG,COG1028@NOG	Dehydrogenase reductase			SZUA-1052_223:c(7833..8189)	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	K00046			K00046	K21883
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01220									SZUA-1052_224:41..706	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01221	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,0EPB4@cloNOG,0NDS5@firmNOG,COG0084@NOG	hydrolase, TatD family			SZUA-1052_224:c(691..1431)	putative metal-dependent hydrolase YcfH	K03424	K03424		K03424	K03424
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01222	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	00CAW@actNOG,05CKH@bactNOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1052_224:c(1428..3104)	Methionine--tRNA ligase	K01874	K01874		K01874	K01874
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01223	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	00BG1@actNOG,05CU0@bactNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1052_224:c(3159..3887)	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01224	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	00DEF@actNOG,05DUQ@bactNOG,COG0318@NOG	Amp-dependent synthetase and ligase			SZUA-1052_225:c(219..1778)	Long-chain-fatty-acid--CoA ligase FadD13	K00666			K00666	K21792
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01225	K13953	[EC:1.1.1.1]	adhP	alcohol dehydrogenase, propanol-preferring	00BS3@actNOG,05EBG@bactNOG,COG1064@NOG	alcohol dehydrogenase			SZUA-1052_226:c(317..1276)	Alcohol dehydrogenase	K13953	K13953		K13953	K21190
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01226	K22005		CYP3	itaconate hydroxylase	06A3M@bactNOG,COG2124@NOG	Cytochrome p-450			SZUA-1052_226:c(1273..2424)	Putative cytochrome P450 YjiB	K22005				K22005
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01227									SZUA-1052_227:270..1094	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01228	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	00DVD@actNOG,05NDF@bactNOG,COG0846@NOG	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form. May also have NAD-dependent lysine demalonylase and desuccinylase activity (By similarity)			SZUA-1052_227:c(1084..1908)	NAD-dependent protein deacetylase	K12410	K12410		K12410	K12410
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01229									SZUA-1052_227:2061..2756	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01230	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	00DAZ@actNOG,05BZ6@bactNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1052_227:c(2910..4364)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01231	K00798	[EC:2.5.1.17]	MMAB, pduO	cob(I)alamin adenosyltransferase	00HQT@actNOG,08WBT@bactNOG,COG2096@NOG	adenosyltransferase			SZUA-1052_227:c(4416..4973)	Cob(I)yrinic acid a,c-diamide adenosyltransferase	K00798	K00798		K00798	K00798
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01232									SZUA-1052_227:c(5059..5961)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01233	K01274	[EC:3.4.13.-]	E3.4.13.-	D-alanyl-D-alanine dipeptidase	00BT9@actNOG,05DC7@bactNOG,COG0006@NOG	peptidase, M24			SZUA-1052_227:c(5936..6931)	putative dipeptidase PepE	K01274		K01274	K01262	K18573
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01234									SZUA-1052_228:198..1409	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01236	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	00BE3@actNOG,05CCQ@bactNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1052_228:c(2431..3048)	ATP-dependent Clp protease proteolytic subunit	K01358	K01358	K01358	K01358	K01358
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01237	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	00C8H@actNOG,05DJV@bactNOG,COG0036@NOG	Ribulose-phosphate 3-epimerase			SZUA-1052_228:c(3132..3803)	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01238	K00906	[EC:2.7.11.5][EC:3.1.3.-]	aceK	isocitrate dehydrogenase kinase/phosphatase	05VS7@bactNOG,16RRZ@proNOG,COG4579@NOG	Bifunctional enzyme which can phosphorylate or dephosphorylate isocitrate dehydrogenase (IDH) on a specific serine residue. This is a regulatory mechanism which enables bacteria to bypass the Krebs cycle via the glyoxylate shunt in response to the source of carbon. When bacteria are grown on glucose, IDH is fully active and unphosphorylated, but when grown on acetate or ethanol, the activity of IDH declines drastically concomitant with its phosphorylation (By similarity)			SZUA-1052_228:c(3813..5570)	Isocitrate dehydrogenase kinase/phosphatase	K00906	K00906		K00906	K00906
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01239					00R9B@actNOG,0619Y@bactNOG,12925@NOG				SZUA-1052_228:c(5567..6088)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01240									SZUA-1052_228:c(6103..6255)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01241					05E0T@bactNOG,0BA6K@bproNOG,0XRR8@NOG,173V9@proNOG	Short-chain dehydrogenase reductase SDR			SZUA-1052_229:c(177..998)	putative oxidoreductase EphD					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01242	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	066IW@bactNOG,COG1804@NOG	l-carnitine dehydratase bile acid-inducible protein F			SZUA-1052_229:1124..2311	Acetyl-CoA:oxalate CoA-transferase	K20882				K20882
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01243	K01515	[EC:3.6.1.13]	nudF	ADP-ribose pyrophosphatase	COG0494@NOG	Nudix hydrolase			SZUA-1052_229:2308..3069	hypothetical protein	K01515			K01515	K18568
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01244	K12952	[EC:3.6.3.-]	ctpE	cation-transporting P-type ATPase E	00BDV@actNOG,05C52@bactNOG,COG0474@NOG	ATPase, P-type (Transporting), HAD superfamily, subfamily IC			SZUA-1052_229:3117..5480	putative cation-transporting ATPase E	K12952	K12952		K12952	K14951
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01245	K00261	[EC:1.4.1.3]	GLUD1_2, gdhA	glutamate dehydrogenase (NAD(P)+)	05D82@bactNOG,0GAJ5@delNOG,0HBSR@dproNOG,16QRU@proNOG,COG0334@NOG	Glutamate dehydrogenase			SZUA-1052_229:5573..6841	Glutamate dehydrogenase	K00261	K00261		K00260	K00263
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01246					00KQN@actNOG,07ENA@bactNOG,0ZD92@NOG	Dehydrogenase			SZUA-1052_229:6854..7531	3-oxoacyl-[acyl-carrier-protein] reductase FabG					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01247	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	COG1028@NOG	Dehydrogenase reductase			SZUA-1052_229:7528..8313	4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2	K00059			K00059	K21883
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01248	K18955		whiB1_2_3_4	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	00N8Y@actNOG,05KIU@bactNOG,11U54@NOG	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA (By similarity)			SZUA-1052_229:c(8338..8676)	Redox- and pH-responsive transcriptional regulator WhiB3	K18955			K18955	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01249	K19659	[EC:4.2.1.119]	phaJ	enoyl-CoA hydratase	00GI8@actNOG,07V1H@bactNOG,COG2030@NOG	Inherit from COG: maoc domain protein dehydratase			SZUA-1052_229:8981..10012	Mesaconyl-CoA hydratase	K19659				K19659
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01250	K14470	[EC:5.4.1.3]	mct	2-methylfumaryl-CoA isomerase	05IYB@bactNOG,0BA48@bproNOG,16TF9@proNOG,COG1804@NOG	K14470 mesaconyl-CoA C1-C4 CoA transferase			SZUA-1052_229:c(10034..11248)	2-methylfumaryl-CoA isomerase	K14470	K14470		K14470	K20882
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01251	K03564	[EC:1.11.1.15]	BCP, PRXQ, DOT5	peroxiredoxin Q/BCP	08YXY@bactNOG,COG1225@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1052_229:c(11274..11537)	Peroxiredoxin Bcp	K03564			K03564	K03564
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01252	K03564	[EC:1.11.1.15]	BCP, PRXQ, DOT5	peroxiredoxin Q/BCP	08YXY@bactNOG,COG1225@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1052_229:c(11595..11726)	Peroxiredoxin Bcp	K03564			K03564	K03564
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01253	K21802	[EC:1.2.1.67]	vdh	vanillin dehydrogenase	05C26@bactNOG,COG1012@NOG	Dehydrogenase			SZUA-1052_229:c(11801..13273)	Phenylacetaldehyde dehydrogenase	K21802				K21802
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01254					05FEN@bactNOG,COG3653@NOG	Deacylase			SZUA-1052_229:13534..15243	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01255	K00588	[EC:2.1.1.104]	E2.1.1.104	caffeoyl-CoA O-methyltransferase	00H7G@actNOG,08VQJ@bactNOG,COG4122@NOG	O-methyltransferase			SZUA-1052_229:15263..15922	Putative O-methyltransferase/MSMEI_4947	K00588	K00588		K00588	K21189
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01256	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	00BPS@actNOG,05CHU@bactNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1052_229:16047..17249	Beta-ketoadipyl-CoA thiolase	K00626	K00626	K00626	K00626	K07823
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01257	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	05CEY@bactNOG,0R0IV@gproNOG,16PEQ@proNOG,COG0318@NOG	AMP-binding enzyme			SZUA-1052_230:55..1791	Long-chain-fatty-acid--CoA ligase	K01897			K01897	K21792
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01258									SZUA-1052_230:c(2050..2754)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01259									SZUA-1052_230:c(2755..3012)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01260	K02342	[EC:2.7.7.7]	dnaQ	DNA polymerase III subunit epsilon	00M2E@actNOG,07TQY@bactNOG,COG0847@NOG	DNA polymerase III subunit epsilon			SZUA-1052_231:53..640	DNA polymerase III PolC-type	K02342	K02342		K02342	K18327
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01261	K19236		ycfS	L,D-transpeptidase YcfS	00K79@actNOG,081YM@bactNOG,COG1376@NOG	ErfK YbiS YcfS YnhG family protein			SZUA-1052_231:677..1528	Putative L,D-transpeptidase YkuD	K19236				K19236
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01262									SZUA-1052_232:70..915	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01263	K07090		K07090	uncharacterized protein	00K62@actNOG,05K9P@bactNOG,COG0730@NOG	Sulfite exporter TauE/SafE			SZUA-1052_232:964..1680	hypothetical protein	K07090			K07090	K07090
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01264					05EKU@bactNOG,16S9G@proNOG,COG3662@NOG	Uncharacterized protein conserved in bacteria (DUF2236)			SZUA-1052_233:40..960	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01265	K15981	[EC:1.14.13.141]	CYP125A	cholest-4-en-3-one 26-monooxygenase	00CCC@actNOG,06A3M@bactNOG,COG2124@NOG	cytochrome P450			SZUA-1052_233:c(1010..2293)	Steroid C26-monooxygenase	K15981			K15981	K22005
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01266	K21454		tcaR	MarR family transcriptional regulator, teicoplanin-associated locus regulator	0151C@actNOG,08JRU@bactNOG,COG1846@NOG	Transcriptional regulator, marr family			SZUA-1052_233:2423..2926	hypothetical protein	K21454				K21454
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01267	K02001		proW	glycine betaine/proline transport system permease protein	01SXJ@aproNOG,07TZ8@bactNOG,175JJ@proNOG,COG4176@NOG	glycine betaine proline ABC transporter permease protein			SZUA-1052_234:c(52..2292)	Glycine betaine transport system permease protein OpuAB	K02001	K02001		K02001	K02001
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01268	K03699		tlyC	putative hemolysin	00D7N@actNOG,05C37@bactNOG,COG1253@NOG	integral membrane protein			SZUA-1052_235:25..768	hypothetical protein	K03699				K03699
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01269	K03699		tlyC	putative hemolysin	COG1253@NOG	CBS Domain protein			SZUA-1052_235:765..1799	hypothetical protein	K03699			K03699	K03699
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01270	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05FAA@bactNOG,COG0739@NOG	peptidase M23			SZUA-1052_235:1868..2737	hypothetical protein	K21472	K21472			K21472
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01271	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	00CZZ@actNOG,05CSJ@bactNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1052_235:c(2783..3688)	Enoyl-[acyl-carrier-protein] reductase [NADH]	K00208	K00208	K11611	K00208	K11611
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01272									SZUA-1052_235:c(3706..3867)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01273									SZUA-1052_236:437..634	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01274	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	00C27@actNOG,05CC9@bactNOG,0XNVZ@NOG	acyl-Coa dehydrogenase			SZUA-1052_236:c(1730..2995)	Putative acyl-CoA dehydrogenase FadE17	K00249			K00249	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01275	K01912	[EC:6.2.1.30]	paaK	phenylacetate-CoA ligase	05DZS@bactNOG,0D1Z6@chloNOG,COG1541@NOG	AMP-binding enzyme			SZUA-1052_236:c(3114..4433)	Phenylacetate-coenzyme A ligase	K01912	K01912		K01912	K21179
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01276	K01750	[EC:4.3.1.12]	E4.3.1.12, ocd	ornithine cyclodeaminase	01QSR@aproNOG,05CIF@bactNOG,16T7W@proNOG,COG2423@NOG	Ornithine Cyclodeaminase			SZUA-1052_236:c(4491..5243)	Delta(1)-pyrroline-2-carboxylate reductase	K01750			K01750	K21721
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01277					00DJH@actNOG,08R5T@bactNOG,11FHM@NOG	secreted protein			SZUA-1052_238:c(16..1668)	Putative lipoprotein YerB					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01278	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	04RBV@bacNOG,05ERD@bactNOG,0NEDZ@firmNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1052_238:c(1699..2289)	Formamidopyrimidine-DNA glycosylase	K10563	K10563		K10563	K10563
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01279					05ETV@bactNOG,16SGF@proNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1052_239:123..749	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01280	K01858	[EC:5.5.1.4]	INO1, ISYNA1	myo-inositol-1-phosphate synthase	0041H@aciNOG,07RU0@bactNOG,COG1260@NOG	Inositol-3-phosphate synthase			SZUA-1052_239:c(778..1455)	hypothetical protein	K01858	K01858		K01858	K01858
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01281	K01848	[EC:5.4.99.2]	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain	00BJP@actNOG,05D5P@bactNOG,COG1884@NOG	Methylmalonyl-CoA mutase			SZUA-1052_240:22..792	Pivalyl-CoA mutase large subunit	K01848	K01848		K01848	K20906
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01282	K01849	[EC:5.4.99.2]	E5.4.99.2B, mcmA2	methylmalonyl-CoA mutase, C-terminal domain	08Z6F@bactNOG,0ESVJ@cloNOG,0NIHG@firmNOG,COG2185@NOG	domain-containing protein			SZUA-1052_240:792..1199	Pivalyl-CoA mutase small subunit	K01849	K01849		K01849	K20907
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01283	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	00BZU@actNOG,05DJT@bactNOG,COG1703@NOG	LAO AO transport system ATPase			SZUA-1052_240:1213..2199	putative GTPase	K07588	K07588		K07588	K11942
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01284									SZUA-1052_240:2308..2769	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01285					00HU4@actNOG,08SDC@bactNOG,11H40@NOG	secreted protein			SZUA-1052_240:2772..3428	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01286					00G7P@actNOG,05TST@bactNOG,0XSK1@NOG				SZUA-1052_240:c(3500..4564)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_01287					00C56@actNOG,08M95@bactNOG,0YF49@NOG	Methyltransferase			SZUA-1052_240:c(4551..5333)	Demethylmenaquinone methyltransferase					
