#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01190	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	00G4Q@actNOG,07R9Q@bactNOG,COG0491@NOG,COG0607@NOG	domain protein			SZUA-1161_125:42100..43485	Sulfurtransferase	K01069			K01069	K21147
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01191					00FZI@actNOG,08KRR@bactNOG,COG4880@NOG	Beta propeller domain			SZUA-1161_125:c(43502..45316)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01192	K02469	[EC:5.99.1.3]	gyrA	DNA gyrase subunit A	00BEP@actNOG,05C24@bactNOG,COG0188@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1161_126:c(176..2695)	DNA gyrase subunit A	K02469	K02469		K02469	K03164
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01193	K02470	[EC:5.99.1.3]	gyrB	DNA gyrase subunit B	00CXZ@actNOG,05C7D@bactNOG,COG0187@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1161_126:c(2695..4038)	DNA gyrase subunit B	K02470	K02470		K02470	K03164
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01194	K09760		rmuC	DNA recombination protein RmuC	00BEC@actNOG,05CGY@bactNOG,COG1322@NOG	DNA recombination protein			SZUA-1161_127:47..1069	hypothetical protein	K09760	K09760		K09760	K09760
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01195	K01719	[EC:4.2.1.75]	hemD, UROS	uroporphyrinogen-III synthase	00CYG@actNOG,05EXQ@bactNOG,COG1587@NOG,COG3710@NOG	bifunctional uroporphyrinogen-III synthetase response regulator			SZUA-1161_127:c(1101..1952)	hypothetical protein	K01719	K01719	K01719	K01719	K10921
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01196	K18907		norG	GntR family transcriptional regulator, regulator for abcA and norABC	00ECY@actNOG,05CSW@bactNOG,COG1167@NOG	Transcriptional regulator, GntR family with aminotransferase domain			SZUA-1161_127:c(2038..3396)	Vitamin B6 salvage pathway transcriptional repressor PtsJ	K18907				K18907
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01197	K01431	[EC:3.5.1.6]	UPB1, pydC	beta-ureidopropionase	00DGQ@actNOG,05CQP@bactNOG,COG0388@NOG	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase			SZUA-1161_127:3603..4445	N-carbamoyl-D-amino acid hydrolase	K01431	K01431		K01431	K20806
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01198	K00823	[EC:2.6.1.19]	puuE	4-aminobutyrate aminotransferase	00DFW@actNOG,05C8Y@bactNOG,COG4992@NOG	Aminotransferase			SZUA-1161_127:4470..5774	5-aminovalerate aminotransferase DavT	K00823	K00823		K00823	K21778
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01199	K01464	[EC:3.5.2.2]	DPYS, dht, hydA	dihydropyrimidinase	07RNN@bactNOG,COG0044@NOG	dihydropyrimidinase (EC 3.5.2.2)			SZUA-1161_127:5820..7232	D-hydantoinase	K01464	K01464		K01464	K01466
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01200	K00140	[EC:1.2.1.18][EC:1.2.1.27]	mmsA, iolA, ALDH6A1	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase	05C26@bactNOG,0G8DB@deiNOG,COG1012@NOG	methylmalonate-semialdehyde dehydrogenase			SZUA-1161_127:7295..8782	Putative 3-oxopropanoate dehydrogenase	K00140	K00140		K00140	K21802
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01201	K00320	[EC:1.5.98.2]	mer	5,10-methylenetetrahydromethanopterin reductase	00D3H@actNOG,073CZ@bactNOG,COG2141@NOG	reductase			SZUA-1161_127:8815..9819	Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase	K00320			K00320	K21835
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01202					01WCD@aproNOG,08SBP@bactNOG,11H1W@NOG,178WP@proNOG	Pfam:DUF1185			SZUA-1161_127:9824..10420	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01203	K00020	[EC:1.1.1.31]	mmsB, HIBADH	3-hydroxyisobutyrate dehydrogenase	01RIS@aproNOG,05CF3@bactNOG,16QDI@proNOG,COG2084@NOG	Dehydrogenase			SZUA-1161_127:10417..11346	2-hydroxy-3-oxopropionate reductase	K00020	K00020		K00020	K22026
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01204	K13821	[EC:1.5.5.2][EC:1.2.1.88]	putA	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase	00CAP@actNOG,07RQ6@bactNOG,COG0506@NOG,COG1012@NOG	Dehydrogenase			SZUA-1161_128:134..1600	1-pyrroline-5-carboxylate dehydrogenase	K13821	K13821		K00294	K21802
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01205	K01101	[EC:3.1.3.41]	E3.1.3.41	4-nitrophenyl phosphatase	05D4U@bactNOG,COG0647@NOG	had-superfamily hydrolase, subfamily iia			SZUA-1161_128:1752..1955	hypothetical protein	K01101			K01101	K02566
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01206	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	00BDQ@actNOG,05C04@bactNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1161_128:2208..3389	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01207	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	01QX6@aproNOG,05EUZ@bactNOG,16R58@proNOG,COG2015@NOG	Beta-lactamase domain-containing protein			SZUA-1161_128:c(3447..5369)	Putative alkyl/aryl-sulfatase YjcS	K01138			K01138	K20837
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01208	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	01QXK@aproNOG,05C9H@bactNOG,0XNTS@NOG,16PN3@proNOG	acyl-CoA dehydrogenase			SZUA-1161_128:c(5377..6699)	Acryloyl-CoA reductase (NADH)	K00249	K00249		K00249	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01209	K01777	[EC:5.1.1.4]	prdF	proline racemase	00E5G@actNOG,05CTU@bactNOG,COG3938@NOG	Proline racemase			SZUA-1161_129:1002..2009	Trans-3-hydroxy-L-proline dehydratase	K01777	K01777		K01777	K12658
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01210	K01912	[EC:6.2.1.30]	paaK	phenylacetate-CoA ligase	05DZS@bactNOG,0GAQR@delNOG,0HBZI@dproNOG,16RB4@proNOG,COG1541@NOG	phenylacetate-CoA ligase			SZUA-1161_129:2191..3369	Phenylacetate-coenzyme A ligase	K01912	K01912		K01912	K21179
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01211	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	01TB9@aproNOG,05CC9@bactNOG,0XNVZ@NOG,175XT@proNOG	acyl-CoA dehydrogenase			SZUA-1161_129:3486..4715	Putative acyl-CoA dehydrogenase FadE17	K00249			K00249	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01212	K01996		livF	branched-chain amino acid transport system ATP-binding protein	COG0410@NOG	amino acid transport			SZUA-1161_129:4743..6962	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K01996	K01996		K01996	K11963
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01213	K01995		livG	branched-chain amino acid transport system ATP-binding protein	00H50@actNOG,05C0Z@bactNOG,COG0411@NOG	ABC transporter related			SZUA-1161_129:6964..9831	Sulfate/thiosulfate import ATP-binding protein CysA	K01995			K01995	K11957
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01214	K22044		ybiO	moderate conductance mechanosensitive channel	00DSE@actNOG,05D8X@bactNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1161_129:c(9853..11001)	Small-conductance mechanosensitive channel	K22044	K22044	K22044	K03442	K22044
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01215	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	00BJE@actNOG,05C17@bactNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1161_130:c(348..1382)	Glyceraldehyde-3-phosphate dehydrogenase 2	K00134	K00134		K00134	K03472
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01216	K06958		rapZ	RNase adapter protein RapZ	00CDZ@actNOG,05C21@bactNOG,COG1660@NOG	Displays ATPase and GTPase activities (By similarity)			SZUA-1161_130:c(1517..2365)	Nucleotide-binding protein	K06958	K06958	K06958	K06958	K06958
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01217	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	00C2N@actNOG,05DMQ@bactNOG,COG0500@NOG	methyltransferase			SZUA-1161_130:c(2362..3138)	Demethylrebeccamycin-D-glucose O-methyltransferase	K21377				K21377
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01218					00MYF@actNOG,05K91@bactNOG,11TTI@NOG	EamA-like transporter family			SZUA-1161_130:3163..4035	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01219	K03703		uvrC	excinuclease ABC subunit C	00DBY@actNOG,05CII@bactNOG,COG0322@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision (By similarity)			SZUA-1161_130:c(4064..5308)	UvrABC system protein C	K03703	K03703		K03703	K05984
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01220	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	00BJI@actNOG,05C2M@bactNOG,COG0258@NOG,COG0749@NOG	DNA polymerase i			SZUA-1161_131:29..949	DNA polymerase I	K02335	K02335		K02335	K02335
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01221					06QSC@bactNOG,0YGQP@NOG				SZUA-1161_131:c(1714..2292)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01222	K02016		ABC.FEV.S	iron complex transport system substrate-binding protein	00CAC@actNOG,07SEW@bactNOG,COG0614@NOG	Periplasmic binding protein			SZUA-1161_132:c(84..995)	Fe(3+)-citrate-binding protein YfmC	K02016	K02016		K02016	K21701
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01223	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	00HYK@actNOG,08ZQD@bactNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1161_132:1290..1904	Dephospho-CoA kinase	K00859	K00859		K00859	K00859
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01224	K01082	[EC:3.1.3.7]	cysQ, MET22, BPNT1	3'(2'), 5'-bisphosphate nucleotidase	00HBT@actNOG,07THQ@bactNOG,COG1218@NOG	Inositol monophosphatase			SZUA-1161_132:c(1915..2685)	3'-phosphoadenosine 5'-phosphate phosphatase	K01082	K01082		K01082	K03677
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01225	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	00BJ8@actNOG,05CCZ@bactNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1161_132:2804..3739	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01226	K06158		ABCF3	ATP-binding cassette, subfamily F, member 3	00C9C@actNOG,05C5H@bactNOG,COG0488@NOG	ABC transporter			SZUA-1161_132:3792..5717	putative ABC transporter ATP-binding protein YheS	K06158	K06158		K06158	K19350
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01227	K03787	[EC:3.1.3.5]	surE	5'-nucleotidase	00I8Z@actNOG,080VV@bactNOG,COG0496@NOG	survival protein sure			SZUA-1161_132:5768..6589	5'/3'-nucleotidase SurE	K03787	K03787		K03787	K03787
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01228	K21779		pigB	2-methyl-3-n-amyl-dihydropyrrolel dehydrogenase	08MTM@bactNOG,0GDKN@delNOG,0HEHS@dproNOG,177SG@proNOG,COG1233@NOG	Flavin containing amine oxidoreductase			SZUA-1161_132:6677..7939	Ferredoxin--NADP reductase	K21779				K21779
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01229					00J4U@actNOG,08VC5@bactNOG,11JE0@NOG				SZUA-1161_132:7936..8532	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01230	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	07HAT@bactNOG,0XNW1@NOG,16XWS@proNOG	Short-chain dehydrogenase reductase Sdr			SZUA-1161_132:c(8564..9349)	putative oxidoreductase	K00059	K00059		K00059	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01231	K00123	[EC:1.17.1.9]	fdoG, fdhF, fdwA	formate dehydrogenase major subunit	00CFB@actNOG,05BZ8@bactNOG,COG0493@NOG	Glutamate synthase			SZUA-1161_132:9537..10016	hypothetical protein	K00123			K00123	K20202
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01232	K05786		rarD	chloramphenicol-sensitive protein RarD	05FR1@bactNOG,0B9X4@bproNOG,16T63@proNOG,COG2962@NOG	RarD protein, DMT superfamily transporter			SZUA-1161_132:c(10081..10971)	Protein RarD	K05786	K05786		K05786	K05786
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01233	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	08UHN@bactNOG,0QQ5J@gproNOG,170FY@proNOG,COG0518@NOG	glutamine amidotransferase			SZUA-1161_132:11144..11845	Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase	K01951			K01951	K01951
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01234	K15280		SLC35C2	solute carrier family 35, member C2	01VJM@aproNOG,07XS3@bactNOG,16ZE3@proNOG,COG0697@NOG	EamA-like transporter family			SZUA-1161_132:c(11834..12703)	hypothetical protein	K15280				K15280
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01235	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05F6E@bactNOG,0FM7X@cyaNOG,COG0204@NOG	1-acyl-sn-glycerol-3-phosphate acyltransferase			SZUA-1161_132:c(12760..13431)	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01236	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	080XP@bactNOG,0EUC3@cloNOG,0NKVV@firmNOG,COG0517@NOG	protein with cbs domains			SZUA-1161_132:c(13497..13874)	Inosine-5'-monophosphate dehydrogenase	K00088			K00088	K07200
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01237									SZUA-1161_132:c(13874..14119)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01238					00JYT@actNOG,090Y6@bactNOG,COG2353@NOG	secreted protein			SZUA-1161_132:c(14219..15118)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01239	K14733	[EC:1.14.13.107]	limB	limonene 1,2-monooxygenase	00FCM@actNOG,080CK@bactNOG,COG2141@NOG	monooxygenase			SZUA-1161_132:15243..16514	Alkanal monooxygenase alpha chain	K14733			K14733	K21835
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01240	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	00F3V@actNOG,05G9G@bactNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1161_133:7..231	D-inositol-3-phosphate glycosyltransferase	K21586				K21586
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01241	K16648	[EC:2.4.2.-]	aftD	arabinofuranan 3-O-arabinosyltransferase	00HTB@actNOG,08U79@bactNOG,11I1U@NOG	Domain of unknown function (DUF3367)			SZUA-1161_133:231..4490	Alpha-(1->3)-arabinofuranosyltransferase	K16648	K16648	K16648		
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01242									SZUA-1161_133:c(4493..5872)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01243					07UYK@bactNOG,0ZVR2@NOG	Hydrolase			SZUA-1161_133:5963..6658	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01244									SZUA-1161_134:44..295	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01245	K01712	[EC:4.2.1.49]	hutU, UROC1	urocanate hydratase	00D1N@actNOG,05CGP@bactNOG,COG2987@NOG	urocanate hydratase (EC 4.2.1.49)			SZUA-1161_134:423..2084	Urocanate hydratase	K01712	K01712		K01712	K01712
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01246	K01462	[EC:3.5.1.88]	PDF, def	peptide deformylase	08RBJ@bactNOG,0GI2P@delNOG,0HIHR@dproNOG,177XD@proNOG,COG0242@NOG	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)			SZUA-1161_134:2088..2660	Peptide deformylase	K01462	K01462		K01462	K01462
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01247	K05603	[EC:3.5.3.13]	hutF	formimidoylglutamate deiminase	00DCY@actNOG,07RN1@bactNOG,COG0402@NOG	deiminase			SZUA-1161_134:2657..4009	8-oxoguanine deaminase	K05603			K05603	K20810
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01248	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	00D0P@actNOG,05CI2@bactNOG,COG1228@NOG	Imidazolone-5-propionate hydrolase			SZUA-1161_134:4006..5148	Imidazolonepropionase	K01468	K01468		K01468	K01468
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01249	K02044		phnD	phosphonate transport system substrate-binding protein	01YIE@aproNOG,05I8U@bactNOG,17CAY@proNOG,COG3221@NOG	ABC phosphate phosphonate transporter, periplasmic ligand binding protein			SZUA-1161_134:5145..5966	hypothetical protein	K02044				K02044
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01250					023XU@aproNOG,07R3Y@bactNOG,0XQND@NOG,16QCC@proNOG	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity (By similarity)			SZUA-1161_134:6023..6610	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01252	K15521	[EC:2.4.1.250]	mshA	D-inositol-3-phosphate glycosyltransferase	00D3A@actNOG,08TJN@bactNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1161_135:159..1256	Phosphatidyl-myo-inositol mannosyltransferase	K15521			K15521	K21586
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01253	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	00EQJ@actNOG,07QQW@bactNOG,COG0438@NOG	glycosyl transferase			SZUA-1161_135:1253..2455	D-inositol 3-phosphate glycosyltransferase	K21586				K21586
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01254									SZUA-1161_135:c(2286..2930)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01255	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	00BG1@actNOG,05CU0@bactNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1161_136:26..406	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01256	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	00CAW@actNOG,05CKH@bactNOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1161_136:418..2082	Methionine--tRNA ligase	K01874	K01874		K01874	K01874
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01257	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,0EPB4@cloNOG,0NDS5@firmNOG,COG0084@NOG	hydrolase, TatD family			SZUA-1161_136:2079..2885	putative metal-dependent hydrolase YcfH	K03424	K03424		K03424	K03424
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01258	K21688		rpfB	resuscitation-promoting factor RpfB	00FBY@actNOG,06839@bactNOG,COG3583@NOG	domain protein			SZUA-1161_136:3084..3821	Resuscitation-promoting factor RpfD	K21688				K21688
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01259	K02528	[EC:2.1.1.182]	ksgA	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	00CBN@actNOG,05D1X@bactNOG,COG0030@NOG	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)			SZUA-1161_136:3832..4680	Ribosomal RNA small subunit methyltransferase A	K02528	K02528	K02528	K02528	K14191
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01260	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	07URD@bactNOG,COG1947@NOG	Inherit from COG: Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1161_136:4677..5402	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919		K00919	K00919
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01261									SZUA-1161_136:c(5410..5508)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01263					025TW@aproNOG,05NJI@bactNOG,0XQX4@NOG,175VF@proNOG				SZUA-1161_136:c(5713..6579)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01264									SZUA-1161_136:c(6701..6799)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01265					05M34@bactNOG,124FR@NOG	Mannosyltransferase (PIG-V))			SZUA-1161_137:c(763..1902)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01266					07MY4@bactNOG,0YHNB@NOG				SZUA-1161_137:c(1899..3434)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01267	K01854	[EC:5.4.99.9]	glf	UDP-galactopyranose mutase	00DN9@actNOG,07RU6@bactNOG,COG1232@NOG	amine oxidase			SZUA-1161_137:3634..5058	Ferredoxin--NADP reductase	K01854			K01854	K00231
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01268					07EXZ@bactNOG,0ZYR4@NOG				SZUA-1161_137:5079..6512	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01269	K21478	[EC:3.5.1.-]	icaB	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	07QMY@bactNOG,18BG7@proNOG,COG0726@NOG	Domain of unknown function (DUF3473)			SZUA-1161_137:6509..7393	hypothetical protein	K21478				K21478
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01270					07EXZ@bactNOG,0ZYR4@NOG				SZUA-1161_137:7404..8768	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01271									SZUA-1161_137:c(8770..8973)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01272	K00215	[EC:1.17.1.8]	dapB	4-hydroxy-tetrahydrodipicolinate reductase	00BWP@actNOG,05DUK@bactNOG,COG0289@NOG	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate (By similarity)			SZUA-1161_138:15..641	4-hydroxy-tetrahydrodipicolinate reductase	K00215	K00215		K00215	K00215
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01273	K14998		SURF1, SHY1	surfeit locus 1 family protein	07WT7@bactNOG,COG3346@NOG	Membrane			SZUA-1161_138:654..1370	putative SURF1-like protein	K14998			K14998	K14998
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01274					00P78@actNOG,08SZW@bactNOG,120K3@NOG				SZUA-1161_138:1400..2026	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01275	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	0803W@bactNOG,0BIRM@bproNOG,17WPD@proNOG,COG0329@NOG	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA) (By similarity)			SZUA-1161_138:2036..2938	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714		K01714	K21062
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01276	K12574	[EC:3.1.-.-]	rnj	ribonuclease J	00BIK@actNOG,05CN5@bactNOG,COG0595@NOG	metallo-beta-lactamase			SZUA-1161_138:2969..4624	Ribonuclease J 1	K12574	K12574		K12574	K12574
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01277	K03466		ftsK, spoIIIE	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	00C9V@actNOG,07QZI@bactNOG,COG1674@NOG	cell division protein FtsK			SZUA-1161_138:4881..7220	DNA translocase FtsK	K03466	K03466	K03466	K03466	K03466
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_01278	K07301		yrbG	cation:H+ antiporter	00DJE@actNOG,05FEU@bactNOG,COG0530@NOG	Na Ca antiporter, CaCA family			SZUA-1161_138:7251..8204	Inner membrane protein YrbG	K07301	K07301		K07301	K07301
