#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01429					00GAW@actNOG,05M5G@bactNOG,0Z5ZJ@NOG	N5,N10-methylenetetrahydromethanopterin reductase-related protein			SZUA-1104_261:5971..6822	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01430	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	05CZ6@bactNOG,0GCXP@delNOG,0HE2Y@dproNOG,16Q7M@proNOG,COG2303@NOG	Can catalyze the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine (By similarity)			SZUA-1104_261:6865..8406	Oxygen-dependent choline dehydrogenase	K00108	K00108		K00108	K21166
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01431									SZUA-1104_261:c(8589..8738)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01432	K14333	[EC:4.1.1.46]	DHBD	2,3-dihydroxybenzoate decarboxylase	05TGQ@bactNOG,0FTZI@cyaNOG,COG2159@NOG	Amidohydrolase			SZUA-1104_261:c(8743..9855)	hypothetical protein	K14333			K14333	K20941
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01433									SZUA-1104_261:c(9865..10338)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01434	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	01244@actNOG,068HA@bactNOG,0XUYC@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1104_261:c(10467..10925)	Metallothiol transferase FosB	K01759			K01759	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01435									SZUA-1104_261:c(11025..11408)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01436	K21478	[EC:3.5.1.-]	icaB	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	00GRK@actNOG,05CQT@bactNOG,COG0726@NOG	urate catabolism protein			SZUA-1104_261:c(11488..12381)	Peptidoglycan deacetylase	K21478				K21478
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01437	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	061TZ@bactNOG,0D2Q3@chloNOG,0D802@chlorNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1104_261:c(12453..13211)	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase	K21883				K21883
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01438	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	0KZBF@eurNOG,0RFAN@halNOG,COG0154@NOG,arCOG01717@arNOG	Amidase			SZUA-1104_261:c(13245..14804)	Amidase	K01426	K01426		K01426	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01439	K01271	[EC:3.4.13.9]	pepQ	Xaa-Pro dipeptidase	01QZA@aproNOG,05ENR@bactNOG,16RSX@proNOG,COG0006@NOG	Xaa-pro dipeptidase			SZUA-1104_261:c(14917..16068)	Ectoine hydrolase	K01271			K01271	K18573
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01440	K07048		PTER, php	phosphotriesterase-related protein	00EE0@actNOG,080QX@bactNOG,COG1735@NOG	K07048 phosphotriesterase-related protein			SZUA-1104_261:16236..17195	Parathion hydrolase	K07048	K07048		K07048	K07048
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01441	K18068	[EC:1.14.12.7]	pht3	phthalate 4,5-dioxygenase	08NHC@bactNOG,0BHZI@bproNOG,176CU@proNOG,COG4638@NOG	Rieske 2Fe-2S domain protein			SZUA-1104_261:17331..18500	Phthalate 4,5-dioxygenase oxygenase subunit	K18068	K18068		K18068	K21724
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01442	K01295	[EC:3.4.17.11]	cpg	glutamate carboxypeptidase	06TC3@bactNOG,0D24T@chloNOG,COG0624@NOG	peptidase M20			SZUA-1104_261:18552..19682	Carboxypeptidase G2	K01295	K01295		K01295	K20895
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01443									SZUA-1104_261:19781..19900	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01444									SZUA-1104_261:c(20072..20215)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01445									SZUA-1104_261:c(20184..20429)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01446					0KSJ0@eurNOG,0WRHW@metNOG,10MMY@NOG,arCOG10131@arNOG				SZUA-1104_262:16..801	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01447					05C0R@bactNOG,0D2MG@chloNOG,0XNN3@NOG	drug resistance transporter, EmrB QacA subfamily			SZUA-1104_262:c(819..1295)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01448					05C0R@bactNOG,0D2MG@chloNOG,0XNN3@NOG	drug resistance transporter, EmrB QacA subfamily			SZUA-1104_262:c(1312..2079)	Antiseptic resistance protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01449					05C0R@bactNOG,0D2MG@chloNOG,0XNN3@NOG	drug resistance transporter, EmrB QacA subfamily			SZUA-1104_262:c(2027..2269)	Methyl viologen resistance protein SmvA					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01450	K00121	[EC:1.1.1.284][EC:1.1.1.1]	frmA, ADH5, adhC	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	08I9Z@bactNOG,0D5XW@chloNOG,COG1062@NOG	Alcohol dehydrogenase GroES-like domain			SZUA-1104_262:2649..3743	Putative alcohol dehydrogenase D	K00121	K00121		K00121	K00153
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01451					082BV@bactNOG,0GGU1@delNOG,0HHIR@dproNOG,121PI@NOG,17GUH@proNOG	Acetyltransferase (GNAT) family			SZUA-1104_262:4110..4553	putative N-acetyltransferase YjcF					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01452									SZUA-1104_262:c(4582..4884)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01453									SZUA-1104_263:520..657	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01454	K01826	[EC:5.3.3.10]	hpaF, hpcD	5-carboxymethyl-2-hydroxymuconate isomerase	025PN@aproNOG,05ERH@bactNOG,16PQY@proNOG,COG0179@NOG	Domain of unknown function (DUF2437)			SZUA-1104_263:c(636..1418)	putative protein YisK	K01826			K01826	K20758
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01455					071IM@bactNOG,0YVWC@NOG,18476@proNOG				SZUA-1104_263:c(1579..2433)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01456	K21478	[EC:3.5.1.-]	icaB	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	01TR8@aproNOG,07UM8@bactNOG,1755I@proNOG,COG0726@NOG	Polysaccharide deacetylase			SZUA-1104_264:6..197	hypothetical protein	K21478				K21478
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01457	K04101	[EC:1.13.11.8]	ligB	protocatechuate 4,5-dioxygenase, beta chain	02365@aproNOG,05DP7@bactNOG,0XPPS@NOG,16Q9Y@proNOG	Protocatechuate 4,5-dioxygenase			SZUA-1104_264:283..1098	2,3-dihydroxyphenylpropionate/2, 3-dihydroxicinnamic acid 1,2-dioxygenase	K04101	K04101		K04101	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01458									SZUA-1104_264:1095..1370	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01459	K01834	[EC:5.4.2.11]	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	05CVJ@bactNOG,1DIUU@verNOG,COG0406@NOG	phosphoglycerate mutase			SZUA-1104_264:1400..2038	hypothetical protein	K01834			K01834	K20581
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01460	K01607	[EC:4.1.1.44]	pcaC	4-carboxymuconolactone decarboxylase	08Z0A@bactNOG,0D2B9@chloNOG,COG1917@NOG	Cupin 2 conserved barrel domain protein			SZUA-1104_264:2243..2602	hypothetical protein	K01607			K01607	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01461	K02016		ABC.FEV.S	iron complex transport system substrate-binding protein	05JKQ@bactNOG,0D2F6@chloNOG,COG0614@NOG	periplasmic binding protein			SZUA-1104_265:34..885	hypothetical protein	K02016	K02016		K02016	K21701
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01462	K06196		ccdA	cytochrome c-type biogenesis protein	00I5F@actNOG,08TAN@bactNOG,COG0785@NOG	Cytochrome c biogenesis protein transmembrane region			SZUA-1104_265:1039..1944	hypothetical protein	K06196				K06196
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01463									SZUA-1104_265:1946..2113	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01464					05CD6@bactNOG,0D4AQ@chloNOG,0D7VA@chlorNOG,0XNWK@NOG	Protein of unknown function (DUF3179)			SZUA-1104_265:2200..2514	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01465					05CD6@bactNOG,0G9DF@deiNOG,0XNWK@NOG	Protein of unknown function (DUF3179)			SZUA-1104_265:2525..2944	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01466					05CD6@bactNOG,0G9DF@deiNOG,0XNWK@NOG	Protein of unknown function (DUF3179)			SZUA-1104_265:2941..3195	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01467	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	COG1804@NOG	l-carnitine dehydratase bile acid-inducible protein F			SZUA-1104_266:85..942	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF	K20882				K20882
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01468	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	00F45@actNOG,06YT9@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1104_266:999..1760	Carnitinyl-CoA dehydratase	K01692			K01692	K20765
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01469									SZUA-1104_266:c(1845..2060)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01470									SZUA-1104_266:c(2088..2381)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01471									SZUA-1104_266:c(2388..2726)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01472									SZUA-1104_266:c(2790..3155)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01473					0XNXQ@NOG	Luciferase-like monooxygenase			SZUA-1104_267:25..843	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01474	K01129	[EC:3.1.5.1]	dgt	dGTPase	05C4Q@bactNOG,0D1IJ@chloNOG,0G6QH@dehNOG,COG0232@NOG	Deoxyguanosinetriphosphate triphosphohydrolase			SZUA-1104_267:c(869..1966)	Deoxyguanosinetriphosphate triphosphohydrolase-like protein	K01129	K01129		K01129	K01129
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01475									SZUA-1104_267:c(2001..2219)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01476	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05F6E@bactNOG,0EP1X@cloNOG,0NK47@firmNOG,COG0204@NOG	1-acyl-sn-glycerol-3-phosphate acyltransferase			SZUA-1104_267:c(2266..2949)	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01477	K00945	[EC:2.7.4.25]	cmk	CMP/dCMP kinase	00F56@actNOG,05CAT@bactNOG,COG0283@NOG	Cytidine monophosphate kinase			SZUA-1104_267:c(2953..3684)	Cytidylate kinase	K00945	K00945		K00945	K13799
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01478	K02945		RP-S1, rpsA	small subunit ribosomal protein S1	00DFI@actNOG,05CAV@bactNOG,COG0539@NOG	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)			SZUA-1104_268:16..246	30S ribosomal protein S1	K02945	K02945		K02945	K02945
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01479	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	05CA4@bactNOG,0D1HC@chloNOG,0G6WD@dehNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1104_268:460..3156	Valine--tRNA ligase	K01873	K01873	K01873	K01873	K01873
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01480									SZUA-1104_268:c(3219..3461)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01481	K21972		bluR	MerR family transcriptional regulator, repressor of blue light- and temperature-responsive genes	07TXC@bactNOG,09EGG@bctoNOG,COG0789@NOG	transcriptional regulator, merr family			SZUA-1104_268:c(3485..3904)	Mercuric resistance operon regulatory protein	K21972				K21972
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01482									SZUA-1104_269:78..362	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01483	K04768		acuC	acetoin utilization protein AcuC	05DGU@bactNOG,0GB3G@delNOG,0HCGE@dproNOG,16Q1U@proNOG,COG0123@NOG	Histone deacetylase			SZUA-1104_269:c(426..1550)	Acetoin utilization protein AcuC	K04768	K04768	K06067	K04768	K04768
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01484	K09122		K09122	uncharacterized protein	0KUF8@eurNOG,COG1656@NOG,arCOG04290@arNOG	Pfam:DUF82			SZUA-1104_269:c(1547..2029)	hypothetical protein	K09122	K09122		K09122	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01485									SZUA-1104_269:2380..3039	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01486	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	05E8G@bactNOG,0D27H@chloNOG,COG0477@NOG	major facilitator superfamily MFS_1			SZUA-1104_269:c(3202..4449)	hypothetical protein	K19552				K19552
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01487					00C91@actNOG,05F6Y@bactNOG,0XS0I@NOG	PAC2 family			SZUA-1104_269:4662..5573	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01488	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	05C31@bactNOG,0D1GP@chloNOG,0G6TH@dehNOG,COG0180@NOG	tryptophanyl-tRNA synthetase (EC 6.1.1.2)			SZUA-1104_269:5773..6798	Tryptophan--tRNA ligase	K01867	K01867		K01867	K01867
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01489	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	05ECY@bactNOG,0GDEW@delNOG,0HEKF@dproNOG,16Q31@proNOG,COG0483@NOG	Inositol monophosphatase			SZUA-1104_269:6874..7701	Inositol-1-monophosphatase	K01092	K01092		K01082	K05602
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01490	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	05E8G@bactNOG,0GAR5@delNOG,0HBW0@dproNOG,16PVY@proNOG,COG0477@NOG	Major facilitator superfamily			SZUA-1104_269:c(7735..8982)	hypothetical protein	K19552				K19552
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01491	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	01QE7@aproNOG,05C04@bactNOG,16PTM@proNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1104_269:c(9017..10234)	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01492									SZUA-1104_269:c(10434..10694)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01493	K05299	[EC:1.17.1.10]	fdhA	formate dehydrogenase (NADP+) alpha subunit	02TCD@arNOG,0M220@eurNOG,COG3383@NOG	formate dehydrogenase, alpha subunit			SZUA-1104_270:c(235..3075)	Putative formate dehydrogenase	K05299	K05299		K00123	K05299
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01494	K00335	[EC:1.6.5.3]	nuoF	NADH-quinone oxidoreductase subunit F	07QIZ@bactNOG,0D1IM@chloNOG,COG1894@NOG	ec 1.6.99.5			SZUA-1104_270:c(3201..4934)	NADP-reducing hydrogenase subunit HndC	K00335	K00335		K00335	K18331
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01495	K00334	[EC:1.6.5.3]	nuoE	NADH-quinone oxidoreductase subunit E	0KUHG@eurNOG,COG1905@NOG,arCOG04890@arNOG	NADH dehydrogenase (Ubiquinone), 24 kDa subunit			SZUA-1104_270:c(4927..5400)	NADH-quinone oxidoreductase subunit 2	K00334	K00334		K00122	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01496									SZUA-1104_270:c(5616..5855)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01497									SZUA-1104_270:c(5877..6185)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01498	K00946	[EC:2.7.4.16]	thiL	thiamine-monophosphate kinase	05CG2@bactNOG,0D2Q6@chloNOG,0G75K@dehNOG,COG0611@NOG	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1 (By similarity)			SZUA-1104_271:317..1330	Thiamine-monophosphate kinase	K00946	K00946		K00946	K00946
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01499	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	05K8N@bactNOG,0D2XY@chloNOG,0G7AA@dehNOG,COG0802@NOG	Uncharacterised P-loop hydrolase UPF0079			SZUA-1104_271:1334..1831	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925	K06925	K06925	K06925
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01500	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	05MN5@bactNOG,0D2JH@chloNOG,0G710@dehNOG,COG0637@NOG,COG1214@NOG	Glycoprotease family			SZUA-1104_271:1832..2533	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K14742	K14742		K01838	K14742
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01501	K00290	[EC:1.5.1.7]	LYS1	saccharopine dehydrogenase (NAD+, L-lysine forming)	05E3Q@bactNOG,0GBTU@delNOG,0HC0N@dproNOG,16QEM@proNOG,COG1748@NOG	Saccharopine dehydrogenase			SZUA-1104_271:2644..3816	Lysine 6-dehydrogenase	K00290	K00290		K00290	K20939
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01502	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	08UGX@bactNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1104_271:4098..4550	Nucleoside diphosphate kinase	K00940	K00940		K00940	K00940
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01503	K09710		ybeB	ribosome-associated protein	05KEM@bactNOG,0D38J@chloNOG,COG0799@NOG	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)			SZUA-1104_271:c(4537..4857)	Ribosomal silencing factor RsfS	K09710	K09710	K09710	K09710	K09710
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01504	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	05CBC@bactNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	glutamate synthase			SZUA-1104_271:5135..9691	Ferredoxin-dependent glutamate synthase 1	K00265	K00265	K00265	K00265	K00268
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01505	K03629		recF	DNA replication and repair protein RecF	05C3X@bactNOG,0ENTS@cloNOG,0NDA9@firmNOG,COG1195@NOG	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP (By similarity)			SZUA-1104_272:19..837	DNA replication and repair protein RecF	K03629	K03629		K03629	K03629
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01506									SZUA-1104_272:c(1497..2507)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01507									SZUA-1104_273:298..519	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01508	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	06YMM@bactNOG,0D24J@chloNOG,0D7BJ@chlorNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1104_273:c(1360..2226)	Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase	K21883				K21883
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01509	K12544		rsaA	S-layer protein	05DDI@bactNOG,155GT@plaNOG,COG2931@NOG	Hemolysin-type calcium-binding region			SZUA-1104_273:2333..2860	Leukotoxin	K12544				K12544
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01510					01RB9@aproNOG,05DCM@bactNOG,0XPZP@NOG,16PSJ@proNOG	Major facilitator superfamily			SZUA-1104_273:3062..4390	putative MFS-type transporter YhjX					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01511					05DCM@bactNOG,0B7T9@bproNOG,0XPZP@NOG,16PSJ@proNOG	Major Facilitator superfamily			SZUA-1104_273:4468..5805	putative MFS-type transporter YhjX					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01512	K01061	[EC:3.1.1.45]	E3.1.1.45	carboxymethylenebutenolidase	05CDZ@bactNOG,0FKR7@cyaNOG,COG0412@NOG	ec 3.1.1.45			SZUA-1104_273:5891..6616	Carboxymethylenebutenolidase	K01061	K01061		K01061	K01061
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01513	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	07SFI@bactNOG,0EQVF@cloNOG,0NFHU@firmNOG,COG0477@NOG	Major Facilitator Superfamily			SZUA-1104_273:6882..8189	Enterobactin exporter EntS	K19552				K19552
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01514	K01576	[EC:4.1.1.7]	mdlC	benzoylformate decarboxylase	05CQ1@bactNOG,1745A@proNOG,COG0028@NOG	Thiamine pyrophosphate			SZUA-1104_273:8347..10143	Glyoxylate carboligase	K01576			K01576	K21428
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01515	K03523		bioY	biotin transport system substrate-specific component	05VKD@bactNOG,COG1268@NOG	bioY protein			SZUA-1104_274:586..1245	Biotin transporter BioY	K03523	K03523		K02014	K03523
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01516	K14952		namH	UDP-MurNAc hydroxylase	07WCI@bactNOG,0D2EP@chloNOG,0G76C@dehNOG,COG2220@NOG	Inherit from chloNOG: Zn-dependent hydrolase of the beta-lactamase fold-like protein			SZUA-1104_274:1236..1880	hypothetical protein	K14952				K14952
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01517	K05555	[EC:4.-.-.-]	actIV	cyclase	00FA5@actNOG,077BR@bactNOG,0XQNN@NOG	beta-lactamase domain protein			SZUA-1104_275:109..720	Hydroxyacylglutathione hydrolase	K05555			K05555	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01518	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	07YR8@bactNOG,154QB@plaNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1104_275:c(894..2081)	Alkanal monooxygenase alpha chain	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01519	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,16Q9D@proNOG,COG0405@NOG	Gamma-glutamyltranspeptidase (EC 2.3.2.2)			SZUA-1104_275:2302..4110	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01520	K01120	[EC:3.1.4.17]	cpdP	3',5'-cyclic-nucleotide phosphodiesterase	0832Y@bactNOG,0D4GF@chloNOG,0G76H@dehNOG,11GB9@NOG	Lactamase_B			SZUA-1104_275:c(4178..4804)	hypothetical protein	K01120			K01120	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01521	K19710	[EC:2.7.7.53]	E2.7.7.53	ATP adenylyltransferase	05KUA@bactNOG,0GF8S@delNOG,0HFVQ@dproNOG,17FRB@proNOG,COG0537@NOG	Histidine triad (HIT)			SZUA-1104_276:c(279..716)	Protein hit	K19710				K19710
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01522					01T6W@aproNOG,05T5R@bactNOG,174BE@proNOG,COG5588@NOG	Protein of unknown function (DUF1326)			SZUA-1104_276:1139..1759	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01523					08TV9@bactNOG,COG5588@NOG	Protein of unknown function (DUF1326)			SZUA-1104_276:c(1959..2570)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01524									SZUA-1104_276:c(2856..3113)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01525									SZUA-1104_277:44..325	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01526									SZUA-1104_277:c(567..767)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01527	K11177	[EC:1.17.1.4]	yagR	xanthine dehydrogenase YagR molybdenum-binding subunit	07QS3@bactNOG,153IR@plaNOG,COG1529@NOG	aldehyde oxidase and xanthine dehydrogenase molybdopterin binding protein			SZUA-1104_277:c(799..3105)	4-hydroxybenzoyl-CoA reductase subunit alpha	K11177			K11177	K21673
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01528	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	00IK3@actNOG,08T8P@bactNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1104_278:41..772	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF	K20882				K20882
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_01529									SZUA-1104_278:c(1127..1429)	hypothetical protein					
