#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00642	K00697	[EC:2.4.1.15][EC:2.4.1.347]	otsA	trehalose 6-phosphate synthase	05C1K@bactNOG,099FG@bctoNOG,COG0380@NOG	synthase			SZUA-1520_151:c(97..1470)	Trehalose-6-phosphate synthase	K00697	K00697		K00697	K20436
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00643	K01087	[EC:3.1.3.12]	otsB	trehalose 6-phosphate phosphatase	08F30@bactNOG,0GSM4@delNOG,0HS2Q@dproNOG,171FX@proNOG,COG0637@NOG,COG1877@NOG	Trehalose-phosphatase			SZUA-1520_151:1485..2186	Trehalose-phosphate phosphatase	K01087	K01087			K20440
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00644	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	02FCK@aquNOG,08071@bactNOG,COG1226@NOG	TrkA-N domain			SZUA-1520_152:19..369	K(+)/H(+) antiporter subunit KhtT	K10716			K10716	K11747
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00645					02G03@aquNOG,05P3W@bactNOG,11VGQ@NOG				SZUA-1520_152:371..715	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00646	K02397		flgL	flagellar hook-associated protein 3 FlgL	02F4U@aquNOG,0855R@bactNOG,COG1344@NOG	Flagellar hook-associated protein 3			SZUA-1520_152:c(716..2155)	Flagellar hook-associated protein 3	K02397	K02397		K02397	K02406
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00647	K02396		flgK	flagellar hook-associated protein 1 FlgK	02ERW@aquNOG,05E1Q@bactNOG,COG1256@NOG	Flagellar hook-associated protein FlgK			SZUA-1520_152:c(2164..3720)	hypothetical protein	K02396	K02396		K02396	K02396
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00648									SZUA-1520_152:c(3720..3971)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00649	K18908		mepA	multidrug efflux pump	02F23@aquNOG,07ZZ7@bactNOG,COG0534@NOG	Mate efflux family protein			SZUA-1520_152:c(3984..4187)	hypothetical protein	K18908				K18908
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00650	K02347		polX, dpx	DNA polymerase (family X)	02EU3@aquNOG,05DCG@bactNOG,COG1387@NOG,COG1796@NOG	PHP domain protein			SZUA-1520_153:c(118..1872)	DNA polymerase/3'-5' exonuclease PolX	K02347	K02347		K02347	K10981
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00651	K19593		opmE	outer membrane protein, multidrug efflux system	02FP1@aquNOG,081IH@bactNOG,COG1538@NOG	Outer membrane efflux protein			SZUA-1520_154:67..717	hypothetical protein	K19593				K19593
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00652	K07798		cusB, silB	membrane fusion protein, Cu(I)/Ag(I) efflux system	02F3V@aquNOG,07UD1@bactNOG,COG0845@NOG	efflux system			SZUA-1520_154:714..2075	Cation efflux system protein CusB	K07798	K07798		K07798	K21137
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00653					02GNA@aquNOG,08ABR@bactNOG,COG3019@NOG	Protein of unknown function, DUF			SZUA-1520_154:2088..2459	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00654									SZUA-1520_154:2494..2796	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00655					02FWG@aquNOG,068UK@bactNOG,COG4244@NOG	Predicted membrane protein (DUF2231)			SZUA-1520_154:2798..3352	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00656	K03642		rlpA	rare lipoprotein A	02FTV@aquNOG,05K6T@bactNOG,COG0797@NOG	rare lipoprotein A			SZUA-1520_155:46..591	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00657					02GEQ@aquNOG,06QJQ@bactNOG,0YGJG@NOG				SZUA-1520_155:c(584..1099)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00658	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	02F1I@aquNOG,05CKH@bactNOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1520_155:1124..2605	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	K01874
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00659					02FZG@aquNOG,063WK@bactNOG,129DI@NOG	ATP-binding region ATPase domain protein			SZUA-1520_155:c(2607..3548)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00660					02FCA@aquNOG,08WIJ@bactNOG,11IDX@NOG	Two component transcriptional regulator, winged helix family			SZUA-1520_155:c(3545..3820)	DNA-binding response regulator MtrA					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00661	K01662	[EC:2.2.1.7]	dxs	1-deoxy-D-xylulose-5-phosphate synthase	02EPF@aquNOG,05C2V@bactNOG,COG1154@NOG	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP) (By similarity)			SZUA-1520_156:35..1468	1-deoxy-D-xylulose-5-phosphate synthase	K01662	K01662		K01662	K01662
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00662	K02499		yabN	tetrapyrrole methylase family protein / MazG family protein	02F39@aquNOG,05DXN@bactNOG,COG1694@NOG	MazG family			SZUA-1520_156:c(1463..2218)	Nucleoside triphosphate pyrophosphohydrolase	K02499	K02499		K02428	K04765
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00663	K06997		yggS, PROSC	PLP dependent protein	02EVK@aquNOG,05DFA@bactNOG,COG0325@NOG	alanine racemase domain protein			SZUA-1520_156:2237..2920	Pyridoxal phosphate homeostasis protein	K06997	K06997		K06997	K06997
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00664	K02019		modE	molybdate transport system regulatory protein	02G15@aquNOG,05SCW@bactNOG,COG2005@NOG	Bacterial regulatory helix-turn-helix protein, lysR family			SZUA-1520_156:2917..3234	Molybdenum-pterin-binding protein MopA	K02019	K02019		K02019	K02019
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00665					08Q8S@bactNOG,0ZF4K@NOG	Curli production assembly/transport component CsgG			SZUA-1520_156:3327..4550	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00666	K07057	[EC:2.5.1.128]	bpsA	N4-bis(aminopropyl)spermidine synthase	02F2Q@aquNOG,08JVH@bactNOG,COG1568@NOG	Protein of unknown function DUF43			SZUA-1520_157:13..654	N(4)-bis(aminopropyl)spermidine synthase	K07057	K07057		K07057	K07057
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00667	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	02FQD@aquNOG,05DR5@bactNOG,COG0739@NOG	peptidase M23			SZUA-1520_157:632..1165	Murein hydrolase activator NlpD	K21472				K21472
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00668	K09804		K09804	uncharacterized protein	02FFK@aquNOG,08W9V@bactNOG,COG2952@NOG	Protein of unknown function (DUF507)			SZUA-1520_157:c(1162..1710)	hypothetical protein	K09804	K09804		K09804	K09804
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00669	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	02FIA@aquNOG,05D3U@bactNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1520_158:c(1459..2415)	tRNA(Ile)-lysidine synthase	K04075	K04075		K00760	K21947
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00670	K00001	[EC:1.1.1.1]	E1.1.1.1, adh	alcohol dehydrogenase	02F8G@aquNOG,05C0A@bactNOG,COG1454@NOG	iron-containing alcohol dehydrogenase			SZUA-1520_159:46..1158	Alcohol dehydrogenase	K00001			K00001	K19954
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00671	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	02F00@aquNOG,05DA0@bactNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1520_160:346..1524	Tyrosine--tRNA ligase	K01866	K01866		K01866	K01866
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00672									SZUA-1520_160:c(1534..1968)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00673									SZUA-1520_161:66..545	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00674	K11755	[EC:3.6.1.31][EC:3.5.4.19]	hisIE	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase	02FEG@aquNOG,05K8F@bactNOG,COG0139@NOG,COG0140@NOG	histidine biosynthesis bifunctional protein			SZUA-1520_161:c(549..1160)	Phosphoribosyl-AMP cyclohydrolase	K11755	K11755		K01496	K14152
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00675	K01599	[EC:4.1.1.37]	hemE, UROD	uroporphyrinogen decarboxylase	02EJU@aquNOG,05CFZ@bactNOG,COG0407@NOG	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III (By similarity)			SZUA-1520_161:c(1163..1969)	Uroporphyrinogen decarboxylase	K01599	K01599		K01599	K14082
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00676	K03831	[EC:2.7.7.75]	mogA	molybdopterin adenylyltransferase	02EZ9@aquNOG,05EPU@bactNOG,COG0521@NOG	Molybdenum cofactor biosynthesis protein			SZUA-1520_162:c(83..610)	Molybdopterin adenylyltransferase	K03831	K03831		K01724	K03831
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00677					02GIP@aquNOG,06X2G@bactNOG,0YS1J@NOG				SZUA-1520_162:c(615..1511)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00678	K00786	[EC:2.4.-.-]	E2.4.-.-	glycosyltransferase	02F6K@aquNOG,07G9V@bactNOG,COG1807@NOG	glycosyl transferase family 39			SZUA-1520_162:c(1492..2937)	hypothetical protein	K00786			K00786	K07264
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00679	K08591	[EC:2.3.1.15]	plsY	glycerol-3-phosphate acyltransferase PlsY	02FGR@aquNOG,05K7Z@bactNOG,COG0344@NOG	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP (By similarity)			SZUA-1520_162:c(2934..3512)	Glycerol-3-phosphate acyltransferase	K08591	K08591		K08591	K08591
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00680	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	02FP6@aquNOG,081GI@bactNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1520_163:923..1318	ATP synthase epsilon chain	K02114	K02114		K02114	K02134
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00681									SZUA-1520_164:1002..1397	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00682									SZUA-1520_164:1485..1763	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00683									SZUA-1520_165:77..301	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00684	K00772	[EC:2.4.2.28]	mtaP, MTAP	5'-methylthioadenosine phosphorylase	02F43@aquNOG,05CB1@bactNOG,COG0005@NOG	Purine nucleoside phosphorylase which is highly specific for 6-oxopurine nucleosides. Cleaves guanosine or inosine to respective bases and sugar-1-phosphate molecules. Involved in purine salvage (By similarity)			SZUA-1520_165:c(669..1475)	S-methyl-5'-thioinosine phosphorylase	K00772	K00772	K00772	K00772	K19696
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00685	K01703	[EC:4.2.1.33][EC:4.2.1.35]	leuC, IPMI-L	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	02EP2@aquNOG,05CQI@bactNOG,COG0065@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1520_165:c(1463..2767)	2,3-dimethylmalate dehydratase large subunit	K01703	K01703	K01703	K01703	K20930
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00686	K03798	[EC:3.4.24.-]	ftsH, hflB	cell division protease FtsH	02EJR@aquNOG,05C3H@bactNOG,COG0465@NOG	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)			SZUA-1520_165:c(2771..3262)	ATP-dependent zinc metalloprotease FtsH	K03798	K03798		K03798	K08956
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00687	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	02ESR@aquNOG,05CSA@bactNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1520_166:c(769..1878)	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR	K02495			K02495	K21936
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00688	K05837		rodA, mrdB	rod shape determining protein RodA	02F4E@aquNOG,05CNI@bactNOG,COG0772@NOG	rod shape-determining protein RodA			SZUA-1520_166:c(1875..2618)	Peptidoglycan glycosyltransferase MrdB	K05837	K05837		K05837	K05837
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00689	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	02G12@aquNOG,05MHW@bactNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1520_167:21..287	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	K00995			K00995	K17884
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00690	K02315		dnaC	DNA replication protein DnaC	02FCQ@aquNOG,05H3Q@bactNOG,COG1484@NOG	DNA replication protein DnaC			SZUA-1520_167:277..981	DNA replication protein DnaC	K02315	K02315		K02315	K11144
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00691									SZUA-1520_167:c(1476..1718)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00692									SZUA-1520_168:100..312	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00693	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	02FJW@aquNOG,080K7@bactNOG,COG0720@NOG	6-carboxy-5,6,7,8-tetrahydropterin synthase			SZUA-1520_168:278..622	6-carboxy-5,6,7,8-tetrahydropterin synthase	K01737	K01737		K01737	K01737
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00694					07BYD@bactNOG,0Z8XK@NOG				SZUA-1520_169:c(577..1521)	Photosystem I assembly protein Ycf3					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00695	K12282		mshL	MSHA biogenesis protein MshL	02GIU@aquNOG,05DEE@bactNOG,COG1450@NOG	Bacterial type II and III secretion system protein			SZUA-1520_169:c(1523..2878)	Type IV pilus biogenesis and competence protein PilQ	K12282	K12282		K02453	K12282
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00696									SZUA-1520_169:c(3013..3288)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00697	K02502		hisZ	ATP phosphoribosyltransferase regulatory subunit	02F71@aquNOG,05C49@bactNOG,COG3705@NOG	Required for the first step of histidine biosynthesis. May allow the feedback regulation of ATP phosphoribosyltransferase activity by histidine (By similarity)			SZUA-1520_170:193..1104	ATP phosphoribosyltransferase regulatory subunit	K02502	K02502		K02502	K02502
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00698	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	02END@aquNOG,05CPH@bactNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)			SZUA-1520_170:c(1072..2205)	S-adenosylmethionine synthase	K00789	K00789		K00789	K00789
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00699									SZUA-1520_170:c(2216..2356)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00700									SZUA-1520_170:c(2385..2606)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00701	K03149	[EC:2.8.1.10]	thiG	thiazole synthase	COG2104@NOG	Thiamine biosynthesis protein thiS			SZUA-1520_171:c(271..471)	hypothetical protein	K03149			K03149	K03154
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00702					02FH9@aquNOG,05SCS@bactNOG,COG3255@NOG	sterol-binding domain-containing protein			SZUA-1520_171:c(462..947)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00703	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	02ETA@aquNOG,05CU6@bactNOG,COG0458@NOG	Carbamoyl-phosphate synthase			SZUA-1520_171:c(1051..2715)	Carbamoyl-phosphate synthase large chain	K01955	K01955		K01955	K16181
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00704									SZUA-1520_171:2762..3019	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00705									SZUA-1520_171:3035..3646	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00706	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	02ENB@aquNOG,05CM0@bactNOG,COG0518@NOG,COG0519@NOG	Catalyzes the synthesis of GMP from XMP (By similarity)			SZUA-1520_171:c(3647..5179)	GMP synthase [glutamine-hydrolyzing]	K01951	K01951	K01951	K01951	K01951
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00707	K03501	[EC:2.1.1.170]	gidB, rsmG	16S rRNA (guanine527-N7)-methyltransferase	02FCT@aquNOG,08215@bactNOG,COG0357@NOG	Specifically methylates the N7 position of a guanine in 16S rRNA (By similarity)			SZUA-1520_171:c(5188..5793)	Ribosomal RNA small subunit methyltransferase G	K03501	K03501		K03501	K03501
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00708	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	02FD1@aquNOG,06EG9@bactNOG,COG0284@NOG	Catalyzes the decarboxylation of orotidine 5'- monophosphate (OMP) to uridine 5'-monophosphate (UMP) (By similarity)			SZUA-1520_171:c(5768..6187)	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	K01591
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00709									SZUA-1520_172:c(38..217)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00710	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ0@aquNOG,05C8T@bactNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1520_172:308..2125	Leucine--tRNA ligase subunit alpha	K01869	K01869	K01869	K01869	K01869
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00711					02GP1@aquNOG,073I7@bactNOG,0Z1CG@NOG				SZUA-1520_172:2122..2421	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00712	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	02F5N@aquNOG,05CD3@bactNOG,COG0044@NOG	dihydroorotase			SZUA-1520_172:2406..3680	Dihydroorotase	K01465	K01465	K01465	K01465	K01466
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00713					02G2U@aquNOG,06BF9@bactNOG,0Y24N@NOG				SZUA-1520_172:3680..4141	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00714	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	02FM3@aquNOG,05E33@bactNOG,COG0479@NOG	fumarate reductase iron-sulfur			SZUA-1520_173:12..626	Succinate dehydrogenase iron-sulfur subunit	K00240	K00240		K00240	K18557
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00715	K02410		fliG	flagellar motor switch protein FliG	02ERT@aquNOG,05CS3@bactNOG,COG1536@NOG	FliG is one of 2 proteins (FliG, FliN) that might form the rotor-mounted switch complex (C ring), located at the base of the basal body. This complex interacts with the CheY and CheZ chemotaxis proteins, in addition to contacting components of the motor that determine the direction of flagellar rotation (By similarity)			SZUA-1520_173:633..1643	Flagellar motor switch protein FliG	K02410	K02410		K02410	K02410
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00716									SZUA-1520_173:1636..2271	V-type proton ATPase subunit E					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00717	K02069		ABC.X2.P	putative ABC transport system permease protein	02FFF@aquNOG,05C4B@bactNOG,COG0390@NOG	Uncharacterised protein family (UPF0014)			SZUA-1520_173:c(2268..3017)	putative iron export permease protein FetB	K02069	K02069		K02069	K02069
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00718	K01733	[EC:4.2.3.1]	thrC	threonine synthase	02EU5@aquNOG,07R5I@bactNOG,COG0498@NOG	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine (By similarity)			SZUA-1520_173:3049..4107	Threonine synthase	K01733	K01733	K01733	K01733	K15527
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00719	K06412		spoVG	stage V sporulation protein G	02GS3@aquNOG,07274@bactNOG,0YZS0@NOG	Inherit from bactNOG: SpoVG			SZUA-1520_174:c(302..565)	hypothetical protein	K06412			K06412	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00720	K03110		ftsY	fused signal recognition particle receptor	02EJC@aquNOG,05CCP@bactNOG,COG0552@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC) (By similarity)			SZUA-1520_174:589..1968	Signal recognition particle receptor FtsY	K03110	K03110	K03110	K03110	K13431
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00721					02ENK@aquNOG,05FGP@bactNOG,11QXG@NOG	Type IV pilus assembly			SZUA-1520_175:c(1144..2202)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00722	K02453		gspD	general secretion pathway protein D	02EUI@aquNOG,05GVR@bactNOG,COG1450@NOG	general secretion pathway protein D			SZUA-1520_176:c(307..1542)	Putative type II secretion system protein D	K02453	K02453		K02453	K12282
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00723	K19817	[EC:1.5.3.22]	fprA	coenzyme F420H2 oxidase	02EWR@aquNOG,07YJH@bactNOG,COG0426@NOG	beta-lactamase domain protein			SZUA-1520_177:3..215	hypothetical protein	K19817				K19817
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00724	K07152		SCO1_2	protein SCO1/2	02FKX@aquNOG,08ZX6@bactNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1520_177:212..781	SCO1 protein	K07152	K07152		K07152	K07152
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00725	K09765	[EC:1.17.99.6]	queH	epoxyqueuosine reductase	02EPJ@aquNOG,05WPN@bactNOG,COG1636@NOG	Uncharacterized BCR, COG1636			SZUA-1520_177:c(750..1553)	hypothetical protein	K09765	K09765		K09765	K09765
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00726	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,COG0664@NOG	transcriptional regulator, crp fnr family			SZUA-1520_178:c(53..736)	CRP-like cAMP-activated global transcriptional regulator	K10914	K10914		K01420	K21884
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00727	K03636		moaD, cysO	sulfur-carrier protein	02G3H@aquNOG,086EP@bactNOG,COG1977@NOG	molybdopterin converting factor			SZUA-1520_178:755..991	Molybdopterin synthase sulfur carrier subunit	K03636	K03636		K03636	K21142
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00728	K12982	[EC:2.4.-.-]	opsX	heptosyltransferase I	02FBP@aquNOG,07WXY@bactNOG,COG0859@NOG	glycosyl transferase family 9			SZUA-1520_178:991..1941	ADP-heptose--LPS heptosyltransferase 2	K12982				K12982
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00729	K17472		cymR	Rrf2 family transcriptional regulator, cysteine metabolism repressor	02FUU@aquNOG,0847I@bactNOG,COG1959@NOG	Transcriptional regulator, BadM Rrf2 family			SZUA-1520_178:1957..2409	HTH-type transcriptional regulator IscR	K17472				K17472
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00730					02FGX@aquNOG,05FQT@bactNOG,11R6P@NOG				SZUA-1520_178:c(2354..3532)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00731					02FPQ@aquNOG,05M4Y@bactNOG,11TSY@NOG	Hemerythrin HHE cation binding domain protein			SZUA-1520_178:c(3529..3963)	Iron-sulfur cluster repair protein YtfE					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00732	K16886		qmoB	quinone-modifying oxidoreductase, subunit QmoB	05DYM@bactNOG,COG1290@NOG	Methyl-viologen-reducing hydrogenase, delta subunit			SZUA-1520_178:c(3994..5856)	Cytochrome b6	K16886			K16886	K15879
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00733	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	02EYV@aquNOG,05CG0@bactNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1520_179:71..1009	Tryptophan synthase beta chain	K01696	K01696		K01696	K16187
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00734	K02653		pilC	type IV pilus assembly protein PilC	05D7Q@bactNOG,COG1459@NOG	type ii secretion system			SZUA-1520_179:1013..2236	Type II secretion system protein F	K02653	K02653		K02455	K12278
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00735	K03072		secD	preprotein translocase subunit SecD	02EUX@aquNOG,07QN8@bactNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1520_179:c(2237..2776)	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00736	K01960	[EC:6.4.1.1]	pycB	pyruvate carboxylase subunit B	02F6F@aquNOG,07QSA@bactNOG,COG0511@NOG,COG5016@NOG	pyruvate carboxylase subunit B EC			SZUA-1520_180:18..491	2-oxoglutarate carboxylase large subunit	K01960	K01960		K01571	K20140
