#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01119	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	05BZH@bactNOG,0GAZ3@delNOG,0HC3X@dproNOG,16PBB@proNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1145_122:59..2419	Ribonucleoside-diphosphate reductase 1 subunit alpha	K00525	K00525		K00525	K00525
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01120	K00526	[EC:1.17.4.1]	E1.17.4.1B, nrdB, nrdF	ribonucleoside-diphosphate reductase beta chain	003U5@aciNOG,07TZA@bactNOG,COG0208@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1145_122:2419..3492	Ribonucleoside-diphosphate reductase subunit beta	K00526	K00526		K00526	K00526
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01121	K07093		K07093	uncharacterized protein	07SG3@bactNOG,0GKJA@delNOG,0HKRF@dproNOG,16S8X@proNOG,COG3211@NOG	Bacterial protein of unknown function (DUF839)			SZUA-1145_122:c(3489..4976)	hypothetical protein	K07093			K07093	K07093
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01122	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	00DQA@actNOG,05DJT@bactNOG,COG1703@NOG	transport system atpase			SZUA-1145_122:c(5061..6056)	putative GTPase	K07588	K07588	K07588	K07588	K11942
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01123	K01847	[EC:5.4.99.2]	MUT	methylmalonyl-CoA mutase	05D5P@bactNOG,COG1884@NOG,COG2185@NOG	Methylmalonyl-coA mutase			SZUA-1145_122:c(6053..8212)	Methylmalonyl-CoA mutase large subunit	K01847	K01847	K01847	K01847	K20907
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01124	K01847	[EC:5.4.99.2]	MUT	methylmalonyl-CoA mutase	00CIE@actNOG,05CMN@bactNOG,COG1884@NOG	Methylmalonyl-CoA mutase			SZUA-1145_122:c(8209..9420)	putative methylmalonyl-CoA mutase small subunit	K01847	K01847		K01847	K20906
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01125	K18568	[EC:3.6.1.-]	thnR	CoA pyrophosphatase	01X27@aproNOG,08WN3@bactNOG,17BG1@proNOG,COG0494@NOG	nudix hydrolase			SZUA-1145_123:4..591	hypothetical protein	K18568				K18568
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01126									SZUA-1145_123:591..1262	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01127	K16046	[EC:1.14.13.221]	CYP142	cholest-4-en-3-one 26-monooxygenase	00EK5@actNOG,0719E@bactNOG,0YPZF@NOG	cytochrome P450			SZUA-1145_123:c(1290..2489)	Steroid C26-monooxygenase	K16046	K16046			
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01128	K00001	[EC:1.1.1.1]	E1.1.1.1, adh	alcohol dehydrogenase	COG1064@NOG	alcohol dehydrogenase			SZUA-1145_123:2561..3502	2-deoxy-scyllo-inosamine dehydrogenase	K00001			K00001	K21190
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01129	K21196	[EC:1.13.11.78]	phnZ	2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)	00XT9@actNOG,08SPP@bactNOG,COG4341@NOG	Phosphohydrolase			SZUA-1145_123:c(3533..4105)	hypothetical protein	K21196				K21196
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01130	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	00DAN@actNOG,05DA5@bactNOG,COG1131@NOG	ABC transporter			SZUA-1145_123:4174..5097	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	K01990	K01990		K01990	K21397
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01131	K01992		ABC-2.P	ABC-2 type transport system permease protein	0Y7YX@NOG	ABC-2 type transporter			SZUA-1145_123:5090..5926	Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB	K01992	K01992		K01992	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01132	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	00KE3@actNOG,08Z9A@bactNOG,COG0596@NOG	Hydrolase			SZUA-1145_123:5923..6873	2-(acetamidomethylene)succinate hydrolase	K21821				K21821
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01133	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	07YPW@bactNOG,COG2120@NOG	GlcNAc-PI de-N-acetylase			SZUA-1145_123:c(6870..7595)	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	K18455				K18455
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01134	K14941	[EC:2.7.7.68]	cofC	2-phospho-L-lactate guanylyltransferase	087EK@bactNOG,0XZ17@NOG	Guanylyl transferase CofC like			SZUA-1145_123:c(7592..8431)	2-phospho-L-lactate guanylyltransferase	K14941	K14941		K14941	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01135	K03929	[EC:3.1.1.-]	pnbA	para-nitrobenzyl esterase	04TFD@bacNOG,05EBR@bactNOG,0NFRD@firmNOG,COG2272@NOG	Para-nitrobenzyl esterase			SZUA-1145_124:18..434	Carboxylesterase	K03929	K03929		K03929	K21018
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01136	K20794	[EC:2.3.1.257]	NAA40, NAT4	N-alpha-acetyltransferase 40	00PT0@actNOG,08R6G@bactNOG,COG0456@NOG	Acetyltransferase (GNAT) family			SZUA-1145_124:431..898	Acetyltransferase YpeA	K20794				K20794
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01137	K02032		ABC.PE.A1	peptide/nickel transport system ATP-binding protein	01513@actNOG,08JQ7@bactNOG,COG4608@NOG	Oligopeptide dipeptide abc transporter, atpase subunit			SZUA-1145_124:c(921..1931)	Oligopeptide transport ATP-binding protein OppF	K02032	K02032		K02032	K10823
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01138	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	00BFC@actNOG,05C3U@bactNOG,COG0444@NOG	ABC transporter			SZUA-1145_124:c(1931..3022)	Oligopeptide transport ATP-binding protein OppD	K02031	K02031		K02031	K19229
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01139	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	08VJD@bactNOG,17ZFH@proNOG,COG1173@NOG	Binding-protein-dependent transport systems, inner membrane component			SZUA-1145_124:c(3024..3944)	Glutathione transport system permease protein GsiD	K02034	K02034		K02034	K19228
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01140	K02033		ABC.PE.P	peptide/nickel transport system permease protein	05CJM@bactNOG,0GBBH@delNOG,0HCFA@dproNOG,16PNR@proNOG,COG0601@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1145_124:c(3937..4941)	Glutathione transport system permease protein GsiC	K02033	K02033		K02033	K19227
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01141									SZUA-1145_124:c(4993..5268)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01142	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	00CBW@actNOG,07QIK@bactNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase ii			SZUA-1145_125:151..2349	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952		K01952	K01952
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01143	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	00CDR@actNOG,05CBA@bactNOG,COG0034@NOG	glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1145_125:2403..3986	Amidophosphoribosyltransferase	K00764	K00764	K00764	K00764	K00764
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01144	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	05CXB@bactNOG,0GATD@delNOG,0HC3K@dproNOG,16QDT@proNOG,COG0150@NOG	phosphoribosylaminoimidazole synthetase			SZUA-1145_125:3986..5020	Phosphoribosylformylglycinamidine cyclo-ligase	K01933	K01933		K01933	K01933
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01145	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	00H8Q@actNOG,065E1@bactNOG,COG0461@NOG	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)			SZUA-1145_125:5031..5585	Orotate phosphoribosyltransferase	K00762	K00762		K00762	K00762
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01146	K00027	[EC:1.1.1.38]	ME2, sfcA, maeA	malate dehydrogenase (oxaloacetate-decarboxylating)	00CDQ@actNOG,05C6K@bactNOG,COG0281@NOG	Malate dehydrogenase			SZUA-1145_125:5650..7053	NAD-dependent malic enzyme	K00027	K00027		K00027	K00029
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01147	K07025		K07025	putative hydrolase of the HAD superfamily	05Z0I@bactNOG,0G8AZ@deiNOG,COG1011@NOG	had-superfamily hydrolase, subfamily ia, variant 1			SZUA-1145_125:7041..7769	(S)-2-haloacid dehalogenase 4A	K07025	K07025		K07025	K21063
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01148									SZUA-1145_125:7720..7842	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01149	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	026FZ@aproNOG,07YR8@bactNOG,17Z09@proNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1145_125:7878..9164	Limonene 1,2-monooxygenase	K21835				K21835
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01150	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	027V6@aproNOG,05M38@bactNOG,182IC@proNOG,COG0596@NOG	alpha/beta hydrolase fold			SZUA-1145_125:9161..9961	Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system	K21821				K21821
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01151									SZUA-1145_125:c(10401..10559)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01152									SZUA-1145_125:c(10556..10879)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01153									SZUA-1145_126:c(484..723)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01154	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	05SP8@bactNOG,0QTRM@gproNOG,17GKX@proNOG,COG1670@NOG	Gcn5-related n-acetyltransferase			SZUA-1145_126:c(847..1398)	hypothetical protein	K03790			K03790	K21992
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01155	K20140	[EC:6.4.1.7]	cfiA	2-oxoglutarate carboxylase large subunit	08IQN@bactNOG,COG5016@NOG	Biotin-requiring enzyme			SZUA-1145_126:1428..1667	Biotin/lipoyl attachment protein	K20140				K20140
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01156	K01966	[EC:6.4.1.3][EC:2.1.3.15]	PCCB, pccB	propionyl-CoA carboxylase beta chain	01TBA@aproNOG,05F8M@bactNOG,16SYV@proNOG,COG4799@NOG	propionyl-CoA carboxylase			SZUA-1145_126:c(1664..3271)	Propionyl-CoA carboxylase beta chain	K01966			K01966	K19312
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01157					00K5Z@actNOG,05J97@bactNOG,0Y9PS@NOG	amidohydrolase 2			SZUA-1145_126:c(3306..4499)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01158									SZUA-1145_126:c(4584..4904)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01159	K00796	[EC:2.5.1.15]	folP	dihydropteroate synthase	00DV1@actNOG,05EEI@bactNOG,COG0294@NOG	dihydropteroate synthase			SZUA-1145_127:c(675..1523)	Dihydropteroate synthase	K00796	K00796		K00796	K18974
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01160	K02238		comEC	competence protein ComEC	00CUD@actNOG,07UY7@bactNOG,COG0658@NOG	ComEC Rec2-like protein			SZUA-1145_127:c(1520..2335)	hypothetical protein	K02238	K02238		K02238	K02238
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01161	K02238		comEC	competence protein ComEC	00CUD@actNOG,07UY7@bactNOG,COG0658@NOG	ComEC Rec2-like protein			SZUA-1145_127:c(2391..2909)	ComE operon protein 3	K02238	K02238		K02238	K02238
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01162	K05838		ybbN	putative thioredoxin	014JC@actNOG,08I3N@bactNOG,COG3118@NOG	Thioredoxin			SZUA-1145_127:c(3158..3859)	Thioredoxin	K05838	K05838		K03671	K05838
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01163	K06979		mph	macrolide phosphotransferase	0736V@bactNOG,0QNE0@gproNOG,16TS4@proNOG,COG3173@NOG	Aminoglycoside phosphotransferase			SZUA-1145_127:3909..4949	Putative aminoglycoside phosphotransferase	K06979				K06979
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01164					00C91@actNOG,05F6Y@bactNOG,0XS0I@NOG	PAC2 family			SZUA-1145_127:4971..5840	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01165	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	00CVP@actNOG,07TFE@bactNOG,COG0463@NOG	Glycosyl transferase			SZUA-1145_128:12..905	hypothetical protein	K21366				K21366
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01166	K09693	[EC:3.6.3.40]	tagH	teichoic acid transport system ATP-binding protein	00GCJ@actNOG,05EY8@bactNOG,COG1134@NOG	ABC transporter			SZUA-1145_128:c(890..1615)	Teichoic acids export ATP-binding protein TagH	K09693	K09693		K09691	K09693
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01167	K09692		tagG	teichoic acid transport system permease protein	00GGM@actNOG,07VSY@bactNOG,COG1682@NOG	abc transporter			SZUA-1145_128:c(1612..2463)	Teichoic acid translocation permease protein TagG	K09692	K09692	K09692	K01992	K09692
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01168									SZUA-1145_129:1801..2037	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01169	K16953	[EC:4.4.1.3]	dddL	dimethylpropiothetin dethiomethylase	01VN1@aproNOG,08MYF@bactNOG,126NV@NOG,17599@proNOG				SZUA-1145_129:2046..2639	Dimethlysulfonioproprionate lyase DddQ	K16953			K16953	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01170	K01681	[EC:4.2.1.3]	ACO, acnA	aconitate hydratase	014J1@actNOG,08I0Z@bactNOG,COG1048@NOG	aconitate hydratase			SZUA-1145_129:c(2640..4937)	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)	K01681	K01681	K01681	K01681	K20930
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01172	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	00EZH@actNOG,05JPK@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1145_130:1324..1983	Hydroxyacylglutathione hydrolase GloC	K01069			K01069	K20257
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01173	K06001	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	08JEB@bactNOG,0RAYP@gproNOG,17398@proNOG,COG1350@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1145_130:c(2008..3372)	Tryptophan synthase beta chain	K06001	K06001	K06001	K01696	K06001
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01174	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00BKG@actNOG,07B9R@bactNOG,COG2141@NOG	Luciferase family			SZUA-1145_130:c(3448..4326)	hypothetical protein	K21835				K21835
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01175									SZUA-1145_130:c(4319..5020)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01176	K07001		K07001	NTE family protein	00HGQ@actNOG,07UX6@bactNOG,COG1752@NOG	K07001 NTE family protein			SZUA-1145_130:5165..5962	hypothetical protein	K07001	K07001		K07001	K14676
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01177	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	01S4R@aproNOG,07RSW@bactNOG,16V1C@proNOG,COG0646@NOG	Methionine synthase			SZUA-1145_130:c(5992..6975)	Methionine synthase	K00548	K00548		K00548	K00548
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01179									SZUA-1145_131:c(293..877)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01181	K17362	[EC:3.1.2.-]	ACOT13	acyl-coenzyme A thioesterase 13	0XWDT@NOG	thioesterase Superfamily protein			SZUA-1145_131:c(1090..1542)	hypothetical protein	K17362			K17362	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01182	K04756		ahpD	alkyl hydroperoxide reductase subunit D	06DB2@bactNOG,COG2128@NOG	carboxymuconolactone decarboxylase			SZUA-1145_131:c(1539..2144)	hypothetical protein	K04756				K04756
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01183	K00001	[EC:1.1.1.1]	E1.1.1.1, adh	alcohol dehydrogenase	00KER@actNOG,08RHK@bactNOG,COG1063@NOG	alcohol dehydrogenase			SZUA-1145_131:2207..3313	putative alcohol dehydrogenase adh	K00001		K00001	K00001	K21680
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01184	K00540				00KYQ@actNOG,05G54@bactNOG,11PKK@NOG	Domain of unknown function (DUF385)			SZUA-1145_131:3364..3795	F420H(2)-dependent quinone reductase	K00540	K00540			
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01185	K06929		K06929	uncharacterized protein	00MSJ@actNOG,05K4P@bactNOG,COG1832@NOG	CoA-binding domain protein			SZUA-1145_131:c(3841..4344)	putative protein YccU	K06929	K06929		K06929	K06929
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01186	K01740	[EC:2.5.1.49]	metY	O-acetylhomoserine (thiol)-lyase	014RX@actNOG,08IQK@bactNOG,COG2873@NOG	O-Acetylhomoserine			SZUA-1145_131:c(4341..5636)	L-methionine gamma-lyase	K01740	K01740		K01738	K17069
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01187	K01969	[EC:6.4.1.4]	E6.4.1.4B	3-methylcrotonyl-CoA carboxylase beta subunit	00D47@actNOG,07QX3@bactNOG,COG4799@NOG	carboxylase			SZUA-1145_131:5699..7351	putative propionyl-CoA carboxylase beta chain 5	K01969			K01969	K19312
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01188	K01968	[EC:6.4.1.4]	E6.4.1.4A	3-methylcrotonyl-CoA carboxylase alpha subunit	08JIK@bactNOG,COG4770@NOG	carboxylase			SZUA-1145_131:7348..9312	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	K01968			K01968	K18605
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01189					00BIY@actNOG,05CNS@bactNOG,0XP3U@NOG	Protein of unknown function (DUF1446)			SZUA-1145_131:9309..11066	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01190	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	05CC9@bactNOG,0XNVZ@NOG,175XT@proNOG	acyl-CoA dehydrogenase			SZUA-1145_131:11069..12289	Putative acyl-CoA dehydrogenase FadE17	K00249			K00249	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01191					00M3K@actNOG,05IHQ@bactNOG,11QXY@NOG	TetR family Transcriptional regulator			SZUA-1145_131:12286..12963	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01192					00BPR@actNOG,08GND@bactNOG,0YEZB@NOG	Wyosine base formation			SZUA-1145_131:12992..13789	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01193	K13766	[EC:4.2.1.18]	liuC	methylglutaconyl-CoA hydratase	00F8S@actNOG,05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1145_131:13789..14562	Enoyl-CoA-hydratase	K13766	K13766	K01692	K01692	K20765
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01194	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05CFN@bactNOG,0EYKC@cloNOG,0P4B0@firmNOG,COG0028@NOG	Thiamine pyrophosphate enzyme, central domain			SZUA-1145_131:14559..16199	Acetolactate synthase large subunit IlvG	K01652	K01652	K01652	K01652	K21428
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01195	K01011	[EC:2.8.1.1][EC:2.8.1.2]	TST, MPST, sseA	thiosulfate/3-mercaptopyruvate sulfurtransferase	00DFC@actNOG,05KHC@bactNOG,COG2897@NOG	sulfurtransferase			SZUA-1145_131:c(16207..17022)	Putative thiosulfate sulfurtransferase SseB	K01011	K01011		K01011	K21028
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01196	K08303	[EC:3.4.-.-]	K08303	putative protease	0KREG@eurNOG,0WK9K@methaNOG,COG0826@NOG,arCOG03202@arNOG	Peptidase U32			SZUA-1145_131:17242..17553	hypothetical protein	K08303			K08303	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01197	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	07VFP@bactNOG,0D294@chloNOG,COG1612@NOG	cytochrome oxidase assembly			SZUA-1145_131:c(17581..18468)	Heme A synthase	K02259	K02259		K02259	K02259
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01198	K21947	[EC:2.8.1.15]	ttuA	tRNA-5-methyluridine54 2-sulfurtransferase	07R56@bactNOG,1CFNV@therNOG,COG0037@NOG	PP-loop domain protein			SZUA-1145_132:115..441	tRNA-5-methyluridine(54) 2-sulfurtransferase	K21947	K21947			K21947
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01199	K07442	[EC:2.1.1.219][EC:2.1.1.220]	TRM61, GCD14	tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit	066UU@bactNOG,COG2519@NOG	tRNA (Adenine-N1-)-methyltransferase			SZUA-1145_132:438..1211	tRNA (adenine(58)-N(1))-methyltransferase TrmI	K07442	K07442		K07442	K21427
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01200	K08372	[EC:3.4.21.-]	pepD	putative serine protease PepD	00BTA@actNOG,05CBW@bactNOG,COG0265@NOG	serine protease			SZUA-1145_132:1208..1990	Serine protease	K08372				K08372
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01201	K05337		fer	ferredoxin	00P7U@actNOG,05S3S@bactNOG,1209K@NOG	Ferredoxin			SZUA-1145_132:c(2005..2241)	hypothetical protein	K05337	K05337		K05337	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01202	K13527		mpa	proteasome-associated ATPase	00BW9@actNOG,05DHM@bactNOG,COG0464@NOG	ATPase which is responsible for recognizing, binding, unfolding and translocation of pupylated proteins into the bacterial 20S proteasome core particle. May be essential for opening the gate of the 20S proteasome via an interaction with its C-terminus, thereby allowing substrate entry and access to the site of proteolysis. Thus, the C-termini of the proteasomal ATPase may function like a 'key in a lock' to induce gate opening and therefore regulate proteolysis (By similarity)			SZUA-1145_132:2478..4244	Proteasome-associated ATPase	K13527	K13527	K13527	K13527	K14575
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01203	K20814	[EC:3.5.1.119]	dop	Pup amidohydrolase	00CS3@actNOG,05E5F@bactNOG,0XQPS@NOG	Proteasome			SZUA-1145_132:4301..5812	Depupylase	K20814	K20814		K13571	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01204	K13570		pup	prokaryotic ubiquitin-like protein Pup	00QWZ@actNOG,05WFD@bactNOG,123AH@NOG	Protein modifier that is covalently attached to lysine residues of substrate proteins, thereby targeting them for proteasomal degradation. The tagging system is termed pupylation (By similarity)			SZUA-1145_132:5837..6040	Prokaryotic ubiquitin-like protein Pup	K13570	K13570		K13570	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01205	K03433	[EC:3.4.25.1]	psmB, prcB	proteasome beta subunit	00BGB@actNOG,05KPK@bactNOG,COG0638@NOG	Component of the proteasome core, a large protease complex with broad specificity involved in protein degradation (By similarity)			SZUA-1145_132:6072..6866	Proteasome subunit beta	K03433	K03433		K03433	K03433
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01206	K03432	[EC:3.4.25.1]	psmA, prcA	proteasome alpha subunit	00DE4@actNOG,05F7N@bactNOG,COG0638@NOG	Component of the proteasome core, a large protease complex with broad specificity involved in protein degradation (By similarity)			SZUA-1145_132:6863..7540	Proteasome subunit alpha 1	K03432	K03432		K03432	K03433
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01207	K13571	[EC:6.3.1.19]	pafA	proteasome accessory factor A	00BW4@actNOG,05DVV@bactNOG,0XPTE@NOG	Catalyzes the covalent attachment of the prokaryotic ubiquitin-like protein modifier Pup to the proteasomal substrate proteins, thereby targeting them for proteasomal degradation. This tagging system is termed pupylation. The ligation reaction involves the side-chain carboxylate of the C-terminal glutamate of Pup and the side-chain amino group of a substrate lysine (By similarity)			SZUA-1145_132:7569..8927	Pup--protein ligase	K13571	K13571	K13571	K13571	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01208	K13572		pafB	proteasome accessory factor B	00DNP@actNOG,08FFZ@bactNOG,COG2378@NOG	Transcriptional regulator			SZUA-1145_132:8960..9883	Protein PafB	K13572	K13572	K13572	K13572	K13573
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01209	K13573		pafC	proteasome accessory factor C	00ETZ@actNOG,07TMB@bactNOG,COG2378@NOG	Transcriptional regulator			SZUA-1145_132:9889..10848	Protein PafC	K13573	K13573	K13573	K13572	K13573
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01210	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00BP1@actNOG,07EES@bactNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide the precursor of murein (By similarity)			SZUA-1145_133:c(94..1458)	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929		K01929	K21612
