#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00581	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CWI@bactNOG,175U3@proNOG,COG2865@NOG	transcriptional regulator			SZUA-1412_112:c(18379..18612)	hypothetical protein	K03655			K03655	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00582					083VA@bactNOG,0XQE7@NOG,16RI7@proNOG	Filamentation induced by cAMP protein fic			SZUA-1412_112:c(18693..20174)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00583									SZUA-1412_112:20335..21264	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00584	K09004		K09004	uncharacterized protein	05QKM@bactNOG,0GGT3@delNOG,0I4D4@eproNOG,11V7V@NOG,17M25@proNOG	DsrE/DsrF-like family			SZUA-1412_113:c(129..596)	hypothetical protein	K09004			K09004	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00585	K17223		soxX	sulfur-oxidizing protein SoxX	08VUU@bactNOG,0GDXN@delNOG,0I3NT@eproNOG,11K2E@NOG,17AWQ@proNOG	Cytochrome c			SZUA-1412_113:792..1364	hypothetical protein	K17223	K17223		K17223	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00586	K17226		soxY	sulfur-oxidizing protein SoxY	08WTU@bactNOG,0GEFR@delNOG,0I3QY@eproNOG,17BIT@proNOG,COG5501@NOG	Thiosulfate-binding protein SoxY			SZUA-1412_113:1383..1865	hypothetical protein	K17226	K17226		K17226	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00587	K17227		soxZ	sulfur-oxidizing protein SoxZ	082TY@bactNOG,0GFVI@delNOG,0I44U@eproNOG,0ZXAD@NOG,16WTU@proNOG	Sulphur oxidation protein SoxZ			SZUA-1412_113:1948..2286	hypothetical protein	K17227	K17227		K17227	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00588	K17222		soxA	sulfur-oxidizing protein SoxA	05QN4@bactNOG,0GCQD@delNOG,0I370@eproNOG,0XSDE@NOG,16SPB@proNOG	Sulfur oxidation			SZUA-1412_113:2290..3054	SoxAX cytochrome complex subunit A	K17222	K17222		K17222	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00589	K17224		soxB	sulfur-oxidizing protein SoxB	05CGH@bactNOG,0GC9N@delNOG,0I33N@eproNOG,16PX0@proNOG,COG0737@NOG	sulfate thiol esterase soxb			SZUA-1412_113:3065..4840	Mannosylglucosyl-3-phosphoglycerate phosphatase	K17224	K17224		K01081	K17224
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00590	K00806	[EC:2.5.1.31]	uppS	undecaprenyl diphosphate synthase	05CR3@bactNOG,0GC6Q@delNOG,0I3FP@eproNOG,16PWI@proNOG,COG0020@NOG	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids (By similarity)			SZUA-1412_114:c(551..1240)	Isoprenyl transferase	K00806	K00806	K00806	K00806	K21273
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00591	K13038	[EC:4.1.1.36][EC:6.3.2.5]	coaBC, dfp	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase	05CJS@bactNOG,0GBIW@delNOG,0I2NM@eproNOG,16PQ8@proNOG,COG0452@NOG	Phosphopantothenoylcysteine decarboxylase			SZUA-1412_114:c(1227..2501)	Coenzyme A biosynthesis bifunctional protein CoaBC	K13038	K13038		K01598	K21977
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00592	K00946	[EC:2.7.4.16]	thiL	thiamine-monophosphate kinase	05CG2@bactNOG,0GBZR@delNOG,0I38U@eproNOG,16PWB@proNOG,COG0611@NOG	thiamine monophosphate kinase			SZUA-1412_115:c(18..836)	Thiamine-monophosphate kinase	K00946	K00946		K00946	K00946
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00593	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	05C00@bactNOG,0GBPR@delNOG,0I2MK@eproNOG,16QPK@proNOG,COG1053@NOG	fumarate reductase, flavoprotein subunit			SZUA-1412_115:972..2687	Succinate dehydrogenase flavoprotein subunit	K00239	K00239		K00239	K18556
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00594	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	05E33@bactNOG,0GB1S@delNOG,0I2IS@eproNOG,16R1C@proNOG,COG0479@NOG	fumarate reductase iron-sulfur			SZUA-1412_115:2698..3702	Fumarate reductase iron-sulfur subunit	K00240	K00240		K00239	K18557
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00595	K03753		mobB	molybdopterin-guanine dinucleotide biosynthesis adapter protein	05FNP@bactNOG,0GE0T@delNOG,0I3S6@eproNOG,17ANT@proNOG,COG1763@NOG	molybdopterin-guanine dinucleotide biosynthesis protein			SZUA-1412_116:3..497	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	K03753	K03753		K03753	K13818
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00596	K03841	[EC:3.1.3.11]	FBP, fbp	fructose-1,6-bisphosphatase I	05CZI@bactNOG,0GBG1@delNOG,0I3AE@eproNOG,16PFJ@proNOG,COG0158@NOG	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1			SZUA-1412_116:506..1357	Fructose-1,6-bisphosphatase class 1	K03841	K03841		K01086	K03841
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00597					06962@bactNOG,0GICQ@delNOG,0I4R9@eproNOG,0XXPV@NOG,17SGB@proNOG				SZUA-1412_116:1360..1557	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00598									SZUA-1412_116:1588..2061	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00599									SZUA-1412_116:2051..2779	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00600	K06176	[EC:5.4.99.27]	truD, PUS7	tRNA pseudouridine13 synthase	06NZV@bactNOG,0GBCR@delNOG,0I2NK@eproNOG,16S26@proNOG,COG0585@NOG	Responsible for synthesis of pseudouridine from uracil- 13 in transfer RNAs (By similarity)			SZUA-1412_116:c(2852..3922)	tRNA pseudouridine synthase D	K06176	K06176		K06176	K06176
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00601					08X9Q@bactNOG,0GEDZ@delNOG,0I3SH@eproNOG,11KZ6@NOG,17AIQ@proNOG				SZUA-1412_116:4063..5211	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00602	K01284	[EC:3.4.15.5]	dcp	peptidyl-dipeptidase Dcp	05DGW@bactNOG,0GB0D@delNOG,0I2NA@eproNOG,16R2U@proNOG,COG0339@NOG	oligopeptidase a (EC 3.4.24.70)			SZUA-1412_116:c(5292..5483)	Oligopeptidase A	K01284			K01284	K01414
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00603	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	07ZMC@bactNOG,0GDVD@delNOG,0I3MU@eproNOG,16W42@proNOG,COG0546@NOG	HAD-superfamily hydrolase, subfamily IA			SZUA-1412_117:153..653	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00604	K00172	[EC:1.2.7.1]	porG	pyruvate ferredoxin oxidoreductase gamma subunit	05EJ5@bactNOG,0GBWE@delNOG,0I2JH@eproNOG,16SFM@proNOG,COG1014@NOG	pyruvate ferredoxin oxidoreductase gamma subunit			SZUA-1412_117:771..1334	Pyruvate synthase subunit PorC	K00172	K00172		K00172	K04090
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00605	K00171	[EC:1.2.7.1]	porD	pyruvate ferredoxin oxidoreductase delta subunit	05WGB@bactNOG,0GEN4@delNOG,0I3WJ@eproNOG,17C8B@proNOG,COG1144@NOG	flavodoxin oxidoreductase subunit delta			SZUA-1412_117:1347..1817	Pyruvate synthase subunit PorD	K00171	K00171		K00171	K19072
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00606	K00169	[EC:1.2.7.1]	porA	pyruvate ferredoxin oxidoreductase alpha subunit	05D95@bactNOG,0GBKX@delNOG,0I2WJ@eproNOG,16QSU@proNOG,COG0674@NOG	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin (By similarity)			SZUA-1412_117:1817..3049	Pyruvate synthase subunit PorA	K00169	K00169	K00169	K00169	K19070
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00607	K00170	[EC:1.2.7.1]	porB	pyruvate ferredoxin oxidoreductase beta subunit	05DDK@bactNOG,0GAKH@delNOG,0I2I0@eproNOG,16PCN@proNOG,COG1013@NOG	oxidoreductase, beta subunit			SZUA-1412_117:3053..4006	Pyruvate synthase subunit PorB	K00170	K00170		K00170	K19071
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00608	K03306		TC.PIT	inorganic phosphate transporter, PiT family	05CJ3@bactNOG,0GB58@delNOG,0I2MW@eproNOG,16PY3@proNOG,COG0306@NOG	Phosphate			SZUA-1412_118:110..1645	Sulfate permease CysP	K03306	K03306		K03306	K16331
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00609	K02033		ABC.PE.P	peptide/nickel transport system permease protein	05CJM@bactNOG,0GBIV@delNOG,0I35I@eproNOG,16PVU@proNOG,COG0601@NOG	permease protein			SZUA-1412_118:c(1690..2667)	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	K19227
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00610	K19226		sapA	cationic peptide transport system substrate-binding protein	07R96@bactNOG,0GKKF@delNOG,16UXI@proNOG,COG0747@NOG	Bacterial extracellular solute-binding proteins, family 5 Middle			SZUA-1412_118:c(2669..3673)	Heme-binding protein A	K19226				K19226
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00611									SZUA-1412_119:c(17..436)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00612					05CYE@bactNOG,0GBHE@delNOG,0I2YC@eproNOG,0XRTU@NOG,16SQY@proNOG	ATP phosphoribosyltransferase, regulatory subunit			SZUA-1412_119:611..1477	ATP phosphoribosyltransferase regulatory subunit					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00613	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0GAN7@delNOG,0I2ZP@eproNOG,16PIX@proNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1412_119:1479..2729	Adenylosuccinate synthetase	K01939	K01939	K01939	K01939	K01939
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00614	K09804		K09804	uncharacterized protein	08W9V@bactNOG,0GE6I@delNOG,0I3UD@eproNOG,17B3U@proNOG,COG2952@NOG	Protein of unknown function (DUF507)			SZUA-1412_119:2740..3291	hypothetical protein	K09804			K09804	K09804
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00615	K01956	[EC:6.3.5.5]	carA, CPA1	carbamoyl-phosphate synthase small subunit	05C1M@bactNOG,0GAMF@delNOG,0I2J7@eproNOG,16PDK@proNOG,COG0505@NOG	Carbamoyl-phosphate synthetase glutamine chain			SZUA-1412_119:3291..4409	Carbamoyl-phosphate synthase small chain	K01956	K01956	K01956	K01956	K01956
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00616	K14652	[EC:4.1.99.12][EC:3.5.4.25]	ribBA	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II	05C66@bactNOG,0GB89@delNOG,0I2JS@eproNOG,16Q65@proNOG,COG0108@NOG,COG0807@NOG	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate (By similarity)			SZUA-1412_120:116..1147	Riboflavin biosynthesis protein RibBA	K14652	K14652		K02858	K14652
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00617	K01772	[EC:4.99.1.1][EC:4.99.1.9]	hemH, FECH	protoporphyrin/coproporphyrin ferrochelatase	05CFX@bactNOG,0GATQ@delNOG,0I2Y4@eproNOG,16PPJ@proNOG,COG0276@NOG	Catalyzes the ferrous insertion into protoporphyrin IX (By similarity)			SZUA-1412_120:1160..2101	Ferrochelatase	K01772	K01772		K01772	K01772
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00618	K00560	[EC:2.1.1.45]	thyA, TYMS	thymidylate synthase	08ZK7@bactNOG,0GEPU@delNOG,0I3U8@eproNOG,17809@proNOG,COG1739@NOG	Uncharacterized protein family UPF0029			SZUA-1412_120:2098..2664	IMPACT family member YigZ	K00560			K00560	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00619	K03975		dedA	membrane-associated protein	05DQR@bactNOG,0GE0W@delNOG,0I3ST@eproNOG,16S5W@proNOG,COG0586@NOG	dedA family			SZUA-1412_120:2649..3227	Protein DedA	K03975			K03975	K03975
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00620	K07657		phoB	two-component system, OmpR family, phosphate regulon response regulator PhoB	05DPZ@bactNOG,0GDB2@delNOG,0I3BR@eproNOG,16PT0@proNOG,COG0745@NOG	regulator			SZUA-1412_121:c(491..1174)	Transcriptional regulatory protein WalR	K07657			K07657	K21603
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00621	K03455		TC.KEF	monovalent cation:H+ antiporter-2, CPA2 family	07VF2@bactNOG,0GC2K@delNOG,0I2GT@eproNOG,1703S@proNOG,COG0475@NOG	Na H antiporter			SZUA-1412_121:c(1337..2497)	Na(+)/H(+)-K(+) antiporter GerN	K03455			K03455	K11747
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00622	K01012	[EC:2.8.1.6]	bioB	biotin synthase	05CZF@bactNOG,0GBG3@delNOG,0I2G2@eproNOG,16R0W@proNOG,COG0502@NOG	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism (By similarity)			SZUA-1412_121:c(2490..3338)	Biotin synthase	K01012	K01012	K01012	K01012	K21312
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00623	K07095		K07095	uncharacterized protein	08Z1T@bactNOG,0GE05@delNOG,0I3UV@eproNOG,17ASX@proNOG,COG0622@NOG	phosphodiesterase, mj0936 family			SZUA-1412_121:c(3352..3870)	hypothetical protein	K07095	K07095		K07095	K18467
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00624	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,0GATI@delNOG,0I2WH@eproNOG,16PJG@proNOG,COG0550@NOG,COG0551@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1412_121:c(3857..6118)	DNA topoisomerase 1	K03168	K03168	K03168	K03168	K12087
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00625									SZUA-1412_121:6283..7086	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00626					09066@bactNOG,0QTS3@gproNOG,17CGD@proNOG,COG1652@NOG	LysM domain BON superfamily protein			SZUA-1412_121:c(7089..7637)	putative protein YgaU					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00627	K04759		feoB	ferrous iron transport protein B	05CE1@bactNOG,0GB1M@delNOG,0I2U1@eproNOG,16PTK@proNOG,COG0370@NOG	ferrous iron transport protein			SZUA-1412_122:33..401	Fe(2+) transporter FeoB	K04759	K04759		K04759	K04759
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00628	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	07TXH@bactNOG,COG0615@NOG,COG0673@NOG	domain protein			SZUA-1412_122:537..1901	Glycerol-3-phosphate cytidylyltransferase	K20590				K20590
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00629	K18608	[EC:2.6.1.30]	ppaT	pyridoxamine---pyruvate transaminase	05C5R@bactNOG,COG0075@NOG	Aminotransferase			SZUA-1412_122:1905..2984	Serine-pyruvate aminotransferase	K18608				K18608
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00630	K07271	[EC:2.7.8.-]	licD	lipopolysaccharide cholinephosphotransferase	05KPE@bactNOG,COG3475@NOG	licD family			SZUA-1412_122:2988..3752	hypothetical protein	K07271	K07271	K07271	K07271	K07271
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00631					08W3N@bactNOG,0GGHJ@delNOG,0I49D@eproNOG,11KDW@NOG,17KHE@proNOG	cytochrome C			SZUA-1412_123:1622..2056	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00632	K05919	[EC:1.15.1.2]	dfx	superoxide reductase	0800W@bactNOG,0GE7Y@delNOG,0I3SK@eproNOG,11M3D@NOG,17BI2@proNOG	Desulfoferrodoxin			SZUA-1412_123:2138..2521	Neelaredoxin	K05919	K05919		K05919	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00633	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	05CU6@bactNOG,0GAVS@delNOG,0I34N@eproNOG,16RSH@proNOG,COG0458@NOG	Carbamoyl-phosphate synthetase ammonia chain			SZUA-1412_124:5..2968	Carbamoyl-phosphate synthase large chain	K01955	K01955		K01955	K16181
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00634	K03075		secG	preprotein translocase subunit SecG	05NU9@bactNOG,0GFVQ@delNOG,0I45B@eproNOG,17HEN@proNOG,COG1314@NOG	Preprotein translocase subunit SecG			SZUA-1412_125:c(169..495)	putative protein-export membrane protein SecG	K03075	K03075	K03075	K03075	K03075
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00635	K02169	[EC:2.1.1.197]	bioC	malonyl-CoA O-methyltransferase	08ZJ0@bactNOG,0GF4B@delNOG,0I40I@eproNOG,17E1P@proNOG,COG0500@NOG	biotin synthesis protein			SZUA-1412_125:601..1308	Malonyl-[acyl-carrier protein] O-methyltransferase	K02169	K02169	K02169	K02169	K21377
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00636	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	05NBS@bactNOG,0GFV4@delNOG,0I41R@eproNOG,17GU7@proNOG,COG0352@NOG	Thiamine-phosphate pyrophosphorylase			SZUA-1412_125:c(1299..1727)	Thiamine-phosphate synthase	K00788	K00788		K00788	K14154
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00637	K19416		yccA	modulator of FtsH protease	05HFZ@bactNOG,0GE15@delNOG,0I3EJ@eproNOG,16YP6@proNOG,COG0670@NOG	integral membrane protein			SZUA-1412_125:c(1720..2418)	Modulator of FtsH protease YccA	K19416	K19416		K06890	K19416
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00638					08RAP@bactNOG,0GF7G@delNOG,11FS4@NOG,177ZE@proNOG	Putative peptidoglycan binding domain			SZUA-1412_125:c(2563..3207)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00639	K07173	[EC:4.4.1.21]	luxS	S-ribosylhomocysteine lyase	06762@bactNOG,0GDC1@delNOG,0I3HJ@eproNOG,16R59@proNOG,COG1854@NOG	Involved in the synthesis of autoinducer 2 (AI-2) which is secreted by bacteria and is used to communicate both the cell density and the metabolic potential of the environment. The regulation of gene expression in response to changes in cell density is called quorum sensing. Catalyzes the transformation of S-ribosylhomocysteine (RHC) to homocysteine (HC) and 4,5- dihydroxy-2,3-pentadione (DPD) (By similarity)			SZUA-1412_126:299..808	S-ribosylhomocysteine lyase	K07173	K07173	K07173	K07173	K07173
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00640					06GBU@bactNOG,0GJ0W@delNOG,0I4RJ@eproNOG,0Y1RI@NOG,17U64@proNOG				SZUA-1412_126:810..1112	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00641									SZUA-1412_126:c(1109..1378)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00642									SZUA-1412_126:c(1426..1614)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00643					066PH@bactNOG,0GHYP@delNOG,0I4C6@eproNOG,0XTTG@NOG,17QYU@proNOG				SZUA-1412_126:c(1618..1992)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00644					065YV@bactNOG,0GI16@delNOG,0I4J3@eproNOG,129KH@NOG,17R79@proNOG				SZUA-1412_126:2121..2486	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00645	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	07PJ9@bactNOG,0GBP3@delNOG,0I37I@eproNOG,174FG@proNOG,COG0210@NOG	helicase			SZUA-1412_127:115..1065	DNA helicase II	K03657	K03657		K03657	K03658
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00646	K00759	[EC:2.4.2.7]	APRT, apt	adenine phosphoribosyltransferase	09003@bactNOG,0GDVH@delNOG,0I3KQ@eproNOG,16SNH@proNOG,COG0503@NOG	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis (By similarity)			SZUA-1412_127:1142..1684	Adenine phosphoribosyltransferase	K00759	K00759		K00759	K09685
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00647	K03631		recN	DNA repair protein RecN (Recombination protein N)	05C4F@bactNOG,0GBTK@delNOG,0I2YE@eproNOG,16PSH@proNOG,COG0497@NOG	May be involved in recombinational repair of damaged DNA (By similarity)			SZUA-1412_127:c(1681..3204)	DNA repair protein RecN	K03631	K03631		K03631	K03631
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00648	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0GC5K@delNOG,0I35A@eproNOG,16QK8@proNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1412_127:c(3204..4064)	NAD kinase	K00858	K00858	K00858	K00858	K19386
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00649									SZUA-1412_127:c(4162..4410)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00650	K00969	[EC:2.7.7.18]	nadD	nicotinate-nucleotide adenylyltransferase	08Z1W@bactNOG,0GET9@delNOG,0I40N@eproNOG,17A41@proNOG,COG1057@NOG	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)			SZUA-1412_128:c(190..693)	Nicotinate-nucleotide adenylyltransferase	K00969	K00969		K00969	K00969
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00651	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	05C17@bactNOG,0GAIN@delNOG,0I2JY@eproNOG,16PMS@proNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1412_128:757..1755	Glyceraldehyde-3-phosphate dehydrogenase A	K00134	K00134		K00134	K03472
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00652	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,0GAIS@delNOG,0I2TN@eproNOG,16PB3@proNOG,COG0126@NOG	phosphoglycerate kinase			SZUA-1412_128:1758..2951	Phosphoglycerate kinase	K00927	K00927		K00927	K15330
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00653	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	05CP7@bactNOG,0GDIU@delNOG,0I3G6@eproNOG,16SW3@proNOG,COG0149@NOG	Triose-phosphate isomerase			SZUA-1412_128:3042..3731	Triosephosphate isomerase	K01803	K01803		K01803	K21910
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00654									SZUA-1412_128:c(3783..4253)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00655	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,0GRRU@delNOG,0I2ZS@eproNOG,16PT6@proNOG,COG0152@NOG	SAICAR synthetase			SZUA-1412_129:100..819	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00656	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	05VR9@bactNOG,0GGQI@delNOG,0I4B9@eproNOG,17KGW@proNOG,COG1828@NOG	phosphoribosylformylglycinamidine synthase			SZUA-1412_129:819..1058	Phosphoribosylformylglycinamidine synthase subunit PurS	K01952	K01952		K01952	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00657	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	05D21@bactNOG,0GBPX@delNOG,0I395@eproNOG,16SA1@proNOG,COG0047@NOG	Phosphoribosylformylglycinamidine synthase I			SZUA-1412_129:1058..1732	Phosphoribosylformylglycinamidine synthase subunit PurQ	K01952	K01952		K01952	K01952
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00658					08TS0@bactNOG,0GE1F@delNOG,0I3XT@eproNOG,11PJ0@NOG,179EV@proNOG	Periplasmic protein			SZUA-1412_129:1732..2766	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00659	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05E9Q@bactNOG,0GF3S@delNOG,0I3VE@eproNOG,16RX1@proNOG,COG0204@NOG	1-acyl-sn-glycerol-3-phosphate acyltransferase			SZUA-1412_129:2744..3460	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00660									SZUA-1412_129:3461..3730	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00661									SZUA-1412_130:c(3..218)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00662	K03980		murJ, mviN	putative peptidoglycan lipid II flippase	05CJR@bactNOG,0GAPM@delNOG,0I2RS@eproNOG,16PF6@proNOG,COG0728@NOG	Integral membrane protein (MviN			SZUA-1412_130:376..1785	Lipid II flippase MurJ	K03980	K03980		K03980	K21004
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00663	K09768		K09768	uncharacterized protein	08UPT@bactNOG,0GEQ9@delNOG,0I3MJ@eproNOG,179V4@proNOG,COG1671@NOG	UPF0178 protein			SZUA-1412_130:1782..2228	hypothetical protein	K09768	K09768		K09768	K09768
