#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1326|SZUA-1326_02600					07NCP@bactNOG,0ZSTX@NOG				SZUA-1326_295:c(24835..25431)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02601					08ZWW@bactNOG,11PF7@NOG,1DI5T@verNOG				SZUA-1326_295:c(25442..25861)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02602					011QB@actNOG,0800F@bactNOG,0ZWHX@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1326_295:c(26379..27164)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02603					06SRQ@bactNOG,0GHU8@delNOG,0HI5U@dproNOG,17GUU@proNOG,COG5337@NOG	Spore coat protein			SZUA-1326_296:c(165..1544)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02604					08WK8@bactNOG,11KX9@NOG				SZUA-1326_296:c(1763..2653)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02605					05PV9@bactNOG,11YBB@NOG	phytanoyl-CoA dioxygenase			SZUA-1326_296:c(2810..3355)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02606	K12599	[EC:3.6.4.-]	SKI2, SKIV2L	antiviral helicase SKI2	05C3C@bactNOG,0EQ4C@cloNOG,0NEIV@firmNOG,COG4581@NOG	Helicase			SZUA-1326_297:241..2583	putative helicase HelY	K12599		K12599	K17675	K03727
Candidatus_bacterium_SZUA-1326|SZUA-1326_02607									SZUA-1326_297:2689..3300	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02608					0KSFS@eurNOG,0WMJH@methaNOG,0XP1M@NOG,COG1413@NOG,arCOG02966@arNOG,arCOG02967@arNOG	PBS lyase HEAT-like repeat			SZUA-1326_297:3376..4302	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02609					0KTW5@eurNOG,0WS5Y@metNOG,COG1413@NOG,arCOG06501@arNOG	HEAT repeat			SZUA-1326_297:4317..5792	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02610					07QQY@bactNOG,0GGET@delNOG,0HH6K@dproNOG,0XNNI@NOG,16PPQ@proNOG	ASPIC and UnbV			SZUA-1326_297:6140..7762	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02611	K01193	[EC:3.2.1.26]	INV, sacA	beta-fructofuranosidase	07R3K@bactNOG,1DK2A@verNOG,COG1621@NOG	Glycosyl hydrolase family 32 domain protein			SZUA-1326_298:721..2277	Levanase	K01193	K01193		K01193	K20849
Candidatus_bacterium_SZUA-1326|SZUA-1326_02612					00JRH@actNOG,05EW0@bactNOG,0XRKK@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1326_298:2564..3448	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02613	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0EP76@cloNOG,0ND4W@firmNOG,0XNW1@NOG	reductase			SZUA-1326_298:3734..4510	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059			K00059	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02614	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	04VZN@bacNOG,05D9U@bactNOG,0NINX@firmNOG,COG1670@NOG	ribosomal-protein-alanine			SZUA-1326_298:4624..5163	hypothetical protein	K03790			K03790	K21992
Candidatus_bacterium_SZUA-1326|SZUA-1326_02615									SZUA-1326_298:5141..5407	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02616					05JCD@bactNOG,09G5V@bctoNOG,1AM5V@sphNOG,COG4447@NOG	BNR/Asp-box repeat			SZUA-1326_300:25..762	Ycf48-like protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02617									SZUA-1326_300:c(794..1699)	Inosose dehydratase					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02618					COG0457@NOG,KOG4626@euNOG	whole genome shotgun sequence			SZUA-1326_300:c(1861..3123)	TPR repeat-containing protein YrrB					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02619									SZUA-1326_300:c(3186..3413)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02620					08K1W@bactNOG,09BUV@bctoNOG,0FV7D@cytNOG,0XQHC@NOG	periplasmic protein			SZUA-1326_301:117..1238	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02621	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	04VRX@bacNOG,05CBG@bactNOG,0NGZX@firmNOG,COG3119@NOG	sulfatase			SZUA-1326_301:c(1239..2750)	Arylsulfatase	K01138			K01138	K01138
Candidatus_bacterium_SZUA-1326|SZUA-1326_02622	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	COG1694@NOG,arCOG01084@arNOG	nucleotide pyrophosphohydrolase			SZUA-1326_301:c(2760..3092)	hypothetical protein	K01092			K01092	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02623	K01137	[EC:3.1.6.14]	GNS	N-acetylglucosamine-6-sulfatase	05CBG@bactNOG,1DH4M@verNOG,1DME2@verrNOG,COG3119@NOG	Sulfatase			SZUA-1326_301:c(3117..4637)	Arylsulfatase	K01137			K01137	K01138
Candidatus_bacterium_SZUA-1326|SZUA-1326_02624	K19561	[EC:3.1.1.85]	bioJ	pimeloyl-[acyl-carrier protein] methyl ester esterase	08PXR@bactNOG,15464@plaNOG,COG0657@NOG	Alpha beta hydrolase fold-3 domain protein			SZUA-1326_301:4863..5747	Carboxylesterase NlhH	K19561				K19561
Candidatus_bacterium_SZUA-1326|SZUA-1326_02625	K18855	[EC:1.1.1.374]	E1.1.1.374	UDP-N-acetylglucosamine 3-dehydrogenase	0KS5R@eurNOG,COG0673@NOG,arCOG01622@arNOG	Oxidoreductase domain protein			SZUA-1326_301:5886..6968	Myo-inositol 2-dehydrogenase	K18855			K18855	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02626					0ZTN9@NOG				SZUA-1326_301:7048..8823	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02627									SZUA-1326_301:9002..9766	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02628									SZUA-1326_301:9766..10482	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02629					08RRD@bactNOG,11FQJ@NOG,1541D@plaNOG	protein TIM barrel			SZUA-1326_301:c(10729..11523)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02630									SZUA-1326_302:43..393	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02631					05D0W@bactNOG,0XPE4@NOG				SZUA-1326_302:c(795..3248)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02632	K20333		toxD	toxoflavin biosynthesis protein ToxD	07T8I@bactNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1326_302:3349..4113	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1326|SZUA-1326_02633					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1326_302:c(4110..6053)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02634	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	081B1@bactNOG,0QUQE@gproNOG,11S3F@NOG,17GGD@proNOG	Phosphoesterase, PA-phosphatase related			SZUA-1326_302:c(6781..7311)	Putative decaprenylphosphoryl-5-phosphoribose phosphatase	K19302	K19302	K19302	K19302	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02635					04T3T@bacNOG,06BIN@bactNOG,0NES4@firmNOG,0XQG1@NOG	fad dependent oxidoreductase			SZUA-1326_302:7479..9068	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02636	K15280		SLC35C2	solute carrier family 35, member C2	05F1W@bactNOG,156MW@plaNOG,COG0697@NOG	EamA-like transporter family			SZUA-1326_302:9092..10006	putative amino-acid metabolite efflux pump	K15280				K15280
Candidatus_bacterium_SZUA-1326|SZUA-1326_02637									SZUA-1326_302:c(10066..10440)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02638									SZUA-1326_302:c(10562..11056)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02639									SZUA-1326_302:c(11159..12007)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02640	K15650		cmaB	non-haem Fe2+, alpha-ketoglutarate-dependent halogenase	01YX2@aproNOG,06V86@bactNOG,0Y0VU@NOG,17CSA@proNOG	Phytanoyl-CoA dioxygenase family protein			SZUA-1326_302:c(12085..12840)	1-deoxypentalenic acid 11-beta-hydroxylase	K15650			K15650	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02641	K00020	[EC:1.1.1.31]	mmsB, HIBADH	3-hydroxyisobutyrate dehydrogenase	01SGZ@aproNOG,05ZXK@bactNOG,16TVF@proNOG,COG2084@NOG	Dehydrogenase			SZUA-1326_302:c(12924..13820)	2-(hydroxymethyl)glutarate dehydrogenase	K00020			K00020	K22026
Candidatus_bacterium_SZUA-1326|SZUA-1326_02642					08PUH@bactNOG,0YPYF@NOG	phytanoyl-CoA dioxygenase			SZUA-1326_302:c(13883..15283)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02643					07PP9@bactNOG,0YGDU@NOG	Phytanoyl-CoA dioxygenase			SZUA-1326_302:c(15358..16218)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02644									SZUA-1326_302:16819..17532	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02645					05G7H@bactNOG,0FNQ3@cyaNOG,11RRB@NOG				SZUA-1326_302:17629..18030	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02646	K01470	[EC:3.5.2.10]	E3.5.2.10	creatinine amidohydrolase	05ERS@bactNOG,0D5I0@chloNOG,COG1402@NOG	Creatininase			SZUA-1326_302:18279..19133	3-dehydro-scyllo-inosose hydrolase	K01470	K01470		K01470	K14653
Candidatus_bacterium_SZUA-1326|SZUA-1326_02647					08RC5@bactNOG,11FU6@NOG,155PG@plaNOG	BNR/Asp-box repeat			SZUA-1326_302:19204..20298	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02648	K01826	[EC:5.3.3.10]	hpaF, hpcD	5-carboxymethyl-2-hydroxymuconate isomerase	05ERH@bactNOG,09AFJ@bctoNOG,0P7G7@flaNOG,COG0179@NOG	Fumarylacetoacetate (FAA) hydrolase family			SZUA-1326_302:20351..21202	Ureidoglycolate lyase	K01826			K01826	K20758
Candidatus_bacterium_SZUA-1326|SZUA-1326_02649					08Q3H@bactNOG,0Y9KC@NOG	Phytanoyl-CoA dioxygenase			SZUA-1326_302:c(21232..22119)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02650					05DY4@bactNOG,0G9GU@deiNOG,0XQKZ@NOG	oxidoreductase domain-containing protein			SZUA-1326_302:c(22237..23334)	D-xylose dehydrogenase					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02651	K11750	[EC:3.1.-.-]	frsA	esterase FrsA	05NTD@bactNOG,0ETG9@cloNOG,0NFT9@firmNOG,COG1073@NOG	Inherit from firmNOG: dienelactone hydrolase-like protein			SZUA-1326_302:23897..24922	hypothetical protein	K11750				K11750
Candidatus_bacterium_SZUA-1326|SZUA-1326_02652					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1326_302:c(25045..27003)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02653					067KU@bactNOG,12CU7@NOG				SZUA-1326_302:c(27564..28211)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02654	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08RMZ@bactNOG,0ES81@cloNOG,0NIMS@firmNOG,COG0111@NOG	Dehydrogenase			SZUA-1326_303:c(5..967)	Hydroxypyruvate reductase	K00058			K00058	K16843
Candidatus_bacterium_SZUA-1326|SZUA-1326_02655					06QVF@bactNOG,0Y1RT@NOG,153BZ@plaNOG	Protein of unknown function (DUF1501)			SZUA-1326_303:c(1418..2734)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02657	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0FN4S@cyaNOG,COG2518@NOG	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins (By similarity)			SZUA-1326_303:c(2995..3648)	Protein-L-isoaspartate O-methyltransferase	K00573	K00573		K00573	K00573
Candidatus_bacterium_SZUA-1326|SZUA-1326_02658	K04773	[EC:3.4.21.-]	sppA	protease IV	00DNG@actNOG,05D07@bactNOG,COG0616@NOG	Signal peptide peptidase			SZUA-1326_303:c(3669..6029)	Protease 4	K04773	K04773		K04773	K04774
Candidatus_bacterium_SZUA-1326|SZUA-1326_02659	K06987		K06987	uncharacterized protein	0M0NQ@eurNOG,0RG0K@halNOG,COG3608@NOG,arCOG02890@arNOG	succinylglutamate desuccinylase aspartoacylase			SZUA-1326_303:c(6029..7012)	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase	K06987	K06987	K06987	K06987	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02660									SZUA-1326_303:c(7245..7655)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02661									SZUA-1326_303:c(7661..8557)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02662									SZUA-1326_303:c(8592..9326)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02663	K02243		comGA	competence protein ComGA	07QHF@bactNOG,0GBIF@delNOG,0HCPE@dproNOG,16Q1A@proNOG,COG2804@NOG	type II secretion system protein E			SZUA-1326_303:c(9323..9907)	hypothetical protein	K02243			K02243	K12276
Candidatus_bacterium_SZUA-1326|SZUA-1326_02664	K20333		toxD	toxoflavin biosynthesis protein ToxD	08C04@bactNOG,1CHTS@therNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1326_303:c(9927..12803)	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1326|SZUA-1326_02665	K04061		flhB2	flagellar biosynthesis protein	05VM1@bactNOG,0EVEV@cloNOG,0NNMT@firmNOG,COG2257@NOG	cytoplasmic domain of flagellar protein			SZUA-1326_303:c(12851..13129)	Flagellar biosynthetic protein FlhB	K04061	K04061		K04061	K04061
Candidatus_bacterium_SZUA-1326|SZUA-1326_02666									SZUA-1326_303:c(13126..14484)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02667									SZUA-1326_303:c(14481..14999)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02668									SZUA-1326_303:c(15001..16809)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02669	K08306	[EC:4.2.2.-]	mltC	membrane-bound lytic murein transglycosylase C	05E4C@bactNOG,0QTTZ@gproNOG,17FNU@proNOG,COG0741@NOG	transglycosylase			SZUA-1326_303:c(16806..17951)	Membrane-bound lytic murein transglycosylase F	K08306			K08306	K08309
Candidatus_bacterium_SZUA-1326|SZUA-1326_02670					07NZK@bactNOG,09RW3@bctoNOG,0ZTIB@NOG				SZUA-1326_303:c(17958..22187)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02671	K02397		flgL	flagellar hook-associated protein 3 FlgL	05DTJ@bactNOG,0EQ5J@cloNOG,0NGP2@firmNOG,COG1344@NOG	Flagellar hook-associated protein 3			SZUA-1326_303:c(22257..23660)	hypothetical protein	K02397	K02397		K02397	K02406
Candidatus_bacterium_SZUA-1326|SZUA-1326_02672	K02396		flgK	flagellar hook-associated protein 1 FlgK	05E1Q@bactNOG,0EQ7B@cloNOG,0NEHP@firmNOG,COG1256@NOG	flagellar hook-associated protein flgk			SZUA-1326_303:c(23734..24306)	hypothetical protein	K02396	K02396		K02396	K02396
Candidatus_bacterium_SZUA-1326|SZUA-1326_02673					07GGZ@bactNOG,0FREE@cyaNOG,1008G@NOG	activity domain protein			SZUA-1326_304:c(72..833)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02674	K21265	[EC:2.5.1.18]	fosA5	glutathione S-transferase fosA5	05IQG@bactNOG,0CZXZ@chlNOG,COG0346@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1326_304:2016..2417	hypothetical protein	K21265				K21265
Candidatus_bacterium_SZUA-1326|SZUA-1326_02675	K02392		flgG	flagellar basal-body rod protein FlgG	05CGA@bactNOG,0EQAT@cloNOG,0NF26@firmNOG,COG4786@NOG	flagellar basal-body rod protein FlgG			SZUA-1326_305:553..1329	Flagellar basal-body rod protein FlgG	K02392	K02392		K02390	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02676	K02386		flgA	flagella basal body P-ring formation protein FlgA	0844B@bactNOG,0GHDB@delNOG,0HI5F@dproNOG,16WRB@proNOG,COG1261@NOG	basal body P-ring formation protein flgA			SZUA-1326_305:1385..2395	hypothetical protein	K02386			K02386	K02386
Candidatus_bacterium_SZUA-1326|SZUA-1326_02677	K02393		flgH	flagellar L-ring protein precursor FlgH	07W7W@bactNOG,16SK3@proNOG,COG2063@NOG	Assembles around the rod to form the L-ring and probably protects the motor basal body from shearing forces during rotation (By similarity)			SZUA-1326_305:2435..3079	Flagellar L-ring protein	K02393	K02393		K02393	K02393
Candidatus_bacterium_SZUA-1326|SZUA-1326_02678	K02394		flgI	flagellar P-ring protein precursor FlgI	05D92@bactNOG,0NFXE@firmNOG,0X244@negNOG,COG1706@NOG	Assembles around the rod to form the L-ring and probably protects the motor basal body from shearing forces during rotation (By similarity)			SZUA-1326_305:3110..4162	Flagellar P-ring protein	K02394	K02394		K02394	K02394
Candidatus_bacterium_SZUA-1326|SZUA-1326_02679	K01185	[EC:3.2.1.17]	E3.2.1.17	lysozyme	08ZW7@bactNOG,0QPYI@gproNOG,16XS7@proNOG,COG1705@NOG,COG3951@NOG	Flagellar rod assembly protein muramidase FlgJ			SZUA-1326_305:4175..6127	hypothetical protein	K01185			K01185	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02680	K02389		flgD	flagellar basal-body rod modification protein FlgD	0822I@bactNOG,0EVRK@cloNOG,0NNUQ@firmNOG,COG1843@NOG	Flagellar hook capping protein			SZUA-1326_305:6143..6601	hypothetical protein	K02389	K02389	K02389	K02389	K02389
Candidatus_bacterium_SZUA-1326|SZUA-1326_02681					05X7J@bactNOG,0EVJC@cloNOG,0NNPA@firmNOG,121WS@NOG	Flagellar operon protein			SZUA-1326_305:6616..7017	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02682	K02388		flgC	flagellar basal-body rod protein FlgC	08ZC9@bactNOG,0ET9X@cloNOG,0NJGC@firmNOG,COG1558@NOG	flagellar basal-body rod protein FlgC			SZUA-1326_305:7032..7442	Flagellar basal-body rod protein FlgC	K02388	K02388	K02388	K02388	K02388
Candidatus_bacterium_SZUA-1326|SZUA-1326_02683	K02390		flgE	flagellar hook protein FlgE	05BZE@bactNOG,0EPWA@cloNOG,0NEAM@firmNOG,COG1749@NOG	hook-basal body protein			SZUA-1326_305:7490..9115	Flagellar hook protein FlgE	K02390	K02390		K02389	K02392
Candidatus_bacterium_SZUA-1326|SZUA-1326_02684	K02392		flgG	flagellar basal-body rod protein FlgG	05KTQ@bactNOG,0ESHK@cloNOG,0NEVW@firmNOG,COG4786@NOG	Flagellar basal body rod protein			SZUA-1326_305:9192..9980	Flagellar basal-body rod protein FlgG	K02392	K02392	K02392	K02391	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02685					060ZJ@bactNOG,0EWBQ@cloNOG,0NNTD@firmNOG,0XUXH@NOG	flgn family			SZUA-1326_305:10085..10582	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02686	K06877		K06877	DEAD/DEAH box helicase domain-containing protein	07QKT@bactNOG,0D1GN@chloNOG,0G72C@dehNOG,COG1205@NOG	ATP-dependent RNA helicase, DEAD			SZUA-1326_306:c(322..2613)	RNA helicase CrhR	K06877	K06877		K06877	K06877
Candidatus_bacterium_SZUA-1326|SZUA-1326_02687	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05D9R@bactNOG,COG0673@NOG	oxidoreductase			SZUA-1326_306:c(2741..3751)	putative oxidoreductase YdgJ	K20590				K20590
Candidatus_bacterium_SZUA-1326|SZUA-1326_02688	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	05CM0@bactNOG,COG0518@NOG,COG0519@NOG	Catalyzes the synthesis of GMP from XMP (By similarity)			SZUA-1326_306:c(3912..5453)	GMP synthase [glutamine-hydrolyzing]	K01951	K01951	K01951	K01951	K01951
Candidatus_bacterium_SZUA-1326|SZUA-1326_02689									SZUA-1326_306:c(5540..7840)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02690	K01134	[EC:3.1.6.8]	ARSA	arylsulfatase A	00NNE@actNOG,05C16@bactNOG,COG3119@NOG	sulfatase			SZUA-1326_307:374..1780	Arylsulfatase	K01134			K01134	K01138
Candidatus_bacterium_SZUA-1326|SZUA-1326_02691					01YRK@aproNOG,08ZJ5@bactNOG,11NNF@NOG,17CP8@proNOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1326_307:1826..2221	Metallothiol transferase FosB					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02692									SZUA-1326_307:c(2781..3035)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02693					084TQ@bactNOG,1028K@NOG	Protein of unknown function (DUF445)			SZUA-1326_307:3184..4527	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02694					0AQNH@biNOG,0E2MS@chorNOG,0J0MT@euNOG,0VM8H@meNOG,0Y0VU@NOG,13V93@opiNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1326_307:c(4471..5199)	Ectoine dioxygenase					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02695	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase					SZUA-1326_307:c(5363..5647)	hypothetical protein	K01768	K01768			
Candidatus_bacterium_SZUA-1326|SZUA-1326_02696					05D5E@bactNOG,0XPIT@NOG,153SU@plaNOG	Protein of unknown function (DUF1501)			SZUA-1326_307:c(6553..7998)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02697					05CKG@bactNOG,0XPAB@NOG,153W2@plaNOG	Planctomycete cytochrome C			SZUA-1326_307:c(8005..9255)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02698									SZUA-1326_308:179..304	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02699									SZUA-1326_308:493..1125	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02700									SZUA-1326_308:1122..1235	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02701									SZUA-1326_308:1814..2287	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02702									SZUA-1326_308:c(2830..2973)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02703					06EHZ@bactNOG,0ZJ93@NOG,16U13@proNOG				SZUA-1326_308:c(3281..4075)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02704	K01505	[EC:3.5.99.7]	E3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase	01SZ8@aproNOG,05K6H@bactNOG,16RIY@proNOG,COG2515@NOG	Catalyzes a cyclopropane ring-opening reaction, the irreversible conversion of 1-aminocyclopropane-1-carboxylate (ACC) to ammonia and alpha-ketobutyrate. Allows growth on ACC as a nitrogen source (By similarity)			SZUA-1326_308:c(4792..5826)	L-cysteate sulfo-lyase	K01505			K01505	K17950
Candidatus_bacterium_SZUA-1326|SZUA-1326_02705	K02347		polX, dpx	DNA polymerase (family X)	05DCG@bactNOG,0EQ6S@cloNOG,0NFDD@firmNOG,COG1387@NOG	PHP domain protein			SZUA-1326_308:c(5930..6661)	phosphatase YcdX	K02347			K02347	K04486
Candidatus_bacterium_SZUA-1326|SZUA-1326_02706	K03335	[EC:4.2.1.44]	iolE	inosose dehydratase	COG1082@NOG,arCOG01895@arNOG	Xylose isomerase domain protein TIM barrel			SZUA-1326_308:c(6911..7681)	Inosose dehydratase	K03335	K03335		K03335	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02707									SZUA-1326_308:c(7687..8409)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02708	K00046	[EC:1.1.1.69]	idnO	gluconate 5-dehydrogenase	001Z5@acidNOG,0065F@aciNOG,05CHR@bactNOG,0XNW1@NOG	KR domain			SZUA-1326_308:c(8447..9235)	Gluconate 5-dehydrogenase	K00046	K00046		K00046	
Candidatus_bacterium_SZUA-1326|SZUA-1326_02709	K00008	[EC:1.1.1.14]	SORD, gutB	L-iditol 2-dehydrogenase	05CPQ@bactNOG,09CN8@bctoNOG,0FYY7@cytNOG,COG1063@NOG	alcohol dehydrogenase			SZUA-1326_308:c(9302..10330)	Sorbitol dehydrogenase	K00008	K00008		K00004	K21680
Candidatus_bacterium_SZUA-1326|SZUA-1326_02710					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1326_308:10585..12504	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02711									SZUA-1326_308:13033..13185	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_02712	K01895	[EC:6.2.1.1]	ACSS, acs	acetyl-CoA synthetase	08IQF@bactNOG,COG0365@NOG	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA (By similarity)			SZUA-1326_308:13203..15233	Acetyl-coenzyme A synthetase	K01895	K01895		K01895	K20458
Candidatus_bacterium_SZUA-1326|SZUA-1326_02713	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,0ENVD@cloNOG,0ND51@firmNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1326_308:15252..16445	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Candidatus_bacterium_SZUA-1326|SZUA-1326_02714	K03286		TC.OOP	OmpA-OmpF porin, OOP family	05CDV@bactNOG,17NK4@proNOG,COG2885@NOG	Inherit from bactNOG: Ompa motb domain protein			SZUA-1326_308:16784..18964	hypothetical protein	K03286			K03286	K21218
