#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00432	K04772	[EC:3.4.21.-]	degQ, hhoA	serine protease DegQ	05C0H@bactNOG,0QHTY@gproNOG,16PJ0@proNOG,COG0265@NOG	protease			SZUA-1071_136:c(521..1876)	Periplasmic serine endoprotease DegP	K04772	K04772		K04771	K08372
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00433					05KP1@bactNOG,0QU25@gproNOG,11UAP@NOG,17FTG@proNOG				SZUA-1071_136:c(1906..2313)	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00434					05111@bacNOG,05Y5F@bactNOG,0NQ1T@firmNOG,125Z5@NOG				SZUA-1071_137:177..713	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00435	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	08ZDX@bactNOG,0QSAC@gproNOG,17CAU@proNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1071_137:833..1249	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00436	K02963		RP-S18, MRPS18, rpsR	small subunit ribosomal protein S18	05VH8@bactNOG,0QTR6@gproNOG,17FDT@proNOG,COG0238@NOG	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)			SZUA-1071_137:1282..1518	30S ribosomal protein S18	K02963	K02963		K02963	K02963
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00437					05QHS@bactNOG,0QUHS@gproNOG,11Y0E@NOG,17FEE@proNOG	Inherit from proNOG: Membrane			SZUA-1071_137:1559..2467	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00438	K13628		iscA	iron-sulfur cluster assembly protein	08Z4V@bactNOG,0QSA9@gproNOG,17C3M@proNOG,COG0316@NOG	Is able to transfer iron-sulfur clusters to apo- ferredoxin. Multiple cycles of 2Fe2S cluster formation and transfer are observed, suggesting that IscA acts catalytically. Recruits intracellular free iron so as to provide iron for the assembly of transient iron-sulfur cluster in IscU in the presence of IscS, L-cysteine and the thioredoxin reductase system TrxA TrxB (By similarity)			SZUA-1071_138:c(231..560)	Iron-binding protein IscA	K13628	K13628		K05997	K22072
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00439									SZUA-1071_138:c(614..1069)	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00440	K07088		K07088	uncharacterized protein					SZUA-1071_138:c(1152..1487)	hypothetical protein	K07088	K07088			
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00441	K15270		sam	S-adenosylmethionine uptake transporter	05DJP@bactNOG,0QQFP@gproNOG,16R51@proNOG,COG0697@NOG	Drug metabolite			SZUA-1071_139:10..777	Riboflavin transporter	K15270			K15270	K15280
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00442					05J6F@bactNOG,0QTJD@gproNOG,11SRR@NOG,17E9P@proNOG	paraquat-inducible protein A			SZUA-1071_139:844..1470	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00443	K03502		umuC	DNA polymerase V	05CQ3@bactNOG,0QJAF@gproNOG,16Q89@proNOG,COG0389@NOG	DNA polymerase			SZUA-1071_140:c(167..1441)	Protein UmuC	K03502	K03502		K02346	K14161
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00444	K03503	[EC:3.4.21.-]	umuD	DNA polymerase V	05DS7@bactNOG,0GDHF@delNOG,0HEMQ@dproNOG,16RCI@proNOG,COG1974@NOG	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair (By similarity)			SZUA-1071_140:c(1463..1639)	Protein UmuD	K03503	K03503		K01356	K03503
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00445	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	05C5R@bactNOG,0QJA3@gproNOG,16PIJ@proNOG,COG0075@NOG	Aminotransferase			SZUA-1071_141:c(86..1270)	(S)-ureidoglycine--glyoxylate transaminase	K00830	K00830		K00830	K18608
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00446	K01007	[EC:2.7.9.2]	pps, ppsA	pyruvate, water dikinase	08HRN@bactNOG,0RAI4@gproNOG,172BX@proNOG,COG0574@NOG	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate (By similarity)			SZUA-1071_141:c(1275..3293)	Phosphoenolpyruvate synthase	K01007	K01007		K01007	K21787
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00447	K03665		hflX	GTPase	05C1N@bactNOG,0QNNN@gproNOG,16PKC@proNOG,COG2262@NOG	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis (By similarity)			SZUA-1071_143:206..1591	GTPase HflX	K03665	K03665		K03665	K03665
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00448	K08303	[EC:3.4.-.-]	K08303	putative protease	05CFP@bactNOG,0QK3S@gproNOG,16Q5B@proNOG,COG0826@NOG	Peptidase U32			SZUA-1071_143:c(1784..4051)	putative protease YdcP	K08303	K08303		K08303	K08303
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00449					05VYA@bactNOG,0QRJN@gproNOG,17K7B@proNOG,COG4628@NOG	Uncharacterized conserved protein (DUF2132)			SZUA-1071_143:4324..4818	DNA-binding protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00450									SZUA-1071_143:c(5208..5423)	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00451	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05CNZ@bactNOG,0QN0M@gproNOG,16Q85@proNOG,COG1611@NOG	decarboxylase family			SZUA-1071_144:2837..3514	LOG family protein YvdD	K06966	K06966	K06966	K06966	K06966
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00452					060MT@bactNOG,0QWRM@gproNOG,1285Q@NOG,17MUK@proNOG	Protein of unknown function (DUF2782)			SZUA-1071_144:3596..3937	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00453	K02204	[EC:2.7.1.39]	thrB2	homoserine kinase type II	05CUV@bactNOG,0B8GA@bproNOG,16T6Z@proNOG,COG2334@NOG	homoserine kinase			SZUA-1071_144:3958..4905	Homoserine kinase	K02204	K02204	K02204	K02204	K02204
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00454					01XDH@aproNOG,08UY6@bactNOG,17G5V@proNOG,COG4665@NOG	Tripartite ATP-independent periplasmic transporter, DctQ			SZUA-1071_144:4929..5441	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00455	K12297	[EC:2.1.1.173][EC:2.1.1.264]	rlmL, rlmK	23S rRNA (guanine2445-N2)-methyltransferase / 23S rRNA (guanine2069-N7)-methyltransferase	COG0116@NOG,COG1092@NOG	Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA (By similarity)			SZUA-1071_145:47..502	Ribosomal RNA large subunit methyltransferase K	K12297	K12297		K06969	K12297
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00456					08MY4@bactNOG,09G4Y@bctoNOG,0G0AX@cytNOG,0XNVA@NOG	Endonuclease/Exonuclease/phosphatase family			SZUA-1071_145:980..1225	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00457					00N7H@actNOG,05QXV@bactNOG,11Y83@NOG	biosynthesis monooxygenase			SZUA-1071_145:1805..2098	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00458	K00243		K00243	uncharacterized protein	05QNR@bactNOG,0QMBN@gproNOG,16UXU@proNOG,COG2996@NOG	Rna binding s1			SZUA-1071_145:2211..3047	Conserved virulence factor B	K00243	K00243	K00243	K00243	K00243
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00459	K06147		ABCB-BAC	ATP-binding cassette, subfamily B, bacterial	05BZ1@bactNOG,0QN5V@gproNOG,16T28@proNOG,COG1132@NOG	abc transporter atp-binding protein			SZUA-1071_146:290..2113	Putative multidrug export ATP-binding/permease protein	K06147			K06147	K20485
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00460	K11927	[EC:3.6.4.13]	rhlE	ATP-dependent RNA helicase RhlE	05C1J@bactNOG,0QI2F@gproNOG,16PDE@proNOG,COG0513@NOG	ATP-dependent RNA helicase			SZUA-1071_147:c(258..1589)	ATP-dependent RNA helicase RhlE	K11927	K11927	K11927	K03732	K18692
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00461	K08259	[EC:3.4.24.75]	lytM	lysostaphin	05DR5@bactNOG,0QNBN@gproNOG,175GI@proNOG,COG0739@NOG	peptidase			SZUA-1071_148:440..1351	Murein DD-endopeptidase MepM	K08259			K08259	K21472
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00462	K18138		acrB, mexB, adeJ, smeE, mtrD, cmeB	multidrug efflux pump	05BZS@bactNOG,0QI9F@gproNOG,16PBH@proNOG,COG0841@NOG	Resistance protein			SZUA-1071_149:1..831	Efflux pump membrane transporter BepG	K18138	K18138		K03296	K21134
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00463	K04066	[EC:3.6.4.-]	priA	primosomal protein N' (replication factor Y) (superfamily II helicase)	05C25@bactNOG,0QHVC@gproNOG,16PDY@proNOG,COG1198@NOG	primosomal protein N''			SZUA-1071_149:1698..3899	Primosomal protein N'	K04066	K04066		K01990	K04066
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00464	K02434	[EC:6.3.5.6][EC:6.3.5.7]	gatB, PET112	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B	05CHT@bactNOG,0QIX2@gproNOG,16Q2U@proNOG,COG0064@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1071_150:c(442..1875)	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	K02434	K02434	K02434	K02434	K02434
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00465	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0QHQN@gproNOG,16PTH@proNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1071_150:c(1878..3143)	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433		K02433	K21801
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00466	K07039		K07039	uncharacterized protein	0603V@bactNOG,0QXEU@gproNOG,17QES@proNOG,COG3318@NOG	Yeca family			SZUA-1071_151:16..477	hypothetical protein	K07039			K07039	K07039
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00467	K09977		K09977	uncharacterized protein	060GQ@bactNOG,0QWSF@gproNOG,17QC1@proNOG,COG3782@NOG	Domain of unknown function (DUF1853)			SZUA-1071_151:470..1381	hypothetical protein	K09977	K09977		K09977	K09977
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00468	K09158		K09158	uncharacterized protein	082QX@bactNOG,0R8NJ@gproNOG,16XEQ@proNOG,COG2921@NOG	UPF0250 protein			SZUA-1071_152:c(140..424)	hypothetical protein	K09158	K09158		K09158	K09158
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00469	K00824	[EC:2.6.1.21]	dat	D-alanine transaminase	05F0I@bactNOG,0QIDH@gproNOG,16PMY@proNOG,COG0115@NOG	Aminotransferase			SZUA-1071_152:c(427..1290)	D-alanine aminotransferase	K00824	K00824		K00824	K03342
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00470	K07258	[EC:3.4.16.4]	dacC, dacA, dacD	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)	05DZ1@bactNOG,0QIIC@gproNOG,16R4N@proNOG,COG1686@NOG	D-alanyl-D-alanine carboxypeptidase			SZUA-1071_152:c(1301..2425)	D-alanyl-D-alanine carboxypeptidase DacC	K07258	K07258	K07258	K07258	K07262
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00471	K00349	[EC:1.6.5.8]	nqrD	Na+-transporting NADH:ubiquinone oxidoreductase subunit D	05F5D@bactNOG,0QJ5D@gproNOG,16QRI@proNOG,COG1347@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol (By similarity)			SZUA-1071_153:c(119..781)	Na(+)-translocating NADH-quinone reductase subunit D	K00349	K00349	K00349	K00349	K03613
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00472	K00348	[EC:1.6.5.8]	nqrC	Na+-transporting NADH:ubiquinone oxidoreductase subunit C	06I92@bactNOG,0QKCC@gproNOG,16SGJ@proNOG,COG2869@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol (By similarity)			SZUA-1071_153:c(783..1604)	Na(+)-translocating NADH-quinone reductase subunit C	K00348	K00348		K00348	K03612
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00473	K00347	[EC:1.6.5.8]	nqrB	Na+-transporting NADH:ubiquinone oxidoreductase subunit B	08J5C@bactNOG,0RAXA@gproNOG,1735F@proNOG,COG1805@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol (By similarity)			SZUA-1071_153:c(1597..2169)	Na(+)-translocating NADH-quinone reductase subunit B	K00347	K00347		K00347	K03614
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00474	K03181	[EC:4.1.3.40]	ubiC	chorismate--pyruvate lyase	05VEI@bactNOG,0QW0Y@gproNOG,17MXB@proNOG,COG3161@NOG	Removes the pyruvyl group from chorismate, with concomitant aromatization of the ring, to provide 4- hydroxybenzoate (4HB) for the ubiquinone pathway (By similarity)			SZUA-1071_154:c(519..1082)	Chorismate pyruvate-lyase	K03181	K03181		K03181	K03181
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00475	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CB5@bactNOG,0QI97@gproNOG,16Q39@proNOG,COG1200@NOG	ATP-dependent DNA helicase RecG			SZUA-1071_154:c(1092..3176)	ATP-dependent DNA helicase RecG	K03655	K03655		K03655	K03655
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00476	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05KME@bactNOG,0QS30@gproNOG,17FRN@proNOG,COG0251@NOG	endoribonuclease L-PSP			SZUA-1071_154:c(3197..3586)	2-iminobutanoate/2-iminopropanoate deaminase	K09022			K09022	K09022
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00477	K01139	[EC:2.7.6.5][EC:3.1.7.2]	spoT	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	05CWR@bactNOG,0QIMV@gproNOG,16PSY@proNOG,COG0317@NOG	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance (By similarity)			SZUA-1071_154:c(3595..4506)	Bifunctional (p)ppGpp synthase/hydrolase SpoT	K01139	K01139		K00951	K01139
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00478	K00760	[EC:2.4.2.8]	hprT, hpt, HPRT1	hypoxanthine phosphoribosyltransferase	05D3U@bactNOG,0QHV1@gproNOG,16QGD@proNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1071_155:115..492	tRNA(Ile)-lysidine synthase	K00760			K00760	K21947
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00479	K03496		parA, soj	chromosome partitioning protein	05ESJ@bactNOG,0B7BX@bproNOG,16SEU@proNOG,COG1192@NOG	Cobyrinic acid ac-diamide synthase			SZUA-1071_156:34..531	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00480	K00496	[EC:1.14.15.3]	alkB1_2, alkM	alkane 1-monooxygenase	01U2R@aproNOG,08MKH@bactNOG,0XS8P@NOG,16T3M@proNOG	Alkane-1 monooxygenase			SZUA-1071_156:611..1714	Alkane 1-monooxygenase 1	K00496	K00496		K00496	
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00481	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	05KEG@bactNOG,0QTZN@gproNOG,17FWZ@proNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1071_157:c(184..690)	Ribosomal-protein-alanine acetyltransferase	K03789	K03789	K03789	K03789	K20794
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00482	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0QQP5@gproNOG,174UX@proNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1071_157:c(696..1358)	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00483	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,0QIJE@gproNOG,16QDQ@proNOG,COG1183@NOG	CDP-diacylglycerol--serine O-phosphatidyltransferase			SZUA-1071_157:c(1355..2104)	Phosphatidylcholine synthase	K17103	K17103		K17103	K19665
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00484	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	05C6M@bactNOG,0QHXD@gproNOG,16PIU@proNOG,COG0059@NOG	Alpha-keto-beta-hydroxylacyl reductoisomerase			SZUA-1071_157:c(2213..3001)	Ketol-acid reductoisomerase (NADP(+))	K00053	K00053		K00053	K00053
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00485	K01735	[EC:4.2.3.4]	aroB	3-dehydroquinate synthase	05D49@bactNOG,0QJGW@gproNOG,16QMG@proNOG,COG0337@NOG	3-dehydroquinate synthase			SZUA-1071_158:202..1293	3-dehydroquinate synthase	K01735	K01735	K01735	K01735	K13829
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00486					05FD1@bactNOG,0QKJ8@gproNOG,0XS6R@NOG,16T21@proNOG	Inherit from proNOG: membrAne			SZUA-1071_159:62..595	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00487					08V86@bactNOG,0QRMX@gproNOG,11G1J@NOG,17864@proNOG	Inherit from proNOG: (l31491) orf2			SZUA-1071_159:558..1139	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00488					0656F@bactNOG,0QXQ9@gproNOG,0XZD5@NOG,17R6Q@proNOG	FeoC like transcriptional regulator			SZUA-1071_159:c(1262..1486)	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00489	K04759		feoB	ferrous iron transport protein B	05CE1@bactNOG,0QJM6@gproNOG,16PTK@proNOG,COG0370@NOG	Ferrous iron transport protein b			SZUA-1071_159:c(1483..3480)	Fe(2+) transporter FeoB	K04759	K04759		K04759	K04759
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00490	K03106	[EC:3.6.5.4]	SRP54, ffh	signal recognition particle subunit SRP54	05CB9@bactNOG,0QHUX@gproNOG,16Q52@proNOG,COG0541@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY. Interaction with FtsY leads to the transfer of the RNC complex to the Sec translocase for insertion into the membrane, the hydrolysis of GTP by both Ffh and FtsY, and the dissociation of the SRP-FtsY complex into the individual components (By similarity)			SZUA-1071_160:122..1489	Signal recognition particle protein	K03106	K03106	K03106	K03106	K03106
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00491	K02959		RP-S16, MRPS16, rpsP	small subunit ribosomal protein S16	05K5M@bactNOG,0QTRY@gproNOG,17FHF@proNOG,COG0228@NOG	30s ribosomal protein s16			SZUA-1071_160:1621..1872	30S ribosomal protein S16	K02959	K02959		K02959	K02959
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00492	K02860		rimM	16S rRNA processing protein RimM	08ZR6@bactNOG,0QI05@gproNOG,16TAJ@proNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1071_160:1874..2410	Ribosome maturation factor RimM	K02860	K02860		K02860	K02860
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00493	K00554	[EC:2.1.1.228]	trmD	tRNA (guanine37-N1)-methyltransferase	05D6X@bactNOG,0QHVA@gproNOG,16PND@proNOG,COG0336@NOG	Specifically methylates guanosine-37 in various tRNAs (By similarity)			SZUA-1071_160:2416..3156	tRNA (guanine-N(1)-)-methyltransferase	K00554	K00554	K00554	K00554	K00554
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00494	K02884		RP-L19, MRPL19, rplS	large subunit ribosomal protein L19	08YY1@bactNOG,0QQXI@gproNOG,179PE@proNOG,COG0335@NOG	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)			SZUA-1071_160:3182..3526	50S ribosomal protein L19	K02884	K02884	K02884	K02884	K02884
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00495									SZUA-1071_160:c(3745..3957)	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00496	K01144	[EC:3.1.11.5]	E3.1.11.5	exodeoxyribonuclease V	07RC2@bactNOG,0R8E3@gproNOG,16UIC@proNOG,COG1074@NOG	UvrD Rep helicase			SZUA-1071_161:19..2409	ATP-dependent helicase/nuclease subunit A	K01144			K01144	K16898
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00497					08SJE@bactNOG,0B952@bproNOG,0XR22@NOG,16S36@proNOG	ADP-ribosylation crystallin J1			SZUA-1071_163:18..788	hypothetical protein					
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00498	K03648	[EC:3.2.2.27]	UNG, UDG	uracil-DNA glycosylase	05D5S@bactNOG,0QKAT@gproNOG,16R5Y@proNOG,COG0692@NOG	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine (By similarity)			SZUA-1071_163:794..1489	Uracil-DNA glycosylase	K03648	K03648	K03648	K03648	K03648
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00499	K06076		fadL	long-chain fatty acid transport protein	05DKC@bactNOG,0QKAQ@gproNOG,16R5P@proNOG,COG2067@NOG	membrane protein involved in aromatic hydrocarbon degradation			SZUA-1071_163:c(1547..2800)	hypothetical protein	K06076	K06076		K06076	K06076
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00500	K07304	[EC:1.8.4.11]	msrA	peptide-methionine (S)-S-oxide reductase	07QXP@bactNOG,0FK9K@cyaNOG,COG0225@NOG	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine (By similarity)			SZUA-1071_163:c(2902..3534)	Peptide methionine sulfoxide reductase MsrA	K07304	K07304	K07304	K07304	K12267
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00501	K13038	[EC:4.1.1.36][EC:6.3.2.5]	coaBC, dfp	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase	05CJS@bactNOG,0QIBM@gproNOG,16PQ8@proNOG,COG0452@NOG	Phosphopantothenoylcysteine decarboxylase			SZUA-1071_164:c(412..1593)	Coenzyme A biosynthesis bifunctional protein CoaBC	K13038	K13038		K01598	K21977
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00502	K03630		radC	DNA repair protein RadC	05W5Q@bactNOG,0QIHR@gproNOG,16SR6@proNOG,COG2003@NOG	DNA repair protein radc			SZUA-1071_164:1717..2391	hypothetical protein	K03630	K03630		K03630	K03630
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00503	K02902		RP-L28, MRPL28, rpmB	large subunit ribosomal protein L28	05KDC@bactNOG,0QTMD@gproNOG,17FIT@proNOG,COG0227@NOG	50S ribosomal protein L28			SZUA-1071_164:2592..2828	50S ribosomal protein L28	K02902	K02902		K02902	K02902
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00504	K02339	[EC:2.7.7.7]	holC	DNA polymerase III subunit chi	05MYG@bactNOG,0QTZ4@gproNOG,17801@proNOG,COG2927@NOG	dna polymerase iii, chi subunit			SZUA-1071_165:c(2645..3067)	DNA polymerase III subunit chi	K02339	K02339		K02339	K02339
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00505	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,0QI9S@gproNOG,16QGR@proNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1071_165:c(3084..4571)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00506	K07091		lptF	lipopolysaccharide export system permease protein	08M8S@bactNOG,0QHW4@gproNOG,173R3@proNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1071_165:4680..5786	Lipopolysaccharide export system permease protein LptF	K07091	K07091		K07091	K11720
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00507	K11720		lptG	lipopolysaccharide export system permease protein	08K5H@bactNOG,0QHWD@gproNOG,16RYV@proNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1071_165:5783..6847	Lipopolysaccharide export system permease protein LptG	K11720	K11720		K11720	K11720
Cycloclasticus_sp_SZUA-1071|SZUA-1071_00508					05X6J@bactNOG,0QVM6@gproNOG,17JXA@proNOG,COG1714@NOG	RDD domain containing protein			SZUA-1071_165:c(6849..7274)	hypothetical protein					
