#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00682	K09717		K09717	uncharacterized protein	COG1665@NOG,arCOG01831@arNOG	DNA polymerase beta domain protein region			SZUA-1515_68:c(12698..13750)	hypothetical protein	K09717	K09717		K09717	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00683	K09717		K09717	uncharacterized protein	0KRGI@eurNOG,0WRR9@metNOG,COG1665@NOG,arCOG01831@arNOG	DNA polymerase beta domain protein region			SZUA-1515_68:c(13759..14271)	hypothetical protein	K09717			K09717	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00684	K07464	[EC:3.1.12.1]	cas4	CRISPR-associated exonuclease Cas4	0KVJN@eurNOG,0WNAY@methaNOG,COG1468@NOG,arCOG00786@arNOG	CRISPR-associated exonuclease Cas4 family			SZUA-1515_69:c(81..668)	CRISPR-associated exonuclease Cas4	K07464	K07464		K03657	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00685	K09951		cas2	CRISPR-associated protein Cas2	0FDEW@creNOG,COG1343@NOG,arCOG04194@arNOG	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Functions as a ssRNA-specific endoribonuclease			SZUA-1515_69:c(668..895)	CRISPR-associated endoribonuclease Cas2 1	K09951			K09951	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00686	K15342		cas1	CRISP-associated protein Cas1	0FBKX@creNOG,COG1518@NOG,arCOG01452@arNOG	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Acts as a dsDNA endonuclease. May be involved in the integration of spacer DNA into the CRISPR cassette (By similarity)			SZUA-1515_69:c(950..1936)	CRISPR-associated endonuclease Cas1 1	K15342	K15342		K15342	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00687	K19085		csa1	CRISPR-associated protein Csa1	0FCMP@creNOG,COG4343@NOG,arCOG04195@arNOG	CRISPR-associated protein Csa1			SZUA-1515_69:c(1926..2828)	CRISPR-associated exonuclease Csa1	K19085	K19085		K19085	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00688									SZUA-1515_69:c(2886..3581)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00689	K22224	[EC:6.2.1.13]	acdB	acetate---CoA ligase (ADP-forming) subunit beta	05CD5@bactNOG,0EQJM@cloNOG,0NFCI@firmNOG,COG1042@NOG	synthetase			SZUA-1515_70:65..601	Acetate--CoA ligase [ADP-forming] I subunit beta	K22224	K22224		K01905	K18594
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00690	K08295	[EC:6.2.1.32]	abmG	2-aminobenzoate-CoA ligase	02GZK@arcNOG,0KY4N@eurNOG,COG0365@NOG,arCOG04201@arNOG	AMP-binding enzyme			SZUA-1515_70:c(617..2227)	Acetyl-coenzyme A synthetase	K08295	K08295		K01895	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00691	K13831	[EC:4.1.2.43][EC:5.3.1.27]	hps-phi	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase	05PGB@bactNOG,COG0684@NOG	dimethylmenaquinone methyltransferase			SZUA-1515_70:2313..2972	Regulator of ribonuclease activity A	K13831				K13831
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00692	K04801		rfcS	replication factor C small subunit	0KRB7@eurNOG,0WQCX@methNOG,COG0470@NOG,arCOG00469@arNOG	Part of the RFC clamp loader complex which loads the PCNA sliding clamp onto DNA (By similarity)			SZUA-1515_71:179..1210	Replication factor C small subunit	K04801	K04801		K04801	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00693	K04800		rfcL	replication factor C large subunit	0FBGF@creNOG,COG0470@NOG,arCOG00470@arNOG	Part of the RFC clamp loader complex which loads the PCNA sliding clamp onto DNA (By similarity)			SZUA-1515_71:1210..2436	Replication factor C large subunit	K04800	K04800		K04800	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00694	K10725		cdc6A	archaeal cell division control protein 6	0FAZE@creNOG,COG1474@NOG,arCOG00467@arNOG	Cell division control protein 6			SZUA-1515_71:c(2433..3578)	ORC1-type DNA replication protein 2	K10725	K10725		K10725	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00695	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	02HZE@arcNOG,0KT5F@eurNOG,COG0491@NOG,arCOG00498@arNOG	Metallo-beta-lactamase superfamily			SZUA-1515_71:3659..4699	Metallo-beta-lactamase fold-containing protein	K01069			K01069	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00696					05WPC@bactNOG,0G8V3@deiNOG,COG1917@NOG	Cupin 2 conserved barrel domain protein			SZUA-1515_71:c(4708..5082)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00697	K15866	[EC:5.3.3.18]	paaG	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	04S9S@bacNOG,05CGU@bactNOG,0NFFD@firmNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1515_71:c(5085..5798)	3-hydroxypropionyl-coenzyme A dehydratase	K15866	K15866		K15866	K20765
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00698	K06953		K06953	uncharacterized protein	0FB11@creNOG,COG1407@NOG,arCOG01150@arNOG	Phosphoesterase			SZUA-1515_72:4..345	hypothetical protein	K06953	K06953		K06953	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00699	K04069	[EC:1.97.1.4]	pflA, pflC, pflE	pyruvate formate lyase activating enzyme	0KSV4@eurNOG,COG1180@NOG,arCOG00936@arNOG	radical sam domain protein			SZUA-1515_72:391..1545	hypothetical protein	K04069	K04069		K04069	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00700	K01485	[EC:3.5.4.1]	codA	cytosine deaminase	05DZC@bactNOG,1C9S7@synNOG,COG0402@NOG	Amidohydrolase family			SZUA-1515_72:c(1567..2808)	Imidazolonepropionase	K01485	K01485		K01485	K20810
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00701	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	05C7W@bactNOG,0EP4W@cloNOG,0NE20@firmNOG,COG1529@NOG	Xanthine dehydrogenase			SZUA-1515_72:2866..5265	Glyceraldehyde dehydrogenase large chain	K03520			K03520	K21673
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00702									SZUA-1515_72:c(5262..6158)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00703					07REC@bactNOG,0D3ZV@chloNOG,0XPNV@NOG	Protein of unknown function (DUF1116)			SZUA-1515_72:c(6148..7431)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00704	K21947	[EC:2.8.1.15]	ttuA	tRNA-5-methyluridine54 2-sulfurtransferase	02ERK@aquNOG,07R56@bactNOG,COG0037@NOG	PP-loop domain protein			SZUA-1515_73:c(1045..1974)	tRNA-5-methyluridine(54) 2-sulfurtransferase	K21947	K21947			K21947
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00705	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	0FB3T@creNOG,COG1529@NOG,arCOG01167@arNOG	Dehydrogenase			SZUA-1515_73:c(2007..4343)	Glyceraldehyde dehydrogenase large chain	K03520			K03520	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00706	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	07YV9@bactNOG,0ET5W@cloNOG,0NJ8K@firmNOG,COG2080@NOG	carbon monoxide dehydrogenase small subunit			SZUA-1515_73:c(4344..4808)	Glyceraldehyde dehydrogenase small chain	K03518	K03518		K03518	K21675
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00707	K03519	[EC:1.2.5.3]	coxM, cutM	aerobic carbon-monoxide dehydrogenase medium subunit	05DIP@bactNOG,09B6S@bctoNOG,1AIYY@sphNOG,COG1319@NOG	FAD binding domain in molybdopterin dehydrogenase			SZUA-1515_73:c(4810..5691)	Glyceraldehyde dehydrogenase medium chain	K03519	K03519		K03519	K20445
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00708					0FB9T@creNOG,COG0402@NOG,arCOG00695@arNOG	amidohydrolase			SZUA-1515_73:c(5757..7124)	5'-deoxyadenosine deaminase					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00709	K00320	[EC:1.5.98.2]	mer	5,10-methylenetetrahydromethanopterin reductase	05DYW@bactNOG,0D43E@chloNOG,0XQFU@NOG	Luciferase-like monooxygenase			SZUA-1515_73:c(7145..8152)	5,10-methylenetetrahydromethanopterin reductase	K00320	K00320			
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00710	K01486	[EC:3.5.4.2]	ade	adenine deaminase	05CPN@bactNOG,0ENPA@cloNOG,0NDWF@firmNOG,COG1001@NOG	adenine deaminase			SZUA-1515_73:c(8206..9969)	Adenine deaminase	K01486	K01486		K01486	K01486
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00711	K02058		ABC.SS.S	simple sugar transport system substrate-binding protein	0FBGH@creNOG,COG1744@NOG,arCOG00257@arNOG	Basic membrane lipoprotein			SZUA-1515_73:10093..11499	hypothetical protein	K02058	K02058	K02058	K02058	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00712	K00772	[EC:2.4.2.28]	mtaP, MTAP	5'-methylthioadenosine phosphorylase	0FB5J@creNOG,COG2820@NOG,arCOG01324@arNOG	Purine or other phosphorylase family 1			SZUA-1515_74:2..367	Purine nucleoside phosphorylase	K00772	K00772		K00772	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00713	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	0FBVG@creNOG,COG1208@NOG,arCOG00663@arNOG	nucleotidyl transferase			SZUA-1515_74:436..1140	Bifunctional protein GlmU	K00973			K00973	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00714	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	0FC3Y@creNOG,COG0456@NOG,arCOG00833@arNOG	Acetyltransferase			SZUA-1515_74:c(1118..1636)	N-alpha-acetyltransferase	K03789	K03789	K20791	K03789	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00715					1CBP2@thaNOG,COG0750@NOG,arCOG00609@arNOG	Peptidase family M50			SZUA-1515_74:1794..2882	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00716									SZUA-1515_74:c(2872..3924)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00717	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	07Y03@bactNOG,0D252@chloNOG,0D7XD@chlorNOG,COG0778@NOG	Nitroreductase family			SZUA-1515_74:4002..4628	Coenzyme F420:L-glutamate ligase	K21375				K21375
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00718	K11212	[EC:2.7.8.28]	cofD	LPPG:FO 2-phospho-L-lactate transferase	05EIH@bactNOG,0D20F@chloNOG,COG0391@NOG	LPPG FO 2-phospho-L-lactate transferase			SZUA-1515_74:4625..5563	2-phospho-L-lactate transferase	K11212	K11212		K11212	K11212
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00719	K14941	[EC:2.7.7.68]	cofC	2-phospho-L-lactate guanylyltransferase	05YV1@bactNOG,0D38A@chloNOG,COG1920@NOG	Guanylyltransferase that catalyzes the activation of 2- phospho-L-lactate (LP) as (2S)-lactyl-2-diphospho-5'-guanosine (LPPG), via the condensation of LP with GTP. Is involved in the biosynthesis of coenzyme F420, a hydride carrier cofactor (By similarity)			SZUA-1515_74:5560..6144	2-phospho-L-lactate guanylyltransferase	K14941			K14941	K14941
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00720	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	0FBDW@creNOG,COG1960@NOG,arCOG01707@arNOG	acyl-CoA dehydrogenase			SZUA-1515_74:6203..7408	Crotonobetainyl-CoA dehydrogenase	K00248			K00248	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00721									SZUA-1515_74:7465..7962	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00722	K03724	[EC:3.6.4.-]	lhr	ATP-dependent helicase Lhr and Lhr-like helicase	0FAZF@creNOG,COG1201@NOG,arCOG00557@arNOG	Helicase			SZUA-1515_74:7980..10835	ATP-dependent DNA helicase Hel308	K03724	K03724		K03724	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00723	K00605	[EC:2.1.2.10]	gcvT, AMT	aminomethyltransferase	04S5W@bacNOG,05D43@bactNOG,0NE7X@firmNOG,COG0404@NOG	The glycine cleavage system catalyzes the degradation of glycine (By similarity)			SZUA-1515_75:87..1091	putative aminomethyltransferase	K00605	K00605		K00605	K15066
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00724									SZUA-1515_75:1179..1994	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00725	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	0KRXN@eurNOG,1CEP6@thermNOG,COG0442@NOG,arCOG00402@arNOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro) (By similarity)			SZUA-1515_75:2052..3491	Proline--tRNA ligase	K01881	K01881		K01881	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00726	K03799	[EC:3.4.24.-]	htpX	heat shock protein HtpX	0FBD4@creNOG,COG0501@NOG,arCOG01331@arNOG	Protease HtpX homolog			SZUA-1515_75:c(3508..4518)	Protease HtpX	K03799	K03799		K03799	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00727	K02976		RP-S26e, RPS26	small subunit ribosomal protein S26e	0FCGX@creNOG,COG4830@NOG,arCOG04305@arNOG	30S ribosomal protein			SZUA-1515_75:c(4571..4855)	hypothetical protein	K02976	K02976		K02976	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00728	K01073	[EC:3.1.2.20]	E3.1.2.20	acyl-CoA hydrolase	0FBS9@creNOG,COG1607@NOG,arCOG00773@arNOG	Thioesterase superfamily protein			SZUA-1515_76:180..1178	hypothetical protein	K01073			K01073	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00729	K00320	[EC:1.5.98.2]	mer	5,10-methylenetetrahydromethanopterin reductase	02GZ6@arcNOG,0KRKG@eurNOG,COG2141@NOG,arCOG02410@arNOG	Catalyzes the oxidation of methyl-H(4)MPT to methylene- H(4)MPT (By similarity)			SZUA-1515_76:1214..2203	5,10-methylenetetrahydromethanopterin reductase	K00320			K00320	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00730	K03519	[EC:1.2.5.3]	coxM, cutM	aerobic carbon-monoxide dehydrogenase medium subunit	08HR6@bactNOG,0F6WW@cloNOG,0P5ZJ@firmNOG,COG1319@NOG	Dehydrogenase			SZUA-1515_76:2339..3220	Glyceraldehyde dehydrogenase medium chain	K03519	K03519	K03519	K03519	K20445
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00731	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	0FBB5@creNOG,COG2080@NOG,arCOG01925@arNOG	domain-containing protein			SZUA-1515_76:3224..3730	Glyceraldehyde dehydrogenase small chain	K03518	K03518	K03518	K03518	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00732	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	07QS3@bactNOG,0D1E7@chloNOG,COG1529@NOG	Aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding			SZUA-1515_76:3737..6100	Glyceraldehyde dehydrogenase large chain	K03520	K03520	K03520	K03520	K21673
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00733	K01895	[EC:6.2.1.1]	ACSS, acs	acetyl-CoA synthetase	0FB8Y@creNOG,COG0365@NOG,arCOG04201@arNOG	Acetyl-CoA synthetase			SZUA-1515_76:6143..8176	Acetyl-coenzyme A synthetase	K01895	K01895	K01895	K01895	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00734									SZUA-1515_76:c(8405..8902)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00735									SZUA-1515_76:c(9236..9670)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00736									SZUA-1515_76:c(9764..10315)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00737	K01998		livM	branched-chain amino acid transport system permease protein	COG4177@NOG,arCOG01274@arNOG	Branched-chain amino acid ABC transporter permease			SZUA-1515_77:17..406	hypothetical protein	K01998	K01998			
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00738	K01995		livG	branched-chain amino acid transport system ATP-binding protein	0KSAK@eurNOG,COG0411@NOG,arCOG00925@arNOG	ABC transporter			SZUA-1515_77:430..1143	putative branched-chain amino acid transport ATP-binding protein LivG	K01995	K01995		K01995	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00739	K01996		livF	branched-chain amino acid transport system ATP-binding protein	COG0410@NOG,arCOG00924@arNOG	ABC transporter			SZUA-1515_77:1145..1864	putative branched-chain amino acid transport ATP-binding protein LivG	K01996	K01996		K01996	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00740									SZUA-1515_77:c(1854..2213)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00741					0KT2B@eurNOG,COG0517@NOG,arCOG00601@arNOG	CBS			SZUA-1515_77:2260..3432	Homoserine O-acetyltransferase					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00742					02I61@arcNOG,0KV0G@eurNOG,1265F@NOG,arCOG06113@arNOG	Zinc finger TFIIB-type domain protein			SZUA-1515_77:c(3407..3628)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00743					0FDAZ@creNOG,COG5625@NOG,arCOG04189@arNOG	HTH DNA binding domain			SZUA-1515_77:c(3603..3890)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00744									SZUA-1515_77:3972..4466	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00745									SZUA-1515_77:c(4450..4875)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00746									SZUA-1515_77:4949..5986	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00747	K06915		K06915	uncharacterized protein	02HAV@arcNOG,0KRAJ@eurNOG,COG0433@NOG,arCOG00280@arNOG	Domain of unknown function DUF87			SZUA-1515_77:5992..7485	DNA double-strand break repair helicase HerA	K06915	K06915		K06915	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00748	K03653	[EC:3.2.2.-][EC:4.2.99.18]	K03653	N-glycosylase/DNA lyase	0KT5Z@eurNOG,COG1059@NOG,arCOG04357@arNOG	Responsible for removing an oxidatively damaged form of guanine (7,8-dihydro-8-oxoguanine 7-oxoG) from DNA. Also nicks DNA at apurinic apyrimidinic sites (AP sites)			SZUA-1515_77:7430..8083	N-glycosylase/DNA lyase	K03653	K03653		K03653	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00749	K22446	[EC:2.1.1.-]	K22446	tRNA (cytosine49-C5)-methyltransferase	02HBM@arcNOG,0KSY1@eurNOG,COG0144@NOG,arCOG00973@arNOG	RNA methylase, NOL1 NOP2 sun family			SZUA-1515_77:8080..9036	tRNA (cytosine(49)-C(5))-methyltransferase	K22446	K22446		K03500	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00750					COG3270@NOG,arCOG02285@arNOG	Inherit from COG: Specifically methylates the cytosine at position 1407 (m5C1407) of 16S rRNA (By similarity)			SZUA-1515_77:9026..9490	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00751									SZUA-1515_77:c(9492..10181)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00752	K21672	[EC:1.4.1.12][EC:1.4.1.26]	ord	2,4-diaminopentanoate dehydrogenase	0FBGJ@creNOG,COG3804@NOG,arCOG04374@arNOG	dihydrodipicolinate reductase			SZUA-1515_78:1088..2041	hypothetical protein	K21672	K21672		K00215	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00754	K20054		DAB1	disabled homolog 1					SZUA-1515_78:c(2263..2607)	hypothetical protein	K20054	K20054			
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00755	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,0ENPF@cloNOG,0ND5J@firmNOG,COG2217@NOG	p-type atpase			SZUA-1515_79:1..2361	putative copper-exporting P-type ATPase	K17686	K17686		K01533	K21887
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00756									SZUA-1515_79:2377..2583	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00757	K03718		asnC	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA	0KTCY@eurNOG,1CETZ@thermNOG,COG1522@NOG,arCOG01580@arNOG	Transcription regulator			SZUA-1515_79:2585..3205	putative HTH-type transcriptional regulator	K03718			K03718	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00758	K02123		ATPVI, ntpI, atpI	V/A-type H+/Na+-transporting ATPase subunit I	1CBHJ@thaNOG,COG1269@NOG,arCOG04138@arNOG	V-type ATPase 116 kDa subunit			SZUA-1515_79:3262..5322	hypothetical protein	K02123	K02123		K02123	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00759	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	0KSQ4@eurNOG,COG1226@NOG,arCOG01960@arNOG	TrkA-N domain protein			SZUA-1515_79:c(5325..6308)	Calcium-gated potassium channel MthK	K10716	K10716		K10716	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00760	K22044		ybiO	moderate conductance mechanosensitive channel	05CT9@bactNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1515_79:c(6305..7300)	Large-conductance mechanosensitive channel MscMJLR	K22044				K22044
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00761	K07325		flaB-A, flaB	archaeal flagellin FlaB	0FCSZ@creNOG,COG1681@NOG,arCOG01829@arNOG	Flagellin			SZUA-1515_79:c(7367..7960)	hypothetical protein	K07325	K07325		K07325	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00762									SZUA-1515_79:8205..8903	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00763	K07330		flaG-A, flaG	archaeal flagellar protein FlaG	02U67@arNOG,0M2DJ@eurNOG,127KU@NOG				SZUA-1515_79:8906..9382	hypothetical protein	K07330			K07330	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00764									SZUA-1515_79:9390..9911	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00765	K07331		flaH-A, flaH	archaeal flagellar protein FlaH	0KRF6@eurNOG,COG2874@NOG,arCOG04148@arNOG	Flagellar accessory protein FlaH			SZUA-1515_79:9898..10626	Putative flagella-related protein H	K07331	K07331		K07331	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00766	K07332		flaI-A, flaI	archaeal flagellar protein FlaI	0FAXH@creNOG,COG0630@NOG,arCOG01817@arNOG	type II secretion system protein E			SZUA-1515_79:10638..12347	hypothetical protein	K07332	K07332		K07332	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00767	K07333		flaJ-A, flaJ	archaeal flagellar protein FlaJ	0FC6S@creNOG,COG1955@NOG,arCOG01809@arNOG	Pfam:GSPII_F			SZUA-1515_79:12332..13858	hypothetical protein	K07333			K07333	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00768	K10352		MYH	myosin heavy chain					SZUA-1515_79:13860..14297	hypothetical protein	K10352	K10352			
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00769	K10258	[EC:1.3.1.93]	TER, TSC13, CER10	very-long-chain enoyl-CoA reductase					SZUA-1515_79:14439..14699	hypothetical protein	K10258	K10258			
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00770	K04649	[EC:2.3.2.23]	HIP2, UBC1	ubiquitin-conjugating enzyme (huntingtin interacting protein 2)	COG5078@NOG,KOG0418@euNOG	ubiquitin-conjugating enzyme			SZUA-1515_79:14674..15183	hypothetical protein	K04649	K04649	K10580	K04649	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00771	K10686	[EC:6.2.1.45]	UBE1C, UBA3	ubiquitin-activating enzyme E1 C	0FC22@creNOG,COG0476@NOG,arCOG01676@arNOG	UBA THIF-type NAD FAD binding protein			SZUA-1515_79:15180..16373	SAMP-activating enzyme E1	K10686		K10686	K11996	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00772	K07159		K07159	uncharacterized protein	1CBR1@thaNOG,COG2047@NOG,arCOG00348@arNOG	PAC2 family			SZUA-1515_80:c(499..1242)	hypothetical protein	K07159	K07159		K07159	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00773	K07022		K07022	uncharacterized protein	0KSTS@eurNOG,COG2248@NOG,arCOG00969@arNOG	UPF0282 protein			SZUA-1515_80:1288..2256	hypothetical protein	K07022	K07022		K07022	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00774					COG3601@NOG,arCOG03794@arNOG	Inherit from COG: Membrane			SZUA-1515_80:c(2253..3029)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00775	K12574	[EC:3.1.-.-]	rnj	ribonuclease J	0KRUY@eurNOG,0WSDB@metNOG,COG0595@NOG,arCOG00547@arNOG	RNA-metabolising metallo-beta-lactamase			SZUA-1515_80:3098..4516	Ribonuclease J	K12574	K12574		K12574	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00776									SZUA-1515_80:4554..5057	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00777	K13783		SLC37A1_2	MFS transporter, OPA family, solute carrier family 37 (glycerol-3-phosphate transporter), member 1/2	0FBWI@creNOG,COG0477@NOG,arCOG00130@arNOG	Major facilitator superfamily			SZUA-1515_80:c(5031..5381)	hypothetical protein	K13783	K13783		K08223	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00778	K07013		K07013	uncharacterized protein	0KVAM@eurNOG,0RHQ8@halNOG,COG0640@NOG,arCOG01687@arNOG	arsR family			SZUA-1515_81:c(109..663)	hypothetical protein	K07013			K07013	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00779									SZUA-1515_81:c(647..754)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_00780	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,COG2217@NOG	p-type ATPase			SZUA-1515_81:858..3278	putative copper-exporting P-type ATPase	K17686			K17686	K21887
