#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1082|SZUA-1082_00558	K03719		lrp	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	08R48@bactNOG,0QQNN@gproNOG,11IWS@NOG,17AYB@proNOG	AsnC family transcriptional regulator			SZUA-1082_49:c(524..988)	Leucine-responsive regulatory protein	K03719			K03719	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00559	K19981		prnB	monodechloroaminopyrrolnitrin synthase	05D5H@bactNOG,0QJQ8@gproNOG,0XPJ2@NOG,16QP3@proNOG	Domain of unknown function (DUF1864)			SZUA-1082_49:1141..3444	Kynureninase	K19981			K19981	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00560					05KTZ@bactNOG,0QSD8@gproNOG,11TP6@NOG,17FXT@proNOG	Protein of unknown function (DUF2721)			SZUA-1082_49:3479..3865	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00561									SZUA-1082_49:c(3947..4192)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00562					05TMN@bactNOG,09H0Y@bctoNOG,0PB6E@flaNOG,11YFC@NOG				SZUA-1082_50:c(66..395)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00564					05RGZ@bactNOG,09A7T@bctoNOG,0P7ZF@flaNOG,11H8Q@NOG	Methyltransferase			SZUA-1082_50:673..1287	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00565					05C7Y@bactNOG,09AZW@bctoNOG,0P9IH@flaNOG,0ZI02@NOG	Metalloenzyme superfamily			SZUA-1082_50:c(1299..2387)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00566									SZUA-1082_51:c(1504..1656)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00567									SZUA-1082_51:c(1888..2490)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00568	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,09G86@bctoNOG,0PAVB@flaNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1082_52:73..222	10 kDa chaperonin	K04078	K04078		K04078	K04078
Candidatus_bacterium_SZUA-1082|SZUA-1082_00569	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,099X8@bctoNOG,0P875@flaNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1082_52:239..1873	60 kDa chaperonin	K04077	K04077		K04077	K04077
Candidatus_bacterium_SZUA-1082|SZUA-1082_00570					05ZMS@bactNOG,09HN9@bctoNOG,0PBD6@flaNOG,12715@NOG	heavy metal transport detoxification protein			SZUA-1082_52:c(1906..2271)	Copper chaperone CopZ					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00571					05CBV@bactNOG,09A3C@bctoNOG,0P7UV@flaNOG,0XNVK@NOG	receptor			SZUA-1082_52:c(2275..3549)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00572									SZUA-1082_53:4..198	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00573	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	07THF@bactNOG,099WX@bctoNOG,0P7NV@flaNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1082_53:c(191..1504)	tRNA(Ile)-lysidine synthase	K04075	K04075		K04075	K21947
Candidatus_bacterium_SZUA-1082|SZUA-1082_00574	K00382	[EC:1.8.1.4]	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase	07QN2@bactNOG,099XJ@bctoNOG,0P89G@flaNOG,COG1249@NOG	Dihydrolipoyl dehydrogenase			SZUA-1082_53:c(1535..2941)	Dihydrolipoyl dehydrogenase	K00382	K00382		K00382	K21739
Candidatus_bacterium_SZUA-1082|SZUA-1082_00575	K00856	[EC:2.7.1.20]	E2.7.1.20, ADK	adenosine kinase	05EHD@bactNOG,099QD@bctoNOG,0FVA8@cytNOG,COG0524@NOG	pfkb domain-containing protein			SZUA-1082_54:c(303..1208)	putative sugar kinase YdjH	K00856			K00856	K21621
Candidatus_bacterium_SZUA-1082|SZUA-1082_00576	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,0QHU5@gproNOG,16R40@proNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1082_54:1242..2351	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Candidatus_bacterium_SZUA-1082|SZUA-1082_00577	K04042	[EC:2.7.7.23][EC:2.3.1.157]	glmU	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase	07UYZ@bactNOG,0CZ7A@chlNOG,COG1207@NOG	Nucleotidyl transferase			SZUA-1082_54:2348..3073	Bifunctional protein GlmU	K04042	K04042		K04042	K20681
Candidatus_bacterium_SZUA-1082|SZUA-1082_00578									SZUA-1082_54:3073..3543	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00579	K09710		ybeB	ribosome-associated protein	04VMA@bacNOG,05KEM@bactNOG,0NKNX@firmNOG,COG0799@NOG	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)			SZUA-1082_54:3543..3872	Ribosomal silencing factor RsfS	K09710	K09710	K09710	K09710	K09710
Candidatus_bacterium_SZUA-1082|SZUA-1082_00580	K01887	[EC:6.1.1.19]	RARS, argS	arginyl-tRNA synthetase	05C75@bactNOG,099VM@bctoNOG,COG0018@NOG	arginyL-tRNA synthetase			SZUA-1082_54:3872..5491	Arginine--tRNA ligase	K01887	K01887		K01887	K01887
Candidatus_bacterium_SZUA-1082|SZUA-1082_00581	K00274	[EC:1.4.3.4]	MAO, aofH	monoamine oxidase	00KHH@actNOG,05E0E@bactNOG,COG1231@NOG	amine oxidase			SZUA-1082_54:5498..6727	Flavin-dependent L-tryptophan oxidase RebO	K00274			K00274	K20169
Candidatus_bacterium_SZUA-1082|SZUA-1082_00582	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	08QXE@bactNOG,09F1F@bctoNOG,0PA56@flaNOG,COG0584@NOG	glycerophosphoryl diester phosphodiesterase			SZUA-1082_54:6727..7428	Glycerophosphodiester phosphodiesterase	K01126	K01126		K01126	K18696
Candidatus_bacterium_SZUA-1082|SZUA-1082_00583									SZUA-1082_54:c(7418..7948)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00586	K00281	[EC:1.4.4.2]	GLDC, gcvP	glycine dehydrogenase	COG0403@NOG,COG1003@NOG,KOG2040@euNOG	glycine dehydrogenase			SZUA-1082_54:8679..11495	Glycine dehydrogenase (decarboxylating)	K00281	K00281		K00281	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00587	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	05CU6@bactNOG,0G5CX@defNOG,COG0458@NOG	Carbamoyl-phosphate synthetase ammonia chain			SZUA-1082_54:c(11499..14693)	Carbamoyl-phosphate synthase large chain	K01955	K01955		K01955	K16181
Candidatus_bacterium_SZUA-1082|SZUA-1082_00588	K01956	[EC:6.3.5.5]	carA, CPA1	carbamoyl-phosphate synthase small subunit	05C1M@bactNOG,0ENR8@cloNOG,0ND85@firmNOG,COG0505@NOG	Carbamoyl-phosphate synthetase glutamine chain			SZUA-1082_54:c(14686..15780)	Carbamoyl-phosphate synthase small chain	K01956	K01956	K01956	K01956	K01956
Candidatus_bacterium_SZUA-1082|SZUA-1082_00589	K01992		ABC-2.P	ABC-2 type transport system permease protein	05E3A@bactNOG,0QJC8@gproNOG,16RQ1@proNOG,COG0842@NOG	(ABC) transporter			SZUA-1082_54:c(15810..16574)	Inner membrane transport permease YadH	K01992	K01992		K01992	K21397
Candidatus_bacterium_SZUA-1082|SZUA-1082_00590	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05CJ1@bactNOG,0ENPU@cloNOG,0ND6K@firmNOG,COG1131@NOG	Abc transporter			SZUA-1082_54:c(16567..17493)	putative ABC transporter ATP-binding protein YadG	K01990	K01990	K01990	K01990	K21397
Candidatus_bacterium_SZUA-1082|SZUA-1082_00591	K21430	[EC:1.1.5.-]	yliI	aldose sugar dehydrogenase	05D8V@bactNOG,0G7SX@deiNOG,COG2133@NOG	Glucose sorbosone dehydrogenase			SZUA-1082_54:c(17494..18651)	Aldose sugar dehydrogenase YliI	K21430				K21430
Candidatus_bacterium_SZUA-1082|SZUA-1082_00592	K01972	[EC:6.5.1.2]	E6.5.1.2, ligA, ligB	DNA ligase (NAD+)	05C77@bactNOG,COG0272@NOG	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)			SZUA-1082_54:c(18654..20660)	DNA ligase	K01972	K01972		K01972	K01972
Candidatus_bacterium_SZUA-1082|SZUA-1082_00593									SZUA-1082_54:c(20633..21604)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00594	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	04RT3@bacNOG,05DC7@bactNOG,0NEMI@firmNOG,COG0006@NOG	Xaa-pro dipeptidase			SZUA-1082_54:c(21608..22696)	Aminopeptidase YpdF	K01262	K01262		K01262	K18573
Candidatus_bacterium_SZUA-1082|SZUA-1082_00595									SZUA-1082_54:c(22693..23121)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00596	K01849	[EC:5.4.99.2]	E5.4.99.2B, mcmA2	methylmalonyl-CoA mutase, C-terminal domain	08Z6F@bactNOG,COG2185@NOG	cobalamin b12-binding domain protein			SZUA-1082_54:c(23118..23528)	Methylmalonyl-CoA mutase	K01849	K01849		K01849	K20907
Candidatus_bacterium_SZUA-1082|SZUA-1082_00597	K02337	[EC:2.7.7.7]	dnaE	DNA polymerase III subunit alpha	05C0B@bactNOG,0ENTN@cloNOG,0NDIW@firmNOG,COG0587@NOG	DNA polymerase iii			SZUA-1082_54:c(23541..26963)	DNA polymerase III subunit alpha	K02337	K02337	K02337	K02337	K14162
Candidatus_bacterium_SZUA-1082|SZUA-1082_00598	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	05EQY@bactNOG,0QEX2@fusoNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1082_54:c(26963..27817)	Release factor glutamine methyltransferase	K02493	K02493		K02493	K21515
Candidatus_bacterium_SZUA-1082|SZUA-1082_00599	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	055SF@bacteNOG,05C8K@bactNOG,09AV4@bctoNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1082_54:c(27819..28877)	Peptide chain release factor 1	K02835	K02835		K02835	K02835
Candidatus_bacterium_SZUA-1082|SZUA-1082_00600	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	081WG@bactNOG,09GB1@bctoNOG,1AGTV@sphNOG,COG0254@NOG	50S ribosomal protein L31 type B			SZUA-1082_54:c(28906..29160)	50S ribosomal protein L31 type B	K02909	K02909		K02909	K02909
Candidatus_bacterium_SZUA-1082|SZUA-1082_00601	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,COG0436@NOG	Aminotransferase			SZUA-1082_54:c(29157..30380)	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1082|SZUA-1082_00602	K03628		rho	transcription termination factor Rho	05C4P@bactNOG,0CZDA@chlNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1082_54:c(30382..31704)	Transcription termination factor Rho	K03628	K03628		K03628	K03628
Candidatus_bacterium_SZUA-1082|SZUA-1082_00603	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0EP9I@cloNOG,0NE97@firmNOG,COG0285@NOG	folylpolyglutamate synthase dihydrofolate synthase			SZUA-1082_54:c(31769..33013)	Folylpolyglutamate synthase	K11754	K11754		K01533	K20457
Candidatus_bacterium_SZUA-1082|SZUA-1082_00604	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	07RQC@bactNOG,09A2S@bctoNOG,COG0860@NOG	N-acetylmuramoyl-L-alanine amidase			SZUA-1082_54:c(33006..34175)	N-acetylmuramoyl-L-alanine amidase AmiC	K01448	K01448		K01448	K01448
Candidatus_bacterium_SZUA-1082|SZUA-1082_00605									SZUA-1082_54:c(34265..34474)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00606									SZUA-1082_54:c(34562..34768)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00607	K01689	[EC:4.2.1.11]	ENO, eno	enolase	05C70@bactNOG,0EPBK@cloNOG,0NDKN@firmNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1082_54:35045..36328	Enolase	K01689	K01689		K01689	K01689
Candidatus_bacterium_SZUA-1082|SZUA-1082_00608									SZUA-1082_54:36336..36617	Cell division protein FtsB					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00609	K03584		recO	DNA repair protein RecO (recombination protein O)	060VI@bactNOG,09BZE@bctoNOG,0P9TU@flaNOG,0XR7P@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1082_54:c(36618..37298)	DNA repair protein RecO	K03584			K03584	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00610	K01757	[EC:4.3.3.2]	STR1	strictosidine synthase	08K6R@bactNOG,0QP2Q@gproNOG,16Q81@proNOG,COG3386@NOG	Strictosidine synthase			SZUA-1082_54:c(37295..38350)	hypothetical protein	K01757			K01757	K13874
Candidatus_bacterium_SZUA-1082|SZUA-1082_00611	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	05C90@bactNOG,09A3Q@bctoNOG,1AG65@sphNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro) (By similarity)			SZUA-1082_54:c(38359..39819)	Proline--tRNA ligase	K01881	K01881		K01881	K01881
Candidatus_bacterium_SZUA-1082|SZUA-1082_00612	K06213		mgtE	magnesium transporter	05CJW@bactNOG,0GBZH@delNOG,0HD9I@dproNOG,16Q94@proNOG,COG2239@NOG	Magnesium transporter			SZUA-1082_54:39876..41243	Magnesium transporter MgtE	K06213	K06213		K06213	K06213
Candidatus_bacterium_SZUA-1082|SZUA-1082_00613									SZUA-1082_54:41288..41803	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00614	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05MDJ@bactNOG,0F0FK@cloNOG,0NNDD@firmNOG,COG0739@NOG	peptidase M23			SZUA-1082_54:41811..42518	hypothetical protein	K21472				K21472
Candidatus_bacterium_SZUA-1082|SZUA-1082_00615					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1082_54:c(42599..43648)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00616	K00432	[EC:1.11.1.9]	gpx	glutathione peroxidase	08V06@bactNOG,09EKV@bctoNOG,0FWW3@cytNOG,COG0386@NOG	Glutathione peroxidase			SZUA-1082_55:896..1492	Hydroperoxy fatty acid reductase gpx1	K00432	K00432		K00432	K20207
Candidatus_bacterium_SZUA-1082|SZUA-1082_00617	K07238		TC.ZIP, zupT, ZRT3, ZIP2	zinc transporter, ZIP family	05DUN@bactNOG,COG0428@NOG	Mediates zinc uptake. May also transport other divalent cations (By similarity)			SZUA-1082_55:c(1503..2297)	Zinc transporter ZupT	K07238	K07238	K07238	K07238	K16267
Candidatus_bacterium_SZUA-1082|SZUA-1082_00618					087RG@bactNOG,0ZYNR@NOG				SZUA-1082_55:2351..2698	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00619					0KVSN@eurNOG,0WQDN@methNOG,COG2215@NOG,arCOG03918@arNOG	Cytochrome C biogenesis protein transmembrane region			SZUA-1082_55:c(2708..3412)	Nickel/cobalt efflux system RcnA					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00620	K08998		K08998	uncharacterized protein	05VAS@bactNOG,09S6W@bctoNOG,1AH1P@sphNOG,COG0759@NOG	Could be involved in insertion of integral membrane proteins into the membrane (By similarity)			SZUA-1082_55:c(3415..3654)	Putative membrane protein insertion efficiency factor	K08998	K08998		K08998	K08998
Candidatus_bacterium_SZUA-1082|SZUA-1082_00621	K01494	[EC:3.5.4.13]	dcd	dCTP deaminase	07S9R@bactNOG,1AMXX@spiNOG,COG0717@NOG	Deoxycytidine triphosphate deaminase			SZUA-1082_55:c(3659..4183)	dCTP deaminase	K01494	K01494	K01494	K01494	K09887
Candidatus_bacterium_SZUA-1082|SZUA-1082_00622	K13292	[EC:2.-.-.-]	lgt, umpA	phosphatidylglycerol:prolipoprotein diacylglycerol transferase	05C3B@bactNOG,0D066@chlNOG,COG0682@NOG	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins (By similarity)			SZUA-1082_55:4246..5088	Prolipoprotein diacylglyceryl transferase	K13292	K13292	K13292	K13292	K13292
Candidatus_bacterium_SZUA-1082|SZUA-1082_00623					05KR6@bactNOG,09GRA@bctoNOG,0PB4W@flaNOG,122Q8@NOG				SZUA-1082_55:c(5078..5560)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00624	K13721	[EC:3.4.11.-]	APE2	aminopeptidase 2	05CUN@bactNOG,099SN@bctoNOG,0P7Z9@flaNOG,COG0308@NOG	aminopeptidase			SZUA-1082_55:c(5572..7929)	hypothetical protein	K13721				K13721
Candidatus_bacterium_SZUA-1082|SZUA-1082_00625									SZUA-1082_55:8043..8375	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00626					08YRS@bactNOG,09GF4@bctoNOG,11KF6@NOG	Orthopoxvirus protein of unknown function (DUF830)			SZUA-1082_55:8382..9041	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00627					0615F@bactNOG,COG5522@NOG	Integral membrane protein (intg_mem_TP0381)			SZUA-1082_55:9038..9736	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00628					05SM9@bactNOG,11Z51@NOG				SZUA-1082_55:c(9733..10500)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00629									SZUA-1082_55:c(10523..11368)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00630	K06221	[EC:1.1.1.346]	dkgA	2,5-diketo-D-gluconate reductase A	05CV8@bactNOG,16SC8@proNOG,COG0656@NOG	reductase			SZUA-1082_55:c(11463..12341)	2,5-diketo-D-gluconic acid reductase A	K06221			K06221	K21334
Candidatus_bacterium_SZUA-1082|SZUA-1082_00631	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	004CD@aciNOG,07SZT@bactNOG,COG2234@NOG	Peptidase M28			SZUA-1082_55:c(12338..13903)	Aminopeptidase S	K19702			K19702	K19702
Candidatus_bacterium_SZUA-1082|SZUA-1082_00632	K02342	[EC:2.7.7.7]	dnaQ	DNA polymerase III subunit epsilon	05Y7A@bactNOG,0GNDA@delNOG,0HNFP@dproNOG,175FD@proNOG,COG0847@NOG	EXOIII			SZUA-1082_55:c(13907..14770)	DNA polymerase III PolC-type	K02342	K02342		K02342	K18327
Candidatus_bacterium_SZUA-1082|SZUA-1082_00633					COG3917@NOG	dsbA oxidoreductase			SZUA-1082_55:c(14779..16086)	2-hydroxychromene-2-carboxylate isomerase					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00634	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05CNZ@bactNOG,0D0A2@chlNOG,COG1611@NOG	Possible lysine decarboxylase			SZUA-1082_55:c(16126..16815)	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase	K06966	K06966		K06966	K06966
Candidatus_bacterium_SZUA-1082|SZUA-1082_00635	K13289	[EC:3.4.16.5]	CTSA, CPY	cathepsin A (carboxypeptidase C)	05F3F@bactNOG,099IR@bctoNOG,0P79X@flaNOG,COG2939@NOG	serine carboxypeptidase			SZUA-1082_56:4..591	hypothetical protein	K13289				K13289
Candidatus_bacterium_SZUA-1082|SZUA-1082_00636					08K67@bactNOG,09AGM@bctoNOG,0FYG0@cytNOG,0YP2W@NOG	Inherit from bctoNOG: BNR repeat			SZUA-1082_56:595..1821	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00637	K03584		recO	DNA repair protein RecO (recombination protein O)	060VI@bactNOG,09BZE@bctoNOG,0P9TU@flaNOG,0XR7P@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1082_58:c(299..1018)	DNA repair protein RecO	K03584	K03584		K03584	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00638					063GJ@bactNOG,099IS@bctoNOG,0P79Y@flaNOG,0Y0NA@NOG	Immunoreactive 84 kDa antigen			SZUA-1082_58:c(1018..3357)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00639	K00262	[EC:1.4.1.4]	E1.4.1.4, gdhA	glutamate dehydrogenase (NADP+)	07R37@bactNOG,099TP@bctoNOG,0P80T@flaNOG,COG0334@NOG	glutamate dehydrogenase			SZUA-1082_58:c(3417..4760)	NADP-specific glutamate dehydrogenase	K00262	K00262	K00262	K00262	K00263
Candidatus_bacterium_SZUA-1082|SZUA-1082_00640	K01760	[EC:4.4.1.8]	metC	cystathionine beta-lyase	05C28@bactNOG,09A4A@bctoNOG,COG0626@NOG	cystathionine			SZUA-1082_58:c(4873..5445)	Cystathionine beta-lyase	K01760	K01760		K01739	K21173
Candidatus_bacterium_SZUA-1082|SZUA-1082_00641	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,0ENQM@cloNOG,0NDD9@firmNOG,COG1702@NOG	PhoH family			SZUA-1082_59:93..1031	PhoH-like protein	K06217	K06217		K06217	K06217
Candidatus_bacterium_SZUA-1082|SZUA-1082_00642	K00263	[EC:1.4.1.9]	E1.4.1.9	leucine dehydrogenase	07RDP@bactNOG,09AGP@bctoNOG,COG0334@NOG	leucine dehydrogenase			SZUA-1082_59:1043..2107	Leucine dehydrogenase	K00263	K00263	K00263	K00263	K00263
Candidatus_bacterium_SZUA-1082|SZUA-1082_00643	K03625		nusB	N utilization substance protein B	05M7K@bactNOG,0NNWX@firmNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1082_59:2095..2523	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Candidatus_bacterium_SZUA-1082|SZUA-1082_00644	K03070		secA	preprotein translocase subunit SecA	05CI6@bactNOG,0CZ7C@chlNOG,COG0653@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)			SZUA-1082_59:2529..5540	Protein translocase subunit SecA	K03070	K03070		K03070	K03070
Candidatus_bacterium_SZUA-1082|SZUA-1082_00645	K01760	[EC:4.4.1.8]	metC	cystathionine beta-lyase	04RDZ@bacNOG,05C28@bactNOG,0ND8N@firmNOG,COG0626@NOG	cystathionine			SZUA-1082_59:5533..6708	Cystathionine gamma-lyase	K01760		K01760	K01739	K21173
Candidatus_bacterium_SZUA-1082|SZUA-1082_00647					0KRPD@eurNOG,0RFP5@halNOG,COG0471@NOG,arCOG00237@arNOG	Arsenite transport protein			SZUA-1082_59:6836..8641	Sodium-dependent dicarboxylate transporter SdcS					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00648	K01724	[EC:4.2.1.96]	PCBD, phhB	4a-hydroxytetrahydrobiopterin dehydratase	COG2154@NOG,arCOG02939@arNOG	dehydratase			SZUA-1082_59:8641..8892	Putative pterin-4-alpha-carbinolamine dehydratase	K01724	K01724		K01724	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00649	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	01XYX@aproNOG,07FW0@bactNOG,16TTT@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1082_59:c(8969..9709)	putative oxidoreductase	K21883				K21883
Candidatus_bacterium_SZUA-1082|SZUA-1082_00650	K06041	[EC:5.3.1.13]	kdsD, kpsF	arabinose-5-phosphate isomerase	05C2X@bactNOG,1DH6Z@verNOG,COG0517@NOG,COG0794@NOG	KpsF GutQ family protein			SZUA-1082_59:9772..10743	Arabinose 5-phosphate isomerase KdsD	K06041	K06041		K06041	K08094
Candidatus_bacterium_SZUA-1082|SZUA-1082_00651					07QTQ@bactNOG,09B9Z@bctoNOG,0P8ZE@flaNOG,0ZVDS@NOG	glycosyl hydrolase			SZUA-1082_59:c(10775..15853)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00652					11X5X@NOG,arCOG02515@arNOG,arCOG02516@arNOG,arCOG03509@arNOG	PKD domain			SZUA-1082_59:c(15859..16884)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00653	K00290	[EC:1.5.1.7]	LYS1	saccharopine dehydrogenase (NAD+, L-lysine forming)	05DTK@bactNOG,0QKNM@gproNOG,16QDP@proNOG,COG1748@NOG	Dehydrogenase			SZUA-1082_59:c(16936..18024)	Lysine 6-dehydrogenase	K00290			K00290	K20939
Candidatus_bacterium_SZUA-1082|SZUA-1082_00655									SZUA-1082_59:c(18172..18387)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00656	K07082		K07082	UPF0755 protein	05HHA@bactNOG,COG1559@NOG	aminodeoxychorismate lyase			SZUA-1082_59:18482..19483	Endolytic murein transglycosylase	K07082	K07082	K07082	K07082	K07082
Candidatus_bacterium_SZUA-1082|SZUA-1082_00657	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,0ENU4@cloNOG,0NDZU@firmNOG,COG0210@NOG	ATP-dependent DNA helicase pcra			SZUA-1082_59:19480..21648	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
