#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00613	K00526	[EC:1.17.4.1]	E1.17.4.1B, nrdB, nrdF	ribonucleoside-diphosphate reductase beta chain	05E05@bactNOG,0GB7J@delNOG,0I2KR@eproNOG,16R22@proNOG,COG0208@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1420_152:c(3625..3897)	Ribonucleoside-diphosphate reductase subunit beta	K00526	K00526		K00526	K00526
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00614									SZUA-1420_153:285..482	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00615					08T63@bactNOG,09EMT@bctoNOG,11FFP@NOG,1AJ07@sphNOG	Protein of unknown function (DUF2459)			SZUA-1420_153:702..1361	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00616	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	05NH6@bactNOG,0GFHI@delNOG,0I3W8@eproNOG,11GJV@NOG,17G0G@proNOG	Methyltransferase			SZUA-1420_153:1389..2000	Aklanonic acid methyltransferase DnrC	K03892			K03892	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00617	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	07QPA@bactNOG,0GC6W@delNOG,0I3D9@eproNOG,16PKR@proNOG,COG1472@NOG	hydrolase family			SZUA-1420_153:1993..3021	Beta-hexosaminidase A	K01207	K01207		K01207	K20836
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00618	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	05D4P@bactNOG,0GAN2@delNOG,0I2JU@eproNOG,16QSX@proNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1420_154:1..1080	Oxygen-independent coproporphyrinogen III oxidase	K02495	K02495		K00228	K21936
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00619	K11473		glcF	glycolate oxidase iron-sulfur subunit	05CHG@bactNOG,0GBA5@delNOG,0I2WF@eproNOG,16QTR@proNOG,COG0247@NOG	anaerobic glycerol-3-phosphate dehydrogenase, subunit C			SZUA-1420_154:1077..2378	Lactate utilization protein A	K11473	K11473		K11473	K21834
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00620	K13292	[EC:2.-.-.-]	lgt, umpA	phosphatidylglycerol:prolipoprotein diacylglycerol transferase	05C3B@bactNOG,0GB7Z@delNOG,0I2ZC@eproNOG,16PEZ@proNOG,COG0682@NOG	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins (By similarity)			SZUA-1420_154:2375..3202	Prolipoprotein diacylglyceryl transferase	K13292	K13292		K13292	K13292
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00621	K08259	[EC:3.4.24.75]	lytM	lysostaphin	08RPH@bactNOG,0GDUS@delNOG,0I3N8@eproNOG,174RC@proNOG,COG0739@NOG	peptidase, M23 M37 family			SZUA-1420_154:c(3199..3801)	Murein DD-endopeptidase MepM	K08259			K08259	K21472
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00622									SZUA-1420_155:178..426	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00623									SZUA-1420_155:582..773	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00624					070W7@bactNOG,0GPAJ@delNOG,0I5PV@eproNOG,0YXUC@NOG,183DG@proNOG				SZUA-1420_155:c(829..1614)	Cytochrome c6					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00625	K19157	[EC:3.1.-.-]	yafQ	mRNA interferase YafQ	05VXN@bactNOG,0GIB4@delNOG,0I4P7@eproNOG,17K6I@proNOG,COG3041@NOG	Addiction module toxin			SZUA-1420_155:c(1925..2194)	mRNA interferase toxin YafQ	K19157	K19157		K19157	K19157
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00626	K07473		dinJ	DNA-damage-inducible protein J	067US@bactNOG,0XUTM@NOG	Addiction module antitoxin, RelB DinJ family			SZUA-1420_155:c(2178..2450)	Antitoxin DinJ	K07473			K07473	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00627									SZUA-1420_155:2679..3017	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00628	K02304	[EC:1.3.1.76][EC:4.99.1.4]	MET8	precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase	08Z73@bactNOG,0GEMS@delNOG,0I3U5@eproNOG,16WB7@proNOG,COG1648@NOG	Siroheme synthase			SZUA-1420_155:c(3014..3580)	Siroheme synthase	K02304	K02304		K02302	K02304
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00629	K00766	[EC:2.4.2.18]	trpD	anthranilate phosphoribosyltransferase	07VRU@bactNOG,0GIP0@delNOG,0I4XS@eproNOG,16V73@proNOG,COG0547@NOG	Glycosyl transferase family, helical bundle domain			SZUA-1420_155:c(3636..4016)	Anthranilate phosphoribosyltransferase	K00766			K00766	K13497
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00630									SZUA-1420_156:152..1228	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00631	K00872	[EC:2.7.1.39]	thrB1	homoserine kinase	05D5I@bactNOG,0GBR4@delNOG,0I32G@eproNOG,16QN4@proNOG,COG0083@NOG	Catalyzes the ATP-dependent phosphorylation of L- homoserine to L-homoserine phosphate (By similarity)			SZUA-1420_156:c(1532..2416)	Homoserine kinase	K00872	K00872		K00872	K00872
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00632	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	05KKS@bactNOG,0GFK3@delNOG,0I467@eproNOG,17FRV@proNOG,COG1214@NOG	Inherit from COG: Peptidase M22 Glycoprotease			SZUA-1420_156:c(2431..2859)	hypothetical protein	K14742				K14742
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00633	K02535	[EC:3.5.1.108]	lpxC	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	05C7C@bactNOG,0GAIX@delNOG,0I2NX@eproNOG,16PBE@proNOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1420_156:c(2886..3770)	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K02535	K02535		K02535	K16363
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00634	K03610		minC	septum site-determining protein MinC	05VQJ@bactNOG,0GH65@delNOG,0I4E4@eproNOG,17K0N@proNOG,COG0850@NOG	septum formation inhibitor			SZUA-1420_156:c(3751..4314)	putative septum site-determining protein MinC	K03610	K03610		K03610	K03610
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00635	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	07R7M@bactNOG,0GC81@delNOG,0I2V5@eproNOG,16VSE@proNOG,COG0739@NOG	peptidase			SZUA-1420_156:c(4402..5784)	hypothetical protein	K21472				K21472
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00636	K06881	[EC:3.1.3.7][EC:3.1.13.3]	nrnA	bifunctional oligoribonuclease and PAP phosphatase NrnA	05SFS@bactNOG,0GE8M@delNOG,0I3PS@eproNOG,17AJE@proNOG,COG0618@NOG	phosphoesterase recj domain-containing protein			SZUA-1420_156:c(5781..6713)	Bifunctional oligoribonuclease and PAP phosphatase NrnA	K06881	K06881		K06881	K06881
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00637									SZUA-1420_156:c(7418..7513)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00638					089ST@bactNOG,0GNGR@delNOG,0I5IF@eproNOG,100WF@NOG,16YU7@proNOG				SZUA-1420_157:c(2138..3301)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00639					08M1M@bactNOG,0GD9K@delNOG,0I588@eproNOG,0XQME@NOG,16TGW@proNOG	Inherit from proNOG: outer membrane lipoprotein-sorting protein			SZUA-1420_157:c(3298..4050)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00640	K21454		tcaR	MarR family transcriptional regulator, teicoplanin-associated locus regulator	057KA@bacteNOG,05Z93@bactNOG,09GNY@bctoNOG,COG1846@NOG	Transcriptional regulator			SZUA-1420_157:c(4060..4338)	hypothetical protein	K21454				K21454
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00641									SZUA-1420_157:c(4339..4953)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00642	K03776		aer	aerotaxis receptor	05K1D@bactNOG,0GFA9@delNOG,0I3Z8@eproNOG,0XPU8@NOG,17EYS@proNOG	sensor protein			SZUA-1420_158:c(2673..3077)	Aerotaxis receptor	K03776	K03776		K03776	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00643					05G1V@bactNOG,0GFFQ@delNOG,0HFX1@dproNOG,11RJJ@NOG,17E8K@proNOG				SZUA-1420_158:c(3370..3549)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00644									SZUA-1420_158:c(3629..3817)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00645	K00103	[EC:1.1.3.8]	GULO	L-gulonolactone oxidase	COG0277@NOG,KOG4730@euNOG	FAD-binding and arabino-lactone oxidase domains containing protein			SZUA-1420_159:59..1384	L-gulono-1,4-lactone dehydrogenase	K00103	K00103		K00103	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00646	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0GGTF@delNOG,0I47K@eproNOG,17JS4@proNOG,COG1278@NOG	'Cold-shock' DNA-binding domain			SZUA-1420_159:c(1422..1640)	Cold shock protein ScoF	K03704	K03704		K03704	K03704
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00647	K18106	[EC:1.1.1.-]	GAAA	D-galacturonate reductase	07U88@bactNOG,1DIKG@verNOG,COG0673@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1420_159:c(1810..3003)	putative oxidoreductase YdgJ	K18106	K18106			K20590
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00648					0JGJS@euNOG,0YU6N@NOG				SZUA-1420_159:c(3000..3755)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00649	K08745	[EC:6.2.1.-]	SLC27A1_4, FATP1, FATP4	solute carrier family 27 (fatty acid transporter), member 1/4	0XQ8T@NOG,KOG1179@euNOG	Solute carrier family 27 (Fatty acid transporter), member			SZUA-1420_159:c(3752..4171)	Long-chain-fatty-acid--CoA ligase FadD17	K08745			K08745	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00650	K11935		pgaA	biofilm PGA synthesis protein PgaA	08TUY@bactNOG,0GKIC@delNOG,0HKQG@dproNOG,11HEP@NOG,16PZE@proNOG	TPR			SZUA-1420_160:c(1123..3525)	Poly-beta-1,6-N-acetyl-D-glucosamine export protein	K11935	K11935		K11935	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00651	K00912	[EC:2.7.1.130]	lpxK	tetraacyldisaccharide 4'-kinase	05CHD@bactNOG,0GDF5@delNOG,0I3JM@eproNOG,16PXU@proNOG,COG1663@NOG	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA) (By similarity)			SZUA-1420_161:37..327	Tetraacyldisaccharide 4'-kinase	K00912	K00912		K00912	K00912
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00652	K00930	[EC:2.7.2.8]	argB	acetylglutamate kinase	05CAS@bactNOG,0GATA@delNOG,0I2RJ@eproNOG,16Q3Y@proNOG,COG0548@NOG	NAG kinase			SZUA-1420_161:338..1189	Acetylglutamate kinase	K00930	K00930	K00930	K00930	K14682
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00653	K01733	[EC:4.2.3.1]	thrC	threonine synthase	07QID@bactNOG,0GBBM@delNOG,0I2PD@eproNOG,16UV6@proNOG,COG0498@NOG	Threonine synthase			SZUA-1420_161:1211..2680	Threonine synthase	K01733	K01733	K01733	K01733	K15527
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00654									SZUA-1420_162:405..806	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00655	K15986	[EC:3.6.1.1]	ppaC	manganese-dependent inorganic pyrophosphatase	05E2M@bactNOG,16S0T@proNOG,COG1227@NOG	Manganese-dependent inorganic pyrophosphatase			SZUA-1420_162:1976..2896	Manganese-dependent inorganic pyrophosphatase	K15986	K15986		K15986	K15986
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00656	K00372	[EC:1.7.99.-]	nasA	assimilatory nitrate reductase catalytic subunit	07QIW@bactNOG,0GAUS@delNOG,0I36R@eproNOG,16UIZ@proNOG,COG0243@NOG	nitrate reductase			SZUA-1420_162:c(2917..5229)	Nitrate reductase	K00372	K00372		K00123	K21307
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00657									SZUA-1420_162:5377..5532	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00658	K07307		dmsB	anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)	05QAX@bactNOG,0GBNP@delNOG,0I36H@eproNOG,16T2V@proNOG,COG0437@NOG	Inherit from delNOG: formate dehydrogenase (Iron-sulfur subunit)			SZUA-1420_162:c(5557..7137)	Anaerobic dimethyl sulfoxide reductase chain B	K07307			K07307	K21308
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00659	K07001		K07001	NTE family protein	05D78@bactNOG,0GCJ4@delNOG,0I3F9@eproNOG,16QW3@proNOG,COG1752@NOG	K07001 NTE family protein			SZUA-1420_162:7219..8073	putative NTE family protein	K07001	K07001		K07001	K14676
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00660	K18912	[EC:1.14.99.50]	egtB	gamma-glutamyl hercynylcysteine S-oxide synthase	05E46@bactNOG,0GCDS@delNOG,0I2K3@eproNOG,16SH0@proNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1420_163:151..324	hypothetical protein	K18912			K18912	K20333
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00661	K14155	[EC:4.4.1.8]	patB, malY	cystathione beta-lyase	05C87@bactNOG,0GBK4@delNOG,0I35T@eproNOG,16QRG@proNOG,COG1168@NOG	Aminotransferase class I and II			SZUA-1420_163:399..845	Cystathionine beta-lyase PatB	K14155	K14155		K00842	K14155
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00662	K14155	[EC:4.4.1.8]	patB, malY	cystathione beta-lyase	0557I@bacteNOG,05C87@bactNOG,09A0V@bctoNOG,COG1168@NOG	Aminotransferase			SZUA-1420_163:889..1440	Cystathionine beta-lyase PatB	K14155	K14155		K14155	K14155
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00663	K07126		K07126	uncharacterized protein	05EUU@bactNOG,0GEPK@delNOG,0I3YQ@eproNOG,16RFM@proNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1420_163:1531..2217	Secretory immunoglobulin A-binding protein EsiB	K07126	K07126		K07126	K21217
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00664					05TNC@bactNOG,0GFNH@delNOG,0I3KD@eproNOG,174S2@proNOG,COG1808@NOG	Domain of unknown function (DUF389)			SZUA-1420_163:c(2255..3661)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00665	K03590		ftsA	cell division protein FtsA	05CIT@bactNOG,0GAM3@delNOG,0I323@eproNOG,16R3Y@proNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1420_164:264..1667	Cell division protein FtsA	K03590	K03590	K03590	K03590	K03590
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00666	K03531		ftsZ	cell division protein FtsZ	05CDK@bactNOG,0GB0B@delNOG,0I39T@eproNOG,16PQ4@proNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1420_164:1704..2861	Cell division protein FtsZ	K03531	K03531	K03531	K03531	K03531
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00667	K02111	[EC:3.6.3.14]	ATPF1A, atpA	F-type H+-transporting ATPase subunit alpha	05CDG@bactNOG,0GAU8@delNOG,0I2S2@eproNOG,16RGH@proNOG,COG0056@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)			SZUA-1420_165:81..1334	ATP synthase subunit alpha	K02111	K02111		K02111	K02132
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00668	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	05J80@bactNOG,0GAM8@delNOG,0I2IZ@eproNOG,16RH6@proNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1420_165:1347..2234	ATP synthase gamma chain	K02115	K02115	K02115	K02115	K02136
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00669	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	05C4J@bactNOG,0GAMG@delNOG,0I2VZ@eproNOG,16PQK@proNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1420_165:2263..3663	ATP synthase subunit beta	K02112	K02112		K02112	K02133
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00670	K03980		murJ, mviN	putative peptidoglycan lipid II flippase	05CJR@bactNOG,0GAPM@delNOG,0I2RS@eproNOG,16PF6@proNOG,COG0728@NOG	Integral membrane protein (MviN			SZUA-1420_166:238..1647	Lipid II flippase MurJ	K03980	K03980	K03980	K03980	K21004
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00671	K01883	[EC:6.1.1.16]	CARS, cysS	cysteinyl-tRNA synthetase	05C8N@bactNOG,0GAJA@delNOG,0I2GX@eproNOG,16PG7@proNOG,COG0215@NOG	cysteinyl-tRNA synthetase (EC 6.1.1.16)			SZUA-1420_166:1631..3028	Cysteine--tRNA ligase	K01883	K01883		K01883	K15526
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00672	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	05BZ1@bactNOG,0GAJE@delNOG,16PGA@proNOG,COG1132@NOG	Abc transporter			SZUA-1420_166:3029..4744	Lipid A export ATP-binding/permease protein MsbA	K11085	K11085	K11085	K02021	K20485
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00673									SZUA-1420_167:58..303	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00674									SZUA-1420_167:387..536	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00675					05YNA@bactNOG,126R6@NOG	Protein of unknown function (DUF2834)			SZUA-1420_167:600..920	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00676	K13529	[EC:3.2.2.21]	ada-alkA	AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II	00BHC@actNOG,05D03@bactNOG,COG0122@NOG,COG2169@NOG	Transcriptional regulator			SZUA-1420_167:910..1620	DNA-3-methyladenine glycosylase 2	K13529	K13529		K01247	K13530
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00677	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	05CSG@bactNOG,0GBI2@delNOG,0I52X@eproNOG,16Q8D@proNOG,COG4232@NOG	Cytochrome C biogenesis protein transmembrane region			SZUA-1420_167:1921..3282	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00678					05HJZ@bactNOG,0GFZA@delNOG,0I5E6@eproNOG,126CU@NOG,17NT5@proNOG	PKD domain containing protein			SZUA-1420_167:3603..4856	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00679									SZUA-1420_167:c(4789..5016)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00680	K04753		sufI	suppressor of ftsI	05E3B@bactNOG,0GEB0@delNOG,0I46U@eproNOG,16QAT@proNOG,COG2132@NOG	Multicopper oxidase			SZUA-1420_167:c(5418..6854)	Multicopper oxidase mco	K04753			K04753	K20219
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00681					08W3N@bactNOG,0D2HT@chloNOG,0D8CV@chlorNOG,11KDW@NOG	Inherit from bactNOG: cytochrome C			SZUA-1420_167:c(6875..7372)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00682					080JT@bactNOG,0GJ35@delNOG,0I4T5@eproNOG,17CH3@proNOG,COG3439@NOG	Domain of unknown function DUF302			SZUA-1420_167:c(7392..7781)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00683	K04753		sufI	suppressor of ftsI	05E3B@bactNOG,0GEB0@delNOG,0I46U@eproNOG,16QAT@proNOG,COG2132@NOG	Multicopper oxidase			SZUA-1420_167:c(8084..9523)	Multicopper oxidase mco	K04753			K04753	K20219
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00684	K07233		pcoB, copB	copper resistance protein B	05VR0@bactNOG,0GGWB@delNOG,0I5FT@eproNOG,16YHJ@proNOG,COG3667@NOG	copper resistance protein B			SZUA-1420_167:c(9533..10216)	Copper resistance protein B	K07233	K07233		K07233	K07233
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00685	K20219	[EC:1.10.3.4]	phsA	o-aminophenol oxidase	05E3B@bactNOG,0GEB0@delNOG,0I4SI@eproNOG,16QAT@proNOG,COG2132@NOG	copper resistance protein A (EC 3.6.3.4)			SZUA-1420_167:c(10228..12057)	Copper resistance protein A	K20219				K20219
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00686									SZUA-1420_167:c(12258..12386)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00687	K00031	[EC:1.1.1.42]	IDH1, IDH2, icd	isocitrate dehydrogenase	05E9K@bactNOG,0GBJG@delNOG,0I355@eproNOG,16PGU@proNOG,COG2838@NOG	Isocitrate dehydrogenase			SZUA-1420_168:97..207	hypothetical protein	K00031	K00031		K00031	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00688	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	05C80@bactNOG,0GB7Q@delNOG,0I2Z0@eproNOG,16Q71@proNOG,COG0039@NOG	Catalyzes the reversible oxidation of malate to oxaloacetate (By similarity)			SZUA-1420_168:309..1262	Malate dehydrogenase	K00024	K00024		K00024	K00051
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00689	K01679	[EC:4.2.1.2]	E4.2.1.2B, fumC, FH	fumarate hydratase, class II	05C9Q@bactNOG,0GAMH@delNOG,0I2KY@eproNOG,16PGI@proNOG,COG0114@NOG	fumarate hydratase class II			SZUA-1420_168:1264..2655	Fumarate hydratase class II	K01679	K01679	K01679	K01679	K01679
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00690	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0GAVN@delNOG,0I2PF@eproNOG,16PX3@proNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1420_168:2775..3947	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00691									SZUA-1420_168:c(4085..4237)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00692					07FDT@bactNOG,0ZITH@NOG,17T8N@proNOG	SH3, type 3 domain protein			SZUA-1420_169:48..695	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00693	K17716	[EC:5.1.3.2]	capD	UDP-glucose 4-epimerase	05C5E@bactNOG,0QKN6@gproNOG,16PH3@proNOG,COG1086@NOG	Polysaccharide biosynthesis protein			SZUA-1420_169:c(678..1694)	UDP-glucose 4-epimerase	K17716	K17716		K15894	K19421
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00694					05ED9@bactNOG,0GDDB@delNOG,0I3IX@eproNOG,16QJE@proNOG,COG2833@NOG	Protein of unknown function (DUF455)			SZUA-1420_169:c(1747..2562)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00695	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	05CXB@bactNOG,0GATD@delNOG,0I2ZN@eproNOG,16QDT@proNOG,COG0150@NOG	Phosphoribosylformylglycinamidine cyclo-ligase			SZUA-1420_170:c(15..1013)	Phosphoribosylformylglycinamidine cyclo-ligase	K01933	K01933		K01933	K01933
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00696									SZUA-1420_170:c(1014..1253)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00697									SZUA-1420_170:c(1318..2139)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00698					07VV0@bactNOG,09BSI@bctoNOG,0FZ4B@cytNOG,0YJWX@NOG	Inherit from bctoNOG: lvivd repeat-containing protein			SZUA-1420_170:c(2195..2968)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00699					07VV0@bactNOG,09BSI@bctoNOG,0P9CT@flaNOG,0YJWX@NOG	Inherit from bctoNOG: lvivd repeat-containing protein			SZUA-1420_170:c(2978..3472)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00700									SZUA-1420_170:c(3486..3980)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00701	K03182	[EC:4.1.1.98]	ubiD	4-hydroxy-3-polyprenylbenzoate decarboxylase	05D3H@bactNOG,0GAKZ@delNOG,0I2R2@eproNOG,16PD9@proNOG,COG0043@NOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1420_171:c(228..2042)	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	K03182	K03182	K03182	K03182	K20039
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00702	K01749	[EC:2.5.1.61]	hemC, HMBS	hydroxymethylbilane synthase	05D6W@bactNOG,0GAMB@delNOG,0I342@eproNOG,16QES@proNOG,COG0181@NOG	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps (By similarity)			SZUA-1420_171:c(2114..3058)	Porphobilinogen deaminase	K01749	K01749	K01749	K01749	K01749
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_00703									SZUA-1420_171:c(3055..3180)	hypothetical protein					
