#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1146|SZUA-1146_00557									SZUA-1146_120:276..608	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00558									SZUA-1146_120:562..942	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00559									SZUA-1146_120:984..1139	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00560									SZUA-1146_120:1142..1360	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00561					08VYV@bactNOG,09EHT@bctoNOG,0PA4B@flaNOG,11IY0@NOG	Domain of unknown function (DU1801)			SZUA-1146_120:c(1532..2005)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00562									SZUA-1146_120:c(2030..2230)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00563									SZUA-1146_120:c(2296..2595)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00564					08R9G@bactNOG,09E30@bctoNOG,0FY5X@cytNOG,11FQ5@NOG	Carboxylesterase family			SZUA-1146_121:414..1562	Para-nitrobenzyl esterase					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00565									SZUA-1146_122:c(447..884)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00566	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1146_122:c(975..1484)	hypothetical protein	K07126			K07126	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00567	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1146_122:c(1713..2303)	Putative antitoxin YwqK	K07126			K07126	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00568	K05970	[EC:3.1.1.53]	SIAE	sialate O-acetylesterase	05DM8@bactNOG,0XQ2Q@NOG	sialic acid-specific 9-O-acetylesterase			SZUA-1146_122:c(2397..3089)	hypothetical protein	K05970	K05970		K05970	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00569	K01715	[EC:4.2.1.17]	crt	enoyl-CoA hydratase	00C1S@actNOG,05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1146_123:34..567	Crotonyl-CoA hydratase	K01715	K01715		K01715	K20765
Candidatus_bacterium_SZUA-1146|SZUA-1146_00570	K03315		nhaC	Na+:H+ antiporter, NhaC family	05DFD@bactNOG,0QIEP@gproNOG,16RJS@proNOG,COG1757@NOG	Na H antiporter			SZUA-1146_123:564..2033	Malate-2H(+)/Na(+)-lactate antiporter	K03315	K03315	K03315	K03315	K18218
Candidatus_bacterium_SZUA-1146|SZUA-1146_00571	K21829		dauR	D-arginine utilization repressor	08WNH@bactNOG,0QQVM@gproNOG,176U5@proNOG,COG2964@NOG	Domain-Containing protein			SZUA-1146_123:2048..2707	Transcriptional regulator DauR	K21829				K21829
Candidatus_bacterium_SZUA-1146|SZUA-1146_00572	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase					SZUA-1146_123:c(3187..3411)	hypothetical protein	K06941	K06941			
Candidatus_bacterium_SZUA-1146|SZUA-1146_00573					05DXW@bactNOG,0XQEH@NOG	Membrane associated hydrolase			SZUA-1146_124:22..1569	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00574	K01493	[EC:3.5.4.12]	comEB	dCMP deaminase	08UK2@bactNOG,0GE4B@delNOG,0HEZN@dproNOG,17A1K@proNOG,COG2131@NOG	CMP dCMP deaminase, zinc-binding			SZUA-1146_124:c(1673..2101)	tRNA-specific adenosine deaminase	K01493	K01493		K01493	K01493
Candidatus_bacterium_SZUA-1146|SZUA-1146_00575					08W0W@bactNOG,09EG9@bctoNOG,11KA0@NOG,1AGR1@sphNOG	Protein of unknown function (DUF2480)			SZUA-1146_124:c(2105..2356)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00576									SZUA-1146_124:c(2357..2620)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00577	K11717	[EC:2.8.1.7][EC:4.4.1.16]	sufS	cysteine desulfurase / selenocysteine lyase	00DB6@actNOG,05C9B@bactNOG,COG0520@NOG	Cysteine desulfurase			SZUA-1146_124:c(2672..3883)	Cysteine desulfurase SufS	K11717	K11717		K04487	K21330
Candidatus_bacterium_SZUA-1146|SZUA-1146_00578	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,0QQ86@gproNOG,17D05@proNOG,COG2151@NOG	FeS assembly SUF system protein			SZUA-1146_124:c(3883..4437)	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
Candidatus_bacterium_SZUA-1146|SZUA-1146_00579	K02426		sufE	cysteine desulfuration protein SufE	01YA3@aproNOG,05P9C@bactNOG,17FJI@proNOG,COG2166@NOG	Fe-S metabolism associated			SZUA-1146_124:c(4440..4850)	Cysteine desulfuration protein SufE	K02426	K02426		K02426	K07125
Candidatus_bacterium_SZUA-1146|SZUA-1146_00580	K09015		sufD	Fe-S cluster assembly protein SufD	05JRK@bactNOG,0QK74@gproNOG,16R2I@proNOG,COG0719@NOG	FeS assembly protein SufD			SZUA-1146_124:c(4843..6117)	FeS cluster assembly protein SufD	K09015	K09015		K07033	K09015
Candidatus_bacterium_SZUA-1146|SZUA-1146_00581	K09013		sufC	Fe-S cluster assembly ATP-binding protein	05C3K@bactNOG,0QHYM@gproNOG,16PM6@proNOG,COG0396@NOG	FeS assembly ATPase SufC			SZUA-1146_124:c(6114..6260)	putative ATP-dependent transporter SufC	K09013	K09013		K09013	K09013
Candidatus_bacterium_SZUA-1146|SZUA-1146_00582	K03588		ftsW, spoVE	cell division protein FtsW	05CNI@bactNOG,0QIVA@gproNOG,16QZJ@proNOG,COG0772@NOG	Essential cell division protein. Transports lipid-linked peptidoglycan precursors from the inner to the outer leaflet of the cytoplasmic membrane (By similarity)			SZUA-1146_125:c(1023..2195)	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588		K03588	K05837
Candidatus_bacterium_SZUA-1146|SZUA-1146_00583	K01000	[EC:2.7.8.13]	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	05CPY@bactNOG,0QHUN@gproNOG,16PH5@proNOG,COG0472@NOG	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan (By similarity)			SZUA-1146_125:c(2218..2619)	Phospho-N-acetylmuramoyl-pentapeptide- transferase	K01000	K01000		K01000	K13685
Candidatus_bacterium_SZUA-1146|SZUA-1146_00584					05VB8@bactNOG,1DIUI@verNOG,COG2331@NOG	Pfam:CxxC_CxxC_SSSS			SZUA-1146_126:42..299	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00585	K00031	[EC:1.1.1.42]	IDH1, IDH2, icd	isocitrate dehydrogenase	08HMX@bactNOG,0GSTW@delNOG,0HS7W@dproNOG,172A3@proNOG,COG0538@NOG	isocitrate dehydrogenase (NADP)			SZUA-1146_126:296..1540	Isocitrate dehydrogenase [NADP]	K00031	K00031		K00031	K00031
Candidatus_bacterium_SZUA-1146|SZUA-1146_00586	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	05C9R@bactNOG,0CZB1@chlNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate (By similarity). It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (Potential)			SZUA-1146_126:1575..2582	GTPase Obg	K03979	K03979		K03979	K03979
Candidatus_bacterium_SZUA-1146|SZUA-1146_00587	K04096		smf	DNA processing protein	05C79@bactNOG,0GBH2@delNOG,0HCNZ@dproNOG,16Q42@proNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1146_126:2569..3663	DNA processing protein DprA	K04096	K04096		K04096	K04096
Candidatus_bacterium_SZUA-1146|SZUA-1146_00589	K09014		sufB	Fe-S cluster assembly protein SufB	05DIW@bactNOG,0FJCR@cyaNOG,COG0719@NOG	cysteine desulfurase activator complex subunit SufB			SZUA-1146_127:98..1534	FeS cluster assembly protein SufB	K09014	K09014	K07033	K07033	K09015
Candidatus_bacterium_SZUA-1146|SZUA-1146_00590	K09013		sufC	Fe-S cluster assembly ATP-binding protein	05C3K@bactNOG,0QHYM@gproNOG,16PM6@proNOG,COG0396@NOG	FeS assembly ATPase SufC			SZUA-1146_127:1561..2298	putative ATP-dependent transporter SufC	K09013	K09013		K09013	K09013
Candidatus_bacterium_SZUA-1146|SZUA-1146_00591					COG4886@NOG,COG5184@NOG	regulator of chromosome condensation			SZUA-1146_128:c(193..1842)	Internalin-J					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00592					08RVT@bactNOG,11GGS@NOG	secreted glycosyl hydrolase			SZUA-1146_128:c(1997..2779)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00593	K01489	[EC:3.5.4.5]	cdd, CDA	cytidine deaminase	07T42@bactNOG,0QJ60@gproNOG,16SKQ@proNOG,COG0295@NOG	This enzyme scavenge exogenous and endogenous cytidine and 2'-deoxycytidine for UMP synthesis (By similarity)			SZUA-1146_128:c(2797..3756)	Cytidine deaminase	K01489	K01489	K01489	K01489	K01489
Candidatus_bacterium_SZUA-1146|SZUA-1146_00594					083HV@bactNOG,0FQ41@cyaNOG,0ZXBK@NOG				SZUA-1146_128:c(4153..4482)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00595	K01077	[EC:3.1.3.1]	E3.1.3.1, phoA, phoB	alkaline phosphatase	05DM1@bactNOG,COG1524@NOG	type i phosphodiesterase nucleotide pyrophosphatase			SZUA-1146_128:c(4527..6125)	Alkaline phosphatase PafA	K01077			K01077	K19670
Candidatus_bacterium_SZUA-1146|SZUA-1146_00596									SZUA-1146_128:6627..7334	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00597	K02086		dnaD	DNA replication protein	05JMW@bactNOG,0ET7X@cloNOG,0NJAA@firmNOG,COG3935@NOG	phage protein			SZUA-1146_128:7450..8304	hypothetical protein	K02086				K02086
Candidatus_bacterium_SZUA-1146|SZUA-1146_00598									SZUA-1146_128:8485..8889	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00600	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	080VK@bactNOG,09HQM@bctoNOG,0FXZT@cytNOG,COG0607@NOG	Rhodanese-like domain			SZUA-1146_129:c(785..1180)	Sulfurtransferase	K21147				K21147
Candidatus_bacterium_SZUA-1146|SZUA-1146_00601	K20895	[EC:3.5.1.-]	ylmB	formylaminopyrimidine deformylase	07QQ8@bactNOG,0GCMX@delNOG,0HE46@dproNOG,16R08@proNOG,COG0624@NOG	peptidase, M20			SZUA-1146_129:c(1184..2587)	hypothetical protein	K20895				K20895
Candidatus_bacterium_SZUA-1146|SZUA-1146_00602	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	0KRVR@eurNOG,0WRD8@metNOG,COG0019@NOG,arCOG02268@arNOG	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)			SZUA-1146_129:2712..3968	Diaminopimelate decarboxylase	K01586	K01586		K01581	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00603	K17105	[EC:2.5.1.42]	E2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase	0KTKG@eurNOG,0WRUY@metNOG,COG0382@NOG,arCOG00476@arNOG	Prenyltransferase that catalyzes the transfer of the geranylgeranyl moiety of geranylgeranyl diphosphate (GGPP) to the C2 hydroxyl of (S)-3-O-geranylgeranylglyceryl phosphate (GGGP). This reaction is the second ether-bond-formation step in the biosynthesis of archaeal membrane lipids			SZUA-1146_130:c(3067..3906)	Protoheme IX farnesyltransferase	K17105	K17105		K17105	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00604	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	05EQY@bactNOG,0QEX2@fusoNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1146_130:c(3909..4772)	Release factor glutamine methyltransferase	K02493	K02493		K02493	K21515
Candidatus_bacterium_SZUA-1146|SZUA-1146_00605	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	05C8K@bactNOG,0ENU9@cloNOG,0NDAM@firmNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1146_130:c(4773..5834)	Peptide chain release factor RF1	K02835	K02835	K02835	K02835	K02835
Candidatus_bacterium_SZUA-1146|SZUA-1146_00606	K09153		K09153	uncharacterized protein	05CBJ@bactNOG,0G57D@defNOG,COG3872@NOG	Protein of unknown function (DUF1385)			SZUA-1146_130:c(5831..6769)	hypothetical protein	K09153			K09153	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00607	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	082DI@bactNOG,0EVNF@cloNOG,0NNUC@firmNOG,COG0254@NOG	Binds the 23S rRNA (By similarity)			SZUA-1146_130:c(6857..7063)	50S ribosomal protein L31	K02909	K02909		K02909	K02909
Candidatus_bacterium_SZUA-1146|SZUA-1146_00608	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,0ENQA@cloNOG,0ND77@firmNOG,COG0436@NOG	Aminotransferase			SZUA-1146_130:c(7076..8200)	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1146|SZUA-1146_00609					06QMF@bactNOG,0YGKU@NOG,17ZVE@proNOG	UspA domain-containing protein			SZUA-1146_131:c(1053..1937)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00610	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	05C8P@bactNOG,16Q69@proNOG,COG0471@NOG	transporter			SZUA-1146_131:c(1934..3349)	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Candidatus_bacterium_SZUA-1146|SZUA-1146_00611	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0D02Y@chlNOG,COG0314@NOG	molybdopterin biosynthesis MoaE protein			SZUA-1146_131:c(3376..3789)	Molybdopterin synthase catalytic subunit	K03635	K03635		K03635	K21142
Candidatus_bacterium_SZUA-1146|SZUA-1146_00612	K03636		moaD, cysO	sulfur-carrier protein	0878J@bactNOG,0D07N@chlNOG,0ZI51@NOG	ThiS family			SZUA-1146_131:c(3789..4034)	Molybdopterin synthase sulfur carrier subunit	K03636	K03636		K03636	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00613	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	05D06@bactNOG,099H4@bctoNOG,COG0476@NOG	uba thif-type nad fad binding protein			SZUA-1146_131:c(4031..5005)	putative adenylyltransferase/sulfurtransferase MoeZ	K21147	K21147		K03148	K21147
Candidatus_bacterium_SZUA-1146|SZUA-1146_00614					05SZ5@bactNOG,120WF@NOG,155MC@plaNOG				SZUA-1146_132:c(751..1596)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00615					05USG@bactNOG,11UU6@NOG,156BM@plaNOG				SZUA-1146_132:c(1601..2425)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00616					08TIM@bactNOG,11HNJ@NOG,155S6@plaNOG				SZUA-1146_132:c(2435..3298)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00617									SZUA-1146_132:c(3288..3617)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00618					08QM2@bactNOG,0XREW@NOG,1560N@plaNOG				SZUA-1146_132:c(3617..4744)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00619					05F0U@bactNOG,0XRSI@NOG	glutamate mutase, mutL			SZUA-1146_132:c(4746..6197)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00620					08RC5@bactNOG,11FU6@NOG	BNR/Asp-box repeat			SZUA-1146_133:85..462	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00621									SZUA-1146_133:521..721	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00622									SZUA-1146_133:c(765..1202)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00623									SZUA-1146_133:1640..2248	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00624	K08218		ampG	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	08J04@bactNOG,0ZVDY@NOG,1DM6V@verNOG	Inherit from bactNOG: Signal transducer			SZUA-1146_134:37..183	hypothetical protein	K08218	K08218		K08218	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00625					05FV2@bactNOG,09AZ8@bctoNOG,1AJ3U@sphNOG,COG4299@NOG	Inherit from bactNOG: Membrane			SZUA-1146_134:190..1314	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00626	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	08IQE@bactNOG,0GSZ8@delNOG,0HSCJ@dproNOG,172WK@proNOG,COG1022@NOG	AMP-dependent synthetase and ligase			SZUA-1146_134:c(1423..3249)	Long-chain-fatty-acid--CoA ligase FadD15	K01897	K01897	K15013	K01897	K01897
Candidatus_bacterium_SZUA-1146|SZUA-1146_00627	K01996		livF	branched-chain amino acid transport system ATP-binding protein	08IV0@bactNOG,0F76Y@cloNOG,0P6DX@firmNOG,COG0410@NOG	Abc transporter			SZUA-1146_134:c(3249..3989)	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K01996	K01996		K01996	K11963
Candidatus_bacterium_SZUA-1146|SZUA-1146_00628	K01995		livG	branched-chain amino acid transport system ATP-binding protein	05C0Z@bactNOG,0EPEJ@cloNOG,0NDGK@firmNOG,COG0411@NOG	ABC transporter			SZUA-1146_134:c(3982..4713)	Lipopolysaccharide export system ATP-binding protein LptB	K01995	K01995		K01995	K11957
Candidatus_bacterium_SZUA-1146|SZUA-1146_00629	K01999		livK	branched-chain amino acid transport system substrate-binding protein	066Z3@bactNOG,0BE9S@bproNOG,0XQH4@NOG,1796M@proNOG	extracellular ligand-binding receptor			SZUA-1146_134:c(4802..5971)	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein	K01999			K01999	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00630	K01998		livM	branched-chain amino acid transport system permease protein	05CF8@bactNOG,0GB4R@delNOG,0HCYX@dproNOG,16QA4@proNOG,COG4177@NOG	inner-membrane translocator			SZUA-1146_134:c(5995..7026)	hypothetical protein	K01998	K01998		K01998	K11961
Candidatus_bacterium_SZUA-1146|SZUA-1146_00631	K01997		livH	branched-chain amino acid transport system permease protein	01TSQ@aproNOG,05C32@bactNOG,16PET@proNOG,COG0559@NOG	Amino acid ABC transporter (Permease)			SZUA-1146_134:c(7175..8104)	High-affinity branched-chain amino acid transport system permease protein LivH	K01997	K01997		K01997	K11960
Candidatus_bacterium_SZUA-1146|SZUA-1146_00632	K00129	[EC:1.2.1.5]	E1.2.1.5	aldehyde dehydrogenase (NAD(P)+)	06XCV@bactNOG,0D1ST@chloNOG,0D7JW@chlorNOG,0YBJU@NOG	Inherit from bactNOG: Aldehyde dehydrogenase			SZUA-1146_134:c(8191..9888)	N-succinylglutamate 5-semialdehyde dehydrogenase	K00129			K00129	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00633					08PNT@bactNOG,0BJ0U@bproNOG,11GEX@NOG,174C1@proNOG	Fatty acid hydroxylase superfamily			SZUA-1146_134:10006..10839	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00634									SZUA-1146_134:10895..11056	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00635	K00571	[EC:2.1.1.72]	E2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)	07U79@bactNOG,16VQ1@proNOG,COG0863@NOG	dna methylase			SZUA-1146_134:c(11033..11308)	hypothetical protein	K00571			K00571	K13581
Candidatus_bacterium_SZUA-1146|SZUA-1146_00636	K07068		K07068	uncharacterized protein	08ZPG@bactNOG,0GEK7@delNOG,0HFQZ@dproNOG,17C6P@proNOG,COG2030@NOG	MaoC like domain			SZUA-1146_134:c(11391..11858)	putative enoyl-CoA hydratase 1	K07068			K07068	K19659
Candidatus_bacterium_SZUA-1146|SZUA-1146_00637					05DXW@bactNOG,09A99@bctoNOG,0P7MJ@flaNOG,0XQEH@NOG	membrane associated hydrolase			SZUA-1146_134:c(11941..14130)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00638	K01724	[EC:4.2.1.96]	PCBD, phhB	4a-hydroxytetrahydrobiopterin dehydratase	00QB4@actNOG,0842T@bactNOG,COG2154@NOG	Pterin carbinolamine dehydratase			SZUA-1146_134:c(14149..14427)	Putative pterin-4-alpha-carbinolamine dehydratase	K01724	K01724	K01724	K01724	K01724
Candidatus_bacterium_SZUA-1146|SZUA-1146_00639	K11928		putP	sodium/proline symporter	05CK7@bactNOG,09EZV@bctoNOG,0PABJ@flaNOG,COG0591@NOG	Symporter			SZUA-1146_134:c(14540..16015)	High-affinity proline transporter PutP	K11928	K11928		K03307	K20989
Candidatus_bacterium_SZUA-1146|SZUA-1146_00640	K05802		mscK, kefA, aefA	potassium-dependent mechanosensitive channel	08DQM@bactNOG,0R9U7@gproNOG,170BX@proNOG,COG3264@NOG	mscs mechanosensitive ion channel			SZUA-1146_134:c(16012..17073)	Small-conductance mechanosensitive channel	K05802			K05802	K22051
Candidatus_bacterium_SZUA-1146|SZUA-1146_00641	K21307	[EC:1.8.5.6]	soeA	sulfite dehydrogenase (quinone) subunit SoeA	08H35@bactNOG,09SMX@bctoNOG,0G0BK@cytNOG,COG0243@NOG	Molybdopterin oxidoreductase			SZUA-1146_134:c(17492..19651)	Assimilatory nitrate reductase catalytic subunit	K21307				K21307
Candidatus_bacterium_SZUA-1146|SZUA-1146_00642					05J4A@bactNOG,0GJGB@delNOG,0HJSQ@dproNOG,11SWB@NOG,17DSM@proNOG	Protein of unknown function (DUF1330)			SZUA-1146_134:c(19648..19962)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00643									SZUA-1146_134:20152..20538	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00644					020F8@aproNOG,05NEG@bactNOG,17H4J@proNOG,COG5402@NOG	Protein of unknown function (DUF1214)			SZUA-1146_134:20535..21131	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00645					023UZ@aproNOG,0682M@bactNOG,17RMV@proNOG,COG5436@NOG				SZUA-1146_134:21124..21663	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00646					0KS3P@eurNOG,0WKGW@methaNOG,COG0534@NOG,arCOG01731@arNOG	MATE efflux family protein			SZUA-1146_134:c(21665..23023)	Multidrug export protein MepA					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00647	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	07QWE@bactNOG,0FJNH@cyaNOG,COG0471@NOG	sodium sulfate transporter, DASS family			SZUA-1146_134:c(23429..25222)	Sodium-dependent dicarboxylate transporter SdcS	K14445				K14445
Candidatus_bacterium_SZUA-1146|SZUA-1146_00648					05C4Z@bactNOG,0B9HV@bproNOG,16PGN@proNOG,COG2206@NOG	Metal dependent phosphohydrolase			SZUA-1146_134:c(25260..26945)	3'3'-cGAMP-specific phosphodiesterase 1					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00649	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	COG1022@NOG	Amp-dependent synthetase and ligase			SZUA-1146_134:27027..31520	Long-chain-fatty-acid--CoA ligase FadD15	K01897	K01897		K01897	K01897
Candidatus_bacterium_SZUA-1146|SZUA-1146_00650	K08976		K08976	putative membrane protein	08SJC@bactNOG,09DTF@bctoNOG,0P9RU@flaNOG,COG2322@NOG	Protein of unknown function (DUF420)			SZUA-1146_134:c(31517..32035)	hypothetical protein	K08976	K08976	K08976	K07152	K08976
Candidatus_bacterium_SZUA-1146|SZUA-1146_00651	K07152		SCO1_2	protein SCO1/2	05EBS@bactNOG,09CEJ@bctoNOG,0FXJT@cytNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1146_134:c(32035..32616)	SCO1 protein	K07152	K07152	K07152	K07152	K07152
Candidatus_bacterium_SZUA-1146|SZUA-1146_00652	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	05F1R@bactNOG,09A59@bctoNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1146_134:c(32619..33557)	Protoheme IX farnesyltransferase 2	K02257	K02257		K02301	K02301
Candidatus_bacterium_SZUA-1146|SZUA-1146_00653	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	081PR@bactNOG,11J1H@NOG,1DI09@verNOG,1DP2Z@verrNOG	Cytochrome oxidase assembly protein			SZUA-1146_134:c(33497..34486)	Heme A synthase	K02259	K02259		K02259	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00654	K02275	[EC:1.9.3.1]	coxB, ctaC	cytochrome c oxidase subunit II	05Z4T@bactNOG,1DHSR@verNOG,COG1622@NOG	Subunits I and II form the functional core of the enzyme complex. Electrons originating in cytochrome c are transferred via heme a and Cu(A) to the binuclear center formed by heme a3 and Cu(B) (By similarity)			SZUA-1146_134:c(34626..35468)	Alternative cytochrome c oxidase subunit 2	K02275	K02275		K02275	K02826
Candidatus_bacterium_SZUA-1146|SZUA-1146_00655									SZUA-1146_134:c(35475..35723)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00656									SZUA-1146_134:c(35723..35899)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00657									SZUA-1146_134:c(35901..36203)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00658	K02276	[EC:1.9.3.1]	coxC, ctaE	cytochrome c oxidase subunit III	07ZPR@bactNOG,1DHTD@verNOG,COG1845@NOG	oxidase, subunit			SZUA-1146_134:c(36213..36803)	Cytochrome c oxidase subunit 3	K02276	K02276		K02276	K15408
Candidatus_bacterium_SZUA-1146|SZUA-1146_00659	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	05BZ9@bactNOG,1DH9S@verNOG,1DMBB@verrNOG,COG0843@NOG	Cytochrome C and Quinol oxidase polypeptide I			SZUA-1146_134:c(36809..38524)	Alternative cytochrome c oxidase subunit 1	K02274	K02274		K02274	K16933
Candidatus_bacterium_SZUA-1146|SZUA-1146_00660					004IQ@aciNOG,05SKU@bactNOG,11WMP@NOG				SZUA-1146_134:38783..39490	hypothetical protein					
