#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00917					090QK@bactNOG,0BDWT@bproNOG,17CR3@proNOG,COG3749@NOG	conserved protein ucp030820			SZUA-1075_71:c(43963..44415)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00918	K00381	[EC:1.8.1.2]	cysI	sulfite reductase (NADPH) hemoprotein beta-component	05ET1@bactNOG,0QI7J@gproNOG,16REX@proNOG,COG0155@NOG	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate (By similarity)			SZUA-1075_71:c(44402..46045)	Sulfite reductase [ferredoxin]	K00381	K00381		K00366	K02229
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00919	K00641	[EC:2.3.1.31]	metX	homoserine O-acetyltransferase	05DWV@bactNOG,0QM5P@gproNOG,16PN6@proNOG,COG2021@NOG	Homoserine O-trans-acetylase			SZUA-1075_71:46159..47298	Homoserine O-succinyltransferase	K00641	K00641	K00641	K00641	K19726
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00920	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	0741R@bactNOG,0QPXX@gproNOG,175D9@proNOG,COG0500@NOG	Methionine biosynthesis protein MetW			SZUA-1075_71:47295..47897	Bifunctional methionine biosynthesis protein MetXA/MetW	K21377				K21377
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00921					05QWW@bactNOG,0QUYZ@gproNOG,11WE5@NOG,17H2T@proNOG				SZUA-1075_71:47899..48339	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00922	K08218		ampG	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	07QQU@bactNOG,0R9X1@gproNOG,170FG@proNOG,COG0477@NOG	Major facilitator superfamily MFS_1			SZUA-1075_71:c(48342..49907)	Protein AmpG	K08218	K08218		K08218	K19552
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00923	K01142	[EC:3.1.11.2]	E3.1.11.2, xthA	exodeoxyribonuclease III	COG0708@NOG,KOG1294@euNOG	Dna-(Apurinic or apyrimidinic site)			SZUA-1075_71:c(49910..50686)	Exodeoxyribonuclease	K01142	K01142		K01142	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00924	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	05VFB@bactNOG,0BFUT@bproNOG,17JSP@proNOG,COG0254@NOG	Binds the 23S rRNA (By similarity)			SZUA-1075_71:50833..51039	50S ribosomal protein L31	K02909	K02909		K02909	K02909
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00925					08J2B@bactNOG,0RAW6@gproNOG,1733B@proNOG,COG4784@NOG	Peptidase family M48			SZUA-1075_71:51136..52593	Beta-barrel assembly-enhancing protease					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00926	K01647	[EC:2.3.3.1]	CS, gltA	citrate synthase	05BZN@bactNOG,0QJ1A@gproNOG,16PRY@proNOG,COG0372@NOG	citrate synthase			SZUA-1075_71:52690..53982	Citrate synthase	K01647	K01647		K01647	K01659
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00927	K05366	[EC:2.4.1.129][EC:3.4.16.4]	mrcA	penicillin-binding protein 1A	08JQC@bactNOG,0RB2K@gproNOG,173FD@proNOG,COG5009@NOG	Penicillin-binding protein 1a			SZUA-1075_71:c(54080..56491)	Penicillin-binding protein 1A	K05366	K05366	K05366	K05366	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00928	K06203		cysZ	CysZ protein	05EXN@bactNOG,0QIYC@gproNOG,16SXT@proNOG,COG2981@NOG	Sulfate transport protein CysZ			SZUA-1075_72:337..1068	Sulfate transporter CysZ	K06203	K06203		K06203	K06203
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00929	K18707	[EC:2.8.4.5]	mtaB	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	05CIW@bactNOG,0QPCD@gproNOG,16RHH@proNOG,COG0621@NOG	MiaB-like tRNA modifying enzyme			SZUA-1075_72:c(1060..2346)	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	K18707	K18707		K06168	K18707
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00930	K03928	[EC:3.1.1.1]	yvaK	carboxylesterase	08EWX@bactNOG,171A2@proNOG,COG1647@NOG	Inherit from COG: carboxylesterase (ec 3.1.1.1)			SZUA-1075_72:c(2383..4680)	Thermostable monoacylglycerol lipase	K03928			K03928	K03928
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00931	K06133	[EC:2.7.8.-]	LYS5, acpT	4'-phosphopantetheinyl transferase	05W8Z@bactNOG,0QVZ7@gproNOG,17JZT@proNOG,COG2091@NOG	4'-phosphopantetheinyl transferase			SZUA-1075_72:4730..5470	4'-phosphopantetheinyl transferase Sfp	K06133	K06133		K06133	K06133
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00932	K21792		redL	polyketide synthase	07RCI@bactNOG,0F4HZ@cloNOG,0P2NN@firmNOG,COG0318@NOG	AMP-dependent synthetase and ligase			SZUA-1075_72:5527..7488	Polyketide synthase PksJ	K21792				K21792
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00933	K02517	[EC:2.3.1.241]	lpxL, htrB	Kdo2-lipid IVA lauroyltransferase	07RHA@bactNOG,0R8CA@gproNOG,16VC4@proNOG,COG1560@NOG	Bacterial lipid A biosynthesis acyltransferase			SZUA-1075_72:c(7492..8370)	Lipid A biosynthesis palmitoleoyltransferase	K02517	K02517		K02517	K12974
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00934	K06374		spmB	spore maturation protein B	05DX7@bactNOG,0QJQD@gproNOG,16QNY@proNOG,COG0700@NOG,COG2715@NOG	nucleoside recognition domain-containing protein			SZUA-1075_72:c(8434..9711)	Spore maturation protein A	K06374			K06374	K06373
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00935	K04765	[EC:3.6.1.9]	mazG	nucleoside triphosphate diphosphatase	01QY8@aproNOG,05DXN@bactNOG,16RRG@proNOG,COG1694@NOG	mazG family			SZUA-1075_72:9720..10541	Nucleoside triphosphate pyrophosphohydrolase	K04765	K04765		K02428	K04765
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00936	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0QVKR@gproNOG,17JS4@proNOG,COG1278@NOG	Cold shock protein			SZUA-1075_72:10699..10917	Cold shock protein CapB	K03704	K03704	K18754	K03704	K03704
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00937	K03526	[EC:1.17.7.1][EC:1.17.7.3]	gcpE, ispG	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	05C4E@bactNOG,0QJTB@gproNOG,16PQ2@proNOG,COG0821@NOG	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate (By similarity)			SZUA-1075_72:c(10982..12184)	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	K03526	K03526	K03526	K03526	K03526
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00938	K21330		calS4	C-S lyase	07QXW@bactNOG,0RAED@gproNOG,171X3@proNOG,COG0520@NOG	aminotransferase class V			SZUA-1075_72:c(12390..13529)	Cysteine desulfurase SufS	K21330				K21330
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00939	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	07T6V@bactNOG,0QIA0@gproNOG,16R6B@proNOG,COG0584@NOG	glycerophosphoryl diester phosphodiesterase			SZUA-1075_72:13626..14300	Glycerophosphodiester phosphodiesterase	K01126	K01126		K01126	K18696
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00940					07SDP@bactNOG,0Y0BU@NOG,16UQN@proNOG	Mate efflux family protein			SZUA-1075_72:c(14289..15635)	Multidrug export protein MepA					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00941	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	05DA0@bactNOG,0QJHD@gproNOG,16REB@proNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1075_73:c(541..1743)	Tyrosine--tRNA ligase	K01866	K01866	K01866	K01866	K01866
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00942	K19304	[EC:3.4.24.-]	mepM	murein DD-endopeptidase	05DR5@bactNOG,0QIY2@gproNOG,16R5F@proNOG,COG0739@NOG	peptidase			SZUA-1075_73:2073..3404	Murein DD-endopeptidase MepM	K19304			K19304	K21472
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00943	K09001	[EC:2.7.1.170]	anmK	anhydro-N-acetylmuramic acid kinase	05ED7@bactNOG,0QI2M@gproNOG,16PPM@proNOG,COG2377@NOG	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)			SZUA-1075_73:3411..4523	Anhydro-N-acetylmuramic acid kinase	K09001	K09001	K09001	K09001	K09001
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00944	K15724		erpA	iron-sulfur cluster insertion protein	08YX9@bactNOG,0BCK0@bproNOG,17C2Y@proNOG,COG0316@NOG	Required for insertion of 4Fe-4S clusters			SZUA-1075_73:c(4509..4856)	Iron-sulfur cluster insertion protein ErpA	K15724	K15724	K15724	K13628	K22072
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00945					080I3@bactNOG,0QTZI@gproNOG,16WU2@proNOG,COG1664@NOG	Integral membrane protein CcmA involved in cell shape			SZUA-1075_73:c(4907..5338)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00946					0605V@bactNOG,0QWQ6@gproNOG,128IV@NOG,17NHM@proNOG				SZUA-1075_73:c(5410..6135)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00947	K00145	[EC:1.2.1.38]	argC	N-acetyl-gamma-glutamyl-phosphate reductase	05C0N@bactNOG,0QK4T@gproNOG,16PZ6@proNOG,COG0002@NOG	N-acetyl-glutamate semialdehyde dehydrogenase			SZUA-1075_73:c(6148..7179)	N-acetyl-gamma-glutamyl-phosphate reductase	K00145	K00145		K00145	K12659
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00948	K03281		TC.CIC	chloride channel protein, CIC family	07S4D@bactNOG,0B7X6@bproNOG,16UUA@proNOG,COG0038@NOG	Chloride channel			SZUA-1075_73:7312..8607	H(+)/Cl(-) exchange transporter ClcA	K03281				K03281
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00949	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	07YZN@bactNOG,0QUUM@gproNOG,17AZ1@proNOG,COG0526@NOG	Redoxin domain protein			SZUA-1075_73:8591..9097	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00950	K08973		K08973	putative membrane protein	08YXA@bactNOG,0QSI4@gproNOG,17C31@proNOG,COG1981@NOG	membrane			SZUA-1075_73:9097..9519	hypothetical protein	K08973	K08973		K08973	K08973
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00951					05KMG@bactNOG,0BEBQ@bproNOG,17G5N@proNOG,COG2924@NOG	Could be a mediator in iron transactions between iron acquisition and iron-requiring processes, such as synthesis and or repair of Fe-S clusters in biosynthetic enzymes (By similarity)			SZUA-1075_73:9603..9905	putative Fe(2+)-trafficking protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00952	K20141	[EC:6.4.1.7]	cfiB	2-oxoglutarate carboxylase small subunit	08H0N@bactNOG,0D1VD@chloNOG,0D8RI@chlorNOG,COG0439@NOG	Phosphoribosylglycinamide synthetase			SZUA-1075_73:c(9909..11147)	Alanine--anticapsin ligase	K20141				K20141
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00953	K13628		iscA	iron-sulfur cluster assembly protein	COG0316@NOG,KOG1120@euNOG	ironsulfur cluster assembly			SZUA-1075_73:c(11231..11620)	Iron-sulfur cluster insertion protein ErpA	K13628			K13628	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00954					079HR@bactNOG,0XQB1@NOG,174FU@proNOG	Phosphate-Selective Porin O and P			SZUA-1075_73:11769..13034	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00955					05TKG@bactNOG,0QU05@gproNOG,11WIV@NOG,17H57@proNOG	fmn-binding			SZUA-1075_73:13057..13563	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00956					05XXS@bactNOG,0QVMD@gproNOG,125MV@NOG,17QMX@proNOG	PepSY-associated TM helix			SZUA-1075_73:13560..14318	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00957	K01628	[EC:4.1.2.17]	fucA	L-fuculose-phosphate aldolase	07W7X@bactNOG,0QJWU@gproNOG,179WP@proNOG,COG0235@NOG	l-fuculose phosphate aldolase			SZUA-1075_73:14270..14866	Methylthioribulose-1-phosphate dehydratase	K01628	K01628		K01628	K18847
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00958					07F62@bactNOG,0QYUA@gproNOG,0ZIIS@NOG,17S77@proNOG				SZUA-1075_73:c(14863..15363)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00959					08NPU@bactNOG,0QSKJ@gproNOG,1760S@proNOG,COG2143@NOG	Thioredoxin-related protein-like protein			SZUA-1075_73:15413..15976	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00960					062P2@bactNOG,0QVTQ@gproNOG,12B26@NOG,17KIJ@proNOG	Heat shock protein DnaJ domain protein			SZUA-1075_73:15973..16458	Chaperone protein DnaJ					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00961	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	01QPP@aproNOG,07QWE@bactNOG,16PZ0@proNOG,COG0471@NOG	domain protein			SZUA-1075_73:16445..18226	putative transporter	K14445				K14445
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00962					06076@bactNOG,0QXBD@gproNOG,124GM@NOG,17QWV@proNOG				SZUA-1075_73:c(18254..18514)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00963									SZUA-1075_73:c(18629..18829)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00964	K09889		yjgA	ribosome-associated protein	05N42@bactNOG,0QTVB@gproNOG,17FJH@proNOG,COG3028@NOG	UPF0307 protein			SZUA-1075_73:c(18889..19398)	hypothetical protein	K09889	K09889		K09889	K09889
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00965	K02558	[EC:6.3.2.45]	mpl	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	0IFME@euNOG,COG0773@NOG	Mur ligase family, catalytic domain			SZUA-1075_73:19573..20970	Hopanoid C-3 methylase	K02558			K02558	K02558
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00966					077YC@bactNOG,0R5XC@gproNOG,0Z4Y0@NOG,188UM@proNOG				SZUA-1075_73:c(20967..21155)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00967					05WYU@bactNOG,0QWBZ@gproNOG,126RZ@NOG,17KMM@proNOG	Zn-ribbon like			SZUA-1075_73:c(21156..21476)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00968	K03684	[EC:3.1.13.5]	rnd	ribonuclease D	05ZIE@bactNOG,0QJC7@gproNOG,16T85@proNOG,COG0349@NOG	Exonuclease involved in the 3' processing of various precursor tRNAs. Initiates hydrolysis at the 3'-terminus of an RNA molecule and releases 5'-mononucleotides (By similarity)			SZUA-1075_73:21508..22650	Ribonuclease D	K03684	K03684		K03684	K03684
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00969	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	05E9H@bactNOG,0QHZG@gproNOG,16Q6H@proNOG,COG0741@NOG	Lytic Murein transglycosylase			SZUA-1075_73:c(22658..24712)	Membrane-bound lytic murein transglycosylase D	K08307	K08307		K08307	K08309
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00970					08UVB@bactNOG,17A5E@proNOG,COG4764@NOG	Lipoprotein			SZUA-1075_73:c(24684..25346)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00971									SZUA-1075_73:c(25346..25852)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00972	K03111		ssb	single-strand DNA-binding protein	08UUM@bactNOG,0QS1A@gproNOG,17CF7@proNOG,COG0629@NOG	single-stranded DNA-binding protein			SZUA-1075_73:c(25968..26411)	Single-stranded DNA-binding protein	K03111	K03111	K03111	K03111	K03111
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00973	K08151		tetA	MFS transporter, DHA1 family, tetracycline resistance protein	07RDB@bactNOG,0QJZB@gproNOG,16S53@proNOG,COG0477@NOG	Major Facilitator			SZUA-1075_73:c(26457..27833)	Inner membrane transport protein YajR	K08151			K08151	K19552
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00974	K03701		uvrA	excinuclease ABC subunit A	05C5U@bactNOG,0QI2R@gproNOG,16PIE@proNOG,COG0178@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)			SZUA-1075_73:27902..30742	UvrABC system protein A	K03701	K03701	K03701	K03701	K03701
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00975	K03453		TC.BASS	bile acid:Na+ symporter, BASS family	05C09@bactNOG,0QHRY@gproNOG,16PC2@proNOG,COG0385@NOG	Bile acid sodium symporter			SZUA-1075_73:30879..31661	Pantothenate precursors transporter PanS	K03453	K03453		K03453	K14347
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00976	K07221		oprO_P	phosphate-selective porin OprO and OprP	08SDF@bactNOG,0QQH0@gproNOG,177TK@proNOG,COG3746@NOG	phosphate-selective porin O and P			SZUA-1075_73:c(31733..33079)	Porin P	K07221	K07221		K07221	K07221
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00977	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	05C90@bactNOG,0QIC7@gproNOG,16PEI@proNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS (By similarity)			SZUA-1075_73:33205..34917	Proline--tRNA ligase	K01881	K01881	K01881	K01881	K01881
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00978	K21973		bluF	blue light- and temperature-responsive anti-repressor	05BZU@bactNOG,COG2199@NOG,COG2200@NOG	Diguanylate cyclase phosphodiesterase			SZUA-1075_73:34962..36704	Cyclic di-GMP phosphodiesterase PdeB	K21973				K21973
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00979	K00569	[EC:2.1.1.67]	TPMT, tpmT	thiopurine S-methyltransferase	05FQ6@bactNOG,0QRR0@gproNOG,11GNF@NOG,17CGK@proNOG	thiopurine methyltransferase			SZUA-1075_73:36713..37369	Thiopurine S-methyltransferase	K00569	K00569		K00569	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00980	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	08RW0@bactNOG,0QQ46@gproNOG,16QEK@proNOG,COG0491@NOG	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid (By similarity)			SZUA-1075_73:c(37568..38272)	putative polyketide biosynthesis zinc-dependent hydrolase BaeB	K01069			K01069	K20257
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00981	K02837		prfC	peptide chain release factor 3	05C8A@bactNOG,0QI9T@gproNOG,16QJ9@proNOG,COG4108@NOG	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP (By similarity)			SZUA-1075_73:c(38282..39853)	Peptide chain release factor 3	K02837	K02837	K02837	K02837	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00982	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	05KEG@bactNOG,0QTZN@gproNOG,17FWZ@proNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1075_73:c(39921..40427)	Ribosomal-protein-alanine acetyltransferase	K03789	K03789	K03789	K03789	K20794
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00983	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0QQP5@gproNOG,174UX@proNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1075_73:c(40436..41095)	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00984	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,0QIJE@gproNOG,16QDQ@proNOG,COG1183@NOG	CDP-diacylglycerol--serine O-phosphatidyltransferase			SZUA-1075_73:c(41092..41841)	Phosphatidylcholine synthase	K17103	K17103		K17103	K19665
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00985	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	05C6M@bactNOG,0QHXD@gproNOG,16PIU@proNOG,COG0059@NOG	Alpha-keto-beta-hydroxylacyl reductoisomerase			SZUA-1075_73:c(41949..42965)	Ketol-acid reductoisomerase (NADP(+))	K00053	K00053	K00053	K00053	K00053
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00986	K01653	[EC:2.2.1.6]	E2.2.1.6S, ilvH, ilvN	acetolactate synthase I/III small subunit	08ZP8@bactNOG,0QK1M@gproNOG,16R0H@proNOG,COG0440@NOG	Acetolactate synthase, small subunit			SZUA-1075_73:c(43030..43524)	Acetolactate synthase isozyme 3 small subunit	K01653	K01653		K01653	K01653
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00987	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,0QI57@gproNOG,16PKP@proNOG,COG0028@NOG	acetolactate synthase			SZUA-1075_73:c(43521..45251)	Acetolactate synthase isozyme 3 large subunit	K01652	K01652	K01652	K01652	K21428
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00988	K03673		dsbA	thiol:disulfide interchange protein DsbA	08Z33@bactNOG,0QS8R@gproNOG,17C8A@proNOG,COG0526@NOG	Thiol disulfide Interchange Protein			SZUA-1075_73:c(45919..46548)	Thiol:disulfide interchange protein DsbA	K03673	K03673		K03673	K13996
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00989	K02497		hemX	HemX protein	05CRE@bactNOG,0R8DM@gproNOG,16UMS@proNOG,COG0755@NOG	Cytochrome c-type biogenesis protein CcsB			SZUA-1075_73:c(46574..47749)	Cytochrome c biogenesis protein CcsA	K02497				K02497
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00990	K07399		resB, ccs1	cytochrome c biogenesis protein	05EBH@bactNOG,0QKVX@gproNOG,16T9V@proNOG,COG1333@NOG	ResB family			SZUA-1075_73:c(47759..49681)	Cytochrome c biogenesis protein CcsB	K07399	K07399		K07399	K07399
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00991	K17230		fccA	cytochrome subunit of sulfide dehydrogenase	06RE7@bactNOG,0QQWX@gproNOG,177WA@proNOG,COG2863@NOG	cytochrome			SZUA-1075_73:c(49833..50438)	Cytochrome c4	K17230				K17230
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00992	K17230		fccA	cytochrome subunit of sulfide dehydrogenase	05VFA@bactNOG,0QVR0@gproNOG,17JSM@proNOG,COG2863@NOG	Cytochrome			SZUA-1075_73:c(50463..50765)	Cytochrome c4	K17230				K17230
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00993	K03978		engB	GTP-binding protein	05WHM@bactNOG,0QM38@gproNOG,16VJD@proNOG,COG0218@NOG	Necessary for normal cell division and for the maintenance of normal septation (By similarity)			SZUA-1075_73:50938..51540	putative GTP-binding protein EngB	K03978	K03978		K03978	K03978
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00994	K16260		mxaD	mxaD protein	08IH1@bactNOG,0BRH6@bproNOG,11JRJ@NOG,172RI@proNOG	Polyketide cyclase / dehydrase and lipid transport			SZUA-1075_73:51832..52341	hypothetical protein	K16260			K16260	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00995	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	05C2M@bactNOG,0QHY5@gproNOG,16Q2Q@proNOG,COG0258@NOG,COG0749@NOG	Dna polymerase I			SZUA-1075_73:c(52416..55136)	DNA polymerase I	K02335	K02335	K02349	K02335	K02335
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00996	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05CNZ@bactNOG,0QN0M@gproNOG,16Q85@proNOG,COG1611@NOG	decarboxylase family			SZUA-1075_73:55274..55951	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	K06966	K06966	K06966	K06966	K06966
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00997					060MT@bactNOG,0QWRM@gproNOG,1285Q@NOG,17MUK@proNOG	Protein of unknown function (DUF2782)			SZUA-1075_73:56033..56374	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00998	K02204	[EC:2.7.1.39]	thrB2	homoserine kinase type II	05CUV@bactNOG,0B8GA@bproNOG,16T6Z@proNOG,COG2334@NOG	homoserine kinase			SZUA-1075_73:56395..57339	Homoserine kinase	K02204	K02204	K02204	K02204	K02204
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00999					08UY6@bactNOG,17G5V@proNOG,COG4665@NOG	Tripartite ATP-independent periplasmic transporter dctq component			SZUA-1075_73:57366..57869	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01000					08IE9@bactNOG,0RAP3@gproNOG,172PJ@proNOG,COG4664@NOG	Trap dicarboxylate transporter, dctm subunit			SZUA-1075_73:57869..59245	C4-dicarboxylate TRAP transporter large permease protein DctM					
