#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1331|SZUA-1331_01063	K02878		RP-L16, MRPL16, rplP	large subunit ribosomal protein L16	08R70@bactNOG,0ERRW@cloNOG,0NH5I@firmNOG,COG0197@NOG	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)			SZUA-1331_126:4096..4518	50S ribosomal protein L16	K02878	K02878		K02878	K02878
Candidatus_bacterium_SZUA-1331|SZUA-1331_01064	K02904		RP-L29, rpmC	large subunit ribosomal protein L29	082SA@bactNOG,0EVJA@cloNOG,0NNMP@firmNOG,COG0255@NOG	50S ribosomal protein L29			SZUA-1331_126:4534..4743	50S ribosomal protein L29	K02904	K02904		K02904	K02918
Candidatus_bacterium_SZUA-1331|SZUA-1331_01065	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	05K87@bactNOG,0EU3G@cloNOG,0NKNM@firmNOG,COG0186@NOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal			SZUA-1331_126:4749..5012	30S ribosomal protein S17	K02961	K02961		K02961	K02961
Candidatus_bacterium_SZUA-1331|SZUA-1331_01066	K02874		RP-L14, MRPL14, rplN	large subunit ribosomal protein L14	00IFQ@actNOG,08UNN@bactNOG,COG0093@NOG	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)			SZUA-1331_126:5042..5410	50S ribosomal protein L14	K02874	K02874	K02874	K02874	K02894
Candidatus_bacterium_SZUA-1331|SZUA-1331_01067	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	04VNU@bacNOG,05KAR@bactNOG,0NKNA@firmNOG,COG0198@NOG	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)			SZUA-1331_126:5410..5718	50S ribosomal protein L24	K02895	K02895	K02895	K02895	K02898
Candidatus_bacterium_SZUA-1331|SZUA-1331_01068	K02931		RP-L5, MRPL5, rplE	large subunit ribosomal protein L5	05CW6@bactNOG,0QI23@gproNOG,16PW3@proNOG,COG0094@NOG	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits			SZUA-1331_126:5727..6455	50S ribosomal protein L5	K02931	K02931		K02931	K02931
Candidatus_bacterium_SZUA-1331|SZUA-1331_01069	K02954		RP-S14, MRPS14, rpsN	small subunit ribosomal protein S14	082QR@bactNOG,0GGWF@delNOG,0HHD9@dproNOG,16X1G@proNOG,COG0199@NOG	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)			SZUA-1331_126:6455..6640	30S ribosomal protein S14 type Z	K02954	K02954	K02954	K02954	K02980
Candidatus_bacterium_SZUA-1331|SZUA-1331_01070	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	08UJY@bactNOG,154FM@plaNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1331_126:6666..7058	30S ribosomal protein S8	K02994	K02994	K02994	K02994	K02994
Candidatus_bacterium_SZUA-1331|SZUA-1331_01071	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	02FDJ@aquNOG,08R5J@bactNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1331_126:7063..7599	50S ribosomal protein L6	K02933	K02933		K02933	K02940
Candidatus_bacterium_SZUA-1331|SZUA-1331_01072	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,09G9Y@bctoNOG,0PAFQ@flaNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1331_126:7603..7974	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Candidatus_bacterium_SZUA-1331|SZUA-1331_01073	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	08RA9@bactNOG,0CZ92@chlNOG,COG0098@NOG	With S4 and S12 plays an important role in translational accuracy (By similarity)			SZUA-1331_126:7971..8474	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Candidatus_bacterium_SZUA-1331|SZUA-1331_01074	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	05VPB@bactNOG,0EVN2@cloNOG,0NNRD@firmNOG,COG1841@NOG	50S ribosomal protein L30			SZUA-1331_126:8484..8678	50S ribosomal protein L30	K02907	K02907		K02907	K02937
Candidatus_bacterium_SZUA-1331|SZUA-1331_01075	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	001C9@acidNOG,004VA@aciNOG,08UZ0@bactNOG,COG0200@NOG	50S ribosomal protein L15			SZUA-1331_126:8678..9118	50S ribosomal protein L15	K02876	K02876		K02876	K02900
Candidatus_bacterium_SZUA-1331|SZUA-1331_01076	K03076		secY	preprotein translocase subunit SecY	05CGG@bactNOG,0CZ3Y@chlNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1331_126:9115..10452	Protein translocase subunit SecY	K03076	K03076	K03076	K03076	K03076
Candidatus_bacterium_SZUA-1331|SZUA-1331_01077	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	0556V@bacteNOG,05CA1@bactNOG,09A64@bctoNOG,COG0024@NOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1331_126:10406..11233	Methionine aminopeptidase 1	K01265	K01265		K01265	K14813
Candidatus_bacterium_SZUA-1331|SZUA-1331_01078	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	04UAU@bacNOG,08Z04@bactNOG,0NJE3@firmNOG,COG0099@NOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1331_126:11358..11744	30S ribosomal protein S13	K02952	K02952		K02952	K02964
Candidatus_bacterium_SZUA-1331|SZUA-1331_01079	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	04U6Y@bacNOG,08UHH@bactNOG,0NI3B@firmNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1331_126:11757..12140	30S ribosomal protein S11	K02948	K02948	K02948	K02948	K02955
Candidatus_bacterium_SZUA-1331|SZUA-1331_01080	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	05G6W@bactNOG,099T6@bctoNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1331_126:12156..12773	30S ribosomal protein S4	K02986	K02986		K02986	K02997
Candidatus_bacterium_SZUA-1331|SZUA-1331_01081	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	05CTF@bactNOG,099SI@bctoNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1331_126:12795..13772	DNA-directed RNA polymerase subunit alpha	K03040	K03040		K03040	K03047
Candidatus_bacterium_SZUA-1331|SZUA-1331_01082	K02879		RP-L17, MRPL17, rplQ	large subunit ribosomal protein L17	08ZT0@bactNOG,09EGQ@bctoNOG,1AJNN@sphNOG,COG0203@NOG	50S ribosomal protein L17			SZUA-1331_126:13781..14224	50S ribosomal protein L17	K02879	K02879		K02879	K02879
Candidatus_bacterium_SZUA-1331|SZUA-1331_01083					087YX@bactNOG,1CGBZ@therNOG,COG1649@NOG	Glycosyl hydrolase like GH101			SZUA-1331_126:14241..15413	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01084	K01712	[EC:4.2.1.49]	hutU, UROC1	urocanate hydratase	05CGP@bactNOG,0ENP6@cloNOG,0NFR3@firmNOG,COG2987@NOG	Urocanate hydratase			SZUA-1331_126:15525..17102	Urocanate hydratase	K01712	K01712		K01712	K01712
Candidatus_bacterium_SZUA-1331|SZUA-1331_01085	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	04T40@bacNOG,05CI2@bactNOG,0NDQK@firmNOG,COG1228@NOG	Imidazolone-5-propionate hydrolase			SZUA-1331_126:17119..18330	Imidazolonepropionase	K01468	K01468	K01468	K01468	K01468
Candidatus_bacterium_SZUA-1331|SZUA-1331_01086									SZUA-1331_126:18395..18799	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01087									SZUA-1331_126:18820..19059	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01088	K02356		efp	elongation factor P	05DRH@bactNOG,0EPZQ@cloNOG,0NECN@firmNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1331_126:19189..19800	Elongation factor P	K02356	K02356	K02356	K02356	K03263
Candidatus_bacterium_SZUA-1331|SZUA-1331_01089	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	05KM4@bactNOG,0G8UH@deiNOG,COG0511@NOG	Acetyl-CoA carboxylase, biotin carboxyl carrier protein			SZUA-1331_126:19793..20254	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	K02160	K02160		K02160	K20140
Candidatus_bacterium_SZUA-1331|SZUA-1331_01090	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	05CER@bactNOG,09A3U@bctoNOG,0FUYD@cytNOG,COG0439@NOG	acetyl-CoA carboxylase, biotin carboxylase			SZUA-1331_126:20308..21657	Biotin carboxylase	K01961	K01961	K01961	K01961	K20141
Candidatus_bacterium_SZUA-1331|SZUA-1331_01091	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,09F6N@bctoNOG,0PANT@flaNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1331_126:21692..22069	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Candidatus_bacterium_SZUA-1331|SZUA-1331_01092	K07094	[EC:2.5.1.-]	pcrB	putative glycerol-1-phosphate prenyltransferase	08RCS@bactNOG,COG1646@NOG	geranylgeranylglyceryl phosphate synthase			SZUA-1331_126:22102..22848	Geranylgeranylglyceryl phosphate synthase	K07094	K07094		K07094	K17104
Candidatus_bacterium_SZUA-1331|SZUA-1331_01093	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,0GDV4@delNOG,0I3P5@eproNOG,16PM7@proNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1331_126:23146..23406	Phosphoheptose isomerase	K03271	K03271		K03271	K12961
Candidatus_bacterium_SZUA-1331|SZUA-1331_01094	K04763		xerD	integrase/recombinase XerD	04RNI@bacNOG,05C13@bactNOG,0ND74@firmNOG,COG4974@NOG	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)			SZUA-1331_126:23446..24300	Tyrosine recombinase XerD	K04763	K04763	K04763	K04763	
Candidatus_bacterium_SZUA-1331|SZUA-1331_01095	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	08Z4T@bactNOG,0GDVG@delNOG,0HH3Z@dproNOG,179N3@proNOG,COG1994@NOG	Peptidase M50			SZUA-1331_126:24294..24926	Putative zinc metalloprotease Rip2	K06402				K06402
Candidatus_bacterium_SZUA-1331|SZUA-1331_01096									SZUA-1331_126:24926..25054	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01097	K13990	[EC:2.1.2.5][EC:4.3.1.4]	FTCD	glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase	0KREV@eurNOG,COG3404@NOG,COG3643@NOG,arCOG05394@arNOG,arCOG05395@arNOG	Formiminotransferase-cyclodeaminase			SZUA-1331_126:25056..26738	Glutamate formimidoyltransferase	K13990	K13990		K00603	
Candidatus_bacterium_SZUA-1331|SZUA-1331_01098	K03572		mutL	DNA mismatch repair protein MutL	05DC6@bactNOG,09A2G@bctoNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1331_126:26731..28458	DNA mismatch repair protein MutL	K03572	K03572	K08734	K03572	K03572
Candidatus_bacterium_SZUA-1331|SZUA-1331_01099	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	05DKX@bactNOG,0EPBR@cloNOG,0NE19@firmNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1331_126:28427..29380	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Candidatus_bacterium_SZUA-1331|SZUA-1331_01100	K02825	[EC:2.4.2.9]	pyrR	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase	08UK1@bactNOG,0ERXB@cloNOG,0NI48@firmNOG,COG2065@NOG	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant (By similarity)			SZUA-1331_126:29501..30043	Bifunctional protein pyrR	K02825	K02825		K02825	K02825
Candidatus_bacterium_SZUA-1331|SZUA-1331_01101	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,099PP@bctoNOG,1AFUK@sphNOG,COG0540@NOG	Aspartate transcarbamylase			SZUA-1331_126:30057..30983	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
Candidatus_bacterium_SZUA-1331|SZUA-1331_01102	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	05CD3@bactNOG,0ENN7@cloNOG,0NDCU@firmNOG,COG0044@NOG	dihydroorotase			SZUA-1331_126:30989..32275	Dihydroorotase	K01465	K01465		K01465	K01466
Candidatus_bacterium_SZUA-1331|SZUA-1331_01103	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	08UM5@bactNOG,0QQ2R@gproNOG,179R6@proNOG,COG0102@NOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1331_126:32421..32861	50S ribosomal protein L13	K02871	K02871		K02871	K02872
Candidatus_bacterium_SZUA-1331|SZUA-1331_01104	K02996		RP-S9, MRPS9, rpsI	small subunit ribosomal protein S9	08UJD@bactNOG,0NI53@firmNOG,0X2US@negNOG,COG0103@NOG	30S ribosomal protein S9			SZUA-1331_126:32865..33266	30S ribosomal protein S9	K02996	K02996		K02996	K02996
Candidatus_bacterium_SZUA-1331|SZUA-1331_01105	K02967		RP-S2, MRPS2, rpsB	small subunit ribosomal protein S2	04RJ8@bacNOG,05CE9@bactNOG,0NDKJ@firmNOG,COG0052@NOG	30S ribosomal protein S2			SZUA-1331_126:33276..34205	30S ribosomal protein S2	K02967	K02967		K02967	K02998
Candidatus_bacterium_SZUA-1331|SZUA-1331_01106	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,0EPHP@cloNOG,0NDYP@firmNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1331_126:34206..34826	Elongation factor Ts	K02357	K02357		K02357	K02357
Candidatus_bacterium_SZUA-1331|SZUA-1331_01107	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	02EYE@aquNOG,05C41@bactNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1331_126:34840..35559	Uridylate kinase	K09903	K09903		K09903	K09903
Candidatus_bacterium_SZUA-1331|SZUA-1331_01108	K02838		frr, MRRF, RRF	ribosome recycling factor	08VCV@bactNOG,0ESIB@cloNOG,0NH5V@firmNOG,COG0233@NOG	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)			SZUA-1331_126:35556..36119	Ribosome-recycling factor	K02838	K02838	K02838	K02838	K02838
Candidatus_bacterium_SZUA-1331|SZUA-1331_01109	K03660	[EC:3.2.2.-][EC:4.2.99.18]	OGG1	N-glycosylase/DNA lyase	0KSNJ@eurNOG,COG0122@NOG,arCOG00464@arNOG	8-oxoguanine DNA glycosylase			SZUA-1331_126:c(36122..36979)	hypothetical protein	K03660	K03660		K03660	
Candidatus_bacterium_SZUA-1331|SZUA-1331_01110	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	05BZH@bactNOG,0ENSY@cloNOG,0NDYT@firmNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1331_126:c(37029..39449)	Vitamin B12-dependent ribonucleoside-diphosphate reductase	K00525	K00525		K00525	K00525
Candidatus_bacterium_SZUA-1331|SZUA-1331_01112	K03977		engA, der	GTPase	05DKZ@bactNOG,099SW@bctoNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1331_126:39749..41062	GTPase Der	K03977	K03977		K00058	K03977
Candidatus_bacterium_SZUA-1331|SZUA-1331_01114									SZUA-1331_126:c(41377..41742)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01115									SZUA-1331_126:c(41764..42435)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01116									SZUA-1331_126:42578..43252	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01117	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase	05C55@bactNOG,0QEZ6@fusoNOG,COG0820@NOG	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs (By similarity)			SZUA-1331_126:43249..44316	Dual-specificity RNA methyltransferase RlmN	K06941	K06941		K06941	K06941
Candidatus_bacterium_SZUA-1331|SZUA-1331_01118									SZUA-1331_126:44401..44598	Glutaredoxin 3					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01119					07IW5@bactNOG,09SDX@bctoNOG,11RJT@NOG	Inherit from NOG: CHU large protein			SZUA-1331_126:c(44608..45585)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01120	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase					SZUA-1331_127:13..165	hypothetical protein	K00548	K00548			
Candidatus_bacterium_SZUA-1331|SZUA-1331_01121					05M69@bactNOG,0EUU1@cloNOG,0NJ4V@firmNOG,11M6V@NOG	Transcriptional regulator, MarR family			SZUA-1331_127:215..640	putative HTH-type transcriptional regulator YusO					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01122	K03575	[EC:3.2.2.-]	mutY	A/G-specific adenine glycosylase	05CEN@bactNOG,0GAKY@delNOG,0HBUY@dproNOG,16PQ9@proNOG,COG1194@NOG	a g-specific adenine glycosylase			SZUA-1331_127:664..1737	Adenine DNA glycosylase	K03575	K03575	K03575	K03575	K03575
Candidatus_bacterium_SZUA-1331|SZUA-1331_01123	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05E9Q@bactNOG,0GF3S@delNOG,0HFM4@dproNOG,16RX1@proNOG,COG0204@NOG	1-acyl-sn-glycerol-3-phosphate acyltransferase			SZUA-1331_127:1798..2661	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Candidatus_bacterium_SZUA-1331|SZUA-1331_01124	K06048	[EC:6.3.2.2][EC:6.3.-.-]	gshA, ybdK	glutamate---cysteine ligase / carboxylate-amine ligase	003N5@aciNOG,06KXD@bactNOG,COG2170@NOG	ATP-dependent carboxylate-amine ligase (By similarity)			SZUA-1331_128:c(458..1564)	Putative glutamate--cysteine ligase 2	K06048	K06048		K06048	K06048
Candidatus_bacterium_SZUA-1331|SZUA-1331_01125					07IW5@bactNOG,09SDX@bctoNOG,11RJT@NOG	Inherit from NOG: CHU large protein			SZUA-1331_128:c(1626..2990)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01126	K00294	[EC:1.2.1.88]	E1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase	07RMK@bactNOG,0G54A@defNOG,COG1012@NOG	Delta-1-pyrroline-5-carboxylate dehydrogenase			SZUA-1331_129:36..1664	1-pyrroline-5-carboxylate dehydrogenase 1	K00294	K00294	K00294	K00128	K21802
Candidatus_bacterium_SZUA-1331|SZUA-1331_01127					0KSII@eurNOG,COG2403@NOG,arCOG01229@arNOG	CobW/HypB/UreG, nucleotide-binding domain			SZUA-1331_129:1809..3125	Cyclic 2,3-diphosphoglycerate synthetase					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01128	K00926	[EC:2.7.2.2]	arcC	carbamate kinase	05C5B@bactNOG,1CFSU@therNOG,COG0549@NOG	carbamate kinase-like carbamoyl phosphate synthetase			SZUA-1331_129:3122..4081	Carbamate kinase 1	K00926	K00926		K00926	K00926
Candidatus_bacterium_SZUA-1331|SZUA-1331_01129	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0GAVN@delNOG,0I2PF@eproNOG,16PX3@proNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1331_129:4078..5244	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Candidatus_bacterium_SZUA-1331|SZUA-1331_01130	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	003N2@aciNOG,05CH8@bactNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1331_129:5241..6116	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902	K01899	K01902	K02381
Candidatus_bacterium_SZUA-1331|SZUA-1331_01131	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	08UGX@bactNOG,0GDW0@delNOG,0I3PI@eproNOG,179MB@proNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1331_129:6119..6541	Nucleoside diphosphate kinase	K00940	K00940		K00940	K00940
Candidatus_bacterium_SZUA-1331|SZUA-1331_01132									SZUA-1331_129:6559..7359	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01133									SZUA-1331_129:7388..8620	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01134	K07040		K07040	uncharacterized protein	05VAT@bactNOG,0EVAC@cloNOG,0NNFN@firmNOG,COG1399@NOG	metal-binding, possibly nucleic acid-binding protein			SZUA-1331_129:8736..9251	hypothetical protein	K07040	K07040		K07040	K07040
Candidatus_bacterium_SZUA-1331|SZUA-1331_01135	K02337	[EC:2.7.7.7]	dnaE	DNA polymerase III subunit alpha	05C0B@bactNOG,0ENTN@cloNOG,0NDIW@firmNOG,COG0587@NOG	DNA polymerase iii			SZUA-1331_130:95..2527	DNA polymerase III subunit alpha	K02337	K02337		K02337	K14162
Candidatus_bacterium_SZUA-1331|SZUA-1331_01136	K07560	[EC:3.1.-.-]	dtd, DTD1	D-tyrosyl-tRNA(Tyr) deacylase	08YYA@bactNOG,0GEPB@delNOG,0HFNJ@dproNOG,17C5C@proNOG,COG1490@NOG	Hydrolyzes D-tyrosyl-tRNA(Tyr) into D-tyrosine and free tRNA(Tyr). Could be a defense mechanism against a harmful effect of D-tyrosine (By similarity)			SZUA-1331_130:2527..2973	D-aminoacyl-tRNA deacylase	K07560	K07560		K07560	K07560
Candidatus_bacterium_SZUA-1331|SZUA-1331_01137	K02556		motA	chemotaxis protein MotA	05E14@bactNOG,0ER1G@cloNOG,0NE3F@firmNOG,COG1291@NOG	mota tolq exbb proton channel			SZUA-1331_130:3041..3376	Chemotaxis protein PomA	K02556	K02556		K02556	K02556
Candidatus_bacterium_SZUA-1331|SZUA-1331_01138	K02556		motA	chemotaxis protein MotA					SZUA-1331_130:3448..3633	hypothetical protein	K02556	K02556			
Candidatus_bacterium_SZUA-1331|SZUA-1331_01139									SZUA-1331_130:3697..3816	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01140	K02557		motB	chemotaxis protein MotB	06VK6@bactNOG,16VCQ@proNOG,COG1360@NOG	Flagellar MotB protein			SZUA-1331_130:3820..4548	Motility protein B	K02557	K02557	K02557	K02557	K02557
Candidatus_bacterium_SZUA-1331|SZUA-1331_01141									SZUA-1331_130:c(4520..4879)	Cell division protein FtsB					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01142	K01689	[EC:4.2.1.11]	ENO, eno	enolase	05C70@bactNOG,0EPBK@cloNOG,0NDKN@firmNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1331_130:c(4885..6321)	Enolase	K01689	K01689		K01689	K01689
Candidatus_bacterium_SZUA-1331|SZUA-1331_01143					05D5Z@bactNOG,0XPJ8@NOG	polysaccharide biosynthesis protein			SZUA-1331_130:6398..7861	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01144					0KSUH@eurNOG,COG0438@NOG,arCOG01411@arNOG	glycosyl transferase group 1			SZUA-1331_130:7858..8844	D-inositol 3-phosphate glycosyltransferase					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01145	K03328		TC.PST	polysaccharide transporter, PST family	05ER6@bactNOG,0EQDY@cloNOG,0NDA2@firmNOG,COG2244@NOG	membrane protein involved in the export of O-antigen and teichoic acid			SZUA-1331_130:8850..10235	hypothetical protein	K03328			K03328	K20946
Candidatus_bacterium_SZUA-1331|SZUA-1331_01146					072WQ@bactNOG,0Z0T3@NOG				SZUA-1331_130:10232..11785	Peptidoglycan deacetylase					
