#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00552	K06206		sfsA	sugar fermentation stimulation protein A	0FBZ8@creNOG,COG1489@NOG,arCOG04115@arNOG	sugar fermentation stimulation protein			SZUA-1501_28:26843..27214	Sugar fermentation stimulation protein A	K06206	K06206		K06206	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00553	K06888		K06888	uncharacterized protein	02EJH@aquNOG,05C7Z@bactNOG,COG1331@NOG	Pfam:DUF255			SZUA-1501_28:27317..29386	Cellobiose 2-epimerase	K06888	K06888	K06888	K06888	K06888
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00554	K03555		mutS	DNA mismatch repair protein MutS	02ESV@aquNOG,05D86@bactNOG,COG0249@NOG	that it carries out the mismatch recognition step. This protein has a weak ATPase activity (By similarity)			SZUA-1501_28:29439..32039	DNA mismatch repair protein MutS	K03555	K03555	K08735	K03555	K03555
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00555	K03664		smpB	SsrA-binding protein	02FGI@aquNOG,08UH4@bactNOG,COG0691@NOG	Binds specifically to the SsrA RNA (tmRNA) and is required for stable association of SsrA with ribosomes			SZUA-1501_28:c(32042..32515)	SsrA-binding protein	K03664	K03664		K03664	K03664
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00556	K00600	[EC:2.1.2.1]	glyA, SHMT	glycine hydroxymethyltransferase	02EJN@aquNOG,05C65@bactNOG,COG0112@NOG	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism (By similarity)			SZUA-1501_28:32571..33848	Serine hydroxymethyltransferase	K00600	K00600	K00600	K00600	K00600
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00557	K05521	[EC:3.2.2.24]	draG	ADP-ribosyl-[dinitrogen reductase] hydrolase	04SZS@bacNOG,065RQ@bactNOG,0NEM3@firmNOG,COG1397@NOG	K05521 ADP-ribosylglycohydrolase EC 3.2			SZUA-1501_28:c(33829..34701)	ADP-ribosyl-[dinitrogen reductase] glycohydrolase	K05521			K05521	K05521
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00558	K03118		tatC	sec-independent protein translocase protein TatC	02EN8@aquNOG,05DCX@bactNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes (By similarity)			SZUA-1501_28:34729..35454	Sec-independent protein translocase protein TatC	K03118	K03118	K03118	K03118	K03118
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00559	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	02FJW@aquNOG,080K7@bactNOG,COG0720@NOG	6-carboxy-5,6,7,8-tetrahydropterin synthase			SZUA-1501_28:c(35451..35798)	hypothetical protein	K01737	K01737		K01737	K01737
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00561	K01662	[EC:2.2.1.7]	dxs	1-deoxy-D-xylulose-5-phosphate synthase	02EPF@aquNOG,05C2V@bactNOG,COG1154@NOG	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP) (By similarity)			SZUA-1501_28:36007..37923	1-deoxy-D-xylulose-5-phosphate synthase	K01662	K01662	K01662	K01662	K01662
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00562	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	02F90@aquNOG,07U9H@bactNOG,COG0749@NOG	DNA polymerase			SZUA-1501_28:37950..39701	DNA polymerase I	K02335	K02335	K17680	K02335	K02335
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00563	K07456		mutS2	DNA mismatch repair protein MutS2	02EKD@aquNOG,05C98@bactNOG,COG1193@NOG	MutS2 protein			SZUA-1501_28:c(39702..42023)	Endonuclease MutS2	K07456	K07456		K07456	K07456
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00564					02GE5@aquNOG,05GAX@bactNOG,COG2604@NOG	Protein of unknown function DUF115			SZUA-1501_28:42069..44015	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00565	K00766	[EC:2.4.2.18]	trpD	anthranilate phosphoribosyltransferase	02F3B@aquNOG,07QYG@bactNOG,COG0547@NOG	Anthranilate phosphoribosyltransferase			SZUA-1501_28:c(44012..45028)	Anthranilate phosphoribosyltransferase	K00766	K00766		K00766	K13497
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00566									SZUA-1501_28:45036..45473	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00567	K08963	[EC:5.3.1.23]	mtnA	methylthioribose-1-phosphate isomerase	02EP8@aquNOG,05C35@bactNOG,COG0182@NOG,COG2050@NOG	Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1-P) (By similarity)			SZUA-1501_28:45463..46452	Methylthioribose-1-phosphate isomerase	K08963	K08963		K08963	K19222
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00568	K01736	[EC:4.2.3.5]	aroC	chorismate synthase	02ETY@aquNOG,05D10@bactNOG,COG0082@NOG	chorismate synthase (EC 4.2.3.5)			SZUA-1501_28:46526..47698	Chorismate synthase	K01736	K01736	K01736	K01736	K01736
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00569	K02860		rimM	16S rRNA processing protein RimM	02FVY@aquNOG,08ZR6@bactNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1501_28:c(47780..48277)	Ribosome maturation factor RimM	K02860	K02860		K02860	K02860
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00571	K02338	[EC:2.7.7.7]	dnaN	DNA polymerase III subunit beta	02F7B@aquNOG,05CZ8@bactNOG,COG0592@NOG	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity. The beta chain is required for initiation of replication once it is clamped onto DNA, it slides freely (bidirectional and ATP- independent) along duplex DNA (By similarity)			SZUA-1501_28:48441..49526	Beta sliding clamp	K02338	K02338		K02338	K04802
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00572	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	02EUG@aquNOG,07TJY@bactNOG,COG0768@NOG	peptidoglycan glycosyltransferase (EC 2.4.1.129)			SZUA-1501_28:c(49531..51447)	putative peptidoglycan D,D-transpeptidase FtsI	K03587	K03587		K03587	K21468
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00573	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	02F1I@aquNOG,05CKH@bactNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1501_28:c(51447..53363)	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	K01874
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00574	K02687	[EC:2.1.1.-]	prmA	ribosomal protein L11 methyltransferase	02FGY@aquNOG,0845P@bactNOG,COG2264@NOG	Methylates ribosomal protein L11 (By similarity)			SZUA-1501_28:c(53369..54151)	Ribosomal protein L11 methyltransferase	K02687	K02687		K02687	K02687
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00575	K03309		TC.DAACS	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family	02F72@aquNOG,05CK2@bactNOG,COG1301@NOG	Sodium:dicarboxylate symporter family			SZUA-1501_28:54181..55407	Proton/sodium-glutamate symport protein	K03309			K03309	K11103
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00576	K03695		clpB	ATP-dependent Clp protease ATP-binding subunit ClpB	02EPG@aquNOG,05C2Z@bactNOG,COG0542@NOG	ATPase AAA-2 domain protein			SZUA-1501_29:181..3192	Chaperone protein ClpB 1	K03695	K03695		K03694	K11907
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00577	K03501	[EC:2.1.1.170]	gidB, rsmG	16S rRNA (guanine527-N7)-methyltransferase	02FCT@aquNOG,08215@bactNOG,COG0357@NOG	Specifically methylates the N7 position of a guanine in 16S rRNA (By similarity)			SZUA-1501_29:3225..3872	Ribosomal RNA small subunit methyltransferase G	K03501	K03501		K03501	K03501
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00578	K08482		kaiC	circadian clock protein KaiC	02ER5@aquNOG,07VCS@bactNOG,COG0467@NOG	circadian clock protein, KaiC			SZUA-1501_29:3890..4822	Circadian clock protein kinase KaiC	K08482				K08482
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00579	K02970		RP-S21, MRPS21, rpsU	small subunit ribosomal protein S21	02FWJ@aquNOG,085TX@bactNOG,0ZYXI@NOG	30S ribosomal protein S21			SZUA-1501_29:c(4819..5031)	30S ribosomal protein S21	K02970	K02970		K02970	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00580	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	02EMN@aquNOG,05BZ1@bactNOG,COG1132@NOG	ABC transporter			SZUA-1501_29:5267..6829	Putative multidrug export ATP-binding/permease protein	K11085	K11085		K06147	K20485
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00581	K07088		K07088	uncharacterized protein	02FIZ@aquNOG,07ZK8@bactNOG,COG0679@NOG	auxin efflux carrier			SZUA-1501_29:6841..7746	hypothetical protein	K07088	K07088		K07088	K13936
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00582									SZUA-1501_29:c(7743..8210)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00585	K00760	[EC:2.4.2.8]	hprT, hpt, HPRT1	hypoxanthine phosphoribosyltransferase	02FDP@aquNOG,08UGV@bactNOG,COG0634@NOG	hypoxanthine phosphoribosyltransferase (EC 2.4.2.8)			SZUA-1501_29:9254..9799	Hypoxanthine phosphoribosyltransferase	K00760	K00760		K00760	K15780
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00586	K07745		K07745	transcriptional regulator	02FFD@aquNOG,08U09@bactNOG,COG1318@NOG				SZUA-1501_29:c(9796..10431)	hypothetical protein	K07745				K07745
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00587	K02652		pilB	type IV pilus assembly protein PilB	02F3I@aquNOG,07QHF@bactNOG,COG2804@NOG	type II secretion system protein E			SZUA-1501_29:c(10496..12319)	Type II secretion system protein E	K02652	K02652		K02243	K12276
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00588	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	02EW7@aquNOG,05CCG@bactNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1501_29:c(12312..13115)	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606		K00606	K00606
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00589	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	02F3E@aquNOG,05CXT@bactNOG,COG0540@NOG	Aspartate carbamoyltransferase			SZUA-1501_29:13169..14062	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00590					0KU3Q@eurNOG,0WQYY@methNOG,11W9M@NOG,arCOG05772@arNOG				SZUA-1501_29:c(14101..14439)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00591	K05520	[EC:3.5.1.124]	pfpI	protease I	02FQB@aquNOG,081VQ@bactNOG,COG0693@NOG	DJ-1/PfpI family			SZUA-1501_29:c(14485..14997)	Putative cysteine protease YraA	K05520	K05520		K05520	K18199
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00592	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	02ENJ@aquNOG,05C6A@bactNOG,COG0072@NOG,COG0073@NOG	phenylalanyl-tRNA synthetase, beta subunit			SZUA-1501_29:15089..16570	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	K06878
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00593	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	02FVF@aquNOG,05K87@bactNOG,COG0186@NOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal			SZUA-1501_29:16632..16940	30S ribosomal protein S17	K02961	K02961	K02961	K02961	K02961
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00594									SZUA-1501_29:c(16946..17395)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00595	K00763	[EC:6.3.4.21]	pncB, NAPRT1	nicotinate phosphoribosyltransferase	02EPK@aquNOG,05DAP@bactNOG,COG1488@NOG	nicotinate phosphoribosyltransferase			SZUA-1501_29:17501..18799	Nicotinate phosphoribosyltransferase pncB2	K00763	K00763		K00763	K00763
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00596	K02911		RP-L32, MRPL32, rpmF	large subunit ribosomal protein L32	02G1K@aquNOG,067VY@bactNOG,COG0333@NOG	50S ribosomal protein L32			SZUA-1501_29:18855..19055	50S ribosomal protein L32	K02911	K02911		K02911	K02911
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00597	K03687		GRPE	molecular chaperone GrpE	02FM1@aquNOG,082NI@bactNOG,COG0576@NOG	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ			SZUA-1501_29:c(19052..19591)	Protein GrpE	K03687	K03687		K03687	K03687
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00599					08RAP@bactNOG,11FS4@NOG	Ompa motb domain protein			SZUA-1501_29:19821..20927	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00600	K01776	[EC:5.1.1.3]	murI	glutamate racemase	02F06@aquNOG,05F03@bactNOG,COG0796@NOG	Provides the (R)-glutamate required for cell wall biosynthesis (By similarity)			SZUA-1501_29:c(20919..21710)	Glutamate racemase	K01776	K01776		K01776	K01776
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00601	K15231	[EC:2.3.3.8]	aclB	ATP-citrate lyase beta-subunit	02EY2@aquNOG,08M91@bactNOG,COG0045@NOG	ATP-citrate synthase (ATP-citrate (pro-S-)-lyase)(citrate cleavage enzyme)			SZUA-1501_29:21761..23080	Succinate--CoA ligase [ADP-forming] subunit beta	K15231	K15231	K01648	K15231	K01903
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00602	K15230	[EC:2.3.3.8]	aclA	ATP-citrate lyase alpha-subunit	02F8F@aquNOG,05C63@bactNOG,COG0074@NOG,COG0372@NOG	ATP-citrate synthase (ATP-citrate (pro-S-)-lyase)(citrate cleavage enzyme) (EC 2.3.3.8)			SZUA-1501_29:23135..24985	Succinate--CoA ligase [ADP-forming] subunit alpha	K15230	K15230	K01648	K15230	K01659
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00603	K18608	[EC:2.6.1.30]	ppaT	pyridoxamine---pyruvate transaminase	02EJ9@aquNOG,05C5R@bactNOG,COG0075@NOG	aminotransferase class V			SZUA-1501_29:c(25055..26179)	Serine-pyruvate aminotransferase	K18608				K18608
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00604	K03170	[EC:5.99.1.3][EC:3.6.4.12]	topG, rgy	reverse gyrase	02EYX@aquNOG,06K5Q@bactNOG,COG1110@NOG	Modifies the topological state of DNA by introducing positive supercoils in an ATP-dependent process. It cleaves transiently a single DNA strand and remains covalently bound to the 5' DNA end through a tyrosine residue. May be involved in rewinding the DNA strands in the regions of the chromosome that have opened up to allow transcription or replication (By similarity)			SZUA-1501_29:c(26261..29854)	Reverse gyrase	K03170	K03170		K03170	K03170
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00605	K17218	[EC:1.8.5.4]	sqr	sulfide:quinone oxidoreductase	02EYT@aquNOG,07SA8@bactNOG,COG0446@NOG	FAD-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1501_30:938..2257	Sulfide-quinone reductase	K17218	K17218		K17218	K21833
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00606	K06178	[EC:5.4.99.22]	rluB	23S rRNA pseudouridine2605 synthase	02EP3@aquNOG,05FE9@bactNOG,COG1187@NOG	Pseudouridine synthase			SZUA-1501_30:2296..3018	putative RNA pseudouridine synthase	K06178	K06178		K06178	K06183
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00607	K01520	[EC:3.6.1.23]	dut, DUT	dUTP pyrophosphatase	08Z1K@bactNOG,0EUJY@cloNOG,0NJVX@firmNOG,COG0756@NOG	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA (By similarity)			SZUA-1501_30:c(3020..3451)	Deoxyuridine 5'-triphosphate nucleotidohydrolase	K01520	K01520		K01520	K01520
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00608	K07264	[EC:2.4.2.43]	arnT, pmrK	4-amino-4-deoxy-L-arabinose transferase	02EZW@aquNOG,05SA9@bactNOG,COG1807@NOG	glycosyl transferase family 39			SZUA-1501_30:3468..5006	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	K07264				K07264
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00609					08KB7@bactNOG,0FR9W@cyaNOG,1000Q@NOG	Dynamin family			SZUA-1501_30:c(4996..6063)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00610	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	02G7Z@aquNOG,05C00@bactNOG,COG1053@NOG	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit			SZUA-1501_31:c(1173..2873)	8-methylmenaquinol:fumarate reductase flavoprotein subunit	K00239	K00239		K00239	K18556
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00611	K00082	[EC:1.1.1.193]	ribD2	5-amino-6-(5-phosphoribosylamino)uracil reductase	02F17@aquNOG,05WCJ@bactNOG,COG1985@NOG	ec 1.1.1.193			SZUA-1501_31:2894..3607	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase	K00082	K00082		K00082	K14654
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00612	K00099	[EC:1.1.1.267]	dxr	1-deoxy-D-xylulose-5-phosphate reductoisomerase	02EX5@aquNOG,05CEA@bactNOG,COG0743@NOG	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP) (By similarity)			SZUA-1501_31:3647..4786	1-deoxy-D-xylulose 5-phosphate reductoisomerase	K00099	K00099		K00099	K00099
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00613	K02888		RP-L21, MRPL21, rplU	large subunit ribosomal protein L21	02FTS@aquNOG,05KK9@bactNOG,COG0261@NOG	This protein binds to 23S rRNA in the presence of protein L20 (By similarity)			SZUA-1501_31:4849..5145	50S ribosomal protein L21	K02888	K02888		K02888	K02888
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00614	K02899		RP-L27, MRPL27, rpmA	large subunit ribosomal protein L27	02FRR@aquNOG,05K46@bactNOG,COG0211@NOG	50S ribosomal protein L27			SZUA-1501_31:5170..5433	50S ribosomal protein L27	K02899	K02899		K02899	K02899
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00615					02F9Z@aquNOG,07PU6@bactNOG,COG3174@NOG	MgtC family			SZUA-1501_31:c(5449..6738)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00616									SZUA-1501_31:6792..7175	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00617	K03471	[EC:3.1.26.4]	rnhC	ribonuclease HIII	07FSS@bactNOG,0CY1M@chlaNOG,COG1039@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1501_31:7190..8011	Ribonuclease HIII	K03471	K03471		K03470	K03471
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00618	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	02F6P@aquNOG,05CIH@bactNOG,COG0079@NOG	Imidazole acetol-phosphate transaminase			SZUA-1501_31:c(8008..9063)	Histidinol-phosphate aminotransferase	K00817	K00817		K00817	K04720
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00619	K02341	[EC:2.7.7.7]	holB	DNA polymerase III subunit delta'	02GT3@aquNOG,08I64@bactNOG,COG0470@NOG	Inherit from bactNOG: DNA polymerase III subunit delta'			SZUA-1501_31:c(9128..10099)	DNA polymerase III subunit tau	K02341	K02341		K02341	K04801
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00620	K04567	[EC:6.1.1.6]	KARS, lysS	lysyl-tRNA synthetase, class II	02EJX@aquNOG,05CRK@bactNOG,COG1190@NOG	lysyl-tRNA synthetase			SZUA-1501_31:10183..11907	Lysine--tRNA ligase	K04567	K04567	K04567	K04567	K04567
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00621	K00555	[EC:2.1.1.215][EC:2.1.1.216]	TRMT1, trm1	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase	02EM3@aquNOG,08K3F@bactNOG,COG1867@NOG	N(2),N(2)-dimethylguanosine tRNA methyltransferase			SZUA-1501_31:11942..13096	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase	K00555	K00555		K00555	K00555
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00622									SZUA-1501_31:c(13093..14028)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00623	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	02FD1@aquNOG,06EG9@bactNOG,COG0284@NOG	Catalyzes the decarboxylation of orotidine 5'- monophosphate (OMP) to uridine 5'-monophosphate (UMP) (By similarity)			SZUA-1501_31:c(14080..14757)	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	K01591
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00624	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	02F8Y@aquNOG,05HA6@bactNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1501_31:14799..15647	Putative glycosyltransferase EpsE	K21366				K21366
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00625									SZUA-1501_31:c(15644..16150)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00626	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	02ENJ@aquNOG,05C6A@bactNOG,COG0072@NOG,COG0073@NOG	phenylalanyl-tRNA synthetase, beta subunit			SZUA-1501_31:c(16221..17327)	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	K06878
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00627	K02420		fliQ	flagellar biosynthetic protein FliQ	02FWS@aquNOG,05VS8@bactNOG,COG1987@NOG	Flagellar biosynthetic protein FliQ			SZUA-1501_31:c(17340..17609)	hypothetical protein	K02420	K02420		K02420	K03227
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00628	K02674		pilY1	type IV pilus assembly protein PilY1	02ETI@aquNOG,07R4P@bactNOG,COG3419@NOG	Tfp pilus assembly protein tip-associated adhesin PilY1-like protein			SZUA-1501_31:c(17639..21184)	Type IV pilus biogenesis factor PilY1	K02674	K02674		K02674	K02674
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00630					07Y4N@bactNOG,0QZ03@gproNOG,121WR@NOG,17KY1@proNOG				SZUA-1501_32:142..678	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00631	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	02FG5@aquNOG,08UGX@bactNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1501_32:c(688..1116)	Nucleoside diphosphate kinase	K00940	K00940		K00940	K00940
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00632	K04083		hslO	molecular chaperone Hsp33	02F0D@aquNOG,07YI3@bactNOG,COG1281@NOG	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress (By similarity)			SZUA-1501_32:1174..2151	33 kDa chaperonin	K04083	K04083		K04083	K04083
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00633	K18189		TACO1	translational activator of cytochrome c oxidase 1	02EQ2@aquNOG,05CDY@bactNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1501_32:2180..2929	putative transcriptional regulatory protein	K18189		K18189		
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00634	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ0@aquNOG,05C8T@bactNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1501_32:2963..3688	Leucine--tRNA ligase subunit alpha	K01869	K01869		K01869	K01869
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00635	K02421		fliR	flagellar biosynthetic protein FliR	02FHM@aquNOG,05D19@bactNOG,COG1684@NOG	flagellar biosynthetic protein FliR			SZUA-1501_32:3685..4464	hypothetical protein	K02421			K02421	K13820
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00636									SZUA-1501_32:c(4445..4789)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00637	K00003	[EC:1.1.1.3]	E1.1.1.3	homoserine dehydrogenase	02EQA@aquNOG,05D6E@bactNOG,COG0460@NOG	homoserine dehydrogenase			SZUA-1501_32:c(4792..6108)	Homoserine dehydrogenase	K00003	K00003		K00003	K12525
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00638	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	02GJ7@aquNOG,07SR7@bactNOG,COG0778@NOG	Nitroreductase family			SZUA-1501_32:c(6128..7780)	hypothetical protein	K21375				K21375
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00639					02FJK@aquNOG,05NZG@bactNOG,COG3411@NOG	ferredoxin 2Fe-2S			SZUA-1501_32:7899..8219	Ferredoxin, 2Fe-2S					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00640	K02315		dnaC	DNA replication protein DnaC	02FCQ@aquNOG,05H3Q@bactNOG,COG1484@NOG	DNA replication protein DnaC			SZUA-1501_32:8323..9078	Primosomal protein DnaI	K02315	K02315		K02315	K11144
