#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01165	K01661	[EC:4.1.3.36]	menB	naphthoate synthase	08IPT@bactNOG,09SYP@bctoNOG,0PF5F@flaNOG,COG0447@NOG	Naphthoate synthase			SZUA-1490_121:c(11219..12085)	1,4-dihydroxy-2-naphthoyl-CoA synthase	K01661	K01661		K01661	K01661
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01166					05VGT@bactNOG,121RZ@NOG,17FMB@proNOG	s23 ribosomal protein			SZUA-1490_121:c(12153..12479)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01167	K02551	[EC:2.2.1.9]	menD	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	05C4A@bactNOG,COG1165@NOG	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC) (By similarity)			SZUA-1490_121:c(12601..14469)	2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate synthase	K02551	K02551		K02551	K02551
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01168	K20588	[EC:5.1.3.-]	livN, parN	5'''-epimerase	04SI9@bacNOG,07RPD@bactNOG,0P2RK@firmNOG,COG0535@NOG	radical SAM domain protein			SZUA-1490_122:c(476..1705)	Putative mycofactocin radical SAM maturase MftC	K20588				K20588
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01169	K01698	[EC:4.2.1.24]	hemB, ALAD	porphobilinogen synthase	00D80@actNOG,05D52@bactNOG,COG0113@NOG	delta-aminolevulinic acid dehydratase			SZUA-1490_122:c(1966..2826)	Delta-aminolevulinic acid dehydratase	K01698	K01698		K01698	K01698
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01170									SZUA-1490_123:118..618	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01171					05BZU@bactNOG,0QNVX@gproNOG,0XNMH@NOG,16UEY@proNOG	Histidine kinase			SZUA-1490_123:796..1035	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01172					02623@aproNOG,05BZU@bactNOG,0XNMH@NOG,16PBK@proNOG	His Kinase A (phospho-acceptor) domain			SZUA-1490_123:1057..1992	Alginate biosynthesis sensor protein KinB					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01173	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05Q5S@bactNOG,COG0739@NOG	peptidase			SZUA-1490_123:c(2066..2830)	Murein DD-endopeptidase MepM	K21472				K21472
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01174	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0D1AF@chloNOG,COG0285@NOG	FolC bifunctional protein			SZUA-1490_124:40..1443	Folylpolyglutamate synthase	K11754	K11754	K11754	K01495	K20457
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01175	K01338	[EC:3.4.21.53]	lon	ATP-dependent Lon protease	05C6P@bactNOG,0D1X0@chloNOG,0D7BV@chlorNOG,COG0466@NOG	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner (By similarity)			SZUA-1490_124:1476..3941	Lon protease 1	K01338	K01338		K01338	K01338
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01176					06U23@bactNOG,0YPGE@NOG				SZUA-1490_124:c(4146..4970)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01177	K20758	[EC:3.7.1.23]	hbzF	maleylpyruvate hydrolase	07SZ2@bactNOG,COG0179@NOG	fumarylacetoacetate (Faa) hydrolase			SZUA-1490_125:44..760	putative protein YisK	K20758				K20758
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01178									SZUA-1490_125:1264..1389	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01179					068I3@bactNOG,0D3BU@chloNOG,0Y5NS@NOG				SZUA-1490_125:1386..2474	Phosphoglycolate phosphatase					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01180	K01739	[EC:2.5.1.48]	metB	cystathionine gamma-synthase	05C28@bactNOG,0GB4F@delNOG,0HC6I@dproNOG,16Q3E@proNOG,COG0626@NOG	cystathionine gamma-synthase			SZUA-1490_125:3132..3614	Cystathionine gamma-synthase	K01739			K01739	K21173
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01181	K02548	[EC:2.5.1.74][EC:2.5.1.-]	menA	1,4-dihydroxy-2-naphthoate octaprenyltransferase	05EIS@bactNOG,0GCVA@delNOG,0HDXB@dproNOG,16QJH@proNOG,COG1575@NOG	1,4-dihydroxy-2-naphthoate octaprenyltransferase			SZUA-1490_125:5083..5982	1,4-dihydroxy-2-naphthoate octaprenyltransferase	K02548	K02548		K02548	K02548
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01182					00KHC@actNOG,080EI@bactNOG,0ZWNV@NOG	Thioesterase superfamily protein			SZUA-1490_125:6068..6562	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01183	K06902		UMF1	MFS transporter, UMF1 family	05DEU@bactNOG,0D268@chloNOG,COG2270@NOG	major facilitator superfamily			SZUA-1490_125:c(6690..8027)	hypothetical protein	K06902	K06902		K06902	K19578
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01184	K00074	[EC:1.1.1.157]	paaH, hbd, fadB, mmgB	3-hydroxybutyryl-CoA dehydrogenase	05DYT@bactNOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1490_125:c(8130..9020)	putative 3-hydroxybutyryl-CoA dehydrogenase	K00074	K00074	K00074	K00074	K18612
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01185	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,0D1GS@chloNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1490_125:c(9088..10296)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01186	K19710	[EC:2.7.7.53]	E2.7.7.53	ATP adenylyltransferase	08R7S@bactNOG,1C8T7@synNOG,COG0537@NOG	Histidine triad (HIT) protein			SZUA-1490_125:c(10376..10873)	AP-4-A phosphorylase	K19710	K19710	K19710	K19710	K19710
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01187					05K0Y@bactNOG,0D2RG@chloNOG,11WQR@NOG				SZUA-1490_125:10970..11515	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01188	K19220	[EC:3.4.-.-]	cwlS	peptidoglycan DL-endopeptidase CwlS	08537@bactNOG,COG1388@NOG	LysM			SZUA-1490_125:c(11576..12607)	hypothetical protein	K19220				K19220
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01189	K06910		K06910	uncharacterized protein	08V1U@bactNOG,0BCQ3@bproNOG,179QQ@proNOG,COG1881@NOG	PEBP family			SZUA-1490_125:12676..12972	hypothetical protein	K06910	K06910		K06910	K06910
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01190	K07130	[EC:3.5.1.9]	kynB	arylformamidase	06IPI@bactNOG,0FN80@cyaNOG,COG1878@NOG	Putative cyclase			SZUA-1490_125:13321..13953	Kynurenine formamidase	K07130	K07130	K07130	K07130	K07130
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01191	K19670	[EC:3.11.1.2]	phnA	phosphonoacetate hydrolase	024MZ@aproNOG,05DIZ@bactNOG,16RDJ@proNOG,COG1524@NOG	Type I phosphodiesterase / nucleotide pyrophosphatase			SZUA-1490_125:13953..15431	Phosphonoacetate hydrolase	K19670				K19670
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01192									SZUA-1490_125:15451..16425	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01193	K03092		rpoN	RNA polymerase sigma-54 factor	05DTW@bactNOG,0D270@chloNOG,COG1508@NOG	RNA polymerase sigma 54 subunit RpoN			SZUA-1490_125:16499..17944	RNA polymerase sigma-54 factor	K03092	K03092		K03092	K03092
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01194					05BZU@bactNOG,0D56W@chloNOG,0XNMH@NOG	His Kinase A (phospho-acceptor) domain			SZUA-1490_125:17941..19839	Signal transduction histidine-protein kinase AtoS					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01195	K02481		K02481	two-component system, NtrC family, response regulator	05C1W@bactNOG,0D1B3@chloNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1490_125:19849..21015	Regulatory protein AtoC	K02481			K02481	K20919
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01196					0776E@bactNOG,0ZF8A@NOG				SZUA-1490_125:c(21020..21445)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01197	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0D60M@chloNOG,COG0111@NOG	D-3-phosphoglycerate dehydrogenase			SZUA-1490_125:21638..22579	Hydroxypyruvate reductase	K00058	K00058		K00058	K16843
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01198	K01999		livK	branched-chain amino acid transport system substrate-binding protein	061MQ@bactNOG,0D33S@chloNOG,0D7DK@chlorNOG,0XPCZ@NOG	ABC-type branched-chain amino acid transport systems periplasmic component-like protein			SZUA-1490_126:86..1282	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein	K01999	K01999		K01999	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01199	K01996		livF	branched-chain amino acid transport system ATP-binding protein	08IV0@bactNOG,0D5Z8@chloNOG,0D8YM@chlorNOG,COG0410@NOG	ABC transporter related			SZUA-1490_126:1368..2159	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K01996	K01996		K01996	K11963
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01200	K01912	[EC:6.2.1.30]	paaK	phenylacetate-CoA ligase	07QT1@bactNOG,0D26G@chloNOG,0D6Y2@chlorNOG,COG1541@NOG	Coenzyme F390 synthetase-like protein			SZUA-1490_126:2205..3383	Phenylacetate-coenzyme A ligase	K01912	K01912		K01912	K21179
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01201	K03525	[EC:2.7.1.33]	coaX	type III pantothenate kinase	05CGM@bactNOG,0D25G@chloNOG,COG1521@NOG	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis (By similarity)			SZUA-1490_126:c(3460..4227)	Type III pantothenate kinase	K03525	K03525	K03525	K03525	K03525
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01202	K01918	[EC:6.3.2.1]	panC	pantoate--beta-alanine ligase	08IAA@bactNOG,0D5XX@chloNOG,COG0414@NOG	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate (By similarity)			SZUA-1490_126:c(4239..5144)	Pantothenate synthetase	K01918	K01918		K01918	K13799
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01203					05BZU@bactNOG,0XNMH@NOG	Histidine kinase			SZUA-1490_127:c(102..1814)	Signal transduction histidine-protein kinase/phosphatase DegS					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01204	K14979		ssrB	two-component system, LuxR family, secretion system response regulator SsrB	05WH1@bactNOG,COG2197@NOG	Two component transcriptional regulator luxr family			SZUA-1490_127:c(1811..2467)	Oxygen regulatory protein NreC	K14979		K14979		K21901
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01205									SZUA-1490_127:c(2630..3091)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01206									SZUA-1490_127:c(3235..3738)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01207	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,0D1II@chloNOG,COG0480@NOG	Translation elongation factor G			SZUA-1490_128:89..2155	Elongation factor G	K02355	K02355		K02355	K18220
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01208	K03928	[EC:3.1.1.1]	yvaK	carboxylesterase	08DVB@bactNOG,1AQZZ@spiNOG,COG1647@NOG	Inherit from bactNOG: Carboxylesterase (EC 3.1.1.1)			SZUA-1490_128:c(2201..2977)	Carboxylesterase	K03928	K03928	K03928	K03928	K03928
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01209	K01271	[EC:3.4.13.9]	pepQ	Xaa-Pro dipeptidase	07QW9@bactNOG,09H9I@bctoNOG,COG0006@NOG	Creatinase/Prolidase N-terminal domain			SZUA-1490_128:c(2974..4074)	Xaa-Pro dipeptidase	K01271		K01271	K01271	K18573
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01210	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	05K8N@bactNOG,0D2XY@chloNOG,COG0802@NOG	Uncharacterised P-loop hydrolase UPF0079			SZUA-1490_128:4136..4726	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925		K06925	K06925
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01211	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	07ZFA@bactNOG,0D2TX@chloNOG,COG1214@NOG	Peptidase M22 glycoprotease			SZUA-1490_128:4729..5424	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K14742	K14742		K14742	K14742
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01212	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	0818W@bactNOG,0D2DF@chloNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1490_128:5458..5955	Ribosomal-protein-alanine acetyltransferase	K03789	K03789	K03789	K03789	K20794
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01213	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0D2E6@chloNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1490_128:5945..6577	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01214									SZUA-1490_128:c(6640..8793)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01215									SZUA-1490_128:8823..10154	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01216									SZUA-1490_128:10173..10379	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01217	K03648	[EC:3.2.2.27]	UNG, UDG	uracil-DNA glycosylase	08290@bactNOG,COG1573@NOG	uracil-dna glycosylase			SZUA-1490_128:c(10619..11248)	Type-4 uracil-DNA glycosylase	K03648	K03648		K03648	K21929
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01218	K08884	[EC:2.7.11.1]	K08884	serine/threonine protein kinase, bacterial	05D9P@bactNOG,0D4SA@chloNOG,COG0515@NOG	Serine Threonine protein kinase			SZUA-1490_128:c(11331..12305)	Serine/threonine-protein kinase StkP	K08884			K08884	K22009
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01219	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	05ZHA@bactNOG,0D34H@chloNOG,0D7R8@chlorNOG,COG0745@NOG	Two component transcriptional regulator, winged helix family			SZUA-1490_128:12406..13059	ABC transporter ATP-binding/permease protein	K21603				K21603
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01220	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	05CCG@bactNOG,0EPHE@cloNOG,0NDT6@firmNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1490_128:13238..14125	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606	K00606	K00606	K00606
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01221					07HTV@bactNOG,0ZMBZ@NOG	Pfam:Ribosomal_S23p			SZUA-1490_128:14254..14673	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01222	K00077	[EC:1.1.1.169]	panE, apbA	2-dehydropantoate 2-reductase	08JZF@bactNOG,0D47W@chloNOG,0D6ZD@chlorNOG,COG1893@NOG	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid (By similarity)			SZUA-1490_128:14723..15682	2-dehydropantoate 2-reductase	K00077	K00077	K00077	K00077	K17665
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01223					05QN1@bactNOG,1291R@NOG				SZUA-1490_128:c(15718..16185)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01224	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	05C5T@bactNOG,0D1CK@chloNOG,COG0462@NOG	ribose-phosphate pyrophosphokinase (EC 2.7.6.1)			SZUA-1490_129:c(223..1182)	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	K00948
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01225	K21992	[EC:2.3.1.-]	mbtK	lysine N-acyltransferase	07Z4J@bactNOG,0D2Z8@chloNOG,COG1670@NOG	GCN5-related N-acetyltransferase			SZUA-1490_129:c(1268..1864)	Spermidine N(1)-acetyltransferase	K21992				K21992
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01226	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	05DJT@bactNOG,0D1Y1@chloNOG,COG1703@NOG	LAO AO transport system ATPase			SZUA-1490_129:c(1861..2820)	putative GTPase	K07588	K07588	K07588	K07588	K11942
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01227	K01849	[EC:5.4.99.2]	E5.4.99.2B, mcmA2	methylmalonyl-CoA mutase, C-terminal domain	08Z6F@bactNOG,0D2KA@chloNOG,COG2185@NOG	Cobalamin B12-binding domain protein			SZUA-1490_129:c(2834..3250)	Methylmalonyl-CoA mutase	K01849	K01849		K01849	K20907
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01228					05BZU@bactNOG,0D4HE@chloNOG,0D8WB@chlorNOG,0XNMH@NOG	PAC			SZUA-1490_129:c(3295..3732)	Polar-differentiation response regulator DivK					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01230	K16137		nemR	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	067SE@bactNOG,0EWXP@cloNOG,0NQWU@firmNOG,0XUF9@NOG	Transcriptional regulator TetR family			SZUA-1490_129:4312..4923	HTH-type transcriptional repressor KstR2	K16137			K16137	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01231									SZUA-1490_129:4895..4996	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01232					09038@bactNOG,0D40X@chloNOG,0D7X4@chlorNOG,11RBK@NOG	beta-lactamase domain-containing protein			SZUA-1490_129:4993..6084	Hydroxyacylglutathione hydrolase					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01233	K00257	[EC:1.3.99.-]	mbtN, fadE14	acyl-ACP dehydrogenase	05QKJ@bactNOG,0D3MT@chloNOG,0D71A@chlorNOG,0XT9E@NOG	Acyl-CoA dehydrogenase domain protein			SZUA-1490_129:6187..7281	Caffeyl-CoA reductase-Etf complex subunit CarC	K00257			K00257	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01234	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	06G0D@bactNOG,0D28R@chloNOG,0D6ST@chlorNOG,0XP8P@NOG	Acyl-CoA dehydrogenase domain protein			SZUA-1490_129:7390..8649	Acryloyl-CoA reductase (NADH)	K00249			K00249	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01235	K07516	[EC:1.1.1.35]	fadN	3-hydroxyacyl-CoA dehydrogenase	07R0H@bactNOG,0D1QB@chloNOG,0D6XJ@chlorNOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1490_129:9051..11477	putative 3-hydroxyacyl-CoA dehydrogenase	K07516	K07516	K07516	K07516	K18612
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01236	K10780	[EC:1.3.1.104]	fabL	enoyl-[acyl-carrier protein] reductase III	05CHR@bactNOG,0D1JU@chloNOG,0XNW1@NOG	reductase			SZUA-1490_130:144..929	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	K10780	K10780		K00059	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01237					08VVJ@bactNOG,0EWA4@cloNOG,0NPH0@firmNOG,11K3F@NOG				SZUA-1490_130:930..1541	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01238	K02549	[EC:4.2.1.113]	menC	O-succinylbenzoate synthase	07RVH@bactNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1490_130:c(1604..2734)	o-succinylbenzoate synthase	K02549	K02549		K02549	K21624
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01239	K01736	[EC:4.2.3.5]	aroC	chorismate synthase	08TY3@bactNOG,COG3375@NOG	gCN5-related N-acetyltransferase			SZUA-1490_130:c(2796..3716)	hypothetical protein	K01736			K01736	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01240	K00329	[EC:1.6.5.3]	E1.6.5.3	NADH dehydrogenase	05CGD@bactNOG,0D29N@chloNOG,COG0702@NOG	NmrA-like family			SZUA-1490_130:c(3720..4658)	2-alkyl-3-oxoalkanoate reductase	K00329			K00329	K20432
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01241									SZUA-1490_130:4777..6078	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01242	K03531		ftsZ	cell division protein FtsZ	05CDK@bactNOG,0D1H2@chloNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1490_130:6075..7199	Cell division protein FtsZ	K03531	K03531		K03531	K03531
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01243									SZUA-1490_130:7159..7449	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01244									SZUA-1490_130:7476..7688	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01245	K12528		xdhD	putative selenate reductase molybdopterin-binding subunit	05C7W@bactNOG,0D1U2@chloNOG,COG1529@NOG,COG2080@NOG	Xanthine dehydrogenase			SZUA-1490_131:91..3114	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA	K12528		K12528	K00087	K21675
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01246	K00845	[EC:2.7.1.2]	glk	glucokinase	05DKQ@bactNOG,0D2HX@chloNOG,COG1940@NOG	ROK family			SZUA-1490_132:c(405..1058)	Protein mlc	K00845			K00845	K20433
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01247									SZUA-1490_132:c(1073..1339)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01248									SZUA-1490_132:c(1411..1554)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01249	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	05CDP@bactNOG,0D2NI@chloNOG,0D7GW@chlorNOG,COG0329@NOG	dihydrodipicolinate synthetase			SZUA-1490_132:1686..2606	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714		K01639	K21062
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01250									SZUA-1490_132:2691..3143	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01251					00F9P@actNOG,06KBT@bactNOG,COG5438@NOG	YibE F family protein			SZUA-1490_132:c(3156..3770)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01252	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,0D1TQ@chloNOG,COG0542@NOG	ATP-dependent Clp protease ATP-binding subunit			SZUA-1490_133:176..2659	Chaperone protein ClpB 1	K03696	K03696		K03695	K11907
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01253					0648Z@bactNOG,0ZYB5@NOG				SZUA-1490_133:c(2732..3403)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01256					05BZU@bactNOG,0GCPG@delNOG,0HE26@dproNOG,0XNMH@NOG,16W6N@proNOG	diguanylate cyclase with GAF sensor			SZUA-1490_133:c(3712..4317)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01257	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05F6E@bactNOG,0D374@chloNOG,COG0204@NOG	Phospholipid glycerol acyltransferase			SZUA-1490_133:c(4314..5000)	Bifunctional protein Aas	K00655	K00655		K00655	K13509
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01258	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	07UB2@bactNOG,0D3TV@chloNOG,0D76C@chlorNOG,COG0596@NOG	alpha/beta hydrolase fold			SZUA-1490_133:c(5007..6422)	4,5:9,10-diseco-3-hydroxy-5,9, 17-trioxoandrosta-1(10),2-diene-4-oate hydrolase	K21821				K21821
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01260	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,0D19A@chloNOG,0D7TY@chlorNOG,COG0441@NOG	Threonyl-tRNA synthetase			SZUA-1490_133:7029..8840	Threonine--tRNA ligase	K01868	K01868		K01868	K01868
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01261					08YXI@bactNOG,0GFJT@delNOG,0HGF1@dproNOG,17CJJ@proNOG,COG0432@NOG	Uncharacterised protein family UPF0047			SZUA-1490_133:8945..9382	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_01262	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0D2EI@chloNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1490_133:9534..10052	Translation initiation factor IF-3	K02520	K02520	K02520	K02520	K02520
