#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1164|SZUA-1164_00738					07P9T@bactNOG,0ZTWP@NOG				SZUA-1164_181:c(34..2598)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00739									SZUA-1164_182:c(199..369)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00740									SZUA-1164_182:c(385..495)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00741									SZUA-1164_182:c(526..633)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00742									SZUA-1164_182:c(633..1931)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00743	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	07SB2@bactNOG,0ZTUR@NOG	cytochrome oxidase assembly			SZUA-1164_182:2077..3012	Heme A synthase	K02259	K02259		K02259	
Candidatus_bacterium_SZUA-1164|SZUA-1164_00744	K07152		SCO1_2	protein SCO1/2	05EBS@bactNOG,09CEJ@bctoNOG,0P9CG@flaNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1164_182:3005..3592	SCO1 protein	K07152	K07152		K07152	K07152
Candidatus_bacterium_SZUA-1164|SZUA-1164_00745	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	0045F@aciNOG,05F1R@bactNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1164_182:3593..4474	Protoheme IX farnesyltransferase 2	K02257	K02257		K02301	K02301
Candidatus_bacterium_SZUA-1164|SZUA-1164_00746	K08976		K08976	putative membrane protein	08SJC@bactNOG,09DTF@bctoNOG,0P9RU@flaNOG,COG2322@NOG	Protein of unknown function (DUF420)			SZUA-1164_182:4476..4991	hypothetical protein	K08976	K08976	K08976	K07152	K08976
Candidatus_bacterium_SZUA-1164|SZUA-1164_00747									SZUA-1164_182:5087..5437	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00748									SZUA-1164_182:5833..6084	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00749	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	COG1022@NOG	Amp-dependent synthetase and ligase			SZUA-1164_182:c(6169..10743)	Long-chain-fatty-acid--CoA ligase FadD15	K01897	K01897		K01897	K01897
Candidatus_bacterium_SZUA-1164|SZUA-1164_00750					05C4Z@bactNOG,0B9HV@bproNOG,16PGN@proNOG,COG2206@NOG	Metal dependent phosphohydrolase			SZUA-1164_182:11177..12778	3'3'-cGAMP-specific phosphodiesterase 1					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00751									SZUA-1164_182:12782..13108	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00752	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	07QWE@bactNOG,0GB3C@delNOG,0HCG5@dproNOG,16PZ0@proNOG,COG0471@NOG	transporter			SZUA-1164_182:13157..14950	Sodium-dependent dicarboxylate transporter SdcS	K14445				K14445
Candidatus_bacterium_SZUA-1164|SZUA-1164_00753	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	02G06@aquNOG,05PV6@bactNOG,COG0607@NOG	RHOD			SZUA-1164_182:14953..15339	Sulfurtransferase	K21147				K21147
Candidatus_bacterium_SZUA-1164|SZUA-1164_00754					05N2T@bactNOG,09FUN@bctoNOG,0PA18@flaNOG,COG3439@NOG	Domain of unknown function DUF302			SZUA-1164_182:15352..15741	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00755									SZUA-1164_182:15742..15966	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00756					05H3S@bactNOG,11SJ3@NOG				SZUA-1164_182:16015..16698	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00757	K00591	[EC:2.1.1.114][EC:2.1.1.64]	COQ3	polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase	08S5K@bactNOG,0G9VQ@deiNOG,COG2227@NOG	Methyltransferase domain			SZUA-1164_182:16884..17585	Ubiquinone biosynthesis O-methyltransferase	K00591				K00591
Candidatus_bacterium_SZUA-1164|SZUA-1164_00758	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	05CKK@bactNOG,0CZBT@chlNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1164_183:15..968	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	K00721			K00721	K21366
Candidatus_bacterium_SZUA-1164|SZUA-1164_00759	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	08JIA@bactNOG,09T1R@bctoNOG,COG0463@NOG	group 2 family			SZUA-1164_183:978..2009	Putative glycosyltransferase EpsH	K21366				K21366
Candidatus_bacterium_SZUA-1164|SZUA-1164_00760					04RRT@bacNOG,05F32@bactNOG,0NFTZ@firmNOG,COG1649@NOG	Glycosyl hydrolase like GH101			SZUA-1164_184:c(154..3069)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00761	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	01R9X@aproNOG,05F8V@bactNOG,16Q01@proNOG,COG0084@NOG	hydrolase TatD family			SZUA-1164_185:697..1482	D-aminoacyl-tRNA deacylase	K03424	K03424		K03424	K03424
Candidatus_bacterium_SZUA-1164|SZUA-1164_00762	K00274	[EC:1.4.3.4]	MAO, aofH	monoamine oxidase	00KHH@actNOG,05E0E@bactNOG,COG1231@NOG	amine oxidase			SZUA-1164_187:4..891	Flavin-dependent L-tryptophan oxidase RebO	K00274			K00274	K20169
Candidatus_bacterium_SZUA-1164|SZUA-1164_00763	K00274	[EC:1.4.3.4]	MAO, aofH	monoamine oxidase	COG1231@NOG	L-amino-acid oxidase activity			SZUA-1164_187:898..1167	Flavin-dependent L-tryptophan oxidase RebO	K00274			K00274	K20169
Candidatus_bacterium_SZUA-1164|SZUA-1164_00764	K21469	[EC:3.4.16.4]	pbp4b	serine-type D-Ala-D-Ala carboxypeptidase	08KQ7@bactNOG,09ERG@bctoNOG,0FX1C@cytNOG,COG1680@NOG	beta-lactamase			SZUA-1164_187:c(1197..2381)	Penicillin-binding protein 4*	K21469				K21469
Candidatus_bacterium_SZUA-1164|SZUA-1164_00765	K01950	[EC:6.3.5.1]	E6.3.5.1, NADSYN1, QNS1, nadE	NAD+ synthase (glutamine-hydrolysing)	05C4K@bactNOG,1DGS8@verNOG,1DMIU@verrNOG,COG0171@NOG,COG0388@NOG	Carbon-nitrogen hydrolase			SZUA-1164_188:c(29..1450)	Glutamine-dependent NAD(+) synthetase	K01950	K01950		K01916	K20806
Candidatus_bacterium_SZUA-1164|SZUA-1164_00766	K01512	[EC:3.6.1.7]	acyP	acylphosphatase	05VSY@bactNOG,0QUAA@gproNOG,17K2U@proNOG,COG1254@NOG	K01512 acylphosphatase EC 3.6.1.7			SZUA-1164_188:c(1447..1701)	Acylphosphatase	K01512	K01512	K01512	K01512	K01512
Candidatus_bacterium_SZUA-1164|SZUA-1164_00767	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	0KTVS@eurNOG,0RHA3@halNOG,COG1611@NOG,arCOG02431@arNOG	Possible lysine decarboxylase			SZUA-1164_188:c(1712..2173)	hypothetical protein	K06966	K06966	K06966	K06966	
Candidatus_bacterium_SZUA-1164|SZUA-1164_00768	K01893	[EC:6.1.1.22]	NARS, asnS	asparaginyl-tRNA synthetase	05C5S@bactNOG,0NDUQ@firmNOG,COG0017@NOG	asparaginyl-tRNA synthetase			SZUA-1164_188:c(2173..3468)	Asparagine--tRNA ligase	K01893	K01893		K01893	K09759
Candidatus_bacterium_SZUA-1164|SZUA-1164_00769									SZUA-1164_188:c(3488..3979)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00770	K20919		vpsR, cpsR	sigma-54 dependent transcriptional regulator, positive regulator of biofilm formation	08J37@bactNOG,0D188@chlNOG,COG2204@NOG	Bacterial regulatory protein, Fis family			SZUA-1164_188:c(4092..5309)	Transcriptional regulatory protein ZraR	K20919				K20919
Candidatus_bacterium_SZUA-1164|SZUA-1164_00771	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	05CMR@bactNOG,1AMMU@spiNOG,COG1087@NOG	UDP-glucose 4-epimerase			SZUA-1164_188:c(5551..6513)	UDP-glucose 4-epimerase	K01784	K01784		K01784	K15917
Candidatus_bacterium_SZUA-1164|SZUA-1164_00772	K03702		uvrB	excinuclease ABC subunit B	05CCW@bactNOG,09AHP@bctoNOG,COG0556@NOG	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)			SZUA-1164_188:c(6513..8513)	UvrABC system protein B	K03702	K03702		K03702	K03702
Candidatus_bacterium_SZUA-1164|SZUA-1164_00773					001XK@acidNOG,005JC@aciNOG,05X6Y@bactNOG,124P8@NOG				SZUA-1164_188:8805..9110	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00774									SZUA-1164_188:9110..9217	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00775									SZUA-1164_189:695..1264	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00776	K00823	[EC:2.6.1.19]	puuE	4-aminobutyrate aminotransferase	05C8Y@bactNOG,09AW9@bctoNOG,0P8H4@flaNOG,COG0160@NOG,COG2334@NOG	Aminotransferase			SZUA-1164_190:c(1408..2412)	Homoserine kinase	K00823			K00823	K02204
Candidatus_bacterium_SZUA-1164|SZUA-1164_00777	K03525	[EC:2.7.1.33]	coaX	type III pantothenate kinase	08194@bactNOG,0GB4J@delNOG,0HCHN@dproNOG,16Q99@proNOG,COG1521@NOG	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis (By similarity)			SZUA-1164_190:c(2868..3347)	Type III pantothenate kinase	K03525	K03525		K01947	K03525
Candidatus_bacterium_SZUA-1164|SZUA-1164_00778	K03525	[EC:2.7.1.33]	coaX	type III pantothenate kinase	08194@bactNOG,0GB4J@delNOG,0HCHN@dproNOG,16Q99@proNOG,COG1521@NOG	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis (By similarity)			SZUA-1164_190:c(3451..3591)	Type III pantothenate kinase	K03525	K03525		K01947	K03525
Candidatus_bacterium_SZUA-1164|SZUA-1164_00779					08PCS@bactNOG,0ERDT@cloNOG,0NGG2@firmNOG,11IBF@NOG	S-layer protein			SZUA-1164_191:70..3405	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00780									SZUA-1164_191:3459..4259	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00781									SZUA-1164_192:27..125	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00782					081GW@bactNOG,0ZWUY@NOG,1C8X4@synNOG				SZUA-1164_192:125..700	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00783					08KF9@bactNOG,0R03Z@gproNOG,0XP8K@NOG,178PT@proNOG	Bacterial protein of unknown function (DUF885)			SZUA-1164_193:278..1855	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00784	K06180	[EC:5.4.99.23]	rluD	23S rRNA pseudouridine1911/1915/1917 synthase	04RAX@bacNOG,05C34@bactNOG,0NDX5@firmNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1164_194:c(405..1376)	Ribosomal large subunit pseudouridine synthase D	K06180	K06180		K06180	K15454
Candidatus_bacterium_SZUA-1164|SZUA-1164_00785	K03101	[EC:3.4.23.36]	lspA	signal peptidase II	07TEJ@bactNOG,0GFVF@delNOG,0HGPU@dproNOG,16WTH@proNOG,COG0597@NOG	This protein specifically catalyzes the removal of signal peptides from prolipoproteins (By similarity)			SZUA-1164_194:c(1373..1849)	Lipoprotein signal peptidase	K03101	K03101		K03101	K03101
Candidatus_bacterium_SZUA-1164|SZUA-1164_00786									SZUA-1164_195:53..589	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00787	K07027		K07027	glycosyltransferase 2 family protein	05GKB@bactNOG,0GDHB@delNOG,0HFGH@dproNOG,178IY@proNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1164_195:582..1562	hypothetical protein	K07027	K07027		K07027	K20468
Candidatus_bacterium_SZUA-1164|SZUA-1164_00788	K03273	[EC:3.1.3.82][EC:3.1.3.83]	gmhB	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase	08ZI0@bactNOG,0QFEU@fusoNOG,COG0241@NOG	D,D-heptose 1,7-bisphosphate phosphatase			SZUA-1164_195:1559..2101	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase	K03273	K03273		K03273	K03273
Candidatus_bacterium_SZUA-1164|SZUA-1164_00789	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	04RA9@bacNOG,05CPF@bactNOG,0ND93@firmNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1164_195:2116..2982	D-alanine--D-alanine ligase B	K01921	K01921		K00075	K18856
Candidatus_bacterium_SZUA-1164|SZUA-1164_00790									SZUA-1164_195:3034..3207	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00791	K01251	[EC:3.3.1.1]	E3.3.1.1, ahcY	adenosylhomocysteinase	055I3@bacteNOG,05C3E@bactNOG,09A4R@bctoNOG,COG0499@NOG	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)			SZUA-1164_196:c(381..1823)	Adenosylhomocysteinase	K01251	K01251	K01251	K01251	K01251
Candidatus_bacterium_SZUA-1164|SZUA-1164_00792	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	05CPH@bactNOG,0B7X0@bproNOG,16PQA@proNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)			SZUA-1164_196:c(1832..3007)	S-adenosylmethionine synthase	K00789	K00789		K00789	K00789
Candidatus_bacterium_SZUA-1164|SZUA-1164_00793									SZUA-1164_196:c(3083..3283)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00794	K03307		TC.SSS	solute:Na+ symporter, SSS family	07QWV@bactNOG,0FK9M@cyaNOG,COG0591@NOG	solute symporter			SZUA-1164_197:68..1474	Osmoregulated proline transporter OpuE	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1164|SZUA-1164_00795					05FV2@bactNOG,COG4299@NOG	Membrane			SZUA-1164_197:1528..2640	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00796	K06136		pqqB	pyrroloquinoline quinone biosynthesis protein B	07USU@bactNOG,09BDF@bctoNOG,0FYZR@cytNOG,0YT57@NOG	Coenzyme PQQ synthesis protein B			SZUA-1164_197:2642..3541	Coenzyme PQQ synthesis protein B	K06136	K06136		K06136	
Candidatus_bacterium_SZUA-1164|SZUA-1164_00797	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	07FW0@bactNOG,0B9ZY@bproNOG,16TTT@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1164_197:3731..4489	putative oxidoreductase EphD	K21883				K21883
Candidatus_bacterium_SZUA-1164|SZUA-1164_00798									SZUA-1164_197:c(4486..4656)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00799	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,09APT@bctoNOG,COG0210@NOG	helicase			SZUA-1164_198:56..787	ATP-dependent DNA helicase UvrD1	K03657	K03657		K03657	K03658
Candidatus_bacterium_SZUA-1164|SZUA-1164_00800	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	090R7@bactNOG,0GF11@delNOG,0HFJH@dproNOG,17CQF@proNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1164_198:1165..1590	Ferric uptake regulation protein	K03711	K03711		K03711	K09826
Candidatus_bacterium_SZUA-1164|SZUA-1164_00801	K04759		feoB	ferrous iron transport protein B	055VM@bacteNOG,05CE1@bactNOG,09A3F@bctoNOG,COG0370@NOG	Ferrous iron transport protein B			SZUA-1164_198:1594..1821	hypothetical protein	K04759			K04759	K04759
Candidatus_bacterium_SZUA-1164|SZUA-1164_00802	K04759		feoB	ferrous iron transport protein B	05CE1@bactNOG,09A3F@bctoNOG,1AGCW@sphNOG,COG0370@NOG	Ferrous iron transport protein B			SZUA-1164_198:1814..3892	Fe(2+) transporter FeoB	K04759	K04759		K04759	K04759
Candidatus_bacterium_SZUA-1164|SZUA-1164_00803	K09228		KRAB	KRAB domain-containing zinc finger protein					SZUA-1164_198:3889..4014	hypothetical protein	K09228	K09228			
Candidatus_bacterium_SZUA-1164|SZUA-1164_00804									SZUA-1164_199:7..576	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00805	K14441	[EC:2.8.4.4]	rimO	ribosomal protein S12 methylthiotransferase	05CBM@bactNOG,09ANJ@bctoNOG,1AG7A@sphNOG,COG0621@NOG	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12 (By similarity)			SZUA-1164_199:c(614..1903)	Ribosomal protein S12 methylthiotransferase RimO	K14441	K14441		K06168	K18707
Candidatus_bacterium_SZUA-1164|SZUA-1164_00806	K03110		ftsY	fused signal recognition particle receptor	05CCP@bactNOG,0EPEM@cloNOG,0NDM1@firmNOG,COG0552@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC) (By similarity)			SZUA-1164_199:c(2141..3031)	Signal recognition particle receptor FtsY	K03110	K03110		K03110	K13431
Candidatus_bacterium_SZUA-1164|SZUA-1164_00807	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	00K4F@actNOG,08UKJ@bactNOG,COG0558@NOG	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyl-transferase			SZUA-1164_199:c(3012..3614)	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	K00995	K00995		K00995	K17884
Candidatus_bacterium_SZUA-1164|SZUA-1164_00808	K02006		cbiO	cobalt/nickel transport system ATP-binding protein	08JJB@bactNOG,0F7C0@cloNOG,0P6MG@firmNOG,COG1122@NOG	Abc transporter, ATP-binding protein			SZUA-1164_199:c(3586..4911)	Putative HMP/thiamine import ATP-binding protein YkoD	K02006			K02006	K16787
Candidatus_bacterium_SZUA-1164|SZUA-1164_00809	K02527	[EC:2.4.99.12][EC:2.4.99.13][EC:2.4.99.14][EC:2.4.99.15]	kdtA, waaA	3-deoxy-D-manno-octulosonic-acid transferase	055H0@bacteNOG,05D8A@bactNOG,09A06@bctoNOG,COG1519@NOG	3-deoxy-D-manno-octulosonic-acid transferase			SZUA-1164_199:c(4904..6187)	3-deoxy-D-manno-octulosonic acid transferase	K02527	K02527		K02527	K02527
Candidatus_bacterium_SZUA-1164|SZUA-1164_00810	K02843	[EC:2.4.-.-]	waaF, rfaF	heptosyltransferase II	07T7I@bactNOG,0GBNJ@delNOG,0HD5N@dproNOG,16V0C@proNOG,COG0859@NOG	glycosyl transferase family 9			SZUA-1164_199:c(6191..7177)	ADP-heptose--LPS heptosyltransferase 2	K02843			K02843	K12982
Candidatus_bacterium_SZUA-1164|SZUA-1164_00811	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	05EAH@bactNOG,0CZ8Q@chlNOG,COG0142@NOG	Polyprenyl synthetase			SZUA-1164_199:c(7182..7661)	Heptaprenyl diphosphate synthase component 2	K02523	K02523		K02523	K21275
Candidatus_bacterium_SZUA-1164|SZUA-1164_00812	K02618	[EC:3.3.2.12][EC:1.2.1.91]	paaZ	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase	05DXM@bactNOG,09BS5@bctoNOG,0P8KR@flaNOG,COG2030@NOG	Phenylacetic acid degradation protein PaaN			SZUA-1164_200:66..1199	Bifunctional protein PaaZ	K02618	K02618		K02618	K19659
Candidatus_bacterium_SZUA-1164|SZUA-1164_00813	K13766	[EC:4.2.1.18]	liuC	methylglutaconyl-CoA hydratase	07CUV@bactNOG,09AIT@bctoNOG,0P7BG@flaNOG,COG1024@NOG	Enoyl-CoA hydratase isomerase			SZUA-1164_200:1203..1958	Short-chain-enoyl-CoA hydratase	K13766	K13766		K13766	K20765
Candidatus_bacterium_SZUA-1164|SZUA-1164_00814	K01889	[EC:6.1.1.20]	FARSA, pheS	phenylalanyl-tRNA synthetase alpha chain	05CSS@bactNOG,099RN@bctoNOG,COG0016@NOG	Phenylalanyl-tRNA synthetase alpha subunit			SZUA-1164_201:c(1911..2900)	Phenylalanine--tRNA ligase alpha subunit	K01889	K01889		K01889	K01889
Candidatus_bacterium_SZUA-1164|SZUA-1164_00815	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0QS87@gproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1164_201:c(2912..3253)	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Candidatus_bacterium_SZUA-1164|SZUA-1164_00816	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	04WXB@bacNOG,05VJV@bactNOG,0NNJ2@firmNOG,COG0291@NOG	50S ribosomal protein l35			SZUA-1164_201:c(3273..3467)	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Candidatus_bacterium_SZUA-1164|SZUA-1164_00817	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1164_201:c(3477..3686)	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Candidatus_bacterium_SZUA-1164|SZUA-1164_00818	K04096		smf	DNA processing protein	05C79@bactNOG,0GBH2@delNOG,0HCNZ@dproNOG,16Q42@proNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1164_202:c(119..1204)	DNA processing protein DprA	K04096	K04096		K04096	K04096
Candidatus_bacterium_SZUA-1164|SZUA-1164_00819	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	05C9R@bactNOG,099ZJ@bctoNOG,0P7SX@flaNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (By similarity)			SZUA-1164_202:c(1205..1684)	GTPase Obg	K03979	K03979		K03979	K03979
Candidatus_bacterium_SZUA-1164|SZUA-1164_00820	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	05C9R@bactNOG,0CZB1@chlNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate (By similarity). It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (Potential)			SZUA-1164_202:c(1730..2170)	GTPase Obg	K03979	K03979		K03979	K03979
Candidatus_bacterium_SZUA-1164|SZUA-1164_00821	K00031	[EC:1.1.1.42]	IDH1, IDH2, icd	isocitrate dehydrogenase	08HMX@bactNOG,09SU5@bctoNOG,COG0538@NOG	isocitrate dehydrogenase (NADP)			SZUA-1164_202:c(2233..3459)	Isocitrate dehydrogenase [NADP]	K00031	K00031	K00031	K00031	K00031
Candidatus_bacterium_SZUA-1164|SZUA-1164_00822					05VB8@bactNOG,1DIUI@verNOG,COG2331@NOG	Pfam:CxxC_CxxC_SSSS			SZUA-1164_202:c(3456..3731)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00823	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase	08ZEF@bactNOG,1DI51@verNOG,COG0669@NOG	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)			SZUA-1164_202:c(3779..4258)	Phosphopantetheine adenylyltransferase	K00954	K00954		K00954	K00954
Candidatus_bacterium_SZUA-1164|SZUA-1164_00824	K08316	[EC:2.1.1.171]	rsmD	16S rRNA (guanine966-N2)-methyltransferase	06H78@bactNOG,0CZYJ@chlNOG,COG0742@NOG	Conserved hypothetical protein 95			SZUA-1164_202:c(4255..4764)	Ribosomal RNA small subunit methyltransferase D	K08316			K08316	K08316
Candidatus_bacterium_SZUA-1164|SZUA-1164_00825									SZUA-1164_202:c(4765..6483)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00826									SZUA-1164_202:c(6499..7245)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00827	K02237		comEA	competence protein ComEA	05KQC@bactNOG,1CGRS@therNOG,COG1555@NOG	competence protein ComEA helix-hairpin-helix repeat protein			SZUA-1164_202:c(7256..7684)	ComE operon protein 1	K02237	K02237		K02237	K02237
Candidatus_bacterium_SZUA-1164|SZUA-1164_00828	K03686		dnaJ	molecular chaperone DnaJ	05BZ5@bactNOG,099SY@bctoNOG,0FW23@cytNOG,COG0484@NOG	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)			SZUA-1164_202:c(7684..8778)	Chaperone protein DnaJ	K03686	K03686		K03686	K14002
Candidatus_bacterium_SZUA-1164|SZUA-1164_00829	K03687		GRPE	molecular chaperone GrpE	05K90@bactNOG,0EUBG@cloNOG,0NJEM@firmNOG,COG0576@NOG	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ			SZUA-1164_202:c(8775..9308)	Protein GrpE	K03687	K03687		K03687	K03687
