#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1356|SZUA-1356_01204	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	05ES3@bactNOG,15455@plaNOG,COG0377@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1356_162:6670..7167	NADH-quinone oxidoreductase subunit 6	K00331	K00331		K00331	K13380
Candidatus_bacterium_SZUA-1356|SZUA-1356_01205	K00332	[EC:1.6.5.3]	nuoC	NADH-quinone oxidoreductase subunit C	05CYU@bactNOG,0GFVR@delNOG,0HGP8@dproNOG,16SWQ@proNOG,COG0852@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1356_162:7168..7683	NADH-quinone oxidoreductase subunit 5	K00332	K00332	K05581	K00332	K13380
Candidatus_bacterium_SZUA-1356|SZUA-1356_01206	K00333	[EC:1.6.5.3]	nuoD	NADH-quinone oxidoreductase subunit D	05CQV@bactNOG,153C5@plaNOG,COG0649@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1356_162:7680..8882	NADH-quinone oxidoreductase subunit 4	K00333	K00333		K00333	K13380
Candidatus_bacterium_SZUA-1356|SZUA-1356_01207	K00334	[EC:1.6.5.3]	nuoE	NADH-quinone oxidoreductase subunit E	05GKE@bactNOG,COG1905@NOG	subunit e			SZUA-1356_162:8879..9370	NADH-quinone oxidoreductase subunit 2	K00334			K00334	K18330
Candidatus_bacterium_SZUA-1356|SZUA-1356_01208	K00335	[EC:1.6.5.3]	nuoF	NADH-quinone oxidoreductase subunit F	07QIZ@bactNOG,1AMCG@spiNOG,COG1894@NOG	NADH dehydrogenase			SZUA-1356_162:9367..10665	NADH-quinone oxidoreductase chain 1	K00335	K00335		K00334	K18331
Candidatus_bacterium_SZUA-1356|SZUA-1356_01209	K00336	[EC:1.6.5.3]	nuoG	NADH-quinone oxidoreductase subunit G	07R0R@bactNOG,COG1034@NOG	NADH dehydrogenase subunit g			SZUA-1356_162:10665..12251	NADH-quinone oxidoreductase subunit G	K00336	K00336		K00336	K05588
Candidatus_bacterium_SZUA-1356|SZUA-1356_01210	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	05CMZ@bactNOG,COG1005@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)			SZUA-1356_162:12251..13285	NADH-quinone oxidoreductase subunit H	K00337	K00337	K00337	K00337	K05572
Candidatus_bacterium_SZUA-1356|SZUA-1356_01211	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	05P3U@bactNOG,154F1@plaNOG,COG1143@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1356_162:13285..13821	NADH-quinone oxidoreductase subunit 9	K00338	K00338		K00338	K15831
Candidatus_bacterium_SZUA-1356|SZUA-1356_01212	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	07XCS@bactNOG,0GGWG@delNOG,0HHCP@dproNOG,16VR6@proNOG,COG0839@NOG	NADH-ubiquinone plastoquinone oxidoreductase chain 6			SZUA-1356_162:13837..14334	NADH-quinone oxidoreductase subunit J	K00339	K00339		K00339	K05578
Candidatus_bacterium_SZUA-1356|SZUA-1356_01213	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	05M5H@bactNOG,0GFNT@delNOG,0HHWU@dproNOG,17FVN@proNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1356_162:14334..14639	NADH-quinone oxidoreductase subunit K	K00340	K00340		K00340	K05576
Candidatus_bacterium_SZUA-1356|SZUA-1356_01214	K05568		mnhD, mrpD	multicomponent Na+:H+ antiporter subunit D	08I5Q@bactNOG,0F6ZJ@cloNOG,0P64B@firmNOG,COG0651@NOG	NADH dehydrogenase			SZUA-1356_162:14649..16136	NADH-quinone oxidoreductase subunit L	K05568	K05568		K00342	K15828
Candidatus_bacterium_SZUA-1356|SZUA-1356_01215					06IS9@bactNOG,0Y7X8@NOG				SZUA-1356_162:16136..16390	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01216	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	0KS2S@eurNOG,0RFYT@halNOG,COG0489@NOG,arCOG00585@arNOG	ATP-binding protein Mrp			SZUA-1356_163:218..1339	Iron-sulfur cluster carrier protein	K03593	K03593		K03593	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01217									SZUA-1356_163:1371..2144	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01218									SZUA-1356_163:2144..2548	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01219	K00806	[EC:2.5.1.31]	uppS	undecaprenyl diphosphate synthase	05CR3@bactNOG,0CZ41@chlNOG,COG0020@NOG	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids (By similarity)			SZUA-1356_163:2594..3367	Isoprenyl transferase	K00806	K00806	K00806	K00806	K21273
Candidatus_bacterium_SZUA-1356|SZUA-1356_01220	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0CZMX@chlNOG,COG4775@NOG	Outer membrane protein assembly complex, YaeT protein			SZUA-1356_163:3364..5751	Outer membrane protein assembly factor BamA	K07277	K07277		K07277	K07277
Candidatus_bacterium_SZUA-1356|SZUA-1356_01221	K06142		hlpA, ompH	outer membrane protein	08RXH@bactNOG,09DYE@bctoNOG,11GII@NOG	Membrane			SZUA-1356_163:5833..6372	Chaperone protein Skp	K06142	K06142		K06142	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01222	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0ESW9@cloNOG,0NDQ5@firmNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1356_163:6369..7391	UDP-3-O-acylglucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Candidatus_bacterium_SZUA-1356|SZUA-1356_01223	K16363	[EC:3.5.1.108][EC:4.2.1.59]	lpxC-fabZ	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase	05C7C@bactNOG,COG0764@NOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1356_163:7384..8778	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K16363	K16363	K02372	K02535	K16363
Candidatus_bacterium_SZUA-1356|SZUA-1356_01224	K00677	[EC:2.3.1.129]	lpxA	UDP-N-acetylglucosamine acyltransferase	05DAF@bactNOG,09A9C@bctoNOG,0FW7N@cytNOG,COG1043@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1356_163:8841..9554	Acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	K00677	K00677		K00677	K00677
Candidatus_bacterium_SZUA-1356|SZUA-1356_01225									SZUA-1356_163:9574..10275	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01226	K00099	[EC:1.1.1.267]	dxr	1-deoxy-D-xylulose-5-phosphate reductoisomerase	05CEA@bactNOG,09AFF@bctoNOG,0PCNX@flaNOG,COG0743@NOG	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP) (By similarity)			SZUA-1356_163:10275..11441	1-deoxy-D-xylulose 5-phosphate reductoisomerase	K00099	K00099		K00099	K00099
Candidatus_bacterium_SZUA-1356|SZUA-1356_01227	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05DZP@bactNOG,0GB8P@delNOG,0HBX5@dproNOG,16RU4@proNOG,COG0750@NOG	Membrane-associated zinc metalloprotease			SZUA-1356_163:11438..12613	Regulator of sigma-W protease RasP	K11749	K11749		K11749	K11749
Candidatus_bacterium_SZUA-1356|SZUA-1356_01228					06TIM@bactNOG,0XTE3@NOG	Protein of unknown function (DUF3108)			SZUA-1356_163:c(12610..13323)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01229	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	0KSEU@eurNOG,0RH25@halNOG,COG0009@NOG,arCOG01952@arNOG	Sua5 YciO YrdC YwlC family protein			SZUA-1356_163:c(13320..13916)	Putative threonylcarbamoyl-AMP synthase	K07566	K07566		K07566	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01230	K02517	[EC:2.3.1.241]	lpxL, htrB	Kdo2-lipid IVA lauroyltransferase	07ZKI@bactNOG,0EVM5@cloNOG,0NH6U@firmNOG,COG1560@NOG	lipid A biosynthesis			SZUA-1356_163:c(13886..14746)	Phosphatidylinositol mannoside acyltransferase	K02517	K02517		K02517	K12974
Candidatus_bacterium_SZUA-1356|SZUA-1356_01231	K07403		nfeD	membrane-bound serine protease (ClpP class)	05F7J@bactNOG,COG1030@NOG	membrane-bound serine protease			SZUA-1356_163:14826..16232	hypothetical protein	K07403	K07403		K07403	K07403
Candidatus_bacterium_SZUA-1356|SZUA-1356_01232									SZUA-1356_164:49..180	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01233					08RU8@bactNOG,11GAK@NOG				SZUA-1356_164:c(190..1956)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01234									SZUA-1356_164:c(1953..2162)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01235									SZUA-1356_164:c(2164..2787)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01236	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1356_164:2868..4550	Lipopolysaccharide assembly protein B	K09134			K09134	K20543
Candidatus_bacterium_SZUA-1356|SZUA-1356_01237	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A	08IEA@bactNOG,0RAP5@gproNOG,172PK@proNOG,COG0145@NOG	5-oxoprolinase (ATP-hydrolyzing)			SZUA-1356_165:c(591..1508)	Acetophenone carboxylase gamma subunit	K01473	K01473		K01473	K10855
Candidatus_bacterium_SZUA-1356|SZUA-1356_01238									SZUA-1356_166:324..488	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01239					08QPF@bactNOG,0QEK2@fusoNOG,0Y6BY@NOG	Integral membrane protein			SZUA-1356_166:c(1097..2008)	Riboflavin transporter ImpX					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01240	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	082J7@bactNOG,0BENB@bproNOG,17G14@proNOG,COG0607@NOG	Rhodanese domain protein			SZUA-1356_166:2051..2374	putative adenylyltransferase/sulfurtransferase MoeZ	K21147				K21147
Candidatus_bacterium_SZUA-1356|SZUA-1356_01241					003Z4@aciNOG,05E1A@bactNOG,0XP7R@NOG	BNR/Asp-box repeat			SZUA-1356_166:c(2432..3265)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01242					05E1A@bactNOG,09A79@bctoNOG,0P7YU@flaNOG,0XP7R@NOG	Glycosyl hydrolase BNR repeat-containing protein			SZUA-1356_166:c(3231..5591)	Xyloglucanase					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01243	K03309		TC.DAACS	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family	05CK2@bactNOG,09AEK@bctoNOG,0FWMB@cytNOG,COG1301@NOG	sodium dicarboxylate symporter			SZUA-1356_166:c(5721..5957)	Proton/glutamate-aspartate symporter	K03309			K03309	K11103
Candidatus_bacterium_SZUA-1356|SZUA-1356_01244	K01303	[EC:3.4.19.1]	APEH	acylaminoacyl-peptidase	05DRY@bactNOG,099Q4@bctoNOG,0P7FD@flaNOG,COG1506@NOG	prolyl oligopeptidase			SZUA-1356_167:c(416..2449)	Dipeptidyl-peptidase 5	K01303			K01303	K01282
Candidatus_bacterium_SZUA-1356|SZUA-1356_01245									SZUA-1356_167:c(2554..3321)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01246	K01282	[EC:3.4.14.-]	E3.4.14.-	dipeptidyl aminopeptidase	05CQK@bactNOG,09ARD@bctoNOG,0FW6W@cytNOG,COG1506@NOG	peptidase s9 prolyl oligopeptidase active site domain protein			SZUA-1356_167:c(3346..5706)	Dipeptidyl aminopeptidase 4	K01282				K01282
Candidatus_bacterium_SZUA-1356|SZUA-1356_01247					05DXW@bactNOG,09A99@bctoNOG,0P7MJ@flaNOG,0XQEH@NOG	membrane associated hydrolase			SZUA-1356_167:5756..8059	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01248	K16937	[EC:1.8.5.2]	doxD	thiosulfate dehydrogenase [quinone] large subunit	05AKX@bacteNOG,05FKA@bactNOG,09G01@bctoNOG,11R1M@NOG	DoxX			SZUA-1356_167:8157..8687	hypothetical protein	K16937	K16937		K16937	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01249	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05910@bacteNOG,06DJA@bactNOG,09B8S@bctoNOG,COG0673@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1356_167:8684..10300	putative oxidoreductase YjhC	K20590				K20590
Candidatus_bacterium_SZUA-1356|SZUA-1356_01250	K05820		hcaT	MFS transporter, PPP family, 3-phenylpropionic acid transporter	05EAA@bactNOG,0ZVFU@NOG,153PT@plaNOG	Nucleoside H+ symporter			SZUA-1356_167:10336..11598	Putative nucleoside transporter YegT	K05820			K05820	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01251					05R19@bactNOG,0XP2F@NOG	tonB-dependent Receptor			SZUA-1356_168:1..2301	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01252					05C6S@bactNOG,09CB9@bctoNOG,0YT3X@NOG	TonB-dependent Receptor Plug			SZUA-1356_168:2516..5770	TonB-dependent receptor SusC					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01253									SZUA-1356_168:5781..7118	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01254									SZUA-1356_168:7210..7863	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01255									SZUA-1356_168:8020..8265	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01256	K03307		TC.SSS	solute:Na+ symporter, SSS family	05E1V@bactNOG,0GRYY@delNOG,0HIF5@dproNOG,16RNA@proNOG,COG0591@NOG	solute symporter			SZUA-1356_168:8266..9738	putative symporter YodF	K03307	K03307	K03307	K03307	K20989
Candidatus_bacterium_SZUA-1356|SZUA-1356_01257									SZUA-1356_169:1388..1564	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01258					088SY@bactNOG,0XVCM@NOG,1APEU@spiNOG	FecR protein			SZUA-1356_169:1589..3892	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01259									SZUA-1356_169:3920..4045	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01260									SZUA-1356_169:4111..4284	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01261									SZUA-1356_169:4298..5053	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01262									SZUA-1356_169:5103..5549	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01263	K05929	[EC:2.1.1.103]	E2.1.1.103, NMT	phosphoethanolamine N-methyltransferase	05F2W@bactNOG,0QIX5@gproNOG,16Q1D@proNOG,COG0500@NOG	methyltransferase			SZUA-1356_169:c(5628..6053)	putative methyltransferase YcgJ	K05929			K05929	K21377
Candidatus_bacterium_SZUA-1356|SZUA-1356_01264	K01286	[EC:3.4.16.4]	E3.4.16.4	D-alanyl-D-alanine carboxypeptidase	05ED2@bactNOG,0BF4U@bproNOG,16QQM@proNOG,COG1680@NOG	Beta-lactamase			SZUA-1356_169:c(6226..7671)	Protein flp	K01286			K01286	K21469
Candidatus_bacterium_SZUA-1356|SZUA-1356_01265					08Z9J@bactNOG,0QTXC@gproNOG,11NIE@NOG,17HJP@proNOG				SZUA-1356_169:c(7688..8326)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01266									SZUA-1356_169:c(8348..8704)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01267	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	05VVC@bactNOG,0QKYA@gproNOG,0XRQJ@NOG,174V7@proNOG	Amidohydrolase family enzyme			SZUA-1356_169:c(8942..10510)	Adenine deaminase	K01468			K01468	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01268					0238R@aproNOG,07V9Z@bactNOG,1751H@proNOG,COG1834@NOG	Amidinotransferase			SZUA-1356_169:c(10648..11604)	N(G),N(G)-dimethylarginine dimethylaminohydrolase					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01270	K02343	[EC:2.7.7.7]	dnaX	DNA polymerase III subunit gamma/tau	05C6E@bactNOG,0EPAV@cloNOG,0NE38@firmNOG,COG2812@NOG	DNA polymerase III, subunits gamma and tau			SZUA-1356_169:11819..13444	DNA polymerase III subunit tau	K02343	K02343		K01071	K02343
Candidatus_bacterium_SZUA-1356|SZUA-1356_01271	K09747		K09747	uncharacterized protein	COG0718@NOG	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection (By similarity)			SZUA-1356_169:13464..13799	Nucleoid-associated protein YbaB	K09747	K09747		K06187	K09747
Candidatus_bacterium_SZUA-1356|SZUA-1356_01272	K06187		recR	recombination protein RecR	05F3K@bactNOG,0ENZS@cloNOG,0NDY5@firmNOG,COG0353@NOG	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)			SZUA-1356_169:13806..14399	Recombination protein RecR	K06187	K06187	K06187	K06187	K06187
Candidatus_bacterium_SZUA-1356|SZUA-1356_01273	K21884		cmr	CRP/FNR family transcriptional regulator, cAMP and macrophage regulator	063YY@bactNOG,0GHE8@delNOG,0HI2J@dproNOG,17P1H@proNOG,COG0664@NOG	PBS lyase			SZUA-1356_170:c(146..3307)	Cyclic AMP receptor protein	K21884				K21884
Candidatus_bacterium_SZUA-1356|SZUA-1356_01274									SZUA-1356_170:c(3428..3916)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01275									SZUA-1356_170:c(3913..4131)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01276	K05527		bolA	BolA family transcriptional regulator, general stress-responsive regulator	COG5007@NOG	BolA family			SZUA-1356_170:c(4131..4400)	DNA-binding transcriptional regulator BolA	K05527	K05527		K05527	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01277	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	08T34@bactNOG,09A63@bctoNOG,COG0778@NOG	Nitroreductase family			SZUA-1356_170:4519..5172	Coenzyme F420:L-glutamate ligase	K21375				K21375
Candidatus_bacterium_SZUA-1356|SZUA-1356_01278	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05C3P@bactNOG,09AQS@bctoNOG,0FVXE@cytNOG,COG0154@NOG	Amidase			SZUA-1356_170:5172..6839	Putative amidase AmiD	K01426			K01426	K21801
Candidatus_bacterium_SZUA-1356|SZUA-1356_01279	K02026		ABC.MS.P1	multiple sugar transport system permease protein	01RKP@aproNOG,05EX2@bactNOG,173ZF@proNOG,COG0395@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1356_171:7..453	L-arabinose transport system permease protein AraQ	K02026	K02026		K02026	K17331
Candidatus_bacterium_SZUA-1356|SZUA-1356_01280	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	01V37@aproNOG,06IQC@bactNOG,173MU@proNOG,COG0165@NOG	argininosuccinate lyase			SZUA-1356_171:456..1949	Argininosuccinate lyase	K01755	K01755		K01755	K14681
Candidatus_bacterium_SZUA-1356|SZUA-1356_01281	K10112		msmX, msmK, malK, sugC, ggtA, msiK	multiple sugar transport system ATP-binding protein	02E86@aproNOG,08IJ9@bactNOG,172T7@proNOG,COG3839@NOG	ABC transporter			SZUA-1356_171:1960..3066	Trehalose import ATP-binding protein SugC	K10112	K10112	K10112	K02010	K17325
Candidatus_bacterium_SZUA-1356|SZUA-1356_01282	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	01SP3@aproNOG,07RVM@bactNOG,16REW@proNOG,COG2120@NOG	GlcNAc-PI de-N-acetylase			SZUA-1356_171:c(3136..5592)	Mycothiol S-conjugate amidase	K18455				K18455
Candidatus_bacterium_SZUA-1356|SZUA-1356_01283					023XU@aproNOG,07R3Y@bactNOG,0XQND@NOG,16QCC@proNOG	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity (By similarity)			SZUA-1356_171:c(5825..6421)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01284	K01996		livF	branched-chain amino acid transport system ATP-binding protein	08IV0@bactNOG,0F76Y@cloNOG,0P6DX@firmNOG,COG0410@NOG	Abc transporter			SZUA-1356_172:c(186..932)	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K01996	K01996		K01996	K11963
Candidatus_bacterium_SZUA-1356|SZUA-1356_01285	K01995		livG	branched-chain amino acid transport system ATP-binding protein	01S3J@aproNOG,05C0Z@bactNOG,16PSW@proNOG,COG0411@NOG	ABC transporter, (ATP-binding protein)			SZUA-1356_172:c(925..1686)	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT	K01995	K01995		K01995	K11957
Candidatus_bacterium_SZUA-1356|SZUA-1356_01286	K01999		livK	branched-chain amino acid transport system substrate-binding protein	066Z3@bactNOG,0ESAD@cloNOG,0P2XW@firmNOG,0XQH4@NOG	Amino acid ABC transporter substrate-binding protein			SZUA-1356_172:c(1801..2973)	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein	K01999			K01999	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01287	K07060	[EC:3.1.-.-]	nob1	endoribonuclease Nob1	0KUF9@eurNOG,0RGT1@halNOG,COG1439@NOG,arCOG00721@arNOG	Nucleic acid-binding protein consists of a PIN domain and a Zn-ribbon module-like protein			SZUA-1356_173:175..639	hypothetical protein	K07060	K07060		K07060	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01288	K05979	[EC:3.1.3.71]	comB	2-phosphosulfolactate phosphatase	08N5B@bactNOG,09CKM@bctoNOG,COG2045@NOG	2-phosphosulfolactate phosphatase			SZUA-1356_173:c(626..1300)	putative 2-phosphosulfolactate phosphatase	K05979	K05979		K05979	K05979
Candidatus_bacterium_SZUA-1356|SZUA-1356_01289	K08097	[EC:4.4.1.19]	comA	phosphosulfolactate synthase	0KSD6@eurNOG,COG1809@NOG,arCOG04896@arNOG	phosphosulfolactate synthase (EC 4.4.1.19)			SZUA-1356_173:c(1307..1573)	Phosphosulfolactate synthase	K08097	K08097		K08097	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01290	K13051	[EC:3.4.19.5]	iaaA, ASRGL1	beta-aspartyl-peptidase (threonine type)	0335Y@artNOG,09WWW@biNOG,0STVC@inNOG,0VD1U@meNOG,131JB@opiNOG,COG1446@NOG,KOG1592@euNOG	Inherit from artNOG: K13051 beta-aspartyl-peptidase (threonine type) EC 3.4.19.5			SZUA-1356_174:33..791	Isoaspartyl peptidase	K13051	K13051		K13051	
Candidatus_bacterium_SZUA-1356|SZUA-1356_01291	K01246	[EC:3.2.2.20]	tag	DNA-3-methyladenine glycosylase I	08R3E@bactNOG,0EQAM@cloNOG,0NI4Y@firmNOG,COG2818@NOG	DNA-3-methyladenine glycosylase I			SZUA-1356_174:c(1008..1574)	DNA-3-methyladenine glycosylase 1	K01246	K01246		K01246	K01246
Candidatus_bacterium_SZUA-1356|SZUA-1356_01292					04YGH@bacNOG,083T5@bactNOG,0NTGW@firmNOG,11ZF9@NOG	Bacterial protein of unknown function (DUF899)			SZUA-1356_174:1669..2010	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_01293	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	05CCZ@bactNOG,09AEW@bctoNOG,0FVGZ@cytNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1356_175:94..678	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Candidatus_bacterium_SZUA-1356|SZUA-1356_01294	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,0ENQU@cloNOG,0ND7R@firmNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1356_175:686..1855	Acyl-CoA dehydrogenase	K00248			K00248	K22027
