#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1236|SZUA-1236_00688									SZUA-1236_211:37..222	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00689	K01997		livH	branched-chain amino acid transport system permease protein	01TSQ@aproNOG,05C32@bactNOG,16PET@proNOG,COG0559@NOG	Amino acid ABC transporter (Permease)			SZUA-1236_211:c(359..1288)	High-affinity branched-chain amino acid transport system permease protein LivH	K01997	K01997		K01997	K11960
Candidatus_bacterium_SZUA-1236|SZUA-1236_00690	K01493	[EC:3.5.4.12]	comEB	dCMP deaminase	08UK2@bactNOG,0GE4B@delNOG,0HEZN@dproNOG,17A1K@proNOG,COG2131@NOG	CMP dCMP deaminase, zinc-binding			SZUA-1236_211:c(1484..1873)	tRNA-specific adenosine deaminase	K01493	K01493		K01493	K01493
Candidatus_bacterium_SZUA-1236|SZUA-1236_00691	K11717	[EC:2.8.1.7][EC:4.4.1.16]	sufS	cysteine desulfurase / selenocysteine lyase	04RHR@bacNOG,05C9B@bactNOG,0NDF4@firmNOG,COG0520@NOG	Cysteine desulfurase			SZUA-1236_211:c(1912..3129)	Cysteine desulfurase SufS	K11717	K11717	K11717	K11717	K21330
Candidatus_bacterium_SZUA-1236|SZUA-1236_00692	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,0QQ86@gproNOG,17D05@proNOG,COG2151@NOG	FeS assembly SUF system protein			SZUA-1236_211:c(3134..3676)	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
Candidatus_bacterium_SZUA-1236|SZUA-1236_00693	K02426		sufE	cysteine desulfuration protein SufE	01YA3@aproNOG,05P9C@bactNOG,17FJI@proNOG,COG2166@NOG	Fe-S metabolism associated			SZUA-1236_211:c(3676..4089)	Sulfur acceptor protein CsdE	K02426			K02426	K07125
Candidatus_bacterium_SZUA-1236|SZUA-1236_00694	K09015		sufD	Fe-S cluster assembly protein SufD	05JRK@bactNOG,0QK74@gproNOG,16R2I@proNOG,COG0719@NOG	FeS assembly protein SufD			SZUA-1236_211:c(4086..5342)	FeS cluster assembly protein SufD	K09015	K09015	K09015	K07033	K09015
Candidatus_bacterium_SZUA-1236|SZUA-1236_00695	K09013		sufC	Fe-S cluster assembly ATP-binding protein	05C3K@bactNOG,0QHYM@gproNOG,16PM6@proNOG,COG0396@NOG	FeS assembly ATPase SufC			SZUA-1236_211:c(5342..6079)	putative ATP-dependent transporter SufC	K09013	K09013		K09013	K09013
Candidatus_bacterium_SZUA-1236|SZUA-1236_00696	K09014		sufB	Fe-S cluster assembly protein SufB	05DIW@bactNOG,0FJCR@cyaNOG,COG0719@NOG	cysteine desulfurase activator complex subunit SufB			SZUA-1236_211:c(6090..7547)	FeS cluster assembly protein SufB	K09014	K09014	K07033	K07033	K09015
Candidatus_bacterium_SZUA-1236|SZUA-1236_00697	K17472		cymR	Rrf2 family transcriptional regulator, cysteine metabolism repressor	08078@bactNOG,COG1959@NOG	Rrf2 Family Transcriptional Regulator			SZUA-1236_211:c(7577..7978)	HTH-type transcriptional repressor NsrR	K17472				K17472
Candidatus_bacterium_SZUA-1236|SZUA-1236_00698	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	05C80@bactNOG,0GB7Q@delNOG,0HC2D@dproNOG,16Q71@proNOG,COG0039@NOG	Catalyzes the reversible oxidation of malate to oxaloacetate (By similarity)			SZUA-1236_211:c(8165..8449)	Malate dehydrogenase	K00024	K00024		K00016	K00051
Candidatus_bacterium_SZUA-1236|SZUA-1236_00699									SZUA-1236_212:84..371	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00700									SZUA-1236_212:759..965	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00701									SZUA-1236_212:1182..1421	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00702									SZUA-1236_213:487..1140	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00703					08XCQ@bactNOG,11MCV@NOG	domain protein			SZUA-1236_213:1376..1846	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00704									SZUA-1236_213:1903..2073	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00705									SZUA-1236_213:c(2635..3123)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00706	K17758	[EC:4.2.1.136]	nnr	ADP-dependent NAD(P)H-hydrate dehydratase	02TCZ@arNOG,0KRNR@eurNOG,1CCF4@theNOG,COG0062@NOG,COG0063@NOG,arCOG00018@arNOG	YjeF-related protein N-terminus			SZUA-1236_214:8..1384	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	K17758			K17758	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00707	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	00345@aciNOG,05GNE@bactNOG,COG2234@NOG	PA domain			SZUA-1236_215:70..1722	Aminopeptidase YwaD	K19702				K19702
Candidatus_bacterium_SZUA-1236|SZUA-1236_00708					003SB@aciNOG,08ZW9@bactNOG,11N2Y@NOG				SZUA-1236_215:1780..2847	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00709					04SD0@bacNOG,05EHZ@bactNOG,0NFMS@firmNOG,COG3876@NOG	Protein of unknown function (DUF1343)			SZUA-1236_216:c(17..1273)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00710	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	0556F@bacteNOG,05CHE@bactNOG,09ADQ@bctoNOG,COG0436@NOG	Aminotransferase, class I II			SZUA-1236_216:c(1367..2734)	LL-diaminopimelate aminotransferase	K20615				K20615
Candidatus_bacterium_SZUA-1236|SZUA-1236_00711	K00831	[EC:2.6.1.52]	serC, PSAT1	phosphoserine aminotransferase	04RZM@bacNOG,07QM1@bactNOG,0NDWR@firmNOG,COG1932@NOG	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)			SZUA-1236_217:c(348..1433)	Phosphoserine aminotransferase	K00831	K00831		K00831	K00831
Candidatus_bacterium_SZUA-1236|SZUA-1236_00712	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,1CA4X@synNOG,COG0111@NOG	dehydrogenase			SZUA-1236_217:c(1460..2338)	Hydroxypyruvate reductase	K00058	K00058		K00058	K16843
Candidatus_bacterium_SZUA-1236|SZUA-1236_00713					04ZVJ@bacNOG,05CGQ@bactNOG,0NDVF@firmNOG,COG4198@NOG	Protein of unknown function (DUF1015)			SZUA-1236_217:c(2354..2512)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00714									SZUA-1236_218:5..208	Histidine ammonia-lyase					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00715	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0NDEJ@firmNOG,0X2HB@negNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1236_218:214..1680	Inosine-5'-monophosphate dehydrogenase	K00088	K00088		K00088	K07200
Candidatus_bacterium_SZUA-1236|SZUA-1236_00716	K02968		RP-S20, rpsT	small subunit ribosomal protein S20					SZUA-1236_218:c(1677..1937)	30S ribosomal protein S20	K02968	K02968			
Candidatus_bacterium_SZUA-1236|SZUA-1236_00717	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,COG0664@NOG	transcriptional regulator, crp fnr family			SZUA-1236_218:2093..2773	Cyclic AMP receptor protein	K10914	K10914		K01420	K21884
Candidatus_bacterium_SZUA-1236|SZUA-1236_00718	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	05DJT@bactNOG,0NEBG@firmNOG,0X2GF@negNOG,COG1703@NOG	LAO AO transport system ATPase			SZUA-1236_218:2805..3749	putative GTPase	K07588	K07588		K07588	K11942
Candidatus_bacterium_SZUA-1236|SZUA-1236_00719	K09810	[EC:3.6.3.-]	lolD	lipoprotein-releasing system ATP-binding protein	05CQU@bactNOG,09A6H@bctoNOG,COG1136@NOG	Part of the ABC transporter complex LolCDE involved in the translocation of mature outer membrane-directed lipoproteins, from the inner membrane to the periplasmic chaperone, LolA. Responsible for the formation of the LolA-lipoprotein complex in an ATP-dependent manner (By similarity)			SZUA-1236_219:10..234	ABC transporter ATP-binding protein YtrE	K09810	K09810		K09810	K19083
Candidatus_bacterium_SZUA-1236|SZUA-1236_00720	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,099FI@bctoNOG,COG0542@NOG	ATP-dependent Clp protease ATP-binding subunit			SZUA-1236_219:281..2734	ATP-dependent Clp protease ATP-binding subunit ClpC	K03696	K03696		K03696	K11907
Candidatus_bacterium_SZUA-1236|SZUA-1236_00721	K04043		dnaK, HSPA9	molecular chaperone DnaK	05CFG@bactNOG,0CZ8U@chlNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1236_219:2879..4789	Chaperone protein DnaK	K04043	K04043	K04043	K04043	K04046
Candidatus_bacterium_SZUA-1236|SZUA-1236_00722	K09800		tamB	translocation and assembly module TamB	07SW6@bactNOG,0NG4A@firmNOG,0X1UB@negNOG,0ZVTR@NOG	Family of unknown function (DUF490)			SZUA-1236_219:4894..8664	hypothetical protein	K09800			K09800	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00723	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0G5CV@defNOG,COG4775@NOG	Part of the outer membrane protein assembly complex, which is involved in assembly and insertion of beta-barrel proteins into the outer membrane (By similarity)			SZUA-1236_219:8654..10477	Outer membrane protein assembly factor BamA	K07277	K07277		K07277	K07277
Candidatus_bacterium_SZUA-1236|SZUA-1236_00724					055YZ@bacteNOG,05DU9@bactNOG,099M6@bctoNOG,0XQAX@NOG	Tetratricopeptide repeat protein			SZUA-1236_219:10590..11324	Outer membrane protein assembly factor BamD					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00725	K03924	[EC:3.6.3.-]	moxR	MoxR-like ATPase	05C7R@bactNOG,0CZGV@chlNOG,COG0714@NOG	ATPase associated with various cellular activities, AAA_3			SZUA-1236_219:11337..12332	hypothetical protein	K03924	K03924		K03924	K09882
Candidatus_bacterium_SZUA-1236|SZUA-1236_00726					05FCN@bactNOG,0CZCR@chlNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1236_219:12422..13297	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00727					08K7E@bactNOG,09A5H@bctoNOG,0XQVA@NOG				SZUA-1236_219:13306..14229	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00728	K02356		efp	elongation factor P	00BWB@actNOG,05DRH@bactNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1236_219:14251..14886	Elongation factor P	K02356	K02356		K02356	K03263
Candidatus_bacterium_SZUA-1236|SZUA-1236_00729	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	02FFV@aquNOG,05KM4@bactNOG,COG0511@NOG	Acetyl-CoA carboxylase, biotin carboxyl carrier protein			SZUA-1236_219:14925..15389	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	K02160	K02160	K02160	K02160	K20140
Candidatus_bacterium_SZUA-1236|SZUA-1236_00730	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	05CER@bactNOG,09A3U@bctoNOG,0FUYD@cytNOG,COG0439@NOG	acetyl-CoA carboxylase, biotin carboxylase			SZUA-1236_219:15396..16784	Biotin carboxylase	K01961	K01961	K01961	K01961	K20141
Candidatus_bacterium_SZUA-1236|SZUA-1236_00731	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,09F6N@bctoNOG,0PANT@flaNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1236_219:16781..17158	Glycine cleavage system H protein	K02437	K02437	K02437	K02437	K02437
Candidatus_bacterium_SZUA-1236|SZUA-1236_00732	K07094	[EC:2.5.1.-]	pcrB	putative glycerol-1-phosphate prenyltransferase	08RCS@bactNOG,COG1646@NOG	geranylgeranylglyceryl phosphate synthase			SZUA-1236_219:17159..17908	Geranylgeranylglyceryl phosphate synthase	K07094	K07094		K07094	K17104
Candidatus_bacterium_SZUA-1236|SZUA-1236_00733	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,1C8YS@synNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1236_219:17911..18486	Phosphoheptose isomerase	K03271	K03271		K03271	K12961
Candidatus_bacterium_SZUA-1236|SZUA-1236_00734	K04763		xerD	integrase/recombinase XerD	04RNI@bacNOG,05C13@bactNOG,0ND74@firmNOG,COG4974@NOG	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)			SZUA-1236_219:18510..19415	Tyrosine recombinase XerD	K04763	K04763	K04763	K03733	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00735	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	08Z4T@bactNOG,0GDVG@delNOG,0HH3Z@dproNOG,179N3@proNOG,COG1994@NOG	Peptidase M50			SZUA-1236_219:19435..20073	hypothetical protein	K06402				K06402
Candidatus_bacterium_SZUA-1236|SZUA-1236_00736	K13990	[EC:2.1.2.5][EC:4.3.1.4]	FTCD	glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase	0KREV@eurNOG,COG3404@NOG,COG3643@NOG,arCOG05394@arNOG,arCOG05395@arNOG	Formiminotransferase-cyclodeaminase			SZUA-1236_219:20213..21916	Glutamate formimidoyltransferase	K13990	K13990		K00603	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00737	K03572		mutL	DNA mismatch repair protein MutL	05DC6@bactNOG,0CZH7@chlNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1236_219:21993..23750	DNA mismatch repair protein MutL	K03572	K03572	K08734	K03572	K03572
Candidatus_bacterium_SZUA-1236|SZUA-1236_00738									SZUA-1236_220:598..789	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00739	K00786	[EC:2.4.-.-]	E2.4.-.-	glycosyltransferase	07G9V@bactNOG,COG1807@NOG	glycosyl transferase, family 39			SZUA-1236_220:944..2419	hypothetical protein	K00786			K00786	K07264
Candidatus_bacterium_SZUA-1236|SZUA-1236_00740	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	05K9Q@bactNOG,0EU6U@cloNOG,0NKRK@firmNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1236_220:c(2505..2948)	50S ribosomal protein L9	K02939	K02939		K02939	K02939
Candidatus_bacterium_SZUA-1236|SZUA-1236_00741	K02963		RP-S18, MRPS18, rpsR	small subunit ribosomal protein S18	04VJ7@bacNOG,05VH8@bactNOG,0NNM4@firmNOG,COG0238@NOG	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)			SZUA-1236_220:c(2948..3181)	30S ribosomal protein S18	K02963	K02963	K02963	K02963	K02963
Candidatus_bacterium_SZUA-1236|SZUA-1236_00742	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	08ZDX@bactNOG,0GGWY@delNOG,17CAU@proNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1236_220:c(3192..3635)	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Candidatus_bacterium_SZUA-1236|SZUA-1236_00743	K15987	[EC:3.6.1.1]	hppA	K(+)-stimulated pyrophosphate-energized sodium pump	05EAY@bactNOG,09AF7@bctoNOG,0P83T@flaNOG,COG3808@NOG	Sodium pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for Na( ) movement across the membrane (By similarity)			SZUA-1236_220:c(3660..4826)	Putative K(+)-stimulated pyrophosphate-energized sodium pump	K15987	K15987		K15987	K15987
Candidatus_bacterium_SZUA-1236|SZUA-1236_00744	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	05G5W@bactNOG,0G5UE@defNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1236_221:c(64..498)	Ferric uptake regulation protein	K03711	K03711		K03711	K09826
Candidatus_bacterium_SZUA-1236|SZUA-1236_00745	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,0ENU4@cloNOG,0NDZU@firmNOG,COG0210@NOG	ATP-dependent DNA helicase pcra			SZUA-1236_221:c(617..2803)	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Candidatus_bacterium_SZUA-1236|SZUA-1236_00746	K07082		K07082	UPF0755 protein	05HHA@bactNOG,COG1559@NOG	aminodeoxychorismate lyase			SZUA-1236_221:c(2814..3854)	Endolytic murein transglycosylase	K07082	K07082		K07082	K07082
Candidatus_bacterium_SZUA-1236|SZUA-1236_00747									SZUA-1236_221:4012..4248	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00749									SZUA-1236_221:c(4573..4857)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00750	K02913		RP-L33, MRPL33, rpmG	large subunit ribosomal protein L33	05W0E@bactNOG,0BFFZ@bproNOG,17K1W@proNOG,COG0267@NOG	50S ribosomal protein L33			SZUA-1236_222:105..269	50S ribosomal protein L33	K02913	K02913		K02913	K02913
Candidatus_bacterium_SZUA-1236|SZUA-1236_00752	K03073		secE	preprotein translocase subunit SecE					SZUA-1236_222:388..570	Protein translocase subunit SecE	K03073	K03073			
Candidatus_bacterium_SZUA-1236|SZUA-1236_00753	K02601		nusG	transcriptional antiterminator NusG	05E5V@bactNOG,09BVZ@bctoNOG,COG0250@NOG	Influences transcription termination and antitermination. Acts as a component of the transcription complex, and interacts with the termination factor rho and RNA polymerase (By similarity)			SZUA-1236_222:573..1100	Transcription termination/antitermination protein NusG	K02601	K02601		K02601	K05785
Candidatus_bacterium_SZUA-1236|SZUA-1236_00754	K02867		RP-L11, MRPL11, rplK	large subunit ribosomal protein L11	08UIK@bactNOG,1C8UA@synNOG,COG0080@NOG	This protein binds directly to 23S ribosomal RNA (By similarity)			SZUA-1236_222:1112..1537	50S ribosomal protein L11	K02867	K02867	K02867	K02867	K02870
Candidatus_bacterium_SZUA-1236|SZUA-1236_00755	K02863		RP-L1, MRPL1, rplA	large subunit ribosomal protein L1	04REW@bacNOG,05C64@bactNOG,0NDC7@firmNOG,COG0081@NOG	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)			SZUA-1236_222:1545..2237	50S ribosomal protein L1	K02863	K02863		K02863	K02865
Candidatus_bacterium_SZUA-1236|SZUA-1236_00756	K02864		RP-L10, MRPL10, rplJ	large subunit ribosomal protein L10	08VZM@bactNOG,0ESJT@cloNOG,0NI4T@firmNOG,COG0244@NOG	50S ribosomal protein L10			SZUA-1236_222:2243..2758	50S ribosomal protein L10	K02864	K02864		K02864	K14815
Candidatus_bacterium_SZUA-1236|SZUA-1236_00757	K02935		RP-L7, MRPL12, rplL	large subunit ribosomal protein L7/L12	05KBC@bactNOG,COG0222@NOG	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)			SZUA-1236_222:2787..3167	50S ribosomal protein L7/L12	K02935	K02935		K02935	K02935
Candidatus_bacterium_SZUA-1236|SZUA-1236_00758	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	08IIJ@bactNOG,09SXT@bctoNOG,1AM90@sphNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1236_222:3231..7004	DNA-directed RNA polymerase subunit beta	K03043	K03043		K03043	K13798
Candidatus_bacterium_SZUA-1236|SZUA-1236_00759	K03046	[EC:2.7.7.6]	rpoC	DNA-directed RNA polymerase subunit beta'	05D27@bactNOG,09AEJ@bctoNOG,COG0086@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1236_222:7017..11276	DNA-directed RNA polymerase subunit beta'	K03046	K03046		K03046	K13797
Candidatus_bacterium_SZUA-1236|SZUA-1236_00760									SZUA-1236_223:7..114	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00761	K07001		K07001	NTE family protein	05D78@bactNOG,1C9B3@synNOG,COG1752@NOG	Patatin-like phospholipase			SZUA-1236_223:124..1059	putative NTE family protein	K07001	K07001		K07001	K14676
Candidatus_bacterium_SZUA-1236|SZUA-1236_00762	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	05CSG@bactNOG,0GBI2@delNOG,0HCAM@dproNOG,16Q8D@proNOG,COG4232@NOG	Cytochrome c biogenesis protein transmembrane region			SZUA-1236_223:1132..2940	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00763	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	004UF@aciNOG,05KJP@bactNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1236_223:2940..3542	Thiol-disulfide oxidoreductase ResA	K02199			K02199	K13996
Candidatus_bacterium_SZUA-1236|SZUA-1236_00764	K01256	[EC:3.4.11.2]	pepN	aminopeptidase N	05CUN@bactNOG,09APA@bctoNOG,0P80M@flaNOG,COG0308@NOG	Peptidase M1 membrane alanine aminopeptidase			SZUA-1236_223:3679..6525	hypothetical protein	K01256			K01256	K13721
Candidatus_bacterium_SZUA-1236|SZUA-1236_00765	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,0CZAV@chlNOG,COG0265@NOG	protease Do			SZUA-1236_223:6585..7979	Periplasmic serine endoprotease DegP	K04771	K04771		K04691	K08372
Candidatus_bacterium_SZUA-1236|SZUA-1236_00766	K12132	[EC:2.7.11.1]	prkC, stkP	eukaryotic-like serine/threonine-protein kinase	083IK@bactNOG,COG2114@NOG,COG5616@NOG	Tetratricopeptide repeat			SZUA-1236_224:c(388..2715)	pH-sensitive adenylate cyclase	K12132			K12132	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00767					07F8T@bactNOG,0ZIMY@NOG				SZUA-1236_224:c(2885..3175)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00768									SZUA-1236_224:c(3326..3736)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00769	K06999		K06999	phospholipase/carboxylesterase	06CJB@bactNOG,0QP91@gproNOG,177VB@proNOG,COG0400@NOG	Carboxylesterase			SZUA-1236_224:c(3876..4481)	Carboxylesterase 2	K06999	K06999	K06999	K06999	K06999
Candidatus_bacterium_SZUA-1236|SZUA-1236_00770	K12340		tolC	outer membrane protein	07UPF@bactNOG,0GEC9@delNOG,0HIBD@dproNOG,16VBW@proNOG,COG1538@NOG	Outer membrane macrolide efflux protein			SZUA-1236_225:749..2029	Outer membrane protein TolC	K12340			K12340	K19593
Candidatus_bacterium_SZUA-1236|SZUA-1236_00771	K02005		ABC.CD.TX	HlyD family secretion protein	05DJY@bactNOG,0CZK2@chlNOG,COG0845@NOG	RND family efflux transporter MFP subunit			SZUA-1236_225:2046..3419	Macrolide export protein MacA	K02005	K02005		K02005	K21137
Candidatus_bacterium_SZUA-1236|SZUA-1236_00772	K09763		K09763	uncharacterized protein	05RZ0@bactNOG,156HE@plaNOG,COG1547@NOG	Domain of unknown function (DUF309)			SZUA-1236_226:29..394	hypothetical protein	K09763			K09763	K09763
Candidatus_bacterium_SZUA-1236|SZUA-1236_00773									SZUA-1236_226:397..726	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00774	K10773	[EC:4.2.99.18]	NTH	endonuclease III	0032U@aciNOG,05CSM@bactNOG,COG0177@NOG	endonuclease III			SZUA-1236_226:726..1370	Endonuclease III	K10773	K10773		K10773	K10773
Candidatus_bacterium_SZUA-1236|SZUA-1236_00775	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	001D3@acidNOG,004UB@aciNOG,07SFA@bactNOG,COG0720@NOG	6-pyruvoyl tetrahydropterin synthase			SZUA-1236_226:1448..1858	6-carboxy-5,6,7,8-tetrahydropterin synthase	K01737	K01737		K01737	K01737
Candidatus_bacterium_SZUA-1236|SZUA-1236_00776									SZUA-1236_226:c(1968..2243)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00777	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	0KUDF@eurNOG,0XSKB@NOG,arCOG01792@arNOG	Methyltransferase			SZUA-1236_227:c(99..875)	27-O-demethylrifamycin SV methyltransferase	K03183			K03183	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00778	K11068		hlyIII	hemolysin III	08UT2@bactNOG,0GE5R@delNOG,0HETX@dproNOG,16QG2@proNOG,COG1272@NOG	Hemolysin III family channel protein			SZUA-1236_227:c(964..1614)	hypothetical protein	K11068	K11068	K11068	K11068	K11068
Candidatus_bacterium_SZUA-1236|SZUA-1236_00779	K16840	[EC:4.1.1.97]	hpxQ	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	05PID@bactNOG,09NGX@bctoNOG,11TU8@NOG,1AJRS@sphNOG	OHCU decarboxylase			SZUA-1236_228:44..415	Uric acid degradation bifunctional protein	K16840	K16840		K16840	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00780									SZUA-1236_228:c(593..934)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00781									SZUA-1236_229:c(157..816)	hypothetical protein					
