#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00640	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	05E39@bactNOG,0EP01@cloNOG,0NDEY@firmNOG,COG1024@NOG	3-hydroxybutyryl-CoA dehydratase			SZUA-1491_155:c(2968..3741)	putative enoyl-CoA hydratase echA8	K01692	K01692		K01692	K20765
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00641	K00046	[EC:1.1.1.69]	idnO	gluconate 5-dehydrogenase	00CX1@actNOG,05CHR@bactNOG,0XNW1@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1491_155:c(3891..4262)	3-oxoacyl-[acyl-carrier-protein] reductase	K00046			K00046	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00642	K04032	[EC:2.5.1.17]	eutT	ethanolamine utilization cobalamin adenosyltransferase	08PFF@bactNOG,COG4812@NOG	ethanolamine utilization cobalamin adenosyltransferase			SZUA-1491_156:c(68..880)	hypothetical protein	K04032	K04032	K04032	K04032	K04032
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00643	K04030		eutQ	ethanolamine utilization protein EutQ	05NDK@bactNOG,COG4766@NOG	ethanolamine utilization protein			SZUA-1491_156:c(952..1629)	Ethanolamine utilization protein EutQ	K04030	K04030	K04030	K04030	K04030
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00644	K04027		eutM	ethanolamine utilization protein EutM	05KNY@bactNOG,COG4577@NOG	Microcompartments protein			SZUA-1491_156:c(2025..2315)	Propanediol utilization protein PduA	K04027			K04027	K04027
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00645	K00132	[EC:1.2.1.10]	E1.2.1.10	acetaldehyde dehydrogenase (acetylating)	07QIG@bactNOG,COG1012@NOG	Dehydrogenase			SZUA-1491_156:c(2652..4157)	Aldehyde-alcohol dehydrogenase	K00132			K00132	K21802
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00646	K04026		eutL	ethanolamine utilization protein EutL	06D67@bactNOG,COG4816@NOG	ethanolamine utilization protein			SZUA-1491_156:c(4289..4948)	Ethanolamine utilization protein EutL	K04026	K04026	K04026	K04026	K04026
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00647									SZUA-1491_157:67..1056	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00648	K10773	[EC:4.2.99.18]	NTH	endonuclease III	000IN@acidNOG,0032U@aciNOG,05CSM@bactNOG,COG0177@NOG	endonuclease III			SZUA-1491_157:c(1320..2000)	Endonuclease III	K10773	K10773	K10773	K10773	K10773
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00649					085XN@bactNOG,0D5F1@chloNOG,12BJU@NOG	Protein of unknown function (DUF971)			SZUA-1491_157:2292..2630	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00650	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,099R5@bctoNOG,0P7H5@flaNOG,COG0739@NOG	peptidase			SZUA-1491_157:2753..3493	Murein DD-endopeptidase MepM	K21472				K21472
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00651	K00931	[EC:2.7.2.11]	proB	glutamate 5-kinase	05CGT@bactNOG,0QIM6@gproNOG,16PXA@proNOG,COG0263@NOG	Catalyzes the transfer of a phosphate group to glutamate to form glutamate 5-phosphate which rapidly cyclizes to 5- oxoproline (By similarity)			SZUA-1491_157:3497..4600	Glutamate 5-kinase	K00931	K00931	K00931	K00931	K00931
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00652	K07011		K07011	uncharacterized protein	05F3Q@bactNOG,0D23G@chloNOG,COG0463@NOG,COG1216@NOG	glycosyl transferase family 2			SZUA-1491_157:c(4652..5617)	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	K07011			K07011	K20438
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00653	K02529		lacI, galR	LacI family transcriptional regulator	00CN3@actNOG,05ETE@bactNOG,COG1609@NOG	LacI family transcriptional regulator			SZUA-1491_157:c(5673..6044)	Ribose operon repressor	K02529			K02529	K17640
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00654	K01187	[EC:3.2.1.20]	malZ	alpha-glucosidase	05CJQ@bactNOG,0FJUP@cyaNOG,COG1501@NOG	alpha-glucosidase EC 3.2.1.20			SZUA-1491_157:6194..8653	Oligosaccharide 4-alpha-D-glucosyltransferase	K01187	K01187		K01187	K18820
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00655									SZUA-1491_158:3..788	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00656					08PP0@bactNOG,0FQXN@cyaNOG,0ZJWI@NOG				SZUA-1491_158:785..1891	Glutamate--cysteine ligase					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00657	K00759	[EC:2.4.2.7]	APRT, apt	adenine phosphoribosyltransferase	07XE3@bactNOG,0G8K4@deiNOG,COG0503@NOG	Adenine phosphoribosyltransferase			SZUA-1491_158:1962..2528	Pur operon repressor	K00759	K00759		K00759	K09685
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00658	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	05C8K@bactNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1491_158:2715..3785	Peptide chain release factor 1	K02835	K02835	K02835	K02835	K02835
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00659	K09760		rmuC	DNA recombination protein RmuC	07QSV@bactNOG,0B8H2@bproNOG,16UVV@proNOG,COG1322@NOG	DNA recombination protein, rmuc			SZUA-1491_158:3905..4783	hypothetical protein	K09760	K09760		K09760	K09760
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00660	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	05EQY@bactNOG,0D2JJ@chloNOG,0D781@chlorNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1491_158:4865..5716	Release factor glutamine methyltransferase	K02493	K02493	K02493	K02493	K21515
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00661					0KUZV@eurNOG,0WN42@methaNOG,COG3187@NOG,arCOG03952@arNOG	META domain			SZUA-1491_158:c(5736..6197)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00662	K00029	[EC:1.1.1.40]	E1.1.1.40, maeB	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	05C6K@bactNOG,COG0280@NOG,COG0281@NOG	Malic enzyme			SZUA-1491_159:52..2298	NADP-dependent malic enzyme	K00029	K00029	K00027	K00027	K00029
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00663	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05PVK@bactNOG,0D2YM@chloNOG,COG1611@NOG	Possible lysine decarboxylase			SZUA-1491_159:2349..2807	hypothetical protein	K06966	K06966		K06966	K06966
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00664					07EPY@bactNOG,0Y7ZV@NOG				SZUA-1491_159:3255..4436	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00665	K00925	[EC:2.7.2.1]	ackA	acetate kinase	05C6H@bactNOG,0GBBX@delNOG,0HC7V@dproNOG,16Q4Y@proNOG,COG0282@NOG	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction (By similarity)			SZUA-1491_159:c(4417..4677)	Acetate kinase	K00925	K00925		K00925	K19697
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00666	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	05C9M@bactNOG,0D1ZI@chloNOG,0D68I@chlorNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1491_160:c(67..1827)	Aspartate--tRNA ligase	K01876	K01876	K01876	K01876	K01876
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00667									SZUA-1491_160:c(2005..2145)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00668	K11755	[EC:3.6.1.31][EC:3.5.4.19]	hisIE	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase	05K8F@bactNOG,0D2SJ@chloNOG,COG0139@NOG	phosphoribosyl-AMP cyclohydrolase			SZUA-1491_160:2334..2726	Phosphoribosyl-AMP cyclohydrolase	K11755	K11755		K01496	K14152
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00669	K07029	[EC:2.7.1.107]	dagK	diacylglycerol kinase (ATP)	05CBD@bactNOG,0D2N6@chloNOG,0D6GS@chlorNOG,COG1597@NOG	Diacylglycerol kinase, catalytic region			SZUA-1491_160:c(2955..3872)	Diacylglycerol kinase	K07029			K07029	K07029
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00670	K02346	[EC:2.7.7.7]	dinB	DNA polymerase IV	05CQ3@bactNOG,0D2AR@chloNOG,COG0389@NOG	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII (By similarity)			SZUA-1491_160:c(3950..5143)	DNA polymerase IV 1	K02346	K02346	K02346	K02346	K14161
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00671					05CP5@bactNOG,0B9NI@bproNOG,175H8@proNOG,COG1432@NOG	Pfam:DUF88			SZUA-1491_160:c(5150..6754)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00673					07XPR@bactNOG,0ZW7H@NOG	Protein of unknown function (DUF2723)			SZUA-1491_161:298..2229	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00674	K02836		prfB	peptide chain release factor 2	05CG1@bactNOG,0D1E3@chloNOG,COG1186@NOG	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)			SZUA-1491_161:c(2304..3278)	Peptide chain release factor 2	K02836	K02836		K02836	K15034
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00675	K03110		ftsY	fused signal recognition particle receptor	05CCP@bactNOG,0D212@chloNOG,COG0552@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC) (By similarity)			SZUA-1491_161:c(3509..4483)	Signal recognition particle receptor FtsY	K03110	K03110		K03110	K13431
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00676	K02843	[EC:2.4.-.-]	waaF, rfaF	heptosyltransferase II	05DKP@bactNOG,0D1KI@chloNOG,0D67I@chlorNOG,COG0859@NOG	Glycosyl transferase family protein			SZUA-1491_161:c(4784..5986)	Lipopolysaccharide core heptosyltransferase RfaQ	K02843			K02843	K12982
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00677	K03265		ETF1, ERF1	peptide chain release factor subunit 1	05TV7@bactNOG,COG1503@NOG	Peptide Chain Release Factor			SZUA-1491_161:c(6064..7173)	hypothetical protein	K03265			K03265	K03265
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00678					069BK@bactNOG,0Y013@NOG				SZUA-1491_162:c(170..844)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00679	K03581	[EC:3.1.11.5]	recD	exodeoxyribonuclease V alpha subunit	05C7H@bactNOG,0D19D@chloNOG,COG0507@NOG	Helicase, RecD TraA family			SZUA-1491_162:c(871..3093)	ATP-dependent RecD-like DNA helicase	K03581	K03581	K03581	K03581	K15255
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00680	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase					SZUA-1491_162:c(3216..3587)	hypothetical protein	K01759	K01759			
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00681	K08260	[EC:3.5.1.90]	cbiZ	adenosylcobinamide hydrolase	05VU9@bactNOG,0ERTX@cloNOG,0NNVC@firmNOG,COG1865@NOG	adenosylcobinamide amidohydrolase			SZUA-1491_163:c(231..875)	hypothetical protein	K08260				K08260
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00682	K02233	[EC:2.7.8.26]	E2.7.8.26, cobS, cobV	adenosylcobinamide-GDP ribazoletransferase	08UHF@bactNOG,0D2WA@chloNOG,0G76R@dehNOG,COG0368@NOG	Joins Ado-cobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin) (By similarity)			SZUA-1491_163:c(898..1632)	Adenosylcobinamide-GDP ribazoletransferase	K02233	K02233		K02233	K02233
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00683	K00768	[EC:2.4.2.21]	E2.4.2.21, cobU, cobT	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	05CUP@bactNOG,0D1XR@chloNOG,0D6C6@chlorNOG,COG2038@NOG	Catalyzes the synthesis of alpha-ribazole-5'-phosphate from nicotinate mononucleotide (NAMN) and 5,6- dimethylbenzimidazole (DMB) (By similarity)			SZUA-1491_163:c(1640..2698)	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	K00768	K00768	K00768	K00768	K21299
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00684	K01992		ABC-2.P	ABC-2 type transport system permease protein	05MVR@bactNOG,0ES1I@cloNOG,0NHNI@firmNOG,COG1277@NOG	Inherit from bactNOG: ABC-2 type transport system permease protein			SZUA-1491_163:c(3043..3837)	hypothetical protein	K01992	K01992		K01992	K21397
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00685	K01992		ABC-2.P	ABC-2 type transport system permease protein	05MVR@bactNOG,0ES3X@cloNOG,0NHQX@firmNOG,COG1277@NOG	ABC-2 type transport system permease protein			SZUA-1491_163:c(3931..4740)	hypothetical protein	K01992			K01992	K21397
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00686	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05CJ1@bactNOG,0EQ1Y@cloNOG,0NDRG@firmNOG,COG1131@NOG	Abc transporter			SZUA-1491_163:c(4748..5620)	putative multidrug ABC transporter ATP-binding protein YbhF	K01990	K01990		K01990	K21397
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00687									SZUA-1491_164:c(711..1286)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00688					07WEE@bactNOG,0ZVTT@NOG	Predicted membrane protein (DUF2207)			SZUA-1491_165:c(604..2496)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00689	K16886		qmoB	quinone-modifying oxidoreductase, subunit QmoB	05DYM@bactNOG,COG1290@NOG	Methyl-viologen-reducing hydrogenase, delta subunit			SZUA-1491_166:c(56..2509)	Cytochrome b6	K16886			K16886	K15879
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00690	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	07RQ2@bactNOG,0D3KE@chloNOG,COG0843@NOG	cytochrome-c oxidase (EC 1.9.3.1)			SZUA-1491_166:c(2561..4027)	Cytochrome c oxidase subunit 1	K02274	K02274	K02274	K02274	K16933
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00691	K02004		ABC.CD.P	putative ABC transport system permease protein	08J5B@bactNOG,COG0577@NOG	ABC transporter			SZUA-1491_167:c(134..1387)	Macrolide export ATP-binding/permease protein MacB	K02004	K02004	K02004	K02004	K19084
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00692	K02003		ABC.CD.A	putative ABC transport system ATP-binding protein	05C19@bactNOG,0EP5I@cloNOG,0ND7E@firmNOG,COG1136@NOG	Part of the ABC transporter complex MacAB involved in macrolide export. Transmembrane domains (TMD) form a pore in the inner membrane and the ATP-binding domain (NBD) is responsible for energy generation (By similarity)			SZUA-1491_167:c(1389..2114)	putative ABC transporter ATP-binding protein YknY	K02003	K02003	K02003	K02003	K19083
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00693	K02005		ABC.CD.TX	HlyD family secretion protein	07T7P@bactNOG,0D30J@chloNOG,0ZVKK@NOG	secretion protein HlyD family			SZUA-1491_167:c(2118..3557)	Macrolide export protein MacA	K02005	K02005		K02005	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00694									SZUA-1491_167:c(3681..4436)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00696	K09819		ABC.MN.P	manganese/iron transport system permease protein	05CC5@bactNOG,0D2E4@chloNOG,COG1108@NOG	ABC-3 protein			SZUA-1491_167:4880..5761	Manganese transport system membrane protein MntB	K09819	K09819	K19972	K09819	K19976
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00697	K19561	[EC:3.1.1.85]	bioJ	pimeloyl-[acyl-carrier protein] methyl ester esterase	08QZM@bactNOG,0D36A@chloNOG,0D84Y@chlorNOG,COG0657@NOG	Carboxylesterase family			SZUA-1491_167:5758..7089	Lipase 2	K19561				K19561
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00698	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	05DVT@bactNOG,0D1Y4@chloNOG,COG1199@NOG,COG2176@NOG	DNA polymerase III, epsilon subunit			SZUA-1491_168:c(76..2985)	putative ATP-dependent helicase DinG	K03722	K03722	K03722	K02342	K03763
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00699	K00091	[EC:1.1.1.219]	E1.1.1.219	dihydroflavonol-4-reductase	05D20@bactNOG,0GCXW@delNOG,0HDYI@dproNOG,0XQSG@NOG,174TP@proNOG	epimerase dehydratase			SZUA-1491_168:c(3206..4177)	Aurachin B dehydrogenase	K00091	K00091		K00091	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00700									SZUA-1491_168:c(4177..5889)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00701					07V45@bactNOG,0D26B@chloNOG,COG5427@NOG	Uncharacterized membrane protein (DUF2298)			SZUA-1491_168:c(5932..8451)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00702									SZUA-1491_168:8502..9017	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00703	K00283	[EC:1.4.4.2]	gcvPB	glycine dehydrogenase subunit 2	07RGW@bactNOG,0D1EA@chloNOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1491_168:c(9231..10619)	putative glycine dehydrogenase (decarboxylating) subunit 2	K00283	K00283		K00281	K00283
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00704	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0D2EI@chloNOG,0D6FD@chlorNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1491_169:c(11..529)	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00705	K02242		comFC	competence protein ComFC	05MJ2@bactNOG,0D2TT@chloNOG,0G77E@dehNOG,COG1040@NOG	Phosphoribosyl transferase domain			SZUA-1491_169:c(746..1543)	hypothetical protein	K02242		K02242	K00764	K02242
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00706									SZUA-1491_169:c(1566..1730)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00707	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	06N3V@bactNOG,0GCR6@delNOG,0HE57@dproNOG,0XQRC@NOG,16RYG@proNOG	glycosyl transferase			SZUA-1491_169:c(1748..2554)	Polyprenol monophosphomannose synthase	K00721	K00721		K00721	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00710	K02499		yabN	tetrapyrrole methylase family protein / MazG family protein	08IY2@bactNOG,0D5ZA@chloNOG,COG3956@NOG	mazG family			SZUA-1491_169:2909..4309	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	K02499	K02499	K02499	K02428	K02499
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00711	K07130	[EC:3.5.1.9]	kynB	arylformamidase	06IPI@bactNOG,0CYAU@chlaNOG,COG1878@NOG	Putative cyclase			SZUA-1491_169:4306..4941	Kynurenine formamidase	K07130	K07130		K07130	K07130
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00712					05GNV@bactNOG,COG3255@NOG	SCP-2 sterol transfer family			SZUA-1491_170:19..426	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00713	K04072	[EC:1.2.1.10][EC:1.1.1.1]	adhE	acetaldehyde dehydrogenase / alcohol dehydrogenase	05C0A@bactNOG,0D1MA@chloNOG,COG1454@NOG	iron-containing alcohol dehydrogenase			SZUA-1491_170:488..1660	Aldehyde-alcohol dehydrogenase	K04072	K04072		K00001	K19954
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00714	K03738	[EC:1.2.7.5]	aor	aldehyde:ferredoxin oxidoreductase	05WE2@bactNOG,0D23R@chloNOG,COG2414@NOG	aldehyde ferredoxin oxidoreductase (EC 1.2.7.5)			SZUA-1491_170:1699..3594	putative oxidoreductase YdhV	K03738	K03738		K03738	K19515
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00715					05BZU@bactNOG,0D527@chloNOG,0XNMH@NOG	GAF domain			SZUA-1491_170:c(3579..5558)	Globin-coupled histidine kinase					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00716	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	05C5F@bactNOG,0G5GA@defNOG,COG0174@NOG	glutamine synthetase, type I			SZUA-1491_170:c(5646..7028)	Glutamine synthetase	K01915	K01915		K01915	K20712
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00717	K00003	[EC:1.1.1.3]	E1.1.1.3	homoserine dehydrogenase	COG0460@NOG	homoserine dehydrogenase			SZUA-1491_171:42..1070	Homoserine dehydrogenase	K00003	K00003		K00003	K12525
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00718	K03313		nhaA	Na+:H+ antiporter, NhaA family	05DRC@bactNOG,09AER@bctoNOG,1AHEJ@sphNOG,COG3004@NOG	) H( ) antiporter that extrudes sodium in exchange for external protons (By similarity)			SZUA-1491_171:1144..2595	Na(+)/H(+) antiporter NhaA	K03313	K03313		K03313	K03313
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00719									SZUA-1491_171:2601..3836	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00720									SZUA-1491_171:c(3918..4100)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00721	K02013	[EC:3.6.3.34]	ABC.FEV.A	iron complex transport system ATP-binding protein					SZUA-1491_172:67..315	hypothetical protein	K02013	K02013			
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00722	K01992		ABC-2.P	ABC-2 type transport system permease protein	0KY44@eurNOG,0WNKT@methaNOG,COG0842@NOG,arCOG01465@arNOG	ABC-2 type transporter			SZUA-1491_172:305..1120	hypothetical protein	K01992	K01992		K01992	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00723					06E8B@bactNOG,0XXAE@NOG	Alkylmercury lyase			SZUA-1491_172:1180..1512	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00724	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	08R5Q@bactNOG,09DQQ@bctoNOG,0FWZ1@cytNOG,COG0526@NOG	Alkyl hydroperoxide reductase thiol specific antioxidant Mal allergen			SZUA-1491_172:1591..2121	Putative peroxiredoxin	K13996				K13996
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00725	K02049		ABC.SN.A	NitT/TauT family transport system ATP-binding protein	0KRSA@eurNOG,0WK48@methaNOG,COG1116@NOG,arCOG00193@arNOG	ABC transporter			SZUA-1491_172:c(2223..2999)	Bicarbonate transport ATP-binding protein CmpD	K02049	K02049		K02049	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00726	K02051		ABC.SN.S	NitT/TauT family transport system substrate-binding protein	07XKF@bactNOG,0D2AI@chloNOG,COG0715@NOG	NMT1 THI5 like domain protein			SZUA-1491_172:c(3008..4045)	Riboflavin-binding protein RibY	K02051	K02051		K02051	K22067
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00727	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,0EPHA@cloNOG,0NFVD@firmNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1491_173:c(506..1147)	Ribonuclease HII	K03470	K03470		K03470	K03470
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00728	K03595		era, ERAL1	GTPase	05CWT@bactNOG,COG1159@NOG	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)			SZUA-1491_173:c(1175..2134)	GTPase Era	K03595	K03595	K03595	K03595	K03595
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00729	K03292		TC.GPH	glycoside/pentoside/hexuronide:cation symporter, GPH family	05DYH@bactNOG,1CGQM@therNOG,COG2211@NOG	Major Facilitator Superfamily			SZUA-1491_173:c(2136..3473)	Melibiose carrier protein	K03292	K03292		K03292	K16248
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00730	K15986	[EC:3.6.1.1]	ppaC	manganese-dependent inorganic pyrophosphatase	05E2M@bactNOG,0G5A6@defNOG,COG1227@NOG	inorganic diphosphatase (EC 3.6.1.1)			SZUA-1491_174:10..1173	Manganese-dependent inorganic pyrophosphatase	K15986	K15986		K15986	K15986
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00731									SZUA-1491_174:1602..2414	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00732	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	05KJP@bactNOG,0D32G@chloNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1491_175:75..596	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00733	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	05DA0@bactNOG,1CFFX@therNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1491_175:622..1854	Tyrosine--tRNA ligase	K01866	K01866		K01866	K01866
Caldilineales_bacterium_SZUA-1491|SZUA-1491_00734	K18928		lldE	L-lactate dehydrogenase complex protein LldE	01T31@aproNOG,05CHG@bactNOG,16RW4@proNOG,COG0247@NOG	Cysteine-rich domain			SZUA-1491_175:1891..2598	Lactate utilization protein A	K18928	K18928		K11473	K21834
