#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1195|SZUA-1195_02061									SZUA-1195_202:3687..4274	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02062									SZUA-1195_203:c(398..766)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02063	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	05CVM@bactNOG,0D1DN@chloNOG,0D67H@chlorNOG,COG0303@NOG	molybdenum cofactor synthesis domain-containing protein			SZUA-1195_203:c(790..2004)	Molybdopterin molybdenumtransferase	K03750	K03750	K15376	K00963	K03750
Candidatus_bacterium_SZUA-1195|SZUA-1195_02064									SZUA-1195_203:c(2014..2370)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02065					08YXI@bactNOG,0ETJJ@cloNOG,0NJPN@firmNOG,COG0432@NOG	Secondary thiamine-phosphate synthase enzyme			SZUA-1195_203:2773..3174	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02066					00GKA@actNOG,05GMK@bactNOG,0ZVVN@NOG				SZUA-1195_204:28..519	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02067									SZUA-1195_204:516..680	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02068					08IRD@bactNOG,0YAY1@NOG				SZUA-1195_204:806..1756	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02069	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	07RVM@bactNOG,099Y7@bctoNOG,0P7Q2@flaNOG,COG2120@NOG	lmbe family			SZUA-1195_205:21..578	hypothetical protein	K18455				K18455
Candidatus_bacterium_SZUA-1195|SZUA-1195_02070	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	05MEC@bactNOG,16TNH@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing enzyme family protein			SZUA-1195_205:748..1791	D-galactarolactone cycloisomerase	K21624				K21624
Candidatus_bacterium_SZUA-1195|SZUA-1195_02071	K12308	[EC:3.2.1.23]	bgaB, lacA	beta-galactosidase	0FBIC@creNOG,COG1874@NOG,arCOG04085@arNOG	Beta-galactosidase trimerisation domain			SZUA-1195_205:2275..4503	hypothetical protein	K12308			K12308	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02072					05TWE@bactNOG,0XRNX@NOG,152QV@plaNOG	Protein of unknown function (DUF1587)			SZUA-1195_205:5171..7576	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02073					08NJB@bactNOG,0XYGK@NOG,152R4@plaNOG	Protein of unknown function (DUF1552)			SZUA-1195_205:7604..8974	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02074					08P5P@bactNOG,0ZDJQ@NOG,154NN@plaNOG				SZUA-1195_205:9067..10440	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02075					08P5P@bactNOG,0ZDJQ@NOG,154NN@plaNOG				SZUA-1195_205:10511..11743	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02076									SZUA-1195_205:12259..12513	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02077	K20333		toxD	toxoflavin biosynthesis protein ToxD	0038F@aciNOG,05E6M@bactNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1195_205:12740..13504	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1195|SZUA-1195_02078					05FTY@bactNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1195_205:c(13654..14913)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02079					COG0477@NOG,arCOG00130@arNOG	Major facilitator superfamily			SZUA-1195_205:c(15636..16937)	Multidrug resistance protein MdtG					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02080	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05DTD@bactNOG,0XPTP@NOG	Dehydrogenase			SZUA-1195_205:c(16950..17690)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059			K00059	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02081									SZUA-1195_205:18235..19062	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02082	K19048		symE	toxic protein SymE	04SP5@bacNOG,07A6K@bactNOG,0NEH7@firmNOG,COG5476@NOG	MlrC C-terminus			SZUA-1195_205:c(19229..20707)	hypothetical protein	K19048			K19048	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02083	K22209	[EC:4.2.1.81]	tarD	D(-)-tartrate dehydratase	05CMJ@bactNOG,0B92I@bproNOG,16Q2N@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1195_205:c(20826..21989)	D(-)-tartrate dehydratase	K22209	K22209	K22209	K18983	K21624
Candidatus_bacterium_SZUA-1195|SZUA-1195_02084	K03651	[EC:3.1.4.53]	cpdA	3',5'-cyclic-AMP phosphodiesterase	COG1409@NOG	Hydrolyzes cAMP to 5'-AMP. Plays an important regulatory role in modulating the intracellular concentration of cAMP, thereby influencing cAMP-dependent processes (By similarity)			SZUA-1195_205:22750..23676	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA	K03651				K03651
Candidatus_bacterium_SZUA-1195|SZUA-1195_02085	K03392	[EC:4.1.1.45]	ACMSD	aminocarboxymuconate-semialdehyde decarboxylase	087KV@bactNOG,COG2159@NOG	amidohydrolase 2			SZUA-1195_205:23769..24743	hypothetical protein	K03392			K03392	K20941
Candidatus_bacterium_SZUA-1195|SZUA-1195_02086	K11214	[EC:2.7.1.14]	SHPK	sedoheptulokinase	063EM@bactNOG,0ERAK@cloNOG,0NG3Z@firmNOG,10XMY@NOG	FGGY family of carbohydrate kinases, N-terminal domain			SZUA-1195_205:25339..26781	Xylulose kinase	K11214	K11214	K11214	K00854	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02087					01YN3@aproNOG,08SAZ@bactNOG,11H0V@NOG,17ESH@proNOG	NIPSNAP family containing protein			SZUA-1195_205:c(26932..27261)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02088	K20333		toxD	toxoflavin biosynthesis protein ToxD	05E6M@bactNOG,COG1262@NOG	Sulphatase-modifying factor protein			SZUA-1195_206:243..1238	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1195|SZUA-1195_02089									SZUA-1195_206:1328..2056	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02090	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1195_206:2137..3624	Cellulose synthase operon protein C	K09134			K09134	K20543
Candidatus_bacterium_SZUA-1195|SZUA-1195_02091					07APH@bactNOG,0ERDN@cloNOG,0NG43@firmNOG,0Y4S2@NOG				SZUA-1195_206:3754..4560	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02092									SZUA-1195_206:4692..5450	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02093									SZUA-1195_206:5544..6293	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02094									SZUA-1195_206:c(6154..6441)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02095					06FQH@bactNOG,0Y8R3@NOG				SZUA-1195_207:c(198..2543)	putative subtilase-type serine protease					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02096					08P5M@bactNOG,0YH3I@NOG,153H4@plaNOG	Protein of unknown function (DUF1501)			SZUA-1195_207:c(2558..2920)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02097	K15650		cmaB	non-haem Fe2+, alpha-ketoglutarate-dependent halogenase	08S0U@bactNOG,0XUSH@NOG	Phytanoyl-CoA dioxygenase			SZUA-1195_208:301..762	hypothetical protein	K15650			K15650	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02098					0813W@bactNOG,0ZIUC@NOG,155ZM@plaNOG	Planctomycete cytochrome C			SZUA-1195_208:898..3669	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02099					0DCPV@chloroNOG,0IWU4@euNOG,11QNE@NOG,1E9WV@virNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_208:3716..4507	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02100					00RYS@actNOG,05PV9@bactNOG,11YBB@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_208:4732..5595	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02101					05PV9@bactNOG,11YBB@NOG	phytanoyl-CoA dioxygenase			SZUA-1195_208:5700..6626	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02102					05PV9@bactNOG,11YBB@NOG,187W3@proNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_208:c(7100..7912)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02103	K17081		PHB2	prohibitin 2	07QN5@bactNOG,0G52C@defNOG,COG0330@NOG	SPFH domain / Band 7 family			SZUA-1195_209:44..847	hypothetical protein	K17081				K17081
Candidatus_bacterium_SZUA-1195|SZUA-1195_02104	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	07ZUX@bactNOG,0QW9J@gproNOG,17EQ4@proNOG,COG0537@NOG	Histidine triad (HIT)			SZUA-1195_209:847..1236	putative HIT-like protein	K02503	K02503		K02503	K19710
Candidatus_bacterium_SZUA-1195|SZUA-1195_02105	K01698	[EC:4.2.1.24]	hemB, ALAD	porphobilinogen synthase	05D52@bactNOG,0FJKX@cyaNOG,COG0113@NOG	Delta-aminolevulinic acid dehydratase			SZUA-1195_209:1241..2221	Delta-aminolevulinic acid dehydratase	K01698	K01698		K01698	K01698
Candidatus_bacterium_SZUA-1195|SZUA-1195_02106									SZUA-1195_209:2347..4092	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02107	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	05CXK@bactNOG,0D4NX@chloNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1195_209:4321..5502	D-galactarolactone cycloisomerase	K21624				K21624
Candidatus_bacterium_SZUA-1195|SZUA-1195_02108									SZUA-1195_210:858..2018	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02109									SZUA-1195_210:c(2046..2549)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02110									SZUA-1195_210:c(2606..2797)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02111	K01130	[EC:3.1.6.1]	E3.1.6.1, aslA	arylsulfatase	05ENH@bactNOG,153ZR@plaNOG,COG3119@NOG	Sulfatase			SZUA-1195_210:c(2819..3982)	Arylsulfatase	K01130			K01130	K01138
Candidatus_bacterium_SZUA-1195|SZUA-1195_02112									SZUA-1195_211:519..989	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02113									SZUA-1195_211:1056..1400	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02114									SZUA-1195_211:1695..2225	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02115									SZUA-1195_211:2261..2689	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02116					05ETV@bactNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1195_212:19..255	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02117					0DCPV@chloroNOG,0IWU4@euNOG,11QNE@NOG,1E9WV@virNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_212:257..1000	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02118									SZUA-1195_212:1085..1951	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02119					01RVK@aproNOG,05SB8@bactNOG,1046G@NOG,16VFS@proNOG	Phytanoyl-CoA dioxygenase			SZUA-1195_212:2030..2908	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02120									SZUA-1195_212:c(3563..3841)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02121	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	04XJS@bacNOG,06BPA@bactNOG,0NSXP@firmNOG,COG0526@NOG	Glutaredoxin-like domain (DUF836)			SZUA-1195_212:3873..4205	hypothetical protein	K13996				K13996
Candidatus_bacterium_SZUA-1195|SZUA-1195_02122	K02913		RP-L33, MRPL33, rpmG	large subunit ribosomal protein L33	05W0E@bactNOG,0GIWN@delNOG,0HJGQ@dproNOG,17K1W@proNOG,COG0267@NOG	50S ribosomal protein L33			SZUA-1195_212:4374..4538	50S ribosomal protein L33	K02913	K02913		K02913	K02913
Candidatus_bacterium_SZUA-1195|SZUA-1195_02123									SZUA-1195_212:4554..4883	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02124	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	05CXB@bactNOG,0GATD@delNOG,0HC3K@dproNOG,16QDT@proNOG,COG0150@NOG	phosphoribosylaminoimidazole synthetase			SZUA-1195_212:4876..5907	Phosphoribosylformylglycinamidine cyclo-ligase	K01933	K01933		K01933	K01933
Candidatus_bacterium_SZUA-1195|SZUA-1195_02125	K02410		fliG	flagellar motor switch protein FliG	05CS3@bactNOG,0ENS5@cloNOG,0NECS@firmNOG,COG1536@NOG	Flagellar motor switch protein flig			SZUA-1195_212:5888..6622	Flagellar motor switch protein FliG	K02410	K02410		K02410	K02410
Candidatus_bacterium_SZUA-1195|SZUA-1195_02126									SZUA-1195_212:6780..8114	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02127									SZUA-1195_212:8128..8643	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02128	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05CBA@bactNOG,0GB0T@delNOG,0HCCT@dproNOG,16PS6@proNOG,COG0034@NOG	glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1195_212:c(8645..10126)	Amidophosphoribosyltransferase	K00764	K00764		K00764	K00764
Candidatus_bacterium_SZUA-1195|SZUA-1195_02129									SZUA-1195_212:c(10162..10731)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02130	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,0ENQM@cloNOG,0NDD9@firmNOG,COG1702@NOG	PhoH family			SZUA-1195_213:695..1699	PhoH-like protein	K06217	K06217	K06217	K06217	K06217
Candidatus_bacterium_SZUA-1195|SZUA-1195_02131	K07042		ybeY, yqfG	probable rRNA maturation factor	04UUX@bacNOG,05KGE@bactNOG,0NKQ4@firmNOG,COG0319@NOG	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA (By similarity)			SZUA-1195_213:1647..2087	Endoribonuclease YbeY	K07042	K07042	K07042	K01489	K07042
Candidatus_bacterium_SZUA-1195|SZUA-1195_02132	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1195_213:2161..3450	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1195|SZUA-1195_02133	K16899	[EC:3.1.-.-][EC:3.6.4.12]	addB	ATP-dependent helicase/nuclease subunit B	0KUXY@eurNOG,0WMZR@methaNOG,0ZX1G@NOG,arCOG00805@arNOG	ATP-dependent nuclease subunit B-like protein			SZUA-1195_213:c(3490..6429)	ATP-dependent helicase/deoxyribonuclease subunit B	K16899			K16899	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02134					0A0FR@biNOG,0V92Q@meNOG,12STX@opiNOG,COG0491@NOG,KOG0813@euNOG	lactamase, beta 2			SZUA-1195_213:c(6434..8260)	Hydroxyacylglutathione hydrolase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02135					07W5Q@bactNOG,0ZVIU@NOG,153F5@plaNOG	Aerotolerance regulator N-terminal			SZUA-1195_213:c(8299..10377)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02136					05EAR@bactNOG,153UR@plaNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1195_213:c(10377..11279)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02137									SZUA-1195_213:11308..11937	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02138					07VG9@bactNOG,0ZVU7@NOG,1DGYU@verNOG,1DN9R@verrNOG	Glycosyl Hydrolase Family 88			SZUA-1195_213:11986..13368	Unsaturated glucuronyl hydrolase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02139	K11473		glcF	glycolate oxidase iron-sulfur subunit	05CHG@bactNOG,0D1TH@chloNOG,COG0247@NOG	Cysteine-rich domain			SZUA-1195_213:13378..14697	Lactate utilization protein A	K11473	K11473		K11473	K21834
Candidatus_bacterium_SZUA-1195|SZUA-1195_02140	K08223		fsr	MFS transporter, FSR family, fosmidomycin resistance protein	05EU0@bactNOG,0EPZS@cloNOG,0NE9N@firmNOG,0XPTC@NOG	major facilitator superfamily MFS_1			SZUA-1195_213:14840..15895	Fosmidomycin resistance protein	K08223	K08223		K08223	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02141	K01935	[EC:6.3.3.3]	bioD	dethiobiotin synthetase	05E78@bactNOG,0ES3U@cloNOG,0NHGN@firmNOG,COG0132@NOG	Catalyzes a mechanistically unusual reaction, the ATP- dependent insertion of CO2 between the N7 and N8 nitrogen atoms of 7,8-diaminopelargonic acid (DAPA) to form an ureido ring (By similarity)			SZUA-1195_213:15892..16584	ATP-dependent dethiobiotin synthetase BioD 1	K01935	K01935	K01935	K01935	K01935
Candidatus_bacterium_SZUA-1195|SZUA-1195_02142									SZUA-1195_214:241..567	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02143									SZUA-1195_214:c(627..830)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02144									SZUA-1195_214:c(830..1243)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02145	K02945		RP-S1, rpsA	small subunit ribosomal protein S1	05CAV@bactNOG,0GANJ@delNOG,0HCMS@dproNOG,16QAF@proNOG,COG0539@NOG	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)			SZUA-1195_214:1723..3726	30S ribosomal protein S1	K02945	K02945	K03527	K02945	K02945
Candidatus_bacterium_SZUA-1195|SZUA-1195_02146									SZUA-1195_214:3862..4002	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02147	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	0KRPN@eurNOG,COG0192@NOG,arCOG07444@arNOG	S-adenosylmethionine synthetase			SZUA-1195_214:4078..5160	S-adenosylmethionine synthase	K00789	K00789		K00789	
Candidatus_bacterium_SZUA-1195|SZUA-1195_02148	K01251	[EC:3.3.1.1]	E3.3.1.1, ahcY	adenosylhomocysteinase	02ERS@aquNOG,05C3E@bactNOG,COG0499@NOG	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)			SZUA-1195_214:5188..6450	Adenosylhomocysteinase	K01251	K01251	K01251	K01251	K01251
Candidatus_bacterium_SZUA-1195|SZUA-1195_02149	K00856	[EC:2.7.1.20]	E2.7.1.20, ADK	adenosine kinase	05EHD@bactNOG,0GAJ9@delNOG,0HCJA@dproNOG,16R95@proNOG,COG0524@NOG	PfkB domain protein			SZUA-1195_214:6783..7688	putative sugar kinase YdjH	K00856			K00856	K21621
Candidatus_bacterium_SZUA-1195|SZUA-1195_02150					08W01@bactNOG,0F4RQ@cloNOG,0P3E2@firmNOG,11K8U@NOG	PHP domain protein			SZUA-1195_214:7701..8744	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02151	K10546		ABC.GGU.S, chvE	putative multiple sugar transport system substrate-binding protein	07Y4S@bactNOG,0F4PF@cloNOG,0P303@firmNOG,COG4213@NOG	ABC-type sugar transport system, periplasmic			SZUA-1195_214:8950..9966	Xylitol-binding protein	K10546				K10546
Candidatus_bacterium_SZUA-1195|SZUA-1195_02152									SZUA-1195_214:9963..10508	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02153	K01588	[EC:5.4.99.18]	purE	5-(carboxyamino)imidazole ribonucleotide mutase	08UM6@bactNOG,0ENVI@cloNOG,0NIAF@firmNOG,COG0041@NOG	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR) (By similarity)			SZUA-1195_214:10514..11032	N5-carboxyaminoimidazole ribonucleotide mutase	K01588	K01588		K01588	K01588
Candidatus_bacterium_SZUA-1195|SZUA-1195_02154									SZUA-1195_214:c(11029..12195)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02155	K11212	[EC:2.7.8.28]	cofD	LPPG:FO 2-phospho-L-lactate transferase	05CHW@bactNOG,0ENXS@cloNOG,0NDQB@firmNOG,COG0391@NOG	Uncharacterised protein family UPF0052			SZUA-1195_214:c(12192..13436)	Gluconeogenesis factor	K11212				K11212
Candidatus_bacterium_SZUA-1195|SZUA-1195_02156	K01840	[EC:5.4.2.8]	manB	phosphomannomutase	07RQK@bactNOG,099WW@bctoNOG,0P76X@flaNOG,COG1109@NOG	phosphomannomutase			SZUA-1195_214:c(13517..14893)	Phosphomannomutase/phosphoglucomutase	K01840	K01840		K01840	K16881
Candidatus_bacterium_SZUA-1195|SZUA-1195_02157									SZUA-1195_214:c(14894..15643)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02158	K03496		parA, soj	chromosome partitioning protein	07QJE@bactNOG,0ERQF@cloNOG,0NDUA@firmNOG,COG1192@NOG	Cobyrinic acid ac-diamide synthase			SZUA-1195_214:15972..16898	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Candidatus_bacterium_SZUA-1195|SZUA-1195_02159	K00974	[EC:2.7.7.72][EC:3.1.3.-][EC:3.1.4.-]	cca	tRNA nucleotidyltransferase (CCA-adding enzyme)	02ES2@aquNOG,05D4J@bactNOG,COG0517@NOG,COG0617@NOG,COG0618@NOG	polynucleotide adenylyltransferase region			SZUA-1195_214:17042..18280	Poly(A) polymerase I	K00974	K00974		K00970	K06881
Candidatus_bacterium_SZUA-1195|SZUA-1195_02160	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	01WYY@aproNOG,08Z4T@bactNOG,179N3@proNOG,COG1994@NOG	Peptidase M50			SZUA-1195_214:18284..18961	hypothetical protein	K06402				K06402
Candidatus_bacterium_SZUA-1195|SZUA-1195_02161	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	05C31@bactNOG,COG0180@NOG	Tryptophanyl-tRNA synthetase			SZUA-1195_214:19051..20013	Tryptophan--tRNA ligase	K01867	K01867		K01867	K01867
Candidatus_bacterium_SZUA-1195|SZUA-1195_02162	K05896		scpA	segregation and condensation protein A	08KVX@bactNOG,0GEG1@delNOG,0HEYT@dproNOG,16QZU@proNOG,COG1354@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1195_214:20082..20849	Segregation and condensation protein A	K05896	K05896	K05896	K05896	K05896
Candidatus_bacterium_SZUA-1195|SZUA-1195_02163	K06024		scpB	segregation and condensation protein B	05K8I@bactNOG,COG1386@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1195_214:20855..21424	Segregation and condensation protein B	K06024	K06024		K06024	K06024
Candidatus_bacterium_SZUA-1195|SZUA-1195_02164	K01733	[EC:4.2.3.1]	thrC	threonine synthase	07R5I@bactNOG,0D1BN@chloNOG,0D7V7@chlorNOG,COG0498@NOG	Threonine synthase			SZUA-1195_214:21515..22843	Threonine synthase	K01733	K01733		K01733	K15527
Candidatus_bacterium_SZUA-1195|SZUA-1195_02165	K13574	[EC:1.1.1.-]	ybiC	uncharacterized oxidoreductase	05DG4@bactNOG,152WD@plaNOG,COG2055@NOG	Dehydrogenase			SZUA-1195_214:22856..23911	Hydroxycarboxylate dehydrogenase B	K13574	K13574		K13574	K16844
Candidatus_bacterium_SZUA-1195|SZUA-1195_02166					07HB2@bactNOG,0EZF0@cloNOG,0P1WU@firmNOG,0XWQG@NOG	Glycosyl hydrolases family 16			SZUA-1195_214:c(24494..24748)	Beta-glucanase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02167									SZUA-1195_215:c(109..2928)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02168					05Y8S@bactNOG,0GRJF@delNOG,0HR9J@dproNOG,1237Z@NOG,17MWA@proNOG	Inherit from proNOG: LamG domain protein jellyroll fold domain protein			SZUA-1195_216:241..570	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02169					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1195_216:c(971..2545)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_02170	K00004	[EC:1.1.1.4][EC:1.1.1.-][EC:1.1.1.303]	BDH, butB	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase	07RRD@bactNOG,0QKC5@gproNOG,175ZQ@proNOG,COG0673@NOG,COG1063@NOG	Zinc-type alcohol dehydrogenase-like			SZUA-1195_217:c(2243..3241)	Sorbitol dehydrogenase	K00004			K00004	K21680
Candidatus_bacterium_SZUA-1195|SZUA-1195_02171	K13444	[EC:1.8.3.7]	SUMF1, FGE	formylglycine-generating enzyme	05E6M@bactNOG,COG1262@NOG	Sulphatase-modifying factor protein			SZUA-1195_217:c(3804..4736)	Serine/threonine-protein kinase pkn1	K13444			K13444	K20333
Candidatus_bacterium_SZUA-1195|SZUA-1195_02172	K16066	[EC:1.1.1.381][EC:1.1.1.-]	ydfG	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase	07XXS@bactNOG,1545W@plaNOG,COG4221@NOG	short-chain dehydrogenase reductase			SZUA-1195_217:4960..5691	putative oxidoreductase	K16066				K16066
Candidatus_bacterium_SZUA-1195|SZUA-1195_02173	K07492		K07492	putative transposase	06753@bactNOG,0CYGC@chlaNOG,COG3293@NOG	transposase			SZUA-1195_217:c(7446..7697)	hypothetical protein	K07492				K07492
Candidatus_bacterium_SZUA-1195|SZUA-1195_02174	K07192		FLOT	flotillin	COG2268@NOG	Band 7 protein			SZUA-1195_217:7991..8503	hypothetical protein	K07192			K07192	K07192
Candidatus_bacterium_SZUA-1195|SZUA-1195_02175	K02406		fliC	flagellin	05I03@bactNOG,0BB0H@bproNOG,16PW1@proNOG,COG1344@NOG	Flagellin			SZUA-1195_218:17..280	Flagellin	K02406	K02406		K02406	K02406
