#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00791	K03600		sspB	stringent starvation protein B	05KB2@bactNOG,0QTVZ@gproNOG,17FGP@proNOG,COG2969@NOG	stringent starvation protein b			SZUA-1017_106:6424..6780	Stringent starvation protein B	K03600	K03600		K03600	K03600
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00792	K01935	[EC:6.3.3.3]	bioD	dethiobiotin synthetase	05E78@bactNOG,0QMPE@gproNOG,179TH@proNOG,COG0132@NOG	Catalyzes a mechanistically unusual reaction, the ATP- dependent insertion of CO2 between the N7 and N8 nitrogen atoms of 7,8-diaminopelargonic acid (DAPA) to form an ureido ring (By similarity)			SZUA-1017_106:c(6786..7421)	ATP-dependent dethiobiotin synthetase BioD 1	K01935	K01935		K01935	K01935
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00793	K17828	[EC:1.3.1.14]	pyrDI	dihydroorotate dehydrogenase (NAD+) catalytic subunit	07RY0@bactNOG,0R8EN@gproNOG,16UQR@proNOG,COG0167@NOG	Catalyzes the conversion of dihydroorotate to orotate (By similarity)			SZUA-1017_106:7461..8423	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit	K17828	K17828		K00226	K17723
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00794	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	05C8T@bactNOG,0QIKY@gproNOG,16QCR@proNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1017_106:8437..10893	Leucine--tRNA ligase	K01869	K01869	K01869	K01869	K01869
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00795	K07240		chrA	chromate transporter	07S0Z@bactNOG,0QP84@gproNOG,16PP7@proNOG,COG2059@NOG	chromate transporter			SZUA-1017_106:c(10903..12219)	putative chromate transport protein	K07240	K07240		K07240	K07240
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00796	K00855	[EC:2.7.1.19]	PRK, prkB	phosphoribulokinase	05CJE@bactNOG,0QHUA@gproNOG,16RI6@proNOG,COG3954@NOG	Phosphoribulokinase			SZUA-1017_106:c(12289..13173)	Phosphoribulokinase, chromosomal	K00855	K00855		K00855	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00797	K02470	[EC:5.99.1.3]	gyrB	DNA gyrase subunit B	05C7D@bactNOG,0QJ2B@gproNOG,16Q2I@proNOG,COG0187@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1017_106:c(13208..15610)	DNA gyrase subunit B	K02470	K02470	K02470	K02470	K03164
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00798	K03629		recF	DNA replication and repair protein RecF	05C3X@bactNOG,0QJ20@gproNOG,16Q55@proNOG,COG1195@NOG	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP (By similarity)			SZUA-1017_106:c(15756..16841)	DNA replication and repair protein RecF	K03629	K03629		K03629	K03629
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00799	K01588	[EC:5.4.99.18]	purE	5-(carboxyamino)imidazole ribonucleotide mutase	08UM6@bactNOG,0QQUG@gproNOG,179U6@proNOG,COG0041@NOG	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR) (By similarity)			SZUA-1017_107:81..569	N5-carboxyaminoimidazole ribonucleotide mutase	K01588	K01588	K01588	K01588	K01588
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00800	K01589	[EC:6.3.4.18]	purK	5-(carboxyamino)imidazole ribonucleotide synthase	05CY8@bactNOG,0QJCU@gproNOG,16QET@proNOG,COG0026@NOG	Phosphoribosylaminoimidazole carboxylase ATPase subunit			SZUA-1017_107:573..1664	N5-carboxyaminoimidazole ribonucleotide synthase	K01589	K01589		K01589	K01589
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00801									SZUA-1017_107:1672..1977	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00802	K18917	[EC:1.20.4.3]	mrx1	mycoredoxin	05KRB@bactNOG,0QTQU@gproNOG,17FD0@proNOG,COG0695@NOG	Glutaredoxin			SZUA-1017_107:c(2019..2393)	hypothetical protein	K18917				K18917
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00803	K01491	[EC:1.5.1.5][EC:3.5.4.9]	folD	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase	05CN0@bactNOG,0QI3P@gproNOG,16QKC@proNOG,COG0190@NOG	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate (By similarity)			SZUA-1017_107:c(2398..3231)	Bifunctional protein FolD protein	K01491	K01491	K01491	K01491	K01491
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00804	K00979	[EC:2.7.7.38]	kdsB	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)	05CET@bactNOG,0QII1@gproNOG,16PUI@proNOG,COG1212@NOG	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria (By similarity)			SZUA-1017_107:c(3234..3824)	3-deoxy-manno-octulosonate cytidylyltransferase	K00979	K00979		K00979	K00979
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00805	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,0QKUY@gproNOG,16PT6@proNOG,COG0152@NOG	SAICAR synthetase			SZUA-1017_108:31..819	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00806					05EFE@bactNOG,0QJ12@gproNOG,0XPG1@NOG,16S3K@proNOG	Protein of unknown function (DUF2797)			SZUA-1017_108:827..1627	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00807	K03772	[EC:5.2.1.8]	fkpA	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA	08V1T@bactNOG,0QT2J@gproNOG,17CBI@proNOG,COG0545@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1017_108:1637..1963	FK506-binding protein	K03772	K03772	K09577	K01802	K03773
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00808	K14261	[EC:2.6.1.-]	alaC	alanine-synthesizing transaminase	05CHM@bactNOG,0QI54@gproNOG,16PJR@proNOG,COG0436@NOG	Aminotransferase			SZUA-1017_108:1971..3158	Glutamate-pyruvate aminotransferase AlaC	K14261	K14261		K10206	K20615
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00809					05G6I@bactNOG,0QNYY@gproNOG,0XSDM@NOG,16T70@proNOG				SZUA-1017_108:3188..4024	Shikimate kinase					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00810	K00651	[EC:2.3.1.46]	metA	homoserine O-succinyltransferase	05CVG@bactNOG,0QI8T@gproNOG,16QK5@proNOG,COG1897@NOG	Homoserine O-transsuccinylase			SZUA-1017_108:4024..5079	Homoserine O-succinyltransferase	K00651	K00651		K00651	K00651
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00811	K03575	[EC:3.2.2.-]	mutY	A/G-specific adenine glycosylase	05CEN@bactNOG,0QHU7@gproNOG,16PQ9@proNOG,COG1194@NOG	A G-specific adenine glycosylase			SZUA-1017_108:5531..6457	Adenine DNA glycosylase	K03575	K03575		K03575	K03575
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00812	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	05DTN@bactNOG,0QJ8W@gproNOG,16RDW@proNOG,COG0196@NOG	riboflavin biosynthesis protein ribF			SZUA-1017_108:6491..7435	Riboflavin biosynthesis protein RibF	K11753	K11753		K11753	K11753
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00813	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	05EKE@bactNOG,0QIPM@gproNOG,16S8V@proNOG,COG0418@NOG	dihydroorotase			SZUA-1017_108:c(7395..8429)	Dihydroorotase	K01465	K01465	K01465	K01465	K01465
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00814	K09001	[EC:2.7.1.170]	anmK	anhydro-N-acetylmuramic acid kinase	05ED7@bactNOG,0QI2M@gproNOG,16PPM@proNOG,COG2377@NOG	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)			SZUA-1017_108:c(8419..9297)	Anhydro-N-acetylmuramic acid kinase	K09001	K09001		K09001	K09001
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00815	K02622	[EC:5.99.1.-]	parE	topoisomerase IV subunit B	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	DNA topoisomerase IV, subunit B			SZUA-1017_109:64..384	DNA topoisomerase 4 subunit B	K02622	K02622		K02470	K03164
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00816	K06920	[EC:6.3.4.20]	queC	7-cyano-7-deazaguanine synthase	05FD2@bactNOG,0QJTF@gproNOG,16RF8@proNOG,COG0603@NOG	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)			SZUA-1017_109:377..1048	7-cyano-7-deazaguanine synthase	K06920	K06920		K06920	K06920
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00817	K02078		acpP	acyl carrier protein	05VNB@bactNOG,0QTM3@gproNOG,17FK2@proNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1017_109:1130..1357	Acyl carrier protein	K02078	K02078		K02078	K21790
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00818	K09458	[EC:2.3.1.179]	fabF	3-oxoacyl-[acyl-carrier-protein] synthase II	05C0Q@bactNOG,0QJ8V@gproNOG,16PUQ@proNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1017_109:1496..2737	3-oxoacyl-[acyl-carrier-protein] synthase 2	K09458	K09458		K09458	K21789
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00819									SZUA-1017_109:c(2770..2982)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00820	K01414	[EC:3.4.24.70]	prlC	oligopeptidase A	05DGW@bactNOG,0QJ1R@gproNOG,16R2U@proNOG,COG0339@NOG	oligopeptidase A			SZUA-1017_109:c(3006..3401)	Oligopeptidase A	K01414	K01414		K01284	K01414
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00821	K15630	[EC:2.7.7.78]	VTC2	GDP-D-glucose phosphorylase	036ZS@artNOG,0A2U4@biNOG,0SUZR@inNOG,0VDPT@meNOG,11FR6@NOG,12T6C@opiNOG,KOG2720@euNOG	Inherit from biNOG: GDP-D-glucose phosphorylase 1			SZUA-1017_110:c(1013..1996)	hypothetical protein	K15630			K15630	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00822	K01251	[EC:3.3.1.1]	E3.3.1.1, ahcY	adenosylhomocysteinase	05C3E@bactNOG,0QJPJ@gproNOG,16QNP@proNOG,COG0499@NOG	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)			SZUA-1017_110:c(2221..3591)	Adenosylhomocysteinase	K01251	K01251		K01251	K01251
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00823	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	05CPH@bactNOG,0QHZD@gproNOG,16PQA@proNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)			SZUA-1017_110:c(3713..4846)	S-adenosylmethionine synthase	K00789	K00789		K00789	K00789
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00824	K02194		ccmB	heme exporter protein B	05CA5@bactNOG,0QJRG@gproNOG,16R9G@proNOG,COG2386@NOG	Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes (By similarity)			SZUA-1017_110:c(5002..5667)	Heme exporter protein B	K02194	K02194		K02194	K02194
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00825	K02193	[EC:3.6.3.41]	ccmA	heme exporter protein A	07EV4@bactNOG,0QQDK@gproNOG,17G01@proNOG,COG4133@NOG	once thought to export heme, this seems not to be the case, but its exact role is uncertain. Responsible for energy coupling to the transport system (By similarity)			SZUA-1017_110:c(5664..6266)	Cytochrome c biogenesis ATP-binding export protein CcmA	K02193	K02193		K02193	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00826	K03672	[EC:1.8.1.8]	trxC	thioredoxin 2	05K63@bactNOG,0QS4Q@gproNOG,17FGI@proNOG,COG0526@NOG	Thioredoxin 2			SZUA-1017_111:c(113..535)	Thioredoxin 2	K03672	K03672		K03671	K13996
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00827					060BD@bactNOG,11Y6U@NOG,17N5K@proNOG				SZUA-1017_111:c(599..1264)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00828					06DYN@bactNOG,0R080@gproNOG,0ZIYC@NOG,17UEF@proNOG	domain protein			SZUA-1017_111:c(1343..1630)	Sulfurtransferase					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00829	K01875	[EC:6.1.1.11]	SARS, serS	seryl-tRNA synthetase	05CGR@bactNOG,0QI03@gproNOG,16PX9@proNOG,COG0172@NOG	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)			SZUA-1017_111:1715..3004	Serine--tRNA ligase	K01875	K01875		K01875	K01875
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00830	K03210		yajC	preprotein translocase subunit YajC	05VIE@bactNOG,0QUAC@gproNOG,17GVC@proNOG,COG1862@NOG	Preprotein translocase, subunit YajC			SZUA-1017_111:3026..3361	Sec translocon accessory complex subunit YajC	K03210	K03210		K03210	K03210
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00831	K03072		secD	preprotein translocase subunit SecD	07QN8@bactNOG,0QIYM@gproNOG,16Q35@proNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1017_111:3378..5234	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00832	K03074		secF	preprotein translocase subunit SecF	07RAB@bactNOG,0QHV8@gproNOG,16QMD@proNOG,COG0341@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1017_111:5231..6157	Protein translocase subunit SecF	K03074	K03074		K03072	K12257
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00833	K00647	[EC:2.3.1.41]	fabB	3-oxoacyl-[acyl-carrier-protein] synthase I	05C0Q@bactNOG,0QJ8V@gproNOG,16PUQ@proNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1017_111:c(6228..7445)	3-oxoacyl-[acyl-carrier-protein] synthase 1	K00647	K00647		K00647	K21789
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00834	K01716	[EC:4.2.1.59][EC:5.3.3.14]	fabA	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase	08RKI@bactNOG,0QKF4@gproNOG,177RS@proNOG,COG0764@NOG	Necessary for the introduction of cis unsaturation into fatty acids. Catalyzes the dehydration of (3R)-3-hydroxydecanoyl- ACP to E-(2)-decenoyl-ACP and then its isomerization to Z-(3)- decenoyl-ACP. Can catalyze the dehydratase reaction for beta- hydroxyacyl-ACPs with saturated chain lengths up to 16 0, being most active on intermediate chain length (By similarity)			SZUA-1017_111:c(7445..7951)	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	K01716	K01716		K01716	K16363
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00835	K10764	[EC:2.5.1.-]	metZ	O-succinylhomoserine sulfhydrylase	05C28@bactNOG,0QIY9@gproNOG,16Q3E@proNOG,COG0626@NOG	Cystathionine gamma-synthase			SZUA-1017_111:c(7988..9151)	O-succinylhomoserine sulfhydrylase	K10764	K10764	K10764	K01739	K21173
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00836	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05CBA@bactNOG,0QIPY@gproNOG,16PS6@proNOG,COG0034@NOG	Glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1017_111:c(9178..10695)	Amidophosphoribosyltransferase	K00764	K00764	K00764	K00764	K00764
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00837									SZUA-1017_111:c(10708..11556)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00838	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0QIGG@gproNOG,16RVA@proNOG,COG0285@NOG	folylpolyglutamate synthase dihydrofolate synthase			SZUA-1017_111:c(11615..12805)	Dihydrofolate synthase/folylpolyglutamate synthase	K11754	K11754		K11754	K20457
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00839	K07113		fxsA	UPF0716 protein FxsA	05NNN@bactNOG,0QU2M@gproNOG,17FNE@proNOG,COG3030@NOG	FxsA cytoplasmic membrane protein			SZUA-1017_111:c(12793..13239)	hypothetical protein	K07113	K07113		K07113	K07113
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00840	K03439	[EC:2.1.1.33]	trmB, METTL1	tRNA (guanine-N7-)-methyltransferase	05CZ1@bactNOG,0QJE0@gproNOG,16PGW@proNOG,COG0220@NOG	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA (By similarity)			SZUA-1017_111:c(13242..13787)	tRNA (guanine-N(7)-)-methyltransferase	K03439	K03439		K03439	K03439
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00841	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	05C5F@bactNOG,0QIJC@gproNOG,16PDC@proNOG,COG0174@NOG	glutamine synthetase			SZUA-1017_112:c(70..1479)	3-hydroxylaminophenol mutase	K01915	K01915		K01915	K20712
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00842	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	084CD@bactNOG,0QW4W@gproNOG,122CW@NOG,16X9B@proNOG	SirA family			SZUA-1017_112:c(1605..1829)	Sulfur carrier protein TusA	K04085			K04085	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00843	K00228	[EC:1.3.3.3]	CPOX, hemF	coproporphyrinogen III oxidase	05DBS@bactNOG,0QJJP@gproNOG,16QJV@proNOG,COG0408@NOG	Key enzyme in heme biosynthesis. Catalyzes the oxidative decarboxylation of propionic acid side chains of rings A and B of coproporphyrinogen III (By similarity)			SZUA-1017_112:c(1831..2754)	Oxygen-dependent coproporphyrinogen-III oxidase	K00228	K00228	K00228	K00228	K00228
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00844	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	05EK0@bactNOG,0QSA2@gproNOG,16RA3@proNOG,COG0009@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1017_112:c(2751..3284)	Threonylcarbamoyl-AMP synthase	K07566	K07566		K07566	K07566
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00845	K03733		xerC	integrase/recombinase XerC	08IYS@bactNOG,0RAVN@gproNOG,1731K@proNOG,COG4973@NOG	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)			SZUA-1017_112:c(3281..4150)	Tyrosine recombinase XerC	K03733	K03733		K03733	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00846	K04079		HSP90A, htpG	molecular chaperone HtpG	05CJX@bactNOG,0QHXH@gproNOG,16R7A@proNOG,COG0326@NOG	Molecular chaperone. Has ATPase activity (By similarity)			SZUA-1017_112:4211..6064	Chaperone protein HtpG	K04079	K04079		K04079	K04079
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00847	K07104	[EC:1.13.11.2]	catE	catechol 2,3-dioxygenase	05T8H@bactNOG,COG2514@NOG	glyoxalase family			SZUA-1017_113:178..369	hypothetical protein	K07104			K07104	K07104
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00848	K21395		yiaO	TRAP-type transport system periplasmic protein	088PK@bactNOG,COG1638@NOG	c4-dicarboxylate-binding protein			SZUA-1017_113:397..1398	Sialic acid-binding periplasmic protein SiaP	K21395				K21395
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00849	K21394		yiaM	TRAP-type transport system small permease protein	05PZA@bactNOG,COG3090@NOG	)-transporter			SZUA-1017_113:1598..2041	hypothetical protein	K21394				K21394
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00850	K21393		yiaN	TRAP-type transport system large permease protein	05CG6@bactNOG,0QJBJ@gproNOG,16PBP@proNOG,COG1593@NOG	Trap dicarboxylate transporter, dctm subunit			SZUA-1017_113:2054..3337	Sialic acid TRAP transporter permease protein SiaT	K21393				K21393
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00851	K03274	[EC:5.1.3.20]	gmhD, rfaD	ADP-L-glycero-D-manno-heptose 6-epimerase	05CUI@bactNOG,0GBHZ@delNOG,0I2UY@eproNOG,16QY8@proNOG,COG0451@NOG	Catalyzes the interconversion between ADP-D-glycero- beta-D-manno-heptose and ADP-L-glycero-beta-D-manno-heptose via an epimerization at carbon 6 of the heptose (By similarity)			SZUA-1017_114:36..545	ADP-L-glycero-D-manno-heptose-6-epimerase	K03274	K03274		K01784	K22025
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00852	K03272	[EC:2.7.1.167][EC:2.7.7.70]	gmhC, hldE, waaE, rfaE	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase	05DW0@bactNOG,0GBJJ@delNOG,0I2IV@eproNOG,16Q95@proNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1017_114:542..1969	Bifunctional protein HldE	K03272	K03272	K03272	K03272	K21345
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00853	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,0GDV4@delNOG,0I3P5@eproNOG,16PM7@proNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1017_114:1972..2541	Phosphoheptose isomerase 1	K03271	K03271		K03271	K12961
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00854	K00652	[EC:2.3.1.47]	bioF	8-amino-7-oxononanoate synthase	07EEK@bactNOG,0QID3@gproNOG,16R8V@proNOG,COG0156@NOG	Catalyzes the decarboxylative condensation of pimeloyl- acyl-carrier protein and L-alanine to produce 8-amino-7- oxononanoate (AON), acyl-carrier protein , and carbon dioxide (By similarity)			SZUA-1017_115:631..1737	8-amino-7-oxononanoate synthase	K00652	K00652		K00639	K21792
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00855	K02170	[EC:3.1.1.85]	bioH	pimeloyl-[acyl-carrier protein] methyl ester esterase	05D3C@bactNOG,0QIUT@gproNOG,16SB3@proNOG,COG0596@NOG	The physiological role of BioH is to remove the methyl group introduced by BioC when the pimeloyl moiety is complete. It allows to synthesize pimeloyl-ACP via the fatty acid synthetic pathway through the hydrolysis of the ester bonds of pimeloyl-ACP esters (By similarity)			SZUA-1017_115:1727..2425	Pimeloyl-[acyl-carrier protein] methyl ester esterase	K02170	K02170		K02170	K21821
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00856	K06207		typA, bipA	GTP-binding protein	05CI3@bactNOG,0QIPQ@gproNOG,16Q3K@proNOG,COG1217@NOG	gtp-binding protein typa			SZUA-1017_116:c(1341..3146)	GTP-binding protein TypA/BipA	K06207	K06207	K06207	K06207	K06207
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00857	K02427	[EC:2.1.1.166]	rlmE, rrmJ, ftsJ	23S rRNA (uridine2552-2'-O)-methyltransferase	05F7M@bactNOG,0QJ7F@gproNOG,16QAC@proNOG,COG0293@NOG	Specifically methylates the uridine in position 2552 of 23S rRNA at the 2'-O position of the ribose in the fully assembled 50S ribosomal subunit (By similarity)			SZUA-1017_116:3238..3855	Ribosomal RNA large subunit methyltransferase E	K02427	K02427	K02427	K02427	K15508
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00858	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	05EAH@bactNOG,0QIFR@gproNOG,16SC4@proNOG,COG0142@NOG	octaprenyl-diphosphate synthase			SZUA-1017_116:3860..4831	Octaprenyl diphosphate synthase	K02523	K02523		K02523	K21275
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00859	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	05DVT@bactNOG,0QKHK@gproNOG,16RMK@proNOG,COG1199@NOG	Helicase			SZUA-1017_116:4831..6888	putative ATP-dependent helicase DinG	K03722	K03722	K03722	K03722	K03722
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00860	K03498		trkH, trkG, ktrB	trk system potassium uptake protein	05D37@bactNOG,0QICP@gproNOG,16R05@proNOG,COG0168@NOG	Low-affinity potassium transport system. Interacts with Trk system potassium uptake protein TrkA (By similarity)			SZUA-1017_116:c(6940..8388)	Trk system potassium uptake protein TrkH	K03498	K03498		K03498	K03498
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_00861	K03499		trkA, ktrA	trk system potassium uptake protein	05C1A@bactNOG,0QJ3Q@gproNOG,16RDV@proNOG,COG0569@NOG	potassium transporter peripheral membrane			SZUA-1017_116:c(8413..9786)	Trk system potassium uptake protein TrkA	K03499	K03499		K03499	K03499
