#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_archaeon_SZUA-1535|SZUA-1535_00397	K10747	[EC:6.5.1.1][EC:6.5.1.6][EC:6.5.1.7]	LIG1	DNA ligase 1	COG1793@NOG,arCOG01347@arNOG	DNA ligase that seals nicks in double-stranded DNA during DNA replication, DNA recombination and DNA repair (By similarity)			SZUA-1535_45:c(4397..6079)	DNA ligase	K10747	K10747	K10747	K10747	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00398	K07254	[EC:2.1.1.206]	atrm56	tRNA (cytidine56-2'-O)-methyltransferase	0KT12@eurNOG,1CDRR@thermNOG,COG1303@NOG,arCOG01857@arNOG	Specifically catalyzes the AdoMet-dependent 2'-O-ribose methylation of cytidine at position 56 in tRNAs			SZUA-1535_45:6133..6660	tRNA (cytidine(56)-2'-O)-methyltransferase	K07254	K07254		K07254	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00399	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	02I1C@arcNOG,0KUUS@eurNOG,COG0721@NOG,arCOG02726@arNOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1535_45:6712..6993	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C	K02435	K02435		K02435	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00401	K03243		EIF5B	translation initiation factor 5B	0KRN5@eurNOG,COG0532@NOG,arCOG01560@arNOG	Function in general translation initiation by promoting the binding of the formylmethionine-tRNA to ribosomes. Seems to function along with eIF-2 (By similarity)			SZUA-1535_46:948..2708	putative translation initiation factor IF-2	K03243	K03243		K03243	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00402	K03432	[EC:3.4.25.1]	psmA, prcA	proteasome alpha subunit	0KRYJ@eurNOG,1CDYG@thermNOG,COG0638@NOG,arCOG00971@arNOG	Component of the proteasome core, a large protease complex with broad specificity involved in protein degradation (By similarity)			SZUA-1535_46:c(2683..3396)	Proteasome subunit alpha	K03432	K03432		K03432	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00403	K01611	[EC:4.1.1.50]	speD, AMD1	S-adenosylmethionine decarboxylase	0FCAT@creNOG,COG1586@NOG,arCOG00279@arNOG	Specifically catalyzes the decarboxylation of L-arginine to agmatine. Has no S-adenosylmethionine decarboxylase (AdoMetDC) activity (By similarity)			SZUA-1535_46:c(3576..3950)	Arginine decarboxylase proenzyme	K01611	K01611		K01611	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00404	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	0KTFE@eurNOG,1CEFS@thermNOG,COG0127@NOG,arCOG04184@arNOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1535_46:3997..4563	dITP/XTP pyrophosphatase	K02428	K02428		K02428	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00405									SZUA-1535_46:c(5064..5498)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00406									SZUA-1535_46:c(5465..5848)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00408	K06974	[EC:3.4.-.-]	amzA, AMZ2, AMZ1	archaemetzincin	0KU0T@eurNOG,COG1913@NOG,arCOG00458@arNOG	zinc metalloprotease whose natural substrate is			SZUA-1535_46:5968..6519	Archaemetzincin	K06974	K06974		K06974	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00409	K01170	[EC:4.6.1.16]	endA	tRNA-intron endonuclease, archaea type	0KTIF@eurNOG,COG1676@NOG,arCOG01701@arNOG	sites to release the intron. The products are an intron and two tRNA half-molecules bearing 2',3' cyclic phosphate and 5'-OH termini. Recognizes a pseudosymmetric substrate in which 2 bulged loops of 3 bases are separated by a stem of 4 bp (By similarity)			SZUA-1535_46:6529..7044	tRNA-splicing endonuclease	K01170	K01170		K01170	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00410	K01170	[EC:4.6.1.16]	endA	tRNA-intron endonuclease, archaea type	0KTIF@eurNOG,COG1676@NOG,arCOG01701@arNOG	sites to release the intron. The products are an intron and two tRNA half-molecules bearing 2',3' cyclic phosphate and 5'-OH termini. Recognizes a pseudosymmetric substrate in which 2 bulged loops of 3 bases are separated by a stem of 4 bp (By similarity)			SZUA-1535_46:7050..7586	tRNA-splicing endonuclease	K01170	K01170		K01170	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00411					0KS6R@eurNOG,COG0517@NOG,arCOG00601@arNOG	signal transduction protein with cbs domains			SZUA-1535_46:7636..8763	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00412	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	0KSZR@eurNOG,0WRZP@metNOG,COG0164@NOG,arCOG04121@arNOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1535_46:c(8768..9400)	Ribonuclease HII	K03470	K03470	K10743	K03470	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00413					02TNR@arNOG,0ZBWU@NOG	Nucleotidyltransferase domain			SZUA-1535_46:9518..10672	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00415	K11747		kefB	glutathione-regulated potassium-efflux system protein KefB	07RAD@bactNOG,0GCQ6@delNOG,0I613@eproNOG,16RNU@proNOG,COG0475@NOG	Sodium/hydrogen exchanger family			SZUA-1535_46:10831..11982	hypothetical protein	K11747				K11747
Candidatus_archaeon_SZUA-1535|SZUA-1535_00416					0KT70@eurNOG,0WMCI@methaNOG,COG0613@NOG,arCOG00302@arNOG	PHP domain			SZUA-1535_46:c(11936..12622)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00417	K09147		K09147	uncharacterized protein	0FCKG@creNOG,COG2410@NOG,arCOG04409@arNOG	Protein of unknown function (DUF429)			SZUA-1535_46:12661..13158	hypothetical protein	K09147	K09147		K09147	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00418					0Z53I@NOG,arCOG09607@arNOG				SZUA-1535_46:13194..14198	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00419	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	0KRG7@eurNOG,COG0013@NOG,arCOG01255@arNOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1535_47:247..2928	Alanine--tRNA ligase	K01872	K01872		K01872	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00420									SZUA-1535_47:2889..3041	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00421									SZUA-1535_47:c(3038..3487)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00422					02HMI@arcNOG,0KX0W@eurNOG,0XQFS@NOG,arCOG03714@arNOG,arCOG07526@arNOG	Restriction endonuclease			SZUA-1535_47:c(3474..4310)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00423									SZUA-1535_47:4358..4882	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00425									SZUA-1535_47:5064..5279	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00426	K02896		RP-L24e, RPL24	large subunit ribosomal protein L24e	02HZQ@arcNOG,0KVJ8@eurNOG,COG2075@NOG,arCOG01950@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1535_47:c(5281..5451)	50S ribosomal protein L24e	K02896	K02896		K02896	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00427	K02979		RP-S28e, RPS28	small subunit ribosomal protein S28e	0KUHK@eurNOG,0WR2J@methNOG,COG2053@NOG,arCOG04314@arNOG	30S ribosomal protein S28e			SZUA-1535_47:c(5457..5669)	30S ribosomal protein S28e	K02979	K02979		K02979	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00428	K02936		RP-L7Ae, RPL7A	large subunit ribosomal protein L7Ae	0KTIP@eurNOG,1CET1@thermNOG,COG1358@NOG,arCOG01751@arNOG	Multifunctional RNA-binding protein that recognizes the K-turn motif in ribosomal RNA, box H ACA, box C D and box C' D' sRNAs (By similarity)			SZUA-1535_47:c(5676..6041)	50S ribosomal protein L7Ae	K02936	K02936	K12845	K02936	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00429									SZUA-1535_47:6166..6396	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00430	K07442	[EC:2.1.1.219][EC:2.1.1.220]	TRM61, GCD14	tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit	0KRJ8@eurNOG,COG2519@NOG,arCOG00978@arNOG	Methyltransferase			SZUA-1535_47:6421..7179	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI	K07442	K07442		K07442	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00431	K13787	[EC:2.5.1.1][EC:2.5.1.10][EC:2.5.1.29]	idsA	geranylgeranyl diphosphate synthase, type I	COG0142@NOG,arCOG01726@arNOG	Polyprenyl synthetase			SZUA-1535_47:7242..8312	Short chain isoprenyl diphosphate synthase	K13787	K13787	K00804	K13787	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00432									SZUA-1535_47:8323..8940	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00433	K06981	[EC:2.7.4.26]	ipk	isopentenyl phosphate kinase	0KSPV@eurNOG,0WRTM@metNOG,COG1608@NOG,arCOG00860@arNOG	aspartate glutamate uridylate kinase			SZUA-1535_47:c(8947..9750)	Isopentenyl phosphate kinase	K06981	K06981		K06981	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00434									SZUA-1535_47:c(9762..9974)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00435	K07076		K07076	uncharacterized protein	0KXX0@eurNOG,COG1708@NOG,arCOG01202@arNOG	DNA polymerase beta domain protein region			SZUA-1535_47:c(9926..10270)	hypothetical protein	K07076		K07076	K07076	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00436	K03186	[EC:2.5.1.129]	ubiX, bsdB, PAD1	flavin prenyltransferase	0KSTN@eurNOG,COG0163@NOG,arCOG01703@arNOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1535_47:c(10316..10879)	Flavin prenyltransferase UbiX	K03186	K03186	K03186	K03186	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00437	K09128		K09128	uncharacterized protein	0KU1Y@eurNOG,1CEZE@thermNOG,COG1786@NOG,arCOG04279@arNOG	UPF0107 protein			SZUA-1535_47:c(10905..11300)	hypothetical protein	K09128	K09128		K09123	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00438	K09123	[EC:4.2.1.171]	lhpI	cis-L-3-hydroxyproline dehydratase	0KRCE@eurNOG,0WQN9@methNOG,COG1679@NOG,arCOG04278@arNOG	Protein of unknown function (DUF521)			SZUA-1535_47:c(11305..12486)	hypothetical protein	K09123			K09123	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00439					069JH@bactNOG,0EWTI@cloNOG,0NS0E@firmNOG,0XYHB@NOG				SZUA-1535_47:c(12491..12856)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00440	K01612	[EC:4.1.1.-][EC:4.1.1.61]	bsdC	vanillate/4-hydroxybenzoate decarboxylase subunit C	0KRG1@eurNOG,0RGKD@halNOG,COG0043@NOG,arCOG01671@arNOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1535_47:c(12846..14144)	Phenolic acid decarboxylase subunit C	K01612			K01612	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00441	K01597	[EC:4.1.1.33]	MVD, mvaD	diphosphomevalonate decarboxylase	0KST0@eurNOG,0RF58@halNOG,COG3407@NOG,arCOG02937@arNOG	diphosphomevalonate decarboxylase			SZUA-1535_47:14252..15229	Phosphomevalonate decarboxylase	K01597	K01597		K01597	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00442	K01101	[EC:3.1.3.41]	E3.1.3.41	4-nitrophenyl phosphatase	05D4U@bactNOG,0ERYD@cloNOG,0NESR@firmNOG,COG0647@NOG	had-superfamily hydrolase, subfamily iia			SZUA-1535_47:15233..16108	hypothetical protein	K01101			K01101	K02566
Candidatus_archaeon_SZUA-1535|SZUA-1535_00443	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	07ZMC@bactNOG,0GDVD@delNOG,0I3MU@eproNOG,16W42@proNOG,COG0546@NOG	HAD-superfamily hydrolase, subfamily IA			SZUA-1535_47:16118..16906	Phosphoglycolate phosphatase	K01091			K01091	K11777
Candidatus_archaeon_SZUA-1535|SZUA-1535_00444	K00869	[EC:2.7.1.36]	E2.7.1.36, MVK, mvaK1	mevalonate kinase	08UJR@bactNOG,0D2DU@chloNOG,COG1577@NOG	mevalonate kinase			SZUA-1535_47:16913..17944	Mevalonate kinase	K00869	K00869		K00869	K00938
Candidatus_archaeon_SZUA-1535|SZUA-1535_00445	K09150		K09150	uncharacterized protein					SZUA-1535_48:25..888	hypothetical protein	K09150	K09150			
Candidatus_archaeon_SZUA-1535|SZUA-1535_00446	K03609		minD	septum site-determining protein MinD	0KRGE@eurNOG,0WRSA@metNOG,COG0455@NOG,arCOG00589@arNOG	site-determining protein			SZUA-1535_48:925..1701	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC	K03609	K03609		K03496	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00447	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	0KRA7@eurNOG,0WRDJ@metNOG,COG0060@NOG,arCOG00807@arNOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1535_48:c(1717..4428)	Isoleucine--tRNA ligase	K01870	K01870		K01870	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00448	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	0KRA7@eurNOG,0WQ93@methNOG,COG0060@NOG,arCOG00807@arNOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1535_48:c(4435..4686)	Isoleucine--tRNA ligase	K01870	K01870		K01870	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00449	K03627		MBF1	putative transcription factor	0KTJH@eurNOG,COG1813@NOG,arCOG01863@arNOG	transcriptional regulator XRE family			SZUA-1535_48:4776..5213	hypothetical protein	K03627	K03627		K03627	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00450									SZUA-1535_48:c(5274..5612)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00451	K09148		K09148	uncharacterized protein	0KUII@eurNOG,1CEZU@thermNOG,COG2412@NOG,arCOG04051@arNOG	Protein of unknown function (DUF424)			SZUA-1535_49:c(505..846)	hypothetical protein	K09148			K09148	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00452	K03238		EIF2S2	translation initiation factor 2 subunit 2	0KRTG@eurNOG,0WRYX@metNOG,COG1601@NOG,arCOG01640@arNOG	eIF-2 functions in the early steps of protein synthesis by forming a ternary complex with GTP and initiator tRNA (By similarity)			SZUA-1535_49:c(801..1208)	Translation initiation factor 2 subunit beta	K03238	K03238		K03238	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00453	K09746		K09746	uncharacterized protein	0KWRQ@eurNOG,0WQXJ@methNOG,COG3390@NOG,arCOG02258@arNOG	Nucleic acid binding OB-fold tRNA helicase-type			SZUA-1535_49:c(1212..1943)	hypothetical protein	K09746			K09746	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00454	K02883		RP-L18e, RPL18	large subunit ribosomal protein L18e	0KTUU@eurNOG,1CEQY@thermNOG,COG1727@NOG,arCOG00780@arNOG	50S ribosomal protein L18e			SZUA-1535_49:2204..2566	50S ribosomal protein L18e	K02883	K02883		K02883	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00455	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	02HK8@arcNOG,0KU7S@eurNOG,COG0102@NOG,arCOG04242@arNOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1535_49:2577..2996	50S ribosomal protein L13	K02871	K02871		K02871	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00456	K02996		RP-S9, MRPS9, rpsI	small subunit ribosomal protein S9	0KTD3@eurNOG,COG0103@NOG,arCOG04243@arNOG	30S ribosomal protein S9			SZUA-1535_49:2993..3400	30S ribosomal protein S9	K02996	K02996		K02871	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00457					0KXKY@eurNOG,0ZG6Y@NOG,1CF5N@thermNOG,arCOG07824@arNOG				SZUA-1535_50:51..704	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00458									SZUA-1535_50:c(701..1825)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00459									SZUA-1535_50:c(1809..2165)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00460									SZUA-1535_51:360..668	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00461									SZUA-1535_51:681..857	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00462	K07739	[EC:2.3.1.48]	ELP3, KAT9	elongator complex protein 3	0KR9Y@eurNOG,0WPXY@methNOG,COG1243@NOG,arCOG01361@arNOG	histone acetyltransferase, ELP3 family			SZUA-1535_51:c(852..2219)	hypothetical protein	K07739	K07739		K07739	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00463	K09149		K09149	uncharacterized protein	0KT6S@eurNOG,0WM70@methaNOG,COG2430@NOG,arCOG01766@arNOG	Protein of unknown function (DUF432)			SZUA-1535_51:2266..2979	hypothetical protein	K09149	K09149	K09149	K09149	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00464	K01834	[EC:5.4.2.11]	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	02H6C@arcNOG,0KRJY@eurNOG,COG0668@NOG,arCOG01568@arNOG	Mechanosensitive ion channel			SZUA-1535_51:2973..3800	Small-conductance mechanosensitive channel MscMJ	K01834			K01834	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00465	K03552	[EC:3.1.22.4]	hjr	holliday junction resolvase Hjr	0KUH5@eurNOG,1CF3Q@thermNOG,COG1591@NOG,arCOG00919@arNOG	holliday junction resolvase			SZUA-1535_51:c(3797..4141)	Holliday junction resolvase Hjc	K03552			K03552	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00466	K07333		flaJ-A, flaJ	archaeal flagellar protein FlaJ	0KSW6@eurNOG,0WM6N@methaNOG,COG2064@NOG,arCOG01811@arNOG	Type II secretion system			SZUA-1535_51:c(4116..4955)	hypothetical protein	K07333	K07333	K07333	K07333	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00467	K07333		flaJ-A, flaJ	archaeal flagellar protein FlaJ	0KS33@eurNOG,COG2064@NOG,arCOG01812@arNOG	type II secretion system protein			SZUA-1535_51:c(4959..5822)	hypothetical protein	K07333	K07333		K07333	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00469	K00783	[EC:2.1.1.177]	rlmH	23S rRNA (pseudouridine1915-N3)-methyltransferase	08UXA@bactNOG,0GFQ4@delNOG,0I43E@eproNOG,178DX@proNOG,COG1576@NOG	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA (By similarity)			SZUA-1535_52:c(1413..1814)	Ribosomal RNA large subunit methyltransferase H	K00783	K00783		K00783	K00783
Candidatus_archaeon_SZUA-1535|SZUA-1535_00470									SZUA-1535_52:c(1811..2398)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00471	K05749		CYFIP	cytoplasmic FMR1 interacting protein					SZUA-1535_52:c(2432..2851)	hypothetical protein	K05749	K05749			
Candidatus_archaeon_SZUA-1535|SZUA-1535_00472	K03151	[EC:2.8.1.4]	thiI	tRNA uracil 4-sulfurtransferase	0KRTE@eurNOG,0WRAX@metNOG,COG0301@NOG,arCOG00038@arNOG	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)			SZUA-1535_52:3092..3721	tRNA sulfurtransferase	K03151	K03151		K03151	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00473	K01883	[EC:6.1.1.16]	CARS, cysS	cysteinyl-tRNA synthetase	05C8N@bactNOG,0CXUR@chlaNOG,COG0215@NOG	cysteinyl-tRNA synthetase (EC 6.1.1.16)			SZUA-1535_52:3718..5127	Cysteine--tRNA ligase	K01883	K01883		K01883	K15526
Candidatus_archaeon_SZUA-1535|SZUA-1535_00474	K20588	[EC:5.1.3.-]	livN, parN	5'''-epimerase	05EZY@bactNOG,0ND4Q@firmNOG,0X20R@negNOG,COG0535@NOG	Nitrite reductase heme biosynthesis J protein			SZUA-1535_52:5151..5849	Coenzyme PQQ synthesis protein E	K20588				K20588
Candidatus_archaeon_SZUA-1535|SZUA-1535_00475									SZUA-1535_52:5858..6370	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00476	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	08VJJ@bactNOG,COG0778@NOG	Nitroreductase			SZUA-1535_52:c(6374..6889)	malonic semialdehyde reductase RutE	K21375				K21375
Candidatus_archaeon_SZUA-1535|SZUA-1535_00477					0KS63@eurNOG,COG1967@NOG,arCOG02177@arNOG	Membrane protein of unknown function DUF63			SZUA-1535_52:6923..7699	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00478									SZUA-1535_52:c(7676..10561)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00479	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	0KRRZ@eurNOG,1CEE5@thermNOG,COG1690@NOG,arCOG04246@arNOG	Pfam:UPF0027			SZUA-1535_53:c(584..2038)	tRNA-splicing ligase RtcB	K14415	K14415		K14415	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00480	K06963		TAN1, THUMPD1	tRNA acetyltransferase TAN1	02HCH@arcNOG,0KRUI@eurNOG,COG1818@NOG,arCOG00056@arNOG	THUMP			SZUA-1535_53:c(2064..3656)	Phosphoglycolate phosphatase	K06963	K06963		K06963	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00481									SZUA-1535_54:242..658	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00482									SZUA-1535_54:670..1047	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00483	K03658	[EC:3.6.4.12]	helD	DNA helicase IV	07X4D@bactNOG,0GC0D@delNOG,0I4WD@eproNOG,16YH9@proNOG,COG0210@NOG	Inherit from bactNOG: nerd domain protein			SZUA-1535_54:c(1050..3008)	hypothetical protein	K03658				K03658
Candidatus_archaeon_SZUA-1535|SZUA-1535_00484									SZUA-1535_55:73..582	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00485	K02866		RP-L10e, RPL10	large subunit ribosomal protein L10e	0KSQG@eurNOG,0WQ03@methNOG,COG0197@NOG,arCOG04113@arNOG	50S ribosomal protein L10e			SZUA-1535_55:628..1158	50S ribosomal protein L10e	K02866	K02866	K02866	K02866	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00486									SZUA-1535_55:1411..2211	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00487					02G4H@aquNOG,06FNI@bactNOG,0Y4GP@NOG	ParB-like nuclease domain			SZUA-1535_56:c(471..1535)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00488					02GMC@aquNOG,072HW@bactNOG,0YYX1@NOG				SZUA-1535_56:c(1562..2035)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00489									SZUA-1535_56:c(2042..2338)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00490									SZUA-1535_57:1..237	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00491									SZUA-1535_57:c(289..591)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00492									SZUA-1535_57:668..1063	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00493									SZUA-1535_57:c(1351..1575)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00494	K02323	[EC:2.7.7.7]	polB	DNA polymerase II small subunit	02HBU@arcNOG,0KRDY@eurNOG,COG1311@NOG,arCOG04455@arNOG	DNA-directed DNA polymerase (EC 2.7.7.7)			SZUA-1535_58:c(212..1123)	hypothetical protein	K02323			K02323	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00495	K10725		cdc6A	archaeal cell division control protein 6	0KRI1@eurNOG,COG1474@NOG,arCOG00467@arNOG	Involved in regulation of DNA replication (By similarity)			SZUA-1535_58:c(1131..2327)	ORC1-type DNA replication protein	K10725	K10725	K02213	K10725	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00496	K07731		K07731	putative transcriptional regulator	0KSYC@eurNOG,1CEDC@thermNOG,COG1709@NOG,arCOG04060@arNOG	Transcriptional regulator			SZUA-1535_58:c(2658..3377)	hypothetical protein	K07731	K07731		K07731	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00497	K07133		K07133	uncharacterized protein	0KT6J@eurNOG,0WPYY@methNOG,COG1373@NOG,arCOG03167@arNOG	Inherit from eurNOG: ATPase, AAA superfamily			SZUA-1535_59:38..1036	hypothetical protein	K07133	K07133	K07133	K07133	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00498	K07133		K07133	uncharacterized protein	0KT6J@eurNOG,COG1373@NOG,arCOG03167@arNOG	ATPase, AAA superfamily			SZUA-1535_59:1090..2370	hypothetical protein	K07133	K07133	K07133	K07133	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00499									SZUA-1535_59:c(2367..2711)	hypothetical protein					
