#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00683	K04517	[EC:1.3.1.12]	tyrA2	prephenate dehydrogenase	05EVN@bactNOG,0GBGB@delNOG,0I2VN@eproNOG,16SIV@proNOG,COG0287@NOG	prephenate dehydrogenase			SZUA-1384_154:5786..6613	Cyclohexadienyl dehydrogenase	K04517	K04517		K00210	K15226
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00684					05BZU@bactNOG,0QIJK@gproNOG,0XNMH@NOG,16PBJ@proNOG	Diguanylate cyclase phosphodiesterase			SZUA-1384_154:c(6610..6987)	Phytochrome-like protein cph2					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00685	K03594	[EC:1.16.3.1]	bfr	bacterioferritin	08SM9@bactNOG,0GCSA@delNOG,0I2SC@eproNOG,1786H@proNOG,COG2193@NOG	ferritin			SZUA-1384_155:193..705	Bacterioferritin	K03594	K03594		K03594	K03594
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00686	K19824		fprB	rubrerythrin	08RAC@bactNOG,0GAND@delNOG,0I3DC@eproNOG,16QD3@proNOG,COG1592@NOG	Rubrerythrin			SZUA-1384_155:705..1364	Rubrerythrin-1	K19824				K19824
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00687	K03781	[EC:1.11.1.6]	katE, CAT, catB, srpA	catalase	05CH6@bactNOG,0GBG4@delNOG,0I63N@eproNOG,16R3S@proNOG,COG0753@NOG	catalase (EC 1.11.1.6)			SZUA-1384_155:1368..2810	Catalase	K03781	K03781	K03781	K03781	K03781
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00688									SZUA-1384_155:2832..2960	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00689	K17227		soxZ	sulfur-oxidizing protein SoxZ	082TY@bactNOG,0GFVI@delNOG,0I44U@eproNOG,0ZXAD@NOG,16WTU@proNOG	Sulphur oxidation protein SoxZ			SZUA-1384_156:c(190..531)	hypothetical protein	K17227	K17227		K17227	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00690	K17226		soxY	sulfur-oxidizing protein SoxY	08WTU@bactNOG,0GEFR@delNOG,0I3QY@eproNOG,17BIT@proNOG,COG5501@NOG	Thiosulfate-binding protein SoxY			SZUA-1384_156:c(582..1064)	hypothetical protein	K17226	K17226		K17226	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00691	K17223		soxX	sulfur-oxidizing protein SoxX	08VUU@bactNOG,0GDXN@delNOG,0I3NT@eproNOG,11K2E@NOG,17AWQ@proNOG	Cytochrome c			SZUA-1384_156:c(1083..1643)	hypothetical protein	K17223	K17223		K17223	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00692					02GHT@aquNOG,0614E@bactNOG,129JM@NOG				SZUA-1384_156:c(1792..2523)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00693	K01385	[EC:3.4.23.42]	E3.4.23.42	thermopsin	0KY6D@eurNOG,0RH0G@halNOG,0YHHY@NOG,arCOG02916@arNOG,arCOG07781@arNOG	Inherit from arCOG: Fibronectin type III domain protein			SZUA-1384_156:3043..3723	Pre-pro-metalloprotease PrtV	K01385			K01385	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00694	K02836		prfB	peptide chain release factor 2	05CG1@bactNOG,0GAUR@delNOG,0I32F@eproNOG,16PKF@proNOG,COG1186@NOG	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)			SZUA-1384_156:c(3754..4848)	Peptide chain release factor 2	K02836	K02836		K02836	K15034
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00695	K01918	[EC:6.3.2.1]	panC	pantoate--beta-alanine ligase	07R03@bactNOG,0GARG@delNOG,0I2ST@eproNOG,16Q5A@proNOG,COG0414@NOG	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate (By similarity)			SZUA-1384_156:5064..5885	Pantothenate synthetase	K01918	K01918	K01918	K01918	K13799
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00696	K14441	[EC:2.8.4.4]	rimO	ribosomal protein S12 methylthiotransferase	05CBM@bactNOG,0GAR0@delNOG,0I2US@eproNOG,16PD1@proNOG,COG0621@NOG	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12 (By similarity)			SZUA-1384_156:5887..7203	Ribosomal protein S12 methylthiotransferase RimO	K14441	K14441	K14441	K06168	K18707
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00697	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	05D3U@bactNOG,0GDD5@delNOG,0I3IC@eproNOG,16QGD@proNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1384_156:7175..8149	tRNA(Ile)-lysidine synthase	K04075	K04075	K04075	K00760	K21947
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00698									SZUA-1384_156:c(8139..9041)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00699	K01738	[EC:2.5.1.47]	cysK	cysteine synthase A	05C6T@bactNOG,0GAV2@delNOG,0I2QX@eproNOG,16Q08@proNOG,COG0031@NOG	cysteine synthase			SZUA-1384_156:9135..10046	O-acetylserine sulfhydrylase	K01738	K01738		K01738	K21949
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00700	K03743	[EC:3.5.1.42]	pncC	nicotinamide-nucleotide amidase	07TH8@bactNOG,0GBUD@delNOG,0I2UC@eproNOG,17C8N@proNOG,COG1546@NOG	domain protein			SZUA-1384_157:c(88..1182)	Nicotinamide-nucleotide amidohydrolase PncC	K03743	K03743		K03742	K03743
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00701	K09812		ftsE	cell division transport system ATP-binding protein	08HRE@bactNOG,0GSUA@delNOG,0I69E@eproNOG,172BP@proNOG,COG1136@NOG	atp-binding protein			SZUA-1384_158:175..846	Cell division ATP-binding protein FtsE	K09812	K09812	K09812	K09812	K19083
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00702	K09811		ftsX	cell division transport system permease protein	05GP0@bactNOG,0GEQT@delNOG,0I3YA@eproNOG,11PW8@NOG,17DNK@proNOG	Cell division protein FtsX			SZUA-1384_158:833..1642	hypothetical protein	K09811	K09811		K09811	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00703	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05YJB@bactNOG,0GCPN@delNOG,0I2SP@eproNOG,16ZSV@proNOG,COG0739@NOG	peptidase M23			SZUA-1384_158:1639..2853	hypothetical protein	K21472				K21472
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00704	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	05C41@bactNOG,0GAJB@delNOG,0I2NB@eproNOG,16Q8Q@proNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1384_158:2926..3639	Uridylate kinase	K09903	K09903	K09903	K09903	K09903
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00705	K03060	[EC:2.7.7.6]	rpoZ	DNA-directed RNA polymerase subunit omega	0692R@bactNOG,0GINH@delNOG,0I4KK@eproNOG,17SDW@proNOG,COG1758@NOG	Promotes RNA polymerase assembly. Latches the N- and C- terminal regions of the beta' subunit thereby facilitating its interaction with the beta and alpha subunits (By similarity)			SZUA-1384_158:3688..3900	DNA-directed RNA polymerase subunit omega	K03060			K03060	K03060
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00706									SZUA-1384_159:c(240..512)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00707					07T2R@bactNOG,0QNTD@gproNOG,16RAQ@proNOG,COG4102@NOG	Protein of unknown function (DUF1501)			SZUA-1384_159:c(512..1894)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00708					07QMK@bactNOG,0QN6P@gproNOG,16PHW@proNOG,COG5267@NOG	Protein of unknown function (DUF1800)			SZUA-1384_159:c(1907..3619)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00709					05HRQ@bactNOG,0GE0G@delNOG,0I3R7@eproNOG,11PIJ@NOG,17D1Z@proNOG				SZUA-1384_160:c(376..1221)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00710	K04488		iscU, nifU	nitrogen fixation protein NifU and related proteins	06HY3@bactNOG,0GHJW@delNOG,0I4JD@eproNOG,17S9A@proNOG,COG0822@NOG	nitrogen-fixing NifU domain-containing protein			SZUA-1384_160:c(1208..1651)	Iron-sulfur cluster assembly scaffold protein IscU	K04488	K04488		K04488	K13819
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00711	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	07YD3@bactNOG,0GRWB@delNOG,0I420@eproNOG,16XDD@proNOG,COG0824@NOG	thioesterase			SZUA-1384_160:1736..2116	Acyl-CoA thioesterase YbgC	K07107	K07107		K01075	K12500
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00712	K09966		K09966	uncharacterized protein	01Y9V@aproNOG,08Z4C@bactNOG,17C9U@proNOG,COG3651@NOG	Uncharacterized protein conserved in bacteria (DUF2237)			SZUA-1384_160:2109..2471	hypothetical protein	K09966	K09966		K09966	K09966
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00713					07VNF@bactNOG,09DBI@bctoNOG,0PBAR@flaNOG,COG3177@NOG	filamentation induced by cAMP protein fic			SZUA-1384_160:c(2567..2878)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00714	K03469	[EC:3.1.26.4]	rnhA, RNASEH1	ribonuclease HI	08UMW@bactNOG,0GEJJ@delNOG,0I3NB@eproNOG,179MX@proNOG,COG0328@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1384_161:c(549..989)	Ribonuclease H	K03469	K03469	K03469	K03469	K14159
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00715					07YSJ@bactNOG,0GDXH@delNOG,0I3P2@eproNOG,11KAA@NOG,16VZY@proNOG	Tetratricopeptide repeat domain protein			SZUA-1384_161:c(967..2007)	Lipopolysaccharide assembly protein B					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00716									SZUA-1384_161:c(2048..2458)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00717									SZUA-1384_161:c(2436..2621)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00718	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	08UGX@bactNOG,0GDW0@delNOG,179MB@proNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1384_162:280..693	Nucleoside diphosphate kinase	K00940	K00940	K00940	K00940	K00940
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00719					062BV@bactNOG,0GGQ8@delNOG,0I4QN@eproNOG,12BJZ@NOG,17Q8N@proNOG				SZUA-1384_162:709..1065	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00720	K02911		RP-L32, MRPL32, rpmF	large subunit ribosomal protein L32	05YQ2@bactNOG,0GGPV@delNOG,0I4DC@eproNOG,17M51@proNOG,COG0333@NOG	50S ribosomal protein L32			SZUA-1384_162:1068..1226	50S ribosomal protein L32	K02911	K02911	K02911	K02911	K02911
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00721	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0GANZ@delNOG,0I2ZG@eproNOG,16PIB@proNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1384_162:1228..2220	Phosphate acyltransferase	K03621	K03621	K03621	K03621	K03621
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00722	K00376	[EC:1.7.2.4]	nosZ	nitrous-oxide reductase	05EQJ@bactNOG,0GAZ2@delNOG,0I2W1@eproNOG,16SEH@proNOG,COG4263@NOG	reductase			SZUA-1384_163:8..424	hypothetical protein	K00376	K00376		K00376	K00376
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00723	K01992		ABC-2.P	ABC-2 type transport system permease protein	07TC7@bactNOG,0GCB4@delNOG,0I33F@eproNOG,0XSYP@NOG,16TMI@proNOG	abc transporter, permease			SZUA-1384_163:421..1248	putative ABC transporter permease protein NosY	K01992	K01992		K01992	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00724					05ZG9@bactNOG,0GHFF@delNOG,0I4J8@eproNOG,127XQ@NOG,17NP6@proNOG	NosL			SZUA-1384_163:1248..1736	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00725					066PH@bactNOG,0GHYP@delNOG,0I4C6@eproNOG,0XTTG@NOG,17QYU@proNOG				SZUA-1384_163:1746..2120	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00726					05PN5@bactNOG,11YV8@NOG	Class II aldolase adducin family protein			SZUA-1384_163:c(2098..2697)	3-oxo-tetronate 4-phosphate decarboxylase					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00727	K08963	[EC:5.3.1.23]	mtnA	methylthioribose-1-phosphate isomerase	05C35@bactNOG,0GB1F@delNOG,0I4NE@eproNOG,16S7Y@proNOG,COG0182@NOG	Initiation factor 2 subunit family			SZUA-1384_163:c(2694..3770)	Methylthioribose-1-phosphate isomerase	K08963	K08963		K08963	K03239
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00728									SZUA-1384_164:c(35..412)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00729	K15255	[EC:3.6.4.12]	PIF1	ATP-dependent DNA helicase PIF1	07QUV@bactNOG,0GCGD@delNOG,0I3EW@eproNOG,175AU@proNOG,COG0507@NOG	Helicase			SZUA-1384_164:636..1931	ATP-dependent RecD-like DNA helicase	K15255				K15255
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00730	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	05DDZ@bactNOG,0GC79@delNOG,0I2JJ@eproNOG,16Q44@proNOG,COG2226@NOG	ubiquinone menaquinone biosynthesis methyltransferase			SZUA-1384_164:c(1947..2654)	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K03183	K03183		K03183	K20081
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00731	K07387	[EC:3.4.24.-]	K07387	putative metalloprotease	08J2C@bactNOG,COG0501@NOG	peptidase, M48			SZUA-1384_164:c(2669..3433)	Beta-barrel assembly-enhancing protease	K07387				K07387
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00732					08TCK@bactNOG,0GHBU@delNOG,17A54@proNOG,COG5607@NOG	CYTH			SZUA-1384_164:c(3497..4927)	Inorganic triphosphatase					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00733	K03474	[EC:2.6.99.2]	pdxJ	pyridoxine 5-phosphate synthase	05CSZ@bactNOG,0GBAI@delNOG,0I2P6@eproNOG,16QC3@proNOG,COG0854@NOG	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate (By similarity)			SZUA-1384_165:c(222..1004)	Pyridoxine 5'-phosphate synthase	K03474	K03474		K03474	K03474
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00734	K01524	[EC:3.6.1.11][EC:3.6.1.40]	ppx-gppA	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	08TY8@bactNOG,0GD6Z@delNOG,0I31Z@eproNOG,1798M@proNOG,COG0248@NOG	phosphatase			SZUA-1384_165:1043..1912	Exopolyphosphatase 2	K01524	K01524		K01524	K01524
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00735	K13007	[EC:2.4.1.-]	wbpL	Fuc2NAc and GlcNAc transferase	05ESV@bactNOG,0GC1E@delNOG,0I2YZ@eproNOG,16TER@proNOG,COG0472@NOG	glycosyl transferase, family 4, conserved region			SZUA-1384_166:c(1560..2522)	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase	K13007	K13007		K02851	K13685
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00736	K03208		wcaI	colanic acid biosynthesis glycosyl transferase WcaI	02GPZ@aquNOG,07T62@bactNOG,COG0438@NOG	Glycosyl transferase group 1			SZUA-1384_166:c(2524..3735)	hypothetical protein	K03208			K03208	K21586
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00737									SZUA-1384_166:c(3743..4003)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00738	K08305	[EC:4.2.2.-]	mltB	membrane-bound lytic murein transglycosylase B	07YYQ@bactNOG,0GE9D@delNOG,0I4X6@eproNOG,16W61@proNOG,COG2951@NOG	membrane-bound lytic murein transglycosylase			SZUA-1384_167:c(6..983)	Membrane-bound lytic murein transglycosylase B	K08305	K08305		K08305	K08305
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00739									SZUA-1384_167:1054..1212	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00740					08YYC@bactNOG,0GFTZ@delNOG,0I3YG@eproNOG,179V9@proNOG,COG2353@NOG	periplasmic protein			SZUA-1384_167:1324..1575	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00741	K04782	[EC:4.2.99.21]	pchB	isochorismate pyruvate lyase	05VIA@bactNOG,0GH4F@delNOG,0I47Y@eproNOG,17MU7@proNOG,COG1605@NOG	chorismate mutase			SZUA-1384_167:c(1572..1871)	Isochorismate pyruvate lyase	K04782			K04782	K14187
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00742					08VAB@bactNOG,0GEFH@delNOG,0I3SX@eproNOG,11JBJ@NOG,17AET@proNOG	NosL			SZUA-1384_167:2132..2650	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00743	K03437		spoU	RNA methyltransferase, TrmH family	05FCS@bactNOG,0GDBH@delNOG,0I3HT@eproNOG,17ETQ@proNOG,COG0566@NOG	tRNA rRNA methyltransferase			SZUA-1384_167:2785..3396	putative tRNA/rRNA methyltransferase	K03437			K03437	K21514
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00744					05U0V@bactNOG,0QTHT@gproNOG,11XJ2@NOG,17MDK@proNOG	PINc			SZUA-1384_167:3483..3905	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00745					02AMN@aproNOG,05XEK@bactNOG,124UJ@NOG,17MAB@proNOG	HicB family			SZUA-1384_167:3902..4132	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00746	K00428	[EC:1.11.1.5]	E1.11.1.5	cytochrome c peroxidase	05CA0@bactNOG,0GBEF@delNOG,0I2WE@eproNOG,16PNN@proNOG,COG1858@NOG	Cytochrome c551 peroxidase			SZUA-1384_167:c(4154..5182)	Cytochrome c551 peroxidase	K00428	K00428	K00428	K00428	K20933
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00747					08ZHS@bactNOG,0GNGP@delNOG,0I5HT@eproNOG,17DAM@proNOG,COG4902@NOG	Uncharacterized protein domain (DUF2202)			SZUA-1384_167:5333..6022	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00748	K08738		CYC	cytochrome c	07HW5@bactNOG,0GI88@delNOG,0I4KI@eproNOG,0ZMIH@NOG,182WD@proNOG	Inherit from proNOG: Cytochrome c			SZUA-1384_167:6039..6491	hypothetical protein	K08738			K08738	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00749									SZUA-1384_167:6494..6631	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00750	K16703	[EC:2.4.-.-]	wcaL, amsK	colanic acid/amylovoran biosynthesis glycosyltransferase	0KUBM@eurNOG,0WSQJ@metNOG,COG0438@NOG,arCOG01403@arNOG	Glycosyl transferases group 1			SZUA-1384_168:94..2874	Putative teichuronic acid biosynthesis glycosyltransferase TuaC	K16703			K16703	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00751	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	08MB8@bactNOG,0NK5I@firmNOG,11J45@NOG	Epimerase dehydratase			SZUA-1384_168:2891..3835	dTDP-4-dehydro-6-deoxyglucose reductase	K01784	K01784		K01784	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00752	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	07QPA@bactNOG,0GC6W@delNOG,0I3D9@eproNOG,16PKR@proNOG,COG1472@NOG	hydrolase family			SZUA-1384_169:c(1038..2075)	Beta-hexosaminidase A	K01207	K01207		K01207	K20836
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00753	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	05NH6@bactNOG,0GFHI@delNOG,0I3W8@eproNOG,11GJV@NOG,17G0G@proNOG	Methyltransferase			SZUA-1384_169:c(2068..2670)	Aklanonic acid methyltransferase DauC	K03892			K03892	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00754									SZUA-1384_170:123..413	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00755	K21470		ycbB	L,D-transpeptidase YcbB	05DIT@bactNOG,0GJW1@delNOG,0I51Y@eproNOG,16R47@proNOG,COG2989@NOG	L,D-transpeptidase catalytic domain			SZUA-1384_170:469..2073	hypothetical protein	K21470	K21470			K21470
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00756	K03286		TC.OOP	OmpA-OmpF porin, OOP family	05CDV@bactNOG,0GCQW@delNOG,0I3HW@eproNOG,16QB9@proNOG,COG2885@NOG	Outer membrane fibronectin-binding protein			SZUA-1384_170:2132..3046	hypothetical protein	K03286			K03286	K21218
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00757	K00640	[EC:2.3.1.30]	cysE	serine O-acetyltransferase	05D7W@bactNOG,0GAV1@delNOG,0I2QT@eproNOG,16S5E@proNOG,COG1045@NOG	serine acetyltransferase			SZUA-1384_170:c(3060..3776)	Serine acetyltransferase	K00640	K00640		K00640	K03819
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00758	K01585	[EC:4.1.1.19]	speA	arginine decarboxylase	05DP5@bactNOG,0GBQS@delNOG,0I2II@eproNOG,16R8P@proNOG,COG1166@NOG	arginine decarboxylase			SZUA-1384_170:c(3786..4316)	Biosynthetic arginine decarboxylase	K01585	K01585		K01585	K01585
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00759	K09760		rmuC	DNA recombination protein RmuC	05CGY@bactNOG,0QIN6@gproNOG,16PXF@proNOG,COG1322@NOG	DNA recombination protein			SZUA-1384_171:46..534	hypothetical protein	K09760	K09760		K09760	K09760
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00760	K03650	[EC:3.6.-.-]	mnmE, trmE, MSS1	tRNA modification GTPase	05C1H@bactNOG,0GAIV@delNOG,0I2GB@eproNOG,16PD7@proNOG,COG0486@NOG	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34 (By similarity)			SZUA-1384_171:c(587..1675)	tRNA modification GTPase MnmE	K03650	K03650		K03650	K03650
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00761	K06346		jag	spoIIIJ-associated protein	08V9G@bactNOG,0GDW9@delNOG,0I3P4@eproNOG,11I8Z@NOG,179MT@proNOG				SZUA-1384_171:c(1927..2655)	hypothetical protein	K06346	K06346		K06346	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00762	K03217		yidC, spoIIIJ, OXA1, ccfA	YidC/Oxa1 family membrane protein insertase	05DHW@bactNOG,0GAY5@delNOG,0I2VA@eproNOG,16QMN@proNOG,COG0706@NOG	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins. Aids folding of multispanning membrane proteins (By similarity)			SZUA-1384_171:c(2652..4250)	Membrane protein insertase YidC	K03217	K03217	K03217	K03217	K17797
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00763	K08998		K08998	uncharacterized protein	08512@bactNOG,0GRWZ@delNOG,0I4GB@eproNOG,16X6A@proNOG,COG0759@NOG	Could be involved in insertion of integral membrane proteins into the membrane (By similarity)			SZUA-1384_171:c(4262..4624)	Putative membrane protein insertion efficiency factor	K08998				K08998
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00764	K03536	[EC:3.1.26.5]	rnpA	ribonuclease P protein component	067YR@bactNOG,0GGRY@delNOG,0I4C8@eproNOG,17RMA@proNOG,COG0594@NOG	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme (By similarity)			SZUA-1384_171:c(4602..4847)	Ribonuclease P protein component	K03536	K03536		K03536	K03536
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00765	K02914		RP-L34, MRPL34, rpmH	large subunit ribosomal protein L34	05VG0@bactNOG,0GGNT@delNOG,0I49Z@eproNOG,17RJD@proNOG,COG0230@NOG	50S ribosomal protein L34			SZUA-1384_171:c(4946..5080)	50S ribosomal protein L34	K02914	K02914		K02914	K02914
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00766					060ES@bactNOG,0GGR7@delNOG,0I4A3@eproNOG,1299X@NOG,17P91@proNOG				SZUA-1384_171:c(5135..5365)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00767	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0GBTC@delNOG,0I2T6@eproNOG,16Q34@proNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1384_171:c(5388..5621)	UDP-3-O-acylglucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00768	K07456		mutS2	DNA mismatch repair protein MutS2	05C98@bactNOG,0GB19@delNOG,0I31P@eproNOG,16USJ@proNOG,COG1193@NOG	recombination and DNA strand exchange inhibitor protein			SZUA-1384_172:163..1722	Endonuclease MutS2	K07456	K07456		K07456	K07456
