#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1496|SZUA-1496_00775	K09013		sufC	Fe-S cluster assembly ATP-binding protein	0KSME@eurNOG,1CDZM@thermNOG,COG0396@NOG,arCOG04236@arNOG	Fe-S cluster assembly ATPase			SZUA-1496_154:c(3098..3925)	Vegetative protein 296	K09013	K09013	K09013	K09013	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00776	K02057		ABC.SS.P	simple sugar transport system permease protein	0KWI9@eurNOG,1CE4V@thermNOG,COG1079@NOG,arCOG00261@arNOG	ABC transporter permease			SZUA-1496_156:c(702..1601)	hypothetical protein	K02057	K02057		K02057	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00777	K02057		ABC.SS.P	simple sugar transport system permease protein	0FBEN@creNOG,COG4603@NOG,arCOG00260@arNOG	ABC transporter			SZUA-1496_156:c(1598..2662)	hypothetical protein	K02057	K02057		K02057	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00778	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	0KSKB@eurNOG,1CENK@thermNOG,COG3845@NOG,arCOG00186@arNOG	ABC transporter			SZUA-1496_156:c(2659..4200)	Ribose import ATP-binding protein RbsA	K02056	K02056		K02056	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00779	K07335		bmpA, bmpB, tmpC	basic membrane protein A and related proteins	0KUQ7@eurNOG,1CE7C@thermNOG,COG1744@NOG,arCOG00258@arNOG	Membrane lipoprotein			SZUA-1496_156:c(4260..5423)	Membrane lipoprotein TmpC	K07335	K07335		K02056	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00780	K07493		K07493	putative transposase	05D5G@bactNOG,0G6BJ@defNOG,COG3328@NOG	transposase mutator type			SZUA-1496_156:5662..5961	hypothetical protein	K07493			K07493	K07493
Candidatus_bacterium_SZUA-1496|SZUA-1496_00781	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	0KTU4@eurNOG,COG0237@NOG,COG5418@NOG,arCOG01045@arNOG,arCOG02433@arNOG	Protein of unknown function (DUF523)			SZUA-1496_156:c(6016..6423)	hypothetical protein	K00859			K00859	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00782	K00177	[EC:1.2.7.3]	korC, oorC	2-oxoglutarate ferredoxin oxidoreductase subunit gamma	05EJ5@bactNOG,0D3EW@chloNOG,COG1014@NOG	oxidoreductase gamma subunit			SZUA-1496_157:39..596	NADH-dependent phenylglyoxylate dehydrogenase subunit gamma	K00177	K00177		K00172	K04090
Candidatus_bacterium_SZUA-1496|SZUA-1496_00783	K01515	[EC:3.6.1.13]	nudF	ADP-ribose pyrophosphatase	08YZ4@bactNOG,0GFWU@delNOG,0HGVR@dproNOG,17HJ0@proNOG,COG0494@NOG	Nudix hydrolase			SZUA-1496_157:635..1135	ADP-ribose pyrophosphatase	K01515	K01515		K01515	K18568
Candidatus_bacterium_SZUA-1496|SZUA-1496_00784	K03783	[EC:2.4.2.1]	punA, PNP	purine-nucleoside phosphorylase	00096@acidNOG,003XA@aciNOG,07QSW@bactNOG,COG0005@NOG	The purine nucleoside phosphorylases catalyze the phosphorolytic breakdown of the N-glycosidic bond in the beta- (deoxy)ribonucleoside molecules, with the formation of the corresponding free purine bases and pentose-1-phosphate (By similarity)			SZUA-1496_157:c(1100..1909)	Purine nucleoside phosphorylase 1	K03783	K03783	K03783	K03783	K19696
Candidatus_bacterium_SZUA-1496|SZUA-1496_00785	K07067	[EC:2.7.7.85]	disA	diadenylate cyclase	05E59@bactNOG,0EP3A@cloNOG,0NEQA@firmNOG,COG1623@NOG	Participates in a DNA-damage check-point that is active prior to asymmetric division when DNA is damaged. DisA forms globular foci that rapidly scan along the chromosomes during sporulation, searching for lesions. When a lesion is present, DisA pauses at the lesion site. This triggers a cellular response that culminates in a temporary block in sporulation initiation (By similarity)			SZUA-1496_157:c(2013..3074)	DNA integrity scanning protein DisA	K07067	K07067		K07067	K07067
Candidatus_bacterium_SZUA-1496|SZUA-1496_00786	K04485		radA, sms	DNA repair protein RadA/Sms	05DNJ@bactNOG,0EPM1@cloNOG,0NDEH@firmNOG,COG1066@NOG	May play a role in the repair of endogenous alkylation damage (By similarity)			SZUA-1496_157:c(3078..4406)	DNA repair protein RadA	K04485	K04485		K04485	K04485
Candidatus_bacterium_SZUA-1496|SZUA-1496_00787	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,0EP9K@cloNOG,0ND4R@firmNOG,COG0542@NOG	chaperone			SZUA-1496_157:c(4407..6821)	ATP-dependent Clp protease ATP-binding subunit ClpC	K03696	K03696		K03696	K11907
Candidatus_bacterium_SZUA-1496|SZUA-1496_00788	K01056	[EC:3.1.1.29]	PTH1, pth, spoVC	peptidyl-tRNA hydrolase, PTH1 family	08ZPD@bactNOG,0ESE7@cloNOG,0NI3X@firmNOG,COG0193@NOG	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)			SZUA-1496_157:c(6844..7401)	Peptidyl-tRNA hydrolase	K01056	K01056	K01056	K01056	K01056
Candidatus_bacterium_SZUA-1496|SZUA-1496_00789	K02897		RP-L25, rplY	large subunit ribosomal protein L25	05KW6@bactNOG,1CGHG@therNOG,COG1825@NOG	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)			SZUA-1496_157:c(7398..8030)	50S ribosomal protein L25	K02897	K02897		K02897	K02897
Candidatus_bacterium_SZUA-1496|SZUA-1496_00790	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	01QZG@aproNOG,05C5T@bactNOG,16PHE@proNOG,COG0462@NOG	Phosphoribosyl pyrophosphate synthase			SZUA-1496_157:c(8046..8846)	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	K00948
Candidatus_bacterium_SZUA-1496|SZUA-1496_00791	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	05CP7@bactNOG,0ENNV@cloNOG,0ND5H@firmNOG,COG0149@NOG	Triose-phosphate isomerase			SZUA-1496_158:c(273..1028)	Triosephosphate isomerase	K01803	K01803		K01803	K21910
Candidatus_bacterium_SZUA-1496|SZUA-1496_00792	K17286		STOM	erythrocyte band 7 integral membrane protein	07QN5@bactNOG,0D1NZ@chloNOG,COG0330@NOG	Band 7 protein			SZUA-1496_158:1100..1849	Protein QmcA	K17286		K17286		K17081
Candidatus_bacterium_SZUA-1496|SZUA-1496_00793									SZUA-1496_159:671..883	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00794	K21727		npcB	4-nitrophenol 2-monooxygenase / 4-nitrocatechol 4-monooxygenase, reductase component	07UA6@bactNOG,0ERTK@cloNOG,0NH8T@firmNOG,COG1853@NOG	flavin reductase domain protein			SZUA-1496_159:c(1008..1529)	Flavoredoxin	K21727				K21727
Candidatus_bacterium_SZUA-1496|SZUA-1496_00795					08RFF@bactNOG,09EFD@bctoNOG,COG4636@NOG	Pfam:DUF820			SZUA-1496_159:c(1539..2117)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00796	K13953	[EC:1.1.1.1]	adhP	alcohol dehydrogenase, propanol-preferring	05DQ4@bactNOG,0ESC2@cloNOG,0NFQR@firmNOG,COG1064@NOG	alcohol dehydrogenase			SZUA-1496_159:c(2140..3138)	putative alcohol dehydrogenase AdhA	K13953	K13953		K13953	K21190
Candidatus_bacterium_SZUA-1496|SZUA-1496_00797					05MYC@bactNOG,09GEQ@bctoNOG,0FXYE@cytNOG,COG3871@NOG	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein			SZUA-1496_159:c(3147..3569)	General stress protein 26					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00798	K06928	[EC:3.6.1.15]	NTPCR	nucleoside-triphosphatase	0FD01@creNOG,COG1618@NOG,arCOG01034@arNOG	Has nucleotide phosphatase activity towards ATP, GTP, CTP, TTP and UTP. May hydrolyze nucleoside diphosphates with lower efficiency (By similarity)			SZUA-1496_159:c(3622..4158)	hypothetical protein	K06928	K06928		K06928	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00799									SZUA-1496_160:86..1048	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00800									SZUA-1496_160:1071..1613	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00801	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	05CKJ@bactNOG,0EPKM@cloNOG,0NDP4@firmNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1496_160:c(1623..2633)	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551		K03551	K03551
Candidatus_bacterium_SZUA-1496|SZUA-1496_00802					COG0437@NOG,arCOG01500@arNOG	4fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1496_160:2721..3128	NADH-dependent phenylglyoxylate dehydrogenase subunit beta					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00803	K03738	[EC:1.2.7.5]	aor	aldehyde:ferredoxin oxidoreductase	COG2414@NOG,arCOG00706@arNOG	Aldehyde ferredoxin oxidoreductase			SZUA-1496_160:3121..4881	putative oxidoreductase YdhV	K03738	K03738		K03738	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00804									SZUA-1496_161:510..1208	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00805	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	05C8T@bactNOG,0D1A4@chloNOG,0D79F@chlorNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1496_161:c(1060..3945)	Leucine--tRNA ligase subunit alpha	K01869	K01869		K01869	K01869
Candidatus_bacterium_SZUA-1496|SZUA-1496_00806	K16881	[EC:2.7.7.13][EC:5.4.2.8]	K16881	mannose-1-phosphate guanylyltransferase / phosphomannomutase	07QSU@bactNOG,0EPAX@cloNOG,0NDS0@firmNOG,COG1109@NOG	Phosphoglucomutase phosphomannomutase alpha beta alpha domain			SZUA-1496_161:c(3942..5405)	Phosphoglucomutase	K16881				K16881
Candidatus_bacterium_SZUA-1496|SZUA-1496_00807									SZUA-1496_161:c(5389..5670)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00808					0KUXF@eurNOG,0WN3S@methaNOG,0Y37R@NOG,arCOG03524@arNOG				SZUA-1496_161:c(5667..6515)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00809	K00286	[EC:1.5.1.2]	proC	pyrroline-5-carboxylate reductase					SZUA-1496_162:8..109	hypothetical protein	K00286	K00286			
Candidatus_bacterium_SZUA-1496|SZUA-1496_00810	K09003		K09003	uncharacterized protein	05P6X@bactNOG,0EQ1R@cloNOG,0NGNW@firmNOG,COG1415@NOG	Protein of unknown function (DUF763)			SZUA-1496_162:c(193..1296)	hypothetical protein	K09003	K09003		K09003	K09003
Candidatus_bacterium_SZUA-1496|SZUA-1496_00811					05EGD@bactNOG,0EQ5Y@cloNOG,0NE02@firmNOG,COG0327@NOG,COG3323@NOG	dinuclear metal center protein, YbgI			SZUA-1496_162:1349..2410	GTP cyclohydrolase 1 type 2					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00812	K07164		K07164	uncharacterized protein	082QQ@bactNOG,11Y1J@NOG,1DIG6@verNOG,1DN1V@verrNOG	Putative zinc ribbon domain			SZUA-1496_162:2407..3114	hypothetical protein	K07164	K07164		K07164	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00813									SZUA-1496_162:3240..3758	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00814	K06973		K06973	uncharacterized protein	08R8F@bactNOG,COG2738@NOG	zinc metallopeptidase			SZUA-1496_162:4087..4770	hypothetical protein	K06973	K06973		K06973	K06973
Candidatus_bacterium_SZUA-1496|SZUA-1496_00815	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	00C8H@actNOG,05DJV@bactNOG,COG0036@NOG	Ribulose-phosphate 3-epimerase			SZUA-1496_162:4767..5411	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Candidatus_bacterium_SZUA-1496|SZUA-1496_00816									SZUA-1496_162:c(5260..5970)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00817	K07720		yesN	two-component system, response regulator YesN	05BZU@bactNOG,1DJ95@verNOG,1DNFG@verrNOG,COG0642@NOG,COG4753@NOG	Histidine kinase			SZUA-1496_163:37..1059	Sensor kinase CckA	K07720				K07720
Candidatus_bacterium_SZUA-1496|SZUA-1496_00818									SZUA-1496_164:60..821	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00819	K04719	[EC:1.13.11.79]	bluB	5,6-dimethylbenzimidazole synthase	08R3C@bactNOG,0ESP8@cloNOG,0NH8Y@firmNOG,COG0778@NOG	nitroreductase			SZUA-1496_164:818..1336	FMN reductase [NAD(P)H]	K04719			K04719	K21375
Candidatus_bacterium_SZUA-1496|SZUA-1496_00820	K19617		fitH	two-component system, response regulator FitH	04SYG@bacNOG,05DW3@bactNOG,0NJH4@firmNOG,COG3437@NOG	Metal dependent phosphohydrolase			SZUA-1496_164:c(1333..2991)	Cyclic di-GMP phosphodiesterase response regulator RpfG	K19617				K19617
Candidatus_bacterium_SZUA-1496|SZUA-1496_00821	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	05CYQ@bactNOG,0D1AB@chloNOG,COG0119@NOG	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)			SZUA-1496_165:49..1242	2-isopropylmalate synthase	K01649	K01649	K01649	K01649	K21934
Candidatus_bacterium_SZUA-1496|SZUA-1496_00822	K05824	[EC:1.1.1.87]	LYS12	homoisocitrate dehydrogenase	05C0C@bactNOG,0D1P2@chloNOG,0D7S0@chlorNOG,COG0473@NOG	3-isopropylmalate dehydrogenase (EC 1.1.1.85)			SZUA-1496_165:1239..2276	Homoisocitrate dehydrogenase	K05824	K05824		K00052	K17753
Candidatus_bacterium_SZUA-1496|SZUA-1496_00823	K01703	[EC:4.2.1.33][EC:4.2.1.35]	leuC, IPMI-L	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	05CQI@bactNOG,0ENZ3@cloNOG,0ND6X@firmNOG,COG0065@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1496_165:2273..3520	2,3-dimethylmalate dehydratase large subunit	K01703	K01703		K01703	K20930
Candidatus_bacterium_SZUA-1496|SZUA-1496_00824	K01704	[EC:4.2.1.33][EC:4.2.1.35]	leuD, IPMI-S	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit	0KT17@eurNOG,COG0066@NOG,arCOG02230@arNOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1496_165:3530..4024	2,3-dimethylmalate dehydratase small subunit	K01704	K01704		K01704	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00825	K00826	[EC:2.6.1.42]	E2.6.1.42, ilvE	branched-chain amino acid aminotransferase	05CM2@bactNOG,0D1MD@chloNOG,0D6ZQ@chlorNOG,COG0115@NOG	Branched-chain amino acid aminotransferase			SZUA-1496_165:4014..4940	Branched-chain-amino-acid aminotransferase	K00826	K00826		K00826	K03342
Candidatus_bacterium_SZUA-1496|SZUA-1496_00827					05F23@bactNOG,0G8DY@deiNOG,COG1293@NOG	Fibronectin-binding A domain protein			SZUA-1496_165:5093..6559	putative protein YloA					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00828	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	08Z4T@bactNOG,0GDVG@delNOG,0HH3Z@dproNOG,179N3@proNOG,COG1994@NOG	Peptidase M50			SZUA-1496_165:6556..7227	hypothetical protein	K06402				K06402
Candidatus_bacterium_SZUA-1496|SZUA-1496_00829	K05946	[EC:2.4.1.187]	tagA, tarA	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	08UHC@bactNOG,0ESDC@cloNOG,0NI34@firmNOG,COG1922@NOG	Glycosyl transferase, WecB TagA CpsF family			SZUA-1496_165:7250..8014	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	K05946	K05946	K05946	K02852	K13660
Candidatus_bacterium_SZUA-1496|SZUA-1496_00830	K03074		secF	preprotein translocase subunit SecF	07V3T@bactNOG,1C832@synNOG,COG0341@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1496_165:c(8011..8367)	Protein translocase subunit SecDF	K03074	K03074		K03074	K12257
Candidatus_bacterium_SZUA-1496|SZUA-1496_00831	K03466		ftsK, spoIIIE	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	05CNU@bactNOG,COG1674@NOG	cell division protein FtsK			SZUA-1496_166:13..942	DNA translocase SftA	K03466	K03466		K03466	K03466
Candidatus_bacterium_SZUA-1496|SZUA-1496_00832									SZUA-1496_166:1000..1437	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00833									SZUA-1496_167:551..1195	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00834	K06187		recR	recombination protein RecR	00DRS@actNOG,05F3K@bactNOG,COG0353@NOG	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)			SZUA-1496_168:59..646	Recombination protein RecR	K06187	K06187		K06187	K06187
Candidatus_bacterium_SZUA-1496|SZUA-1496_00835	K06442	[EC:2.1.1.226][EC:2.1.1.227]	tlyA	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase	05DX0@bactNOG,COG1189@NOG	Hemolysin A			SZUA-1496_168:c(689..1489)	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA	K06442	K06442	K06442	K06442	K06442
Candidatus_bacterium_SZUA-1496|SZUA-1496_00836	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,0ENQA@cloNOG,0ND77@firmNOG,COG0436@NOG	Aminotransferase			SZUA-1496_168:c(1486..2697)	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1496|SZUA-1496_00837	K14952		namH	UDP-MurNAc hydroxylase	07WCI@bactNOG,COG2220@NOG	zn-dependent hydrolase of the beta-lactamase fold-like protein			SZUA-1496_168:c(2690..3337)	hypothetical protein	K14952				K14952
Candidatus_bacterium_SZUA-1496|SZUA-1496_00838	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	05CPF@bactNOG,0EP0S@cloNOG,0ND93@firmNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1496_168:c(3364..4323)	D-alanine--D-alanine ligase	K01921	K01921		K00075	K18856
Candidatus_bacterium_SZUA-1496|SZUA-1496_00840	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,0GI5A@delNOG,0HHYN@dproNOG,16VUP@proNOG,COG0664@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1496_168:6245..6907	Global nitrogen regulator	K10914	K10914		K01420	K21884
Candidatus_bacterium_SZUA-1496|SZUA-1496_00841									SZUA-1496_168:c(6904..7200)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00842	K02044		phnD	phosphonate transport system substrate-binding protein	04RD3@bacNOG,06ZX3@bactNOG,0NDBC@firmNOG,COG3221@NOG	ABC transporter			SZUA-1496_169:334..1359	putative ABC transporter phosphonate/phosphite binding protein PhnD2	K02044	K02044		K02044	K02044
Candidatus_bacterium_SZUA-1496|SZUA-1496_00843	K02041	[EC:3.6.3.28]	phnC	phosphonate transport system ATP-binding protein	05D5T@bactNOG,0EQUK@cloNOG,0NE8U@firmNOG,COG3638@NOG	Phosphonate ABC transporter			SZUA-1496_169:1430..2203	Methionine import ATP-binding protein MetN	K02041	K02041		K02041	K02041
Candidatus_bacterium_SZUA-1496|SZUA-1496_00844									SZUA-1496_169:c(2531..2707)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00845	K06933		K06933	uncharacterized protein	05VYW@bactNOG,0GRXM@delNOG,0HRSM@dproNOG,17K7T@proNOG,COG1342@NOG	Protein of unknown function  DUF134			SZUA-1496_170:31..315	hypothetical protein	K06933				K06933
Candidatus_bacterium_SZUA-1496|SZUA-1496_00846	K03090		sigB	RNA polymerase sigma-B factor	00EKZ@actNOG,05E65@bactNOG,COG1191@NOG	RNA polymerase sigma			SZUA-1496_170:420..1238	RNA polymerase sigma-F factor	K03090	K03090	K03091	K03090	K03090
Candidatus_bacterium_SZUA-1496|SZUA-1496_00847									SZUA-1496_170:1265..1525	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00849					08R9H@bactNOG,0GGYD@delNOG,0HHPF@dproNOG,11FQA@NOG,177Y9@proNOG				SZUA-1496_170:3084..3917	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00850					07UDG@bactNOG,0XSEH@NOG				SZUA-1496_170:3914..5248	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00851	K02013	[EC:3.6.3.34]	ABC.FEV.A	iron complex transport system ATP-binding protein	01T6X@aproNOG,05E0A@bactNOG,17820@proNOG,COG1120@NOG	ABC transporter			SZUA-1496_170:c(5143..6012)	Fe(3+) dicitrate transport ATP-binding protein FecE	K02013	K02013		K02013	K02013
Candidatus_bacterium_SZUA-1496|SZUA-1496_00852	K02015		ABC.FEV.P	iron complex transport system permease protein	01SZV@aproNOG,05EHG@bactNOG,16Q2S@proNOG,COG0609@NOG	transport system permease protein			SZUA-1496_170:c(6009..6998)	putative ABC transporter permease protein	K02015	K02015		K02015	K02015
Candidatus_bacterium_SZUA-1496|SZUA-1496_00853									SZUA-1496_171:213..971	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00854	K00334	[EC:1.6.5.3]	nuoE	NADH-quinone oxidoreductase subunit E	0902H@bactNOG,0ET50@cloNOG,0NJ9C@firmNOG,COG1905@NOG	NADH dehydrogenase (Ubiquinone), 24 kDa subunit			SZUA-1496_171:c(1246..1749)	NADP-reducing hydrogenase subunit HndA	K00334	K00334		K00334	K18330
Candidatus_bacterium_SZUA-1496|SZUA-1496_00855	K06282	[EC:1.12.99.6]	hyaA, hybO	hydrogenase small subunit	05E3S@bactNOG,0EQA3@cloNOG,0NGA2@firmNOG,COG1740@NOG	Hydrogenase (NiFe) small subunit HydA			SZUA-1496_171:1844..2707	Periplasmic [NiFeSe] hydrogenase small subunit	K06282	K06282	K06282	K06282	K14070
Candidatus_bacterium_SZUA-1496|SZUA-1496_00856	K06281	[EC:1.12.99.6]	hyaB, hybC	hydrogenase large subunit	05DPX@bactNOG,0EQP4@cloNOG,0NDCX@firmNOG,COG0374@NOG	large subunit			SZUA-1496_171:2704..4113	Periplasmic [NiFeSe] hydrogenase large subunit	K06281	K06281	K06281	K05922	K14068
Candidatus_bacterium_SZUA-1496|SZUA-1496_00857					07ZBE@bactNOG,0EPGQ@cloNOG,0NDXH@firmNOG,0ZSFZ@NOG	Methylene-tetrahydrofolate reductase C terminal			SZUA-1496_171:4124..4804	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00858	K00297	[EC:1.5.1.20]	metF, MTHFR	methylenetetrahydrofolate reductase (NADPH)	07U2G@bactNOG,0GC0Q@delNOG,0HEPJ@dproNOG,174R4@proNOG,COG0685@NOG	Methylenetetrahydrofolate reductase			SZUA-1496_171:4805..5686	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase	K00297			K00297	K00297
Candidatus_bacterium_SZUA-1496|SZUA-1496_00859	K01938	[EC:6.3.4.3]	fhs	formate--tetrahydrofolate ligase	05CKU@bactNOG,0EPEZ@cloNOG,0NDVT@firmNOG,COG2759@NOG	formyltetrahydrofolate synthetase			SZUA-1496_171:5748..7508	Formate--tetrahydrofolate ligase	K01938	K01938		K00288	K01938
Candidatus_bacterium_SZUA-1496|SZUA-1496_00860									SZUA-1496_172:c(16..861)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00861	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	08JQ9@bactNOG,0GAI7@deiNOG,COG3845@NOG	ABC transporter			SZUA-1496_172:c(908..2293)	Galactose/methyl galactoside import ATP-binding protein MglA	K02056	K02056		K02056	K02056
Candidatus_bacterium_SZUA-1496|SZUA-1496_00862					06985@bactNOG,0XW1J@NOG				SZUA-1496_173:c(212..394)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00863					0KSY6@eurNOG,0WM2H@methaNOG,COG0477@NOG,arCOG00130@arNOG	major facilitator superfamily MFS_1			SZUA-1496_173:c(493..1698)	Tetracycline resistance protein, class B					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00864									SZUA-1496_173:1895..2728	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00865	K10112		msmX, msmK, malK, sugC, ggtA, msiK	multiple sugar transport system ATP-binding protein	08IJ9@bactNOG,1CHXG@therNOG,COG3839@NOG	ABC transporter			SZUA-1496_174:1..435	sn-glycerol-3-phosphate import ATP-binding protein UgpC	K10112	K10112		K02010	K17325
Candidatus_bacterium_SZUA-1496|SZUA-1496_00866	K18818	[EC:2.4.1.269]	mgs	mannosylglycerate synthase	0ZSHR@NOG				SZUA-1496_174:450..1595	Mannosylglycerate synthase	K18818			K18818	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00867	K02027		ABC.MS.S	multiple sugar transport system substrate-binding protein	014C9@actNOG,06NFR@bactNOG,COG1653@NOG	extracellular solute-binding protein family 1			SZUA-1496_174:c(1599..3035)	Arabinose metabolism transcriptional repressor	K02027			K02027	K17329
Candidatus_bacterium_SZUA-1496|SZUA-1496_00868	K12264		norV	anaerobic nitric oxide reductase flavorubredoxin	05VCQ@bactNOG,0EVCA@cloNOG,0NNH6@firmNOG,COG1773@NOG	rubredoxin			SZUA-1496_174:3131..3292	High molecular weight rubredoxin	K12264				K12264
Candidatus_bacterium_SZUA-1496|SZUA-1496_00869	K00362	[EC:1.7.1.15]	nirB	nitrite reductase (NADH) large subunit	08IFG@bactNOG,0P67B@firmNOG,COG1251@NOG	Nitrite reductase			SZUA-1496_174:3289..4473	Nitrite reductase [NAD(P)H]	K00362	K00362	K22567	K00362	K05297
Candidatus_bacterium_SZUA-1496|SZUA-1496_00871									SZUA-1496_174:4705..4923	hypothetical protein					
